EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LongMidRangeAssists,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Travels,Offensive Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,3119.0,52,-30,107,111,24,32.0,16.0,218,4.0,6.0,1.0,2.0,2.0,10.0,1.0,2.0,2.0,1.0,5.0,10.0,1.0,1.0,2.0,5.0,7.0,18.0,5.0,12.0,4.0,33.0,149,1.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,6.0,8.0,6.0,8.0,12.0,3.0,10.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,5.0,6.0,3.0,8.0,24,0.42857142857142855,0.42857142857142855,0.8,0.4166666666666667,1.0,0.3333333333333333,0.4166666666666667,0.3888888888888889,0.5,0.25,0.48333333333333334,0.8333333333333334,0.4,0.5,0.8333333333333334,0.4,0.4,0.05555555555555555,0.1,29.6,0.5,0.07692307692307693,0.02857142857142857,0.09090909090909091,0.08333333333333333,0.018518518518518517,0.041666666666666664,0.1,0.07692307692307693,0.11764705882352941,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.2,0.2222222222222222,0.5,0.06666666666666667,0.5,0.5,0.06666666666666667,0.3333333333333333,0.5,0.5,0.8,0.3333333333333333,1.0,1.0,0.2,0.5,0.1,0.5,0.4,0.6,0.5,0.45216000000000006,0.35975,0.46355,0.09090909090909091,0.14285714285714285,0.15151515151515152,0.24242424242424243,7.849999999999999,26.191666666666666,0.22429906542056074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,5690.0,95,2,196,192,21,44.0,27.0,388,12.0,17.0,,,6.0,21.0,3.0,5.0,6.0,2.0,6.0,16.0,,1.0,,3.0,21.0,43.0,8.0,22.0,19.0,85.0,229,2.0,4.0,,1.0,5.0,1.0,3.0,1.0,5.0,10.0,22.0,20.0,12.0,12.0,16.0,6.0,1.0,6.0,3.0,9.0,3.0,4.0,21.0,3.0,7.0,12.0,19.0,3.0,22.0,3.0,1.0,2.0,,2.0,5.0,1.0,4.0,8.0,,14.0,21.0,11.0,10.0,21,0.5238095238095238,0.5238095238095238,0.5,0.36363636363636365,,0.2,0.36363636363636365,0.4883720930232558,0.5,0.3333333333333333,0.5076923076923077,0.4,0.3125,0.5821917808219178,0.4166666666666667,0.5,0.3384615384615385,0.023255813953488372,0.047619047619047616,34.36123348017621,0.6,0.2033898305084746,0.05263157894736842,0.1794871794871795,0.19387755102040816,0.03125,0.03125,0.28,0.17857142857142858,0.18518518518518517,0.26153846153846155,0.7058823529411765,0.7058823529411765,0.5,0.3230769230769231,0.2857142857142857,0.3,0.5,0.07692307692307693,0.6,0.6,0.09230769230769231,0.24615384615384617,0.375,0.375,0.3333333333333333,0.2,,,,,0.25,0.375,,0.6,0.375,0.517403846153846,0.46956,0.45705,0.1643835616438356,0.22,0.058823529411764705,0.11764705882352941,6.586046511627907,25.05,0.10714285714285714,1.0,2.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.11764705882352941,0.16666666666666666,0.02857142857142857,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3632.0,61,-21,133,130,33,74.0,12.0,263,4.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,5.0,,,1.0,3.0,6.0,8.0,3.0,8.0,5.0,26.0,155,1.0,2.0,,,2.0,2.0,2.0,1.0,3.0,11.0,10.0,2.0,9.0,,5.0,1.0,1.0,1.0,1.0,2.0,,,5.0,1.0,3.0,4.0,9.0,2.0,11.0,,,,,,,,2.0,6.0,,6.0,6.0,3.0,11.0,33,0.8333333333333334,1.0,1.0,0.375,,0.3333333333333333,0.375,0.75,0.5,1.0,0.65625,0.5,0.7,0.7222222222222222,0.5,0.7857142857142857,0.5,0.125,,12.413793103448276,,0.1,0.037037037037037035,0.125,0.109375,0.03508771929824561,,,0.047619047619047616,0.17647058823529413,0.3125,0.8,1.0,0.75,0.125,0.5,0.5,1.0,0.0625,1.0,1.0,0.1875,0.3125,0.2,0.2,1.0,,,,0.2,1.0,,0.6,0.3333333333333333,0.8125,0.2,0.49829062500000004,0.8823,0.42918,0.17647058823529413,0.3333333333333333,0.07692307692307693,0.4230769230769231,7.3875,25.875,0.24812030075187969,2.0,2.0,,,4.0,1.0,,3.0,2.0,1.0,,,2.0,,,,,,,3.0,0.1111111111111111,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2,0.5,0.03333333333333333,0.038461538461538464,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,801.0,13,-22,27,27,7,6.0,3.0,54,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,14258.0,238,-10,499,496,118,208.0,64.0,995,7.0,14.0,1.0,2.0,11.0,25.0,1.0,7.0,5.0,,13.0,33.0,,2.0,2.0,6.0,19.0,46.0,15.0,38.0,16.0,99.0,551,1.0,2.0,1.0,4.0,5.0,3.0,10.0,2.0,6.0,20.0,2.0,36.0,15.0,30.0,32.0,13.0,5.0,42.0,20.0,62.0,9.0,29.0,144.0,5.0,10.0,6.0,16.0,5.0,21.0,18.0,15.0,9.0,,3.0,27.0,4.0,6.0,17.0,,15.0,17.0,5.0,20.0,118,0.05263157894736842,0.05555555555555555,0.3333333333333333,0.39473684210526316,0.25,0.3333333333333333,0.40540540540540543,0.41304347826086957,0.5,0.3,0.49404761904761907,0.4166666666666667,0.375,0.5380434782608695,0.4166666666666667,0.5,0.4523809523809524,0.10869565217391304,0.12,20.87719298245614,0.6666666666666666,0.04477611940298507,0.04201680672268908,0.09259259259259259,0.06611570247933884,0.021834061135371178,0.05084745762711865,0.0425531914893617,0.01639344262295082,0.0875,0.16666666666666666,0.5,0.5833333333333334,,0.2976190476190476,0.44,0.5,0.09090909090909091,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.05952380952380952,0.39285714285714285,0.3939393939393939,0.3939393939393939,0.3076923076923077,0.3333333333333333,,,0.125,0.5,,0.375,0.3333333333333333,0.6190476190476191,0.40625,0.48656686746987954,0.56314,0.4432266666666667,0.06666666666666667,0.09803921568627451,0.050505050505050504,0.20202020202020202,7.439130434782609,26.539473684210524,0.23647294589178355,1.0,2.0,,,8.0,8.0,2.0,15.0,7.0,8.0,9.0,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,0.04878048780487805,0.10714285714285714,0.046511627906976744,1.0,,0.4,0.4,0.5,0.16666666666666666,,0.02564102564102564,1.0,2.0,11.0,,,,,2.0,2.0,0.14285714285714285,,,,0.11538461538461539,1.0,1.0,2.0,1.0,5.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,2680.0,45,-14,94,94,21,41.0,13.0,188,10.0,11.0,,,,,,,,,,,,,,,10.0,11.0,,,6.0,26.0,113,5.0,5.0,,,15.0,,,,,1.0,10.0,10.0,,,,,,2.0,,2.0,,1.0,4.0,8.0,5.0,7.0,13.0,10.0,23.0,4.0,3.0,1.0,,1.0,5.0,2.0,2.0,4.0,,4.0,7.0,4.0,1.0,21,0.5,1.0,,,,,,0.9090909090909091,1.0,,0.9090909090909091,1.0,,0.9285714285714286,1.0714285714285714,0.5,,,,17.59259259259259,0.8,0.35,0.3333333333333333,0.21739130434782608,0.27906976744186046,0.23255813953488372,0.35714285714285715,0.42857142857142855,0.3,0.2222222222222222,1.0,0.9090909090909091,0.9090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.6232090909090909,0.6574,,0.2857142857142857,0.2857142857142857,0.5769230769230769,0.038461538461538464,1.5272727272727271,,0.22340425531914893,5.0,,,5.0,1.0,,,4.0,3.0,1.0,1.0,,1.0,,5.0,2.0,3.0,5.0,4.0,,0.3333333333333333,0.2,,0.8,,,,,1.0,,,5.0,10.0,,2.0,1.0,,,,,,0.5,0.10526315789473684,0.07142857142857142,0.3333333333333333,1.0,,,,1.0,,,,2.0,0.25,0.2,,,,,,,,,,,,,,,True,,,,,,,,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,3622.0,60,-21,121,121,9,9.0,19.0,242,7.0,12.0,1.0,3.0,3.0,6.0,,,,,,,,,,,10.0,18.0,,,1.0,21.0,150,5.0,8.0,,,10.0,1.0,3.0,,,3.0,8.0,12.0,,,,,2.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,5.0,3.0,9.0,9.0,18.0,,,4.0,,,4.0,,2.0,5.0,1.0,6.0,3.0,1.0,3.0,9,0.4,0.5,,,,,,0.5555555555555556,0.625,0.3333333333333333,0.5555555555555556,0.625,0.3333333333333333,0.5526315789473685,0.5555555555555556,0.375,,0.1111111111111111,,16.083916083916083,,0.07692307692307693,0.06976744186046512,0.2777777777777778,0.14035087719298245,0.1323529411764706,,0.05,0.125,0.3076923076923077,0.6666666666666666,0.5833333333333334,0.7,0.42857142857142855,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.6666666666666666,,0.5321055555555555,0.637825,0.7053333333333333,0.05555555555555555,0.05555555555555555,0.47619047619047616,0.14285714285714285,3.516666666666667,,0.0743801652892562,5.0,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,,3.0,1.0,2.0,3.0,,,0.21428571428571427,0.2,0.2,,,,,,0.625,,,3.0,4.0,1.0,6.0,1.0,,,1.0,1.0,0.16666666666666666,0.5,0.24,0.29411764705882354,,0.6,,,,,,,,,,0.125,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,True,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,4999.0,83,-4,179,183,58,86.0,25.0,362,5.0,10.0,2.0,3.0,1.0,4.0,,1.0,3.0,1.0,2.0,9.0,,,,4.0,6.0,15.0,4.0,12.0,2.0,26.0,190,1.0,4.0,1.0,1.0,6.0,2.0,4.0,,5.0,6.0,8.0,4.0,12.0,,9.0,2.0,3.0,,2.0,2.0,2.0,,6.0,3.0,4.0,7.0,12.0,7.0,19.0,6.0,5.0,2.0,,1.0,8.0,4.0,7.0,15.0,,4.0,3.0,1.0,6.0,58,0.6666666666666666,0.8,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4,0.25,0.5,0.4444444444444444,0.5,0.2222222222222222,0.4642857142857143,0.6,0.3,0.4444444444444444,0.2,0.5,17.307692307692307,0.75,0.125,0.06521739130434782,0.11428571428571428,0.12087912087912088,0.06896551724137931,0.1,0.045454545454545456,0.125,0.1111111111111111,0.37037037037037035,0.5,0.5555555555555556,0.8,0.14814814814814814,0.25,0.5,,0.037037037037037035,,,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,,0.8148148148148148,0.2222222222222222,0.561274074074074,0.58124,0.5195666666666666,0.037037037037037035,0.06666666666666667,0.23076923076923078,0.23076923076923078,4.126666666666667,25.075,0.3240223463687151,3.0,2.0,,1.0,2.0,,1.0,3.0,3.0,,,,1.0,,3.0,3.0,,3.0,3.0,2.0,0.05555555555555555,0.125,0.07142857142857142,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6,,,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,0.1,0.3333333333333333,0.07317073170731707,0.06060606060606061,0.3,0.3333333333333333,1.0,1.0,,,0.2,1.0,1.0,1.0,,0.125,1.0,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,7659.0,128,-10,271,271,73,147.0,31.0,542,6.0,12.0,2.0,5.0,6.0,12.0,,1.0,12.0,2.0,5.0,14.0,,,1.0,3.0,12.0,25.0,11.0,26.0,6.0,63.0,293,1.0,3.0,,2.0,2.0,2.0,8.0,2.0,5.0,12.0,14.0,10.0,33.0,,14.0,5.0,5.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,12.0,12.0,24.0,2.0,26.0,1.0,1.0,3.0,1.0,,4.0,1.0,12.0,17.0,,6.0,8.0,3.0,12.0,73,0.5833333333333334,0.6363636363636364,1.0,0.4230769230769231,,0.4,0.4230769230769231,0.48,0.3333333333333333,0.25,0.5588235294117647,0.2,0.38461538461538464,0.5727272727272728,0.2,0.42857142857142855,0.5098039215686274,0.2,0.16666666666666666,19.407894736842106,0.25,0.18181818181818182,0.03636363636363636,0.2,0.19047619047619047,0.017241379310344827,,0.1111111111111111,0.29411764705882354,0.2222222222222222,0.23529411764705882,0.5,0.6666666666666666,0.5,0.23529411764705882,0.5,0.6,0.6666666666666666,0.0196078431372549,,,0.23529411764705882,0.27450980392156865,0.35714285714285715,0.35714285714285715,1.0,,,,0.38461538461538464,0.4,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.7450980392156863,0.35714285714285715,0.5235205882352941,0.5680166666666667,0.49608846153846164,0.05555555555555555,0.10714285714285714,0.031746031746031744,0.19047619047619047,5.6400000000000015,24.634615384615383,0.2693726937269373,2.0,6.0,1.0,,2.0,,1.0,5.0,3.0,2.0,1.0,,,,3.0,1.0,2.0,3.0,2.0,2.0,0.09523809523809523,0.13333333333333333,0.043478260869565216,0.6666666666666666,,0.5,0.5,1.0,0.4,0.5,,1.0,2.0,,,,2.0,1.0,1.0,,0.25,,,,,0.5,,2.0,,1.0,0.4,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,2501.0,42,2,84,85,20,29.0,9.0,169,4.0,5.0,,,,1.0,,2.0,3.0,1.0,,,,,,,4.0,8.0,2.0,3.0,3.0,17.0,89,1.0,1.0,1.0,1.0,5.0,,2.0,1.0,1.0,3.0,,8.0,6.0,,,,1.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,,2.0,3.0,,7.0,6.0,3.0,3.0,20,,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,1.0,,0.6363636363636364,1.25,0.5,0.6071428571428571,1.25,0.5,0.2727272727272727,0.125,,16.129032258064516,1.0,0.043478260869565216,0.0625,0.09523809523809523,0.06818181818181818,0.030303030303030304,,,0.14285714285714285,,0.45454545454545453,0.8,1.0,,0.09090909090909091,,,,0.18181818181818182,,,0.2727272727272727,,,,,,,,,,0.3333333333333333,,,0.7272727272727273,,0.5507090909090908,0.55965,0.4694666666666667,0.21428571428571427,0.2727272727272727,0.29411764705882354,0.17647058823529413,5.8375,23.600000000000005,0.23809523809523808,1.0,2.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,2.0,1.0,1.0,2.0,2.0,,0.1111111111111111,0.4,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,1.0,2.0,,,,,1.0,,,0.2,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,
