EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedCorner3,3SecondViolations,Corner3PctBlocked
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,36309.0,605,13.0,1227,1229,315.0,246.0,131.0,2456,111.0,155.0,32.0,42.0,32.0,42.0,33.0,62.0,3.0,15.0,6.0,3.0,147.0,232.0,6.0,77.0,371.0,1324,35.0,50.0,24.0,94.0,40.0,65.0,3.0,18.0,98.0,172.0,122.0,52.0,1.0,5.0,18.0,18.0,16.0,34.0,12.0,4.0,11.0,1.0,6.0,84.0,20.0,42.0,46.0,53.0,5.0,104.0,62.0,166,11.0,20.0,10.0,10.0,22.0,8.0,9.0,1.0,14.0,2.0,31.0,1.0,5.0,27.0,51.0,1.0,1.0,4.0,92.0,8.0,9.0,3.0,112.0,18.0,57.0,8.0,22.0,1.0,1.0,14.0,8.0,23.0,9.0,98.0,315.0,2.0,8.0,0.5850340136054422,0.7107438016528925,0.6336206896551724,0.7,0.6153846153846154,0.6176470588235294,0.7,0.5882352941176471,0.6508771929824562,0.7121212121212122,0.6049382716049383,0.025210084033613446,0.07758620689655173,0.08387096774193549,0.08064516129032258,22.88196958725561,0.7096774193548387,0.20833333333333334,0.15634218289085547,0.13636363636363635,0.17164179104477612,0.07874015748031496,0.1630971993410214,0.1103202846975089,0.19834710743801653,0.10317460317460317,0.08196721311475409,0.078125,0.08064516129032258,0.11764705882352941,0.20833333333333334,0.11864406779661017,0.17289719626168223,0.16666666666666666,0.15942028985507245,0.391304347826087,0.6512605042016807,0.7161290322580646,0.7816901408450704,0.6126126126126126,0.2605042016806723,0.532258064516129,0.5789473684210527,0.5454545454545454,0.06302521008403361,0.2,0.2,0.025210084033613446,0.84,0.7619047619047619,0.125,0.6176470588235294,0.7619047619047619,0.04411764705882353,0.6764705882352942,0.53996582278481,0.6577815789473684,0.5316701492537314,0.20577617328519857,0.21033210332103322,0.25336927223719674,0.2641509433962264,4.171551724137931,28.0,0.2567237163814181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,1154.0,19,-3.0,43,43,28.0,13.0,3.0,86,,1.0,,,,1.0,,1.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,,7.0,41,,,,,1.0,3.0,2.0,,5.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,2.0,,,2.0,,2,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,5.0,28.0,1.0,,1.0,1.0,0.4,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.2857142857142857,0.2,1.0,,19.565217391304348,0.5,,,,0.25,,0.08333333333333333,,,,,,,,,,0.16666666666666666,0.5,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.2,,0.2,0.42857142857142855,0.5089714285714286,,0.53586,,,,0.7142857142857143,13.64,24.4,0.6511627906976745,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,20721.0,345,39.0,711,710,192.0,190.0,84.0,1421,12.0,17.0,3.0,4.0,2.0,4.0,7.0,18.0,2.0,5.0,23.0,6.0,21.0,40.0,41.0,17.0,113.0,738,4.0,7.0,,11.0,3.0,6.0,10.0,5.0,20.0,22.0,20.0,,1.0,22.0,4.0,19.0,16.0,35.0,12.0,4.0,15.0,3.0,1.0,86.0,1.0,3.0,16.0,21.0,,37.0,4.0,41,,19.0,11.0,8.0,16.0,14.0,8.0,1.0,2.0,,24.0,2.0,5.0,13.0,34.0,1.0,,1.0,32.0,4.0,1.0,5.0,24.0,2.0,12.0,1.0,5.0,,,4.0,1.0,5.0,1.0,20.0,190.0,5.0,1.0,0.5238095238095238,0.5238095238095238,0.525,0.5714285714285714,0.5,0.5925925925925926,0.55,0.46875,0.6141304347826086,0.55,0.5,0.5061728395061729,0.1,0.11764705882352941,0.1111111111111111,14.374225526641883,0.6666666666666666,,0.10606060606060606,0.017543859649122806,0.10738255033557047,0.006289308176100629,0.10662824207492795,0.012121212121212121,0.02702702702702703,,0.029411764705882353,,0.021739130434782608,0.09090909090909091,0.11392405063291139,0.11904761904761904,0.09649122807017543,0.14285714285714285,,0.2,0.20987654320987653,0.7058823529411765,0.8,0.75,0.2222222222222222,0.3888888888888889,0.4375,0.2857142857142857,0.06172839506172839,0.4,0.4,0.2839506172839506,0.4,0.75,1.0,0.25,0.5,0.375,0.7160493827160493,0.5349425,0.52764,0.5438466666666667,0.13186813186813187,0.24,0.09734513274336283,0.17699115044247787,6.9475,24.790243902439027,0.270042194092827,8.0,18.0,2.0,4.0,18.0,3.0,54.0,3.0,1.0,0.43902439024390244,0.3,0.45,,0.2222222222222222,0.4444444444444444,0.4444444444444444,1.0,0.25,0.5,1.0,1.0,10.0,2.0,1.0,1.0,3.0,10.0,1.0,0.3333333333333333,0.43478260869565216,0.43478260869565216,1.0,0.1,1.0,1.0,0.2,0.16666666666666666,0.45454545454545453,,,,,,,,,,,,,,,,,,,True,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,25730.0,429,23.0,868,890,195.0,153.0,90.0,1758,47.0,79.0,3.0,5.0,7.0,19.0,10.0,31.0,2.0,7.0,36.0,6.0,59.0,117.0,47.0,25.0,173.0,934,3.0,7.0,4.0,13.0,12.0,31.0,10.0,13.0,40.0,34.0,84.0,2.0,,36.0,17.0,33.0,20.0,53.0,12.0,8.0,24.0,4.0,5.0,126.0,1.0,4.0,21.0,22.0,3.0,46.0,6.0,52,1.0,16.0,9.0,7.0,19.0,12.0,17.0,,7.0,1.0,36.0,1.0,8.0,19.0,43.0,4.0,2.0,4.0,34.0,3.0,3.0,4.0,31.0,3.0,13.0,4.0,14.0,1.0,1.0,12.0,2.0,15.0,4.0,40.0,195.0,1.0,4.0,0.288135593220339,0.29310344827586204,0.5042735042735043,0.42857142857142855,0.3870967741935484,0.45121951219512196,0.45,0.32926829268292684,0.4859550561797753,0.5416666666666666,0.40816326530612246,0.2865853658536585,0.1452991452991453,0.1518987341772152,0.16129032258064516,22.061855670103096,0.5277777777777778,0.16666666666666666,0.08906882591093117,0.017937219730941704,0.11229946524064172,0.006172839506172839,0.09907834101382489,0.012987012987012988,0.03333333333333333,,0.023255813953488372,0.008928571428571428,,0.06741573033707865,0.08771929824561403,0.13636363636363635,0.11564625850340136,0.1,0.013157894736842105,0.26666666666666666,0.4817073170731707,0.5949367088607594,0.7014925373134329,0.3404255319148936,0.18902439024390244,0.3225806451612903,0.38461538461538464,0.1,0.042682926829268296,0.2857142857142857,0.2857142857142857,0.21951219512195122,0.5,0.6,0.6666666666666666,0.4634146341463415,0.3684210526315789,0.14634146341463414,0.7682926829268293,0.5079335365853661,0.5002777777777778,0.5089926829268293,0.07471264367816093,0.10236220472440945,0.07514450867052024,0.23121387283236994,4.326495726495726,25.785106382978714,0.22465437788018433,,11.0,,4.0,10.0,1.0,27.0,7.0,0.9,0.2127659574468085,0.1,0.2127659574468085,,0.06707317073170732,,,,0.0975609756097561,,,2.0,10.0,1.0,1.0,1.0,3.0,10.0,1.0,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.9,0.2,,,0.1,0.16666666666666666,0.2777777777777778,1.0,3.0,1.0,1.0,1.0,0.02127659574468085,0.027777777777777776,0.037037037037037035,1.0,1.0,,,,,,,,,True,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,72002.0,1200,20.0,2440,2437,505.0,458.0,249.0,4877,39.0,60.0,12.0,21.0,6.0,10.0,36.0,72.0,13.0,37.0,135.0,26.0,88.0,169.0,209.0,36.0,407.0,2669,16.0,34.0,6.0,59.0,14.0,29.0,37.0,14.0,75.0,96.0,80.0,24.0,2.0,133.0,7.0,40.0,33.0,73.0,23.0,10.0,29.0,8.0,3.0,179.0,17.0,22.0,101.0,102.0,15.0,218.0,48.0,266,4.0,22.0,20.0,2.0,28.0,16.0,24.0,2.0,12.0,2.0,52.0,5.0,12.0,48.0,105.0,2.0,3.0,7.0,51.0,5.0,4.0,5.0,50.0,5.0,18.0,3.0,19.0,,,10.0,5.0,19.0,11.0,75.0,503.0,2.0,3.0,0.5454545454545454,0.631578947368421,0.5207100591715976,0.47058823529411764,0.4827586206896552,0.49074074074074076,0.45689655172413796,0.4621212121212121,0.5100502512562815,0.47580645161290325,0.5,0.5529100529100529,0.04142011834319527,0.08333333333333333,0.027777777777777776,16.471449487554903,0.5384615384615384,0.25862068965517243,0.15813953488372093,0.03666666666666667,0.20159680638722555,0.034,0.17713787085514834,0.035454545454545454,0.04017857142857143,0.04819277108433735,0.007874015748031496,0.03278688524590164,0.03731343283582089,0.12698412698412698,0.15555555555555556,0.22764227642276422,0.21739130434782608,0.14545454545454545,0.018779342723004695,0.5789473684210527,0.15873015873015872,0.65,0.7090909090909091,0.5641025641025641,0.19047619047619047,0.5,0.5142857142857142,0.4722222222222222,0.09788359788359788,0.35135135135135137,0.35135135135135137,0.35714285714285715,0.3620689655172414,0.5714285714285714,0.08333333333333333,0.15151515151515152,0.6,0.3939393939393939,0.7116402116402116,0.5207865691489362,0.5608638297872339,0.5096392307692309,0.05569620253164557,0.0989010989010989,0.14496314496314497,0.18427518427518427,8.17278106508876,25.23540669856461,0.2069672131147541,25.0,74.0,4.0,11.0,65.0,11.0,195.0,10.0,1.0,0.31100478468899523,0.2972972972972973,0.3140096618357488,0.6923076923076923,0.19576719576719576,0.33783783783783783,0.33783783783783783,1.0,0.16666666666666666,0.36363636363636365,3.0,11.0,40.0,13.0,7.0,7.0,24.0,40.0,,0.2916666666666667,0.2962962962962963,0.2962962962962963,1.0,0.1896551724137931,0.2727272727272727,1.0,0.22413793103448276,0.2692307692307692,0.3007518796992481,4.0,,,9.0,1.0,,,0.12,0.3076923076923077,1.0,1.0,4.0,4.0,1.0,0.018779342723004695,,,,True,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,3288.0,55,1.0,114,115,62.0,31.0,11.0,229,4.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,,,6.0,3.0,6.0,8.0,11.0,,24.0,113,2.0,2.0,,4.0,4.0,5.0,5.0,,14.0,6.0,6.0,4.0,,6.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,3.0,1.0,1.0,1.0,3.0,5.0,8,,,,,,,1.0,,,,1.0,,1.0,7.0,10.0,,,,2.0,,,,4.0,,2.0,,,,,,,,,14.0,62.0,1.0,,0.5,0.75,0.75,1.0,0.8,0.631578947368421,1.0,0.7,0.5714285714285714,1.0,0.6363636363636364,0.5789473684210527,0.125,,0.25,17.322834645669293,,0.2,0.03225806451612903,0.08108108108108109,0.043478260869565216,,0.037037037037037035,0.05263157894736842,0.2222222222222222,,0.125,,,,0.08333333333333333,,0.05263157894736842,,,,0.21052631578947367,1.0,1.0,0.5,0.21052631578947367,0.5,0.6666666666666666,0.5,,,,0.3157894736842105,1.0,1.0,,0.3,1.0,0.3,0.7894736842105263,0.5826921052631578,0.88025,0.6001749999999999,0.09523809523809523,0.2,0.16666666666666666,0.5833333333333334,4.7875000000000005,24.3,0.543859649122807,3.0,5.0,2.0,2.0,4.0,2.0,12.0,1.0,1.0,0.36363636363636365,0.4,0.36363636363636365,,0.2631578947368421,0.6,0.6,1.0,0.2,1.0,,,1.0,,,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.16666666666666666,,,,2.0,,,,0.2,,,,,,,,,,,True,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,33975.0,566,-35.0,1158,1139,259.0,206.0,126.0,2297,36.0,57.0,6.0,11.0,7.0,12.0,14.0,39.0,11.0,26.0,67.0,17.0,61.0,122.0,88.0,18.0,236.0,1284,7.0,15.0,,29.0,12.0,26.0,24.0,5.0,56.0,76.0,46.0,8.0,,67.0,6.0,25.0,21.0,46.0,16.0,5.0,13.0,10.0,2.0,113.0,15.0,11.0,46.0,43.0,6.0,95.0,28.0,123,3.0,11.0,10.0,1.0,18.0,11.0,19.0,,7.0,3.0,37.0,6.0,4.0,23.0,42.0,2.0,5.0,7.0,32.0,1.0,,3.0,27.0,5.0,13.0,2.0,16.0,,,9.0,7.0,16.0,9.0,56.0,258.0,,1.0,0.6229508196721312,0.6666666666666666,0.5,0.4666666666666667,0.46153846153846156,0.5190476190476191,0.6590909090909091,0.51,0.5318181818181819,0.6590909090909091,0.5185185185185185,0.41904761904761906,0.04918032786885246,0.07017543859649122,0.05128205128205128,19.633307868601985,0.4864864864864865,0.2608695652173913,0.15467625899280577,0.03642384105960265,0.18181818181818182,0.06224066390041494,0.16760828625235405,0.04788213627992634,0.018867924528301886,0.03968253968253968,0.05714285714285714,0.06818181818181818,0.046153846153846156,0.17,0.15966386554621848,0.11864406779661017,0.17326732673267325,0.21568627450980393,0.028037383177570093,0.5625,0.2714285714285714,0.631578947368421,0.6792452830188679,0.6388888888888888,0.18571428571428572,0.358974358974359,0.3783783783783784,0.5714285714285714,0.12380952380952381,0.4230769230769231,0.4230769230769231,0.319047619047619,0.5,0.5454545454545454,0.3333333333333333,0.24,0.5833333333333334,0.34,0.6904761904761905,0.510227990430622,0.5411821428571428,0.4939244897959183,0.05963302752293578,0.1,0.1228813559322034,0.23728813559322035,7.422131147540986,25.41704545454546,0.2236614853195164,7.0,21.0,2.0,7.0,32.0,9.0,81.0,2.0,0.84375,0.36363636363636365,0.375,0.36363636363636365,0.6363636363636364,0.1,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.14,0.2857142857142857,2.0,3.0,25.0,4.0,7.0,5.0,7.0,25.0,1.0,0.7142857142857143,0.373134328358209,0.373134328358209,0.84,0.13636363636363635,0.6666666666666666,1.0,0.18181818181818182,0.4117647058823529,0.373134328358209,3.0,15.0,,2.0,,,,0.058823529411764705,0.75,0.3333333333333333,2.0,,,,,,,,True,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,22200.0,370,-15.0,737,738,152.0,166.0,76.0,1475,8.0,11.0,,,2.0,2.0,1.0,6.0,,2.0,47.0,11.0,9.0,19.0,68.0,8.0,89.0,818,,,,3.0,2.0,2.0,15.0,,7.0,14.0,4.0,,,47.0,2.0,13.0,8.0,21.0,7.0,1.0,6.0,5.0,2.0,50.0,4.0,2.0,13.0,8.0,1.0,22.0,6.0,28,1.0,12.0,6.0,6.0,6.0,5.0,2.0,,1.0,,8.0,,,15.0,31.0,,,1.0,17.0,1.0,1.0,4.0,10.0,,2.0,1.0,9.0,,,3.0,3.0,9.0,3.0,7.0,151.0,4.0,,0.7777777777777778,0.7777777777777778,0.47368421052631576,,1.0,0.46551724137931033,0.3,0.20588235294117646,0.4835164835164835,0.3,0.20588235294117646,0.7816091954022989,0.10526315789473684,,0.3333333333333333,11.793020457280385,0.75,0.058823529411764705,0.03902439024390244,0.011904761904761904,0.09154929577464789,0.023809523809523808,0.06051873198847262,0.017857142857142856,,0.0136986301369863,0.03571428571428571,0.03125,,0.058823529411764705,0.011627906976744186,0.058823529411764705,0.08333333333333333,0.11764705882352941,0.018518518518518517,0.3333333333333333,0.12643678160919541,0.7272727272727273,0.7272727272727273,0.875,0.06896551724137931,0.16666666666666666,0.25,,0.022988505747126436,,,0.5402298850574713,,,,0.11764705882352941,1.0,0.6470588235294118,0.9080459770114943,0.5435500000000001,0.576225,0.5398911764705883,0.02247191011235955,0.09523809523809523,0.033707865168539325,0.07865168539325842,5.973684210526316,25.24558823529412,0.2062415196743555,7.0,21.0,,4.0,21.0,1.0,63.0,1.0,1.0,0.3088235294117647,0.06666666666666667,0.3088235294117647,,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,,1.0,2.0,14.0,3.0,1.0,1.0,5.0,14.0,,0.2,0.2978723404255319,0.2978723404255319,1.0,0.4,0.5,1.0,0.6,0.09090909090909091,0.2978723404255319,,,,,,,,,,,2.0,1.0,3.0,,,,,,True,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,39954.0,666,-29.0,1350,1347,229.0,214.0,122.0,2697,39.0,80.0,1.0,2.0,5.0,12.0,24.0,68.0,22.0,47.0,63.0,14.0,85.0,195.0,73.0,86.0,340.0,1536,1.0,4.0,2.0,19.0,14.0,35.0,18.0,34.0,71.0,50.0,120.0,,3.0,60.0,30.0,66.0,65.0,131.0,52.0,13.0,39.0,20.0,7.0,327.0,5.0,1.0,37.0,33.0,,70.0,6.0,76,1.0,33.0,22.0,11.0,44.0,26.0,25.0,4.0,18.0,1.0,69.0,2.0,10.0,15.0,53.0,2.0,,5.0,84.0,,4.0,6.0,98.0,2.0,38.0,9.0,6.0,,,3.0,2.0,6.0,4.0,70.0,227.0,2.0,8.0,0.29411764705882354,0.29411764705882354,0.4358974358974359,0.25,0.4,0.47388059701492535,0.6538461538461539,0.3490566037735849,0.5366242038216561,0.6785714285714286,0.49295774647887325,0.27238805970149255,0.15384615384615385,0.175,0.19117647058823528,25.550366911274182,0.6376811594202898,,0.09482758620689655,0.003125,0.14396887159533073,0.018518518518518517,0.11570247933884298,0.010169491525423728,,,0.013333333333333334,0.025252525252525252,,0.10526315789473684,0.07894736842105263,0.1111111111111111,0.15025906735751296,0.125,0.008403361344537815,0.6666666666666666,0.29850746268656714,0.4875,0.5909090909090909,0.3076923076923077,0.2537313432835821,0.35294117647058826,0.43636363636363634,0.2916666666666667,0.17537313432835822,0.46808510638297873,0.5,0.23507462686567165,0.15384615384615385,0.5,1.0,0.22641509433962265,0.4166666666666667,0.2641509433962264,0.5708955223880597,0.4870201886792453,0.47538749999999996,0.46589900000000006,0.12786885245901639,0.1645021645021645,0.05588235294117647,0.2088235294117647,7.881025641025641,26.42876712328767,0.16962962962962963,3.0,10.0,1.0,4.0,28.0,3.0,81.0,9.0,0.9642857142857143,0.3835616438356164,0.16666666666666666,0.4,0.2727272727272727,0.03731343283582089,0.3,0.3,1.0,0.07547169811320754,0.25,1.0,2.0,25.0,7.0,2.0,5.0,9.0,25.0,3.0,0.5555555555555556,0.3968253968253968,0.3968253968253968,0.96,0.15384615384615385,0.5,1.0,0.5384615384615384,0.14285714285714285,0.4166666666666667,4.0,3.0,,,,,,,0.5714285714285714,1.0,3.0,1.0,1.0,,0.013513513513513514,0.06382978723404255,,,True,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,7020.0,117,21.0,232,229,60.0,54.0,30.0,461,,1.0,,,,,,3.0,1.0,3.0,26.0,6.0,1.0,7.0,38.0,8.0,64.0,234,,1.0,,3.0,,2.0,8.0,4.0,19.0,2.0,,,1.0,25.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,,6.0,4.0,1.0,11.0,,11,,,,,5.0,3.0,1.0,,2.0,1.0,6.0,1.0,2.0,5.0,10.0,,1.0,,7.0,,,,11.0,,,1.0,,,,,,,,19.0,60.0,,1.0,1.0,1.0,0.14285714285714285,,,0.6222222222222222,0.5,0.75,0.6530612244897959,0.5,0.7916666666666666,0.8444444444444444,0.2857142857142857,,0.6666666666666666,20.912547528517113,0.8333333333333334,0.1,0.07017543859649122,,0.13636363636363635,,0.09900990099009901,,,,,,,0.05263157894736842,0.07142857142857142,0.1,0.13513513513513514,0.14285714285714285,,,0.022222222222222223,,,,0.06666666666666667,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.5777777777777777,,,,,,0.6,0.8666666666666667,0.5243625000000001,0.49000000000000005,0.5132055555555556,0.0425531914893617,,0.046875,0.296875,11.085714285714285,26.11578947368421,0.25862068965517243,8.0,12.0,2.0,2.0,18.0,5.0,54.0,,1.0,0.47368421052631576,0.625,0.4864864864864865,1.0,0.26666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,,10.0,2.0,3.0,1.0,2.0,10.0,,0.5,0.38461538461538464,0.38461538461538464,1.0,,,,0.6666666666666666,0.5,0.4,1.0,,,,,,,,0.5,1.0,,3.0,,,0.05,,,,True,,,
