EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Technical Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,HeaveAttempts,on
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,15544.0,259,6.0,538,552,129.0,88.0,65.0,1090,19.0,29.0,8.0,11.0,4.0,6.0,12.0,30.0,8.0,17.0,5.0,12.0,1.0,1.0,2.0,4.0,7.0,1.0,2.0,1.0,1.0,39.0,76.0,9.0,19.0,11.0,116.0,618.0,12.0,19.0,1.0,3.0,6.0,33.0,8.0,14.0,2.0,3.0,5.0,27.0,36.0,42.0,27.0,18.0,7.0,4.0,9.0,1.0,3.0,4.0,7.0,3.0,1.0,3.0,18.0,11.0,16.0,38.0,33.0,6.0,77.0,27.0,104.0,2.0,13.0,12.0,1.0,5.0,1.0,2.0,8.0,3.0,3.0,13.0,2.0,4.0,6.0,11.0,1.0,3.0,15.0,1.0,1.0,14.0,4.0,8.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,27.0,129.0,1.0,0.46153846153846156,0.6,1.0,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.5131578947368421,0.631578947368421,0.5714285714285714,0.5526315789473685,0.6136363636363636,0.6470588235294118,0.58,0.6875,0.7105263157894737,0.2,0.05263157894736842,0.11842105263157894,0.13793103448275862,0.06666666666666667,0.17647058823529413,0.08333333333333333,18.284789644012946,0.38461538461538464,0.42857142857142855,0.21153846153846154,0.09142857142857143,0.2992125984251969,0.11578947368421053,0.2508833922261484,0.1,0.0784313725490196,0.09876543209876543,0.09302325581395349,0.12162162162162163,0.09523809523809523,0.2,0.16417910447761194,0.3448275862068966,0.34375,0.16129032258064516,0.05405405405405406,1.0,0.30526315789473685,0.6551724137931034,0.76,0.42105263157894735,0.3157894736842105,0.4,0.42857142857142855,0.3333333333333333,0.17894736842105263,0.47058823529411764,0.5714285714285714,0.75,0.12631578947368421,0.4166666666666667,0.45454545454545453,1.0,0.07368421052631578,0.5714285714285714,0.5714285714285714,1.0,0.5,0.7272727272727273,0.125,0.045454545454545456,0.09090909090909091,0.5,1.0,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.5,0.058823529411764705,1.0,0.5052631578947369,0.5714285714285714,0.5194699999999998,0.5833642857142857,0.5329617647058823,0.08080808080808081,0.1,0.28448275862068967,0.23275862068965517,7.9486842105263165,24.478947368421053,0.23977695167286245,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,40426.0,674,125.0,1419,1426,356.0,253.0,155.0,2845,29.0,43.0,7.0,12.0,5.0,9.0,2.0,5.0,1.0,4.0,9.0,22.0,1.0,2.0,5.0,31.0,87.0,3.0,10.0,7.0,21.0,32.0,52.0,40.0,109.0,12.0,196.0,1564.0,7.0,16.0,4.0,11.0,5.0,31.0,5.0,11.0,9.0,26.0,2.0,39.0,46.0,18.0,111.0,8.0,87.0,31.0,5.0,,19.0,16.0,35.0,9.0,7.0,14.0,86.0,19.0,16.0,64.0,69.0,4.0,137.0,36.0,173.0,2.0,15.0,11.0,4.0,10.0,2.0,9.0,6.0,1.0,,16.0,,3.0,23.0,40.0,2.0,,16.0,,2.0,16.0,1.0,6.0,1.0,6.0,2.0,4.0,8.0,5.0,,39.0,353.0,1.0,0.71875,0.8214285714285714,0.925,0.3669724770642202,0.36363636363636365,0.34615384615384615,0.3669724770642202,0.6153846153846154,0.4375,0.45454545454545453,0.5714285714285714,0.48148148148148145,0.5,0.5833333333333334,0.5166666666666667,0.5131578947368421,0.6770186335403726,,0.09615384615384616,0.09302325581395349,0.2,,,11.492816989381636,0.625,0.16666666666666666,0.17424242424242425,0.05144694533762058,0.17344173441734417,0.061488673139158574,0.1738562091503268,0.056451612903225805,0.018518518518518517,0.061068702290076333,0.08333333333333333,0.05785123966942149,0.07462686567164178,0.1322314049586777,0.1686046511627907,0.23300970873786409,0.18430034129692832,0.13157894736842105,0.024691358024691357,0.625,0.2670807453416149,0.6744186046511628,0.7435897435897436,0.7241379310344828,0.031055900621118012,0.4,0.5,0.5,0.024844720496894408,0.25,0.25,1.0,0.13664596273291926,0.4090909090909091,0.4090909090909091,1.0,0.5403726708074534,0.3563218390804598,0.3563218390804598,0.9032258064516129,0.4444444444444444,0.5833333333333334,0.42857142857142855,0.037037037037037035,0.37037037037037035,0.3,0.6666666666666666,0.24324324324324326,0.5555555555555556,0.13513513513513514,0.4,0.5675675675675675,0.3333333333333333,0.9440993788819876,0.3563218390804598,0.5532891304347827,0.564407894736842,0.5364905405405406,0.041916167664670656,0.10526315789473684,0.15816326530612246,0.1989795918367347,3.630769230769231,26.025688073394498,0.25088090204369273,1.0,9.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,0.03225806451612903,1.0,1.0,0.00909090909090909,,,,,,,,,,True
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,36759.0,613,103.0,1277,1273,181.0,148.0,141.0,2550,8.0,15.0,1.0,2.0,2.0,3.0,16.0,31.0,23.0,36.0,18.0,40.0,5.0,3.0,5.0,46.0,110.0,2.0,6.0,3.0,10.0,47.0,82.0,64.0,150.0,20.0,306.0,1436.0,5.0,8.0,3.0,11.0,1.0,20.0,5.0,10.0,6.0,15.0,5.0,33.0,62.0,32.0,192.0,2.0,110.0,46.0,7.0,,11.0,10.0,21.0,7.0,3.0,8.0,52.0,4.0,4.0,30.0,22.0,3.0,55.0,8.0,63.0,,12.0,8.0,4.0,4.0,,3.0,8.0,1.0,2.0,12.0,,1.0,16.0,32.0,2.0,4.0,20.0,,,25.0,4.0,7.0,1.0,,,,,,,33.0,181.0,1.0,0.6595744680851063,0.6739130434782609,1.0,0.4266666666666667,0.2727272727272727,0.4,0.4266666666666667,0.573170731707317,0.625,0.5,0.6163793103448276,0.5,0.56,0.6375,0.5263157894736842,0.6111111111111112,0.646551724137931,,0.08536585365853659,0.13333333333333333,0.16129032258064516,,,17.634709587123865,0.3333333333333333,0.14285714285714285,0.058981233243967826,0.012861736334405145,0.10135135135135136,0.014336917562724014,0.07772795216741404,0.013559322033898305,0.017094017094017096,0.015503875968992248,,0.013513513513513514,0.017543859649122806,0.024793388429752067,0.07317073170731707,0.07954545454545454,0.11814345991561181,0.03389830508474576,,,0.06465517241379311,0.5333333333333333,0.6153846153846154,0.5,0.1336206896551724,0.5161290322580645,0.6153846153846154,0.625,0.15517241379310345,0.6388888888888888,0.6388888888888888,0.7391304347826086,0.1724137931034483,0.45,0.45,1.0,0.47413793103448276,0.41818181818181815,0.41818181818181815,1.0,0.10526315789473684,0.5,1.0,0.2631578947368421,0.3157894736842105,0.3333333333333333,1.0,0.12,0.6666666666666666,0.2,0.6,0.4,0.3,0.7112068965517241,0.41818181818181815,0.520958620689655,0.5098833333333334,0.525712,0.046218487394957986,0.08235294117647059,0.06535947712418301,0.10784313725490197,12.120731707317072,25.450666666666667,0.1417384494909945,1.0,,2.0,1.0,,,,1.0,1.0,5.0,,,,,,0.2,1.0,0.026143790849673203,1.0,,,,,,,,,True
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,75982.0,1266,252.0,2707,2672,235.0,187.0,279.0,5379,72.0,126.0,16.0,28.0,7.0,10.0,13.0,36.0,6.0,20.0,20.0,45.0,1.0,2.0,3.0,74.0,185.0,1.0,9.0,4.0,11.0,91.0,182.0,94.0,230.0,39.0,503.0,3046.0,17.0,32.0,2.0,10.0,6.0,46.0,8.0,14.0,6.0,14.0,13.0,47.0,96.0,86.0,219.0,20.0,185.0,74.0,21.0,1.0,88.0,44.0,132.0,27.0,17.0,65.0,308.0,25.0,25.0,110.0,99.0,4.0,213.0,51.0,264.0,8.0,49.0,40.0,9.0,33.0,9.0,24.0,24.0,9.0,4.0,57.0,7.0,4.0,33.0,83.0,5.0,4.0,65.0,3.0,5.0,54.0,1.0,16.0,7.0,8.0,6.0,1.0,9.0,7.0,1.0,47.0,228.0,5.0,0.5274725274725275,0.5925925925925926,0.776595744680851,0.40869565217391307,0.2,0.42857142857142855,0.40869565217391307,0.5,0.53125,0.5714285714285714,0.5631067961165048,0.47619047619047616,0.6071428571428571,0.5755148741418764,0.5,0.6527777777777778,0.558252427184466,0.004347826086956522,0.11538461538461539,0.11904761904761904,0.16666666666666666,,0.022222222222222223,16.330578512396695,0.5789473684210527,0.12903225806451613,0.13487738419618528,0.040783034257748776,0.18835616438356165,0.04187604690117253,0.15857359635811835,0.04132231404958678,0.05555555555555555,0.03571428571428571,0.023622047244094488,0.03991596638655462,0.049586776859504134,0.12015503875968993,0.10869565217391304,0.19,0.1831578947368421,0.21100917431192662,0.03902439024390244,0.7777777777777778,0.3058252427184466,0.5714285714285714,0.6486486486486487,0.5277777777777778,0.08737864077669903,0.3611111111111111,0.43333333333333335,0.46153846153846156,0.04854368932038835,0.3,0.3,0.6666666666666666,0.10922330097087378,0.4444444444444444,0.45454545454545453,0.95,0.44902912621359226,0.4,0.4,0.7297297297297297,0.6666666666666666,0.5714285714285714,0.3125,0.023809523809523808,0.21428571428571427,0.1111111111111111,,0.35714285714285715,0.7,0.10714285714285714,0.6666666666666666,0.39285714285714285,0.36363636363636365,0.8640776699029126,0.4,0.5622071601941748,0.6088020833333334,0.5764071428571429,0.044186046511627906,0.08121827411167512,0.09145129224652088,0.09343936381709742,4.721978021978022,26.17086956521739,0.08681196896933875,1.0,63.0,16.0,7.0,1.0,1.0,1.0,4.0,10.0,3.0,1.0,1.0,,4.0,0.015384615384615385,1.0,,0.012875536480686695,,1.0,,,,,,,,True
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,114110.0,1902,312.0,4030,4012,626.0,441.0,416.0,8042,142.0,191.0,37.0,55.0,24.0,35.0,70.0,142.0,15.0,26.0,31.0,77.0,8.0,1.0,6.0,64.0,204.0,5.0,9.0,3.0,18.0,227.0,359.0,95.0,281.0,120.0,859.0,4511.0,47.0,74.0,6.0,17.0,25.0,137.0,35.0,66.0,4.0,24.0,26.0,108.0,314.0,140.0,273.0,54.0,204.0,64.0,18.0,,25.0,25.0,50.0,22.0,3.0,14.0,125.0,38.0,55.0,88.0,149.0,6.0,243.0,104.0,347.0,14.0,40.0,30.0,10.0,29.0,5.0,14.0,35.0,15.0,7.0,64.0,4.0,12.0,86.0,149.0,18.0,11.0,123.0,,6.0,142.0,17.0,70.0,6.0,102.0,56.0,44.0,103.0,66.0,,107.0,619.0,6.0,0.6916299559471366,0.785,0.9578947368421052,0.33807829181494664,0.35294117647058826,0.16666666666666666,0.33807829181494664,0.6323119777158774,0.6351351351351351,0.5303030303030303,0.57734375,0.6153846153846154,0.45555555555555555,0.6126961483594865,0.6523809523809524,0.5142857142857142,0.4390625,,0.05013927576601671,0.02617801047120419,0.09154929577464789,,,16.96230598669623,0.453125,0.1016949152542373,0.13339301700984782,0.05991285403050109,0.09565217391304348,0.04308390022675737,0.11634756995581738,0.051666666666666666,0.06906906906906907,0.05974025974025974,0.045,0.03851640513552068,0.06077348066298342,0.13672922252010725,0.14537444933920704,0.1103448275862069,0.09607577807848444,0.09392265193370165,0.046822742474916385,0.6407766990291263,0.2984375,0.743455497382199,0.7634408602150538,0.7183098591549296,0.221875,0.49295774647887325,0.5426356589147286,0.6714285714285714,0.040625,0.5769230769230769,0.5769230769230769,0.5333333333333333,0.1203125,0.4025974025974026,0.4025974025974026,0.9354838709677419,0.31875,0.3137254901960784,0.3137254901960784,0.96875,0.6043956043956044,0.6727272727272727,0.1891891891891892,0.08791208791208792,0.0989010989010989,0.5555555555555556,1.0,0.3888888888888889,0.6857142857142857,0.06666666666666667,0.16666666666666666,0.2,0.16666666666666666,0.7375,0.3137254901960784,0.5395811718750003,0.6004953846153847,0.5298466666666667,0.1037463976945245,0.16990291262135923,0.15948777648428406,0.12572759022118743,5.147632311977717,25.860142348754454,0.15533498759305212,1.0,12.0,5.0,6.0,11.0,4.0,,5.0,4.0,3.0,1.0,1.0,,6.0,0.12222222222222222,0.125,1.0,0.0070921985815602835,1.0,2.0,3.0,1.0,7.0,,,,,True
1629121,1610612749,Jaylen Adams,Jaylen Adams,1629121,MIL,61.0,1,3.0,2,2,2.0,1.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,18920.0,315,22.0,655,641,166.0,103.0,73.0,1296,4.0,10.0,,1.0,2.0,5.0,3.0,7.0,2.0,7.0,7.0,13.0,1.0,1.0,3.0,9.0,35.0,1.0,5.0,4.0,13.0,9.0,24.0,16.0,48.0,8.0,74.0,740.0,,1.0,1.0,6.0,,3.0,4.0,9.0,5.0,16.0,2.0,25.0,,18.0,42.0,,35.0,9.0,2.0,,27.0,18.0,45.0,12.0,6.0,19.0,108.0,2.0,1.0,13.0,7.0,,20.0,3.0,23.0,,6.0,5.0,1.0,8.0,,6.0,5.0,2.0,,13.0,,5.0,3.0,15.0,,2.0,16.0,1.0,,9.0,,1.0,,,,,,,,25.0,166.0,,,,0.875,0.3333333333333333,0.16666666666666666,0.3125,0.3333333333333333,0.375,,0.4444444444444444,0.4583333333333333,0.21428571428571427,0.46,0.49333333333333335,0.21428571428571427,0.4807692307692308,0.6666666666666666,,0.08333333333333333,0.1,0.14285714285714285,,,11.956521739130434,0.6153846153846154,,0.0374331550802139,0.0064516129032258064,0.08609271523178808,0.013605442176870748,0.05917159763313609,0.009933774834437087,0.018867924528301886,,,0.01652892561983471,,0.038461538461538464,0.03409090909090909,0.0425531914893617,0.09322033898305085,0.06060606060606061,,,0.1388888888888889,0.4,0.4444444444444444,,0.09722222222222222,0.42857142857142855,0.5,,0.09722222222222222,0.2857142857142857,0.2857142857142857,,0.18055555555555555,0.5384615384615384,0.5384615384615384,1.0,0.4861111111111111,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.14285714285714285,,,0.14285714285714285,0.7142857142857143,0.2,1.0,0.2,0.4,0.12,0.3333333333333333,0.52,0.3076923076923077,0.8055555555555556,0.2571428571428571,0.5207076388888887,0.54789,0.48774,0.05333333333333334,0.04,0.04054054054054054,0.33783783783783783,9.020833333333334,25.885416666666668,0.2534351145038168,,6.0,5.0,3.0,,3.0,,,,3.0,,,,1.0,,,,0.06,1.0,,,,,,,,,True
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,73792.0,1230,223.0,2631,2618,439.0,278.0,266.0,5249,127.0,184.0,16.0,25.0,24.0,32.0,56.0,119.0,20.0,49.0,8.0,31.0,2.0,,4.0,52.0,132.0,4.0,12.0,11.0,27.0,203.0,352.0,60.0,163.0,60.0,646.0,2896.0,21.0,38.0,5.0,14.0,7.0,64.0,38.0,71.0,11.0,31.0,22.0,131.0,136.0,270.0,102.0,20.0,132.0,52.0,23.0,,148.0,85.0,233.0,59.0,26.0,91.0,551.0,23.0,24.0,60.0,66.0,2.0,128.0,48.0,176.0,8.0,65.0,38.0,27.0,40.0,15.0,24.0,32.0,16.0,4.0,72.0,4.0,13.0,18.0,55.0,2.0,3.0,70.0,2.0,3.0,76.0,9.0,34.0,8.0,20.0,9.0,10.0,23.0,9.0,,129.0,433.0,6.0,0.33497536945812806,0.35233160621761656,0.5666666666666667,0.36809815950920244,0.35714285714285715,0.3548387096774194,0.36809815950920244,0.5767045454545454,0.5526315789473685,0.5352112676056338,0.5689320388349515,0.5480769230769231,0.5343137254901961,0.5885036496350365,0.5818181818181818,0.5695652173913044,0.31650485436893205,,0.06534090909090909,0.059782608695652176,0.10084033613445378,,,21.08843537414966,0.5555555555555556,0.047619047619047616,0.09166666666666666,0.04047217537942664,0.10118043844856661,0.03951890034364261,0.09596344249809596,0.04,0.05714285714285714,0.043137254901960784,0.0078125,0.03076923076923077,0.07086614173228346,0.08860759493670886,0.0847457627118644,0.10638297872340426,0.11270491803278689,0.047619047619047616,0.03571428571428571,0.391304347826087,0.3572815533980582,0.6902173913043478,0.7341040462427746,0.4330708661417323,0.23106796116504855,0.47058823529411764,0.5233644859813084,0.19642857142857142,0.09514563106796116,0.40816326530612246,0.40816326530612246,0.1,0.06019417475728155,0.25806451612903225,0.25806451612903225,0.75,0.2563106796116505,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.4807692307692308,0.64,0.25,0.038461538461538464,0.23076923076923078,0.3333333333333333,0.75,0.3137254901960784,0.75,0.0392156862745098,,0.2647058823529412,0.4074074074074074,0.6737864077669903,0.3939393939393939,0.5283571984435796,0.5333800000000001,0.5172396039603959,0.06296296296296296,0.09018567639257294,0.09907120743034056,0.20278637770897834,6.015340909090909,25.801840490797545,0.1668567084758647,1.0,78.0,34.0,23.0,1.0,7.0,1.0,,5.0,,3.0,3.0,,2.0,0.017543859649122806,0.5,1.0,,,1.0,,,,1.0,,,,True
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,1077.0,18,-13.0,35,41,9.0,22.0,3.0,76,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,55.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,5.0,,,1.0,,,2.0,,1.0,,,,,,,,,9.0,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,5.2631578947368425,,,0.2,,,,0.0625,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6144,,,0.5,1.0,,,,22.5,0.2571428571428571,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,4277.0,71,29.0,154,151,40.0,28.0,11.0,305,4.0,4.0,,,4.0,4.0,3.0,6.0,1.0,2.0,,,,,,,3.0,,,,1.0,8.0,12.0,,3.0,11.0,27.0,165.0,,,,,,,5.0,5.0,,1.0,7.0,17.0,2.0,14.0,,,3.0,,,,6.0,3.0,9.0,3.0,,4.0,21.0,,1.0,2.0,7.0,,9.0,1.0,10.0,1.0,,,,7.0,1.0,4.0,1.0,3.0,,8.0,,2.0,2.0,4.0,,,6.0,,,11.0,1.0,6.0,,2.0,1.0,,2.0,1.0,,17.0,40.0,,0.125,0.125,,,,,,0.6666666666666666,,1.0,0.5333333333333333,,0.8333333333333334,0.675,,0.9444444444444444,0.2,,,,,,,16.666666666666668,0.875,,0.125,0.030303030303030304,0.0625,,0.10227272727272728,0.015873015873015872,,0.07692307692307693,,,,0.09090909090909091,0.09090909090909091,0.25,0.047619047619047616,0.09090909090909091,0.14285714285714285,0.5,0.26666666666666666,1.0,1.0,0.25,0.4,0.5,0.5,,0.13333333333333333,0.5,0.5,,,,,,0.2,,,,,,,,,,,0.6666666666666666,1.0,,,0.16666666666666666,,0.4666666666666667,,0.5096133333333334,,0.5875166666666666,0.3,0.35294117647058826,,0.6296296296296297,7.316666666666666,25.2,0.2597402597402597,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,True
