EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffTwoPtRebounds,Blocked3s,BlockedCorner3,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceTurnovers,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,2745.0,46,-20,98,96,18,32,10,194,5.0,6.0,,,,,1.0,1.0,3.0,,1.0,6,7,2.0,7.0,3.0,21,125,,1.0,1.0,1.0,2.0,8.0,4.0,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,3.0,1.0,1.0,5,8,1.0,,1.0,,,,,,1.0,,3.0,3.0,1.0,2.0,,,,,,2.0,17,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.0,0.6428571428571429,0.5,0.7,0.5,0.5,,,,13.761467889908255,,0.3333333333333333,0.043478260869565216,0.16666666666666666,0.0975609756097561,,0.14285714285714285,0.25,,0.42857142857142855,0.8333333333333334,0.8333333333333334,,,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.5,0.9285714285714286,0.3333333333333333,0.5804035714285715,0.7202666666666667,0.4669,0.13333333333333333,0.25,0.09523809523809523,4.828571428571428,24.457142857142856,0.1836734693877551,1.0,1.0,4.0,,3.0,3.0,,8.0,,6.0,,,,3.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,0.0625,,,0.6,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,,0.38095238095238093,3.0,3.0,,,0.14285714285714285,0.2727272727272727,1.0,,,,,,,1.0,,,,,,,0.14285714285714285,1.0,,,,,,,1.0,,,,0.16666666666666666,3.0,4.0,1.0,,,,,,2.0,0.3333333333333333,,,,1.0,,,,True,,,,,,
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,1732.0,29,-14,56,54,25,8,4,110,1.0,3.0,,1.0,,2.0,1.0,2.0,3.0,,2.0,2,6,2.0,3.0,1.0,11,71,,1.0,2.0,2.0,8.0,,4.0,,3.0,2.0,,4.0,2.0,6.0,,3.0,1.0,14.0,1.0,1.0,,2,3,1.0,1.0,,3.0,3.0,,,3.0,1.0,,1.0,2.0,,1.0,,,,,,8.0,25,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555556,1.0,0.55,1.0,0.3333333333333333,,,,21.666666666666668,1.0,,0.1,0.07692307692307693,0.08695652173913043,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.25,,0.5,0.6666666666666666,0.6666666666666666,0.46829999999999994,,0.4383625,0.1,0.14285714285714285,0.7272727272727273,7.433333333333334,26.833333333333332,0.44642857142857145,1.0,,,,,,,,,6.0,2.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,0.037037037037037035,,0.25,,1.0,1.0,,,,,1.0,,,,,1.0,,,0.05555555555555555,0.125,,,,,2.0,2.0,,,,,,1.0,,,0.09090909090909091,,,,,1.0,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,True,,,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,2145.0,36,16,75,75,30,49,7,150,1.0,1.0,,,1.0,2.0,,,,,,2,3,1.0,2.0,4.0,11,71,,1.0,1.0,2.0,8.0,2.0,2.0,,,,,,,,,,,,3.0,3.0,,6,8,,,,1.0,1.0,,,1.0,2.0,,3.0,5.0,1.0,2.0,,,,,,8.0,30,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.7,0.8333333333333334,0.7857142857142857,1.0,0.4,,,,9.75609756097561,1.0,,0.15,0.17647058823529413,0.16216216216216217,0.2,0.25,0.3333333333333333,,0.2,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,0.6,,0.55094,,0.5020333333333333,0.3333333333333333,0.5,0.7272727272727273,7.199999999999999,23.45,0.4,,1.0,2.0,,,,,,3.0,3.0,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.08333333333333333,0.07142857142857142,0.1111111111111111,,1.0,,,,0.4,0.5,0.5,,,,,,1.0,,,0.0625,0.125,,,1.0,2.0,,1.0,,,,,,0.5,,,0.14285714285714285,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,6877.0,115,-8,243,243,65,134,25,486,4.0,8.0,3.0,5.0,4.0,11.0,1.0,8.0,15.0,,1.0,8,20,12.0,24.0,3.0,55,268,2.0,3.0,7.0,2.0,14.0,8.0,8.0,,15.0,8.0,4.0,4.0,3.0,7.0,1.0,3.0,,17.0,9.0,8.0,,17,19,5.0,2.0,3.0,1.0,1.0,2.0,,3.0,8.0,,4.0,4.0,,1.0,1.0,,1.0,1.0,1.0,14.0,65,0.5,0.5,0.5,0.5,0.4,0.42857142857142855,0.5909090909090909,0.6666666666666666,0.5978260869565217,0.7,0.5454545454545454,0.2,0.25,0.18181818181818182,18.081180811808117,0.3333333333333333,,0.14814814814814814,0.15789473684210525,0.15315315315315314,0.2,,0.07692307692307693,1.0,0.18181818181818182,0.5,0.6666666666666666,0.25,0.36363636363636365,0.4444444444444444,0.5,0.022727272727272728,0.3409090909090909,0.5333333333333333,0.5333333333333333,,0.5555555555555556,0.6,0.1111111111111111,0.7272727272727273,0.5333333333333333,0.5147068181818182,,0.5269111111111111,0.022222222222222223,0.047619047619047616,0.2545454545454545,6.635,24.6375,0.2674897119341564,,4.0,9.0,,,1.0,,,2.0,36.0,2.0,1.0,1.0,2.0,,,,7.0,,,1.0,1.0,,1.0,,,,,0.01818181818181818,0.019417475728155338,0.02702702702702703,0.25,0.5,,,,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,,,,1.0,1.0,,,0.020833333333333332,0.058823529411764705,0.3333333333333333,2.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,0.18181818181818182,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,,1.0,,,,0.05,,,,,,,,,,,2.0,,,1.0,,,,True,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,5465.0,91,25,193,191,47,105,23,384,5.0,7.0,1.0,1.0,5.0,11.0,4.0,4.0,13.0,1.0,3.0,11,22,6.0,17.0,8.0,48,183,3.0,2.0,6.0,3.0,10.0,,22.0,15.0,12.0,4.0,3.0,17.0,9.0,26.0,4.0,12.0,2.0,61.0,6.0,4.0,,10,12,8.0,3.0,5.0,6.0,3.0,5.0,3.0,11.0,3.0,,8.0,8.0,,3.0,,,,,,10.0,47,,,0.35294117647058826,0.375,0.5,0.3333333333333333,0.5128205128205128,0.2222222222222222,0.5581395348837209,0.4166666666666667,0.4358974358974359,0.13636363636363635,0.14285714285714285,0.18181818181818182,24.65753424657534,0.5454545454545454,,0.08333333333333333,0.13043478260869565,0.10638297872340426,0.18181818181818182,0.07142857142857142,0.15384615384615385,,0.1794871794871795,0.7142857142857143,0.8333333333333334,0.28205128205128205,0.45454545454545453,0.5555555555555556,,0.10256410256410256,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.2,0.1111111111111111,1.0,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.4891855263157895,0.5598500000000001,0.45675625,0.07142857142857142,0.12,0.20833333333333334,8.063636363636364,26.523529411764706,0.24352331606217617,1.0,2.0,4.0,,1.0,2.0,1.0,5.0,6.0,3.0,5.0,3.0,,2.0,,,3.0,,,,1.0,2.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,,0.023809523809523808,,0.043478260869565216,,0.25,0.25,,0.10256410256410256,0.5,0.5,,,,0.10416666666666667,1.0,2.0,,,0.05555555555555555,,0.2,2.0,,,,,,,,,,,0.14285714285714285,,0.12121212121212122,0.5,0.4,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,5.0,,1.0,,1.0,0.5,1.0,True,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3186.0,53,-2,105,103,11,16,11,208,4.0,5.0,,,2.0,5.0,3.0,4.0,14.0,1.0,2.0,7,13,4.0,14.0,5.0,31,128,1.0,1.0,1.0,2.0,4.0,2.0,12.0,6.0,14.0,4.0,,3.0,6.0,9.0,1.0,1.0,2.0,24.0,2.0,1.0,,3,4,3.0,2.0,1.0,,,1.0,,1.0,3.0,,9.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,10,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5384615384615384,1.0,0.48148148148148145,0.3333333333333333,0.5344827586206896,0.5,0.5185185185185185,,,,25.641025641025642,,,0.047619047619047616,0.11764705882352941,0.07894736842105263,,0.1111111111111111,0.2,1.0,0.18518518518518517,0.8,0.8,0.18518518518518517,0.4,0.4,,0.1111111111111111,0.5185185185185185,0.2857142857142857,0.2857142857142857,1.0,,,0.6666666666666666,0.7037037037037037,0.2857142857142857,0.5096555555555555,0.52605,0.46,0.07142857142857142,0.07692307692307693,0.12903225806451613,8.169230769230769,26.314285714285717,0.10476190476190476,1.0,,,,,,,,2.0,6.0,5.0,,1.0,1.0,,,,1.0,,,1.0,,,0.5,,,,,0.03571428571428571,0.017857142857142856,0.05,,0.25,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,,,,,,0.06666666666666667,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,True,,,,,,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,751.0,13,-3,27,27,5,4,3,54,,,,,2.0,4.0,2.0,,1.0,,,3,6,1.0,2.0,1.0,10,28,,,,,,2.0,4.0,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,1,2,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.5625,,0.625,,0.25,0.16666666666666666,,0.25,26.666666666666668,,,,0.25,0.09090909090909091,,,,,,,,0.5,0.5,0.6666666666666666,0.5,0.25,0.125,,,,,,,0.25,,0.4671875,0.408,,0.125,0.16666666666666666,,12.449999999999998,24.75,0.18518518518518517,1.0,1.0,1.0,,1.0,1.0,,2.0,,3.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.06666666666666667,,,,0.5,0.5,,0.125,1.0,1.0,,,,0.2,,1.0,,,0.1,,,,,,,,,,,,,,0.25,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,1607.0,27,-21,58,57,12,28,6,115,1.0,3.0,,,,,,,1.0,,,1,3,,1.0,,2,59,,,,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,5.0,4.0,1.0,,5,5,,,,2.0,1.0,3.0,1.0,5.0,6.0,,1.0,,,,1.0,1.0,,1.0,,,12,1.0,1.0,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,0.3333333333333333,,13.846153846153845,0.4,,0.07142857142857142,0.2222222222222222,0.15625,,0.2,0.2,,0.75,0.3333333333333333,0.5,,,,,,0.25,,,,,,,1.0,,0.56195,,,,,,1.9666666666666666,24.6,0.20689655172413793,,,,,,,,,,,1.0,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,True,,,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,2265.0,38,25,77,75,11,14,9,152,4.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,6,10,1.0,3.0,5.0,20,63,1.0,1.0,1.0,1.0,2.0,8.0,4.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,4.0,9.0,,13,15,,,,,,1.0,,1.0,4.0,,4.0,6.0,,3.0,,,,,,2.0,11,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5769230769230769,0.5,0.625,0.5,0.23076923076923078,,,,19.318181818181817,,,0.3103448275862069,0.26666666666666666,0.29545454545454547,0.4444444444444444,0.375,0.4,,0.38461538461538464,0.8,0.8,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.6153846153846154,0.3333333333333333,0.5334576923076924,0.38115,0.5958749999999999,0.1875,0.23076923076923078,0.1,8.74,25.133333333333336,0.14285714285714285,1.0,,,,,2.0,,,,3.0,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,,0.1,0.05,0.18181818181818182,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,4648.0,77,15,165,162,41,94,21,327,10.0,14.0,5.0,6.0,3.0,4.0,,,,,,13,18,,,5.0,31,171,,6.0,7.0,,13.0,14.0,12.0,,,,2.0,,2.0,2.0,1.0,,,6.0,11.0,9.0,1.0,21,35,,,,1.0,,3.0,1.0,4.0,11.0,1.0,10.0,13.0,1.0,7.0,15.0,6.0,9.0,15.0,9.0,13.0,41,0.5384615384615384,0.6363636363636364,,,0.7222222222222222,0.8571428571428571,0.7222222222222222,0.8571428571428571,0.6458333333333334,0.7222222222222222,,0.1111111111111111,0.14285714285714285,,14.73684210526316,0.25,0.25,0.225,0.28205128205128205,0.25316455696202533,0.125,0.3333333333333333,0.14285714285714285,0.6,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.2222222222222222,0.75,0.75,0.3333333333333333,,,,,,0.8571428571428571,0.8333333333333334,,0.7777777777777778,,0.6069388888888888,0.7481666666666666,0.6034714285714287,0.2916666666666667,0.2916666666666667,0.41935483870967744,2.4722222222222223,,0.24848484848484848,,,,,3.0,6.0,,8.0,1.0,,1.0,,6.0,14.0,,,1.0,7.0,1.0,,,1.0,,,,0.5,0.5,0.4444444444444444,0.15384615384615385,0.1917808219178082,0.16,0.2,0.6,,,,,,,,,,0.25806451612903225,4.0,8.0,,,0.23529411764705882,0.25,0.6666666666666666,,,,,,1.0,,,,,,0.23076923076923078,0.14285714285714285,0.3125,,,,,,,,1.0,,,0.2222222222222222,0.3333333333333333,2.0,4.0,0.5,,,,,,2.0,,,,,,,,,True,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1366.0,23,6,42,43,13,13,6,85,2.0,4.0,,,,,1.0,,,,,2,5,1.0,2.0,1.0,8,40,,,1.0,1.0,3.0,,4.0,,,,1.0,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,,2,3,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,,,3.0,13,,,0.5,0.5,0.4,,0.5,0.75,0.5,0.75,0.2857142857142857,0.2,0.25,,16.666666666666668,,,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.14285714285714285,,0.3333333333333333,,0.5714285714285714,0.5,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,0.8571428571428571,,0.5537857142857143,0.6432,0.50375,0.125,0.16666666666666666,0.375,4.779999999999999,23.950000000000003,0.30952380952380953,,1.0,2.0,,1.0,1.0,,2.0,,3.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.043478260869565216,,,,,,,0.2857142857142857,0.5,0.5,,,,0.25,1.0,1.0,,,0.1111111111111111,0.14285714285714285,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,0.5,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,True,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,118011.0,1967,92,4049,4046,953,1025,461,8095,192.0,280.0,39.0,57.0,111.0,270.0,133.0,132.0,334.0,31.0,84.0,367,683,162.0,406.0,189.0,1409,4576,35.0,73.0,133.0,103.0,315.0,338.0,396.0,96.0,332.0,132.0,56.0,116.0,73.0,189.0,26.0,73.0,31.0,451.0,154.0,104.0,13.0,271,342,69.0,32.0,37.0,84.0,41.0,71.0,43.0,155.0,166.0,6.0,234.0,247.0,33.0,108.0,30.0,16.0,13.0,30.0,14.0,311.0,936,0.4604904632152589,0.48148148148148145,0.39901477832512317,0.400990099009901,0.5373352855051244,0.5488721804511278,0.5601469237832875,0.5317796610169492,0.5893456375838926,0.5709090909090909,0.37281910009182734,0.08199121522693997,0.09285714285714286,0.10740740740740741,29.44905990380411,0.5419354838709678,0.13402061855670103,0.10579857578840285,0.1728395061728395,0.1376734258271078,0.08333333333333333,0.16304347826086957,0.17258883248730963,0.4666666666666667,0.2571166207529844,0.6857142857142857,0.7559055118110236,0.24793388429752067,0.4111111111111111,0.4605809128630705,0.38738738738738737,0.12213039485766758,0.30670339761248855,0.39520958083832336,0.39759036144578314,0.2627118644067797,0.24152542372881355,0.6842105263157895,0.3559322033898305,0.6299357208448118,0.39759036144578314,0.5041470534069981,0.542979213483146,0.49883347639485,0.0958904109589041,0.1424802110817942,0.22356281050390348,7.498096632503663,25.862807881773396,0.23536675722400593,64.0,30.0,72.0,9.0,34.0,83.0,12.0,117.0,64.0,390.0,47.0,12.0,20.0,71.0,7.0,9.0,33.0,58.0,14.0,4.0,24.0,16.0,19.0,0.8024691358024691,0.34285714285714286,0.40963855421686746,0.4406779661016949,0.468,0.023952095808383235,0.0372972972972973,0.02674591381872214,0.09935205183585313,0.5104166666666666,0.48120300751879697,0.48484848484848486,0.4375,0.06611570247933884,0.4166666666666667,0.4225352112676056,0.7575757575757576,0.2903225806451613,1.0,0.0830376153300213,47.0,49.0,,,0.04827586206896552,0.05732484076433121,0.3983050847457627,4.0,10.0,19.0,25.0,35.0,19.0,7.0,,4.0,,0.33980582524271846,0.04979253112033195,0.012345679012345678,0.1729106628242075,1.0,0.03389830508474576,0.08050847457627118,0.5263157894736842,0.2976190476190476,0.00975609756097561,3.0,28.0,0.007389162561576354,0.005988023952095809,0.0319634703196347,0.05702647657841141,24.0,32.0,0.5106382978723404,2.0,,1.0,,0.020833333333333332,13.0,0.16666666666666666,14.0,,2.0,8.0,3.0,0.75,1.0,False,13.0,0.007518796992481203,0.013888888888888888,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,131419.0,2190,184,4464,4454,1012,1098,544,8918,212.0,309.0,53.0,80.0,116.0,303.0,180.0,157.0,402.0,23.0,106.0,400,792,182.0,471.0,279.0,1625,5068,35.0,92.0,179.0,118.0,436.0,306.0,494.0,294.0,401.0,157.0,56.0,127.0,136.0,263.0,40.0,70.0,42.0,662.0,197.0,186.0,31.0,414,463,71.0,47.0,24.0,93.0,59.0,67.0,34.0,160.0,113.0,11.0,255.0,320.0,25.0,120.0,30.0,13.0,13.0,31.0,13.0,428.0,991,0.3825,0.3963730569948187,0.386411889596603,0.3872340425531915,0.5050505050505051,0.5139664804469274,0.5328582739509106,0.5370370370370371,0.5765379113018598,0.6058495821727019,0.37292161520190026,0.0707070707070707,0.08414239482200647,0.0891089108910891,30.60302494598311,0.58125,0.31,0.17111315547378106,0.2141304347826087,0.19083208769307425,0.13535911602209943,0.20704845814977973,0.18974358974358974,0.41935483870967744,0.24465558194774348,0.686084142394822,0.7491166077738516,0.23990498812351543,0.38283828382838286,0.42028985507246375,0.28448275862068967,0.14251781472684086,0.3182897862232779,0.39054726368159204,0.3954659949622166,0.26436781609195403,0.26936026936026936,0.6625,0.3569023569023569,0.6175771971496437,0.3915211970074813,0.4940640079365077,0.5238126984126986,0.4732171768707483,0.095900439238653,0.13528748590755355,0.2683076923076923,7.8787878787878824,26.06730360934183,0.22670250896057348,72.0,25.0,69.0,7.0,33.0,52.0,12.0,114.0,117.0,252.0,96.0,15.0,18.0,49.0,4.0,9.0,32.0,39.0,10.0,14.0,32.0,14.0,26.0,0.46153846153846156,0.34285714285714286,0.6346153846153846,0.5862068965517241,0.6063829787234043,0.0182370820668693,0.022966507177033493,0.01653944020356234,0.18072289156626506,0.42924528301886794,0.4,0.4067796610169492,0.4027777777777778,0.05463182897862233,0.36231884057971014,0.36231884057971014,0.4267515923566879,0.30434782608695654,0.2857142857142857,0.07015384615384615,27.0,30.0,1.0,,0.027198549410698096,0.042735042735042736,0.3103448275862069,12.0,4.0,12.0,41.0,45.0,7.0,4.0,3.0,11.0,1.0,0.3813559322033898,0.023255813953488372,0.024875621890547265,0.2206896551724138,0.68,0.13793103448275862,0.04040404040404041,0.3333333333333333,0.3867924528301887,0.022964509394572025,5.0,14.0,0.010615711252653927,0.012437810945273632,0.012711864406779662,0.02337228714524207,19.0,28.0,0.7037037037037037,1.0,8.0,4.0,,0.01020408163265306,12.0,0.21052631578947367,23.0,,1.0,6.0,5.0,0.4166666666666667,0.6,False,10.0,0.016666666666666666,,1.0,,
