EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyFG2M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,BlockedCorner3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,9781.0,163,60,317,315,65.0,72.0,31.0,632,14.0,4.0,23.0,329,4.0,7.0,8.0,4.0,17.0,15.0,,28.0,34.0,7.0,9.0,65.0,,0.17391304347826086,0.14285714285714285,11.206896551724139,,0.19736842105263158,0.16374269005847952,0.22388059701492538,0.3888888888888889,0.1111111111111111,0.75,0.5445257142857144,6.48695652173913,0.20504731861198738,12.0,,,3.0,1.0,5.0,3.0,8.0,1.0,2.0,5.0,1.0,1.0,,,15.0,5.0,13.0,5.0,50.0,,,1.0,1.0,3.0,6.0,,1.0,2.0,8.0,20.0,10.0,15.0,,4.0,2.0,1.0,,1.0,2.0,1.0,5.0,1.0,13.0,6.0,6.0,5.0,1.0,2.0,,2.0,,,,,2.0,,,,6.0,6.0,4.0,4.0,1.0,1.0,,,1.0,,8.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,1.0,,0.4166666666666667,0.6521739130434783,,0.625,1.5,0.42857142857142855,0.6756756756756757,1.5,0.5,0.3611111111111111,0.5,1.0,0.1368421052631579,0.014492753623188406,0.08196721311475409,0.046153846153846156,0.034482758620689655,0.06818181818181818,0.11764705882352941,0.10526315789473684,0.11627906976744186,0.2857142857142857,,,0.8571428571428571,1.0,0.6666666666666666,0.25,0.5,,0.1388888888888889,0.2222222222222222,0.375,0.375,1.0,0.1388888888888889,0.4,0.4,1.0,,,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,,,0.5,,0.4623071428571429,0.1111111111111111,0.17391304347826086,0.06,0.16,25.73846153846154,3.0,,3.0,,,,0.5,,,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,True,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,4790.0,80,17,162,165,43.0,55.0,13.0,327,9.0,4.0,13.0,181,1.0,2.0,3.0,,7.0,1.0,2.0,8.0,13.0,5.0,8.0,43.0,,0.07692307692307693,0.1111111111111111,13.714285714285714,0.2,0.034482758620689655,0.0967741935483871,0.037037037037037035,0.47368421052631576,0.21052631578947367,0.7894736842105263,0.5739763157894737,3.5153846153846158,0.2654320987654321,5.0,1.0,1.0,2.0,1.0,,2.0,4.0,,1.0,2.0,,,,,6.0,3.0,6.0,2.0,23.0,1.0,2.0,,,2.0,4.0,,,,2.0,8.0,4.0,9.0,,2.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,5.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,4.0,2.0,1.0,,3.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,,0.6666666666666666,0.8,1.0,0.5,,,0.5,0.46153846153846156,0.5,0.5526315789473685,0.5,0.25,0.575,0.5,0.25,0.3157894736842105,,0.5,0.15151515151515152,0.05128205128205128,0.10714285714285714,0.07462686567164178,,0.12,,,0.25,0.25,,0.5,0.5555555555555556,0.625,0.6,0.25,0.25,1.0,,0.21052631578947367,0.5,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,0.5,1.0,,,,0.5,,,,0.5,0.6208,0.523,0.05,0.07142857142857142,0.08695652173913043,0.08695652173913043,23.400000000000002,1.0,,1.0,,,,0.25,,,0.5,,,,,2.0,,,1.0,,,,,,,,,0.125,0.1111111111111111,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,36293.0,605,-172,1255,1249,89.0,193.0,124.0,2504,64.0,43.0,135.0,1469,14.0,17.0,36.0,3.0,91.0,30.0,5.0,75.0,99.0,16.0,37.0,86.0,3.0,0.1037037037037037,0.140625,15.902578796561604,0.16129032258064516,0.1214574898785425,0.12259194395796848,0.11734693877551021,0.34782608695652173,0.23369565217391305,0.6141304347826086,0.5419861413043481,6.937777777777779,0.07091633466135458,46.0,7.0,12.0,4.0,13.0,28.0,7.0,21.0,,9.0,28.0,1.0,4.0,,1.0,70.0,16.0,49.0,20.0,208.0,9.0,16.0,2.0,5.0,26.0,8.0,,1.0,,8.0,98.0,42.0,45.0,3.0,28.0,9.0,19.0,12.0,7.0,12.0,2.0,8.0,16.0,40.0,24.0,15.0,11.0,4.0,15.0,4.0,6.0,13.0,9.0,1.0,3.0,28.0,2.0,,1.0,28.0,27.0,7.0,17.0,,12.0,10.0,,12.0,6.0,8.0,,0.7,0.7538461538461538,0.9375,0.32653061224489793,0.4,,0.32653061224489793,0.5185185185185185,0.5625,0.5108695652173914,0.5714285714285714,0.4444444444444444,0.5360824742268041,0.5909090909090909,0.4444444444444444,0.266304347826087,0.06976744186046512,0.5357142857142857,0.12345679012345678,0.04804804804804805,0.030534351145038167,0.040336134453781515,0.0425531914893617,0.03431372549019608,0.017241379310344827,0.10144927536231885,0.10317460317460317,0.21666666666666667,0.13725490196078433,0.5,0.71875,0.8363636363636363,0.6521739130434783,0.3023255813953488,0.325,0.7692307692307693,0.15217391304347827,0.11413043478260869,0.3333333333333333,0.3333333333333333,1.0,0.15217391304347827,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.5714285714285714,0.5833333333333334,0.19047619047619047,0.25,1.0,0.4444444444444444,,0.1111111111111111,,0.32142857142857145,0.6568093749999999,0.559711111111111,0.08762886597938144,0.11724137931034483,0.125,0.038461538461538464,24.63469387755102,3.0,1.0,4.0,1.0,,4.0,0.5,0.015384615384615385,0.047619047619047616,0.75,11.0,1.0,,2.0,10.0,,,6.0,3.0,3.0,,,2.0,,0.07142857142857142,,0.07086614173228346,0.07142857142857142,0.39285714285714285,0.4230769230769231,0.8181818181818182,0.42857142857142855,1.0,1.0,,,,,,,,,1.0,,,,True,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,304.0,5,-16,12,12,,,,24,,,,19,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,1.0,0.52605,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,13267.0,221,27,445,440,101.0,92.0,45.0,885,25.0,19.0,56.0,455,5.0,12.0,18.0,4.0,42.0,18.0,,38.0,50.0,11.0,18.0,99.0,,0.08928571428571429,0.12,20.161290322580644,,0.16822429906542055,0.16521739130434782,0.17073170731707318,0.31645569620253167,0.24050632911392406,0.6075949367088608,0.5293335443037975,7.0875,0.22696629213483147,21.0,8.0,8.0,4.0,10.0,12.0,,5.0,2.0,5.0,18.0,1.0,2.0,,3.0,37.0,5.0,23.0,17.0,106.0,9.0,9.0,1.0,2.0,24.0,9.0,,5.0,1.0,11.0,56.0,18.0,15.0,,18.0,5.0,6.0,4.0,2.0,6.0,2.0,3.0,9.0,20.0,12.0,6.0,5.0,1.0,5.0,,2.0,4.0,3.0,,2.0,9.0,6.0,,,26.0,27.0,3.0,14.0,1.0,6.0,2.0,,6.0,2.0,11.0,1.0,0.7567567567567568,0.9032258064516129,1.0,0.21739130434782608,0.5,,0.21739130434782608,0.6607142857142857,1.0,0.5632911392405063,0.9545454545454546,0.35714285714285715,0.5824175824175825,0.9230769230769231,0.36666666666666664,0.2911392405063291,0.10526315789473684,0.5555555555555556,0.16260162601626016,0.09574468085106383,0.02857142857142857,0.06030150753768844,0.1111111111111111,0.024096385542168676,0.045454545454545456,0.12,0.19230769230769232,0.19047619047619047,0.16,0.3333333333333333,0.84,0.9545454545454546,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.8,0.1518987341772152,0.06329113924050633,,,,0.22784810126582278,0.2777777777777778,0.2777777777777778,1.0,0.7272727272727273,1.0,0.18181818181818182,0.5,1.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,,0.2777777777777778,0.7066,0.482975,0.15555555555555556,0.208955223880597,0.22641509433962265,0.10377358490566038,25.40434782608696,3.0,,5.0,2.0,,1.0,0.5555555555555556,0.10526315789473684,,0.75,6.0,,,3.0,12.0,,,1.0,,2.0,1.0,,4.0,,,,0.07692307692307693,0.03333333333333333,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,True,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,34611.0,577,61,1162,1151,169.0,246.0,117.0,2313,118.0,89.0,216.0,1299,15.0,80.0,123.0,15.0,289.0,41.0,9.0,89.0,153.0,35.0,55.0,163.0,4.0,0.06944444444444445,0.0847457627118644,22.657450076804917,0.25,0.1659919028340081,0.148975791433892,0.18134715025906736,0.5152838427947598,0.388646288209607,0.5720524017467249,0.5286736725663718,4.278240740740741,0.14543889845094665,78.0,17.0,29.0,14.0,43.0,9.0,3.0,3.0,1.0,4.0,10.0,,,,2.0,124.0,7.0,13.0,23.0,292.0,23.0,37.0,,,48.0,30.0,1.0,3.0,7.0,50.0,154.0,94.0,21.0,,7.0,4.0,43.0,25.0,18.0,55.0,10.0,27.0,36.0,39.0,64.0,29.0,13.0,16.0,30.0,7.0,18.0,24.0,12.0,,5.0,54.0,4.0,3.0,6.0,49.0,32.0,8.0,17.0,3.0,15.0,11.0,1.0,15.0,9.0,49.0,2.0,0.6209677419354839,0.7,1.0,0.5384615384615384,,0.3333333333333333,0.7,0.5740740740740741,0.6216216216216216,0.5873362445414847,0.6216216216216216,0.6515151515151515,0.6058091286307054,0.631578947368421,0.6756756756756757,0.056768558951965066,0.056179775280898875,0.5555555555555556,0.13448275862068965,0.1267605633802817,0.11946902654867257,0.12352941176470589,0.1297709923664122,0.11731843575418995,0.1276595744680851,0.09302325581395349,0.17592592592592593,0.1509433962264151,0.1111111111111111,0.6,0.6610169491525424,0.7222222222222222,0.6410256410256411,0.48314606741573035,0.5119047619047619,0.627906976744186,0.039301310043668124,0.013100436681222707,1.0,1.0,1.0,0.043668122270742356,0.4,0.4,1.0,0.7837837837837838,0.5862068965517241,,,,0.42424242424242425,0.030303030303030304,0.06060606060606061,,0.5714285714285714,0.6760280000000001,0.49290312499999994,0.07142857142857142,0.07555555555555556,0.1643835616438356,0.17123287671232876,31.23846153846154,13.0,,20.0,3.0,4.0,1.0,0.6666666666666666,0.13157894736842105,,0.9285714285714286,3.0,,1.0,2.0,28.0,3.0,,10.0,5.0,3.0,5.0,,3.0,,,,0.12173913043478261,0.125,0.3333333333333333,0.3333333333333333,,0.17647058823529413,,,1.0,,,,,,,1.0,1.0,1.0,0.05555555555555555,,True,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,12326.0,205,-33,439,434,40.0,69.0,49.0,873,29.0,18.0,52.0,476,4.0,5.0,15.0,1.0,40.0,24.0,4.0,50.0,70.0,9.0,16.0,40.0,,0.07692307692307693,0.10344827586206896,16.43002028397566,0.4444444444444444,0.25806451612903225,0.23711340206185566,0.2631578947368421,0.5087719298245614,0.3157894736842105,0.5964912280701754,0.5775035087719299,4.992307692307692,0.09111617312072894,17.0,5.0,9.0,2.0,7.0,5.0,1.0,1.0,,,4.0,,,,,27.0,1.0,5.0,16.0,73.0,5.0,13.0,,,12.0,5.0,,,3.0,7.0,44.0,10.0,3.0,,4.0,,10.0,9.0,1.0,3.0,1.0,8.0,12.0,22.0,20.0,6.0,5.0,1.0,5.0,1.0,4.0,8.0,1.0,,3.0,13.0,,,1.0,26.0,23.0,1.0,12.0,,8.0,6.0,,8.0,6.0,7.0,,0.8148148148148148,0.9565217391304348,1.0,0.2,,,0.2,0.5192307692307693,0.38461538461538464,0.5,0.38461538461538464,0.4,0.5367647058823529,0.42857142857142855,0.5,0.08771929824561403,0.05555555555555555,0.38461538461538464,0.21782178217821782,0.10526315789473684,0.07272727272727272,0.08928571428571429,0.1,0.02531645569620253,0.1935483870967742,0.2,0.21428571428571427,0.2631578947368421,0.23529411764705882,0.75,0.5862068965517241,0.6538461538461539,0.7058823529411765,0.3888888888888889,0.4117647058823529,1.0,0.08771929824561403,0.017543859649122806,1.0,1.0,1.0,0.07017543859649122,,,,0.6923076923076923,0.5555555555555556,,,,0.4,,,,,0.6814555555555555,0.5926600000000001,0.17647058823529413,0.19047619047619047,0.1643835616438356,0.0958904109589041,25.48,1.0,,2.0,3.0,,1.0,0.4,0.08695652173913043,,0.5,3.0,,,2.0,8.0,,,1.0,1.0,,2.0,,2.0,,,,0.11764705882352941,0.04,0.6,0.6,1.0,,,,,,,,,,,,1.0,,,,True,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,6596.0,110,-42,223,233,30.0,22.0,14.0,456,21.0,2.0,25.0,270,,4.0,4.0,2.0,8.0,8.0,5.0,20.0,32.0,12.0,16.0,30.0,2.0,,,14.522821576763485,0.7142857142857143,0.20512820512820512,0.13761467889908258,0.23529411764705882,0.84,0.08,0.84,0.642284,2.572,0.13452914798206278,16.0,5.0,7.0,2.0,1.0,2.0,,,,,,,,,,17.0,,,5.0,39.0,6.0,8.0,,,13.0,3.0,,,2.0,6.0,22.0,12.0,,,,,,,,1.0,1.0,3.0,9.0,7.0,12.0,,,,2.0,,,3.0,2.0,,,5.0,,1.0,,9.0,12.0,2.0,5.0,2.0,8.0,7.0,,8.0,7.0,6.0,2.0,0.6470588235294118,0.9166666666666666,,,,,,0.68,0.75,0.68,0.75,0.6666666666666666,0.65,0.7222222222222222,0.5,,,0.4,0.1,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.2222222222222222,0.05263157894736842,0.07692307692307693,0.06896551724137931,0.18518518518518517,,,0.875,0.7619047619047619,0.7619047619047619,0.6875,0.5,0.5,,0.08,,,,,,,,,0.875,0.7142857142857143,,,,0.6666666666666666,,,,,0.7418199999999999,0.5117333333333333,0.17857142857142858,0.17857142857142858,0.3333333333333333,0.15384615384615385,,2.0,,2.0,,,,0.6666666666666666,,,1.0,,,,1.0,10.0,,,1.0,,2.0,1.0,,1.0,,,,0.22727272727272727,0.125,,,,,,,,,,,,,,,,,,1.0,True,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,7619.0,127,5,275,271,88.0,87.0,20.0,546,8.0,9.0,21.0,300,1.0,8.0,15.0,2.0,37.0,14.0,2.0,24.0,28.0,4.0,7.0,88.0,2.0,0.047619047619047616,,20.13422818791946,0.4,0.23728813559322035,0.19298245614035087,0.23529411764705882,0.16326530612244897,0.1836734693877551,0.7346938775510204,0.5249102040816327,7.938095238095239,0.32,6.0,1.0,2.0,2.0,4.0,4.0,1.0,8.0,2.0,7.0,20.0,,2.0,4.0,9.0,12.0,8.0,28.0,7.0,55.0,1.0,2.0,,3.0,2.0,3.0,4.0,11.0,6.0,24.0,18.0,6.0,24.0,,20.0,7.0,7.0,5.0,2.0,6.0,,3.0,1.0,8.0,4.0,1.0,1.0,,6.0,,4.0,1.0,2.0,1.0,,7.0,4.0,,,9.0,9.0,1.0,3.0,2.0,,,,,,24.0,2.0,0.75,0.75,1.0,0.2857142857142857,,0.36363636363636365,0.2857142857142857,0.5714285714285714,0.5,0.4897959183673469,0.2,0.6428571428571429,0.5188679245283019,0.2,0.7058823529411765,0.5714285714285714,0.1111111111111111,0.8571428571428571,0.14545454545454545,0.018867924528301886,0.04918032786885246,0.03508771929824561,,0.06666666666666667,,0.09090909090909091,0.2727272727272727,,0.25,,0.75,0.75,1.0,0.4444444444444444,0.5,0.5,0.08163265306122448,0.16326530612244897,0.125,0.125,1.0,0.40816326530612246,0.35,0.35,1.0,0.4,0.5,0.4,,,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.4444444444444444,0.35,0.5417,0.5701285714285714,0.058823529411764705,0.13043478260869565,0.03636363636363636,0.43636363636363634,24.857142857142858,2.0,1.0,3.0,,,1.0,1.0,,0.2,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,0.05263157894736842,0.03571428571428571,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,True,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,13203.0,220,2,451,444,85.0,107.0,48.0,895,30.0,44.0,90.0,502,7.0,17.0,30.0,1.0,73.0,18.0,8.0,62.0,76.0,12.0,19.0,82.0,1.0,0.07777777777777778,0.06666666666666667,28.543307086614174,0.5,0.21428571428571427,0.2647058823529412,0.19696969696969696,0.24,0.352,0.52,0.49154480000000006,8.104444444444445,0.188470066518847,21.0,5.0,10.0,7.0,22.0,16.0,,,,13.0,35.0,,3.0,4.0,6.0,49.0,13.0,35.0,16.0,153.0,7.0,16.0,,3.0,15.0,15.0,4.0,6.0,4.0,30.0,68.0,30.0,39.0,,35.0,13.0,13.0,10.0,3.0,13.0,3.0,1.0,13.0,36.0,14.0,4.0,4.0,,8.0,1.0,4.0,4.0,4.0,,,12.0,2.0,,,19.0,18.0,1.0,8.0,1.0,5.0,2.0,,5.0,2.0,30.0,1.0,0.6938775510204082,0.7555555555555555,1.0,0.37142857142857144,,0.6666666666666666,0.37142857142857144,0.5444444444444444,0.4375,0.548,0.3684210526315789,0.6190476190476191,0.5714285714285714,0.375,0.6521739130434783,0.28,0.09090909090909091,0.6666666666666666,0.3,0.10833333333333334,0.010309278350515464,0.06451612903225806,0.14285714285714285,0.01282051282051282,,0.2894736842105263,0.3333333333333333,0.22727272727272727,0.2777777777777778,0.4,0.7,0.75,0.6190476190476191,0.5,0.55,0.6818181818181818,0.128,,,,,0.28,0.37142857142857144,0.37142857142857144,1.0,0.5263157894736842,0.5,0.15789473684210525,,,0.3333333333333333,,0.2857142857142857,0.6666666666666666,0.37142857142857144,0.6097466666666667,0.4962,0.06060606060606061,0.08247422680412371,0.09803921568627451,0.19607843137254902,25.885714285714283,5.0,,7.0,2.0,,,0.4666666666666667,0.047619047619047616,,0.7142857142857143,6.0,,,1.0,8.0,,,3.0,,,,1.0,3.0,,0.0625,,0.1,0.05357142857142857,0.375,0.4,1.0,,,,,,,,,,,,,,,,True,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,564.0,9,-13,21,24,16.0,7.0,1.0,45,1.0,,1.0,28,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,16.0,,,,13.636363636363637,,0.5,0.25,0.5,0.3333333333333333,,1.0,0.5806333333333334,1.3,0.7619047619047619,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5806333333333334,,,,,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,1260.0,21,4,44,50,26.0,22.0,2.0,94,3.0,2.0,5.0,52,,,2.0,,6.0,3.0,,6.0,6.0,2.0,3.0,26.0,1.0,,,17.391304347826086,,0.23076923076923078,0.2727272727272727,0.23076923076923078,0.375,0.25,0.75,0.5712642857142857,2.56,0.5909090909090909,2.0,,,2.0,1.0,,1.0,1.0,,,2.0,,,,2.0,3.0,1.0,3.0,,9.0,,,,,,3.0,,2.0,,4.0,6.0,,3.0,,1.0,,2.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.6,,0.5625,,0.4,0.5625,,0.4,0.375,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,0.4,,0.4,,,,0.6162375,,,,0.4444444444444444,30.099999999999998,1.0,,2.0,,,1.0,0.6666666666666666,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4208.0,70,32,151,143,52.0,70.0,25.0,294,8.0,,9.0,118,,8.0,8.0,1.0,16.0,1.0,,12.0,22.0,2.0,7.0,52.0,1.0,,,13.068181818181818,,0.034482758620689655,0.18181818181818182,0.045454545454545456,0.7272727272727273,,0.9090909090909091,0.5971909090909091,3.0999999999999996,0.3443708609271523,7.0,4.0,5.0,3.0,,1.0,,,,,2.0,,,,1.0,7.0,,2.0,9.0,23.0,4.0,5.0,,,10.0,4.0,,1.0,3.0,7.0,6.0,8.0,,,2.0,,,,,6.0,1.0,4.0,5.0,11.0,10.0,4.0,4.0,,1.0,1.0,1.0,3.0,,,,4.0,,,1.0,12.0,16.0,,7.0,1.0,,,,,,7.0,1.0,0.42857142857142855,1.0,,,,,,0.7777777777777778,0.8,0.6363636363636364,0.8,0.4,0.6052631578947368,0.625,0.4375,0.18181818181818182,,0.25,0.2972972972972973,0.14705882352941177,0.11428571428571428,0.13043478260869565,0.18181818181818182,0.12903225806451613,,0.25,0.23529411764705882,0.75,,,0.875,0.875,0.42857142857142855,,,,0.09090909090909091,,,,,0.18181818181818182,,,,1.0,0.8,,,,0.6,,0.2,,,0.72445,0.51588,0.3888888888888889,0.4375,0.43478260869565216,0.30434782608695654,30.0,2.0,,2.0,1.0,,1.0,0.5,0.09090909090909091,,0.6666666666666666,,,,2.0,8.0,,,,1.0,,2.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,0.2,,False,,,,
