EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Clear Path Fouls,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,350.0,6,-8,11,13,3.0,3.0,24,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2.0,3,15,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.75,0.5,0.75,0.6666666666666666,1.0,1.0,18.75,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.5362833333333333,0.615,1.0,3.7,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,35916.0,599,8,1209,1200,213.0,140.0,2409,62,19.0,5.0,17.0,,1.0,45.0,97,18.0,62.0,175,1286,22.0,,1.0,25.0,54.0,45.0,8.0,54.0,114,151,19.0,43.0,1.0,0.2903225806451613,,0.2903225806451613,0.5094339622641509,0.4782608695652174,0.5208333333333334,0.5,0.389937106918239,0.08247422680412371,0.0967741935483871,14.650145772594751,0.19285714285714287,0.17850953206239167,0.20574162679425836,0.389937106918239,0.1069182389937107,0.29411764705882354,0.29411764705882354,1.0,0.2830188679245283,0.8260869565217391,0.043478260869565216,,,0.779874213836478,0.548512578616352,0.6063590909090909,0.14285714285714285,4.650515463917525,25.227419354838716,276.0,41.0,11.0,8.0,10.0,8.0,24.0,5.0,11.0,1.0,13.0,2.0,5.0,54.0,13.0,11.0,3.0,11.0,18.0,2.0,6.0,3.0,31.0,88.0,20.0,14.0,13.0,42.0,20.0,62.0,11.0,9.0,32.0,7.0,3.0,144.0,4.0,32.0,1.0,49.0,11.0,37.0,4.0,30.0,26.0,4.0,22.0,3.0,11.0,11.0,11.0,2.0,33.0,2.0,10.0,1.0,4.0,3.0,20.0,1.0,3.0,1.0,18.0,7.0,2.0,12.0,7.0,5.0,12.0,6.0,1.0,31.0,273.0,4.0,2.0,0.8148148148148148,0.9361702127659575,0.3333333333333333,0.5567010309278351,0.5,0.6111111111111112,0.5833333333333334,0.5961538461538461,0.08333333333333333,0.6666666666666666,0.44,0.030303030303030304,0.16498316498316498,0.0893854748603352,0.021164021164021163,0.06581352833638025,0.11320754716981132,0.06369426751592357,0.09523809523809523,0.027586206896551724,0.12857142857142856,0.21495327102803738,0.16,0.15492957746478872,0.05333333333333334,0.5,0.6612903225806451,0.7321428571428571,0.8048780487804879,0.1509433962264151,0.3333333333333333,0.36363636363636365,0.875,0.06918238993710692,0.45454545454545453,0.45454545454545453,0.8,0.28888888888888886,0.28888888888888886,1.0,0.5789473684210527,0.2727272727272727,0.4166666666666667,0.8,0.041666666666666664,0.20833333333333334,0.4,0.28888888888888886,0.5306687499999999,0.04216867469879518,0.0673076923076923,0.17714285714285713,0.228287841191067,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,59090.0,985,-139,1984,1983,441.0,230.0,3967,184,44.0,1.0,3.0,,,9.0,265,4.0,12.0,461,2302,56.0,1.0,4.0,112.0,12.0,9.0,19.0,109.0,230,329,34.0,49.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.631768953068592,0.6583333333333333,0.6492957746478873,0.6666666666666666,0.04332129963898917,0.07169811320754717,0.06521739130434782,17.790594498669034,0.2718204488778055,0.23863636363636365,0.2697841726618705,0.6642599277978339,0.010830324909747292,0.3333333333333333,0.3333333333333333,1.0,0.032490974729241874,0.7333333333333333,,,,0.7075812274368231,0.5736960288808665,0.6992571428571428,0.24295010845986983,3.4218867924528302,25.958333333333332,472.0,135.0,33.0,25.0,37.0,29.0,68.0,5.0,13.0,,3.0,,,169.0,111.0,38.0,33.0,33.0,52.0,,,49.0,115.0,250.0,88.0,50.0,3.0,28.0,20.0,48.0,16.0,4.0,15.0,9.0,4.0,116.0,32.0,66.0,1.0,101.0,20.0,99.0,5.0,14.0,13.0,1.0,20.0,10.0,12.0,26.0,8.0,3.0,46.0,3.0,14.0,1.0,2.0,5.0,139.0,,13.0,5.0,166.0,72.0,16.0,42.0,37.0,5.0,42.0,25.0,,115.0,468.0,2.0,15.0,0.7396449704142012,0.8680555555555556,,0.6377358490566037,0.6785714285714286,0.6346153846153846,0.6346153846153846,0.6845238095238095,0.10294117647058823,0.43478260869565216,0.40816326530612246,0.019230769230769232,0.21085594989561587,0.12476370510396975,0.08743169398907104,0.10949720670391061,0.12871287128712872,0.1417004048582996,0.0625,0.0625,0.1917808219178082,0.23668639053254437,0.2087912087912088,0.2764227642276423,0.060240963855421686,0.5952380952380952,0.7336956521739131,0.7848837209302325,0.7333333333333333,0.24548736462093862,0.4264705882352941,0.47540983606557374,0.7586206896551724,0.04693140794223827,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,0.3333333333333333,1.0,0.75,0.21212121212121213,0.7115384615384616,0.6756756756756757,,,,0.3333333333333333,0.6011596153846153,0.21238938053097345,0.22018348623853212,0.24945770065075923,0.23790322580645162,1.0,4.0,2.0,2.0,10.0,1.0,3.0,0.1794871794871795,0.06666666666666667,0.25,1.0,,,,,,,,,,,,,,,,True,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,107395.0,1790,-237,3614,3612,761.0,399.0,7226,224,14.0,21.0,48.0,2.0,7.0,218.0,536,105.0,266.0,941,4133,38.0,7.0,26.0,65.0,222.0,218.0,36.0,58.0,106,129,47.0,110.0,0.7047619047619048,0.39473684210526316,0.2692307692307692,0.39473684210526316,0.5168329177057357,0.4609375,0.5440835266821346,0.47058823529411764,0.3316708229426434,0.06716417910447761,0.08928571428571429,25.04288164665523,0.07880434782608696,0.06455617628801986,0.08118081180811808,0.2793017456359102,0.059850374064837904,0.4375,0.4375,0.8571428571428571,0.2718204488778055,0.21875,0.109375,0.2857142857142857,0.5,0.6109725685785536,0.506370885286783,0.5230670212765957,0.06907545164718384,6.6686567164179085,26.058646616541363,786.0,128.0,11.0,31.0,48.0,103.0,248.0,26.0,64.0,9.0,84.0,13.0,40.0,257.0,112.0,19.0,6.0,58.0,125.0,16.0,49.0,57.0,221.0,158.0,356.0,6.0,84.0,240.0,89.0,329.0,62.0,27.0,184.0,46.0,10.0,747.0,7.0,16.0,,46.0,2.0,23.0,9.0,66.0,43.0,23.0,98.0,23.0,75.0,66.0,23.0,11.0,164.0,8.0,40.0,1.0,5.0,9.0,148.0,4.0,4.0,15.0,132.0,43.0,24.0,6.0,4.0,2.0,6.0,4.0,,217.0,779.0,14.0,14.0,0.30739299610894943,0.3110236220472441,0.32653061224489793,0.47947761194029853,0.5,0.464,0.47126436781609193,0.5364077669902912,0.06451612903225806,0.5975609756097561,0.02666666666666667,,0.052571428571428575,0.0163265306122449,0.010309278350515464,0.013863773357444244,0.016867469879518072,0.016129032258064516,0.015267175572519083,0.011494252873563218,0.06598984771573604,0.049079754601226995,0.025806451612903226,0.07216494845360824,0.022443890274314215,0.6666666666666666,0.5714285714285714,0.6274509803921569,0.3125,0.3092269326683292,0.4153225806451613,0.44396551724137934,0.2912621359223301,0.0798004987531172,0.40625,0.40625,0.34615384615384615,0.3853211009174312,0.3853211009174312,0.6666666666666666,0.7857142857142857,0.2727272727272727,0.27586206896551724,0.6458333333333334,0.05172413793103448,0.22988505747126436,0.325,0.3853211009174312,0.49767356321839074,0.05489260143198091,0.07557117750439367,0.23485653560042508,0.21748754842280021,5.0,19.0,6.0,11.0,10.0,,,0.006369426751592357,0.296875,0.2631578947368421,0.6,3.0,93.0,3.0,3.0,0.3333333333333333,0.011152416356877323,,,,,,,,,,True,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,77717.0,1295,-136,2589,2597,394.0,281.0,5186,126,23.0,22.0,61.0,2.0,4.0,62.0,177,37.0,123.0,347,2941,29.0,2.0,7.0,36.0,102.0,62.0,23.0,35.0,89,128,63.0,121.0,0.918918918918919,0.3008130081300813,0.2857142857142857,0.3008130081300813,0.49166666666666664,0.4444444444444444,0.5257575757575758,0.47368421052631576,0.41,0.12994350282485875,0.14285714285714285,13.166036438638708,0.06129597197898424,0.07124895222129086,0.06746987951807229,0.42,0.20333333333333334,0.36065573770491804,0.36666666666666664,0.9545454545454546,0.20666666666666667,0.6388888888888888,0.1111111111111111,0.5,0.5,0.83,0.5580136666666665,0.5661138888888889,0.1037463976945245,3.6333333333333333,24.64552845528455,484.0,76.0,11.0,17.0,31.0,14.0,42.0,2.0,9.0,13.0,15.0,1.0,9.0,92.0,52.0,13.0,4.0,18.0,37.0,7.0,22.0,11.0,68.0,126.0,58.0,8.0,15.0,41.0,36.0,77.0,24.0,12.0,24.0,13.0,4.0,190.0,22.0,16.0,1.0,50.0,4.0,39.0,6.0,41.0,29.0,12.0,30.0,7.0,18.0,23.0,12.0,1.0,53.0,1.0,7.0,4.0,6.0,3.0,63.0,2.0,1.0,6.0,72.0,39.0,3.0,14.0,8.0,4.0,14.0,6.0,,68.0,484.0,6.0,3.0,0.6847826086956522,0.7159090909090909,0.3181818181818182,0.519774011299435,0.4482758620689655,0.4864864864864865,0.4830508474576271,0.5230769230769231,0.11904761904761904,0.5660377358490566,0.08888888888888889,0.015625,0.08038585209003216,0.022727272727272728,0.04602510460251046,0.032148900169204735,0.026845637583892617,0.019736842105263157,0.0196078431372549,0.050397877984084884,0.07380073800738007,0.0815450643776824,0.09322033898305085,0.04487179487179487,0.0410958904109589,0.42857142857142855,0.6031746031746031,0.7037037037037037,0.6973684210526315,0.14,0.3333333333333333,0.3783783783783784,0.6428571428571429,0.03,0.2222222222222222,0.2222222222222222,0.5,0.24193548387096775,0.24193548387096775,0.8666666666666667,0.4782608695652174,0.45454545454545453,0.5254237288135594,0.5483870967741935,0.22033898305084745,0.15254237288135594,0.1111111111111111,0.24193548387096775,0.5891966101694915,0.11926605504587157,0.19117647058823528,0.19596541786743515,0.1869447663190421,,3.0,3.0,5.0,12.0,,,0.0297029702970297,0.08333333333333333,,,6.0,9.0,,,0.46153846153846156,,1.0,2.0,1.0,0.008130081300813009,0.01639344262295082,,,,,True,,,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,8829.0,147,-56,292,295,104.0,30.0,587,29,9.0,,1.0,,1.0,6.0,62,2.0,7.0,85,345,12.0,,1.0,10.0,6.0,6.0,1.0,12.0,26,44,13.0,28.0,1.0,0.2857142857142857,,0.2857142857142857,0.5362318840579711,0.3076923076923077,0.551948051948052,0.35714285714285715,0.10144927536231885,0.016129032258064516,,27.16417910447761,0.20689655172413793,0.2066115702479339,0.1956521739130435,0.42028985507246375,0.014492753623188406,,,,0.08695652173913043,0.6923076923076923,0.07692307692307693,,,0.5217391304347826,0.5420411764705882,0.69831,0.11764705882352941,5.514516129032257,27.300000000000004,84.0,20.0,4.0,5.0,8.0,12.0,28.0,2.0,5.0,,2.0,,1.0,34.0,11.0,4.0,2.0,10.0,20.0,,1.0,6.0,26.0,38.0,30.0,8.0,2.0,4.0,5.0,9.0,5.0,,1.0,2.0,1.0,23.0,4.0,14.0,,13.0,1.0,18.0,7.0,3.0,3.0,,7.0,1.0,4.0,7.0,3.0,1.0,14.0,1.0,3.0,,5.0,4.0,22.0,,4.0,1.0,19.0,7.0,4.0,7.0,6.0,1.0,7.0,6.0,,26.0,84.0,1.0,4.0,0.5588235294117647,0.6333333333333333,,0.5483870967741935,0.3333333333333333,0.5,0.47619047619047616,0.52,0.03571428571428571,0.5,0.16666666666666666,,0.20634920634920634,0.175,0.06060606060606061,0.1232876712328767,0.3225806451612903,0.10526315789473684,,0.08,0.2,0.15384615384615385,0.3333333333333333,0.25,0.22580645161290322,0.8571428571428571,0.6896551724137931,0.6896551724137931,0.65,0.4057971014492754,0.42857142857142855,0.4444444444444444,0.5,0.07246376811594203,0.4,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,,0.38095238095238093,0.625,,0.047619047619047616,,0.3333333333333333,0.5156357142857142,0.0958904109589041,0.10606060606060606,0.3058823529411765,0.2876712328767123,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,33020.0,550,-148,1116,1116,286.0,130.0,2232,50,4.0,6.0,30.0,,3.0,95.0,80,39.0,125.0,219,1316,5.0,5.0,18.0,19.0,105.0,95.0,5.0,35.0,60,76,17.0,42.0,0.8974358974358975,0.312,0.2777777777777778,0.312,0.4658536585365854,0.41304347826086957,0.49324324324324326,0.41304347826086957,0.6097560975609756,0.0625,0.08,18.991331757289206,0.17676767676767677,0.13024282560706402,0.16296296296296298,0.24390243902439024,0.14634146341463414,0.2,0.2,1.0,0.4634146341463415,0.17391304347826086,0.13043478260869565,,,0.8536585365853658,0.5507129268292682,0.5659928571428572,0.0867579908675799,4.265000000000002,25.484800000000003,259.0,28.0,2.0,7.0,13.0,9.0,27.0,,3.0,4.0,33.0,2.0,16.0,37.0,28.0,2.0,,8.0,17.0,3.0,20.0,7.0,32.0,50.0,24.0,4.0,33.0,28.0,22.0,50.0,15.0,7.0,23.0,5.0,,122.0,10.0,6.0,,24.0,1.0,16.0,5.0,19.0,12.0,7.0,14.0,1.0,11.0,6.0,3.0,2.0,20.0,2.0,5.0,,1.0,3.0,37.0,2.0,5.0,3.0,38.0,12.0,5.0,3.0,2.0,,3.0,2.0,,32.0,258.0,5.0,4.0,0.6756756756756757,0.7142857142857143,0.15,0.4625,0.4,0.47058823529411764,0.33783783783783783,0.37209302325581395,0.037037037037037035,0.7,0.05263157894736842,,0.09411764705882353,0.01948051948051948,0.04329004329004329,0.029684601113172542,0.02158273381294964,0.02127659574468085,,0.043209876543209874,0.07017543859649122,0.10204081632653061,0.13953488372093023,0.20634920634920634,0.04032258064516129,0.6666666666666666,0.56,0.6086956521739131,0.75,0.13170731707317074,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.014634146341463415,,,,0.3473684210526316,0.3473684210526316,0.8787878787878788,0.5,,0.35135135135135137,0.5384615384615384,0.10810810810810811,0.43243243243243246,0.125,0.3473684210526316,0.5318189189189189,0.06451612903225806,0.13333333333333333,0.1461187214611872,0.23207885304659498,5.0,15.0,,,2.0,,,0.043478260869565216,0.6521739130434783,0.3333333333333333,0.6,1.0,12.0,,2.0,0.25,0.015748031496062992,,1.0,,,,,,,,True,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,29945.0,499,-13,1013,1006,193.0,100.0,2019,28,8.0,7.0,15.0,1.0,1.0,64.0,36,32.0,79.0,156,1098,10.0,1.0,4.0,15.0,96.0,64.0,3.0,43.0,93,110,23.0,30.0,1.0,0.4050632911392405,0.25,0.4050632911392405,0.6347826086956522,0.5357142857142857,0.6446280991735537,0.5357142857142857,0.6869565217391305,0.08333333333333333,0.07142857142857142,11.555555555555555,0.215,0.19527896995708155,0.2077922077922078,0.24347826086956523,0.13043478260869565,0.4666666666666667,0.4666666666666667,1.0,0.5565217391304348,0.5714285714285714,0.07142857142857142,1.0,1.0,0.9304347826086956,0.5806373913043478,0.6760818181818181,0.09615384615384616,3.2583333333333333,25.462025316455694,166.0,21.0,5.0,2.0,3.0,4.0,7.0,,1.0,1.0,25.0,4.0,7.0,25.0,10.0,6.0,,2.0,5.0,5.0,8.0,6.0,25.0,40.0,10.0,8.0,25.0,11.0,13.0,24.0,10.0,3.0,6.0,3.0,2.0,61.0,8.0,9.0,,48.0,2.0,17.0,3.0,11.0,10.0,1.0,5.0,1.0,3.0,4.0,2.0,,9.0,1.0,2.0,,1.0,,15.0,,2.0,1.0,15.0,5.0,4.0,9.0,7.0,2.0,9.0,3.0,,22.0,162.0,1.0,2.0,0.8,0.9523809523809523,0.625,0.6944444444444444,0.6,0.4,0.7307692307692307,0.7352941176470589,0.14285714285714285,0.5555555555555556,0.09523809523809523,,0.18045112781954886,0.038135593220338986,0.035398230088495575,0.0367965367965368,0.07142857142857142,0.010101010101010102,0.02564102564102564,0.041884816753926704,0.18487394957983194,0.16981132075471697,0.1951219512195122,0.2391304347826087,0.05454545454545454,0.3333333333333333,0.75,0.8076923076923077,0.7619047619047619,0.06086956521739131,0.5714285714285714,0.6666666666666666,1.0,0.008695652173913044,,,,0.390625,0.390625,1.0,0.625,0.2,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5384615384615384,0.5714285714285714,0.390625,0.5685692307692307,0.042735042735042736,0.13157894736842105,0.16025641025641027,0.16386969397828233,,3.0,3.0,,3.0,,,,0.21428571428571427,,,1.0,,,,1.0,,,,,,,,,,,True,,,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,567.0,9,-5,21,20,20.0,,41,1,,,,,,,1,,,6,24,,,,,,,,1.0,1,1,1.0,1.0,,,,,1.0,,1.0,,,,,19.047619047619047,0.5,0.125,0.5,1.0,,,,,,,,,,1.0,0.5685,,,1.4,,10.0,1.0,,,,,,,,,,,,1.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,2.0,,,,4.0,2.0,,1.0,1.0,,1.0,1.0,,,10.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,11189.0,186,-58,377,382,125.0,42.0,759,6,,3.0,9.0,,,19.0,17,9.0,28.0,49,447,1.0,1.0,3.0,3.0,27.0,18.0,,11.0,22,24,9.0,13.0,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.5222222222222223,0.375,0.532608695652174,0.375,0.6222222222222222,,,12.705882352941176,0.15714285714285714,0.11834319526627218,0.19230769230769232,0.13333333333333333,0.2,0.3333333333333333,0.375,1.0,0.4222222222222222,,,,,0.7555555555555555,0.5322204545454544,0.428825,0.061224489795918366,11.494117647058824,26.771428571428572,92.0,4.0,,2.0,3.0,1.0,3.0,5.0,8.0,2.0,6.0,,3.0,10.0,2.0,,,3.0,4.0,,5.0,,6.0,16.0,4.0,,6.0,7.0,6.0,13.0,5.0,1.0,7.0,,,32.0,1.0,1.0,,9.0,2.0,2.0,1.0,,,,5.0,1.0,4.0,3.0,1.0,,8.0,1.0,1.0,,,,7.0,,,1.0,4.0,3.0,,,,,,,,6.0,90.0,1.0,,0.8,0.8,,0.5882352941176471,,0.75,0.3333333333333333,0.3333333333333333,,0.625,0.15384615384615385,,0.09090909090909091,0.011363636363636364,0.011494252873563218,0.011428571428571429,,,0.08333333333333333,0.015384615384615385,0.1111111111111111,0.03225806451612903,0.14285714285714285,0.05555555555555555,0.041666666666666664,,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.17777777777777778,0.625,0.625,0.8,0.3157894736842105,0.3157894736842105,1.0,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.56975,0.06521739130434782,0.16666666666666666,0.12244897959183673,0.2440318302387268,1.0,3.0,,2.0,2.0,,,,0.75,0.3333333333333333,1.0,,,,,,,1.0,,,0.03571428571428571,0.1111111111111111,1.0,,,,True,,,,
