EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,on,OffensiveGoaltends
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,68841.0,1147,-7,2375,2363,453.0,392,253,4738,61.0,107.0,2.0,11.0,13.0,21.0,43.0,83.0,21.0,49.0,34.0,73.0,6.0,11.0,10.0,13.0,87.0,215.0,5.0,12.0,24.0,55.0,125.0,239.0,121.0,288.0,94.0,707,2696,6.0,20.0,11.0,23.0,2.0,47.0,25.0,43.0,34.0,68.0,30.0,182.0,110.0,140.0,312.0,51.0,2.0,1.0,2.0,212.0,86.0,17.0,1.0,60.0,50.0,110,34.0,16.0,42.0,14.0,4.0,270,9.0,8.0,86.0,40.0,1.0,127.0,17.0,144,8.0,40.0,21.0,19.0,29.0,6.0,22.0,24.0,2.0,7.0,2.0,2.0,53,6.0,5.0,19.0,61.0,1.0,11.0,87.0,3.0,2.0,9.0,110.0,13.0,2.0,9.0,35.0,7.0,14.0,12.0,11.0,1.0,12.0,9.0,171.0,434.0,8.0,3.0,0.44,0.4435483870967742,0.859504132231405,0.4201388888888889,0.4782608695652174,0.5,0.4195804195804196,0.5230125523012552,0.3,0.5813953488372093,0.5815939278937381,0.5232558139534884,0.6846846846846847,0.6144366197183099,0.5340909090909091,0.7235772357723578,0.5464895635673624,0.003472222222222222,0.07112970711297072,0.06542056074766354,0.10843373493975904,0.02040816326530612,0.0136986301369863,23.20959880014998,0.5471698113207547,0.016666666666666666,0.07936507936507936,0.013050570962479609,0.1416803953871499,0.017509727626459144,0.11341134113411341,0.015084294587400177,0.0038314176245210726,0.016736401673640166,0.02654867256637168,0.019417475728155338,0.00980392156862745,0.05555555555555555,0.06914893617021277,0.17073170731707318,0.16046511627906976,0.096045197740113,0.031007751937984496,0.75,0.2030360531309298,0.5700934579439252,0.61,0.5081967213114754,0.15749525616698293,0.5180722891566265,0.581081081081081,0.3023255813953488,0.09297912713472485,0.42857142857142855,0.4375,0.5238095238095238,0.13851992409867173,0.4657534246575342,0.4722222222222222,0.9117647058823529,0.4079696394686907,0.4046511627906977,0.4046511627906977,0.8390804597701149,0.2558139534883721,0.18181818181818182,0.5,0.2558139534883721,0.5454545454545454,1.0,0.27906976744186046,0.4166666666666667,1.0,0.1891891891891892,0.6190476190476191,0.11711711711711711,0.7692307692307693,0.4954954954954955,0.43636363636363634,0.7495256166982922,0.4056603773584906,0.5259378095238095,0.5576189655172414,0.5063454545454545,0.07581227436823104,0.13409961685823754,0.023890784982935155,0.06647807637906648,0.25742574257425743,7.597071129707112,25.486458333333335,0.19073684210526315,,,,,,,,,,,,,True,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,16802.0,280,31,587,572,165.0,161,64,1159,18.0,33.0,1.0,5.0,4.0,6.0,8.0,18.0,3.0,7.0,7.0,14.0,,,3.0,3.0,24.0,54.0,3.0,8.0,8.0,20.0,29.0,58.0,31.0,68.0,12.0,163,648,4.0,9.0,3.0,8.0,1.0,18.0,5.0,11.0,11.0,23.0,6.0,49.0,26.0,32.0,78.0,15.0,,,,54.0,24.0,6.0,,16.0,11.0,27,5.0,6.0,11.0,4.0,1.0,65,2.0,4.0,17.0,11.0,1.0,29.0,6.0,35,2.0,6.0,4.0,2.0,12.0,2.0,10.0,6.0,2.0,2.0,,,18,,2.0,12.0,16.0,1.0,1.0,14.0,,1.0,1.0,16.0,2.0,,,6.0,,3.0,1.0,1.0,,1.0,,49.0,161.0,,3.0,0.4482758620689655,0.4482758620689655,0.8387096774193549,0.45588235294117646,0.375,0.4782608695652174,0.45588235294117646,0.5,0.4444444444444444,0.45454545454545453,0.5992063492063492,0.5,0.6323529411764706,0.6127819548872181,0.5,0.6621621621621622,0.5396825396825397,,0.10344827586206896,0.12121212121212122,0.1111111111111111,,,22.844175491679273,0.6666666666666666,0.05555555555555555,0.08208955223880597,0.027777777777777776,0.13934426229508196,0.014388489208633094,0.109375,0.02120141342756184,0.029850746268656716,0.03571428571428571,,0.008928571428571428,0.037037037037037035,0.08823529411764706,0.04,0.1875,0.125,0.16666666666666666,0.03508771929824561,,0.2619047619047619,0.5454545454545454,0.6206896551724138,0.5555555555555556,0.14285714285714285,0.4444444444444444,0.5,0.375,0.05555555555555555,0.42857142857142855,0.42857142857142855,,0.1111111111111111,0.5,0.5,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.7916666666666666,0.29411764705882354,0.2,1.0,,,,0.47058823529411764,0.375,1.0,0.17647058823529413,0.6666666666666666,0.08823529411764706,1.0,0.5882352941176471,0.4,0.8015873015873016,0.4444444444444444,0.5267948000000001,0.5198449999999999,0.517310294117647,0.046153846153846156,0.0967741935483871,,0.11042944785276074,0.3006134969325153,6.175862068965518,26.248529411764714,0.28109028960817717,,,,,,,,,,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,41784.0,696,14,1452,1463,400.0,374,151,2915,47.0,72.0,11.0,13.0,11.0,17.0,9.0,25.0,1.0,9.0,14.0,35.0,1.0,3.0,4.0,9.0,21.0,52.0,1.0,2.0,9.0,19.0,57.0,106.0,35.0,87.0,31.0,250,1640,11.0,15.0,2.0,5.0,8.0,36.0,12.0,23.0,13.0,28.0,15.0,78.0,76.0,38.0,96.0,9.0,18.0,,1.0,51.0,21.0,12.0,,21.0,32.0,53,20.0,12.0,14.0,3.0,4.0,138,22.0,13.0,61.0,44.0,15.0,120.0,38.0,158,3.0,20.0,19.0,1.0,14.0,8.0,11.0,21.0,2.0,3.0,2.0,4.0,35,4.0,8.0,33.0,59.0,1.0,3.0,36.0,,2.0,4.0,34.0,6.0,,,14.0,,6.0,17.0,10.0,7.0,18.0,10.0,73.0,382.0,3.0,3.0,0.6666666666666666,0.7916666666666666,0.9142857142857143,0.40229885057471265,0.4,0.4642857142857143,0.4069767441860465,0.5377358490566038,0.7333333333333333,0.5217391304347826,0.5673575129533679,0.7,0.6176470588235294,0.6038647342995169,0.782608695652174,0.6610169491525424,0.45077720207253885,,0.11320754716981132,0.1111111111111111,0.12,0.1111111111111111,,14.855739717618171,0.4,0.32608695652173914,0.1286549707602339,0.038922155688622756,0.16576086956521738,0.06832298136645963,0.14788732394366197,0.053353658536585365,0.059602649006622516,0.024,0.017241379310344827,0.06451612903225806,0.08108108108108109,0.12337662337662338,0.15328467153284672,0.0784313725490196,0.16544117647058823,0.16666666666666666,0.03488372093023256,0.5555555555555556,0.37305699481865284,0.6527777777777778,0.734375,0.6808510638297872,0.12953367875647667,0.36,0.4090909090909091,0.5555555555555556,0.046632124352331605,0.1111111111111111,0.125,1.0,0.18134715025906736,0.4,0.4,0.8571428571428571,0.2694300518134715,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.65,0.8461538461538461,0.09090909090909091,0.15,0.3333333333333333,1.0,0.1,0.5,1.0,0.3333333333333333,0.6470588235294118,0.17647058823529413,0.4444444444444444,0.37254901960784315,0.47368421052631576,0.8238341968911918,0.4117647058823529,0.5530085937500002,0.6320909090909091,0.5311079999999999,0.06965174129353234,0.12280701754385964,,0.144,0.312,4.452830188679245,25.08390804597702,0.27548209366391185,3.0,1.0,1.0,1.0,1.0,0.08108108108108109,,,,,,,True,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,46271.0,771,78,1575,1553,379.0,288,152,3128,11.0,30.0,,4.0,2.0,7.0,3.0,26.0,18.0,35.0,8.0,20.0,1.0,1.0,1.0,4.0,68.0,183.0,9.0,16.0,13.0,43.0,32.0,91.0,76.0,203.0,58.0,350,1679,1.0,9.0,10.0,17.0,4.0,36.0,10.0,26.0,14.0,47.0,32.0,94.0,22.0,42.0,174.0,54.0,,,2.0,181.0,68.0,9.0,3.0,78.0,52.0,130,37.0,15.0,57.0,12.0,9.0,312,5.0,5.0,29.0,31.0,1.0,61.0,11.0,72,2.0,24.0,19.0,5.0,27.0,7.0,20.0,10.0,1.0,7.0,,,37,,9.0,15.0,41.0,3.0,2.0,59.0,3.0,1.0,,72.0,,,1.0,16.0,5.0,12.0,3.0,2.0,1.0,3.0,1.0,87.0,363.0,4.0,7.0,0.34375,0.34375,0.7631578947368421,0.37438423645320196,0.5882352941176471,0.2978723404255319,0.3781094527363184,0.3516483516483517,0.1111111111111111,0.38461538461538464,0.4965986394557823,0.6153846153846154,0.4246575342465753,0.5336391437308868,0.6428571428571429,0.510989010989011,0.6904761904761905,0.014778325123152709,0.0989010989010989,0.23333333333333334,0.07692307692307693,,0.05,20.74074074074074,0.7297297297297297,0.023255813953488372,0.0893371757925072,0.012987012987012988,0.07341772151898734,0.014285714285714285,0.08086253369272237,0.013605442176870748,0.006211180124223602,0.018518518518518517,0.016129032258064516,0.017482517482517484,,0.07142857142857142,0.09923664122137404,0.11290322580645161,0.08461538461538462,0.05185185185185185,0.011976047904191617,0.3333333333333333,0.10204081632653061,0.36666666666666664,0.4782608695652174,0.36363636363636365,0.08843537414965986,0.11538461538461539,0.125,0.6666666666666666,0.11904761904761904,0.5142857142857142,0.5142857142857142,0.2777777777777778,0.06802721088435375,0.4,0.42105263157894735,1.0,0.6224489795918368,0.37158469945355194,0.3756906077348066,0.7352941176470589,0.15384615384615385,,,0.038461538461538464,1.0,1.0,0.6153846153846154,0.5625,1.0,0.0958904109589041,0.2857142857142857,0.0547945205479452,0.25,0.589041095890411,0.3023255813953488,0.7925170068027211,0.3756906077348066,0.5150164383561644,0.5113545454545454,0.47831760563380277,0.06666666666666667,0.14953271028037382,0.02403846153846154,0.10285714285714286,0.26857142857142857,10.220879120879118,26.13103448275862,0.24063492063492065,1.0,,,,,0.021739130434782608,0.01092896174863388,,,,,,True,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,89771.0,1496,19,3092,3077,614.0,547,323,6169,101.0,160.0,11.0,20.0,24.0,32.0,79.0,187.0,46.0,106.0,23.0,36.0,2.0,4.0,5.0,7.0,62.0,169.0,12.0,20.0,7.0,26.0,226.0,453.0,85.0,205.0,156.0,863,3469,26.0,51.0,14.0,24.0,8.0,102.0,47.0,80.0,12.0,33.0,58.0,188.0,274.0,178.0,222.0,33.0,18.0,,,169.0,62.0,26.0,2.0,100.0,81.0,181,59.0,22.0,74.0,23.0,3.0,443,16.0,20.0,116.0,86.0,20.0,222.0,36.0,258,9.0,52.0,39.0,13.0,51.0,16.0,25.0,39.0,6.0,26.0,,4.0,90,5.0,20.0,32.0,74.0,3.0,8.0,151.0,1.0,,2.0,185.0,15.0,,3.0,76.0,1.0,21.0,14.0,11.0,3.0,14.0,10.0,180.0,594.0,3.0,13.0,0.6061946902654868,0.631336405529954,0.8705882352941177,0.4146341463414634,0.5833333333333334,0.36363636363636365,0.4146341463414634,0.4988962472406181,0.5098039215686274,0.5875,0.5372340425531915,0.6266666666666667,0.5752212389380531,0.5802968960863698,0.6375,0.6448275862068965,0.31155015197568386,0.00975609756097561,0.05739514348785872,0.0625,0.0748663101604278,0.018867924528301886,,23.94122731201383,0.5666666666666667,0.25,0.12912912912912913,0.025412960609911054,0.14987080103359174,0.024024024024024024,0.14027777777777778,0.02477632484514797,0.04424778761061947,0.009771986970684038,0.014184397163120567,0.016981132075471698,0.051470588235294115,0.13225806451612904,0.0967741935483871,0.19444444444444445,0.1256931608133087,0.20600858369098712,0.028481012658227847,0.7142857142857143,0.24316109422492402,0.63125,0.6733333333333333,0.6633663366336634,0.28419452887537994,0.42245989304812837,0.45664739884393063,0.5063291139240507,0.16109422492401215,0.4339622641509434,0.4423076923076923,0.6521739130434783,0.0547112462006079,0.6388888888888888,0.6388888888888888,1.0,0.256838905775076,0.3668639053254438,0.3712574850299401,0.8225806451612904,0.26666666666666666,0.55,0.18181818181818182,0.05333333333333334,0.5,1.0,0.26666666666666666,0.6,0.9166666666666666,0.2831858407079646,0.75,0.061946902654867256,0.7142857142857143,0.23008849557522124,0.2692307692307692,0.5547112462006079,0.3668639053254438,0.5095077507598788,0.5564202127659574,0.5001283185840709,0.10694444444444444,0.14785992217898833,0.0048543689320388345,0.11819235225955968,0.21784472769409038,8.49094922737307,25.296097560975603,0.19857697283311773,,2.0,,,1.0,,0.011834319526627219,,,,,,True,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,53395.0,890,64,1827,1805,297.0,235,181,3632,51.0,88.0,6.0,13.0,6.0,12.0,24.0,66.0,3.0,8.0,14.0,31.0,3.0,8.0,2.0,6.0,26.0,73.0,,4.0,4.0,12.0,78.0,162.0,40.0,104.0,51.0,327,2005,6.0,16.0,3.0,12.0,6.0,27.0,10.0,22.0,6.0,18.0,4.0,42.0,120.0,36.0,111.0,9.0,6.0,,1.0,72.0,26.0,17.0,,41.0,49.0,90,37.0,12.0,28.0,6.0,7.0,229,10.0,29.0,73.0,73.0,14.0,160.0,39.0,199,9.0,29.0,15.0,14.0,35.0,11.0,23.0,28.0,1.0,12.0,2.0,6.0,63,4.0,6.0,51.0,83.0,3.0,6.0,66.0,,4.0,4.0,69.0,5.0,,,35.0,,2.0,35.0,22.0,13.0,36.0,19.0,42.0,290.0,1.0,1.0,0.7692307692307693,0.8,0.925,0.38461538461538464,0.25,0.3333333333333333,0.3883495145631068,0.48148148148148145,0.375,0.45454545454545453,0.518796992481203,0.375,0.475,0.5486577181208053,0.4090909090909091,0.5,0.39097744360902253,,0.10493827160493827,0.13636363636363635,0.07575757575757576,,,17.72214040255277,0.5555555555555556,0.3333333333333333,0.18341708542713567,0.06170212765957447,0.16079295154185022,0.02564102564102564,0.17136150234741784,0.04534883720930233,0.06557377049180328,0.05314009661835749,0.075,0.022364217252396165,0.03896103896103896,0.18556701030927836,0.20422535211267606,0.12903225806451613,0.1875,0.10666666666666667,0.06976744186046512,0.5277777777777778,0.3308270676691729,0.5795454545454546,0.6710526315789473,0.7647058823529411,0.24812030075187969,0.36363636363636365,0.39344262295081966,0.7916666666666666,0.03007518796992481,0.375,0.375,0.6666666666666666,0.11654135338345864,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.2744360902255639,0.3561643835616438,0.3561643835616438,0.9230769230769231,0.4642857142857143,0.46153846153846156,0.16666666666666666,0.2857142857142857,0.375,1.0,0.14285714285714285,,,0.3,0.5,0.15,0.3333333333333333,0.3,0.3333333333333333,0.7218045112781954,0.3611111111111111,0.5324641509433963,0.6008125,0.5130320512820512,0.11824324324324324,0.18229166666666666,,0.08256880733944955,0.12844036697247707,4.815432098765431,25.333653846153844,0.1625615763546798,,2.0,1.0,,1.0,,,1.0,1.0,,,,True,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,3706.0,62,-20,127,129,,8,9,256,7.0,11.0,1.0,2.0,,,1.0,7.0,1.0,1.0,,1.0,,,,,2.0,4.0,,,,,9.0,19.0,2.0,5.0,4.0,28,162,1.0,2.0,,,,2.0,,,,,,,14.0,4.0,6.0,,2.0,,,4.0,2.0,5.0,,4.0,2.0,6,2.0,,3.0,1.0,,14,,2.0,6.0,5.0,2.0,13.0,2.0,15,,1.0,,1.0,2.0,,2.0,2.0,,,,1.0,4,,,4.0,12.0,1.0,,5.0,,,,6.0,2.0,,,4.0,,,,,,,,,,,,0.7777777777777778,0.875,1.0,0.4,,,0.4,0.47368421052631576,0.5,,0.5,0.5,,0.5384615384615384,0.5,,0.20833333333333334,,0.2631578947368421,0.18181818181818182,0.42857142857142855,,,21.58273381294964,0.5,0.5,0.25,0.05555555555555555,0.20689655172413793,,0.22448979591836735,0.03636363636363636,0.05555555555555555,0.07692307692307693,,,,0.3333333333333333,0.2222222222222222,,0.17647058823529413,0.25,,,0.4583333333333333,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.2916666666666667,0.14285714285714285,0.25,1.0,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,,,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,0.54048125,0.81725,,0.15384615384615385,0.19047619047619047,,0.07142857142857142,,4.836842105263158,25.54,,,,,,1.0,,,,1.0,,,,True,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,40909.0,682,4,1451,1415,244.0,231,148,2866,61.0,109.0,7.0,13.0,8.0,15.0,22.0,41.0,8.0,22.0,9.0,23.0,3.0,8.0,,2.0,34.0,99.0,2.0,6.0,3.0,17.0,91.0,172.0,43.0,122.0,36.0,347,1652,7.0,17.0,5.0,14.0,4.0,33.0,13.0,26.0,3.0,19.0,8.0,43.0,56.0,126.0,108.0,21.0,14.0,,1.0,98.0,34.0,15.0,,97.0,49.0,146,40.0,9.0,69.0,20.0,8.0,341,8.0,24.0,72.0,41.0,5.0,118.0,32.0,150,10.0,31.0,19.0,12.0,42.0,17.0,32.0,28.0,2.0,10.0,,4.0,70,3.0,12.0,25.0,72.0,4.0,2.0,52.0,,2.0,5.0,48.0,14.0,,,26.0,,5.0,6.0,2.0,4.0,6.0,3.0,41.0,236.0,10.0,3.0,0.3076923076923077,0.3333333333333333,0.8372093023255814,0.3524590163934426,0.35714285714285715,0.15789473684210525,0.35537190082644626,0.5290697674418605,0.4117647058823529,0.5,0.5289115646258503,0.46774193548387094,0.3888888888888889,0.5578778135048231,0.5,0.4215686274509804,0.41496598639455784,,0.0872093023255814,0.11009174311926606,0.07317073170731707,,,23.317013463892287,0.6,0.15151515151515152,0.1404109589041096,0.06382978723404255,0.21238938053097345,0.027777777777777776,0.179080824088748,0.04819277108433735,0.07608695652173914,0.0703125,0.015625,0.031818181818181815,0.014705882352941176,0.10869565217391304,0.14678899082568808,0.2222222222222222,0.2056451612903226,0.23076923076923078,0.07042253521126761,0.5,0.3707482993197279,0.5596330275229358,0.6288659793814433,0.32786885245901637,0.13945578231292516,0.5365853658536586,0.5789473684210527,0.18181818181818182,0.07482993197278912,0.36363636363636365,0.36363636363636365,0.5,0.0782312925170068,0.391304347826087,0.391304347826087,1.0,0.336734693877551,0.3434343434343434,0.3434343434343434,0.7941176470588235,0.41935483870967744,0.5384615384615384,,0.25806451612903225,0.375,1.0,0.1935483870967742,0.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.044444444444444446,,0.37777777777777777,0.17647058823529413,0.7857142857142857,0.3469387755102041,0.5362546075085325,0.6092727272727273,0.5199738636363637,0.08496732026143791,0.14130434782608695,,0.09510086455331412,0.1239193083573487,5.232558139534885,26.47950819672132,0.16815988973121984,,1.0,,,,,,,,1.0,,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,40024.0,667,-136,1355,1377,229.0,250,160,2732,60.0,97.0,11.0,23.0,5.0,10.0,8.0,28.0,,2.0,,,,,,,,,,,,,68.0,127.0,,,28.0,164,1553,11.0,24.0,,,10.0,32.0,7.0,13.0,,,10.0,24.0,122.0,14.0,,,10.0,,,,,20.0,,33.0,11.0,44,8.0,3.0,12.0,12.0,9.0,99,30.0,37.0,53.0,36.0,8.0,97.0,68.0,165,4.0,7.0,6.0,1.0,14.0,4.0,9.0,22.0,1.0,5.0,2.0,2.0,36,3.0,6.0,39.0,77.0,12.0,11.0,54.0,,9.0,2.0,58.0,9.0,,,26.0,,8.0,35.0,21.0,13.0,37.0,22.0,23.0,223.0,4.0,5.0,0.8970588235294118,0.9682539682539683,,,,,,0.5354330708661418,0.4583333333333333,0.5384615384615384,0.5354330708661418,0.4583333333333333,0.5384615384615384,0.5394736842105263,0.47058823529411764,0.5454545454545454,,,0.15748031496062992,0.15463917525773196,0.17857142857142858,,,12.072304712717882,0.3888888888888889,0.2,0.11688311688311688,0.09319899244332494,0.15497076023391812,0.10067114093959731,0.13692307692307693,0.09640287769784173,0.09433962264150944,0.11515151515151516,0.0410958904109589,0.1078838174273859,0.07017543859649122,0.07462686567164178,0.1487603305785124,0.1509433962264151,0.13983050847457626,0.18867924528301888,0.10526315789473684,0.5945945945945946,0.7637795275590551,0.6185567010309279,0.7317073170731707,0.8833333333333333,0.2204724409448819,0.2857142857142857,0.34782608695652173,1.0,0.015748031496062992,,,,,,,,,,,,0.9583333333333334,0.4782608695652174,0.45454545454545453,,,,,,,0.7692307692307693,0.5,,,,,0.7637795275590551,,0.5796645669291337,0.71,0.5913846153846154,0.18055555555555555,0.18055555555555555,,0.1951219512195122,0.14634146341463414,2.8968503937007863,,0.16900369003690036,1.0,1.0,2.0,1.0,2.0,0.022222222222222223,,1.0,5.0,,1.0,1.0,True,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,28154.0,469,72,975,967,166.0,132,98,1942,71.0,109.0,18.0,35.0,10.0,16.0,9.0,29.0,1.0,2.0,,3.0,,,,,2.0,16.0,,1.0,,1.0,81.0,140.0,2.0,19.0,32.0,200,1102,18.0,36.0,,1.0,5.0,41.0,10.0,20.0,,1.0,9.0,29.0,114.0,48.0,6.0,,34.0,,,16.0,2.0,17.0,,23.0,28.0,51,20.0,8.0,8.0,6.0,9.0,130,13.0,42.0,54.0,31.0,5.0,90.0,55.0,145,12.0,14.0,9.0,5.0,8.0,1.0,4.0,10.0,2.0,4.0,,,18,2.0,3.0,23.0,52.0,5.0,3.0,42.0,3.0,7.0,2.0,44.0,5.0,,,21.0,,4.0,9.0,8.0,1.0,9.0,2.0,29.0,165.0,1.0,3.0,0.7037037037037037,0.890625,1.0,0.10526315789473684,,,0.10526315789473684,0.5785714285714286,0.5,0.5,0.5283018867924528,0.4864864864864865,0.47619047619047616,0.5586592178770949,0.5,0.5370370370370371,0.11949685534591195,,0.12142857142857143,0.11009174311926606,0.1724137931034483,,,18.01470588235294,0.4444444444444444,0.2777777777777778,0.164021164021164,0.1794871794871795,0.2151394422310757,0.06435643564356436,0.19318181818181818,0.12614678899082568,0.21052631578947367,0.1643835616438356,0.1276595744680851,0.06369426751592357,0.06666666666666667,0.1702127659574468,0.19672131147540983,0.08823529411764706,0.21739130434782608,0.208955223880597,0.2033898305084746,0.2222222222222222,0.6855345911949685,0.6513761467889908,0.7319587628865979,0.676056338028169,0.18238993710691823,0.3103448275862069,0.375,1.0,0.012578616352201259,0.5,0.5,,0.018867924528301886,,,,0.10062893081761007,0.125,0.125,1.0,0.9459459459459459,0.5142857142857142,0.05555555555555555,,,,0.02702702702702703,,,0.7619047619047619,0.625,,,0.047619047619047616,,0.8050314465408805,0.125,0.5850308176100629,0.6771578125000001,0.6158571428571428,0.12,0.1346153846153846,,0.205,0.145,3.037142857142857,25.452631578947365,0.17025641025641025,,3.0,,,,,,,2.0,,,1.0,True,
