EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,on,BlockedCorner3
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,2622.0,44,-2.0,90,94,12,41,11.0,184,2.0,3.0,2.0,6.0,2.0,6.0,8.0,17.0,1.0,2.0,1.0,1.0,6.0,15.0,8.0,17.0,5.0,41.0,99,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,10.0,21.0,3.0,17.0,8.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,6.0,1.0,7.0,7.0,4.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,3.0,5.0,5.0,1.0,3.0,7.0,12,0.16666666666666666,0.16666666666666666,0.875,0.47058823529411764,0.5,1.0,0.47058823529411764,0.4,0.5,0.5625,0.5,0.8333333333333334,0.6029411764705882,0.5,0.875,0.53125,38.23529411764706,0.8,0.2,0.16666666666666666,0.125,0.17647058823529413,0.25,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.53125,0.47058823529411764,0.47058823529411764,0.875,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.625,0.47058823529411764,0.4807671875,0.5253833333333333,0.3619666666666667,0.08823529411764706,0.17647058823529413,0.07317073170731707,0.17073170731707318,12.633333333333333,26.36470588235294,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,15703.0,262,10.0,544,543,187,174,56.0,1087,37.0,54.0,15.0,33.0,3.0,12.0,14.0,48.0,,2.0,5.0,17.0,55.0,99.0,15.0,52.0,53.0,208.0,620,24.0,,2.0,32.0,17.0,33.0,6.0,18.0,25.0,77.0,68.0,42.0,36.0,9.0,48.0,14.0,12.0,14.0,26.0,9.0,9.0,2.0,66.0,42.0,8.0,71.0,91.0,9.0,2.0,7.0,18.0,2.0,27.0,7.0,11.0,31.0,52.0,61.0,3.0,22.0,75.0,182,0.6181818181818182,0.7391304347826086,0.8,0.28846153846153844,,0.3333333333333333,0.28846153846153844,0.5555555555555556,0.5151515151515151,0.5132450331125827,0.5,0.5098039215686274,0.5814606741573034,0.5517241379310345,0.6111111111111112,0.3443708609271523,33.55155482815057,0.3333333333333333,0.47058823529411764,0.328125,0.2647058823529412,0.35555555555555557,0.32653061224489793,0.3576158940397351,0.6851851851851852,0.7551020408163265,0.5945945945945946,0.2185430463576159,0.45454545454545453,0.5769230769230769,0.07947019867549669,0.25,0.2727272727272727,0.31788079470198677,0.2916666666666667,0.2916666666666667,0.7857142857142857,0.07692307692307693,,,0.3333333333333333,0.29411764705882354,0.7019867549668874,0.2916666666666667,0.5256135761589403,0.591413043478261,0.5208205882352941,0.14534883720930233,0.1864406779661017,0.15384615384615385,0.3701923076923077,5.359595959595959,25.48076923076923,0.34375,10.0,19.0,12.0,19.0,1.0,4.0,1.0,1.0,13.0,6.0,18.0,13.0,5.0,1.0,2.0,17.0,1.0,21.0,20.0,7.0,6.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,6.0,3.0,2.0,1.0,1.0,3.0,6.0,13.0,1.0,1.0,7.0,6.0,14.0,8.0,1.0,1.0,2.0,5.0,0.5416666666666666,0.13131313131313133,0.09259259259259259,0.21212121212121213,0.08333333333333333,0.05,0.13385826771653545,0.19090909090909092,0.015873015873015872,0.07509881422924901,0.12962962962962962,0.16666666666666666,0.05263157894736842,0.0196078431372549,0.29411764705882354,0.17857142857142858,0.23076923076923078,0.10294117647058823,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.026490066225165563,0.25,0.25,1.0,0.7307692307692307,0.5263157894736842,0.37254901960784315,0.631578947368421,0.0196078431372549,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,True,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,13684.0,228,-27.0,470,483,132,168,50.0,953,8.0,18.0,,2.0,,,2.0,15.0,,3.0,,4.0,8.0,20.0,6.0,24.0,25.0,59.0,587,4.0,,3.0,11.0,2.0,6.0,2.0,6.0,7.0,17.0,8.0,8.0,18.0,,15.0,2.0,10.0,9.0,19.0,8.0,5.0,2.0,47.0,9.0,1.0,15.0,27.0,8.0,,6.0,2.0,2.0,10.0,2.0,9.0,25.0,26.0,30.0,1.0,10.0,17.0,130,0.5,0.5714285714285714,1.0,0.25,,0.3333333333333333,0.25,0.4,0.3333333333333333,0.38636363636363635,0.2857142857142857,0.4166666666666667,0.5,0.45454545454545453,0.5,0.5454545454545454,12.903225806451614,0.8,0.05,0.08108108108108109,0.07142857142857142,0.10526315789473684,0.0784313725490196,0.4090909090909091,0.4444444444444444,0.47058823529411764,0.5,0.045454545454545456,,,,,,0.3409090909090909,0.13333333333333333,0.13333333333333333,1.0,0.42857142857142855,,,0.3333333333333333,,0.9545454545454546,0.13333333333333333,0.5412704545454545,0.55836,0.5126375,0.18867924528301888,0.3448275862068966,0.1864406779661017,0.288135593220339,2.3400000000000003,25.279166666666665,0.28085106382978725,2.0,4.0,2.0,6.0,4.0,9.0,2.0,2.0,2.0,7.0,2.0,2.0,1.0,3.0,7.0,5.0,,5.0,12.0,1.0,12.0,1.0,11.0,1.0,,2.0,,1.0,,3.0,7.0,,1.0,,5.0,1.0,,,,1.0,1.0,,,,1.0,4.0,0.5,0.1,0.05555555555555555,0.5,,,0.044642857142857144,0.058823529411764705,0.07,0.05660377358490566,0.04,0.061224489795918366,,0.07142857142857142,0.045454545454545456,0.058823529411764705,0.058823529411764705,0.037037037037037035,,,,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.5,0.5,0.3333333333333333,0.16666666666666666,1.0,,1.0,0.0625,,,,,,,,,,,,,,,,,True,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,45541.0,759,-99.0,1598,1597,472,514,181.0,3195,33.0,65.0,40.0,84.0,19.0,36.0,35.0,118.0,3.0,13.0,14.0,47.0,92.0,185.0,50.0,150.0,45.0,379.0,1818,16.0,4.0,16.0,33.0,18.0,48.0,17.0,53.0,18.0,105.0,82.0,102.0,120.0,30.0,116.0,35.0,32.0,30.0,62.0,18.0,24.0,7.0,154.0,35.0,2.0,76.0,95.0,16.0,5.0,9.0,12.0,7.0,28.0,7.0,42.0,72.0,43.0,55.0,5.0,23.0,105.0,467,0.44565217391304346,0.47126436781609193,0.8,0.3333333333333333,0.25,0.32075471698113206,0.33783783783783783,0.4972972972972973,0.375,0.49850746268656715,0.4375,0.4306930693069307,0.5251396648044693,0.4852941176470588,0.481651376146789,0.44776119402985076,21.306032097399004,0.5714285714285714,0.044444444444444446,0.08413461538461539,0.10378681626928471,0.09740259740259741,0.08,0.19402985074626866,0.5076923076923077,0.6,0.5757575757575758,0.2507462686567164,0.47619047619047616,0.5,0.10746268656716418,0.5277777777777778,0.5277777777777778,0.3522388059701492,0.2966101694915254,0.29914529914529914,0.7142857142857143,0.40625,0.23076923076923078,1.0,0.46534653465346537,0.2978723404255319,0.6417910447761194,0.3017241379310345,0.5100058912386707,0.5413478260869565,0.4947927835051549,0.06779661016949153,0.11330049261083744,0.0870712401055409,0.2770448548812665,7.849729729729729,25.89533333333333,0.295369211514393,4.0,6.0,10.0,19.0,15.0,32.0,3.0,6.0,8.0,5.0,10.0,14.0,12.0,1.0,8.0,11.0,,39.0,19.0,10.0,22.0,9.0,13.0,2.0,4.0,1.0,,,,,5.0,,3.0,1.0,4.0,12.0,,,8.0,4.0,12.0,8.0,,,4.0,3.0,0.5,0.07567567567567568,0.15384615384615385,0.047619047619047616,,,0.026378896882494004,0.13131313131313133,0.021052631578947368,0.02383939774153074,0.026041666666666668,0.02976190476190476,0.017543859649122806,0.026578073089700997,0.06896551724137931,0.13596491228070176,0.11594202898550725,0.05952380952380952,0.6666666666666666,0.4,0.3157894736842105,0.0955223880597015,0.46875,0.4838709677419355,1.0,0.1875,0.6666666666666666,0.18811881188118812,0.5263157894736842,0.0594059405940594,0.5,0.006622516556291391,1.0,,1.0,3.0,2.0,2.0,1.0,0.013333333333333334,0.03125,0.00847457627118644,0.09375,0.3333333333333333,1.0,,,,,,True,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,22470.0,374,-82.0,799,803,255,251,95.0,1602,58.0,86.0,16.0,38.0,,,10.0,36.0,,,4.0,11.0,74.0,124.0,12.0,44.0,38.0,222.0,914,30.0,,1.0,51.0,20.0,30.0,4.0,13.0,11.0,63.0,78.0,70.0,36.0,,35.0,10.0,15.0,11.0,26.0,7.0,7.0,6.0,63.0,28.0,7.0,65.0,92.0,7.0,1.0,2.0,6.0,5.0,13.0,5.0,37.0,46.0,42.0,58.0,10.0,32.0,63.0,254,0.527027027027027,0.6610169491525424,1.0,0.2727272727272727,,0.3076923076923077,0.27906976744186046,0.5967741935483871,0.6666666666666666,0.5476190476190477,0.6774193548387096,0.6046511627906976,0.578125,0.7285714285714285,0.6176470588235294,0.2619047619047619,22.651933701657455,0.5384615384615384,0.28,0.1414141414141414,0.16714697406340057,0.19480519480519481,0.10975609756097561,0.5119047619047619,0.6744186046511628,0.6904761904761905,0.5172413793103449,0.2261904761904762,0.42105263157894735,0.45714285714285713,,,,0.21428571428571427,0.2777777777777778,0.2777777777777778,1.0,,,,0.2558139534883721,0.36363636363636365,0.7738095238095238,0.2857142857142857,0.5437035928143712,0.6294978260869566,0.5202738095238095,0.16842105263157894,0.2191780821917808,0.22972972972972974,0.28378378378378377,3.1822580645161294,25.977272727272734,0.3191489361702128,21.0,29.0,12.0,16.0,2.0,8.0,,2.0,21.0,9.0,30.0,5.0,4.0,2.0,9.0,18.0,,30.0,27.0,4.0,12.0,10.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,,2.0,17.0,1.0,1.0,10.0,6.0,18.0,10.0,,,2.0,2.0,0.7,0.04032258064516129,0.023255813953488372,0.07894736842105263,,,0.08144796380090498,0.20134228187919462,0.046632124352331605,0.06521739130434782,0.1111111111111111,0.05747126436781609,0.038461538461538464,0.039473684210526314,0.10256410256410256,0.1724137931034483,0.30303030303030304,0.05263157894736842,0.5555555555555556,0.5625,,0.047619047619047616,0.25,0.25,1.0,0.9354838709677419,0.7241379310344828,0.37209302325581395,0.75,0.046511627906976744,,,,0.07317073170731707,,1.0,1.0,,,,,,0.03225806451612903,,,2.0,1.0,1.0,0.14285714285714285,,True,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,5732.0,96,-41.0,204,202,30,52,17.0,406,7.0,9.0,3.0,10.0,,3.0,3.0,13.0,,1.0,,1.0,10.0,22.0,6.0,16.0,3.0,41.0,254,,1.0,2.0,3.0,3.0,5.0,,1.0,2.0,8.0,16.0,4.0,15.0,3.0,13.0,3.0,11.0,2.0,13.0,2.0,5.0,6.0,28.0,6.0,,6.0,7.0,4.0,,2.0,,2.0,4.0,,,3.0,4.0,3.0,1.0,2.0,8.0,30,0.8,0.8,0.8333333333333334,0.375,0.5,,0.375,0.45454545454545453,0.6,0.5,0.75,0.5,0.5256410256410257,0.75,0.5714285714285714,0.42105263157894735,19.19642857142857,1.0,,0.12,0.075,0.043478260869565216,0.1,0.23684210526315788,0.7777777777777778,0.875,0.8571428571428571,0.2631578947368421,0.3,0.3333333333333333,0.07894736842105263,,,0.34210526315789475,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,,,0.16666666666666666,,0.6578947368421053,0.23076923076923078,0.48547499999999993,0.41827500000000006,0.400725,0.05128205128205128,0.08695652173913043,0.07317073170731707,0.1951219512195122,7.000000000000001,25.281249999999996,0.14705882352941177,,,3.0,3.0,3.0,3.0,,,,,,2.0,,,1.0,,,,1.0,,3.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,0.1111111111111111,0.1,,,,,0.02702702702702703,0.010101010101010102,,,,0.034482758620689655,0.42857142857142855,,,,,0.6666666666666666,,0.07894736842105263,1.0,1.0,1.0,,,0.5,1.0,,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,True,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,11689.0,195,-2.0,406,397,110,123,49.0,803,18.0,33.0,,4.0,,,,1.0,,,,1.0,18.0,37.0,,1.0,10.0,46.0,441,8.0,,,7.0,4.0,9.0,,1.0,4.0,12.0,26.0,10.0,,,1.0,,10.0,15.0,25.0,10.0,5.0,4.0,65.0,25.0,3.0,46.0,66.0,3.0,2.0,2.0,7.0,1.0,10.0,4.0,13.0,23.0,16.0,20.0,,9.0,12.0,110,0.7222222222222222,0.7647058823529411,,,,,,0.4864864864864865,0.4444444444444444,0.47368421052631576,0.375,0.4,0.4791666666666667,0.3181818181818182,0.42857142857142855,0.02631578947368421,12.554112554112553,0.3,0.3,0.18796992481203006,0.21717171717171718,0.10204081632653061,0.20689655172413793,0.868421052631579,0.5454545454545454,0.6923076923076923,0.7222222222222222,0.10526315789473684,,,,,,0.02631578947368421,,,,,,,0.1,,0.8947368421052632,,0.6302144736842106,0.6611166666666667,0.631515,0.19148936170212766,0.1956521739130435,0.15217391304347827,0.2608695652173913,2.002702702702703,26.1,0.270935960591133,3.0,7.0,4.0,8.0,,,,,3.0,1.0,2.0,9.0,5.0,1.0,5.0,15.0,,18.0,20.0,1.0,5.0,4.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,8.0,,,3.0,5.0,8.0,6.0,,,1.0,,0.375,0.24324324324324326,0.21212121212121213,0.5,,,0.12931034482758622,0.27692307692307694,0.05813953488372093,0.09900990099009901,0.09803921568627451,0.14285714285714285,0.17391304347826086,0.07246376811594203,0.3076923076923077,0.2553191489361702,0.3333333333333333,0.09090909090909091,0.75,,,,,,,0.875,0.42857142857142855,0.8,0.5,,,,,,,,,,,,,,,,,1.0,,2.0,,,True,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,19030.0,317,-50.0,667,665,198,156,78.0,1332,51.0,81.0,7.0,27.0,4.0,16.0,20.0,65.0,1.0,4.0,4.0,23.0,62.0,124.0,25.0,79.0,42.0,241.0,800,6.0,2.0,7.0,13.0,22.0,43.0,6.0,29.0,19.0,81.0,26.0,98.0,33.0,42.0,65.0,20.0,14.0,7.0,21.0,4.0,12.0,2.0,49.0,16.0,1.0,42.0,50.0,10.0,4.0,6.0,11.0,4.0,21.0,5.0,5.0,17.0,36.0,53.0,8.0,27.0,81.0,195,0.20967741935483872,0.21311475409836064,0.44,0.31645569620253167,0.2857142857142857,0.20689655172413793,0.31645569620253167,0.5,0.5116279069767442,0.49014778325123154,0.38461538461538464,0.4305555555555556,0.5355555555555556,0.43333333333333335,0.50625,0.3891625615763547,32.49669749009247,0.47619047619047616,0.09090909090909091,0.09937888198757763,0.13666666666666666,0.03076923076923077,0.12903225806451613,0.39901477832512317,0.6296296296296297,0.7083333333333334,0.23529411764705882,0.1330049261083744,0.25925925925925924,0.2916666666666667,0.07881773399014778,0.25,0.26666666666666666,0.32019704433497537,0.3076923076923077,0.3076923076923077,0.35,0.3076923076923077,0.25,1.0,0.3194444444444444,0.17391304347826086,0.7881773399014779,0.3076923076923077,0.5477086206896552,0.5838111111111111,0.5534958333333333,0.12556053811659193,0.1888111888111888,0.05394190871369295,0.3360995850622407,5.1685483870967746,25.65316455696202,0.29685157421289354,1.0,3.0,19.0,32.0,5.0,14.0,2.0,6.0,2.0,3.0,2.0,13.0,3.0,,2.0,6.0,,25.0,8.0,1.0,14.0,8.0,6.0,2.0,,,3.0,1.0,1.0,,1.0,,,1.0,2.0,4.0,,,2.0,2.0,4.0,3.0,,,3.0,2.0,0.3333333333333333,0.10483870967741936,0.1111111111111111,0.1111111111111111,0.0625,,0.03529411764705882,0.17985611510791366,0.012345679012345678,0.024096385542168676,0.02531645569620253,0.04411764705882353,0.043478260869565216,,0.17647058823529413,0.1619047619047619,0.23529411764705882,0.009708737864077669,0.75,0.14285714285714285,,0.06896551724137931,0.35714285714285715,0.35714285714285715,0.8,0.23076923076923078,0.3333333333333333,0.4444444444444444,0.59375,0.08333333333333333,0.3333333333333333,0.0125,1.0,0.058823529411764705,1.0,3.0,,,,,,,0.23076923076923078,0.3333333333333333,1.0,,,,,,True,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,13822.0,230,13.0,492,482,150,128,55.0,974,12.0,17.0,6.0,17.0,3.0,7.0,2.0,16.0,,1.0,,2.0,21.0,41.0,6.0,24.0,31.0,91.0,516,4.0,,1.0,7.0,6.0,13.0,2.0,6.0,14.0,32.0,12.0,30.0,18.0,,16.0,2.0,28.0,23.0,51.0,15.0,19.0,8.0,125.0,17.0,,28.0,34.0,12.0,4.0,12.0,8.0,,20.0,6.0,4.0,16.0,28.0,34.0,1.0,9.0,26.0,145,0.2857142857142857,0.3157894736842105,1.0,0.25,,0.3333333333333333,0.25,0.5121951219512195,0.46153846153846156,0.46153846153846156,0.6,0.47368421052631576,0.5506329113924051,0.6,0.5961538461538461,0.36923076923076925,17.805755395683455,0.6,,0.11805555555555555,0.11715481171548117,0.058823529411764705,0.14285714285714285,0.26153846153846155,0.7058823529411765,0.8,0.25,0.26153846153846155,0.35294117647058826,0.42857142857142855,0.1076923076923077,0.42857142857142855,0.5,0.24615384615384617,0.125,0.125,1.0,0.2,,,0.10526315789473684,,0.6307692307692307,0.125,0.5173792307692308,0.5853833333333334,0.5613605263157895,0.13513513513513514,0.1836734693877551,0.07692307692307693,0.3516483516483517,7.839024390243903,24.512500000000003,0.3048780487804878,2.0,2.0,5.0,7.0,4.0,8.0,2.0,4.0,3.0,1.0,4.0,6.0,8.0,1.0,2.0,3.0,1.0,11.0,6.0,,12.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,4.0,1.0,5.0,1.0,,,,1.0,1.0,,,,3.0,2.0,0.75,0.14634146341463414,0.11764705882352941,0.17647058823529413,0.14285714285714285,0.058823529411764705,0.023809523809523808,0.11578947368421053,0.019801980198019802,0.022026431718061675,0.03225806451612903,0.02127659574468085,,0.01282051282051282,0.16666666666666666,0.1232876712328767,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,0.12307692307692308,0.5,0.5,1.0,0.4,1.0,0.3684210526315789,0.7142857142857143,0.21052631578947367,0.5,0.04,,0.043478260869565216,,,,,,,,,,,,1.0,,,,,True,
202334,1610612750,Ed Davis,Ed Davis,202334,MIN,1850.0,31,-12.0,69,70,14,54,8.0,139,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,70,,,,,,,,,,,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,6.0,1.0,9.0,16.0,1.0,,1.0,1.0,,2.0,,5.0,9.0,1.0,2.0,,1.0,,14,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,5.063291139240506,0.5,0.3333333333333333,0.3,0.24242424242424243,0.2857142857142857,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4139,,,0.5,0.5,,,6.8,,0.2028985507246377,,,,,,,,,,,,,,,6.0,1.0,,2.0,7.0,,4.0,1.0,3.0,,,,,,1.0,,,,,,,3.0,,,3.0,,3.0,3.0,,,1.0,,,,,,,,0.07142857142857142,0.15384615384615385,0.23076923076923078,0.175,,,0.25,0.17391304347826086,0.25,0.2,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,True,
