EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctAssisted,SecondChanceFtPoints,PtsPutbacks,Charge Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,NonShootingFoulsDrawn,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,on,FTOffRebounds,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
203918,1610612761,Rodney Hood,Rodney Hood,203918,TOR,1302.0,22,4,43,45,7,11.0,6.0,88,,,2.0,3.0,,,,,,1.0,,,,,2.0,3,,1.0,4.0,8,38,,,,3.0,,,,,,,4.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,3.0,4.0,1.0,5.0,,1.0,,1.0,,,,1.0,,3.0,4.0,1.0,1.0,,7,,,,,,0.6666666666666666,,0.5,,,0.8,1.5,,0.25,10.204081632653061,0.375,0.06666666666666667,,0.15789473684210525,0.043478260869565216,,,0.5,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,,,,,,,,,,0.25,,0.4282625,,,0.4,0.3333333333333333,0.375,,10.033333333333333,25.2,0.16279069767441862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.14285714285714285,,,,1.0,1.0,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,2966.0,49,12,106,107,42,50.0,14.0,213,6.0,1.0,2.0,5.0,,1.0,,2.0,2.0,6.0,,,1.0,1.0,3.0,12,2.0,8.0,3.0,15,113,1.0,,,,2.0,6.0,1.0,1.0,1.0,8.0,2.0,6.0,6.0,2.0,2.0,3.0,5.0,2.0,2.0,,13.0,1.0,6.0,4.0,11.0,1.0,12.0,1.0,2.0,1.0,1.0,,,4.0,4.0,,3.0,4.0,,2.0,8.0,42,1.0,0.25,,1.0,0.25,0.25,0.3333333333333333,0.3,,0.5,0.3409090909090909,,0.5,0.4,17.6,0.23529411764705882,0.03125,0.21428571428571427,0.2222222222222222,0.01818181818181818,0.07692307692307693,0.4,0.125,0.25,0.08333333333333333,0.07142857142857142,0.3,0.25,0.4,0.4,0.05,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.14285714285714285,1.0,0.7,0.3333333333333333,0.5285024999999999,0.8806,0.5459071428571428,0.09090909090909091,0.14285714285714285,,0.5333333333333333,6.408333333333332,25.075,0.39622641509433965,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.16666666666666666,,,,,0.3125,0.16666666666666666,0.2,1.0,0.5,,1.0,3.0,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,True,,,,,,,,,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,553.0,9,-12,17,19,6,15.0,3.0,36,,,1.0,3.0,,,,,,2.0,,,,1.0,1.0,3,,2.0,1.0,3,35,,,,,,1.0,,1.0,,,,,,,2.0,1.0,3.0,,1.0,1.0,7.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,6,,,,,,0.3333333333333333,,0.2,,,0.3,,,0.4,21.73913043478261,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.4,,,,,,,,0.5,,0.4,,0.4097333333333333,,0.4241,0.2,0.3333333333333333,,,8.333333333333334,46.0,0.35294117647058826,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,123.0,2,-6,3,4,3,,,7,1.0,,,,,,,,,,,,,,1.0,1,,,,2,10,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,33.333333333333336,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5479,,0.5479,,,,1.0,1.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,1456.0,24,-8,48,48,16,16.0,6.0,96,2.0,,,1.0,,,,,2.0,6.0,,1.0,1.0,3.0,2.0,3,2.0,6.0,4.0,14,63,,,1.0,,1.0,1.0,1.0,3.0,,5.0,2.0,6.0,6.0,2.0,,,,,,,,,3.0,,3.0,1.0,4.0,,,,,,,1.0,1.0,,2.0,4.0,1.0,2.0,5.0,16,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,,0.625,0.65,,0.625,0.6666666666666666,17.857142857142854,,,0.21428571428571427,0.16666666666666666,0.038461538461538464,,,,,0.2222222222222222,,0.2222222222222222,0.1111111111111111,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.75,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.54555,0.44685,0.551275,0.2,0.5,,0.35714285714285715,3.466666666666667,26.399999999999995,0.3333333333333333,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,1.0,,0.07142857142857142,0.08333333333333333,0.2,1.0,1.0,0.5,,,1.0,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
1627740,1610612761,Henry Ellenson,Henry Ellenson,1627740,TOR,463.0,8,12,16,17,12,4.0,5.0,33,3.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,3,1.0,2.0,,7,9,2.0,,,4.0,1.0,1.0,1.0,2.0,,5.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,5.0,2.0,1.0,,1.0,3.0,4.0,1.0,,,,,,1.0,1.0,,,,,,5.0,12,1.0,0.5,,0.5,0.5,0.6666666666666666,1.0,0.7,1.0,0.8333333333333334,0.7,1.0,0.8333333333333334,0.4,21.73913043478261,,0.25,0.25,0.2,0.21428571428571427,0.25,,,,0.25,0.5,0.6,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.5849300000000001,0.6507,0.52825,,,0.5714285714285714,0.7142857142857143,1.3666666666666665,25.15,0.75,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,0.6666666666666666,0.6666666666666666,,,2.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,4.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,1807.0,30,10,60,63,29,48.0,6.0,123,5.0,,4.0,7.0,1.0,4.0,,,,4.0,,,,1.0,9.0,16,,4.0,3.0,21,70,1.0,,,2.0,4.0,10.0,,1.0,2.0,10.0,12.0,,4.0,,3.0,,3.0,,2.0,1.0,6.0,,3.0,2.0,5.0,,5.0,,2.0,2.0,,,1.0,,1.0,,3.0,3.0,1.0,2.0,10.0,29,,,,,,0.5625,0.4,0.45,1.0,0.36363636363636365,0.5,1.0,0.4166666666666667,0.2,31.42857142857143,0.16666666666666666,,0.1875,0.17857142857142858,,,0.14285714285714285,0.25,,0.2222222222222222,,0.25,0.35,0.5714285714285714,0.5714285714285714,0.2,0.25,0.25,,,,,0.2,,,,,,,,0.09090909090909091,,0.45,,0.4696275,0.386,0.47907727272727274,0.09523809523809523,0.11764705882352941,0.09523809523809523,0.47619047619047616,8.95625,25.525,0.48333333333333334,4.0,6.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.14285714285714285,0.8,0.8,0.5,0.25,,3.0,4.0,1.0,,1.0,,0.36363636363636365,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,613.0,10,13,19,20,2,8.0,1.0,39,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,2.0,3,2.0,2.0,2.0,12,20,,,,,,,,,,,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,2.0,,1.0,,2,0.5,1.0,,,1.0,0.6666666666666666,,1.0,,,1.0,,,0.4,30.0,0.16666666666666666,,,0.1111111111111111,,,0.25,,,,,0.2,0.2,1.0,1.0,0.2,1.0,1.0,,,,,0.4,1.0,1.0,0.5,,,,,,,0.6,1.0,0.47313,,,0.16666666666666666,0.25,,,10.733333333333334,24.8,0.10526315789473684,,2.0,3.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,308.0,5,5,9,10,1,10.0,,19,1.0,,,,,,,1.0,,,,,,,1.0,1,,1.0,1.0,3,10,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,1.0,,8.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1,,,,,,1.0,,0.5,,,0.75,,,0.5,22.22222222222222,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5796,,,0.5,1.0,,,2.2,23.5,0.1111111111111111,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,56099.0,935,-156,1918,1953,562,582.0,206.0,3871,55.0,8.0,11.0,30.0,,3.0,14.0,41.0,27.0,83.0,4.0,11.0,6.0,24.0,41.0,88,41.0,124.0,38.0,243,2237,9.0,6.0,13.0,29.0,11.0,22.0,8.0,34.0,17.0,63.0,54.0,117.0,81.0,27.0,41.0,41.0,82.0,32.0,27.0,13.0,205.0,12.0,48.0,57.0,113.0,27.0,140.0,4.0,48.0,33.0,15.0,28.0,53.0,48.0,108.0,5.0,47.0,46.0,6.0,22.0,63.0,559,0.9512195121951219,0.33064516129032256,0.46153846153846156,0.23529411764705882,0.3360655737704918,0.4659090909090909,0.5,0.4834905660377358,0.6363636363636364,0.4107142857142857,0.5237068965517241,0.6304347826086957,0.4846153846153846,0.5849056603773585,13.233923578751165,0.13317757009345793,0.02564102564102564,0.12030075187969924,0.12696493349455865,0.02771855010660981,0.043478260869565216,0.13245033112582782,0.1099476439790576,0.18604651162790697,0.13043478260869565,0.037037037037037035,0.25943396226415094,0.14150943396226415,0.36666666666666664,0.44,0.014150943396226415,,,0.19339622641509435,0.34146341463414637,0.34146341463414637,1.0,0.3915094339622642,0.3253012048192771,0.3253012048192771,0.9259259259259259,0.36363636363636365,0.5,0.36363636363636365,0.75,0.42857142857142855,0.25,0.8443396226415094,0.3333333333333333,0.5252947115384615,0.5511230769230769,0.5149613207547169,0.09649122807017543,0.21153846153846154,0.11934156378600823,0.25925925925925924,4.261363636363636,25.906451612903222,0.2930135557872784,30.0,28.0,6.0,15.0,9.0,14.0,25.0,11.0,18.0,7.0,13.0,,6.0,14.0,10.0,4.0,18.0,13.0,0.34146341463414637,0.3888888888888889,0.17045454545454544,0.16363636363636364,0.16666666666666666,0.4716981132075472,0.029787234042553193,0.03287671232876712,0.09,0.5454545454545454,0.6521739130434783,0.4,0.18181818181818182,4.0,7.0,13.0,5.0,5.0,0.5555555555555556,0.5,0.23214285714285715,0.5384615384615384,2.0,2.0,2.0,10.0,2.0,1.0,2.0,2.0,2.0,0.3333333333333333,,0.09090909090909091,1.0,1.0,0.17857142857142858,0.2,,1.0,10.0,,11.0,,0.02,0.01904761904761905,0.6111111111111112,4.0,8.0,,0.21621621621621623,,1.0,,False,1.0,2.0,1.0,5.0,4.0,4.0,3.0,0.02631578947368421,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,76519.0,1275,-13,2657,2647,675,642.0,261.0,5304,182.0,10.0,34.0,86.0,12.0,28.0,49.0,92.0,69.0,177.0,5.0,15.0,22.0,52.0,163.0,296,118.0,269.0,141.0,821,3058,15.0,9.0,23.0,51.0,41.0,66.0,33.0,68.0,50.0,231.0,144.0,288.0,176.0,69.0,31.0,46.0,77.0,33.0,23.0,6.0,200.0,11.0,56.0,41.0,107.0,19.0,126.0,8.0,47.0,28.0,19.0,30.0,77.0,30.0,98.0,6.0,146.0,163.0,16.0,61.0,231.0,671,0.8135593220338984,0.43866171003717475,0.391304347826087,0.4852941176470588,0.44029850746268656,0.5506756756756757,0.6212121212121212,0.6017699115044248,0.618421052631579,0.6753731343283582,0.6461295418641391,0.6375,0.717391304347826,0.4761061946902655,24.092297251442144,0.07167832167832168,0.01779935275080906,0.09491525423728814,0.08347676419965576,0.01527331189710611,0.01694915254237288,0.07174887892376682,0.0599250936329588,0.10975609756097561,0.09699769053117784,0.034482758620689655,0.32212389380530976,0.15221238938053097,0.3953488372093023,0.5151515151515151,0.049557522123893805,0.42857142857142855,0.42857142857142855,0.16283185840707964,0.532608695652174,0.532608695652174,0.9795918367346939,0.31327433628318585,0.3898305084745763,0.39204545454545453,0.6956521739130435,0.2631578947368421,0.39473684210526316,0.3333333333333333,0.8,0.3880597014925373,0.4230769230769231,0.7982300884955752,0.39204545454545453,0.5348049733570159,0.5411645833333333,0.5354770676691728,0.11038961038961038,0.17888563049853373,0.06211936662606577,0.28136419001218027,4.972972972972972,25.322304832713762,0.2540459164471208,117.0,182.0,66.0,44.0,13.0,8.0,47.0,5.0,20.0,27.0,17.0,,4.0,8.0,6.0,2.0,8.0,16.0,0.558282208588957,0.5759493670886076,0.14864864864864866,0.13186813186813187,0.23255813953488372,0.6103896103896104,0.012779552715654952,0.01037344398340249,0.08917197452229299,0.6428571428571429,0.740506329113924,0.5726495726495726,0.5,7.0,32.0,47.0,10.0,6.0,0.6666666666666666,0.7,0.35074626865671643,0.6808510638297872,4.0,8.0,11.0,16.0,1.0,2.0,4.0,5.0,5.0,,0.018518518518518517,0.21052631578947367,0.5,1.0,0.11940298507462686,0.6875,0.5833333333333334,4.0,10.0,,5.0,,0.018604651162790697,0.020833333333333332,0.625,17.0,10.0,7.0,0.15625,0.025454545454545455,,4.0,False,,5.0,5.0,7.0,,,17.0,,1.0,1.0,1.0,0.0037174721189591076,0.005649717514124294,0.2857142857142857,,,,
1627761,1610612761,DeAndre' Bembry,DeAndre' Bembry,1627761,TOR,52118.0,869,11,1787,1782,499,472.0,207.0,3569,105.0,16.0,16.0,51.0,,3.0,3.0,15.0,7.0,27.0,2.0,3.0,3.0,8.0,93.0,159,10.0,42.0,41.0,257,1967,24.0,2.0,5.0,38.0,26.0,43.0,4.0,12.0,19.0,83.0,78.0,30.0,27.0,7.0,48.0,42.0,90.0,28.0,34.0,11.0,222.0,17.0,62.0,37.0,103.0,32.0,135.0,3.0,43.0,37.0,6.0,27.0,62.0,26.0,76.0,1.0,47.0,60.0,7.0,31.0,83.0,496,1.0,0.23809523809523808,0.4,0.3333333333333333,0.23809523809523808,0.5849056603773585,0.6046511627906976,0.5373134328358209,0.5862068965517241,0.5818181818181818,0.566079295154185,0.6129032258064516,0.6484375,0.208955223880597,14.33531746031746,0.08980582524271845,0.03917050691244239,0.1445221445221445,0.11771700356718193,0.03778040141676505,0.055865921787709494,0.1267605633802817,0.03763440860215054,0.14285714285714285,0.1592356687898089,0.0410958904109589,0.5223880597014925,0.2537313432835821,0.3137254901960784,0.38095238095238093,0.014925373134328358,,,0.07462686567164178,0.2,0.2,1.0,0.13432835820895522,0.25925925925925924,0.25925925925925924,1.0,0.5517241379310345,0.10344827586206896,0.6666666666666666,1.0,0.14545454545454545,0.375,0.7313432835820896,0.25925925925925924,0.5335837499999997,0.58885,0.5647481818181818,0.1415929203539823,0.16939890710382513,0.14785992217898833,0.3229571984435798,3.7031446540880513,25.492857142857144,0.2792389479574706,77.0,108.0,,19.0,14.0,15.0,35.0,14.0,20.0,15.0,16.0,1.0,,14.0,10.0,4.0,15.0,11.0,0.5806451612903226,0.6352941176470588,0.11949685534591195,0.09523809523809523,0.17647058823529413,0.5645161290322581,0.03631961259079903,0.043478260869565216,0.10434782608695652,0.7333333333333333,0.8105263157894737,0.6103896103896104,0.4375,12.0,25.0,33.0,14.0,1.0,0.5833333333333334,0.75,0.6,0.7575757575757576,,2.0,1.0,4.0,,3.0,6.0,1.0,10.0,,0.015384615384615385,0.06896551724137931,,,0.07272727272727272,0.25,,4.0,16.0,,9.0,,0.031578947368421054,0.01098901098901099,0.6,1.0,4.0,1.0,0.09090909090909091,0.023255813953488372,,,False,,2.0,,9.0,1.0,1.0,1.0,,,,1.0,,,0.16666666666666666,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,118561.0,1976,120,4035,4025,877,963.0,428.0,8060,314.0,41.0,111.0,273.0,47.0,112.0,18.0,59.0,55.0,183.0,3.0,15.0,9.0,34.0,355.0,699,73.0,242.0,246.0,1175,4560,59.0,7.0,22.0,130.0,84.0,155.0,12.0,42.0,93.0,297.0,468.0,183.0,182.0,55.0,100.0,147.0,247.0,107.0,66.0,23.0,641.0,61.0,138.0,152.0,305.0,95.0,400.0,28.0,62.0,35.0,27.0,73.0,129.0,59.0,173.0,15.0,250.0,298.0,36.0,145.0,294.0,873,0.8356164383561644,0.30165289256198347,0.3181818181818182,0.2857142857142857,0.3029045643153527,0.5078683834048641,0.5419354838709678,0.49362380446333687,0.5864197530864198,0.5177664974619289,0.5476190476190477,0.65,0.5987903225806451,0.25717321997874604,26.542800265428003,0.16170212765957448,0.06407563025210083,0.15593220338983052,0.1589041095890411,0.04822986146741919,0.07611548556430446,0.13861386138613863,0.16985138004246284,0.18072289156626506,0.15764331210191082,0.06363636363636363,0.3336875664187035,0.29011689691817216,0.4065934065934066,0.4530612244897959,0.11902231668437832,0.41964285714285715,0.42342342342342343,0.06269925611052073,0.3050847457627119,0.3050847457627119,1.0,0.1944739638682253,0.3005464480874317,0.3021978021978022,0.7818181818181819,0.5061728395061729,0.18518518518518517,0.2,1.0,0.17258883248730963,0.2647058823529412,0.5908607863974495,0.3021978021978022,0.4931370744680848,0.5960465517241379,0.49739974489795913,0.1380952380952381,0.17945544554455445,0.11063829787234042,0.2527659574468085,6.719027181688132,25.50702479338843,0.21734820322180917,197.0,242.0,36.0,62.0,40.0,33.0,56.0,18.0,37.0,19.0,29.0,,11.0,33.0,18.0,15.0,37.0,19.0,0.3408450704225352,0.36227544910179643,0.08869814020028613,0.10509554140127389,0.10256410256410256,0.43410852713178294,0.033099297893681046,0.03819918144611187,0.1517509727626459,0.6273885350318471,0.701067615658363,0.3756345177664975,0.2702702702702703,29.0,54.0,87.0,37.0,7.0,0.6271186440677966,0.7073170731707317,0.4416243654822335,0.6206896551724138,4.0,7.0,3.0,8.0,1.0,11.0,12.0,1.0,9.0,0.008928571428571428,0.02247191011235955,0.08641975308641975,0.5714285714285714,1.0,0.04060913705583756,0.375,0.3617021276595745,35.0,42.0,3.0,24.0,,0.07124681933842239,0.01893939393939394,0.6486486486486487,21.0,15.0,,0.16853932584269662,,3.0,2.0,False,1.0,11.0,3.0,7.0,4.0,2.0,19.0,0.012345679012345678,1.0,,2.0,0.004132231404958678,0.00546448087431694,0.10344827586206896,2.0,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,113301.0,1888,128,3851,3835,905,988.0,405.0,7686,176.0,11.0,36.0,118.0,36.0,97.0,13.0,53.0,159.0,421.0,23.0,53.0,48.0,110.0,162.0,391,172.0,474.0,167.0,1007,4299,30.0,25.0,58.0,105.0,42.0,92.0,51.0,127.0,74.0,311.0,226.0,342.0,417.0,159.0,158.0,168.0,326.0,110.0,107.0,34.0,820.0,19.0,83.0,101.0,187.0,32.0,219.0,8.0,87.0,37.0,50.0,33.0,94.0,42.0,119.0,2.0,175.0,189.0,8.0,65.0,309.0,900,0.6627906976744186,0.3628691983122363,0.43103448275862066,0.4015748031496063,0.3659574468085106,0.4143222506393862,0.45652173913043476,0.48554913294797686,0.5397727272727273,0.541095890410959,0.5263991552270327,0.5652173913043478,0.59765625,0.5479768786127167,24.136332019476,0.1143827859569649,0.02106430155210643,0.09822485207100591,0.10648148148148148,0.01647183846971307,0.02099737532808399,0.09966777408637874,0.12296983758700696,0.11920529801324503,0.08514190317195326,0.017543859649122806,0.20346820809248556,0.13641618497109825,0.3050847457627119,0.3956043956043956,0.11213872832369942,0.3711340206185567,0.37894736842105264,0.06127167630057803,0.24528301886792453,0.24528301886792453,0.9230769230769231,0.4867052023121387,0.37767220902612825,0.38221153846153844,0.6415094339622641,0.125,0.6022727272727273,0.4339622641509434,0.8695652173913043,0.502283105022831,0.43636363636363634,0.7514450867052023,0.381294964028777,0.5085238596491226,0.5236372881355932,0.4919299528301886,0.07551240560949299,0.14508928571428573,0.10427010923535253,0.30883813306852037,7.981074168797957,26.683755274261614,0.23500389509218386,90.0,98.0,174.0,52.0,58.0,12.0,61.0,9.0,39.0,22.0,26.0,,9.0,37.0,17.0,18.0,37.0,14.0,0.30246913580246915,0.3081761006289308,0.1329923273657289,0.13068181818181818,0.2288135593220339,0.648936170212766,0.012244897959183673,0.013513513513513514,0.13008130081300814,0.5113636363636364,0.5882352941176471,0.3111111111111111,0.25,7.0,25.0,46.0,10.0,6.0,0.3333333333333333,0.6363636363636364,0.2100456621004566,0.5434782608695652,2.0,5.0,3.0,17.0,4.0,17.0,8.0,2.0,9.0,0.020618556701030927,0.011976047904191617,0.056818181818181816,0.4,1.0,0.0776255707762557,0.17647058823529413,0.3333333333333333,10.0,6.0,1.0,27.0,,0.025423728813559324,0.008333333333333333,0.7297297297297297,20.0,3.0,5.0,0.0375,0.010438413361169102,1.0,12.0,False,1.0,3.0,7.0,13.0,,,17.0,0.013157894736842105,5.0,,,0.010548523206751054,0.011876484560570071,0.14285714285714285,,2.0,,
