EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,HeaveAttempts,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,3SecondViolations,Clear Path Fouls
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,18998.0,317,60.0,652,649,174.0,171.0,69,1301,40.0,53.0,3.0,4.0,9.0,12.0,25.0,40.0,13.0,28.0,4.0,8.0,1.0,1.0,1.0,2.0,16.0,47.0,4.0,3.0,9.0,78.0,121.0,20.0,55.0,44.0,260.0,705,7.0,13.0,1.0,5.0,4.0,21.0,19.0,29.0,4.0,11.0,14.0,64.0,76.0,80.0,45.0,15.0,4.0,47.0,16.0,6.0,1.0,25.0,15.0,40.0,10.0,5.0,20.0,1.0,4.0,95.0,3.0,5.0,28.0,21.0,49.0,8.0,57.0,3.0,9.0,3.0,6.0,18.0,1.0,5.0,13.0,3.0,13.0,2.0,4.0,31.0,5.0,3.0,11.0,29.0,1.0,2.0,2.0,42.0,56.0,8.0,4.0,21.0,2.0,6.0,5.0,3.0,2.0,5.0,1.0,62.0,171.0,3.0,4.0,0.4871794871794871,0.5,0.75,0.3636363636363636,0.2,0.3636363636363636,0.3636363636363636,0.6446280991735537,0.5384615384615384,0.6551724137931034,0.6136363636363636,0.4722222222222222,0.625,0.649746192893401,0.5,0.6428571428571429,0.3125,0.0181818181818181,0.0495867768595041,0.0754716981132075,0.05,0.0212765957446808,31.27572016460905,0.5806451612903226,0.1193181818181818,0.0303030303030303,0.1904761904761904,0.02803738317757,0.1517027863777089,0.0294117647058823,0.0545454545454545,0.0273972602739726,0.036144578313253,0.1428571428571428,0.0919540229885057,0.1538461538461538,0.1834862385321101,0.2105263157894736,0.0434782608695652,0.2,0.3011363636363636,0.7547169811320755,0.8163265306122449,0.525,0.2272727272727272,0.625,0.6578947368421053,0.44,0.1590909090909091,0.4642857142857143,0.4642857142857143,0.4615384615384615,0.0454545454545454,0.5,0.5,1.0,0.2670454545454545,0.3404255319148936,0.3478260869565217,0.6875,0.2222222222222222,0.75,0.3333333333333333,0.0555555555555555,1.0,1.0,0.2222222222222222,0.3,0.75,0.05,0.5,0.225,0.3333333333333333,0.6136363636363636,0.3404255319148936,0.5227365714285713,0.4828884615384615,0.5243923076923076,0.1204188481675392,0.1567164179104477,0.0350877192982456,0.0807692307692307,0.2461538461538461,7.257024793388431,25.889090909090903,0.2668711656441718,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,21671.0,361,83.0,735,726,202.0,160.0,85,1461,29.0,49.0,1.0,3.0,8.0,12.0,28.0,62.0,17.0,33.0,,7.0,,,,2.0,31.0,76.0,4.0,12.0,21.0,74.0,144.0,31.0,83.0,42.0,283.0,816,2.0,6.0,1.0,4.0,2.0,9.0,20.0,37.0,12.0,23.0,25.0,101.0,52.0,96.0,33.0,60.0,,75.0,31.0,10.0,,21.0,27.0,48.0,18.0,9.0,16.0,4.0,1.0,123.0,4.0,2.0,35.0,26.0,67.0,6.0,73.0,,16.0,11.0,5.0,11.0,4.0,7.0,9.0,1.0,4.0,,1.0,20.0,,6.0,1.0,12.0,1.0,1.0,2.0,45.0,50.0,4.0,4.0,17.0,,8.0,2.0,,2.0,2.0,1.0,100.0,199.0,3.0,7.0,0.3513513513513513,0.3513513513513513,0.3548387096774194,0.3734939759036144,0.25,0.5217391304347826,0.3780487804878049,0.5138888888888888,0.3333333333333333,0.5405405405405406,0.5308370044052864,0.35,0.6333333333333333,0.5625,0.4090909090909091,0.6824324324324325,0.3656387665198238,,0.0694444444444444,0.1020408163265306,0.0806451612903225,,31.980906921241047,0.55,0.143646408839779,0.0104166666666666,0.2447552447552447,0.0314960629921259,0.1882716049382716,0.018808777429467,0.015625,0.0108695652173913,0.0309278350515463,0.1206896551724138,0.125,0.2093023255813953,0.2342342342342342,0.28125,,0.5,0.2158590308370044,0.5918367346938775,0.6590909090909091,0.4137931034482758,0.2731277533039647,0.4516129032258064,0.4912280701754385,0.2142857142857142,0.145374449339207,0.5151515151515151,0.5151515151515151,0.4705882352941176,0.0308370044052863,,,,0.3348017621145374,0.4078947368421052,0.4078947368421052,0.3548387096774194,0.3,0.3333333333333333,1.0,,,,0.4,0.2,0.6666666666666666,0.0333333333333333,,0.35,0.5714285714285714,0.5814977973568282,0.4133333333333333,0.4843723451327432,0.5669500000000001,0.4429686440677967,0.0708333333333333,0.10828025477707,,0.0318021201413427,0.3568904593639576,8.384027777777778,26.737349397590364,0.2748299319727891,1.0,1.0,6.0,1.0,2.0,0.5454545454545454,0.0333333333333333,0.25,,,,,,,,,,,,,,,True,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,12842.0,214,37.0,426,423,88.0,72.0,54,849,2.0,6.0,1.0,1.0,,1.0,,2.0,,2.0,5.0,18.0,,3.0,1.0,1.0,9.0,16.0,3.0,1.0,2.0,2.0,10.0,14.0,34.0,8.0,54.0,465,1.0,1.0,2.0,6.0,1.0,9.0,,2.0,2.0,3.0,5.0,11.0,2.0,2.0,42.0,,2.0,16.0,9.0,4.0,,7.0,3.0,10.0,3.0,,1.0,4.0,2.0,23.0,3.0,5.0,9.0,11.0,24.0,8.0,32.0,2.0,3.0,1.0,2.0,2.0,,2.0,1.0,,,,1.0,3.0,,,6.0,9.0,,2.0,,10.0,12.0,,,4.0,,2.0,,,,,,11.0,88.0,,2.0,0.5,1.0,1.0,0.4117647058823529,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.2,1.0,,0.5227272727272727,0.5714285714285714,0.6,0.54,0.5625,0.6111111111111112,0.7727272727272727,,0.4,0.5,0.5,,10.83844580777096,0.6666666666666666,0.0846153846153846,0.043859649122807,0.108433734939759,0.0379746835443038,0.0938967136150234,0.0414507772020725,0.0227272727272727,0.0638297872340425,0.0327868852459016,0.0555555555555555,0.1029411764705882,0.0769230769230769,0.1186440677966101,0.0833333333333333,0.0833333333333333,,0.1363636363636363,0.3333333333333333,0.6666666666666666,0.5,0.0454545454545454,,,,0.0454545454545454,,,,0.4090909090909091,0.2777777777777778,0.2777777777777778,1.0,0.3636363636363636,0.5625,0.5625,1.0,0.1428571428571428,1.0,,0.4285714285714285,,,0.4285714285714285,0.2,,0.2,1.0,0.4,0.5,0.9090909090909092,0.5625,0.5391409090909091,0.49441,0.49368,0.0833333333333333,0.2857142857142857,,0.1666666666666666,0.2037037037037037,6.5,24.73235294117647,0.2065727699530516,2.0,,4.0,,,0.4,0.0555555555555555,0.6666666666666666,4.0,0.0434782608695652,1.0,,,,,,,,,,,,True,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,15977.0,266,28.0,548,543,155.0,150.0,60,1091,45.0,58.0,13.0,17.0,15.0,18.0,8.0,15.0,2.0,6.0,,,,,,,,1.0,,,1.0,55.0,79.0,,1.0,15.0,125.0,625,15.0,19.0,,,2.0,32.0,18.0,24.0,,1.0,1.0,37.0,82.0,28.0,,,22.0,,,3.0,,14.0,10.0,24.0,9.0,1.0,8.0,4.0,2.0,58.0,12.0,25.0,20.0,31.0,54.0,37.0,91.0,9.0,15.0,11.0,4.0,9.0,2.0,4.0,9.0,,5.0,,1.0,18.0,4.0,8.0,16.0,23.0,1.0,1.0,3.0,16.0,25.0,3.0,,13.0,,1.0,27.0,12.0,15.0,29.0,19.0,37.0,154.0,1.0,1.0,0.7454545454545455,0.9318181818181818,,,,,,0.6962025316455697,0.7894736842105263,0.75,0.6875,0.7894736842105263,0.72,0.6868131868131868,0.7619047619047619,0.6607142857142857,0.0125,,0.0379746835443038,0.0344827586206896,0.0666666666666666,,17.839607201309327,0.5,0.2348484848484848,0.2,0.1886792452830188,0.1263157894736842,0.2142857142857142,0.1681818181818181,0.25,0.175438596491228,0.1343283582089552,0.2105263157894736,0.2352941176470588,0.2692307692307692,0.1975308641975308,0.16,0.4285714285714285,0.6551724137931034,0.725,0.7758620689655172,0.8035714285714286,0.7333333333333333,0.1875,0.5333333333333333,0.5714285714285714,0.75,0.075,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0125,,,,0.8947368421052632,0.7647058823529411,0.1538461538461538,,,,,0.72,0.8333333333333334,,,0.04,,0.7375,,0.5725012658227848,0.66129375,0.6123500000000001,0.1444444444444444,0.146067415730337,,0.256,0.296,3.875949367088608,64.6,0.2828467153284671,,1.0,3.0,,,0.3,0.1071428571428571,,,0.1666666666666666,,2.0,1.0,1.0,2.0,1.0,,,,,,,True,,,
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,36978.0,616,57.0,1248,1236,339.0,285.0,139,2484,23.0,37.0,1.0,4.0,5.0,10.0,24.0,72.0,5.0,23.0,5.0,11.0,,,,,21.0,45.0,4.0,5.0,8.0,52.0,132.0,26.0,56.0,51.0,233.0,1399,2.0,9.0,,4.0,,4.0,12.0,29.0,5.0,8.0,14.0,53.0,20.0,84.0,48.0,30.0,2.0,45.0,21.0,8.0,2.0,54.0,19.0,73.0,16.0,3.0,24.0,19.0,11.0,165.0,4.0,6.0,21.0,26.0,47.0,10.0,57.0,4.0,26.0,10.0,16.0,30.0,4.0,20.0,9.0,2.0,10.0,,2.0,39.0,2.0,10.0,20.0,43.0,,2.0,1.0,48.0,61.0,4.0,,27.0,1.0,4.0,6.0,3.0,2.0,7.0,4.0,53.0,336.0,3.0,4.0,0.1923076923076923,0.196078431372549,0.6153846153846154,0.4642857142857143,,0.625,0.4642857142857143,0.3939393939393939,0.2222222222222222,0.4137931034482758,0.4840425531914893,0.1538461538461538,0.527027027027027,0.5393518518518519,0.1538461538461538,0.5638297872340425,0.2978723404255319,0.0357142857142857,0.0606060606060606,0.027027027027027,0.0694444444444444,0.0444444444444444,18.12366737739872,0.7692307692307693,0.0802469135802469,0.0181818181818181,0.0807692307692307,0.018348623853211,0.0804794520547945,0.0182481751824817,0.0186915887850467,0.0268456375838926,0.0178571428571428,0.0660377358490566,0.0903225806451612,0.0793650793650793,0.0804020100502512,0.081967213114754,0.0404040404040404,0.5714285714285714,0.1968085106382978,0.6216216216216216,0.6388888888888888,0.2608695652173913,0.3829787234042553,0.3333333333333333,0.3582089552238806,0.125,0.1223404255319148,0.217391304347826,0.238095238095238,0.2,0.0585106382978723,0.4545454545454545,0.4545454545454545,0.6,0.2393617021276596,0.4666666666666667,0.4883720930232558,0.6190476190476191,0.3076923076923077,0.25,,,,,0.3076923076923077,0.2702702702702703,0.5,,,0.2162162162162162,0.625,0.4946808510638298,0.4666666666666667,0.4788436170212763,0.5209666666666668,0.468668918918919,0.1320754716981132,0.1741935483870967,0.0175438596491228,0.0171673819742489,0.2274678111587982,7.965151515151514,25.960714285714285,0.2716346153846153,,,,,2.0,,0.02,,,,,1.0,1.0,,,,1.0,1.0,0.0869565217391304,,,,True,,,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,11761.0,196,9.0,390,385,122.0,69.0,49,775,15.0,28.0,8.0,17.0,3.0,6.0,9.0,23.0,2.0,2.0,,,,,,,,1.0,,,1.0,26.0,53.0,,1.0,7.0,59.0,424,9.0,20.0,,,1.0,19.0,5.0,11.0,,1.0,4.0,14.0,24.0,28.0,,,14.0,1.0,,3.0,,1.0,3.0,4.0,3.0,,,,1.0,11.0,7.0,23.0,20.0,30.0,55.0,30.0,85.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,,2.0,8.0,3.0,2.0,7.0,16.0,,5.0,1.0,15.0,10.0,,,3.0,,2.0,4.0,1.0,3.0,4.0,1.0,14.0,122.0,2.0,2.0,0.4615384615384615,0.631578947368421,,,,,,0.490566037735849,0.45,0.4545454545454545,0.4814814814814814,0.45,0.4166666666666667,0.5,0.4523809523809524,0.5,0.0185185185185185,,0.0566037735849056,0.0357142857142857,0.0869565217391304,,14.855875831485587,0.25,0.3061224489795918,0.1885245901639344,0.2105263157894736,0.0933333333333333,0.2590673575129533,0.1522842639593908,0.2195121951219512,0.16,0.0677966101694915,0.25,0.3555555555555555,0.2857142857142857,0.1971830985915492,0.25,0.125,0.25,0.5185185185185185,0.5357142857142857,0.5555555555555556,0.3333333333333333,0.4259259259259259,0.391304347826087,0.4285714285714285,0.6666666666666666,0.037037037037037,1.0,1.0,0.5,,,,,0.0185185185185185,,,,0.85,0.4705882352941176,,,,,,0.5,0.5,,,0.0833333333333333,,0.5370370370370371,,0.5503879629629631,0.692438888888889,0.5333875,0.0526315789473684,0.0535714285714285,,0.3220338983050847,0.2372881355932203,3.924528301886794,31.1,0.3128205128205128,,,5.0,4.0,,0.625,0.1875,,,0.1935483870967742,,,,,,,,,,,,,True,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,11845.0,197,37.0,401,393,80.0,87.0,38,794,20.0,24.0,6.0,6.0,6.0,6.0,9.0,17.0,8.0,12.0,2.0,4.0,,,1.0,2.0,6.0,11.0,,,1.0,37.0,53.0,8.0,15.0,9.0,107.0,434,6.0,6.0,,,2.0,14.0,10.0,11.0,1.0,3.0,6.0,29.0,70.0,4.0,24.0,,2.0,11.0,6.0,4.0,,10.0,5.0,15.0,3.0,2.0,8.0,1.0,1.0,35.0,2.0,2.0,12.0,16.0,30.0,5.0,35.0,,4.0,2.0,2.0,5.0,2.0,5.0,3.0,,,,,8.0,1.0,2.0,8.0,18.0,,1.0,1.0,13.0,16.0,,,3.0,,5.0,6.0,4.0,2.0,6.0,4.0,29.0,80.0,2.0,5.0,0.945945945945946,0.9722222222222222,1.0,0.5333333333333333,,0.3333333333333333,0.5333333333333333,0.6981132075471698,1.0,0.9090909090909092,0.7205882352941176,1.0,0.8214285714285714,0.7039473684210527,1.0,0.7631578947368421,0.2205882352941176,,0.0754716981132075,0.125,0.0588235294117647,,18.75,0.625,0.1311475409836065,0.018348623853211,0.1558441558441558,0.03125,0.1407035175879397,0.0231213872832369,,0.0196078431372549,0.0192307692307692,0.0222222222222222,0.2105263157894736,0.15,0.1967213114754098,,,0.6666666666666666,0.3529411764705882,0.8333333333333334,0.9523809523809524,0.9,0.25,0.5294117647058824,0.5625,1.0,0.1764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.0588235294117647,0.5,0.5,1.0,0.1617647058823529,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.6666666666666666,,,,,0.4285714285714285,1.0,0.1428571428571428,0.5,0.0714285714285714,,0.5735294117647058,0.5454545454545454,0.5316558823529411,0.62176,0.5634892857142858,0.0422535211267605,0.0535714285714285,,0.1308411214953271,0.2710280373831775,6.943396226415094,25.34,0.199501246882793,,,2.0,3.0,1.0,0.2222222222222222,0.0833333333333333,,,0.0384615384615384,,,,,,,,,,1.0,0.0833333333333333,,True,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,13374.0,223,-68.0,448,446,129.0,96.0,47,894,6.0,13.0,2.0,5.0,3.0,5.0,2.0,5.0,,1.0,10.0,20.0,,,6.0,7.0,5.0,11.0,2.0,4.0,6.0,8.0,19.0,15.0,31.0,2.0,63.0,560,2.0,6.0,1.0,2.0,,7.0,3.0,6.0,10.0,13.0,,36.0,6.0,10.0,45.0,,4.0,11.0,5.0,3.0,,6.0,8.0,14.0,8.0,,4.0,2.0,,36.0,1.0,6.0,8.0,14.0,22.0,8.0,30.0,,5.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,,,7.0,,2.0,13.0,35.0,1.0,2.0,1.0,7.0,4.0,,,1.0,,1.0,2.0,1.0,1.0,3.0,3.0,36.0,127.0,4.0,1.0,0.375,0.5,1.0,0.4838709677419355,0.5,0.7692307692307693,0.4838709677419355,0.4210526315789473,0.3333333333333333,0.5,0.61,0.4375,0.9473684210526316,0.6057692307692307,0.4375,0.9,0.62,,0.1578947368421052,0.1538461538461538,0.2,,11.84738955823293,0.4285714285714285,0.1414141414141414,0.048,0.0898876404494382,0.0116279069767441,0.1170212765957446,0.0331753554502369,,0.0615384615384615,0.0147058823529411,0.1764705882352941,0.1041666666666666,0.1764705882352941,0.1029411764705882,0.0476190476190476,,1.0,0.26,0.4615384615384615,0.5454545454545454,0.3333333333333333,0.1,0.4,0.5,0.5,0.02,,,,0.4,0.5,0.5,1.0,0.22,0.4545454545454545,0.4545454545454545,1.0,0.625,0.4,,,,,0.25,0.2631578947368421,0.6,0.3684210526315789,0.8571428571428571,0.3157894736842105,0.6666666666666666,0.88,0.4545454545454545,0.5410830000000001,0.5478999999999999,0.542171052631579,0.0196078431372549,0.05,,0.1111111111111111,0.5714285714285714,4.7,23.993548387096773,0.2879464285714285,1.0,,,1.0,2.0,,,0.5,1.0,0.0689655172413793,1.0,1.0,1.0,,,,,,,1.0,0.0666666666666666,,True,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,7811.0,130,-9.0,264,261,86.0,77.0,31,525,10.0,15.0,3.0,6.0,2.0,4.0,3.0,6.0,,,1.0,3.0,,,1.0,3.0,1.0,5.0,,,1.0,13.0,21.0,2.0,8.0,8.0,40.0,292,3.0,6.0,,,1.0,7.0,3.0,6.0,1.0,4.0,4.0,13.0,10.0,16.0,6.0,,6.0,5.0,1.0,3.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,4.0,6.0,9.0,3.0,12.0,10.0,22.0,,8.0,4.0,4.0,4.0,,2.0,,,2.0,,,4.0,,2.0,2.0,8.0,,,,10.0,13.0,3.0,,8.0,,,2.0,1.0,1.0,2.0,1.0,13.0,86.0,2.0,,0.3846153846153846,0.5,1.0,0.25,,0.25,0.25,0.6190476190476191,0.5,0.5,0.5517241379310345,0.5,0.45,0.5882352941176471,0.5,0.5416666666666666,0.2758620689655172,,0.1428571428571428,0.0666666666666666,0.3333333333333333,,12.83783783783784,1.0,0.0422535211267605,0.081081081081081,0.1607142857142857,0.0869565217391304,0.0944881889763779,0.0833333333333333,0.1304347826086956,0.0303030303030303,0.0952380952380952,0.04,0.0357142857142857,0.0555555555555555,0.1875,,,0.5,0.5172413793103449,0.6666666666666666,0.7142857142857143,0.4,0.2068965517241379,0.5,0.75,0.3333333333333333,,,,,0.1034482758620689,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.2,0.2,1.0,1.0,0.5,,,,,,0.4,0.5,0.3,0.3333333333333333,0.1,,0.7931034482758621,0.2,0.5622224137931034,0.7102200000000001,0.5377449999999999,0.2352941176470588,0.3076923076923077,,0.175,0.325,3.647619047619048,24.975,0.3257575757575757,,,,1.0,,,,,,0.1111111111111111,,,,,1.0,,,,,,,,True,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,12790.0,213,6.0,425,429,96.0,112.0,53,854,11.0,16.0,2.0,3.0,1.0,2.0,3.0,9.0,3.0,6.0,1.0,3.0,,,,,15.0,30.0,3.0,2.0,4.0,17.0,31.0,16.0,33.0,5.0,87.0,509,5.0,7.0,2.0,3.0,,16.0,2.0,4.0,2.0,4.0,2.0,12.0,16.0,18.0,42.0,6.0,4.0,30.0,15.0,3.0,,19.0,6.0,25.0,4.0,2.0,9.0,8.0,2.0,56.0,3.0,3.0,8.0,12.0,20.0,6.0,26.0,,7.0,5.0,2.0,4.0,,3.0,5.0,,1.0,3.0,1.0,9.0,,3.0,10.0,19.0,,1.0,1.0,6.0,7.0,1.0,,4.0,,,1.0,,1.0,1.0,,12.0,96.0,1.0,,0.4705882352941176,0.5333333333333333,0.875,0.4848484848484848,0.6666666666666666,0.5,0.4848484848484848,0.5483870967741935,0.7142857142857143,0.5,0.640625,0.8,0.625,0.6492537313432836,0.8,0.6666666666666666,0.515625,,0.0967741935483871,0.0625,0.1111111111111111,,15.637860082304526,0.4444444444444444,0.1121495327102803,0.027027027027027,0.1025641025641025,0.0422535211267605,0.1081081081081081,0.0329670329670329,0.0857142857142857,,0.0392156862745098,0.1142857142857142,0.0425531914893617,0.24,0.109375,0.0714285714285714,,,0.25,0.6875,0.7333333333333333,0.2727272727272727,0.140625,0.3333333333333333,0.375,1.0,0.09375,0.5,0.6,0.6666666666666666,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.46875,0.5,0.5,0.8666666666666667,0.3,0.6666666666666666,,,,,0.3,0.25,0.5,,,0.5,0.5,0.765625,0.5,0.5220421875000001,0.5015583333333333,0.5051375,0.0597014925373134,0.1176470588235294,,0.1839080459770115,0.1379310344827586,7.103225806451611,26.73333333333333,0.2258823529411764,2.0,,,,,,0.05,0.6666666666666666,,,1.0,,,,,,,,0.1666666666666666,,,,True,,,
