EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,Travels,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveAttempts,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,2366.0,39,9,74,74,25,25,13,148,3.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,5,8,1.0,2.0,12,86,2.0,3.0,4.0,2.0,2,1.0,5.0,4.0,6,2.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,2.0,3.0,2,3.0,5,5.0,10,1.0,1,1.0,1.0,1.0,2.0,6.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,25,1.0,0.4,0.5,0.625,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.1111111111111111,12.903225806451612,0.25,0.15,0.09523809523809523,0.08,0.15151515151515152,0.1111111111111111,0.1,0.2857142857142857,0.09523809523809523,0.75,0.14285714285714285,0.25,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,0.6666666666666666,0.5,1.0,1.0,0.5555555555555556,0.5286166666666666,0.3394,0.7549,0.18181818181818182,0.2,0.3333333333333333,0.4166666666666667,4.3625,23.3,0.33783783783783783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,4922.0,82,-19,160,160,49,31,24,320,12.0,14.0,,,4.0,4.0,2.0,6.0,6.0,14,20,18.0,10.0,50,190,,,,4.0,5,1.0,12.0,14.0,14,,3.0,1.0,4.0,1.0,,3.0,,9.0,1.0,1.0,2,2.0,4,2.0,6,,1,,1.0,5.0,1.0,4.0,,,11.0,,12.0,6.0,1.0,,1.0,1.0,12.0,49,1.0,0.5,0.5,0.7,,0.8,0.5263157894736842,,0.6111111111111112,0.5681818181818182,,0.6,0.47368421052631576,25.925925925925927,0.044444444444444446,0.022727272727272728,0.05714285714285714,0.023255813953488372,0.05,0.022988505747126436,,0.1111111111111111,0.02702702702702703,,0.038461538461538464,,1.0,0.3684210526315789,0.8571428571428571,1.0,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.15789473684210525,,,0.4444444444444444,1.0,0.8421052631578947,0.5384855263157895,0.639,0.5575222222222221,0.13636363636363635,0.23076923076923078,,0.24,3.78,25.32777777777778,0.30625,1.0,1.0,2.0,3.0,12.0,3.0,1.0,2.0,4.0,4.0,1.0,4.0,9.0,3.0,12.0,3.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,1.0,0.75,0.2222222222222222,0.25,0.2222222222222222,0.1,0.14285714285714285,0.8,0.04,0.2,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.3157894736842105,0.25,0.25,0.6666666666666666,0.25,0.75,0.2222222222222222,0.2222222222222222,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,20133.0,336,43,668,662,183,178,84,1330,7.0,14.0,,,2.0,5.0,3.0,14.0,16.0,18,43,88.0,16.0,190,794,2.0,3.0,10.0,5.0,14,9.0,49.0,4.0,32,,12.0,25.0,37.0,22.0,3.0,3.0,5.0,99.0,1.0,4.0,23,16.0,40,5.0,45,1.0,6,2.0,4.0,12.0,17.0,28.0,,,16.0,1.0,23.0,8.0,1.0,,1.0,,49.0,183,,0.1111111111111111,0.1111111111111111,0.4186046511627907,0.6666666666666666,0.35714285714285715,0.6641221374045801,0.8333333333333334,0.5555555555555556,0.6737588652482269,0.8333333333333334,0.6125,0.6717557251908397,19.947848761408082,0.09937888198757763,0.022598870056497175,0.1411042944785276,0.006369426751592357,0.12037037037037036,0.014970059880239521,0.01639344262295082,0.015625,0.007407407407407408,0.109375,0.14960629921259844,0.01639344262295082,,0.10687022900763359,0.5,0.5833333333333334,,0.10687022900763359,0.21428571428571427,0.25,0.3333333333333333,0.12213740458015267,,,0.1388888888888889,0.4,0.7786259541984732,0.5072106870229007,0.393825,0.4910944444444445,0.07857142857142857,0.1568627450980392,0.05263157894736842,0.2578947368421053,9.734883720930235,25.4,0.27395209580838326,12.0,,5.0,34.0,72.0,3.0,7.0,17.0,46.0,3.0,10.0,22.0,87.0,51.0,72.0,34.0,5.0,4.0,8.0,1.0,5.0,3.0,2.0,5.0,,0.6304347826086957,0.5227272727272727,0.45454545454545453,0.5227272727272727,0.11627906976744186,0.14285714285714285,0.6666666666666666,0.10144927536231885,0.07142857142857142,0.1111111111111111,0.75,0.75,0.9166666666666666,0.549618320610687,0.4722222222222222,0.4788732394366197,0.5294117647058824,,0.5,0.1388888888888889,0.4722222222222222,0.4117647058823529,0.4722222222222222,8.0,15.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.011363636363636364,0.14285714285714285,0.06666666666666667,0.013888888888888888,0.038461538461538464,0.038461538461538464,0.11450381679389313,0.5333333333333333,0.5714285714285714,0.125,0.6666666666666666,1.0,0.6,0.033707865168539325,,,,,,,,,,,,,,,,,,,,True,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,38422.0,640,-40,1294,1285,401,376,165,2579,32.0,49.0,9.0,13.0,14.0,19.0,11.0,20.0,14.0,50,87,80.0,36.0,220,1570,9.0,15.0,28.0,21.0,29,14.0,80.0,56.0,44,16.0,8.0,15.0,23.0,10.0,5.0,3.0,2.0,61.0,10.0,21.0,51,40.0,96,32.0,128,5.0,5,1.0,11.0,18.0,31.0,51.0,1.0,,35.0,2.0,45.0,20.0,12.0,8.0,13.0,7.0,80.0,401,4.0,0.56,0.6666666666666666,0.5747126436781609,0.6,0.7241379310344828,0.5508982035928144,0.525,0.5892857142857143,0.5913978494623656,0.6086956521739131,0.6349206349206349,0.47904191616766467,13.728129205921938,0.12269938650306748,0.06287425149700598,0.18411552346570398,0.030959752321981424,0.15091210613598674,0.0471841704718417,0.08064516129032258,0.05172413793103448,0.02952029520295203,0.12307692307692308,0.1780821917808219,0.0641025641025641,0.5384615384615384,0.2934131736526946,0.6530612244897959,0.7272727272727273,0.5625,0.11976047904191617,0.55,0.5789473684210527,0.7272727272727273,0.08383233532934131,0.65,0.6923076923076923,0.3392857142857143,0.7368421052631579,0.7724550898203593,0.5283766467065868,0.6356333333333333,0.5406669642857144,0.11538461538461539,0.19801980198019803,0.12727272727272726,0.36363636363636365,6.525287356321839,25.558750000000003,0.30989180834621327,5.0,1.0,6.0,23.0,66.0,4.0,6.0,21.0,28.0,5.0,8.0,27.0,69.0,15.0,66.0,23.0,7.0,4.0,7.0,1.0,4.0,3.0,2.0,8.0,,0.8214285714285714,0.35,0.2962962962962963,0.35,0.08045977011494253,0.10204081632653061,0.3888888888888889,0.06569343065693431,0.2542372881355932,0.20689655172413793,0.35714285714285715,0.38461538461538464,0.8,0.39520958083832336,0.3484848484848485,0.3484848484848485,0.8260869565217391,0.05,0.2,0.10714285714285714,0.375,0.2857142857142857,0.3484848484848485,7.0,18.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,,,1.0,4.0,4.0,0.2,0.0125,0.05,0.05555555555555555,,0.10869565217391304,0.05319148936170213,0.10778443113772455,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.25,1.0,0.3333333333333333,0.012345679012345678,7.0,1.0,5.0,2.0,6.0,1.0,1.0,4.0,0.07142857142857142,0.03333333333333333,0.038461538461538464,0.1111111111111111,,,,,,,,True,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,12171.0,203,-47,399,396,113,66,49,795,5.0,8.0,1.0,1.0,3.0,4.0,,3.0,1.0,5,12,25.0,2.0,39,510,1.0,1.0,3.0,3.0,5,,18.0,8.0,2,,4.0,7.0,11.0,5.0,2.0,3.0,1.0,29.0,2.0,1.0,13,16.0,32,3.0,35,,15,7.0,3.0,5.0,11.0,20.0,,2.0,4.0,,4.0,2.0,12.0,8.0,12.0,7.0,18.0,113,,0.8,0.8,0.4166666666666667,1.0,0.6,0.5,0.16666666666666666,0.6,0.5,0.21428571428571427,0.6,0.6756756756756757,9.606986899563319,0.16161616161616163,0.009523809523809525,0.19696969696969696,0.018691588785046728,0.17575757575757575,0.014150943396226415,,0.03571428571428571,0.022222222222222223,0.14285714285714285,0.20689655172413793,,0.5833333333333334,0.21621621621621623,0.625,0.625,0.8,0.08108108108108109,,,,0.02702702702702703,0.16666666666666666,1.0,0.26666666666666666,0.75,0.8918918918918919,0.5431905405405405,0.5525666666666668,0.55468,0.05128205128205128,0.14285714285714285,0.07692307692307693,0.46153846153846156,4.466666666666668,26.068,0.2832080200501253,,,1.0,9.0,24.0,5.0,4.0,9.0,9.0,5.0,4.0,10.0,27.0,,24.0,9.0,,8.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,0.36,0.4,0.36,,,0.4,0.19047619047619047,0.13333333333333333,0.125,,,,0.6486486486486487,0.375,0.375,1.0,,0.8333333333333334,0.06666666666666667,0.6,0.4444444444444444,0.375,,1.0,,,,,,3.0,,,,,,,4.0,,,,,,0.3,,0.02702702702702703,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,True,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,25165.0,419,15,824,817,214,164,100,1641,6.0,12.0,3.0,6.0,1.0,2.0,27.0,52.0,16.0,59,128,86.0,36.0,256,1004,9.0,16.0,26.0,14.0,37,15.0,55.0,26.0,92,10.0,20.0,22.0,42.0,14.0,8.0,15.0,,106.0,3.0,8.0,16,23.0,41,13.0,54,3.0,11,2.0,5.0,10.0,15.0,27.0,3.0,3.0,32.0,,43.0,18.0,11.0,2.0,11.0,7.0,55.0,214,,0.22033898305084745,0.24074074074074073,0.4609375,0.5625,0.3783783783783784,0.514018691588785,0.4772727272727273,0.3333333333333333,0.5521739130434783,0.5208333333333334,0.41044776119402987,0.40186915887850466,25.53191489361702,0.10648148148148148,0.04060913705583756,0.09248554913294797,0.014705882352941176,0.10025706940874037,0.02743142144638404,0.06779661016949153,0.04225352112676056,0.005988023952095809,0.14634146341463414,0.09219858156028368,0.02702702702702703,0.6363636363636364,0.056074766355140186,0.5,0.6,0.16666666666666666,0.24299065420560748,0.5192307692307693,0.54,0.2222222222222222,0.07476635514018691,0.2727272727272727,0.5,0.03333333333333333,0.5,0.45794392523364486,0.4679140186915889,0.49860000000000004,0.43844666666666654,0.09170305676855896,0.1276595744680851,0.1015625,0.21484375,13.355468749999998,25.268604651162796,0.25970873786407767,6.0,,1.0,28.0,70.0,6.0,4.0,22.0,34.0,6.0,4.0,23.0,81.0,21.0,70.0,28.0,5.0,9.0,5.0,,1.0,4.0,4.0,,2.0,0.7941176470588235,0.3953488372093023,0.17391304347826086,0.3953488372093023,0.0390625,0.16666666666666666,0.5,0.06060606060606061,0.14285714285714285,0.09375,0.375,0.375,0.8333333333333334,0.32710280373831774,0.4,0.4,0.7857142857142857,,0.2727272727272727,0.016666666666666666,0.36666666666666664,0.18181818181818182,0.4,26.0,64.0,,1.0,1.0,,5.0,2.0,1.0,1.0,,1.0,3.0,1.0,7.0,0.16666666666666666,,0.038461538461538464,0.015625,,0.08333333333333333,0.014925373134328358,0.29906542056074764,0.40625,0.4126984126984127,0.23076923076923078,0.16666666666666666,1.0,,0.03409090909090909,5.0,2.0,,1.0,5.0,,,1.0,,0.125,0.05405405405405406,,3.0,,,,,,,True,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,7126.0,119,-12,231,229,44,25,32,460,6.0,13.0,,1.0,,,4.0,10.0,2.0,14,39,34.0,6.0,61,278,2.0,5.0,8.0,1.0,6,3.0,14.0,8.0,20,,8.0,9.0,17.0,5.0,4.0,5.0,3.0,43.0,2.0,1.0,3,6.0,9,3.0,12,,2,,2.0,9.0,1.0,6.0,,,8.0,1.0,8.0,3.0,3.0,1.0,3.0,3.0,14.0,44,1.0,0.2857142857142857,0.2857142857142857,0.358974358974359,0.4,0.16666666666666666,0.3767123287671233,0.5833333333333334,0.4583333333333333,0.3961038961038961,0.5714285714285714,0.5,0.4657534246575342,32.08955223880597,0.1,0.01694915254237288,0.06382978723404255,0.03225806451612903,0.08411214953271028,0.024793388429752067,,,0.038461538461538464,0.13636363636363635,0.05555555555555555,,1.0,0.1780821917808219,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.136986301369863,0.4,0.4444444444444444,0.25,0.0273972602739726,0.16666666666666666,,,,0.6438356164383562,0.49879794520547943,0.42767999999999995,0.4346625,0.039473684210526314,0.07142857142857142,0.13114754098360656,0.22950819672131148,9.592307692307692,26.620588235294118,0.19047619047619047,,,,9.0,32.0,1.0,3.0,6.0,9.0,1.0,3.0,6.0,15.0,12.0,32.0,9.0,4.0,2.0,7.0,1.0,5.0,2.0,,1.0,1.0,0.5555555555555556,0.2647058823529412,0.5,0.2647058823529412,0.10256410256410256,0.15384615384615385,0.7777777777777778,0.06896551724137931,0.1111111111111111,0.09090909090909091,,,,0.4383561643835616,0.28125,0.28125,0.5555555555555556,,0.16666666666666666,,0.5,0.5,0.28125,4.0,16.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.1,0.0625,,,0.041666666666666664,0.2191780821917808,0.25,0.26666666666666666,0.25,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,True,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,4382.0,73,-27,149,151,67,68,15,300,7.0,9.0,3.0,3.0,3.0,4.0,,1.0,3.0,7,10,6.0,2.0,25,188,3.0,3.0,6.0,3.0,5,2.0,11.0,8.0,6,4.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,1.0,2,4.0,8,3.0,11,,2,,,2.0,6.0,11.0,,,4.0,,5.0,2.0,2.0,1.0,2.0,2.0,11.0,67,2.0,0.5714285714285714,0.8,0.7,1.0,0.6,0.71875,1.0,0.6428571428571429,0.6944444444444444,1.0,0.6111111111111112,0.375,12.195121951219512,0.09523809523809523,0.024390243902439025,0.07407407407407407,0.06896551724137931,0.08695652173913043,0.04285714285714286,0.08333333333333333,,0.07692307692307693,0.1111111111111111,0.09523809523809523,,1.0,0.5625,0.7777777777777778,0.875,0.5714285714285714,0.0625,,,,0.1875,1.0,1.0,0.5714285714285714,0.75,0.9375,0.61465,,0.5884071428571429,0.11764705882352941,0.18181818181818182,0.24,0.44,1.9700000000000002,23.96666666666667,0.44966442953020136,1.0,,1.0,2.0,3.0,,1.0,1.0,3.0,,1.0,2.0,9.0,,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,0.5,0.2,0.1111111111111111,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,True,,,,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,8686.0,145,-22,308,307,119,171,33,615,12.0,15.0,4.0,5.0,5.0,6.0,2.0,12.0,3.0,17,36,15.0,7.0,59,356,5.0,9.0,10.0,6.0,13,4.0,22.0,10.0,24,10.0,8.0,5.0,13.0,2.0,3.0,6.0,1.0,31.0,4.0,6.0,15,15.0,38,10.0,48,,1,1.0,1.0,7.0,18.0,21.0,,,11.0,2.0,13.0,5.0,6.0,4.0,6.0,2.0,22.0,119,2.0,0.29411764705882354,0.4166666666666667,0.4722222222222222,0.5555555555555556,0.46153846153846156,0.5098039215686274,0.45454545454545453,0.45,0.5267857142857143,0.45454545454545453,0.4583333333333333,0.29411764705882354,18.26086956521739,0.20270270270270271,0.06976744186046512,0.1744186046511628,0.06349206349206349,0.1875,0.06711409395973154,0.038461538461538464,0.1388888888888889,0.05357142857142857,0.23333333333333334,0.16129032258064516,,0.3333333333333333,0.29411764705882354,0.8,0.8571428571428571,0.4166666666666667,0.23529411764705882,0.16666666666666666,0.2,,0.058823529411764705,0.45454545454545453,0.8,0.3,0.8333333333333334,0.5882352941176471,0.5111705882352942,0.49815624999999997,0.511165,0.09433962264150944,0.13157894736842105,0.1694915254237288,0.3728813559322034,7.452777777777778,24.973333333333336,0.38636363636363635,2.0,,2.0,4.0,12.0,2.0,1.0,5.0,6.0,2.0,2.0,7.0,18.0,,12.0,4.0,4.0,,6.0,1.0,2.0,4.0,,1.0,,1.0,0.4,0.2857142857142857,0.4,0.1111111111111111,0.06666666666666667,0.8571428571428571,0.16,0.21052631578947367,0.20833333333333334,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,0.1,0.25,0.2,0.3333333333333333,3.0,9.0,1.0,,,,1.0,8.0,,,,,,3.0,2.0,,,0.16666666666666666,0.1111111111111111,,0.5,,0.17647058823529413,0.3333333333333333,0.375,,,,0.5,,,,,,3.0,,,3.0,,,0.14285714285714285,,,,,,,,,True,,,,,
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,1703.0,28,-22,64,64,21,37,6,128,3.0,4.0,,,3.0,4.0,,2.0,,3,6,,2.0,8,77,,,,3.0,4,,6.0,4.0,2,,1.0,,1.0,,,,,2.0,,,1,2.0,3,,3,,1,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,,1.0,,6.0,21,,0.6666666666666666,0.6666666666666666,0.5,,0.75,0.5,,0.75,0.5714285714285714,,0.75,,11.267605633802818,0.1111111111111111,,0.07692307692307693,,0.0967741935483871,,,,,0.16666666666666666,0.09090909090909091,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,,,,,,,1.0,0.75,0.6666666666666666,0.4935333333333333,,0.52205,0.14285714285714285,0.14285714285714285,,0.75,4.116666666666667,,0.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
