EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Travels,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,Corner3PctBlocked,on,HeaveMakes
1626162,1610612744,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,GSW,31608.0,527,-135,1151,1150,201.0,275.0,91,2301,46.0,71.0,10.0,16.0,8.0,11.0,21.0,50.0,6.0,18.0,7.0,29.0,1.0,2.0,3.0,6.0,8.0,45.0,3.0,3.0,73.0,139,15.0,74.0,28.0,219.0,1312,10.0,19.0,1.0,5.0,4.0,27.0,11.0,23.0,3.0,9.0,7.0,38.0,100.0,46.0,39.0,6.0,14.0,45.0,8.0,14.0,18.0,11.0,29.0,7.0,4.0,12.0,3.0,3.0,69.0,8.0,16.0,1.0,37.0,34.0,7.0,78.0,25.0,103,5.0,19.0,9.0,10.0,16.0,1.0,10.0,11.0,1.0,6.0,4.0,27.0,3.0,1.0,19.0,41.0,1.0,3.0,43.0,2.0,1.0,10.0,39.0,9.0,24.0,10.0,1.0,1.0,7.0,3.0,11.0,4.0,38.0,201.0,3.0,0.684931506849315,0.7575757575757576,0.8666666666666667,0.20270270270270271,0.2,0.3333333333333333,0.20270270270270271,0.5251798561151079,0.5263157894736842,0.4782608695652174,0.44835680751173707,0.4791666666666667,0.484375,0.48026315789473684,0.5192307692307693,0.5277777777777778,0.3474178403755869,0.10071942446043165,0.11267605633802817,0.12,20.416333066453163,0.5925925925925926,0.1891891891891892,0.037037037037037035,0.12454212454212454,0.05693950177935943,0.1423076923076923,0.03463203463203463,0.13320825515947468,0.046875,0.05813953488372093,0.07258064516129033,0.028169014084507043,0.02247191011235955,0.07547169811320754,0.13761467889908258,0.08547008547008547,0.19148936170212766,0.13636363636363635,0.16129032258064516,0.046296296296296294,0.36363636363636365,0.3333333333333333,0.647887323943662,0.7301587301587301,0.7391304347826086,0.2347417840375587,0.42,0.4772727272727273,0.5714285714285714,0.08450704225352113,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13615023474178403,0.2413793103448276,0.2413793103448276,1.0,0.2112676056338028,0.17777777777777778,0.17777777777777778,0.75,0.6666666666666666,0.625,0.2,0.08333333333333333,0.5,1.0,0.125,0.34375,0.7272727272727273,0.1875,0.5,0.09375,0.6807511737089202,0.17777777777777778,0.5318516431924882,0.61219,0.51735625,0.10526315789473684,0.15584415584415584,0.1232876712328767,0.1735159817351598,6.126618705035971,25.054054054054053,0.1746307558644657,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,12157.0,203,-5,436,432,134.0,156.0,38,868,1.0,4.0,1.0,3.0,,,3.0,11.0,,2.0,8.0,11.0,1.0,2.0,2.0,4.0,9.0,20.0,1.0,5.0,4.0,17,17.0,31.0,11.0,70.0,484,1.0,4.0,2.0,3.0,2.0,10.0,,3.0,4.0,9.0,8.0,20.0,6.0,2.0,48.0,3.0,2.0,20.0,9.0,2.0,13.0,5.0,18.0,4.0,1.0,9.0,3.0,1.0,41.0,1.0,8.0,,4.0,17.0,6.0,27.0,9.0,36,2.0,9.0,6.0,3.0,3.0,2.0,2.0,2.0,,1.0,,5.0,,3.0,9.0,15.0,,,10.0,,,1.0,12.0,,1.0,1.0,,,,1.0,1.0,1.0,20.0,134.0,2.0,0.75,1.0,0.9411764705882353,0.5483870967741935,0.6666666666666666,0.4444444444444444,0.5483870967741935,0.23529411764705882,0.25,,0.6145833333333334,0.5714285714285714,0.5,0.6509433962264151,0.625,0.59375,0.6458333333333334,0.11764705882352941,,0.18181818181818182,12.033195020746888,0.6,0.35294117647058826,,0.1574074074074074,0.06504065040650407,0.05,0.014084507042253521,0.11170212765957446,0.04639175257731959,0.07894736842105263,0.07142857142857142,0.034482758620689655,0.016129032258064516,,0.23529411764705882,0.11538461538461539,0.13636363636363635,0.06896551724137931,,0.08,1.0,0.08333333333333333,0.25,0.25,,0.22916666666666666,0.2727272727272727,0.3333333333333333,1.0,0.041666666666666664,,,,0.22916666666666666,0.7272727272727273,0.7272727272727273,0.875,0.4166666666666667,0.45,0.45,1.0,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.5,,0.14285714285714285,,,0.3333333333333333,0.5,0.4166666666666667,0.7291666666666666,0.45,0.5311020833333333,0.5600916666666667,0.5331166666666667,0.04081632653061224,0.05555555555555555,0.14285714285714285,0.2857142857142857,8.723529411764705,25.06774193548387,0.3073394495412844,1.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.4,0.03225806451612903,,,,,,,,,,,,,,,,True,
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,7192.0,120,1,261,266,122.0,135.0,20,527,2.0,2.0,,,1.0,1.0,,,,,4.0,8.0,,,1.0,2.0,8.0,21.0,3.0,7.0,2.0,2,12.0,29.0,2.0,42.0,276,,,1.0,3.0,,3.0,1.0,1.0,4.0,9.0,,14.0,2.0,2.0,36.0,,,21.0,8.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,5.0,1.0,,6.0,,6,,6.0,5.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,3.0,,,1.0,4.0,,2.0,2.0,1.0,,1.0,1.0,3.0,,14.0,122.0,,0.5,0.5,1.0,0.41379310344827586,0.3333333333333333,0.4444444444444444,0.41379310344827586,1.0,,1.0,0.6451612903225806,0.5,0.7,0.6363636363636364,0.5,0.7,0.9354838709677419,,,,12.014134275618375,1.0,,,0.014925373134328358,,0.09090909090909091,,0.04918032786885246,,,,,,,,,0.07692307692307693,0.125,,,,0.06451612903225806,1.0,1.0,0.5,,,,,,,,,0.25806451612903225,0.5,0.5,1.0,0.6774193548387096,0.38095238095238093,0.38095238095238093,1.0,,,,,,,1.0,0.1,1.0,0.2,0.5,0.7,1.0,0.38095238095238093,0.5453725806451614,0.56425,0.533,0.06060606060606061,0.5,0.07142857142857142,0.3333333333333333,1.75,25.22068965517241,0.4674329501915709,1.0,3.0,,,,,,0.3333333333333333,1.0,0.42857142857142855,,1.0,,,,,,,,,,,,,,,True,
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,50156.0,836,-183,1808,1813,374.0,501.0,151,3621,126.0,166.0,19.0,36.0,24.0,31.0,31.0,100.0,22.0,64.0,1.0,4.0,,,,2.0,11.0,34.0,2.0,4.0,179.0,330,12.0,38.0,54.0,448.0,2046,21.0,47.0,1.0,2.0,4.0,49.0,37.0,61.0,2.0,6.0,16.0,96.0,296.0,62.0,30.0,6.0,34.0,34.0,11.0,21.0,13.0,13.0,26.0,11.0,2.0,5.0,6.0,2.0,65.0,23.0,31.0,1.0,79.0,75.0,17.0,171.0,55.0,226,7.0,11.0,4.0,7.0,19.0,4.0,8.0,41.0,5.0,11.0,3.0,60.0,4.0,13.0,84.0,121.0,7.0,8.0,73.0,1.0,4.0,3.0,86.0,10.0,40.0,36.0,,,21.0,15.0,36.0,23.0,96.0,374.0,6.0,0.8268156424581006,0.9135802469135802,0.8333333333333334,0.3157894736842105,0.5,0.3333333333333333,0.3157894736842105,0.5424242424242425,0.44680851063829785,0.6065573770491803,0.5353260869565217,0.45918367346938777,0.5970149253731343,0.5517241379310345,0.4537037037037037,0.6075949367088608,0.10326086956521739,0.06363636363636363,0.0783132530120482,0.08,23.559150657229523,0.31666666666666665,0.3333333333333333,0.020833333333333332,0.17045454545454544,0.0684326710816777,0.19899244332493704,0.06318681318681318,0.18399044205495818,0.06609547123623011,0.11764705882352941,0.06310679611650485,0.018018018018018018,0.06872852233676977,0.0410958904109589,0.19736842105263158,0.18,0.10227272727272728,0.20666666666666667,0.17525773195876287,0.04516129032258064,0.6388888888888888,0.45108695652173914,0.7590361445783133,0.8235294117647058,0.8174603174603174,0.2717391304347826,0.31,0.33695652173913043,0.8709677419354839,0.17391304347826086,0.34375,0.34375,0.8181818181818182,0.010869565217391304,0.25,0.25,1.0,0.09239130434782608,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.7346938775510204,0.5277777777777778,,,,,0.04081632653061224,0.4626865671641791,0.7741935483870968,0.029850746268656716,,0.05970149253731343,0.5543478260869565,0.3235294117647059,0.5142664402173913,0.6508714285714284,0.5042037313432836,0.10050251256281408,0.1111111111111111,0.109375,0.21428571428571427,7.095454545454546,25.8,0.206858407079646,1.0,2.0,,,,8.0,7.0,0.5,1.0,0.5,,,10.0,8.0,12.0,2.0,1.0,1.0,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,32008.0,533,-105,1178,1174,234.0,333.0,96,2352,29.0,54.0,2.0,3.0,2.0,8.0,27.0,49.0,21.0,37.0,7.0,13.0,,,2.0,4.0,52.0,142.0,8.0,38.0,77.0,140,59.0,155.0,53.0,384.0,1318,4.0,7.0,4.0,8.0,3.0,23.0,9.0,28.0,23.0,42.0,14.0,101.0,58.0,96.0,87.0,90.0,2.0,140.0,52.0,12.0,71.0,28.0,99.0,17.0,11.0,52.0,16.0,3.0,226.0,6.0,3.0,,45.0,38.0,,83.0,9.0,92,3.0,20.0,14.0,6.0,31.0,10.0,22.0,23.0,3.0,9.0,1.0,54.0,3.0,13.0,11.0,27.0,,4.0,48.0,3.0,1.0,1.0,57.0,7.0,19.0,1.0,,,1.0,,1.0,,101.0,234.0,2.0,0.37662337662337664,0.3815789473684211,0.4915254237288136,0.38064516129032255,0.5,0.5476190476190477,0.38562091503267976,0.55,0.5714285714285714,0.32142857142857145,0.5610169491525424,0.6666666666666666,0.6214285714285714,0.6047619047619047,0.71875,0.6644736842105263,0.5254237288135594,0.08571428571428572,0.16666666666666666,0.04081632653061224,28.760717069368667,0.5740740740740741,,,0.13240418118466898,0.01107011070110701,0.16129032258064516,0.023622047244094488,0.14664310954063603,0.017142857142857144,,0.018518518518518517,0.014285714285714285,0.031088082901554404,,0.08256880733944955,0.15702479338842976,0.17543859649122806,0.14018691588785046,0.23076923076923078,0.02112676056338028,,0.18305084745762712,0.5370370370370371,0.6444444444444445,0.41379310344827586,0.16610169491525423,0.5510204081632653,0.574468085106383,0.4444444444444444,0.12542372881355932,0.5675675675675675,0.5833333333333334,0.23809523809523808,0.04406779661016949,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.48135593220338985,0.36619718309859156,0.36879432624113473,0.4423076923076923,0.2,0.6666666666666666,,,,,0.5333333333333333,0.11428571428571428,0.25,0.05714285714285714,0.5,0.5428571428571428,0.7084745762711865,0.37142857142857144,0.49823259385665536,0.4809388888888889,0.4754742647058824,0.08360128617363344,0.125,0.059895833333333336,0.2630208333333333,8.776428571428571,27.2858064516129,0.19864176570458403,4.0,21.0,3.0,3.0,7.0,4.0,4.0,0.5,1.0,0.5526315789473685,0.0440251572327044,,2.0,,,,,,2.0,1.0,1.0,0.0064516129032258064,0.02702702702702703,0.007042253521126761,,,True,
202954,1610612744,Brad Wanamaker,Brad Wanamaker,202954,GSW,6535.0,109,-20,234,241,74.0,74.0,28,475,6.0,13.0,,,,3.0,1.0,5.0,2.0,3.0,,,,,,,,13.0,1.0,5.0,9.0,21,,13.0,7.0,25.0,250,,,,1.0,,,2.0,5.0,,5.0,3.0,7.0,6.0,12.0,,,,13.0,,4.0,5.0,8.0,13.0,5.0,3.0,1.0,1.0,3.0,34.0,,,,8.0,3.0,,11.0,,11,,3.0,1.0,2.0,3.0,2.0,1.0,3.0,,2.0,,6.0,,2.0,5.0,11.0,,,9.0,1.0,,1.0,10.0,,5.0,3.0,,,,3.0,3.0,,7.0,74.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,0.4,0.2647058823529412,,0.2,0.32051282051282054,,0.2916666666666667,0.38235294117647056,0.19047619047619047,0.23076923076923078,0.2,16.728624535315987,0.5,,,0.047619047619047616,,0.18604651162790697,,0.10377358490566038,,,,,,,0.12,,,0.2413793103448276,0.07142857142857142,,,0.38235294117647056,0.46153846153846156,0.6,0.5,0.14705882352941177,0.2,0.25,,0.08823529411764706,0.6666666666666666,0.6666666666666666,,,,,,0.38235294117647056,,,,,,,,,,1.0,0.3,,,,0.5,0.7647058823529411,,0.4896867647058823,0.56625,0.478275,0.1282051282051282,0.19230769230769232,,0.28,5.680952380952381,26.738461538461536,0.3162393162393162,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.07692307692307693,,0.07692307692307693,,,True,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,10021.0,167,-15,363,367,58.0,142.0,28,730,5.0,10.0,2.0,5.0,1.0,1.0,2.0,7.0,,,5.0,13.0,,,,,2.0,6.0,,2.0,7.0,17,7.0,19.0,3.0,38.0,402,3.0,6.0,,,,6.0,1.0,3.0,1.0,2.0,,5.0,8.0,6.0,21.0,,4.0,6.0,2.0,2.0,6.0,,6.0,,,3.0,3.0,,12.0,1.0,5.0,,9.0,9.0,2.0,20.0,6.0,26,3.0,6.0,2.0,4.0,7.0,2.0,4.0,4.0,1.0,3.0,,11.0,,2.0,11.0,21.0,,,9.0,,,2.0,5.0,1.0,3.0,4.0,,,2.0,2.0,4.0,1.0,5.0,58.0,7.0,0.5714285714285714,0.8,1.0,0.3684210526315789,,0.5,0.3684210526315789,0.4117647058823529,0.5,0.3333333333333333,0.4861111111111111,0.5,0.5,0.5,0.5,0.5,0.5277777777777778,0.11764705882352941,0.1,0.14285714285714285,12.373737373737374,0.6363636363636364,0.18181818181818182,,0.09574468085106383,0.05813953488372093,0.12,0.014492753623188406,0.10650887573964497,0.03870967741935484,0.15151515151515152,,,0.0196078431372549,,0.034482758620689655,0.1282051282051282,0.11538461538461539,0.15254237288135594,,0.16666666666666666,0.25,0.2777777777777778,0.5,0.5555555555555556,0.6,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.5,,,,,0.3611111111111111,0.38461538461538464,0.38461538461538464,1.0,0.16666666666666666,0.3333333333333333,0.4,1.0,0.8333333333333334,0.4,0.5,,,,,0.2,1.0,,,0.4,0.8055555555555556,0.3333333333333333,0.5565291666666666,0.74712,0.44177,0.07894736842105263,0.15789473684210525,0.15789473684210525,0.13157894736842105,4.3,24.494736842105265,0.15977961432506887,,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,,1.0,,0.05263157894736842,,0.16666666666666666,,,True,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,9211.0,154,-16,340,335,57.0,55.0,30,675,8.0,8.0,1.0,1.0,3.0,3.0,1.0,2.0,,,1.0,2.0,,,,,5.0,8.0,1.0,2.0,9.0,10,6.0,10.0,4.0,40.0,363,1.0,1.0,,1.0,,2.0,3.0,4.0,1.0,2.0,,9.0,4.0,14.0,18.0,,2.0,8.0,5.0,,9.0,11.0,20.0,10.0,1.0,7.0,1.0,1.0,51.0,,1.0,,11.0,11.0,1.0,23.0,1.0,24,,9.0,8.0,1.0,5.0,1.0,5.0,6.0,3.0,,,11.0,,3.0,6.0,14.0,1.0,1.0,9.0,1.0,2.0,,7.0,1.0,3.0,3.0,1.0,,1.0,2.0,4.0,1.0,9.0,57.0,2.0,0.2222222222222222,0.25,1.0,0.6,,0.5,0.6,0.9,1.0,0.75,0.9,0.5,0.75,0.8695652173913043,0.3333333333333333,0.6428571428571429,0.5,,,,9.164420485175203,0.45454545454545453,0.1,,0.13095238095238096,0.010309278350515464,0.15714285714285714,,0.14285714285714285,0.006329113924050633,,0.0196078431372549,,,,0.2222222222222222,0.027777777777777776,0.19047619047619047,0.21739130434782608,0.041666666666666664,,0.25,0.4,1.0,1.0,0.25,0.1,0.5,0.5,,,,,,0.1,0.5,0.5,1.0,0.4,0.625,0.625,1.0,0.5,1.0,,,,,0.5,0.5,1.0,,,0.3333333333333333,0.9,0.625,0.5889425,0.6212500000000001,0.5960500000000001,0.13636363636363635,0.25,0.05,0.225,2.82,25.54,0.1676470588235294,,1.0,,,,1.0,1.0,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,True,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,6089.0,101,-57,215,223,22.0,68.0,18,438,6.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,8.0,1.0,2.0,,,,,2.0,9.0,2.0,2.0,10.0,21,3.0,11.0,4.0,33.0,265,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,1.0,2.0,,5.0,12.0,8.0,9.0,,,9.0,2.0,,2.0,8.0,10.0,6.0,2.0,1.0,1.0,,28.0,1.0,2.0,,2.0,8.0,,10.0,3.0,13,1.0,4.0,4.0,,1.0,1.0,1.0,7.0,1.0,,,8.0,,,4.0,7.0,1.0,1.0,5.0,,,,5.0,1.0,3.0,1.0,,,1.0,,1.0,,5.0,22.0,,0.6,0.6,1.0,0.2727272727272727,0.5,0.5,0.2727272727272727,0.47619047619047616,1.0,0.5,0.453125,0.8333333333333334,0.625,0.4852941176470588,0.8333333333333334,0.625,0.34375,,,,17.94871794871795,0.125,,,0.16326530612244897,0.04081632653061224,0.041666666666666664,0.01818181818181818,0.10309278350515463,0.028846153846153848,0.08333333333333333,,0.07692307692307693,0.02127659574468085,,0.1875,0.14814814814814814,0.16666666666666666,0.05,,0.05263157894736842,,0.21875,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.25,,0.0625,0.5,0.5,1.0,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.25,1.0,,,0.5,0.5625,0.2222222222222222,0.496375,0.5333,0.470275,0.08823529411764706,0.13043478260869565,0.15151515151515152,0.15151515151515152,9.695238095238096,26.136363636363637,0.10232558139534884,1.0,1.0,,,,,,0.5,1.0,0.5,,,2.0,,2.0,,,,,,,,,,,,True,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,12362.0,206,-4,432,432,95.0,112.0,40,864,14.0,17.0,,,2.0,3.0,8.0,23.0,4.0,6.0,3.0,7.0,,,,2.0,18.0,44.0,,8.0,26.0,46,21.0,51.0,18.0,133.0,484,,1.0,,,,,7.0,11.0,3.0,10.0,4.0,27.0,26.0,26.0,57.0,6.0,,44.0,18.0,4.0,17.0,6.0,23.0,6.0,,13.0,2.0,2.0,52.0,1.0,1.0,,6.0,7.0,2.0,15.0,2.0,17,,2.0,2.0,,9.0,2.0,6.0,3.0,,3.0,,12.0,,3.0,6.0,16.0,,,16.0,1.0,1.0,,20.0,3.0,7.0,1.0,,,,1.0,1.0,1.0,27.0,95.0,1.0,0.5,0.5,0.9047619047619048,0.4117647058823529,,0.3,0.4117647058823529,0.5652173913043478,,0.6363636363636364,0.5927835051546392,,0.5476190476190477,0.6394230769230769,,0.5869565217391305,0.5257731958762887,0.08695652173913043,0.058823529411764705,0.13043478260869565,24.318658280922435,0.75,0.14285714285714285,,0.06481481481481481,0.008928571428571428,0.06896551724137931,0.012658227848101266,0.06666666666666667,0.010471204188481676,,,0.04,0.014705882352941176,,0.034482758620689655,0.07547169811320754,0.07692307692307693,0.04285714285714286,0.17647058823529413,,1.0,0.17525773195876287,0.8235294117647058,0.875,0.5714285714285714,0.23711340206185566,0.34782608695652173,0.4,0.25,0.061855670103092786,0.6666666666666666,0.6666666666666666,0.75,0.07216494845360824,0.42857142857142855,0.42857142857142855,1.0,0.4536082474226804,0.4090909090909091,0.4090909090909091,0.8888888888888888,,,,,,,,0.14285714285714285,0.6666666666666666,0.09523809523809523,,0.38095238095238093,0.7010309278350515,0.4090909090909091,0.48290000000000005,0.3313,0.43888571428571427,0.08737864077669903,0.14,,0.20300751879699247,7.041304347826087,26.925490196078442,0.2199074074074074,,3.0,,1.0,2.0,1.0,1.0,,,0.375,0.03773584905660377,,1.0,,,,,,,,,,,,,,True,
