EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyFtPoints,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,DefensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,3SecondViolations,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,1155.0,19,3.0,40,39,9,17,6,79,3.0,3,2.0,2.0,1.0,1.0,3.0,3,3.0,9,35,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1,2.0,3,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3,1.0,4.0,2.0,2.0,9,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,13.043478260869565,0.125,0.15384615384615385,0.07142857142857142,0.09090909090909091,0.25,0.16666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.7387,0.78085,0.8162,0.4,0.4,0.4444444444444444,0.2222222222222222,0.3666666666666667,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,24409.0,407,-15.0,812,808,163,210,85,1620,12.0,15,3.0,4.0,3.0,3.0,28.0,66,6.0,152,877,4.0,8.0,20.0,4.0,12.0,14.0,26.0,30.0,4.0,18.0,33.0,12.0,2.0,81.0,7.0,45.0,76,10.0,86,10.0,7.0,7.0,16.0,17.0,25.0,,10,,7.0,4.0,14.0,162,0.4642857142857143,0.5,0.42424242424242425,0.5,0.3333333333333333,0.4294117647058823,0.5,0.23333333333333334,0.4393063583815029,0.5,0.23333333333333334,20.74643249176729,0.20454545454545456,0.03225806451612903,0.20161290322580644,0.024752475247524754,0.037037037037037035,0.030303030303030304,0.3333333333333333,0.08823529411764706,0.8,0.9230769230769231,0.5833333333333334,0.2,0.75,0.1,1.0,0.7,0.5170164705882353,0.5643375,0.5361133333333333,0.023121387283236993,0.057971014492753624,0.13157894736842105,0.09210526315789473,8.92878787878788,0.20073891625615764,11.0,37.0,5.0,14.0,9.0,28.0,1.0,3.0,1.0,8.0,21.0,76.0,3.0,9.0,1.0,10.0,30.0,104.0,4.0,12.0,2.0,18.0,87.0,3.0,76.0,21.0,9.0,15.0,8.0,7.0,4.0,3.0,30.0,1.0,3.0,3.0,9.0,2.0,5.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.28846153846153844,0.3333333333333333,0.1111111111111111,0.28846153846153844,0.611764705882353,0.13636363636363635,0.13333333333333333,0.1891891891891892,0.5625,0.058823529411764705,0.19736842105263158,0.016042780748663103,0.02702702702702703,0.00684931506849315,0.04878048780487805,0.19148936170212766,0.14814814814814814,0.16,0.37037037037037035,0.029411764705882353,0.21764705882352942,0.2972972972972973,0.36666666666666664,0.18181818181818182,0.08235294117647059,0.35714285714285715,0.35714285714285715,0.8,0.16470588235294117,0.32142857142857145,0.32142857142857145,1.0,0.4470588235294118,0.27631578947368424,0.27631578947368424,0.9523809523809523,0.3333333333333333,0.15,0.3333333333333333,1.0,0.45,0.3333333333333333,1.0,0.26666666666666666,0.125,0.3333333333333333,0.1,0.27631578947368424,25.23557692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,8235.0,137,-33.0,267,269,63,62,28,536,5.0,9,,2.0,1.0,1.0,7.0,16,5.0,37,301,,2.0,,2.0,3.0,9.0,4.0,10.0,,11.0,15.0,7.0,,34.0,2.0,6.0,18,2.0,20,1.0,1.0,,2.0,6.0,15.0,,9,1.0,5.0,3.0,9.0,63,0.2857142857142857,0.2857142857142857,0.4375,,0.6666666666666666,0.43243243243243246,,0.4375,0.47435897435897434,,0.5,13.666666666666666,0.08450704225352113,0.029850746268656716,0.13953488372093023,0.015037593984962405,0.038461538461538464,,0.23076923076923078,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.4,0.6666666666666666,,0.125,1.0,0.8108108108108109,0.5256337837837838,0.6703749999999999,0.46462499999999995,0.07692307692307693,0.16666666666666666,,0.24324324324324326,6.0875,0.23595505617977527,2.0,5.0,,2.0,,5.0,,,,,6.0,16.0,,1.0,1.0,5.0,6.0,21.0,,1.0,1.0,5.0,18.0,,16.0,6.0,1.0,4.0,3.0,1.0,4.0,,12.0,,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.5675675675675675,0.0625,,0.2,1.0,,0.20689655172413793,,0.06666666666666667,,,0.03225806451612903,0.07407407407407407,0.2,0.23076923076923078,0.043478260869565216,0.13513513513513514,0.4,0.5,,0.05405405405405406,,,,0.13513513513513514,,,,0.43243243243243246,0.375,0.375,1.0,,,,,0.3333333333333333,,,,,0.625,0.2,0.375,25.219047619047625,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,1908.0,32,5.0,72,76,33,27,4,148,2.0,3,,,1.0,1.0,2.0,5,,7,85,,,,1.0,1.0,2.0,4.0,,,2.0,4.0,2.0,,10.0,,4.0,10,,10,1.0,1.0,1.0,3.0,6.0,6.0,,1,1.0,,,2.0,33,1.0,1.0,0.4,,1.0,0.4375,,0.3333333333333333,0.4375,,0.3333333333333333,14.473684210526315,0.23529411764705882,,0.26666666666666666,,,,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.75,0.5474785714285714,,0.652475,,,,0.2857142857142857,3.06,0.4583333333333333,,2.0,,,1.0,1.0,,,,,,2.0,,,,2.0,1.0,3.0,,,,2.0,3.0,,1.0,,,2.0,2.0,,,,4.0,2.0,,,2.0,,,2.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,0.5,0.375,,,,0.6666666666666666,0.6666666666666666,0.3076923076923077,,,,,0.2,,0.2727272727272727,0.5,,0.25,,,,,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.6666666666666666,,,30.099999999999998,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,78398.0,1307,,2643,2640,545,558,264,5283,74.0,96,6.0,9.0,16.0,20.0,127.0,211,67.0,447,2965,8.0,14.0,29.0,23.0,46.0,93.0,108.0,146.0,8.0,171.0,271.0,123.0,11.0,642.0,15.0,55.0,112,30.0,142,40.0,23.0,25.0,96.0,46.0,89.0,5.0,91,12.0,79.0,35.0,93.0,542,0.4251968503937008,0.43902439024390244,0.6018957345971564,0.5714285714285714,0.5,0.5775075987841946,0.36538461538461536,0.4861111111111111,0.6208333333333333,0.48333333333333334,0.5470588235294118,15.410611693139574,0.07724719101123595,0.022288261515601784,0.09113504556752279,0.02497918401332223,0.033210332103321034,0.0176678445229682,0.07194244604316546,0.2917933130699088,0.7708333333333334,0.7956989247311828,0.5675675675675675,0.34615384615384615,0.6666666666666666,0.2777777777777778,0.8,0.6504559270516718,0.5212714067278287,0.54710625,0.5170471830985915,0.10511363636363637,0.15086206896551724,0.06487695749440715,0.2080536912751678,6.552132701421801,0.20620506999621643,35.0,87.0,18.0,28.0,18.0,41.0,,,4.0,12.0,24.0,77.0,1.0,12.0,4.0,14.0,42.0,118.0,1.0,12.0,8.0,26.0,126.0,,75.0,24.0,13.0,100.0,72.0,28.0,37.0,15.0,55.0,2.0,3.0,17.0,71.0,14.0,56.0,15.0,,2.0,15.0,,3.0,14.0,13.0,11.0,14.0,1.0,0.3559322033898305,0.08333333333333333,0.3076923076923077,0.3620689655172414,0.3586626139817629,0.061611374407582936,0.03125,0.09195402298850575,0.7395833333333334,0.03389830508474576,0.1111111111111111,0.028409090909090908,0.008403361344537815,0.02669902912621359,0.034482758620689655,0.08196721311475409,0.07462686567164178,0.1116751269035533,0.10891089108910891,0.02127659574468085,0.26443768996960487,0.40229885057471265,0.4430379746835443,0.17142857142857143,0.0851063829787234,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.12462006079027356,0.43902439024390244,0.43902439024390244,1.0,0.23404255319148937,0.3116883116883117,0.32,1.0,0.5,,,,0.46153846153846156,0.08333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.19444444444444445,0.2857142857142857,0.32,25.28898305084746,23.0,1.0,5.0,2.0,10.0,2.0,2.0,6.0,3.0,1.0,2.0,8.0,1.0,1.0,2.0,5.0,1.0,8.0,0.01694915254237288,0.07142857142857142,0.025974025974025976,0.35714285714285715,0.016666666666666666,,,,,,,,,,True,,
202066,1610612741,Garrett Temple,Garrett Temple,202066,CHI,24955.0,416,53.0,869,856,233,261,69,1725,20.0,39,1.0,2.0,7.0,15.0,30.0,58,16.0,139,934,1.0,4.0,6.0,8.0,19.0,39.0,40.0,20.0,,16.0,24.0,12.0,1.0,56.0,2.0,21.0,39,5.0,44,14.0,5.0,7.0,17.0,17.0,29.0,1.0,21,4.0,22.0,9.0,39.0,231,0.6666666666666666,0.6666666666666666,0.5172413793103449,0.25,0.42105263157894735,0.5590909090909091,0.35714285714285715,0.5,0.5791666666666667,0.375,0.5131578947368421,14.436248682824026,0.09012875536480687,0.010416666666666666,0.0979381443298969,0.013966480446927373,0.012195121951219513,0.013888888888888888,0.16,0.35454545454545455,0.5128205128205128,0.5882352941176471,0.75,0.2857142857142857,0.5,0.4411764705882353,0.4666666666666667,0.8272727272727273,0.5386004545454545,0.5789416666666667,0.5268147058823529,0.07692307692307693,0.13846153846153847,0.04316546762589928,0.2805755395683453,5.777586206896552,0.2681242807825086,5.0,9.0,5.0,10.0,13.0,21.0,,,4.0,5.0,8.0,31.0,1.0,3.0,2.0,10.0,21.0,52.0,1.0,3.0,6.0,15.0,60.0,3.0,31.0,8.0,6.0,8.0,7.0,1.0,3.0,3.0,17.0,1.0,1.0,9.0,10.0,2.0,7.0,3.0,1.0,2.0,4.0,,1.0,2.0,10.0,8.0,12.0,0.9523809523809523,0.40384615384615385,0.3333333333333333,0.4,0.40384615384615385,0.4727272727272727,0.10344827586206896,0.1282051282051282,0.1111111111111111,0.5882352941176471,0.041666666666666664,0.10967741935483871,0.018072289156626505,,0.02142857142857143,,0.07142857142857142,0.07042253521126761,0.11206896551724138,0.10256410256410256,0.02040816326530612,0.08181818181818182,0.5555555555555556,0.625,0.4,0.09090909090909091,0.5,0.5,0.6,0.19090909090909092,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.2818181818181818,0.25806451612903225,0.25806451612903225,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.14705882352941177,0.8,0.29411764705882354,0.2,0.25806451612903225,24.973076923076924,5.0,2.0,4.0,,1.0,,,,1.0,,,3.0,2.0,2.0,2.0,8.0,,3.0,,,,0.6666666666666666,,,,,,,,,,,True,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,31988.0,533,65.0,1073,1067,174,176,108,2140,36.0,57,7.0,10.0,5.0,7.0,51.0,89,32.0,275,1179,7.0,11.0,40.0,7.0,11.0,54.0,74.0,28.0,6.0,7.0,15.0,5.0,,38.0,15.0,53.0,99,24.0,123,12.0,10.0,7.0,18.0,21.0,35.0,2.0,45,1.0,44.0,23.0,54.0,174,0.7254901960784313,0.7708333333333334,0.5730337078651685,0.6363636363636364,0.6363636363636364,0.5785714285714286,0.7,0.6612903225806451,0.6039823008849557,0.7142857142857143,0.7162162162162162,20.333333333333332,0.1840277777777778,0.06097560975609756,0.18181818181818182,0.050314465408805034,0.09803921568627451,0.037037037037037035,0.19148936170212766,0.2714285714285714,0.631578947368421,0.7058823529411765,0.7222222222222222,0.4,0.7,0.22580645161290322,0.7142857142857143,0.8476190476190476,0.5501995215311003,0.5929156250000001,0.5340333333333334,0.10267857142857142,0.22330097087378642,0.14545454545454545,0.19636363636363635,4.110112359550562,0.16216216216216217,15.0,28.0,,4.0,14.0,25.0,2.0,2.0,2.0,3.0,33.0,96.0,5.0,12.0,7.0,17.0,47.0,121.0,7.0,14.0,9.0,20.0,138.0,3.0,95.0,33.0,9.0,8.0,5.0,3.0,2.0,9.0,37.0,9.0,8.0,2.0,11.0,2.0,5.0,6.0,,,,2.0,5.0,9.0,8.0,5.0,8.0,0.9787234042553191,0.3884297520661157,0.5,0.45,0.39166666666666666,0.5761904761904761,0.10112359550561797,0.10526315789473684,0.03571428571428571,0.6111111111111112,0.34615384615384615,0.178743961352657,0.03896103896103896,0.027777777777777776,0.0374331550802139,0.045454545454545456,0.18461538461538463,0.18018018018018017,0.18518518518518517,0.15555555555555556,0.08,0.13333333333333333,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.01904761904761905,,,,0.11904761904761904,0.56,0.56,1.0,0.45714285714285713,0.34375,0.3473684210526316,0.9696969696969697,0.42857142857142855,0.08,1.0,1.0,0.48,0.4166666666666667,1.0,0.0967741935483871,0.6666666666666666,0.5483870967741935,0.4117647058823529,0.3473684210526316,25.54628099173554,13.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,,2.0,,,3.0,4.0,,2.0,0.008264462809917356,0.5,0.010416666666666666,0.5,,,,,,,,,,,True,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,20363.0,339,-2.0,698,696,171,113,81,1394,20.0,34,1.0,1.0,3.0,6.0,30.0,60,19.0,142,770,2.0,3.0,14.0,7.0,16.0,39.0,22.0,38.0,,25.0,46.0,14.0,3.0,113.0,1.0,19.0,34,5.0,39,6.0,5.0,14.0,27.0,19.0,33.0,1.0,24,4.0,20.0,8.0,37.0,169,0.36666666666666664,0.36666666666666664,0.5,0.6666666666666666,0.4375,0.4959677419354839,0.5,0.4444444444444444,0.5298507462686567,0.5833333333333334,0.4875,20.4574332909784,0.10052910052910052,0.005988023952095809,0.10897435897435898,0.01557632398753894,0.018518518518518517,,0.08571428571428572,0.27419354838709675,0.5882352941176471,0.6896551724137931,0.4,0.1,1.0,0.16666666666666666,0.5,0.7903225806451613,0.5318762295081968,0.5541,0.5039428571428571,0.06060606060606061,0.11764705882352941,0.09859154929577464,0.2746478873239437,6.488333333333332,0.24498567335243554,6.0,15.0,4.0,11.0,6.0,11.0,,,,3.0,15.0,53.0,2.0,7.0,6.0,17.0,21.0,64.0,2.0,7.0,6.0,20.0,54.0,9.0,51.0,15.0,7.0,21.0,15.0,6.0,8.0,4.0,15.0,,,1.0,13.0,4.0,8.0,5.0,3.0,1.0,4.0,1.0,,,,,,0.8571428571428571,0.328125,0.2857142857142857,0.3,0.3387096774193548,0.5161290322580645,0.11666666666666667,0.14705882352941177,0.13333333333333333,0.48148148148148145,,0.12195121951219512,0.025974025974025976,,0.024193548387096774,0.03333333333333333,0.0958904109589041,0.1111111111111111,0.09278350515463918,0.23076923076923078,,0.12096774193548387,0.4,0.46153846153846156,0.5,0.08870967741935484,0.36363636363636365,0.36363636363636365,,0.08870967741935484,0.5454545454545454,0.5454545454545454,1.0,0.4274193548387097,0.2830188679245283,0.28846153846153844,0.8,,,,,0.7,0.2857142857142857,1.0,0.08333333333333333,,0.4722222222222222,0.35294117647058826,0.29411764705882354,26.115625,7.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,,,,2.0,,,,,,1.0,0.015625,,0.018867924528301886,,,,,,,,,,,,True,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,2196.0,37,-10.0,67,71,22,18,6,138,,1,,,,,1.0,2,,5,74,,,,,,,2.0,,,,1.0,,,3.0,1.0,3.0,7,1.0,8,2.0,1.0,1.0,1.0,2.0,4.0,,1,,,,,22,1.0,1.0,0.5,,,0.4166666666666667,,,0.4166666666666667,,,9.333333333333334,0.13043478260869565,0.05555555555555555,0.14705882352941177,0.029411764705882353,0.14285714285714285,,0.16666666666666666,0.16666666666666666,,,,,,,,0.8333333333333334,0.49620000000000003,,,,,,,4.4,0.3283582089552239,1.0,1.0,,,,1.0,,,,,1.0,3.0,,,,,1.0,4.0,,,,,3.0,,3.0,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,0.25,,,0.25,0.6666666666666666,,,,,0.6666666666666666,0.18181818181818182,,,,,,0.2857142857142857,0.16666666666666666,0.2,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,26.55,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,41410.0,690,-54.0,1388,1390,232,246,145,2778,41.0,64,7.0,13.0,8.0,8.0,66.0,133,27.0,219,1598,8.0,18.0,25.0,10.0,19.0,39.0,102.0,30.0,8.0,21.0,33.0,17.0,1.0,78.0,15.0,33.0,83,23.0,106,31.0,24.0,16.0,32.0,18.0,39.0,2.0,31,1.0,35.0,17.0,37.0,231,0.7727272727272727,0.8225806451612904,0.49624060150375937,0.4444444444444444,0.5263157894736842,0.5423728813559322,0.4583333333333333,0.6304347826086957,0.5703125,0.4807692307692308,0.6724137931034483,14.249363867684478,0.08461538461538462,0.03676470588235294,0.11059907834101383,0.035493827160493825,0.04938271604938271,0.03571428571428571,0.12658227848101267,0.3615819209039548,0.640625,0.7735849056603774,0.6829268292682927,0.5416666666666666,0.5384615384615384,0.34782608695652173,1.0,0.6101694915254238,0.5226914772727275,0.6125066666666666,0.5090613636363636,0.08994708994708994,0.11724137931034483,0.1141552511415525,0.1780821917808219,7.266917293233083,0.16714697406340057,16.0,38.0,9.0,31.0,9.0,17.0,1.0,2.0,1.0,1.0,11.0,27.0,1.0,4.0,2.0,3.0,20.0,44.0,2.0,6.0,3.0,4.0,57.0,3.0,25.0,10.0,19.0,12.0,8.0,4.0,3.0,8.0,39.0,11.0,3.0,7.0,16.0,4.0,7.0,9.0,2.0,3.0,2.0,1.0,,5.0,15.0,10.0,15.0,0.95,0.45454545454545453,0.3333333333333333,0.75,0.4418604651162791,0.24858757062146894,0.14285714285714285,0.171875,0.21052631578947367,0.5,0.3333333333333333,0.14942528735632185,0.03333333333333333,0.01282051282051282,0.03260869565217391,0.03571428571428571,0.07142857142857142,0.07692307692307693,0.14150943396226415,0.1836734693877551,0.04225352112676056,0.21468926553672316,0.42105263157894735,0.5333333333333333,0.875,0.1751412429378531,0.2903225806451613,0.2903225806451613,1.0,0.096045197740113,0.5294117647058824,0.5294117647058824,1.0,0.15254237288135594,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.42857142857142855,0.08333333333333333,0.5,1.0,0.16666666666666666,0.25,1.0,0.043478260869565216,1.0,0.13043478260869565,0.6666666666666666,0.4,25.497727272727275,10.0,,3.0,1.0,3.0,,3.0,2.0,2.0,,,3.0,,,5.0,7.0,,1.0,,,,0.4666666666666667,,1.0,1.0,,,,,,,,True,,
