EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,OffThreePtRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyCorner3FGA,SecondChanceFG2A,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BlockedAtRim,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGA,OffTwoPtRebounds,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffensiveGoaltends,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,909.0,15,-3.0,30,34,1.0,7,5.0,64,3.0,3.0,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,4.0,4.0,1.0,3.0,,11.0,35,1.0,1.0,5.0,,,,,,,6.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,0.75,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.7857142857142857,1.25,,0.7857142857142857,1.25,,0.4285714285714285,20.588235294117645,,1.0,,,,,,,,0.4285714285714285,1.0,1.0,0.6666666666666666,0.1428571428571428,1.0,1.0,,,,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.8571428571428571,0.3333333333333333,0.5499714285714286,0.5205,,,,0.4545454545454545,,3.7,26.133333333333336,0.0333333333333333,,,1.0,,1.0,,,,2.0,1.0,2.0,,,,,,0.0714285714285714,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,0.1428571428571428,1.0,,,,0.5,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,True,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,6174.0,103,-8.0,204,203,25.0,40,23.0,407,9.0,12.0,3.0,3.0,3.0,8.0,,3.0,2.0,4.0,4.0,16.0,1.0,2.0,,,12.0,23.0,6.0,20.0,4.0,46.0,225,1.0,3.0,15.0,3.0,3.0,,,,6.0,16.0,8.0,18.0,,16.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,8.0,12.0,,20.0,28.0,4.0,2.0,,1.0,,5.0,,,1.0,5.0,1.0,20.0,7.0,,5.0,,3.0,,6.0,25.0,,0.6666666666666666,1.0,1.0,0.3,0.3333333333333333,,0.3,0.5217391304347826,1.0,0.4883720930232558,0.5909090909090909,1.0,0.5111111111111111,0.625,1.0,0.4651162790697674,21.45922746781116,,,0.2307692307692307,0.1568627450980392,0.1941747572815534,0.1666666666666666,0.2,0.1538461538461538,0.1666666666666666,0.2790697674418604,0.75,0.8181818181818182,0.6666666666666666,0.1860465116279069,0.375,0.4285714285714285,0.0697674418604651,,,0.0930232558139534,0.5,0.5,0.3720930232558139,0.25,0.25,1.0,0.1818181818181818,0.5,1.0,1.0,,,0.7441860465116279,0.25,0.5433627906976743,0.5860857142857142,0.5725666666666668,0.0666666666666666,0.12,0.3260869565217391,0.1304347826086956,6.334782608695652,25.15,0.1225490196078431,3.0,3.0,8.0,2.0,12.0,,1.0,1.0,1.0,,1.0,1.0,,0.1304347826086956,0.0833333333333333,0.05,0.0677966101694915,0.0588235294117647,1.0,,8.0,,,,1.0,0.125,0.3571428571428571,0.6666666666666666,1.0,,6.0,5.0,3.0,2.0,,,,2.0,,,,0.0862068965517241,0.0666666666666666,0.1071428571428571,0.0666666666666666,0.1428571428571428,0.5454545454545454,,1.0,2.0,,,,,0.0909090909090909,,,,4.0,5.0,8.0,0.625,0.6666666666666666,0.25,1.0,0.3333333333333333,,,,,True,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,5095.0,85,-25.0,172,172,40.0,63,19.0,344,10.0,12.0,1.0,1.0,11.0,21.0,4.0,7.0,,,6.0,15.0,1.0,2.0,1.0,6.0,25.0,40.0,6.0,15.0,17.0,85.0,213,1.0,2.0,9.0,2.0,6.0,1.0,6.0,6.0,13.0,34.0,16.0,15.0,3.0,15.0,6.0,12.0,5.0,17.0,3.0,2.0,10.0,39.0,6.0,7.0,,13.0,20.0,6.0,5.0,3.0,1.0,2.0,5.0,2.0,1.0,,8.0,2.0,11.0,18.0,,17.0,,8.0,1.0,13.0,38.0,3.0,0.68,0.7391304347826086,0.8333333333333334,0.4,0.5,0.1666666666666666,0.4,0.625,0.3333333333333333,0.6181818181818182,0.5833333333333334,0.2916666666666667,0.6746031746031746,0.6428571428571429,0.4333333333333333,0.2727272727272727,36.224489795918366,0.375,,0.1842105263157894,0.1578947368421052,0.1710526315789473,0.3333333333333333,0.1176470588235294,0.0714285714285714,0.4,0.2181818181818181,0.8333333333333334,0.9090909090909092,0.6,0.3818181818181818,0.5238095238095238,0.55,0.1272727272727272,0.5714285714285714,0.5714285714285714,,,,0.2727272727272727,0.4,0.4,0.8333333333333334,0.3333333333333333,0.5,0.0833333333333333,1.0,0.5,0.1666666666666666,0.4909090909090909,0.4,0.4746181818181819,0.472075,0.4611083333333333,0.1290322580645161,0.1702127659574468,0.1058823529411764,0.1529411764705882,8.3675,25.773333333333333,0.2325581395348837,2.0,4.0,7.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,0.05,0.0833333333333333,0.1142857142857142,0.0795454545454545,0.0416666666666666,0.25,,4.0,,2.0,,2.0,0.0476190476190476,0.1111111111111111,0.6363636363636364,,,3.0,3.0,,,,,,1.0,,,,0.0566037735849056,0.0769230769230769,0.0769230769230769,,,0.5,,,2.0,,,,0.2727272727272727,,,,,2.0,2.0,4.0,0.5,0.6666666666666666,,1.0,,1.0,1.0,,,True,,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,3394.0,57,-44.0,130,129,53.0,76,16.0,259,1.0,3.0,1.0,2.0,,2.0,,,1.0,2.0,1.0,7.0,,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.0,9.0,153,,1.0,3.0,1.0,2.0,2.0,2.0,1.0,9.0,,2.0,6.0,,7.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,3.0,6.0,1.0,10.0,13.0,4.0,2.0,2.0,,1.0,1.0,,1.0,,3.0,2.0,3.0,2.0,,2.0,,1.0,,9.0,53.0,,,,1.0,0.2222222222222222,,1.0,0.2222222222222222,0.2,0.5,0.2857142857142857,0.25,1.0,0.3,0.3,0.9,0.6428571428571429,12.32876712328767,0.6666666666666666,0.2,0.3529411764705882,0.088235294117647,0.1764705882352941,,0.3333333333333333,0.0769230769230769,0.125,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.1428571428571428,,,,,,0.1428571428571428,0.5,0.5,0.5,0.1428571428571428,0.1428571428571428,1.0,0.25,,0.5,0.5,0.25,1.0,0.8571428571428571,0.1428571428571428,0.5362250000000001,0.7069749999999999,0.5775875,0.0666666666666666,0.1666666666666666,0.3333333333333333,1.0,6.119999999999999,25.21111111111111,0.4076923076923077,,2.0,3.0,2.0,3.0,,,,1.0,,2.0,,,,,0.0555555555555555,0.0422535211267605,0.0625,,1.0,3.0,,,,1.0,,0.75,,1.0,0.25,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.0285714285714285,,0.0588235294117647,,,0.5,,,1.0,,,,,,,,,1.0,1.0,2.0,0.3333333333333333,0.5,,,,,,1.0,1.0,True,,,,,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,103.0,2,-5.0,3,5,,5,,8,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,2819.0,47,-38.0,114,110,41.0,85,9.0,224,3.0,4.0,1.0,1.0,1.0,4.0,,1.0,,,2.0,5.0,,,1.0,3.0,4.0,9.0,2.0,5.0,4.0,18.0,135,,,,1.0,4.0,1.0,3.0,4.0,9.0,2.0,6.0,6.0,,5.0,2.0,1.0,2.0,3.0,2.0,,,8.0,8.0,1.0,1.0,10.0,10.0,1.0,1.0,2.0,2.0,,4.0,1.0,2.0,,6.0,2.0,3.0,4.0,,7.0,,2.0,1.0,9.0,41.0,,0.25,0.25,1.0,0.4,,0.3333333333333333,0.4,0.4444444444444444,0.25,0.5,,0.3571428571428571,0.5625,,0.5,0.3571428571428571,17.88617886178862,0.3333333333333333,0.3333333333333333,0.0588235294117647,0.2758620689655172,0.1956521739130435,,0.125,0.3333333333333333,0.125,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.25,0.25,0.0714285714285714,,,,,,0.3571428571428571,0.4,0.4,1.0,,,0.1428571428571428,1.0,0.4285714285714285,0.3333333333333333,0.6428571428571429,0.4,0.4868857142857143,,0.4424357142857143,0.2,0.2222222222222222,,0.5,6.655555555555556,25.72,0.3596491228070175,,,,,3.0,,,2.0,4.0,1.0,4.0,4.0,1.0,,,,,,1.0,,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.1666666666666666,,,,,,,,,,,,,True,,,,,,,,,,
204222,1610612743,Greg Whittington,Greg Whittington,204222,DEN,352.0,6,-3.0,15,15,15.0,15,1.0,30,,,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,13,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,1.0,12.5,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,0.5,,1.0,,0.51735,,0.51735,,,,,,24.6,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,98167.0,1636,299.0,3257,3238,745.0,727,387.0,6495,88.0,124.0,15.0,25.0,76.0,153.0,73.0,181.0,20.0,42.0,103.0,260.0,8.0,20.0,25.0,67.0,237.0,458.0,123.0,302.0,127.0,970.0,3658,9.0,26.0,60.0,47.0,100.0,32.0,76.0,52.0,242.0,162.0,312.0,219.0,150.0,258.0,103.0,134.0,87.0,221.0,71.0,16.0,73.0,529.0,93.0,52.0,5.0,150.0,187.0,63.0,43.0,57.0,19.0,31.0,43.0,8.0,26.0,1.0,100.0,19.0,93.0,151.0,14.0,146.0,12.0,48.0,21.0,234.0,729.0,8.0,0.3417721518987341,0.3476394849785407,0.5934959349593496,0.4072847682119205,0.3461538461538461,0.4210526315789473,0.41,0.517467248908297,0.47,0.5546052631578947,0.475,0.5397727272727273,0.5833333333333334,0.4918032786885246,0.5857843137254902,0.3973684210526316,24.83149096791588,0.57,0.0675675675675675,0.0705563093622795,0.1248322147651006,0.0978407557354925,0.0625,0.0615384615384615,0.1166965888689407,0.1489361702127659,0.1631578947368421,0.7096774193548387,0.7719298245614035,0.5,0.2013157894736842,0.4967320261437908,0.5352112676056338,0.2381578947368421,0.4033149171270718,0.4124293785310734,0.0552631578947368,0.4761904761904761,0.4878048780487805,0.3421052631578947,0.3961538461538461,0.3961538461538461,0.5242718446601942,0.3333333333333333,0.4,0.1420454545454545,0.6,0.3806818181818182,0.373134328358209,0.5605263157894737,0.3992248062015504,0.4844653439153437,0.52729,0.4565627906976745,0.0636704119850187,0.0963855421686747,0.0618556701030927,0.2494845360824742,10.746724890829697,26.016556291390728,0.2287381025483573,25.0,15.0,37.0,20.0,42.0,1.0,6.0,8.0,9.0,2.0,13.0,4.0,16.0,0.0545851528384279,0.0806451612903225,0.0225563909774436,0.0243079000675219,0.018796992481203,0.3076923076923077,9.0,34.0,2.0,41.0,20.0,5.0,0.0718954248366013,0.0988372093023255,0.25,0.95,0.0511363636363636,10.0,21.0,9.0,2.0,4.0,3.0,4.0,3.0,4.0,2.0,,0.025735294117647,0.0187265917602996,0.0237388724035608,0.0377358490566037,0.0250696378830083,0.1666666666666666,1.0,6.0,3.0,2.0,3.0,2.0,0.037593984962406,0.1,0.1666666666666666,1.0,0.0099009900990099,6.0,15.0,8.0,0.4411764705882353,0.6,0.3333333333333333,0.75,0.0220994475138121,,0.2465753424657534,7.0,0.7777777777777778,False,1.0,1.0,2.0,0.0033112582781456,0.0238095238095238,0.0166666666666666,,,,
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,13872.0,231,26.0,460,463,79.0,92,72.0,923,30.0,53.0,5.0,7.0,5.0,18.0,,1.0,,,,,,,,,35.0,72.0,,,20.0,90.0,480,,,18.0,7.0,13.0,,,5.0,19.0,58.0,12.0,,,,,5.0,10.0,15.0,5.0,5.0,2.0,40.0,18.0,18.0,4.0,40.0,79.0,7.0,5.0,3.0,4.0,3.0,15.0,,,,18.0,,47.0,30.0,2.0,33.0,,17.0,2.0,19.0,79.0,2.0,0.8285714285714286,0.90625,,,,,,0.4861111111111111,0.5384615384615384,0.4861111111111111,0.2608695652173913,0.5384615384615384,0.5232558139534884,0.3214285714285714,0.5588235294117647,,19.08256880733945,0.1666666666666666,0.2666666666666666,0.1651376146788991,0.1621621621621621,0.1636363636363636,0.1034482758620689,0.1153846153846153,0.1785714285714285,0.1111111111111111,0.7361111111111112,0.5660377358490566,0.6,0.8333333333333334,0.25,0.2777777777777778,0.3333333333333333,0.0138888888888888,,,,,,,,,,,,0.5384615384615384,0.7142857142857143,,,0.7361111111111112,,0.5604750000000002,0.6761333333333333,0.5136076923076922,0.2023809523809523,0.2023809523809523,0.2,0.2111111111111111,3.087499999999999,,0.1717391304347826,6.0,13.0,39.0,2.0,20.0,9.0,7.0,5.0,15.0,8.0,16.0,6.0,2.0,0.0833333333333333,0.0566037735849056,0.1287128712871287,0.1574468085106383,0.1125,0.375,,23.0,,2.0,1.0,7.0,0.1666666666666666,0.3214285714285714,0.8,,,18.0,24.0,4.0,1.0,3.0,3.0,1.0,5.0,1.0,,,0.1791044776119403,0.2608695652173913,0.135593220338983,0.1379310344827586,0.1379310344827586,0.782608695652174,,,6.0,,,1.0,0.1904761904761904,,,,,4.0,6.0,6.0,0.2608695652173913,0.2222222222222222,,,,1.0,,,,False,,2.0,,,,0.1428571428571428,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,64170.0,1070,198.0,2137,2158,522.0,539,258.0,4295,68.0,107.0,16.0,26.0,20.0,61.0,12.0,34.0,15.0,50.0,30.0,95.0,1.0,7.0,6.0,20.0,100.0,202.0,45.0,145.0,42.0,377.0,2275,4.0,12.0,39.0,23.0,47.0,10.0,30.0,15.0,91.0,114.0,86.0,120.0,15.0,93.0,30.0,54.0,37.0,91.0,21.0,16.0,34.0,219.0,70.0,59.0,14.0,143.0,177.0,31.0,23.0,24.0,6.0,14.0,21.0,7.0,10.0,1.0,45.0,10.0,85.0,71.0,10.0,66.0,,34.0,3.0,89.0,514.0,7.0,0.57,0.6195652173913043,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.3146853146853147,0.495049504950495,0.4893617021276595,0.4827089337175792,0.4857142857142857,0.4935064935064935,0.5040106951871658,0.527027027027027,0.5229885057471264,0.4178674351585014,17.13000817661488,0.5333333333333333,0.2333333333333333,0.117063492063492,0.1434426229508196,0.1300403225806451,0.1219512195121951,0.0991379310344827,0.1416893732970027,0.1487603305785124,0.30835734870317,0.6355140186915887,0.7010309278350515,0.6323529411764706,0.1757925072046109,0.3278688524590163,0.425531914893617,0.0979827089337175,0.3529411764705882,0.3636363636363636,0.1440922190201729,0.3,0.3,0.2737752161383285,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.2,0.1428571428571428,0.3376623376623376,0.6153846153846154,0.2597402597402597,0.3,0.7262247838616714,0.3225806451612903,0.5106789855072462,0.5435444444444445,0.4923785714285714,0.0943396226415094,0.1511111111111111,0.1034482758620689,0.2413793103448276,6.380198019801983,25.350344827586213,0.2442676649508657,25.0,12.0,34.0,8.0,44.0,6.0,1.0,11.0,20.0,11.0,21.0,15.0,1.0,0.1237623762376237,0.0934579439252336,0.0265486725663716,0.0327380952380952,0.0283286118980169,0.7142857142857143,10.0,23.0,2.0,13.0,7.0,9.0,0.2295081967213114,0.1481481481481481,0.5,1.0,0.1298701298701298,17.0,21.0,3.0,,3.0,2.0,,3.0,1.0,1.0,4.0,0.0377697841726618,0.0374331550802139,0.0425531914893617,0.0298507462686567,0.0176470588235294,0.4857142857142857,3.0,5.0,5.0,,1.0,,0.0202020202020202,0.1428571428571428,0.6,1.0,0.0068493150684931,11.0,11.0,16.0,0.4782608695652174,0.6470588235294118,0.1818181818181818,,0.0294117647058823,,0.3333333333333333,4.0,0.4,False,,1.0,,,,0.0185185185185185,1.0,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,65391.0,1090,171.0,2192,2184,583.0,545,265.0,4376,68.0,98.0,15.0,24.0,28.0,71.0,23.0,55.0,10.0,36.0,35.0,83.0,1.0,7.0,10.0,22.0,119.0,224.0,45.0,119.0,54.0,427.0,2437,3.0,11.0,19.0,23.0,46.0,13.0,30.0,23.0,108.0,100.0,138.0,111.0,24.0,82.0,35.0,64.0,68.0,132.0,53.0,15.0,33.0,332.0,43.0,32.0,,75.0,86.0,34.0,25.0,19.0,5.0,15.0,11.0,2.0,4.0,,30.0,6.0,43.0,50.0,1.0,69.0,3.0,23.0,9.0,101.0,569.0,1.0,0.4201680672268907,0.423728813559322,0.8222222222222222,0.3781512605042016,0.2727272727272727,0.4333333333333333,0.3813559322033898,0.53125,0.5,0.543731778425656,0.3958333333333333,0.5592105263157895,0.5698924731182796,0.3958333333333333,0.5944444444444444,0.3469387755102041,16.10576923076923,0.6333333333333333,,0.0601503759398496,0.090146750524109,0.0743310208126858,0.057471264367816,0.0472103004291845,0.0883190883190883,0.0952380952380952,0.2857142857142857,0.6938775510204082,0.7640449438202247,0.5,0.2069970845481049,0.3943661971830985,0.4516129032258064,0.1603498542274052,0.4181818181818181,0.4259259259259259,0.1049562682215743,0.2777777777777778,0.2777777777777778,0.2419825072886297,0.4216867469879518,0.4216867469879518,0.7714285714285715,0.2916666666666667,0.1428571428571428,0.3157894736842105,0.625,0.2894736842105263,0.4545454545454545,0.6326530612244898,0.4268292682926829,0.5022652046783626,0.4811833333333332,0.4946253333333333,0.071625344352617,0.0950413223140495,0.0444964871194379,0.2529274004683841,7.860267857142856,25.12521008403361,0.2659671532846715,19.0,6.0,11.0,9.0,25.0,1.0,2.0,5.0,11.0,5.0,11.0,3.0,3.0,0.0848214285714285,0.0918367346938775,0.0134831460674157,0.0109343936381709,0.017391304347826,0.2727272727272727,8.0,13.0,1.0,22.0,9.0,5.0,0.1267605633802817,0.088,0.3214285714285714,1.0,0.1052631578947368,7.0,5.0,4.0,2.0,1.0,,1.0,1.0,,,,0.0089126559714795,0.0049261083743842,0.013215859030837,0.0076335877862595,0.0256410256410256,0.2916666666666667,2.0,4.0,,1.0,3.0,,,0.1666666666666666,0.5,1.0,0.024793388429752,4.0,5.0,2.0,0.3846153846153846,0.5714285714285714,0.5,1.0,0.0181818181818181,,0.3043478260869565,3.0,0.375,False,,,1.0,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,17385.0,290,-39.0,594,593,176.0,186,56.0,1187,18.0,21.0,6.0,8.0,,7.0,2.0,5.0,9.0,21.0,8.0,21.0,1.0,2.0,2.0,6.0,20.0,33.0,17.0,42.0,6.0,97.0,688,2.0,4.0,16.0,7.0,12.0,4.0,8.0,2.0,28.0,30.0,10.0,48.0,3.0,21.0,8.0,7.0,2.0,9.0,2.0,,5.0,20.0,21.0,13.0,2.0,36.0,46.0,8.0,5.0,2.0,1.0,1.0,4.0,,1.0,1.0,6.0,2.0,25.0,6.0,1.0,6.0,,3.0,,28.0,175.0,1.0,0.75,0.8823529411764706,0.9411764705882352,0.4047619047619047,0.5,0.5,0.4047619047619047,0.6060606060606061,0.5833333333333334,0.6066666666666667,0.7,0.65,0.6217948717948718,0.7272727272727273,0.6666666666666666,0.56,12.863705972434916,0.3333333333333333,0.1111111111111111,0.1238095238095238,0.1418918918918918,0.1343873517786561,0.1,0.1489361702127659,0.1379310344827586,0.15625,0.28,0.8571428571428571,0.9,0.7222222222222222,0.0933333333333333,,,0.0666666666666666,0.4,0.4,0.28,0.4285714285714285,0.4285714285714285,0.28,0.3809523809523809,0.3809523809523809,0.875,0.2,0.5,0.4,0.75,0.3,0.3333333333333333,0.84,0.3809523809523809,0.5458360000000001,0.5975699999999999,0.5035274999999999,0.0384615384615384,0.0833333333333333,0.1649484536082474,0.2886597938144329,5.1454545454545455,24.376190476190484,0.2962962962962963,5.0,4.0,10.0,3.0,19.0,1.0,1.0,,3.0,,3.0,1.0,,0.1515151515151515,0.0476190476190476,0.0289855072463768,0.0364963503649635,0.0093457943925233,0.3333333333333333,2.0,6.0,,2.0,,2.0,0.5714285714285714,0.1111111111111111,,1.0,0.1,4.0,6.0,,1.0,1.0,,,1.0,,,,0.0441176470588235,0.0681818181818181,0.0377358490566037,0.0256410256410256,,0.4,1.0,2.0,2.0,,,,0.0967741935483871,0.2,0.5,1.0,,4.0,4.0,6.0,0.6666666666666666,1.0,,,,1.0,1.0,2.0,1.0,False,,,1.0,,,,,,,
