EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends
1628381,1610612737,John Collins,John Collins,1628381,ATL,33307.8,555,-23,1161,1163,267,191,137,2324,65.0,94.0,16.0,25.0,14.0,30.0,17.0,47.0,11.0,19.0,2.0,14.0,2.0,2.0,23.0,52.0,6.0,8.0,3.0,5.0,93.0,160.0,25.0,66.0,49.0,310,1363,18.0,30.0,6.0,10.0,8.0,62.0,17.0,38.0,3.0,7.0,14.0,57.0,132.0,54.0,75.0,24.0,1.0,51.0,23.0,17.0,22.0,12.0,34.0,10.0,2.0,13.0,6.0,3.0,80.0,6.0,26.0,1.0,34.0,45.0,10.0,89.0,33.0,122,6.0,12.0,5.0,7.0,11.0,3.0,6.0,14.0,1.0,5.0,3.0,25.0,2.0,4.0,25.0,53.0,1.0,4.0,4.0,56.0,2.0,5.0,2.0,58.0,10.0,29.0,5.0,14.0,10.0,4.0,14.0,12.0,51.0,258,3.0,2.0,0.7096774193548387,0.8148148148148148,1.0,0.3787878787878788,0.6,0.42857142857142855,0.38461538461538464,0.58125,0.6,0.4473684210526316,0.577433628318584,0.675,0.4777777777777778,0.62,0.7209302325581395,0.5480769230769231,0.2920353982300885,0.10625,0.0851063829787234,0.1702127659574468,0.05263157894736842,20.91254752851711,0.44,0.47619047619047616,0.041666666666666664,0.16071428571428573,0.08496732026143791,0.14782608695652175,0.02643171806167401,0.15490196078431373,0.0600375234521576,0.15079365079365079,0.05,0.01694915254237288,0.06,0.16666666666666666,0.15702479338842976,0.1568627450980392,0.16230366492146597,0.07692307692307693,0.06666666666666667,0.8571428571428571,0.415929203539823,0.6914893617021277,0.7558139534883721,0.7538461538461538,0.2079646017699115,0.3617021276595745,0.4358974358974359,0.6470588235294118,0.084070796460177,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.061946902654867256,0.14285714285714285,0.14285714285714285,1.0,0.23008849557522124,0.4423076923076923,0.4423076923076923,1.0,0.625,0.64,0.1875,0.05,0.2,0.75,1.0,0.6666666666666666,0.4666666666666667,0.044444444444444446,0.1111111111111111,0.6,0.7079646017699115,0.45098039215686275,0.5679724444444443,0.6514031249999999,0.602159090909091,0.11836734693877551,0.16201117318435754,0.2,0.18387096774193548,5.160625,25.337878787878786,0.22997416020671835,,,,,,,,,,,,,,,,,,,,,,True,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,1602.0,27,-11,58,58,5,11,8,116,,3.0,,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,3.0,3,73,,1.0,,,,,,2.0,,,,,,,,,,,,2.0,3.0,,3.0,,,,2.0,1.0,6.0,1.0,3.0,,4.0,5.0,1.0,10.0,4.0,14,,,,,1.0,,1.0,4.0,1.0,,,5.0,2.0,,,1.0,,,1.0,3.0,,,,6.0,,2.0,1.0,,,,,,,5,,1.0,,,,,,,,,,,,,,0.25,,,,0.6666666666666666,0.6666666666666666,,,16.666666666666664,0.2,1.0,,0.4166666666666667,0.17647058823529413,0.3076923076923077,0.08333333333333333,0.36,0.13793103448275862,,0.2222222222222222,0.09090909090909091,,0.25,0.8,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,0.6453,0.4046,0.76565,0.4,0.4,,,1.5666666666666667,,0.08620689655172414,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,27160.0,453,-107,937,942,250,196,120,1879,12.0,21.0,2.0,2.0,2.0,4.0,14.0,27.0,4.0,8.0,9.0,17.0,2.0,6.0,23.0,64.0,2.0,8.0,7.0,17.0,30.0,56.0,32.0,81.0,8.0,164,1174,3.0,5.0,3.0,10.0,2.0,17.0,6.0,9.0,10.0,23.0,,42.0,26.0,34.0,87.0,2.0,,64.0,23.0,5.0,36.0,18.0,54.0,13.0,5.0,27.0,8.0,1.0,126.0,4.0,4.0,,19.0,20.0,,39.0,8.0,47,4.0,16.0,12.0,4.0,12.0,4.0,10.0,8.0,1.0,2.0,2.0,20.0,3.0,3.0,15.0,35.0,,1.0,,14.0,,,1.0,10.0,2.0,6.0,,4.0,3.0,,4.0,3.0,42.0,244,5.0,,0.43333333333333335,0.4482758620689655,0.90625,0.3950617283950617,0.3,0.43478260869565216,0.3950617283950617,0.5357142857142857,0.6,0.6666666666666666,0.5693430656934306,0.5,0.65625,0.5815602836879432,0.53125,0.65625,0.5912408759124088,0.08928571428571429,0.14285714285714285,0.07407407407407407,,14.96282527881041,0.6,,,0.09259259259259259,0.01702127659574468,0.11176470588235295,0.019417475728155338,0.10103626943005181,0.018140589569160998,,0.03773584905660377,0.012422360248447204,0.044444444444444446,0.14772727272727273,0.045454545454545456,0.075,0.09420289855072464,0.1875,0.05714285714285714,0.75,0.15328467153284672,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.19708029197080293,0.5185185185185185,0.56,0.21428571428571427,0.058394160583941604,0.5,0.5,0.5,0.12408759124087591,0.5294117647058824,0.5294117647058824,1.0,0.46715328467153283,0.359375,0.359375,0.8695652173913043,0.13333333333333333,1.0,0.5,0.13333333333333333,0.5333333333333333,0.25,1.0,0.125,0.5,0.1875,0.53125,0.4117647058823529,0.7445255474452555,0.359375,0.5252127737226278,0.5301571428571428,0.543821875,0.0425531914893617,0.1,0.10365853658536585,0.25609756097560976,7.355357142857144,25.691358024691358,0.26680896478121663,1.0,,1.0,3.0,9.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,True,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,34583.8,576,-5,1223,1216,349,241,143,2439,33.0,64.0,3.0,5.0,12.0,23.0,44.0,99.0,9.0,27.0,1.0,6.0,,3.0,33.0,90.0,2.0,5.0,13.0,28.0,86.0,190.0,34.0,96.0,139.0,413,1414,8.0,14.0,2.0,5.0,2.0,24.0,26.0,58.0,13.0,31.0,69.0,160.0,22.0,150.0,18.0,4.0,,90.0,33.0,23.0,118.0,46.0,164.0,32.0,14.0,98.0,18.0,2.0,374.0,1.0,9.0,,24.0,24.0,1.0,49.0,10.0,59,4.0,13.0,7.0,6.0,55.0,7.0,39.0,16.0,1.0,16.0,,71.0,4.0,22.0,10.0,40.0,2.0,,4.0,121.0,,,3.0,153.0,6.0,41.0,26.0,6.0,2.0,4.0,6.0,4.0,150.0,340,6.0,20.0,0.12790697674418605,0.13095238095238096,0.17647058823529413,0.3541666666666667,0.4,0.41935483870967744,0.3541666666666667,0.45263157894736844,0.5714285714285714,0.4482758620689655,0.479020979020979,0.5789473684210527,0.5112359550561798,0.5767045454545454,0.6,0.6370967741935484,0.3356643356643357,0.12105263157894737,0.21875,0.08080808080808081,0.037037037037037035,30.563583815028903,0.7746478873239436,0.038461538461538464,,0.07894736842105263,0.028846153846153848,0.09716599190283401,0.004201680672268907,0.08711433756805807,0.01818181818181818,0.04065040650406504,0.02702702702702703,0.0055248618784530384,,0.0625,0.08208955223880597,0.10344827586206896,0.08374384236453201,0.1590909090909091,0.02877697841726619,0.6666666666666666,0.22377622377622378,0.515625,0.66,0.09090909090909091,0.34615384615384615,0.4444444444444444,0.4835164835164835,0.1590909090909091,0.0944055944055944,0.3333333333333333,0.34615384615384615,0.1111111111111111,0.02097902097902098,0.16666666666666666,0.16666666666666666,,0.3146853146853147,0.36666666666666664,0.3707865168539326,0.18181818181818182,0.2631578947368421,0.6,,,0.2631578947368421,0.4,1.0,0.25842696629213485,0.5217391304347826,0.033707865168539325,0.3146067415730337,0.4642857142857143,0.5594405594405595,0.36666666666666664,0.4934526408450705,0.45719285714285707,0.48149090909090914,0.147239263803681,0.18222222222222223,0.05811138014527845,0.387409200968523,7.657368421052634,27.53958333333334,0.285363859362224,,,,,84.0,,,,,1.0,2.0,8.0,7.0,0.010416666666666666,0.011111111111111112,0.06930693069306931,,,,,,True,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,45018.8,750,-49,1568,1572,426,307,187,3140,46.0,73.0,11.0,12.0,10.0,14.0,11.0,47.0,6.0,17.0,12.0,35.0,1.0,8.0,21.0,91.0,2.0,14.0,3.0,22.0,63.0,137.0,33.0,126.0,67.0,292,1839,12.0,14.0,2.0,15.0,9.0,39.0,14.0,23.0,4.0,30.0,21.0,61.0,76.0,50.0,93.0,12.0,2.0,89.0,21.0,20.0,22.0,13.0,35.0,10.0,3.0,17.0,4.0,1.0,83.0,6.0,15.0,1.0,45.0,36.0,1.0,82.0,22.0,104,8.0,33.0,18.0,15.0,21.0,2.0,10.0,13.0,3.0,11.0,3.0,34.0,2.0,8.0,34.0,68.0,1.0,3.0,3.0,59.0,,2.0,4.0,82.0,4.0,38.0,5.0,8.0,2.0,6.0,9.0,3.0,61.0,417,8.0,4.0,0.6031746031746031,0.6666666666666666,0.9393939393939394,0.2619047619047619,0.13333333333333333,0.13333333333333333,0.2661290322580645,0.45985401459854014,0.8571428571428571,0.6086956521739131,0.42775665399239543,0.5172413793103449,0.37735849056603776,0.48344370860927155,0.5735294117647058,0.4621212121212121,0.4790874524714829,0.145985401459854,0.136986301369863,0.2127659574468085,,18.89763779527559,0.6176470588235294,0.030303030303030304,0.023809523809523808,0.09448818897637795,0.03768844221105527,0.1388888888888889,0.018518518518518517,0.1148936170212766,0.029085872576177285,0.03636363636363636,0.05142857142857143,0.015384615384615385,0.03125,0.1,0.08024691358024691,0.11594202898550725,0.12075471698113208,0.22033898305084745,0.05673758865248227,0.3333333333333333,0.27756653992395436,0.6301369863013698,0.7301587301587301,0.6304347826086957,0.17870722433460076,0.23404255319148937,0.2972972972972973,0.7272727272727273,0.06463878326996197,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.13307984790874525,0.34285714285714286,0.36363636363636365,1.0,0.34600760456273766,0.23076923076923078,0.23076923076923078,0.9047619047619048,0.41379310344827586,0.9166666666666666,0.45454545454545453,0.034482758620689655,0.4827586206896552,0.14285714285714285,1.0,0.2641509433962264,0.7142857142857143,0.1509433962264151,0.41509433962264153,0.13636363636363635,0.7566539923954373,0.23595505617977527,0.5494222222222221,0.6068972222222223,0.5632009803921568,0.12794612794612795,0.2222222222222222,0.13356164383561644,0.2089041095890411,5.65036496350365,25.447619047619042,0.27168367346938777,,,,1.0,6.0,,,,0.125,2.0,,,,0.015873015873015872,,,1.0,1.0,0.05714285714285714,,,True,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,18376.0,306,18,642,645,163,125,79,1287,23.0,34.0,4.0,6.0,4.0,6.0,12.0,22.0,6.0,13.0,4.0,11.0,2.0,4.0,11.0,26.0,3.0,6.0,4.0,9.0,41.0,69.0,15.0,37.0,31.0,158,720,6.0,10.0,4.0,8.0,2.0,26.0,9.0,13.0,5.0,13.0,12.0,45.0,58.0,24.0,36.0,8.0,,26.0,11.0,6.0,12.0,10.0,22.0,8.0,2.0,9.0,2.0,1.0,54.0,6.0,6.0,,23.0,18.0,3.0,44.0,12.0,56,1.0,9.0,6.0,3.0,8.0,,4.0,3.0,,4.0,1.0,11.0,,4.0,11.0,30.0,,1.0,2.0,31.0,,2.0,3.0,36.0,1.0,11.0,4.0,5.0,4.0,,5.0,3.0,45.0,160,3.0,4.0,0.7073170731707317,0.7837837837837838,0.8,0.40540540540540543,0.5,0.38461538461538464,0.40540540540540543,0.5942028985507246,0.6,0.6923076923076923,0.5990566037735849,0.6666666666666666,0.6346153846153846,0.6434426229508197,0.6842105263157895,0.6875,0.3490566037735849,0.08695652173913043,0.08823529411764706,0.09090909090909091,0.07692307692307693,18.26923076923077,0.7272727272727273,0.1875,,0.11612903225806452,0.03508771929824561,0.14838709677419354,0.047244094488188976,0.13225806451612904,0.040268456375838924,0.02666666666666667,0.05405405405405406,0.0380952380952381,0.09090909090909091,0.10526315789473684,0.10144927536231885,0.1724137931034483,0.17886178861788618,0.03125,0.023255813953488372,0.6,0.32075471698113206,0.6764705882352942,0.7419354838709677,0.8260869565217391,0.20754716981132076,0.5454545454545454,0.6,0.4166666666666667,0.12264150943396226,0.46153846153846156,0.5,0.8333333333333334,0.10377358490566038,0.36363636363636365,0.36363636363636365,1.0,0.24528301886792453,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.3333333333333333,0.6666666666666666,0.25,0.1111111111111111,0.3333333333333333,0.5,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.34615384615384615,0.4444444444444444,0.6698113207547169,0.4230769230769231,0.5277231132075472,0.5507464285714285,0.49039807692307696,0.11016949152542373,0.13924050632911392,0.16455696202531644,0.2848101265822785,6.862318840579712,24.867567567567562,0.2538940809968847,,,1.0,1.0,9.0,1.0,0.5,1.0,0.25,,,1.0,2.0,,,0.05128205128205128,,,,,,True,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,1595.0,27,3,58,58,29,16,6,116,3.0,4.0,,,2.0,2.0,2.0,3.0,,1.0,,,,,,,,,,,5.0,8.0,,,1.0,11,67,,,,,,,3.0,3.0,,,1.0,7.0,8.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,4,,,,,,,,1.0,,,,1.0,,,2.0,4.0,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,7.0,29,1.0,1.0,0.8,0.8,,,,,,0.625,,1.0,0.625,,1.0,0.6111111111111112,,0.875,,0.25,0.25,0.3333333333333333,,15.384615384615383,,,,0.08333333333333333,,0.18181818181818182,0.07692307692307693,0.13043478260869565,0.05,,,0.09090909090909091,,,0.2,,0.2222222222222222,,,1.0,0.5,0.75,1.0,1.0,0.375,0.6666666666666666,1.0,0.5,0.125,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,0.499375,,0.6042333333333333,,,,0.6363636363636364,6.374999999999999,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,9025.0,150,21,318,316,117,77,29,634,5.0,9.0,,,3.0,5.0,4.0,5.0,3.0,10.0,2.0,2.0,,1.0,13.0,36.0,,2.0,8.0,18.0,12.0,24.0,15.0,38.0,18.0,87,348,,,,2.0,2.0,2.0,6.0,11.0,9.0,19.0,8.0,47.0,12.0,12.0,45.0,,2.0,34.0,13.0,2.0,3.0,3.0,6.0,,3.0,1.0,1.0,1.0,15.0,,1.0,,10.0,13.0,1.0,24.0,1.0,25,1.0,1.0,,1.0,6.0,,1.0,1.0,,5.0,,7.0,,1.0,3.0,11.0,,,1.0,11.0,,,,19.0,1.0,8.0,1.0,2.0,,2.0,2.0,,47.0,115,3.0,1.0,0.5,0.5,1.0,0.39473684210526316,,0.47368421052631576,0.4166666666666667,0.5,,0.5454545454545454,0.5564516129032258,,0.65,0.6071428571428571,0.3333333333333333,0.696969696969697,0.6129032258064516,0.08333333333333333,0.1111111111111111,,0.1,22.318840579710145,0.8571428571428571,0.125,,0.17105263157894737,0.015873015873015872,0.15151515151515152,,0.1619718309859155,0.0072992700729927005,0.04,,,,0.25,0.11764705882352941,0.1,0.16,0.125,0.034482758620689655,,0.14516129032258066,0.5555555555555556,0.625,0.6,0.08064516129032258,0.8,0.8,0.5,0.16129032258064516,0.3,0.3333333333333333,0.3333333333333333,0.03225806451612903,1.0,1.0,1.0,0.5806451612903226,0.3611111111111111,0.37142857142857144,1.0,,,,,1.0,,,0.16666666666666666,0.6,0.03333333333333333,0.6,0.4444444444444444,0.7580645161290323,0.38235294117647056,0.5195864406779661,0.5238,0.52885,0.11594202898550725,0.25806451612903225,0.022988505747126436,0.5402298850574713,10.645833333333334,27.544736842105266,0.36792452830188677,,,,1.0,,,,,1.0,1.0,,2.0,,0.02631578947368421,0.027777777777777776,,,,,,,True,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,9479.0,158,9,324,327,118,84,38,651,3.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,10.0,1.0,3.0,3.0,9.0,2.0,2.0,1.0,2.0,4.0,6.0,6.0,19.0,6.0,32,371,,1.0,2.0,3.0,,6.0,,1.0,1.0,5.0,,3.0,6.0,2.0,18.0,,,9.0,3.0,2.0,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,5.0,2.0,,13.0,6.0,,19.0,7.0,26,1.0,6.0,4.0,2.0,2.0,,2.0,1.0,,,,3.0,,1.0,8.0,15.0,,,1.0,5.0,,,,8.0,2.0,5.0,,1.0,1.0,,1.0,1.0,3.0,115,,,0.75,0.75,1.0,0.3157894736842105,0.6666666666666666,0.2,0.3157894736842105,0.6666666666666666,,,0.52,0.75,0.25,0.5714285714285714,0.6,0.25,0.76,0.3333333333333333,0.25,1.0,,8.446866485013624,0.6666666666666666,,,0.07692307692307693,0.02857142857142857,0.1780821917808219,0.07246376811594203,0.12582781456953643,0.050359712230215826,0.07142857142857142,,0.05357142857142857,0.15384615384615385,0.0967741935483871,0.0625,0.06666666666666667,0.16129032258064516,0.2727272727272727,0.07692307692307693,1.0,0.16,0.75,1.0,0.6666666666666666,0.04,,,,0.04,1.0,1.0,1.0,0.4,0.3,0.3,1.0,0.36,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.5,1.0,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.5,0.92,0.3333333333333333,0.5542900000000001,0.45562499999999995,0.5225,0.17857142857142858,0.5555555555555556,0.1875,0.09375,4.483333333333333,24.36842105263158,0.36419753086419754,,,,,,,,,,,,,,,,,,,,,,True,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,27627.0,460,-29,952,958,237,145,119,1910,93.0,132.0,20.0,35.0,19.0,32.0,13.0,34.0,1.0,1.0,,,,,,,,,,,107.0,167.0,,,28.0,242,1106,23.0,43.0,,,4.0,50.0,20.0,38.0,,,13.0,53.0,158.0,56.0,,34.0,,,,14.0,6.0,7.0,13.0,6.0,1.0,2.0,3.0,1.0,33.0,16.0,43.0,3.0,59.0,69.0,10.0,138.0,62.0,200,8.0,11.0,8.0,3.0,8.0,1.0,3.0,16.0,1.0,5.0,3.0,24.0,5.0,6.0,17.0,35.0,1.0,5.0,6.0,38.0,1.0,5.0,,54.0,4.0,22.0,7.0,35.0,25.0,10.0,35.0,26.0,53.0,234,2.0,4.0,0.7383177570093458,0.8777777777777778,,,,,,0.6407185628742516,0.5348837209302325,0.5263157894736842,0.6407185628742516,0.5348837209302325,0.5263157894736842,0.6302083333333334,0.5208333333333334,0.5520833333333334,,0.08383233532934131,0.07575757575757576,0.11764705882352941,,19.74405850091408,0.3333333333333333,0.5555555555555556,0.10344827586206896,0.26640926640926643,0.15925925925925927,0.30412371134020616,0.08839779005524862,0.282560706401766,0.13082039911308205,0.1891891891891892,0.1111111111111111,0.08333333333333333,0.10810810810810811,0.22330097087378642,0.29906542056074764,0.2857142857142857,0.31645569620253167,0.25,0.17777777777777778,0.7428571428571429,0.7904191616766467,0.7045454545454546,0.7622950819672131,0.7419354838709677,0.20359281437125748,0.38235294117647056,0.43333333333333335,0.7692307692307693,0.005988023952095809,1.0,1.0,,,,,,,,,,0.813953488372093,0.5714285714285714,0.15,,,,,0.8421052631578947,0.59375,,,,0.7904191616766467,,0.6090502994011976,0.6342871794871796,0.6223026315789474,0.11891891891891893,0.11891891891891893,0.2066115702479339,0.2190082644628099,2.340718562874252,,0.24894957983193278,2.0,0.24242424242424243,,,,,,,,,,,,,,,,,,3.0,2.0,True,,,
