EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,on,HeaveMakes
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,2245.0,37,2,77,79,44.0,15,8,156,2.0,4.0,,,2.0,2.0,,,1.0,1.0,2.0,4.0,2.0,,7.0,87,,,,,2.0,2.0,2.0,,7.0,4.0,,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,2.0,2.0,,4.0,,4.0,,3.0,,3.0,2.0,,2.0,,,2.0,,1.0,4.0,6.0,,,,,,,,,,,1.0,,1.0,1.0,,,,7.0,44.0,,,1.0,1.0,0.5,,1.0,0.5833333333333334,,0.875,0.5833333333333334,,0.875,0.3333333333333333,,,,9.411764705882353,1.0,,,0.08333333333333333,,0.16666666666666666,,0.1111111111111111,,,,,,,0.15384615384615385,,,,0.4,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,,,,0.5,1.0,0.25,1.0,0.5682666666666667,,0.556725,,,,1.0,2.15,24.1,0.5714285714285714,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,,,,,,True,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,12939.0,216,1,456,466,181.0,106,49,922,10.0,15.0,,1.0,5.0,7.0,4.0,12.0,5.0,1.0,14.0,28.0,22.0,13.0,65.0,534,,1.0,,,7.0,12.0,9.0,5.0,28.0,16.0,12.0,,5.0,2.0,21.0,6.0,27.0,6.0,,13.0,4.0,4.0,60.0,,2.0,,20.0,19.0,4.0,43.0,2.0,45.0,,7.0,1.0,6.0,4.0,1.0,4.0,2.0,,6.0,1.0,1.0,17.0,24.0,,,16.0,1.0,,2.0,21.0,3.0,11.0,1.0,2.0,1.0,,2.0,2.0,,1.0,28.0,179.0,,1.0,0.5714285714285714,0.5714285714285714,0.5,,0.5833333333333334,0.52,,0.5476190476190477,0.5508474576271186,,0.6086956521739131,0.44,0.07142857142857142,0.06666666666666667,0.08333333333333333,12.871287128712872,0.6666666666666666,0.26666666666666666,,0.1743119266055046,0.016,0.22988505747126436,,0.1989795918367347,0.01015228426395939,,0.044444444444444446,,,,0.05,0.14893617021276595,0.45454545454545453,0.21739130434782608,0.2777777777777778,,1.0,0.3,0.6666666666666666,0.7142857142857143,0.6,0.24,0.3333333333333333,0.36363636363636365,0.5,0.1,1.0,,,0.3333333333333333,0.7142857142857143,0.047619047619047616,0.74,0.542577,0.8662,0.5595666666666665,0.1896551724137931,0.3055555555555556,,0.4307692307692308,4.9678571428571425,23.90909090909091,0.3969298245614035,,1.0,6.0,17.0,,,2.0,8.0,2.0,,,1.0,8.0,,,3.0,24.0,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,,,,,0.02,,,,0.34,0.35294117647058826,0.35294117647058826,1.0,0.4,0.4,1.0,,,,,,,0.38095238095238093,0.25,1.0,0.4,,,,True,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,15178.0,253,-43,531,541,185.0,129,51,1072,40.0,53.0,8.0,11.0,12.0,14.0,4.0,6.0,,,45.0,61.0,1.0,29.0,119.0,605,10.0,14.0,5.0,25.0,12.0,15.0,,12.0,36.0,72.0,18.0,14.0,,4.0,5.0,6.0,11.0,5.0,1.0,2.0,1.0,2.0,28.0,11.0,15.0,,17.0,21.0,2.0,40.0,26.0,66.0,3.0,10.0,8.0,2.0,6.0,1.0,3.0,6.0,3.0,12.0,,4.0,17.0,31.0,2.0,5.0,30.0,,1.0,4.0,36.0,4.0,19.0,1.0,4.0,3.0,1.0,4.0,3.0,,,36.0,185.0,3.0,1.0,0.8,0.9473684210526315,0.7377049180327869,0.7142857142857143,0.8,0.7258064516129032,0.7142857142857143,0.8,0.7628205128205128,0.7352941176470589,0.8181818181818182,0.016129032258064516,0.06557377049180328,0.07547169811320754,,15.490533562822721,0.5,0.14285714285714285,,0.16279069767441862,0.11538461538461539,0.1504424778761062,0.09649122807017543,0.15702479338842976,0.10655737704918032,0.14583333333333334,0.10204081632653061,0.09090909090909091,0.1,0.08333333333333333,0.17777777777777778,0.21818181818181817,0.034482758620689655,0.16666666666666666,0.08695652173913043,0.23076923076923078,0.75,0.8548387096774194,0.7547169811320755,0.8163265306122449,0.8,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.75,,0.7857142857142857,0.7272727272727273,0.125,0.9333333333333333,0.8571428571428571,,0.8709677419354839,0.6280967741935483,0.6679909090909091,0.6603266666666665,0.24675324675324675,0.25,0.21008403361344538,0.3025210084033613,2.4868852459016395,23.0,0.3483992467043315,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03225806451612903,0.5,0.5,1.0,0.016129032258064516,,,,,,,,,,,,,,,,,,,,True,
201949,1610612740,James Johnson,James Johnson,201949,NOP,7096.0,118,-7,244,247,104.0,53,26,491,6.0,12.0,,2.0,3.0,5.0,7.0,12.0,10.0,3.0,14.0,25.0,11.0,5.0,36.0,267,,3.0,,,7.0,11.0,4.0,2.0,16.0,20.0,8.0,,10.0,2.0,5.0,4.0,9.0,3.0,1.0,3.0,1.0,1.0,22.0,1.0,1.0,,10.0,6.0,,16.0,2.0,18.0,,5.0,1.0,4.0,2.0,,1.0,3.0,1.0,5.0,,2.0,14.0,16.0,,1.0,5.0,,1.0,,7.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,,16.0,104.0,,,0.7142857142857143,0.7142857142857143,0.56,,0.6363636363636364,0.4305555555555556,,0.4666666666666667,0.46153846153846156,,0.5,0.3055555555555556,0.08,0.08333333333333333,0.08333333333333333,16.236162361623617,0.4,,,0.10909090909090909,0.0136986301369863,0.18518518518518517,0.022222222222222223,0.14678899082568808,0.01694915254237288,,,0.05555555555555555,0.03571428571428571,,0.11764705882352941,0.09375,0.16666666666666666,0.17073170731707318,0.23076923076923078,,1.0,0.3333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.2777777777777778,0.6666666666666666,,,0.3333333333333333,0.6,0.2,0.6388888888888888,0.5131069444444445,0.6388,0.5231433333333333,0.10256410256410256,0.14285714285714285,,0.4444444444444444,5.3,25.727272727272723,0.4262295081967213,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,0.09090909090909091,,,0.09090909090909091,,,,,0.027777777777777776,1.0,1.0,1.0,0.027777777777777776,,,,0.1,0.1,1.0,,,,,,,0.06666666666666667,,,0.1,,1.0,,True,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,1902.0,32,-5,69,71,10.0,21,6,140,2.0,2.0,,,,,,,,,2.0,2.0,3.0,3.0,10.0,74,,,,,,,,3.0,3.0,4.0,,,,,,,,,,,,,,,1.0,,5.0,1.0,,6.0,1.0,7.0,,,,,2.0,,1.0,,1.0,2.0,,,6.0,8.0,,,2.0,,,,4.0,,,2.0,1.0,,,1.0,1.0,,,2.0,9.0,,1.0,1.0,1.0,1.0,,,0.7,,,0.7142857142857143,,0.75,0.6,,,,11.688311688311687,1.0,,,0.08333333333333333,0.05263157894736842,0.2631578947368421,,0.1935483870967742,0.034482758620689655,,0.16666666666666666,,,,0.25,,,0.3125,,,1.0,0.4,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6445700000000001,,,,,,0.3,0.8,23.0,0.14492753623188406,,,1.0,3.0,,,,,,,,,1.0,,,,3.0,,,,1.0,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,True,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,86078.0,1435,60,2890,2882,680.0,412,357,5772,133.0,193.0,54.0,85.0,31.0,45.0,35.0,72.0,2.0,2.0,168.0,266.0,2.0,56.0,392.0,3360,56.0,92.0,15.0,127.0,38.0,57.0,2.0,31.0,107.0,208.0,128.0,94.0,,16.0,70.0,29.0,99.0,26.0,3.0,34.0,12.0,24.0,227.0,62.0,107.0,10.0,123.0,150.0,9.0,282.0,179.0,461.0,11.0,48.0,35.0,13.0,33.0,9.0,14.0,36.0,19.0,69.0,15.0,18.0,37.0,98.0,14.0,17.0,116.0,2.0,23.0,3.0,123.0,5.0,48.0,16.0,35.0,18.0,16.0,36.0,22.0,2.0,2.0,107.0,672.0,8.0,13.0,0.6190476190476191,0.859504132231405,0.631578947368421,0.6086956521739131,0.6666666666666666,0.6268656716417911,0.6086956521739131,0.6440677966101694,0.599388379204893,0.5990566037735849,0.6294117647058823,0.007462686567164179,0.06015037593984962,0.06217616580310881,0.05555555555555555,11.97459933474448,0.4782608695652174,0.20454545454545456,0.09900990099009901,0.21037868162692847,0.14116094986807387,0.1824925816023739,0.11720226843100189,0.19682768565248737,0.13131313131313133,0.16352201257861634,0.1387900355871886,0.10062893081761007,0.09725685785536159,0.1796875,0.20622568093385213,0.2053872053872054,0.22641509433962265,0.18446601941747573,0.1761006289308176,0.13414634146341464,0.6111111111111112,0.7201492537313433,0.689119170984456,0.7348066298342542,0.5789473684210527,0.26865671641791045,0.4861111111111111,0.5147058823529411,0.7714285714285715,0.007462686567164179,0.9239130434782609,0.6352941176470588,0.05555555555555555,0.7627118644067796,0.6888888888888889,0.03389830508474576,0.7276119402985075,0.5826808270676693,0.6698119402985074,0.6251017543859649,0.15434083601286175,0.1553398058252427,0.3239795918367347,0.2729591836734694,3.0917293233082708,83.0,0.23529411764705882,,1.0,,,,,,,,,,,,,,,,,2.0,,,5.0,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,0.0037313432835820895,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
202738,1610612740,Isaiah Thomas,Isaiah Thomas,202738,NOP,243.0,4,-1,9,8,6.0,1,1,17,,,,,,,1.0,2.0,,,1.0,2.0,,,2.0,11,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,6.0,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,30.0,1.0,,,0.3333333333333333,1.0,,,0.25,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.456,,0.456,,,,1.0,10.25,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,1144.0,19,-5,36,37,12.0,7,3,73,,1.0,,,,,,2.0,,,,3.0,,,,48,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,12.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,7.692307692307692,,,,0.1111111111111111,,,,0.0625,,,,,,,,0.14285714285714285,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,0.43943333333333334,,0.3993,,,,,7.1000000000000005,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203263,1610612740,James Nunnally,James Nunnally,203263,NOP,724.0,12,-7,24,26,5.0,9,5,50,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,32,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,5.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.6666666666666666,,,,9.67741935483871,,1.0,,0.2,,0.2,,0.2,,,,,,,,,1.0,0.2,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5275166666666666,,0.4217,,,,1.0,17.9,24.6,0.20833333333333334,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,29863.0,498,-35,1048,1060,295.0,245,129,2108,60.0,102.0,20.0,37.0,17.0,24.0,24.0,43.0,4.0,,85.0,149.0,7.0,38.0,211.0,1228,24.0,45.0,15.0,63.0,25.0,38.0,1.0,12.0,65.0,104.0,66.0,36.0,4.0,16.0,22.0,12.0,34.0,9.0,3.0,10.0,6.0,6.0,80.0,14.0,47.0,7.0,51.0,72.0,11.0,134.0,68.0,202.0,7.0,10.0,6.0,4.0,10.0,5.0,5.0,13.0,5.0,23.0,2.0,5.0,18.0,38.0,6.0,2.0,45.0,2.0,2.0,,61.0,7.0,29.0,5.0,13.0,9.0,4.0,13.0,7.0,,,65.0,292.0,3.0,5.0,0.611764705882353,0.7761194029850746,0.5704697986577181,0.5333333333333333,0.6578947368421053,0.5544871794871795,0.5333333333333333,0.6794871794871795,0.5765027322404371,0.5727272727272728,0.6770833333333334,0.04487179487179487,0.10738255033557047,0.1568627450980392,,17.166666666666668,0.43478260869565216,0.39285714285714285,0.12962962962962962,0.26666666666666666,0.16845878136200718,0.2318181818181818,0.07567567567567568,0.2510204081632653,0.1314655172413793,0.1736111111111111,0.2,0.1,0.0962962962962963,0.02,0.2571428571428571,0.2672413793103448,0.2857142857142857,0.21052631578947367,0.30612244897959184,0.1346153846153846,0.5384615384615384,0.6538461538461539,0.5882352941176471,0.6976744186046512,0.65,0.27564102564102566,0.5581395348837209,0.5581395348837209,0.5,0.02564102564102564,0.8222222222222222,0.5405405405405406,0.1,0.6153846153846154,0.7083333333333334,,0.6987179487179487,0.5608173076923075,0.6244175000000001,0.5285666666666667,0.16292134831460675,0.1695906432748538,0.2985781990521327,0.3080568720379147,3.64496644295302,24.657142857142855,0.2814885496183206,1.0,4.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,,2.0,2.0,1.0,,,,,,,,2.0,1.0,1.0,0.14285714285714285,,1.0,0.14285714285714285,,,,,0.02564102564102564,0.25,0.25,1.0,0.019230769230769232,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.02564102564102564,1.0,,,,,,False,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,20333.0,339,-44,719,719,200.0,162,102,1438,13.0,23.0,1.0,2.0,3.0,6.0,7.0,13.0,85.0,20.0,28.0,55.0,104.0,18.0,185.0,838,1.0,2.0,2.0,7.0,8.0,13.0,22.0,11.0,48.0,20.0,36.0,2.0,85.0,2.0,48.0,15.0,63.0,9.0,6.0,40.0,8.0,,141.0,4.0,6.0,,23.0,24.0,9.0,56.0,10.0,66.0,2.0,18.0,18.0,,17.0,5.0,13.0,15.0,4.0,32.0,,7.0,6.0,19.0,1.0,2.0,21.0,,2.0,1.0,23.0,2.0,6.0,5.0,3.0,3.0,,4.0,4.0,,,44.0,196.0,2.0,3.0,0.35714285714285715,0.37037037037037035,0.509090909090909,0.5,0.6153846153846154,0.5251572327044025,0.22727272727272727,0.5285714285714286,0.5473372781065089,0.2692307692307692,0.5853658536585366,0.6540880503144654,0.03636363636363636,0.08695652173913043,,23.985680190930786,0.53125,0.36,,0.14814814814814814,0.030612244897959183,0.14935064935064934,0.026845637583892617,0.14873417721518986,0.028985507246376812,0.02727272727272727,0.04918032786885246,,0.018518518518518517,0.04878048780487805,0.1323529411764706,0.1111111111111111,0.225,0.11666666666666667,0.2647058823529412,0.022222222222222223,1.0,0.14465408805031446,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.08176100628930817,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.5345911949685535,0.18181818181818182,0.5,,0.17142857142857143,0.5,0.5714285714285714,0.7987421383647799,0.5296663522012578,0.48738000000000004,0.5172314285714286,0.042682926829268296,0.1016949152542373,0.03783783783783784,0.2594594594594595,9.316363636363636,25.680769230769236,0.27816411682892905,8.0,19.0,7.0,19.0,1.0,2.0,1.0,2.0,30.0,,7.0,6.0,37.0,1.0,9.0,7.0,81.0,30.0,,30.0,,3.0,2.0,3.0,,,1.0,1.0,1.0,,,,,0.7297297297297297,0.3557692307692308,0.1111111111111111,0.3181818181818182,0.3557692307692308,,,,,0.11949685534591195,0.42105263157894735,0.42105263157894735,0.375,0.11949685534591195,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.35294117647058826,0.35294117647058826,0.7,0.18181818181818182,0.5,,0.6363636363636364,,,0.05714285714285714,0.5,0.3,0.35294117647058826,0.009523809523809525,,,False,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,37186.0,620,19,1300,1307,290.0,243,156,2607,33.0,54.0,8.0,13.0,6.0,7.0,8.0,14.0,61.0,12.0,46.0,79.0,95.0,36.0,224.0,1451,9.0,14.0,4.0,28.0,11.0,13.0,19.0,14.0,54.0,54.0,38.0,12.0,59.0,11.0,35.0,19.0,54.0,12.0,7.0,29.0,5.0,1.0,127.0,11.0,10.0,2.0,78.0,71.0,3.0,152.0,23.0,175.0,1.0,19.0,10.0,9.0,17.0,2.0,11.0,9.0,6.0,26.0,3.0,7.0,24.0,42.0,2.0,1.0,32.0,1.0,2.0,2.0,45.0,5.0,20.0,5.0,3.0,3.0,,3.0,2.0,,1.0,54.0,290.0,4.0,4.0,0.5869565217391305,0.675,0.5822784810126582,0.6428571428571429,0.8461538461538461,0.5402298850574713,0.631578947368421,0.625,0.5773195876288659,0.6666666666666666,0.675,0.5459770114942529,0.13924050632911392,0.16666666666666666,0.14285714285714285,14.93550577053632,0.6538461538461539,0.1111111111111111,0.047619047619047616,0.2465277777777778,0.03067484662576687,0.2468354430379747,0.043478260869565216,0.24668874172185432,0.03626943005181347,0.028089887640449437,0.031578947368421054,0.03773584905660377,0.04395604395604396,0.04225352112676056,0.2692307692307692,0.26956521739130435,0.17391304347826086,0.23553719008264462,0.28378378378378377,0.012345679012345678,0.6666666666666666,0.3103448275862069,0.6111111111111112,0.7333333333333333,0.5757575757575758,0.08045977011494253,0.5714285714285714,0.6666666666666666,0.5,0.3505747126436782,0.6842105263157895,0.6153846153846154,0.25,0.21875,0.8571428571428571,0.375,0.8563218390804598,0.5636023255813954,0.6660849999999999,0.5518383333333332,0.10582010582010581,0.2127659574468085,0.125,0.24107142857142858,5.096202531645571,25.072631578947373,0.2230769230769231,5.0,11.0,10.0,34.0,,1.0,1.0,7.0,22.0,2.0,4.0,5.0,32.0,2.0,5.0,6.0,96.0,,1.0,21.0,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,0.3368421052631579,0.4,0.3157894736842105,0.32978723404255317,0.010526315789473684,,0.029411764705882353,,0.06321839080459771,0.45454545454545453,0.45454545454545453,0.8,0.19540229885057472,0.29411764705882354,0.30303030303030304,1.0,0.36065573770491804,0.36065573770491804,1.0,0.05263157894736842,,,0.21052631578947367,0.5,1.0,0.21875,0.14285714285714285,0.4166666666666667,0.3559322033898305,,,,False,1.0
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,46003.0,767,1,1625,1633,368.0,314,197,3258,230.0,342.0,41.0,63.0,59.0,81.0,32.0,77.0,12.0,1.0,262.0,421.0,12.0,168.0,698.0,1855,43.0,69.0,28.0,114.0,67.0,104.0,1.0,49.0,186.0,260.0,264.0,66.0,12.0,54.0,55.0,46.0,101.0,30.0,16.0,37.0,4.0,14.0,248.0,22.0,51.0,2.0,51.0,32.0,15.0,98.0,75.0,173.0,23.0,26.0,16.0,10.0,44.0,6.0,22.0,40.0,22.0,84.0,5.0,14.0,32.0,57.0,3.0,6.0,166.0,,7.0,1.0,235.0,35.0,122.0,12.0,10.0,7.0,3.0,10.0,5.0,,1.0,186.0,365.0,,9.0,0.4961832061068702,0.5676855895196506,0.6223277909738717,0.6231884057971014,0.6442307692307693,0.6120092378752887,0.6231884057971014,0.6523809523809524,0.6560150375939849,0.6785714285714286,0.6888888888888889,0.02771362586605081,0.12826603325415678,0.1023391812865497,0.24675324675324675,33.20754716981132,0.5238095238095238,0.4166666666666667,0.031746031746031744,0.09195402298850575,0.12530712530712532,0.13246753246753246,0.07308970099667775,0.11323328785811733,0.10310734463276836,0.15765765765765766,0.10077519379844961,0.05357142857142857,0.07177033492822966,0.07608695652173914,0.08163265306122448,0.06976744186046512,0.1527777777777778,0.13993174061433447,0.10869565217391304,0.20175438596491227,0.5,0.789838337182448,0.672514619883041,0.749185667752443,0.48695652173913045,0.17782909930715934,0.4155844155844156,0.5517241379310345,0.5625,0.02771362586605081,0.9130434782608695,0.6507936507936508,0.0975609756097561,0.7714285714285715,0.7283950617283951,0.009523809523809525,0.8175519630484989,0.5608760969976905,0.6067388888888888,0.5651895238095239,0.23461538461538461,0.24015748031496062,0.16332378223495703,0.2664756446991404,2.6624703087885986,25.558333333333334,0.22646153846153846,,2.0,,,,,,,2.0,,,1.0,2.0,,,1.0,6.0,,,2.0,,6.0,6.0,11.0,,,,,,,,2.0,1.0,1.0,0.16666666666666666,,1.0,0.16666666666666666,,,,,0.004618937644341801,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,1.0,0.16666666666666666,,2.0,,False,
