EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,3SecondViolations,on
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,2536.0,42.0,10.0,84,81,7,12,8.0,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,3.0,4.0,8.0,14.0,87,1.0,1.0,2.0,1.0,2.0,12.0,2.0,7.0,3.0,1.0,4.0,2.0,1.0,7.0,1.0,8.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.6363636363636364,1.0,0.6363636363636364,1.0,0.7272727272727273,15.217391304347826,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.2222222222222222,0.034482758620689655,0.14285714285714285,0.025,0.04,0.09090909090909091,0.3333333333333333,0.23076923076923078,0.2,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.8181818181818182,0.42857142857142855,0.5345318181818182,0.48885,0.14285714285714285,9.533333333333333,25.5875,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,116491.0,1942.0,420.0,3963,3964,873,712,442.0,7927,50.0,72.0,11.0,17.0,24.0,4.0,34.0,79.0,59.0,167.0,27.0,58.0,100.0,93.0,246.0,427.0,4317,11.0,19.0,54.0,42.0,46.0,273.0,20.0,167.0,59.0,56.0,146.0,171.0,28.0,345.0,71.0,416.0,52.0,44.0,8.0,32.0,24.0,42.0,8.0,74.0,73.0,159.0,3.0,58.0,,17.0,26.0,12.0,27.0,12.0,853,11.0,0.978494623655914,0.3780487804878049,0.3780487804878049,0.58,0.5789473684210527,0.5708092485549133,0.5531914893617021,0.5865384615384616,0.5625,0.7109826589595376,9.759358288770052,0.43243243243243246,0.34146341463414637,0.13993453355155483,0.18002466091245375,0.05755395683453238,0.1559272011805214,0.03903243540406817,0.06488011283497884,0.1425,0.15079365079365079,0.16972477064220184,0.2229299363057325,0.4444444444444444,0.20809248554913296,0.6944444444444444,0.7352941176470589,0.06936416184971098,0.011560693641618497,0.22832369942196531,0.43037974683544306,0.43037974683544306,1.0,0.48265895953757226,0.3532934131736527,0.3532934131736527,0.9661016949152542,0.3617021276595745,0.6470588235294118,0.43548387096774194,0.9190751445086706,0.3532934131736527,0.5560800578034681,0.5406838709677421,0.12646370023419204,3.7470000000000003,25.413414634146342,0.2202876608629826,9.0,12.0,8.0,2.0,9.0,5.0,15.0,8.0,19.0,6.0,32.0,10.0,28.0,2.0,11.0,20.0,11.0,22.0,77.0,70.0,6.0,8.0,58.0,98.0,156.0,60.0,38.0,48.0,10.0,410.0,15.0,4.0,18.0,2.0,8.0,2.0,7.0,13.0,5.0,11.0,7.0,37.0,1.0,10.0,9.0,1.0,1.0,2.0,12.0,1.0,1.0,73.0,6.0,0.603448275862069,0.7291666666666666,0.35714285714285715,0.2619047619047619,0.55,0.4435483870967742,0.5202702702702703,0.08,0.05555555555555555,0.16666666666666666,0.01773049645390071,0.005952380952380952,0.027918781725888325,0.017241379310344827,0.03787878787878788,0.13333333333333333,0.021621621621621623,0.58,0.3333333333333333,0.4,0.75,0.09090909090909091,0.19148936170212766,0.2222222222222222,1.0,0.40425531914893614,0.42105263157894735,1.0,0.1935483870967742,0.75,0.24193548387096775,0.3333333333333333,0.2222222222222222,0.5617238095238095,0.028169014084507043,0.09174311926605505,0.18032786885245902,,,,,,,,,,,,,,,,,,,,,,True
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,90205.0,1503.0,240.0,3088,3087,694,600,341.0,6175,110.0,191.0,12.0,19.0,204.0,132.0,15.0,39.0,141.0,359.0,83.0,247.0,527.0,156.0,398.0,1170.0,3411,19.0,35.0,95.0,90.0,426.0,228.0,18.0,355.0,141.0,15.0,63.0,85.0,5.0,153.0,41.0,194.0,44.0,33.0,11.0,88.0,54.0,41.0,5.0,129.0,39.0,94.0,3.0,200.0,1.0,6.0,12.0,4.0,13.0,5.0,677,3.0,0.48717948717948717,0.39195979899497485,0.39593908629441626,0.4686907020872865,0.5428571428571428,0.52,0.625,0.5674102812803103,0.6690140845070423,0.43027027027027026,33.22830134631911,0.6821705426356589,0.07462686567164178,0.08700102354145343,0.1048252911813644,0.020026702269692925,0.09378960709759189,0.02847222222222222,0.012704174228675136,0.075,0.12935323383084577,0.10344827586206896,0.1111111111111111,0.38461538461538464,0.2064864864864865,0.5759162303664922,0.6432748538011696,0.22054054054054054,0.14270270270270272,0.04216216216216216,0.38461538461538464,0.38461538461538464,0.8,0.3881081081081081,0.39275766016713093,0.39385474860335196,0.45390070921985815,0.296875,0.631578947368421,0.40096618357487923,0.6367567567567568,0.3971830985915493,0.49001701086956523,0.4730485148514851,0.0811965811965812,8.520683111954458,26.396733668341714,0.22474093264248704,24.0,43.0,79.0,1.0,4.0,4.0,7.0,13.0,25.0,29.0,208.0,14.0,29.0,15.0,60.0,117.0,33.0,93.0,312.0,68.0,240.0,38.0,113.0,126.0,239.0,85.0,41.0,92.0,20.0,604.0,26.0,21.0,22.0,7.0,34.0,,8.0,25.0,2.0,3.0,,248.0,19.0,81.0,29.0,1.0,1.0,,8.0,,2.0,303.0,23.0,0.13765182186234817,0.14285714285714285,0.4827586206896552,0.36666666666666664,0.5128205128205128,0.5289855072463768,0.609375,0.07210626185958255,0.10471204188481675,0.08823529411764706,0.03762662807525326,0.02681992337164751,0.058823529411764705,,0.04040404040404041,0.07675438596491228,0.04439746300211417,0.18181818181818182,0.3872549019607843,0.42473118279569894,0.12658227848101267,0.16666666666666666,0.0625,0.25,,0.390625,0.52,0.8461538461538461,0.20772946859903382,0.5581395348837209,0.033816425120772944,0.5714285714285714,0.3493975903614458,0.5409216216216215,0.0969030969030969,0.13752122241086587,0.26666666666666666,58.0,4.0,1.0,1.0,1.0,2.0,17.0,1.0,0.002512562814070352,0.002785515320334262,0.4393939393939394,0.4393939393939394,0.06896551724137931,0.038834951456310676,,,,,,,,True
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,132935.0,2216.0,420.0,4532,4533,967,849,511.0,9065,123.0,218.0,19.0,28.0,219.0,27.0,86.0,204.0,94.0,257.0,56.0,226.0,464.0,180.0,461.0,1225.0,4958,27.0,51.0,122.0,97.0,266.0,519.0,24.0,257.0,94.0,24.0,98.0,132.0,11.0,241.0,40.0,281.0,45.0,34.0,11.0,75.0,34.0,53.0,7.0,128.0,38.0,115.0,10.0,187.0,3.0,5.0,4.0,2.0,4.0,2.0,942,6.0,0.9611111111111111,0.39045553145336226,0.39045553145336226,0.4870689655172414,0.5294117647058824,0.5362162162162162,0.525,0.5834132310642378,0.5648148148148148,0.4983783783783784,22.844323058915336,0.5859375,0.1134020618556701,0.09381663113006397,0.10804851157662625,0.021778584392014518,0.09939498703543648,0.019102196752626553,0.025,0.07158351409978309,0.14915254237288136,0.10762942779291552,0.10982658959537572,0.5,0.23567567567567568,0.5642201834862385,0.6473684210526316,0.23675675675675675,0.02918918918918919,0.22054054054054054,0.4215686274509804,0.43,1.0,0.27783783783783783,0.3657587548638132,0.3657587548638132,0.925531914893617,0.28,0.6785714285714286,0.33136094674556216,0.7340540540540541,0.3657587548638132,0.5218776216216217,0.5198618343195266,0.09959183673469388,6.014870689655172,24.750542299349238,0.21337157987643424,16.0,36.0,95.0,5.0,15.0,13.0,41.0,12.0,34.0,20.0,233.0,17.0,49.0,17.0,28.0,72.0,33.0,97.0,252.0,186.0,21.0,57.0,56.0,80.0,136.0,45.0,35.0,43.0,11.0,352.0,16.0,12.0,10.0,14.0,41.0,6.0,10.0,22.0,3.0,2.0,6.0,265.0,17.0,97.0,36.0,,,,2.0,,1.0,240.0,30.0,0.41150442477876104,0.43457943925233644,0.3469387755102041,0.3402061855670103,0.3888888888888889,0.45857988165680474,0.5704545454545454,0.12284482758620689,0.12844036697247707,0.1232876712328767,0.016129032258064516,0.022900763358778626,0.010615711252653927,0.015625,0.013245033112582781,0.08448540706605223,0.026200873362445413,0.5284552845528455,0.4337899543378995,0.4947916666666667,0.2736842105263158,0.21052631578947367,0.15,0.3333333333333333,1.0,0.34,0.35294117647058826,1.0,0.21301775147928995,0.4444444444444444,0.24260355029585798,0.3170731707317073,0.35714285714285715,0.5449991525423729,0.09930486593843098,0.17830882352941177,0.2057142857142857,8.0,,4.0,2.0,,1.0,3.0,,0.008676789587852495,,0.2962962962962963,0.32,0.25,0.0064794816414686825,9.0,0.07407407407407407,0.0196078431372549,,,,,True
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,53128.0,885.0,26.0,1822,1825,371,406,210.0,3647,43.0,72.0,4.0,8.0,141.0,8.0,16.0,51.0,84.0,208.0,40.0,118.0,221.0,100.0,259.0,602.0,2104,9.0,21.0,43.0,54.0,214.0,189.0,10.0,207.0,84.0,9.0,45.0,65.0,3.0,113.0,25.0,138.0,30.0,17.0,13.0,35.0,13.0,18.0,2.0,53.0,20.0,59.0,5.0,60.0,1.0,1.0,3.0,1.0,3.0,2.0,369,3.0,0.63,0.3861003861003861,0.3875968992248062,0.5339366515837104,0.42857142857142855,0.5583333333333333,0.5,0.5927021696252466,0.524390243902439,0.5395833333333333,27.14493456131847,0.660377358490566,0.075,0.11992619926199262,0.13353115727002968,0.0200445434298441,0.12514220705346984,0.029069767441860465,0.018691588785046728,0.09497206703910614,0.17796610169491525,0.13186813186813187,0.140625,0.6666666666666666,0.15,0.5972222222222222,0.7049180327868853,0.29375,0.016666666666666666,0.10625,0.3137254901960784,0.3137254901960784,1.0,0.43333333333333335,0.40384615384615385,0.40384615384615385,0.5595238095238095,0.20512820512820512,0.5,0.4166666666666667,0.6895833333333333,0.4057971014492754,0.5052650313152403,0.478932105263158,0.07142857142857142,6.517194570135749,25.599999999999994,0.203622392974753,10.0,14.0,72.0,2.0,6.0,1.0,14.0,5.0,12.0,20.0,66.0,7.0,18.0,4.0,24.0,42.0,21.0,21.0,132.0,22.0,111.0,19.0,38.0,32.0,70.0,23.0,9.0,24.0,11.0,172.0,16.0,6.0,4.0,2.0,22.0,3.0,5.0,13.0,1.0,6.0,1.0,75.0,7.0,21.0,3.0,,,,2.0,,,132.0,3.0,0.09322033898305085,0.09734513274336283,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.578125,0.6285714285714286,0.08597285067873303,0.1527777777777778,0.04964539007092199,0.038929440389294405,0.031446540880503145,0.046948356807511735,0.02564102564102564,0.0234375,0.11020408163265306,0.02510460251046025,0.11627906976744186,0.5106382978723404,0.5373134328358209,0.08333333333333333,,0.15384615384615385,0.3333333333333333,1.0,0.3076923076923077,0.4166666666666667,0.4,0.14583333333333334,0.7142857142857143,0.14583333333333334,0.07142857142857142,0.5,0.5304203703703705,0.06547619047619048,0.08936170212765958,0.21926910299003322,3.0,1.0,,3.0,,2.0,12.0,,,,0.375,0.42857142857142855,,0.04460966542750929,2.0,0.125,,,,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,61255.0,1021.0,232.0,2094,2096,465,410,229.0,4190,28.0,46.0,1.0,4.0,39.0,2.0,28.0,53.0,76.0,168.0,34.0,45.0,87.0,104.0,221.0,427.0,2248,4.0,7.0,45.0,41.0,58.0,234.0,4.0,166.0,76.0,7.0,46.0,62.0,1.0,109.0,12.0,121.0,19.0,13.0,6.0,43.0,35.0,17.0,2.0,60.0,13.0,51.0,5.0,44.0,,2.0,6.0,3.0,8.0,4.0,450,2.0,0.75,0.47058823529411764,0.4748858447488584,0.5172413793103449,0.5714285714285714,0.6525974025974026,0.7586206896551724,0.6630434782608695,0.7758620689655172,0.7175324675324676,16.159052453468696,0.7166666666666667,0.02040816326530612,0.09717868338557993,0.11386138613861387,0.013232514177693762,0.1036468330134357,0.011482254697286013,0.012853470437017995,0.10784313725490197,0.0945945945945946,0.10574018126888217,0.1506849315068493,0.5,0.14935064935064934,0.6086956521739131,0.6666666666666666,0.1266233766233766,0.006493506493506494,0.17207792207792208,0.5283018867924528,0.5283018867924528,0.9285714285714286,0.5454545454545454,0.4523809523809524,0.4523809523809524,0.6842105263157895,0.13793103448275862,0.25,0.6181818181818182,0.8668831168831169,0.4578313253012048,0.5339171568627451,0.5215207547169811,0.1053864168618267,5.205747126436781,25.433936651583714,0.22206303724928367,4.0,9.0,16.0,3.0,6.0,4.0,7.0,9.0,16.0,13.0,25.0,12.0,22.0,1.0,7.0,14.0,17.0,9.0,74.0,32.0,78.0,7.0,95.0,79.0,174.0,40.0,39.0,77.0,15.0,427.0,4.0,1.0,7.0,1.0,8.0,,2.0,16.0,2.0,2.0,1.0,31.0,3.0,12.0,5.0,2.0,2.0,1.0,2.0,,,71.0,3.0,0.35555555555555557,0.37209302325581395,0.5454545454545454,0.4146341463414634,0.5,0.5909090909090909,0.6065573770491803,0.08045977011494253,0.08695652173913043,0.07692307692307693,0.009324009324009324,0.016574585635359115,0.0049261083743842365,,0.014285714285714285,0.09090909090909091,0.006666666666666667,0.32142857142857145,0.41025641025641024,0.4444444444444444,0.375,,0.20689655172413793,0.5,1.0,0.5517241379310345,0.5625,0.8888888888888888,0.16363636363636364,0.4444444444444444,0.12727272727272726,0.5714285714285714,0.38235294117647056,0.527964705882353,0.03785488958990536,0.125,0.17330210772833723,1.0,2.0,,3.0,,,,,,,0.5,0.5,1.0,,,,,1.0,0.02127659574468085,,,True
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,8898.0,148.0,-3.0,289,293,61,50,38.0,582,3.0,6.0,,2.0,12.0,1.0,4.0,14.0,,4.0,,12.0,19.0,4.0,18.0,49.0,361,1.0,4.0,2.0,2.0,18.0,12.0,,4.0,,6.0,6.0,12.0,,18.0,9.0,27.0,4.0,1.0,3.0,1.0,1.0,8.0,1.0,9.0,6.0,13.0,1.0,10.0,,,3.0,1.0,3.0,2.0,61,,1.0,0.2222222222222222,0.2222222222222222,0.631578947368421,0.25,0.4864864864864865,0.16666666666666666,0.5697674418604651,0.16666666666666666,0.4864864864864865,15.66265060240964,0.1111111111111111,,0.13186813186813187,0.11764705882352941,0.09523809523809523,0.1267605633802817,0.06153846153846154,0.11904761904761904,0.06896551724137931,0.1,0.15384615384615385,,0.6666666666666666,0.16216216216216217,0.5,0.6,0.32432432432432434,0.02702702702702703,0.3783783783783784,0.2857142857142857,0.2857142857142857,1.0,0.10810810810810811,,,,0.3333333333333333,,,0.6486486486486487,,0.5159959459459459,0.49685000000000007,0.04081632653061224,6.457894736842105,23.833333333333336,0.21107266435986158,,1.0,8.0,,2.0,,2.0,,,,13.0,,2.0,,3.0,5.0,,3.0,9.0,6.0,,1.0,8.0,12.0,20.0,9.0,3.0,4.0,4.0,52.0,2.0,,3.0,2.0,,1.0,,1.0,,1.0,,13.0,1.0,6.0,1.0,,,,2.0,,,9.0,1.0,0.25,0.25,,,0.6,0.42857142857142855,0.5625,0.05263157894736842,0.16666666666666666,,0.029850746268656716,0.041666666666666664,0.027777777777777776,,0.047619047619047616,0.19047619047619047,,,0.6666666666666666,0.6666666666666666,0.25,,0.3333333333333333,,,,,,0.14285714285714285,,0.2857142857142857,,,0.462925,0.14285714285714285,0.25,0.1836734693877551,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,True
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,11950.0,199.0,83.0,409,408,42,48,44.0,817,4.0,10.0,,1.0,10.0,1.0,10.0,25.0,14.0,26.0,2.0,7.0,21.0,24.0,51.0,88.0,428,1.0,2.0,8.0,4.0,2.0,72.0,,26.0,14.0,3.0,7.0,17.0,,24.0,4.0,28.0,4.0,1.0,3.0,2.0,2.0,2.0,,4.0,4.0,14.0,,1.0,,,2.0,,2.0,,39,,1.0,0.47058823529411764,0.47058823529411764,0.3333333333333333,0.5,0.5972222222222222,0.5,0.6027397260273972,0.5,0.7083333333333334,16.812227074235807,0.5,,0.1259259259259259,0.0958904109589041,0.03296703296703297,0.11538461538461539,0.0223463687150838,0.05172413793103448,0.16666666666666666,0.13333333333333333,0.05172413793103448,0.26666666666666666,,0.1388888888888889,0.4,0.4,0.1388888888888889,0.013888888888888888,0.3472222222222222,0.4,0.4166666666666667,1.0,0.3611111111111111,0.5384615384615384,0.5384615384615384,1.0,0.125,,0.2857142857142857,0.8472222222222222,0.5384615384615384,0.5230347222222221,0.46167142857142857,0.09090909090909091,6.623809523809523,24.64901960784314,0.10268948655256724,1.0,2.0,3.0,,1.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,6.0,,2.0,3.0,3.0,,13.0,12.0,,1.0,6.0,5.0,11.0,3.0,2.0,5.0,1.0,27.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,2.0,,,13.0,,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.75,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.047619047619047616,,0.1,0.011363636363636364,,0.021739130434782608,,,0.09523809523809523,0.02564102564102564,1.0,0.3,0.3333333333333333,0.6666666666666666,,0.125,,,0.625,0.4,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,0.5193,0.0136986301369863,0.045454545454545456,0.14772727272727273,,,1.0,,,,,,0.0196078431372549,,,,,,,,0.04,,,,,True
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,82173.0,1370.0,401.0,2805,2807,612,535,310.0,5612,234.0,317.0,63.0,93.0,40.0,4.0,,,,,,241.0,361.0,,,615.0,2950,65.0,100.0,156.0,,122.0,,112.0,,,49.0,170.0,258.0,26.0,454.0,155.0,609.0,25.0,19.0,6.0,24.0,9.0,48.0,7.0,72.0,52.0,106.0,15.0,212.0,4.0,8.0,120.0,70.0,124.0,83.0,587,13.0,,,,0.667590027700831,0.65,0.667590027700831,0.65,0.6728665207877462,0.6554621848739496,,16.714150047483383,0.3333333333333333,0.5098039215686274,0.2816593886462882,0.2876480541455161,0.07413010590015129,0.2840079628400796,0.12193190815518606,0.0625,0.22945205479452055,0.29207920792079206,0.30353430353430355,0.21818181818181817,0.6693548387096774,0.8781163434903048,0.7381703470031545,0.78,0.11080332409972299,0.0110803324099723,,,,,,,,,0.93,0.6774193548387096,,0.8781163434903048,,0.5874753462603877,0.5893966666666665,0.25365853658536586,2.2418282548476456,,0.21818181818181817,45.0,58.0,6.0,,,,,,,,133.0,,,26.0,45.0,60.0,,38.0,128.0,360.0,,29.0,19.0,33.0,52.0,17.0,16.0,9.0,7.0,137.0,105.0,9.0,6.0,5.0,15.0,2.0,11.0,17.0,3.0,21.0,21.0,218.0,25.0,103.0,18.0,4.0,2.0,3.0,47.0,2.0,3.0,121.0,11.0,0.7468879668049793,0.972972972972973,,,0.75,0.75,0.7111111111111111,0.08033240997229917,0.05362776025236593,0.275,0.1744186046511628,0.22137404580152673,0.14869888475836432,0.09859154929577464,0.10497237569060773,0.3127962085308057,0.0989010989010989,0.7435897435897436,0.15,0.20689655172413793,0.8333333333333334,0.07936507936507936,,,,,,,0.9666666666666667,0.7758620689655172,,,,0.6850441558441559,0.23462414578587698,0.23462414578587698,0.208130081300813,1.0,,,3.0,,,,2.0,,,0.25,0.3333333333333333,1.0,,,0.25,,1.0,0.013888888888888888,2.0,7.0,True
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2420.0,40.0,-9.0,82,83,17,21,10.0,165,,,,,,,3.0,7.0,,1.0,,,,3.0,8.0,9.0,92,,,,1.0,,9.0,,1.0,,,4.0,3.0,,7.0,,7.0,1.0,1.0,,1.0,,,,1.0,1.0,5.0,,,,,,,,,17,,1.0,0.375,0.375,,,0.5625,,0.5625,,1.0,9.89010989010989,1.0,,0.12,0.17391304347826086,,0.14583333333333334,,,0.09090909090909091,0.3333333333333333,0.17647058823529413,0.16666666666666666,,,,,,,0.875,0.42857142857142855,0.42857142857142855,1.0,0.125,,,,,,,1.0,,0.58183125,0.6006,,,23.737499999999997,0.2073170731707317,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,1.0,,,,,1.0,,,0.59415,,,,,,,,,,,,,,,,,,,,,,,,,True
