EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,Charge Fouls,BlockedAtRim,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,BlockedCorner3,3SecondViolations,OffensiveGoaltends
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,2069.0,34.0,4.0,73.0,71.0,30.0,21.0,6.0,144.0,1.0,2.0,,1.0,1.0,2.0,4.0,,10.0,91.0,,,3.0,2.0,,2.0,2.0,,1.0,2.0,,5.0,,,,2.0,,2.0,,2.0,,2.0,3.0,,,,,2.0,30.0,0.5,0.5,0.5,0.7142857142857143,0.7142857142857143,1.5,0.3333333333333333,,,8.75,,0.1111111111111111,,,,0.0625,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.3333333333333333,0.7142857142857143,0.5663642857142859,0.56325,0.6254666666666667,,,0.3,0.2,7.975,0.410958904109589,,1.0,1.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,2.0,6.0,,,3.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,1.0,,0.6666666666666666,,0.5,1.5,0.3333333333333333,0.42857142857142855,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.6666666666666666,,25.900000000000002,,,,,,,,,,,,,,,True,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,1127.0,19.0,7.0,41.0,39.0,16.0,20.0,4.0,80.0,,,,,,,,,3.0,49.0,,,,,,,,,,2.0,,6.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,16.0,,,,1.5,1.5,,,,,2.2222222222222223,,,,0.2,,0.05,,,,,,,,,,,,,,1.0,0.6144,,,,,,,,0.3902439024390244,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,True,,,
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,5159.0,86.0,,174.0,180.0,45.0,53.0,26.0,354.0,4.0,6.0,2.0,2.0,5.0,8.0,11.0,4.0,20.0,205.0,4.0,1.0,7.0,2.0,1.0,5.0,6.0,,6.0,12.0,2.0,30.0,4.0,4.0,4.0,8.0,,12.0,8.0,20.0,1.0,6.0,13.0,7.0,10.0,4.0,1.0,5.0,43.0,0.375,0.42857142857142855,0.7272727272727273,0.6666666666666666,0.5882352941176471,0.7,0.625,,,9.134615384615385,,0.20512820512820512,0.08333333333333333,0.09523809523809523,0.07547169811320754,0.14814814814814814,0.07920792079207921,0.047619047619047616,0.09090909090909091,0.2727272727272727,0.10344827586206896,0.25,0.5,0.6666666666666666,0.6666666666666666,0.25,0.4166666666666667,0.5,1.0,0.5833333333333334,0.5502958333333333,0.34393333333333337,0.7549,0.25,0.26666666666666666,0.35,0.25,3.6909090909090905,0.25862068965517243,1.0,2.0,4.0,,,,1.0,,,,,,,,,,,,1.0,3.0,,,2.0,,,10.0,,,2.0,,,,6.0,4.0,2.0,4.0,,2.0,,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,1.0,1.0,,,,,4.0,,,,4.0,4.0,2.0,1.0,,,,,,0.75,1.0,0.75,1.0,0.08333333333333333,,,,,0.5,0.13333333333333333,,0.1,0.375,0.07692307692307693,1.0,0.8,0.8,0.5,,,,,0.08333333333333333,,,,,,,,0.5,,,,,,,,1.0,,,,,,,23.3,,,4.0,,,,0.08333333333333333,,,,,,,,False,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,24180.0,403.0,,804.0,809.0,218.0,165.0,96.0,1613.0,32.0,48.0,1.0,6.0,25.0,43.0,83.0,49.0,180.0,968.0,4.0,,5.0,16.0,13.0,41.0,44.0,8.0,11.0,19.0,,46.0,4.0,5.0,11.0,15.0,3.0,29.0,9.0,38.0,1.0,14.0,23.0,49.0,58.0,20.0,9.0,41.0,212.0,0.5116279069767442,0.5116279069767442,0.5180722891566265,0.4645390070921986,0.5357142857142857,0.2777777777777778,0.5857142857142857,0.0963855421686747,0.125,20.93275488069414,0.17647058823529413,0.06465517241379311,0.02403846153846154,0.06179775280898876,0.020942408376963352,0.06341463414634146,0.022556390977443608,0.03571428571428571,0.025157232704402517,0.036585365853658534,0.04838709677419355,0.0136986301369863,0.3404255319148936,0.6666666666666666,0.7619047619047619,0.53125,0.1773049645390071,0.1111111111111111,0.23076923076923078,0.75177304964539,0.5157258992805756,0.500675,0.48795600000000006,0.1320754716981132,0.2,0.027777777777777776,0.22777777777777777,5.542168674698795,0.27114427860696516,1.0,6.0,6.0,5.0,10.0,3.0,13.0,,1.0,,3.0,12.0,45.0,1.0,4.0,4.0,7.0,15.0,58.0,1.0,1.0,5.0,8.0,4.0,10.0,42.0,39.0,6.0,,44.0,12.0,,8.0,7.0,1.0,10.0,1.0,9.0,4.0,5.0,12.0,8.0,7.0,13.0,1.0,5.0,,25.0,5.0,7.0,1.0,1.0,,1.0,3.0,,1.0,2.0,3.0,1.0,,5.0,2.0,2.0,6.0,0.8666666666666667,0.25862068965517243,0.2,0.4,0.2631578947368421,0.25,0.5,0.2777777777777778,0.5384615384615384,0.41134751773049644,,0.08,,,0.48,0.02702702702702703,,0.056179775280898875,0.11475409836065574,0.09259259259259259,0.4,0.24,0.2608695652173913,0.6666666666666666,0.07092198581560284,0.5,0.5,0.2,0.09219858156028368,0.23076923076923078,0.23076923076923078,1.0,0.3191489361702128,0.26666666666666666,0.26666666666666666,0.8333333333333334,1.0,1.0,0.1111111111111111,,,0.4444444444444444,0.25,,1.0,0.11538461538461539,,0.2692307692307692,0.5714285714285714,0.2727272727272727,0.01694915254237288,26.38103448275862,,,,2.0,,,,1.0,2.0,,,,,,False,2.0,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,61218.0,1020.0,-71.0,2040.0,2077.0,422.0,460.0,247.0,4117.0,83.0,124.0,36.0,27.0,11.0,86.0,136.0,47.0,318.0,2445.0,37.0,10.0,58.0,29.0,18.0,66.0,112.0,14.0,17.0,39.0,2.0,100.0,32.0,32.0,41.0,50.0,9.0,100.0,64.0,164.0,7.0,57.0,94.0,56.0,68.0,29.0,7.0,66.0,411.0,0.6511627906976745,0.835820895522388,0.6323529411764706,0.5508130081300813,0.5760869565217391,0.6041666666666666,0.559322033898305,0.10294117647058823,0.08064516129032258,12.828239345673698,0.16981132075471697,0.0931098696461825,0.06324110671936758,0.09276018099547512,0.06072106261859583,0.09295199182839632,0.061955469506292354,0.0891089108910891,0.06619385342789598,0.07065217391304347,0.08459214501510574,0.06481481481481481,0.5040650406504065,0.6693548387096774,0.7280701754385965,0.6506024096385542,0.044715447154471545,0.8571428571428571,0.574468085106383,0.9512195121951219,0.6073659836065574,0.6907653846153846,0.5926076086956522,0.11152416356877323,0.18354430379746836,0.18238993710691823,0.20754716981132076,1.7316176470588236,0.2068627450980392,24.0,18.0,3.0,,1.0,19.0,61.0,,1.0,2.0,8.0,14.0,49.0,,4.0,2.0,10.0,33.0,110.0,24.0,,5.0,18.0,4.0,18.0,60.0,96.0,3.0,38.0,48.0,14.0,1.0,22.0,19.0,3.0,11.0,4.0,27.0,18.0,9.0,11.0,4.0,8.0,11.0,1.0,3.0,1.0,22.0,1.0,5.0,,2.0,2.0,7.0,7.0,,1.0,40.0,5.0,3.0,8.0,45.0,25.0,9.0,5.0,0.9696969696969697,0.3,,0.2222222222222222,0.30275229357798167,0.6486486486486487,0.6206896551724138,0.5714285714285714,0.5106382978723404,0.44715447154471544,0.00909090909090909,0.36363636363636365,,0.01639344262295082,0.5,0.047619047619047616,0.038461538461538464,0.07860262008733625,0.1532258064516129,0.11711711711711711,0.5555555555555556,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.0040650406504065045,,,,0.24796747967479674,0.3114754098360656,0.31666666666666665,1.0,0.1991869918699187,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.6666666666666666,0.20833333333333334,0.023809523809523808,,,0.09523809523809523,,,0.6666666666666666,0.1702127659574468,0.25,0.2127659574468085,0.2,0.2916666666666667,0.009009009009009009,24.770000000000007,,3.0,29.0,3.0,,,0.04411764705882353,1.0,,,,1.0,,,False,2.0,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,99069.0,1651.0,84.0,3394.0,3368.0,1024.0,912.0,416.0,6762.0,149.0,250.0,13.0,78.0,95.0,232.0,452.0,340.0,1389.0,4057.0,29.0,23.0,107.0,133.0,169.0,461.0,54.0,44.0,172.0,355.0,24.0,893.0,18.0,6.0,96.0,70.0,5.0,171.0,24.0,195.0,5.0,33.0,77.0,312.0,365.0,114.0,48.0,439.0,1002.0,0.11637931034482758,0.11790393013100436,0.5132743362831859,0.5452182952182952,0.614798206278027,0.726027397260274,0.6473087818696884,0.09734513274336283,0.108,32.38709677419355,0.054945054945054944,0.0847457627118644,0.007633587786259542,0.13464235624123422,0.020156774916013438,0.1078622482131254,0.01429422275163788,0.006060606060606061,0.01544943820224719,0.05396825396825397,0.13553113553113552,0.01050420168067227,0.2598752598752599,0.596,0.6681614349775785,0.11409395973154363,0.09875259875259876,0.20967741935483872,0.2846715328467153,0.7900207900207901,0.5145275445960122,0.50624,0.5019914814814815,0.1218369259606373,0.21033210332103322,0.07703383729301656,0.33189344852411806,7.151548672566375,0.30170889805539186,6.0,51.0,33.0,50.0,107.0,4.0,25.0,3.0,6.0,1.0,6.0,191.0,485.0,17.0,27.0,49.0,135.0,195.0,510.0,12.0,20.0,33.0,71.0,50.0,141.0,410.0,204.0,381.0,6.0,482.0,191.0,6.0,183.0,134.0,49.0,134.0,14.0,33.0,14.0,19.0,91.0,29.0,66.0,50.0,4.0,25.0,3.0,141.0,6.0,33.0,2.0,6.0,5.0,11.0,24.0,20.0,16.0,12.0,,,7.0,12.0,6.0,9.0,35.0,0.3487179487179487,0.38235294117647056,0.6060606060606061,0.3546099290780142,0.38461538461538464,0.41379310344827586,0.5338345864661654,0.6774193548387096,0.5328467153284672,0.5301455301455301,0.011764705882352941,0.17894736842105263,,,0.6453900709219859,0.011111111111111112,0.03867403314917127,0.09627329192546584,0.1164021164021164,0.1317365269461078,0.5,0.3473684210526316,0.4230769230769231,0.12121212121212122,0.11122661122661123,0.4672897196261682,0.4672897196261682,0.12,0.02598752598752599,0.16,0.16,0.25,0.5041580041580042,0.3938144329896907,0.3987473903966597,0.3507853403141361,0.46153846153846156,0.3333333333333333,0.0967741935483871,0.5,0.3333333333333333,0.43548387096774194,0.6296296296296297,0.8235294117647058,0.6538461538461539,0.021897810218978103,0.16666666666666666,0.4927007299270073,0.362962962962963,0.3962655601659751,0.030476190476190476,27.723529411764712,,6.0,5.0,,0.012371134020618556,,0.005376344086021506,3.0,1.0,,5.0,,,1.0,False,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,91015.0,1517.0,-28.0,3059.0,3025.0,845.0,698.0,362.0,6084.0,27.0,53.0,15.0,11.0,159.0,180.0,419.0,125.0,839.0,3649.0,50.0,13.0,80.0,104.0,47.0,220.0,94.0,19.0,49.0,100.0,6.0,251.0,9.0,19.0,87.0,68.0,9.0,164.0,30.0,194.0,8.0,68.0,139.0,118.0,142.0,60.0,10.0,216.0,826.0,0.2611111111111111,0.27325581395348836,0.4295942720763723,0.5007012622720898,0.5406976744186046,0.5266666666666666,0.5213270142180095,0.045346062052505964,0.16981132075471697,23.908045977011497,0.12162162162162163,0.09366391184573003,0.02483660130718954,0.12682215743440234,0.011479591836734694,0.10977337110481586,0.018076178179470628,0.03787878787878788,0.009433962264150943,0.10358565737051793,0.11797752808988764,0.020887728459530026,0.07433380084151472,0.5094339622641509,0.6136363636363636,0.4074074074074074,0.22300140252454417,0.21739130434782608,0.058823529411764705,0.48667601683029454,0.47235932678821885,0.48590652173913046,0.4559235294117647,0.08376963350785341,0.1282051282051282,0.09535160905840286,0.2622169249106079,13.028162291169448,0.2762340634194181,9.0,6.0,66.0,87.0,207.0,24.0,61.0,1.0,1.0,8.0,17.0,94.0,233.0,6.0,18.0,21.0,66.0,118.0,294.0,23.0,7.0,19.0,43.0,29.0,83.0,266.0,273.0,81.0,16.0,233.0,94.0,,51.0,36.0,15.0,34.0,9.0,44.0,29.0,15.0,24.0,5.0,10.0,34.0,1.0,14.0,4.0,58.0,6.0,14.0,8.0,20.0,1.0,4.0,11.0,5.0,4.0,36.0,1.0,1.0,15.0,37.0,23.0,5.0,8.0,0.7711864406779662,0.4013605442176871,0.3684210526315789,0.3493975903614458,0.4013605442176871,0.46,0.41346153846153844,0.4855072463768116,0.4625668449197861,0.4123422159887798,,0.0440251572327044,0.014492753623188406,,0.41379310344827586,0.022388059701492536,0.02027027027027027,0.08143322475570032,0.10119047619047619,0.15789473684210525,0.6216216216216216,0.41509433962264153,0.4342105263157895,0.13636363636363635,0.2903225806451613,0.42028985507246375,0.4264705882352941,0.3103448275862069,0.08555399719495091,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.3267882187938289,0.4034334763948498,0.4034334763948498,0.723404255319149,0.6,0.1111111111111111,0.014492753623188406,1.0,1.0,0.2608695652173913,0.3333333333333333,0.8333333333333334,0.5454545454545454,0.09090909090909091,0.47058823529411764,0.35294117647058826,0.3181818181818182,0.4034334763948498,0.013513513513513514,25.200340136054425,2.0,3.0,16.0,5.0,,0.034482758620689655,0.012875536480686695,,1.0,,,1.0,,2.0,False,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,48028.0,800.0,71.0,1616.0,1593.0,346.0,247.0,214.0,3209.0,33.0,66.0,7.0,18.0,94.0,124.0,252.0,72.0,575.0,1925.0,16.0,1.0,48.0,54.0,23.0,139.0,46.0,15.0,53.0,115.0,10.0,292.0,9.0,7.0,36.0,43.0,,79.0,16.0,95.0,5.0,15.0,34.0,73.0,85.0,42.0,6.0,135.0,336.0,0.18548387096774194,0.1885245901639344,0.49206349206349204,0.5217842323651453,0.5552325581395349,0.6486486486486487,0.6106194690265486,0.05952380952380952,0.13636363636363635,29.79525862068966,,0.11053984575835475,0.017587939698492462,0.10198300283286119,0.021844660194174758,0.10646900269541779,0.019753086419753086,0.028985507246376812,0.026706231454005934,0.10884353741496598,0.11428571428571428,0.02,0.13692946058091288,0.5,0.5789473684210527,0.2727272727272727,0.1950207468879668,0.19444444444444445,0.17475728155339806,0.6141078838174274,0.49638927083333334,0.5207057692307692,0.4736823529411764,0.08431372549019608,0.15053763440860216,0.08347826086956522,0.2417391304347826,9.965873015873012,0.2141089108910891,4.0,8.0,45.0,46.0,92.0,13.0,35.0,4.0,7.0,3.0,9.0,72.0,195.0,5.0,13.0,17.0,40.0,85.0,230.0,10.0,9.0,20.0,28.0,20.0,49.0,202.0,147.0,108.0,4.0,195.0,72.0,,62.0,48.0,14.0,33.0,10.0,20.0,17.0,3.0,23.0,5.0,18.0,14.0,3.0,5.0,1.0,37.0,4.0,4.0,1.0,1.0,3.0,2.0,15.0,2.0,1.0,11.0,,,8.0,11.0,8.0,2.0,4.0,0.5764705882352941,0.3695652173913043,0.45,0.40816326530612246,0.3695652173913043,0.625,0.5185185185185185,0.6527777777777778,0.5631067961165048,0.47717842323651455,,0.05319148936170213,0.010869565217391304,,0.6216216216216216,0.013071895424836602,,0.11486486486486487,0.10638297872340426,0.07407407407407407,0.7272727272727273,0.4787234042553192,0.5056179775280899,0.17777777777777778,0.1908713692946058,0.5,0.5054945054945055,0.13043478260869565,0.07261410788381743,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.4045643153526971,0.36923076923076925,0.36923076923076925,0.5277777777777778,0.5714285714285714,0.5,0.19444444444444445,0.5714285714285714,1.0,0.3611111111111111,0.38461538461538464,0.6,0.4444444444444444,0.08737864077669903,0.3333333333333333,0.3883495145631068,0.425,0.36923076923076925,0.004329004329004329,25.757826086956523,,,2.0,1.0,,,0.009345794392523364,,3.0,,1.0,,,,False,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,59950.0,999.0,2.0,2017.0,1983.0,522.0,459.0,242.0,4000.0,19.0,39.0,1.0,12.0,42.0,45.0,112.0,46.0,475.0,2372.0,5.0,,22.0,30.0,14.0,109.0,12.0,15.0,31.0,82.0,8.0,215.0,8.0,6.0,67.0,45.0,2.0,114.0,14.0,128.0,1.0,47.0,88.0,39.0,57.0,20.0,3.0,109.0,520.0,0.13333333333333333,0.13333333333333333,0.4017857142857143,0.572,0.5925,0.6875,0.5343137254901961,0.13392857142857142,0.15384615384615385,19.200695047784535,0.03571428571428571,0.087890625,0.011428571428571429,0.14439655172413793,0.01593625498007968,0.11475409836065574,0.013631937682570594,0.005319148936170213,0.013986013986013986,0.10810810810810811,0.14488636363636365,0.005154639175257732,0.104,0.48717948717948717,0.5757575757575758,0.15789473684210525,0.112,0.0625,0.12631578947368421,0.8053333333333333,0.5114751336898395,0.46749999999999997,0.49926382978723394,0.06297229219143577,0.15267175572519084,0.04631578947368421,0.2294736842105263,8.79107142857143,0.2588001983143282,,4.0,10.0,16.0,31.0,25.0,42.0,,,6.0,12.0,88.0,221.0,6.0,11.0,19.0,53.0,113.0,263.0,2.0,6.0,11.0,10.0,25.0,65.0,78.0,225.0,114.0,,221.0,88.0,2.0,51.0,40.0,11.0,10.0,13.0,16.0,12.0,4.0,26.0,8.0,13.0,16.0,,13.0,4.0,42.0,2.0,7.0,2.0,,1.0,,1.0,1.0,5.0,8.0,,,4.0,8.0,3.0,4.0,1.0,0.6637168141592921,0.4296577946768061,0.5454545454545454,0.38461538461538464,0.4296577946768061,0.4,0.3333333333333333,0.6875,0.5,0.7013333333333334,0.0076045627376425855,0.19047619047619047,0.03225806451612903,,0.6190476190476191,0.010050251256281407,0.0273972602739726,0.07177033492822966,0.0847457627118644,0.14285714285714285,0.375,0.23809523809523808,0.29411764705882354,0.1,0.08266666666666667,0.5161290322580645,0.5333333333333333,0.125,0.112,0.5952380952380952,0.5952380952380952,0.88,0.5893333333333334,0.39819004524886875,0.4018264840182648,0.6022727272727273,,,,,,0.6875,0.5454545454545454,1.0,0.3333333333333333,0.12631578947368421,0.5,0.5578947368421052,0.3584905660377358,0.39819004524886875,0.018796992481203006,25.663878326996198,,3.0,3.0,1.0,0.00904977375565611,,0.021739130434782608,,,,2.0,,,2.0,False,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,36721.0,612.0,-42.0,1234.0,1226.0,382.0,368.0,157.0,2460.0,32.0,48.0,13.0,18.0,19.0,49.0,85.0,36.0,218.0,1505.0,15.0,7.0,28.0,28.0,14.0,80.0,54.0,7.0,8.0,23.0,2.0,61.0,10.0,21.0,48.0,39.0,5.0,92.0,32.0,124.0,5.0,29.0,49.0,35.0,45.0,20.0,4.0,80.0,382.0,0.5510204081632653,0.6585365853658537,0.5764705882352941,0.5515151515151515,0.592391304347826,0.6086956521739131,0.6451612903225806,0.08235294117647059,0.10416666666666667,14.194915254237287,0.1111111111111111,0.1270358306188925,0.0673076923076923,0.1797752808988764,0.03194888178913738,0.15156794425087108,0.0496,0.08849557522123894,0.03065134099616858,0.13008130081300814,0.17535545023696683,0.06493506493506493,0.2909090909090909,0.6666666666666666,0.7441860465116279,0.5625,0.11515151515151516,0.65,0.32727272727272727,0.7757575757575758,0.5288872727272727,0.6356333333333333,0.5396681818181819,0.11666666666666667,0.20202020202020202,0.12844036697247707,0.3669724770642202,6.602352941176471,0.3095623987034036,9.0,14.0,10.0,7.0,18.0,5.0,14.0,,1.0,2.0,6.0,23.0,66.0,1.0,4.0,6.0,21.0,28.0,80.0,9.0,1.0,5.0,21.0,8.0,27.0,44.0,69.0,15.0,16.0,66.0,23.0,1.0,15.0,10.0,5.0,3.0,3.0,5.0,4.0,1.0,6.0,1.0,3.0,11.0,5.0,3.0,3.0,17.0,2.0,7.0,1.0,,2.0,2.0,6.0,,1.0,12.0,1.0,1.0,4.0,13.0,7.0,4.0,4.0,0.8214285714285714,0.35,0.2,0.2962962962962963,0.35,0.6,0.75,0.525,0.6,0.48484848484848486,0.0125,0.05263157894736842,0.05555555555555555,0.07142857142857142,0.35294117647058826,0.05454545454545454,0.038461538461538464,0.06349206349206349,0.25862068965517243,0.19642857142857142,0.5384615384615384,0.5263157894736842,0.5555555555555556,0.7,0.10909090909090909,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.08484848484848485,0.35714285714285715,0.38461538461538464,0.8,0.4,0.3484848484848485,0.3484848484848485,0.8260869565217391,0.6923076923076923,0.1111111111111111,0.05,,,0.2,0.25,1.0,0.7777777777777778,0.10909090909090909,0.3333333333333333,0.38181818181818183,0.2857142857142857,0.3484848484848485,0.012345679012345678,25.558750000000003,1.0,2.0,8.0,,,0.03571428571428571,0.056179775280898875,,,,,,,,False,,,
