EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,Technical Free Throw Trips,on,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,14550.0,242.0,-78.0,499,507,129.0,135.0,59.0,1006,11.0,17.0,6.0,7.0,6.0,19.0,9.0,23.0,8.0,13.0,2.0,9.0,27.0,1.0,3.0,2.0,6.0,26.0,59.0,17.0,40.0,15.0,118.0,618.0,8.0,11.0,3.0,5.0,30.0,8.0,12.0,5.0,11.0,5.0,36.0,28.0,24.0,51.0,,10.0,26.0,9.0,3.0,15.0,5.0,20.0,2.0,3.0,9.0,4.0,2.0,45.0,8.0,7.0,22.0,22.0,48.0,15.0,63.0,2.0,5.0,4.0,1.0,7.0,3.0,6.0,5.0,1.0,12.0,4.0,9.0,18.0,1.0,17.0,18.0,3.0,8.0,36.0,129.0,4.0,0.5384615384615384,0.6666666666666666,1.0,0.425,0.6,0.4545454545454545,0.4358974358974359,0.4406779661016949,0.7272727272727273,0.6666666666666666,0.5202020202020202,0.78125,0.6739130434782609,0.5518867924528302,0.8333333333333334,0.72,0.404040404040404,0.0508474576271186,0.0588235294117647,0.1052631578947368,20.70175438596491,0.5833333333333334,0.1981981981981982,0.0496453900709219,0.188034188034188,0.0792079207920792,0.1929824561403508,0.0619834710743801,0.0208333333333333,0.0909090909090909,0.074074074074074,0.1388888888888889,0.2244897959183673,0.2307692307692307,0.2045454545454545,0.1379310344827586,0.0392156862745098,0.1717171717171717,0.6470588235294118,0.6875,0.4545454545454545,0.1919191919191919,0.3157894736842105,0.3529411764705882,0.5,0.2323232323232323,0.391304347826087,0.391304347826087,0.6666666666666666,0.1313131313131313,0.6153846153846154,0.6153846153846154,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.8571428571428571,0.125,0.1875,0.3333333333333333,1.0,0.2608695652173913,0.3333333333333333,0.5757575757575758,0.3461538461538461,0.5118260204081634,0.576865,0.5334613636363637,0.0769230769230769,0.125,0.2542372881355932,0.3050847457627119,10.16101694915254,26.1425,0.2585170340681362,5.0,,,4.0,5.0,2.0,4.0,,,1.0,1.0,2.0,,,,,,0.2857142857142857,0.0263157894736842,,1.0,1.0,0.217391304347826,0.8,,3.0,,,,,2.0,0.1,0.1666666666666666,3.0,5.0,1.0,,,,,,,0.217391304347826,0.6,,,,,1.0,True,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,39944.0,666.0,-90.0,1403,1393,197.0,250.0,138.0,2796,77.0,111.0,4.0,5.0,17.0,39.0,19.0,48.0,14.0,24.0,4.0,53.0,123.0,6.0,10.0,7.0,26.0,113.0,198.0,67.0,147.0,63.0,490.0,1639.0,5.0,9.0,9.0,14.0,41.0,21.0,33.0,10.0,31.0,21.0,93.0,76.0,150.0,108.0,93.0,6.0,122.0,53.0,16.0,56.0,29.0,85.0,14.0,15.0,27.0,20.0,9.0,199.0,2.0,8.0,28.0,29.0,64.0,10.0,74.0,4.0,27.0,19.0,8.0,56.0,12.0,36.0,26.0,20.0,82.0,15.0,29.0,53.0,1.0,61.0,74.0,7.0,32.0,93.0,196.0,6.0,0.336283185840708,0.3454545454545454,0.5373134328358209,0.4557823129251701,0.6428571428571429,0.3225806451612903,0.4589041095890411,0.5707070707070707,0.5555555555555556,0.6363636363636364,0.618840579710145,0.8043478260869565,0.5625,0.6462765957446809,0.82,0.6013513513513513,0.4260869565217391,0.0808080808080808,0.0990990990990991,0.1282051282051282,29.257362355953905,0.6829268292682927,0.0868263473053892,0.0224089635854341,0.096551724137931,0.0073529411764705,0.0913461538461538,0.0158982511923688,0.0291970802919708,0.0217391304347826,0.0094339622641509,0.0697674418604651,0.0775193798449612,0.131578947368421,0.1048034934497816,0.0655737704918032,0.0277777777777777,0.3217391304347826,0.6936936936936937,0.77,0.4285714285714285,0.1130434782608695,0.4358974358974359,0.5,0.1176470588235294,0.1391304347826087,0.3958333333333333,0.3958333333333333,0.1578947368421052,0.0695652173913043,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.3565217391304348,0.4308943089430894,0.4308943089430894,0.4339622641509434,0.217391304347826,0.8,0.1739130434782608,0.4347826086956521,0.6,0.6666666666666666,0.40625,0.2692307692307692,0.7478260869565218,0.4344262295081967,0.5399774709302324,0.5786800000000001,0.5335261904761904,0.0864864864864864,0.1434977578475336,0.0836734693877551,0.1897959183673469,6.951010101010101,25.922448979591834,0.1404133998574483,4.0,,1.0,15.0,22.0,3.0,7.0,2.0,6.0,,4.0,6.0,6.0,,7.0,4.0,,0.1666666666666666,0.0121951219512195,0.5714285714285714,0.75,1.0,0.34375,0.6818181818181818,3.0,1.0,6.0,,,1.0,5.0,,0.25,3.0,5.0,1.0,,3.0,,,,,0.078125,0.6,,1.0,1.0,,5.0,True,,,,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,24.0,,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,490.0,8.0,3.0,16,13,6.0,1.0,2.0,29,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,18.0,1.0,1.0,,,2.0,,1.0,,1.0,,,,2.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,6.0,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,16.666666666666668,,,0.3333333333333333,,,,0.1428571428571428,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.5,,1.0,,0.6071166666666667,0.6862,0.567575,,,1.0,,0.9,24.5,0.375,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,5013.0,84.0,22.0,179,172,57.0,83.0,28.0,351,7.0,9.0,4.0,5.0,,1.0,,1.0,,,,,2.0,,,,1.0,7.0,11.0,,2.0,9.0,23.0,156.0,4.0,5.0,,,10.0,2.0,4.0,,1.0,3.0,7.0,6.0,8.0,,,8.0,2.0,,1.0,9.0,,9.0,,,6.0,2.0,1.0,18.0,4.0,5.0,4.0,11.0,16.0,10.0,26.0,,4.0,4.0,,1.0,1.0,1.0,3.0,,4.0,,3.0,10.0,1.0,12.0,16.0,,7.0,7.0,57.0,2.0,0.4285714285714285,1.0,,,,,,0.6363636363636364,0.8,0.5,0.5384615384615384,0.8,0.4,0.5476190476190477,0.625,0.4375,0.1538461538461538,0.0909090909090909,0.1111111111111111,,12.019230769230768,0.25,0.2558139534883721,0.1219512195121951,0.125,0.1,0.2,0.1111111111111111,0.1333333333333333,0.1428571428571428,0.1111111111111111,0.2352941176470588,0.2,0.5,0.16,,,0.6923076923076923,0.7777777777777778,0.875,0.4285714285714285,0.0769230769230769,,,,0.0769230769230769,,,,,,,,0.1538461538461538,,,,1.0,0.8,,,,,0.2,,0.8461538461538461,,0.5744692307692307,0.72445,0.51588,0.35,0.3888888888888889,0.4347826086956521,0.3043478260869565,3.3363636363636364,30.0,0.3184357541899441,2.0,,1.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,0.0833333333333333,,,,0.6,0.6666666666666666,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,0.1666666666666666,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,50528.0,842.0,62.0,1713,1700,343.0,448.0,183.0,3413,19.0,30.0,3.0,3.0,26.0,71.0,11.0,31.0,17.0,48.0,6.0,50.0,158.0,4.0,13.0,11.0,27.0,56.0,132.0,67.0,206.0,15.0,328.0,1837.0,5.0,10.0,5.0,19.0,25.0,7.0,19.0,14.0,37.0,8.0,64.0,50.0,62.0,183.0,18.0,2.0,158.0,50.0,9.0,49.0,37.0,86.0,26.0,11.0,37.0,8.0,4.0,209.0,9.0,10.0,56.0,70.0,131.0,19.0,150.0,3.0,24.0,16.0,8.0,22.0,2.0,17.0,15.0,5.0,37.0,8.0,33.0,60.0,4.0,25.0,16.0,1.0,4.0,62.0,339.0,2.0,0.4464285714285714,0.4545454545454545,0.9104477611940298,0.3252427184466019,0.2631578947368421,0.3783783783783784,0.3252427184466019,0.4242424242424242,0.5,0.3684210526315789,0.4630177514792899,0.4310344827586206,0.5,0.4739130434782608,0.4310344827586206,0.5333333333333333,0.6094674556213018,0.0681818181818181,0.1666666666666666,0.056338028169014,19.91657977059437,0.5945945945945946,0.1678657074340527,0.0239808153477218,0.1661721068249258,0.0223325062034739,0.1671087533156498,0.023170731707317,0.0240963855421686,0.0236686390532544,0.0226537216828478,0.1575757575757575,0.1137724550898203,0.2941176470588235,0.1546762589928057,0.2203389830508474,0.0147058823529411,0.0887573964497041,0.6333333333333333,0.76,0.631578947368421,0.2100591715976331,0.3661971830985915,0.3880597014925373,0.3076923076923077,0.0917159763313609,0.3548387096774194,0.3548387096774194,0.4545454545454545,0.1420118343195266,0.3541666666666667,0.3541666666666667,1.0,0.4674556213017751,0.3164556962025316,0.3164556962025316,0.88,0.1034482758620689,1.0,0.2068965517241379,0.4482758620689655,0.3076923076923077,1.0,0.4821428571428571,0.4074074074074074,0.6982248520710059,0.3164556962025316,0.5119636094674558,0.5470550000000001,0.5182464285714286,0.0117302052785923,0.0296296296296296,0.0762195121951219,0.1951219512195122,9.396969696969698,25.471844660194183,0.2002335084646818,,,2.0,4.0,7.0,1.0,5.0,,2.0,3.0,,4.0,7.0,1.0,7.0,3.0,,0.119047619047619,0.024390243902439,0.4285714285714285,0.1666666666666666,1.0,0.125,0.5714285714285714,6.0,3.0,5.0,,,,2.0,0.0212765957446808,0.3333333333333333,3.0,10.0,,,3.0,,,,,0.1785714285714285,0.3,,,,,1.0,False,,,1.0,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,20964.0,349.0,25.0,700,691,199.0,167.0,69.0,1391,9.0,15.0,1.0,2.0,8.0,17.0,3.0,8.0,5.0,14.0,2.0,16.0,38.0,,1.0,3.0,11.0,20.0,40.0,21.0,52.0,12.0,115.0,735.0,3.0,5.0,,3.0,7.0,7.0,13.0,4.0,13.0,8.0,34.0,20.0,20.0,63.0,,2.0,37.0,16.0,2.0,34.0,16.0,50.0,14.0,2.0,16.0,16.0,2.0,116.0,2.0,2.0,33.0,18.0,51.0,4.0,55.0,,8.0,6.0,2.0,5.0,1.0,5.0,3.0,,8.0,1.0,12.0,34.0,1.0,29.0,19.0,3.0,8.0,34.0,199.0,3.0,0.5,0.5263157894736842,1.0,0.4038461538461538,,0.3076923076923077,0.4117647058823529,0.5,0.6,0.5384615384615384,0.5597826086956522,0.375,0.5,0.575,0.3888888888888889,0.5483870967741935,0.5652173913043478,0.05,,0.1176470588235294,13.971539456662354,0.625,0.1077844311377245,0.0129032258064516,0.2156862745098039,0.0128205128205128,0.159375,0.0128617363344051,,,0.017094017094017,0.0845070422535211,0.0606060606060606,0.2666666666666666,0.1937984496124031,0.3333333333333333,,0.1630434782608695,0.6,0.6,0.4444444444444444,0.1847826086956521,0.4705882352941176,0.5333333333333333,0.5,0.0869565217391304,0.375,0.375,0.6666666666666666,0.1521739130434782,0.3571428571428571,0.3571428571428571,1.0,0.4130434782608695,0.4210526315789473,0.4210526315789473,1.0,0.25,0.5,0.25,0.125,,,0.4230769230769231,0.2727272727272727,0.7282608695652174,0.4324324324324324,0.5015297752808989,0.4718124999999999,0.4327434782608694,0.0824742268041237,0.1777777777777777,0.0608695652173913,0.2956521739130435,7.8075,26.2,0.2842857142857143,1.0,7.0,7.0,2.0,2.0,,,,,1.0,1.0,3.0,,,,,,,0.054054054054054,,,,0.0769230769230769,1.0,,1.0,,,,,2.0,,,1.0,2.0,1.0,,,,,,,0.0769230769230769,0.5,,,,,,False,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,66719.0,1112.0,-15.0,2276,2263,372.0,476.0,209.0,4539,79.0,122.0,12.0,18.0,35.0,60.0,2.0,11.0,29.0,53.0,3.0,71.0,190.0,8.0,21.0,9.0,27.0,116.0,193.0,100.0,243.0,65.0,597.0,2549.0,12.0,18.0,10.0,24.0,63.0,15.0,23.0,14.0,34.0,28.0,100.0,176.0,56.0,297.0,3.0,12.0,189.0,71.0,20.0,22.0,18.0,40.0,11.0,7.0,11.0,8.0,3.0,98.0,11.0,17.0,78.0,106.0,199.0,28.0,227.0,10.0,21.0,17.0,4.0,28.0,4.0,16.0,14.0,12.0,42.0,2.0,41.0,65.0,5.0,81.0,78.0,14.0,38.0,98.0,362.0,3.0,0.7586206896551724,0.8,0.99,0.411522633744856,0.4166666666666667,0.4117647058823529,0.4132231404958678,0.6010362694300518,0.6666666666666666,0.6521739130434783,0.6100917431192661,0.6428571428571429,0.631578947368421,0.6370449678800857,0.6702127659574468,0.7071428571428572,0.5573394495412844,0.1036269430051813,0.1065573770491803,0.1,20.21445591739476,0.6666666666666666,0.1802721088435374,0.032258064516129,0.1656050955414012,0.022633744855967,0.1737488196411709,0.0276406712734452,0.0577777777777777,0.019047619047619,0.0233160621761658,0.1918367346938775,0.1822033898305084,0.1495327102803738,0.1715039577836411,0.1413043478260869,0.0518134715025906,0.2798165137614679,0.6475409836065574,0.7247706422018348,0.759493670886076,0.1376146788990825,0.5833333333333334,0.6481481481481481,0.7714285714285715,0.0252293577981651,0.1818181818181818,0.2,0.5,0.1215596330275229,0.5471698113207547,0.5471698113207547,1.0,0.4357798165137614,0.3736842105263158,0.3756613756613756,0.9859154929577464,0.4285714285714285,0.6666666666666666,0.0714285714285714,0.5,0.3809523809523809,1.0,0.4736842105263157,0.3333333333333333,0.8371559633027523,0.3756613756613756,0.5482536781609196,0.6080846153846154,0.5205133928571429,0.0826086956521739,0.1751152073732718,0.1055276381909547,0.1675041876046901,4.132642487046632,25.42098765432099,0.1634446397188049,9.0,1.0,5.0,8.0,12.0,2.0,15.0,2.0,2.0,3.0,3.0,7.0,13.0,5.0,13.0,8.0,0.0909090909090909,0.2542372881355932,,0.6153846153846154,0.6666666666666666,1.0,0.2105263157894736,0.6666666666666666,2.0,5.0,8.0,,,,6.0,0.02,0.5,5.0,7.0,1.0,1.0,,,,0.0041152263374485,0.0052631578947368,0.1228070175438596,0.7142857142857143,,,,,3.0,False,,,,,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,4045.0,67.0,23.0,129,132,30.0,34.0,14.0,261,,2.0,,,1.0,2.0,,,,2.0,,1.0,4.0,,,,,1.0,4.0,1.0,6.0,4.0,9.0,128.0,,,,,,,,,,2.0,2.0,2.0,,3.0,,,4.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,2.0,5.0,10.0,17.0,2.0,19.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,7.0,,4.0,5.0,,,2.0,30.0,1.0,1.0,1.0,1.0,0.1666666666666666,,,0.1666666666666666,0.25,,,0.25,,,0.375,,1.0,0.6,,,,10.344827586206897,0.3333333333333333,0.2564102564102564,0.0689655172413793,0.1923076923076923,,0.2307692307692307,0.0333333333333333,0.0833333333333333,0.0909090909090909,,0.1333333333333333,0.4666666666666667,0.1111111111111111,0.1764705882352941,0.2222222222222222,,0.2,,,,0.2,0.5,0.5,1.0,,,,,0.2,,,,0.4,0.25,0.25,1.0,,,,,,,,,0.8,0.25,0.5213349999999999,,,0.0909090909090909,,,0.2222222222222222,4.45,25.8,0.2325581395348837,,,,,,,2.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.1428571428571428,,,,,False,,,,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,5604.0,93.0,9.0,200,196,45.0,68.0,19.0,396,2.0,3.0,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,3.0,19.0,,1.0,,2.0,3.0,4.0,6.0,23.0,2.0,26.0,193.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,,5.0,4.0,2.0,18.0,,2.0,19.0,3.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,2.0,10.0,14.0,1.0,15.0,,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,4.0,4.0,,2.0,5.0,45.0,,0.6666666666666666,1.0,1.0,0.2608695652173913,0.5,0.25,0.2608695652173913,0.75,1.0,1.0,0.4444444444444444,0.8333333333333334,0.5,0.4482758620689655,0.8333333333333334,0.5,0.8518518518518519,0.25,0.3333333333333333,,13.761467889908255,1.0,0.217391304347826,0.0294117647058823,0.0444444444444444,,0.1318681318681318,0.0113636363636363,0.0666666666666666,,,0.2105263157894736,0.3333333333333333,,0.0555555555555555,,,0.1111111111111111,0.6666666666666666,1.0,0.5,0.037037037037037,1.0,1.0,1.0,,,,,0.1481481481481481,0.75,0.75,1.0,0.7037037037037037,0.1578947368421052,0.1578947368421052,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.4,,0.9629629629629628,0.1578947368421052,0.5497833333333334,0.6333833333333333,0.5752499999999999,0.0689655172413793,0.3333333333333333,0.1923076923076923,0.1923076923076923,2.8,25.830434782608695,0.225,,,,1.0,1.0,1.0,2.0,,,,,,6.0,1.0,7.0,5.0,,0.3333333333333333,,0.7142857142857143,1.0,1.0,0.2,1.0,,1.0,5.0,,,,,,,1.0,2.0,,,,,,,,0.4,0.5,,1.0,,,,False,,,,1.0,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,2879.0,48.0,-11.0,102,110,62.0,58.0,11.0,212,5.0,7.0,,,,,,,1.0,5.0,,,4.0,,1.0,,2.0,5.0,7.0,1.0,9.0,,13.0,94.0,,,,1.0,,1.0,2.0,1.0,6.0,,5.0,4.0,6.0,3.0,,,4.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,4.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,5.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,62.0,1.0,0.4,0.4,1.0,0.1111111111111111,,0.1666666666666666,0.1111111111111111,0.7142857142857143,,0.5,0.40625,,0.3125,0.40625,,0.3125,0.5625,0.1428571428571428,0.1428571428571428,,18.42105263157895,0.4,,,0.2,,0.0909090909090909,,,,,,,,0.2105263157894736,,,0.4375,0.7142857142857143,0.8333333333333334,0.4,,,,,,,,,0.3125,0.2,0.2,1.0,0.25,,,,,,,1.0,,,0.25,,1.0,,0.5811375000000001,,0.5934999999999999,0.0625,0.1428571428571428,,0.3846153846153846,2.0,24.466666666666665,0.6078431372549019,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,1.0,4.0,,,,,,,,0.5,0.25,,,,,,False,,,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,14196.0,237.0,67.0,463,464,123.0,112.0,51.0,927,16.0,19.0,2.0,2.0,2.0,5.0,3.0,7.0,5.0,15.0,,3.0,9.0,1.0,1.0,1.0,2.0,21.0,31.0,8.0,24.0,5.0,71.0,499.0,2.0,2.0,1.0,1.0,7.0,4.0,8.0,1.0,7.0,2.0,13.0,30.0,12.0,24.0,,2.0,8.0,3.0,4.0,8.0,2.0,10.0,1.0,1.0,2.0,4.0,2.0,22.0,7.0,2.0,16.0,19.0,35.0,9.0,44.0,,7.0,6.0,1.0,2.0,3.0,2.0,3.0,,5.0,,12.0,20.0,1.0,8.0,6.0,4.0,4.0,13.0,123.0,,0.7142857142857143,0.75,1.0,0.3333333333333333,1.0,0.1428571428571428,0.3478260869565217,0.6774193548387096,1.0,0.5,0.6,1.1666666666666667,0.3666666666666666,0.6339285714285714,1.1666666666666667,0.40625,0.4363636363636363,0.1290322580645161,0.1052631578947368,0.4,11.798839458413926,0.4,0.1450381679389313,0.0206185567010309,0.1616161616161616,0.0721649484536082,0.1521739130434782,0.0463917525773195,0.0232558139534883,,0.0684931506849315,0.1176470588235294,0.0847457627118644,0.3809523809523809,0.1724137931034483,0.0833333333333333,,0.3454545454545454,0.8421052631578947,0.9411764705882352,0.6875,0.0909090909090909,0.4,0.6666666666666666,0.5,0.1272727272727272,0.4285714285714285,0.4285714285714285,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.1636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.1333333333333333,0.5,0.7818181818181819,0.375,0.54445,0.646,0.4963166666666667,0.0727272727272727,0.1290322580645161,0.0985915492957746,0.1830985915492957,6.758064516129034,25.183333333333337,0.265658747300216,,,2.0,3.0,3.0,,,,,,,1.0,2.0,2.0,2.0,1.0,,,0.0526315789473684,0.5,,,0.2,1.0,,1.0,,,,,1.0,0.0833333333333333,0.5,,5.0,1.0,,,,,,,0.3333333333333333,,,,,,,False,,,,,,,
