EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,3pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,11331.0,189,6,400,394,80,105,31,794,3.0,6.0,,,3.0,6.0,7.0,11.0,2.0,6.0,7.0,27.0,2.0,4.0,13.0,23,9.0,33.0,1.0,54,460,1.0,3.0,3.0,,5.0,3.0,5.0,,8.0,12.0,14.0,27.0,,,27.0,7.0,1.0,18.0,17.0,35.0,11.0,6.0,10.0,7.0,1.0,87.0,8,14,24,25,7.0,5.0,2.0,3.0,1.0,3.0,1.0,,4.0,,11.0,16,,,,4.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,8.0,80,1.0,,0.46153846153846156,0.46153846153846156,1.0,0.2727272727272727,0.2727272727272727,0.5652173913043478,0.3333333333333333,0.4732142857142857,0.4166666666666667,0.48214285714285715,0.4166666666666667,0.5,0.5892857142857143,0.043478260869565216,,13.824884792626728,0.75,0.14893617021276595,0.1095890410958904,0.1317365269461078,0.125,0.1702127659574468,0.13333333333333333,0.11475409836065574,0.10714285714285714,0.5,0.6,0.3333333333333333,0.10714285714285714,0.5,0.5,0.6666666666666666,0.19642857142857142,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.48214285714285715,0.25925925925925924,0.25925925925925924,1.0,,,0.3333333333333333,0.5,0.6964285714285714,0.25925925925925924,0.5030419642857142,0.45288333333333336,0.45948749999999994,0.017857142857142856,0.043478260869565216,,0.09259259259259259,0.14814814814814814,11.630434782608695,25.475757575757576,0.2,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.011111111111111112,0.0058823529411764705,,,,0.013888888888888888,0.08333333333333333,,0.125,1.0,2.0,2.0,2.0,,0.4,,0.15384615384615385,0.5,,1.0,,1.0,0.3333333333333333,,0.5,,,1.0,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,0.125,,,,,,,,,,,True,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,8830.0,147,56,308,301,82,104,30,609,8.0,14.0,,,4.0,14.0,6.0,7.0,1.0,3.0,6.0,22.0,1.0,6.0,18.0,35,7.0,25.0,11.0,68,310,1.0,1.0,1.0,,5.0,4.0,7.0,5.0,14.0,6.0,30.0,18.0,3.0,,22.0,6.0,2.0,15.0,24.0,39.0,18.0,6.0,10.0,5.0,,102.0,12,7,20,20,4.0,1.0,3.0,6.0,1.0,5.0,6.0,1.0,12.0,,5.0,11,,,,17.0,4.0,13.0,1.0,,4.0,,3.0,1.0,,1.0,14.0,82,1.0,3.0,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.28,0.28,0.5142857142857142,1.0,0.475,1.25,0.5151515151515151,1.25,0.5,0.4166666666666667,0.05714285714285714,,23.214285714285715,0.5,0.09210526315789473,0.18461538461538463,0.1347517730496454,0.06896551724137931,0.1111111111111111,0.09090909090909091,0.17857142857142858,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.125,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.25,0.11666666666666667,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.05,0.3333333333333333,0.3333333333333333,1.0,0.36666666666666664,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,0.5,0.5454545454545454,0.65,0.2727272727272727,0.4832358333333333,0.4489,0.46814090909090916,0.06349206349206349,0.10526315789473684,,0.07352941176470588,0.20588235294117646,7.374285714285714,26.444000000000006,0.2662337662337662,,,3.0,,,,,2.0,2.0,4.0,1.0,0.75,0.4090909090909091,0.14285714285714285,,,,,,,,0.2222222222222222,,,,1.0,1.0,1.0,,0.14285714285714285,,0.07142857142857142,0.16666666666666666,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,2.0,,,,,0.09090909090909091,,,,,,,,,,,True,,,,,,,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,3178.0,53,-5,116,115,32,65,9,231,6.0,8.0,,1.0,1.0,3.0,,1.0,,,,1.0,,,7.0,12,,1.0,4.0,18,125,,1.0,,,,2.0,,3.0,5.0,14.0,,,,1.0,,,2.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,3,3,8,12,,,,2.0,,2.0,2.0,,4.0,,4.0,11,,2.0,2.0,8.0,,6.0,2.0,,3.0,,1.0,3.0,3.0,3.0,5.0,32,2.0,1.0,1.0,1.0,,,,0.5833333333333334,,0.5384615384615384,,0.6,,0.625,0.07692307692307693,0.16666666666666666,0.3333333333333333,15.2,0.5,0.09090909090909091,0.12,0.10344827586206896,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.10526315789473684,0.6153846153846154,0.75,0.8571428571428571,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,,,,,0.07692307692307693,,,,1.0,,,,0.6923076923076923,,0.5132333333333333,0.4705,0.4305,0.21428571428571427,0.23076923076923078,,,0.2777777777777778,4.325,84.5,0.27586206896551724,1.0,1.0,1.0,,1.0,3.0,4.0,,,1.0,,0.5,0.5,0.125,0.10344827586206896,0.045454545454545456,0.0784313725490196,0.125,0.09090909090909091,0.1,0.0625,0.16666666666666666,,0.5,1.0,,,2.0,,,,0.2857142857142857,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,7392.0,123,-13,265,261,75,75,24,526,7.0,16.0,2.0,2.0,13.0,19.0,3.0,4.0,1.0,4.0,3.0,7.0,,2.0,23.0,39,4.0,11.0,6.0,64,287,3.0,3.0,,,6.0,9.0,3.0,4.0,20.0,16.0,30.0,9.0,3.0,,7.0,3.0,4.0,12.0,4.0,16.0,2.0,2.0,7.0,2.0,3.0,36.0,2,4,6,9,8.0,4.0,4.0,6.0,1.0,5.0,4.0,1.0,10.0,1.0,2.0,7,,,2.0,10.0,1.0,6.0,,,1.0,,2.0,1.0,1.0,1.0,20.0,75,,2.0,0.34782608695652173,0.36363636363636365,0.75,0.36363636363636365,0.36363636363636365,0.5897435897435898,1.0,0.58,1.0,0.6037735849056604,1.0,0.7142857142857143,0.22,0.10256410256410256,0.05263157894736842,21.724137931034484,0.6,0.05714285714285714,0.04081632653061224,0.05042016806722689,0.08333333333333333,0.03125,0.07142857142857142,0.05405405405405406,0.32,0.4375,0.5384615384615384,0.42857142857142855,0.38,0.6842105263157895,0.7222222222222222,0.23076923076923078,0.08,0.75,0.75,0.6666666666666666,0.08,0.25,0.25,1.0,0.14,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,0.54,0.42857142857142855,0.48056599999999994,0.40759999999999996,0.48037083333333336,0.0196078431372549,0.025,,0.09375,0.3125,7.643589743589743,24.372727272727275,0.2830188679245283,1.0,3.0,5.0,2.0,2.0,1.0,3.0,1.0,,4.0,,0.5555555555555556,0.6666666666666666,0.1875,0.014492753623188406,0.03773584905660377,0.02459016393442623,,0.047619047619047616,,0.023809523809523808,,0.5,0.25,0.3333333333333333,2.0,2.0,,,0.6666666666666666,,,1.0,,,1.0,1.0,,0.09090909090909091,1.0,,,,,,1.0,2.0,,0.1111111111111111,,,,0.08333333333333333,,,,,,,,,,,True,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,3924.0,65,21,134,127,32,18,19,261,12.0,19.0,4.0,8.0,2.0,6.0,,1.0,1.0,2.0,4.0,7.0,,6.0,14.0,26,5.0,9.0,2.0,45,139,4.0,8.0,,,8.0,7.0,6.0,,22.0,20.0,8.0,15.0,,,7.0,4.0,,4.0,2.0,6.0,1.0,1.0,1.0,3.0,,14.0,4,2,10,21,,,,,,,,,,,6.0,8,,,,2.0,,2.0,,,1.0,,,,,2.0,22.0,32,,,0.7142857142857143,0.9090909090909091,1.0,0.5555555555555556,0.5555555555555556,0.5384615384615384,0.5,0.6142857142857143,0.5,0.625,0.5,0.8461538461538461,0.2571428571428571,,,23.52941176470588,,0.07692307692307693,0.14285714285714285,0.1111111111111111,0.16666666666666666,,,0.16666666666666666,0.5428571428571428,0.631578947368421,0.631578947368421,0.75,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.02857142857142857,,,,0.05714285714285714,0.5,0.5,1.0,0.2,0.5714285714285714,0.6666666666666666,1.0,1.0,0.5,,0.46153846153846156,0.8,0.5714285714285714,0.5582428571428572,0.6746000000000001,0.5790653846153846,0.027777777777777776,0.037037037037037035,,0.17777777777777778,0.4888888888888889,4.5115384615384615,25.099999999999998,0.23880597014925373,4.0,5.0,5.0,6.0,6.0,5.0,11.0,,,,,0.7142857142857143,0.8461538461538461,,0.13513513513513514,0.1875,0.15942028985507245,0.2,0.07692307692307693,0.1111111111111111,0.2222222222222222,,0.25,0.38461538461538464,0.8,4.0,4.0,4.0,,0.6666666666666666,,0.8,0.6666666666666666,,,,,,0.14285714285714285,,,,,,,,1.0,,0.06666666666666667,,,,,,,,,1.0,2.0,2.0,0.1111111111111111,0.14285714285714285,,True,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,3772.0,63,-33,136,131,32,21,10,267,8.0,8.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,5.0,,1.0,9.0,12,1.0,6.0,5.0,26,169,2.0,2.0,,,4.0,4.0,1.0,2.0,6.0,14.0,4.0,3.0,,,5.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,5,7,13,14,,,,3.0,,2.0,1.0,1.0,4.0,,3.0,6,,,,5.0,,5.0,1.0,,2.0,,1.0,2.0,,2.0,6.0,32,1.0,1.0,0.7777777777777778,0.875,1.0,0.16666666666666666,0.16666666666666666,0.75,1.0,0.5833333333333334,1.0,0.65,1.0,0.5,0.3333333333333333,,,16.3265306122449,0.75,0.19444444444444445,0.20833333333333334,0.2,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.2,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,0.25,0.25,1.0,,,,,0.05555555555555555,,,,0.2777777777777778,0.2,0.2,1.0,1.0,1.0,,0.2,0.7777777777777778,0.2,0.5406583333333332,0.8309,0.49912,0.10526315789473684,0.15384615384615385,,0.15384615384615385,0.23076923076923078,3.3666666666666667,25.083333333333332,0.23529411764705882,2.0,2.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,0.5,0.4,,0.034482758620689655,,0.017857142857142856,0.1,,,,0.25,0.5,0.4,1.0,,,1.0,,,,0.2,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,1109.0,18,-15,41,40,21,11,2,81,,,,,,,,1.0,,,1.0,2.0,,1.0,,1,1.0,2.0,,3,52,,,,,,1.0,1.0,,3.0,,,3.0,,,2.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1,2,4,5,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,1,,,,,,,,,,,,,,,3.0,21,,,,,1.0,0.5,0.5,,,0.5,,0.5,,0.75,0.6666666666666666,,,11.363636363636363,1.0,0.16666666666666666,0.2,0.17647058823529413,0.2,,0.5,0.25,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,0.6666666666666666,0.5,0.4422,,0.41205,,,,,1.0,17.9,25.549999999999997,0.5121951219512195,,,,,1.0,,1.0,,,,,,0.75,,,0.09090909090909091,0.05555555555555555,,,,0.09090909090909091,,,,,1.0,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,122272.0,2038,316,4108,4097,610,721,382,8205,35.0,57.0,4.0,6.0,116.0,215.0,150.0,294.0,10.0,22.0,88.0,220.0,15.0,45.0,301.0,566,98.0,242.0,157.0,1053,4552,18.0,32.0,16.0,7.0,58.0,76.0,47.0,97.0,206.0,48.0,554.0,117.0,177.0,4.0,216.0,88.0,8.0,358.0,222.0,580.0,154.0,68.0,204.0,107.0,47.0,1382.0,137,128,269,294,88.0,50.0,38.0,104.0,20.0,82.0,42.0,22.0,146.0,7.0,54.0,153,4.0,9.0,4.0,174.0,8.0,169.0,6.0,14.0,26.0,5.0,47.0,18.0,8.0,18.0,187.0,592,10.0,35.0,0.07973421926910298,0.08080808080808081,0.3979591836734694,0.4049586776859504,0.4117647058823529,0.5318021201413428,0.5625,0.5544554455445545,0.53125,0.5910125142207053,0.5588235294117647,0.5857142857142857,0.2995049504950495,0.014134275618374558,,22.567151034786438,0.7123287671232876,0.1263573543928924,0.15307262569832403,0.1388888888888889,0.12137203166226913,0.12318840579710146,0.1409090909090909,0.15966386554621848,0.07054455445544554,0.6140350877192983,0.6862745098039216,0.05714285714285714,0.2660891089108911,0.5395348837209303,0.5395348837209303,0.11206896551724138,0.36386138613861385,0.5102040816326531,0.5136986301369864,0.06,0.027227722772277228,0.45454545454545453,0.45454545454545453,0.8,0.2722772277227723,0.4,0.4018264840182648,0.3522727272727273,0.125,0.6666666666666666,0.3125,0.36585365853658536,0.37004950495049505,0.4074074074074074,0.4592848880597017,0.48349482758620693,0.43466208333333334,0.037259615384615384,0.04436860068259386,0.02032520325203252,0.055080721747388414,0.1956315289648623,12.792226148409899,26.583884297520672,0.14849074975657253,7.0,10.0,38.0,8.0,11.0,14.0,25.0,5.0,3.0,21.0,8.0,0.5,0.44308943089430897,0.10526315789473684,0.014629049111807733,0.012629161882893225,0.013676148796498906,0.00796812749003984,0.0175,0.016339869281045753,0.01228878648233487,0.1270718232044199,0.25,0.08130081300813008,0.7,11.0,11.0,4.0,1.0,0.23404255319148937,0.006802721088435374,0.044444444444444446,0.24444444444444444,4.0,5.0,7.0,12.0,0.3125,0.013636363636363636,0.6666666666666666,0.26666666666666666,0.5,1.0,1.0,,2.0,13.0,3.0,0.03367875647668394,0.020833333333333332,1.0,1.0,0.016260162601626018,,3.0,1.0,,1.0,,,0.004132231404958678,0.004545454545454545,,False,1.0,2.0,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,34944.1,582,14,1163,1173,238,259,125,2336,41.0,68.0,7.0,12.0,22.0,50.0,4.0,13.0,8.0,16.0,18.0,61.0,3.0,12.0,67.0,131,26.0,77.0,30.0,242,1329,8.0,15.0,3.0,2.0,18.0,25.0,14.0,8.0,59.0,108.0,26.0,78.0,,,61.0,18.0,17.0,29.0,22.0,51.0,13.0,9.0,17.0,10.0,2.0,124.0,53,66,122,151,9.0,4.0,5.0,11.0,2.0,8.0,3.0,3.0,14.0,,37.0,60,,3.0,,38.0,4.0,48.0,2.0,,23.0,,2.0,13.0,4.0,13.0,59.0,238,4.0,2.0,0.8059701492537313,0.8709677419354839,1.0,0.33766233766233766,0.33766233766233766,0.5114503816793893,0.5333333333333333,0.5096153846153846,0.4444444444444444,0.5238095238095238,0.47368421052631576,0.6704545454545454,0.3701923076923077,0.1297709923664122,0.12,18.860662047729022,0.7857142857142857,0.21019108280254778,0.20463320463320464,0.20767888307155322,0.15625,0.2695035460992908,0.16883116883116883,0.19047619047619047,0.3269230769230769,0.6029411764705882,0.7068965517241379,0.8048780487804879,0.2403846153846154,0.44,0.5,0.7727272727272727,0.0625,0.3076923076923077,0.3333333333333333,1.0,0.07692307692307693,0.5,0.5,1.0,0.2932692307692308,0.29508196721311475,0.3,1.0,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.3076923076923077,0.6971153846153846,0.29508196721311475,0.5142048076923079,0.6708272727272727,0.5403589743589745,0.10043668122270742,0.1513157894736842,,0.0743801652892562,0.24380165289256198,5.5221374045801515,25.546753246753244,0.20464316423043852,13.0,18.0,15.0,10.0,12.0,17.0,29.0,1.0,,3.0,9.0,0.6,0.6538461538461539,0.14705882352941177,0.056105610561056105,0.047619047619047616,0.05225225225225225,0.13541666666666666,0.0234375,0.012658227848101266,0.0273224043715847,0.2653061224489796,0.2857142857142857,0.46153846153846156,0.7222222222222222,5.0,7.0,3.0,,0.5,0.07692307692307693,0.13636363636363635,0.4166666666666667,,,3.0,6.0,,0.10144927536231885,0.46153846153846156,,,,,2.0,2.0,3.0,1.0,0.031914893617021274,,,,0.05128205128205128,1.0,,,,1.0,,,0.012987012987012988,0.01639344262295082,,False,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,133521.0,2225,301,4499,4480,949,1138,439,8979,168.0,269.0,13.0,21.0,185.0,352.0,132.0,278.0,17.0,35.0,106.0,332.0,34.0,62.0,485.0,899,123.0,367.0,332.0,1671,5102,32.0,58.0,41.0,16.0,134.0,194.0,73.0,127.0,403.0,386.0,584.0,240.0,129.0,1.0,331.0,106.0,43.0,146.0,134.0,280.0,71.0,63.0,101.0,32.0,13.0,694.0,100,127,239,273,49.0,41.0,8.0,116.0,24.0,78.0,89.0,38.0,205.0,5.0,73.0,176,7.0,7.0,21.0,335.0,16.0,384.0,40.0,15.0,166.0,5.0,32.0,15.0,5.0,16.0,395.0,931,19.0,23.0,0.3979381443298969,0.40208333333333335,0.6504065040650406,0.335149863760218,0.3360655737704918,0.5394883203559511,0.5517241379310345,0.5288309636650869,0.5959595959595959,0.5808823529411765,0.6157407407407407,0.603030303030303,0.28988941548183256,0.047830923248053395,0.045454545454545456,32.66,0.5658536585365853,0.11014744145706852,0.10822510822510822,0.10929224843524314,0.0962962962962963,0.11293634496919917,0.12643678160919541,0.10461956521739131,0.21248025276461296,0.6245353159851301,0.6829268292682927,0.5119047619047619,0.27804107424960506,0.5255681818181818,0.5505952380952381,0.34594594594594597,0.21958925750394945,0.4748201438848921,0.48175182481751827,0.32575757575757575,0.02764612954186414,0.4857142857142857,0.5,0.8823529411764706,0.26224328593996843,0.3192771084337349,0.3202416918429003,0.6132075471698113,0.21212121212121213,0.6190476190476191,0.3434343434343434,0.23220973782771537,0.5023696682464455,0.3202416918429003,0.4868068091844815,0.5151531746031747,0.4713690566037736,0.12249283667621777,0.16195121951219513,0.013477088948787063,0.08019150209455415,0.24117295032914424,9.762958843159073,26.359128065395094,0.21093576350300067,37.0,64.0,99.0,10.0,11.0,23.0,34.0,14.0,13.0,50.0,9.0,0.5103092783505154,0.5168539325842697,0.08550185873605948,0.021139705882352942,0.012443438914027148,0.017241379310344827,0.01875,0.02702702702702703,0.015432098765432098,0.0140625,0.12234042553191489,0.46153846153846156,0.2397003745318352,0.578125,21.0,26.0,12.0,1.0,0.3561643835616438,0.014388489208633094,0.11428571428571428,0.3387096774193548,13.0,18.0,7.0,6.0,0.43902439024390244,0.00819672131147541,0.375,0.38235294117647056,0.7692307692307693,5.0,7.0,5.0,11.0,17.0,1.0,0.02809917355371901,0.0707070707070707,0.7142857142857143,0.8,0.04119850187265917,0.45454545454545453,2.0,,,2.0,1.0,1.0,0.005449591280653951,0.0030120481927710845,,False,,1.0,0.02857142857142857,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,55940.0,932,121,1862,1868,479,630,187,3730,45.0,78.0,5.0,7.0,48.0,97.0,7.0,19.0,9.0,20.0,57.0,121.0,12.0,26.0,100.0,194,66.0,141.0,39.0,437,2112,8.0,16.0,13.0,1.0,32.0,42.0,31.0,17.0,113.0,60.0,140.0,132.0,66.0,2.0,119.0,57.0,13.0,102.0,76.0,178.0,52.0,24.0,61.0,29.0,12.0,432.0,67,37,108,124,32.0,15.0,17.0,32.0,6.0,25.0,16.0,7.0,48.0,4.0,38.0,86,,2.0,3.0,48.0,11.0,43.0,1.0,,17.0,2.0,3.0,15.0,11.0,15.0,113.0,479,10.0,2.0,0.3,0.30612244897959184,0.6666666666666666,0.46808510638297873,0.4748201438848921,0.5154639175257731,0.5,0.5940298507462687,0.5344827586206896,0.6154929577464788,0.5333333333333333,0.6975308641975309,0.4208955223880597,0.06701030927835051,0.07216494845360824,19.365689572321,0.6666666666666666,0.07974137931034483,0.17447916666666666,0.12264150943396226,0.04895104895104895,0.07804878048780488,0.1206896551724138,0.18181818181818182,0.23283582089552238,0.5769230769230769,0.625,0.3333333333333333,0.28955223880597014,0.4948453608247423,0.5333333333333333,0.2708333333333333,0.056716417910447764,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.05970149253731343,0.45,0.45,1.0,0.3611940298507463,0.47107438016528924,0.47107438016528924,0.6140350877192983,0.2413793103448276,0.7142857142857143,0.41379310344827586,0.3561643835616438,0.6537313432835821,0.4789915966386555,0.4969939939939941,0.57006,0.4997598591549295,0.05397727272727273,0.08095238095238096,0.014084507042253521,0.07322654462242563,0.2585812356979405,6.778865979381444,26.433333333333334,0.257250268528464,14.0,21.0,24.0,4.0,8.0,8.0,16.0,1.0,3.0,11.0,3.0,0.5714285714285714,0.6575342465753424,0.07692307692307693,0.0182648401826484,0.0196078431372549,0.018912529550827423,0.02666666666666667,0.0223463687150838,,0.022508038585209004,0.14473684210526316,,0.2876712328767123,0.6666666666666666,12.0,16.0,4.0,1.0,0.5161290322580645,,0.10256410256410256,0.46153846153846156,5.0,5.0,1.0,10.0,0.38461538461538464,0.010309278350515464,0.6666666666666666,0.4166666666666667,0.8,,1.0,4.0,5.0,7.0,5.0,0.045454545454545456,0.034482758620689655,,,0.0684931506849315,0.8,3.0,,,,,,,,,False,,1.0,,,,,
