EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,2263.0,38,6,78,81,12.0,25.0,10.0,159,4.0,7.0,,,,,4.0,8.0,1.0,1.0,,,,,6.0,11.0,1.0,1.0,2.0,9.0,16.0,6.0,11.0,4.0,40.0,97,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,6.0,12.0,6.0,12.0,11.0,6.0,1.0,,7.0,,7.0,,7.0,,,14.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,6.0,7.0,,,4.0,,4.0,,2.0,,,,,,5.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5,0.5454545454545454,0.5625,,1.0,0.6666666666666666,,0.8333333333333334,0.6896551724137931,0.5,0.8333333333333334,0.4074074074074074,,0.0625,,0.125,,34.09090909090909,1.0,,,0.0416666666666666,0.0434782608695652,0.1363636363636363,,0.0869565217391304,0.027027027027027,,0.0666666666666666,,,0.0714285714285714,,,0.1111111111111111,0.25,0.1,,0.2592592592592592,0.5714285714285714,0.5714285714285714,0.25,0.2962962962962963,0.5,0.5714285714285714,0.5,0.037037037037037,1.0,1.0,,,,,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.3333333333333333,,,,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5454545454545454,0.52505,0.27915,0.4333499999999999,0.0689655172413793,0.1111111111111111,0.05,0.125,5.9375,26.94545454545454,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,386.0,6,-2,15,14,,,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,1.0,,,0.1,,,,0.0909090909090909,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,70.0,1,1,2,2,,1.0,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,135.0,2,1,4,4,4.0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,9249.0,154,73,331,329,95.0,81.0,36.0,660,17.0,27.0,,2.0,6.0,10.0,14.0,28.0,,5.0,,2.0,,,11.0,28.0,2.0,5.0,9.0,31.0,60.0,11.0,30.0,9.0,104.0,334,,2.0,3.0,2.0,2.0,10.0,17.0,5.0,9.0,1.0,36.0,24.0,38.0,3.0,30.0,28.0,11.0,4.0,,18.0,18.0,36.0,15.0,16.0,1.0,1.0,90.0,1.0,3.0,,8.0,10.0,,18.0,4.0,22.0,1.0,7.0,4.0,3.0,9.0,5.0,,,4.0,,,9.0,,2.0,10.0,,,13.0,,14.0,2.0,8.0,1.0,,,1.0,1.0,36.0,93.0,0.3870967741935484,0.3870967741935484,0.0909090909090909,0.3666666666666666,0.5555555555555556,0.3666666666666666,0.5166666666666667,,0.5882352941176471,0.5277777777777778,,0.6730769230769231,0.5416666666666666,0.1428571428571428,0.6206896551724138,0.3333333333333333,,0.0666666666666666,0.1481481481481481,,,28.45528455284553,1.0,,,0.108695652173913,0.0410958904109589,0.1159420289855072,0.0169491525423728,0.1118012422360248,0.0303030303030303,0.0476190476190476,0.027027027027027,0.0666666666666666,0.0212765957446808,0.1071428571428571,0.0851063829787234,0.1764705882352941,0.1320754716981132,0.0625,0.0232558139534883,1.0,0.3,0.6296296296296297,0.7391304347826086,0.5294117647058824,0.3111111111111111,0.5,0.5,0.2142857142857142,0.0555555555555555,,,0.0222222222222222,,,,0.3111111111111111,0.3928571428571428,0.3928571428571428,0.0909090909090909,0.4,,,0.4,0.3846153846153846,0.6,,,0.3461538461538461,0.5555555555555556,0.6333333333333333,0.3928571428571428,0.5104138888888888,0.4984833333333333,0.5217865384615384,0.0833333333333333,0.1212121212121212,0.0192307692307692,0.3461538461538461,6.626666666666667,25.323333333333327,0.2870090634441087,,,,,3.0,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,0.2,,,False,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,59731.0,996,-2,2078,2088,582.0,611.0,227.0,4166,42.0,79.0,5.0,10.0,14.0,25.0,5.0,19.0,5.0,12.0,26.0,85.0,6.0,26.0,42.0,142.0,13.0,10.0,38.0,52.0,110.0,68.0,227.0,31.0,339.0,2400,5.0,11.0,23.0,3.0,34.0,16.0,30.0,16.0,64.0,15.0,95.0,72.0,32.0,201.0,3.0,141.0,42.0,13.0,2.0,37.0,26.0,63.0,13.0,24.0,10.0,3.0,152.0,13.0,13.0,1.0,48.0,43.0,8.0,99.0,27.0,126.0,3.0,31.0,25.0,6.0,25.0,16.0,17.0,5.0,9.0,1.0,2.0,42.0,7.0,53.0,94.0,2.0,1.0,37.0,4.0,37.0,3.0,16.0,5.0,,2.0,5.0,1.0,94.0,572.0,0.6923076923076923,0.7058823529411765,0.9852941176470588,0.2995594713656387,0.25,0.3008849557522124,0.4727272727272727,0.4545454545454545,0.5333333333333333,0.456973293768546,0.4558823529411764,0.425531914893617,0.4773371104815864,0.4722222222222222,0.4607843137254901,0.6735905044510386,0.0088105726872246,0.1181818181818181,0.1265822784810126,0.1578947368421052,0.0117647058823529,16.82322801024765,0.5952380952380952,0.123076923076923,0.0204081632653061,0.0858283433133732,0.0290178571428571,0.109090909090909,0.025844930417495,0.0967056323060573,0.0273396424815983,0.0245098039215686,0.0273224043715847,0.0491803278688524,0.0260416666666666,0.0915032679738562,0.0669456066945606,0.1192660550458715,0.1216617210682492,0.0679611650485436,0.0153061224489795,0.2,0.2344213649851632,0.5316455696202531,0.6086956521739131,0.7142857142857143,0.0563798219584569,0.2631578947368421,0.3125,0.8,0.0356083086053412,0.4166666666666667,0.4166666666666667,0.2522255192878338,0.3058823529411765,0.3095238095238095,1.0,0.4213649851632047,0.2957746478873239,0.2978723404255319,0.9761904761904762,0.2941176470588235,0.5,0.6,0.3823529411764705,0.2659574468085106,0.56,0.2765957446808511,0.2307692307692307,0.4042553191489361,0.2631578947368421,0.9080118694362018,0.2978723404255319,0.555692113095238,0.5796375,0.5594978494623656,0.0485714285714285,0.1300813008130081,0.1002949852507374,0.28023598820059,4.6863636363636365,24.71982378854626,0.2800769971126082,3.0,7.0,2.0,1.0,13.0,5.0,1.0,5.0,3.0,2.0,1.0,3.0,3.0,10.0,1.0,0.3043478260869565,0.4,0.2307692307692307,1.0,2.0,,0.0252100840336134,10.0,0.2941176470588235,0.0070422535211267,0.0044052863436123,False,4.0,1.0,1.0,1.0,0.4,1.0,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,9254.0,154,72,326,319,98.0,73.0,33.0,645,19.0,23.0,4.0,6.0,3.0,3.0,,3.0,2.0,2.0,,,,,,,,,,21.0,28.0,,,23.0,65.0,343,4.0,7.0,,7.0,15.0,3.0,4.0,,,8.0,14.0,32.0,10.0,,,,,3.0,,4.0,4.0,8.0,3.0,4.0,,,20.0,5.0,11.0,,24.0,19.0,5.0,48.0,16.0,64.0,1.0,4.0,3.0,1.0,4.0,2.0,7.0,,2.0,,1.0,11.0,1.0,7.0,12.0,,4.0,32.0,5.0,30.0,2.0,12.0,6.0,,2.0,6.0,2.0,14.0,98.0,0.7619047619047619,0.8888888888888888,,,,,0.75,0.5714285714285714,0.75,0.75,0.5714285714285714,0.75,0.7738095238095238,0.625,0.7,,,0.1071428571428571,0.1304347826086956,,,14.72222222222222,0.3636363636363636,0.5,,0.2317073170731707,0.1641791044776119,0.3582089552238806,0.0806451612903225,0.2885906040268456,0.1240310077519379,0.2692307692307692,0.074074074074074,0.1428571428571428,0.0754716981132075,0.0714285714285714,0.25,0.4444444444444444,0.3018867924528302,0.5714285714285714,0.25,0.3333333333333333,0.8214285714285714,0.8260869565217391,0.95,0.7894736842105263,0.1071428571428571,,,,0.0714285714285714,1.0,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,0.75,1.0,,,,,0.8214285714285714,,0.6096928571428571,0.5887666666666667,0.572125,0.3157894736842105,0.3157894736842105,0.2307692307692307,0.2153846153846154,2.975,,0.3006134969325153,,,6.0,,1.0,2.0,,1.0,,,,4.0,4.0,,4.0,,0.5,,,2.0,,0.1111111111111111,,,,,False,,,,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,83332.0,1389,58,2802,2854,619.0,640.0,293.0,5656,157.0,236.0,39.0,61.0,33.0,53.0,54.0,115.0,1.0,4.0,13.0,44.0,5.0,13.0,4.0,12.0,1.0,,2.0,212.0,355.0,17.0,56.0,86.0,561.0,3288,45.0,69.0,5.0,14.0,104.0,43.0,75.0,5.0,15.0,30.0,131.0,322.0,102.0,51.0,,12.0,4.0,38.0,,46.0,54.0,100.0,32.0,33.0,8.0,5.0,254.0,42.0,68.0,,108.0,107.0,11.0,226.0,110.0,336.0,17.0,57.0,33.0,24.0,29.0,19.0,18.0,6.0,10.0,2.0,2.0,47.0,8.0,68.0,139.0,1.0,1.0,83.0,6.0,117.0,10.0,55.0,24.0,2.0,12.0,26.0,15.0,131.0,612.0,0.7594339622641509,0.8895027624309392,1.0,0.3035714285714285,0.3333333333333333,0.3035714285714285,0.5971830985915493,0.6521739130434783,0.5733333333333334,0.5778588807785888,0.6081081081081081,0.5611111111111111,0.6045258620689655,0.6341463414634146,0.6009174311926605,0.1362530413625304,,0.1070422535211267,0.1101694915254237,0.1043478260869565,,16.273885350318473,0.6170212765957447,0.1466666666666666,,0.1465753424657534,0.1036585365853658,0.1671826625386996,0.0729166666666666,0.15625,0.0892857142857142,0.1174377224199288,0.1062271062271062,0.0588235294117647,0.0772626931567329,0.1305970149253731,0.130718954248366,0.2051282051282051,0.1708333333333333,0.1566265060240964,0.1188811188811188,0.5769230769230769,0.5742092457420924,0.6652542372881356,0.7476190476190476,0.7197452229299363,0.2798053527980535,0.4695652173913043,0.5242718446601942,0.8703703703703703,0.0097323600973236,0.25,0.25,0.1070559610705596,0.2954545454545454,0.2954545454545454,1.0,0.0291970802919708,0.3333333333333333,0.3333333333333333,1.0,0.8243243243243243,0.639344262295082,0.2051282051282051,0.0135135135135135,0.5888888888888889,0.6226415094339622,0.1444444444444444,0.3846153846153846,0.0222222222222222,,0.7104622871046229,0.3333333333333333,0.568832116788321,0.6383096491228071,0.5662922222222223,0.1228070175438596,0.1375,0.1853832442067736,0.2335115864527629,3.494084507042254,23.701785714285712,0.2209136331192005,,,62.0,,22.0,5.0,5.0,12.0,1.0,,1.0,8.0,10.0,14.0,7.0,,1.0,,,,,0.056910569105691,4.0,0.054054054054054,,0.0178571428571428,False,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,125413.0,2090,361,4356,4303,830.0,806.0,410.0,8659,84.0,129.0,16.0,18.0,11.0,15.0,35.0,74.0,20.0,46.0,47.0,95.0,11.0,14.0,160.0,343.0,27.0,24.0,47.0,139.0,249.0,207.0,438.0,46.0,945.0,4874,20.0,28.0,35.0,6.0,97.0,20.0,31.0,35.0,61.0,9.0,154.0,216.0,62.0,621.0,,343.0,160.0,25.0,2.0,68.0,56.0,124.0,28.0,49.0,14.0,5.0,304.0,16.0,24.0,,98.0,92.0,9.0,199.0,40.0,239.0,13.0,43.0,31.0,12.0,35.0,28.0,24.0,,7.0,3.0,4.0,59.0,11.0,66.0,137.0,1.0,4.0,73.0,1.0,59.0,7.0,22.0,13.0,,2.0,13.0,8.0,153.0,809.0,0.7769784172661871,0.8372093023255814,1.0,0.4726027397260274,0.5737704918032787,0.4726027397260274,0.5582329317269076,0.7142857142857143,0.6451612903225806,0.6542940320232896,0.7222222222222222,0.7880434782608695,0.6645569620253164,0.7348484848484849,0.7777777777777778,0.6375545851528385,0.0045662100456621,0.1004016064257028,0.1162790697674418,0.1081081081081081,,16.01497504159734,0.5932203389830508,0.0769230769230769,,0.0820695807314897,0.0244150559511698,0.1040339702760085,0.0176991150442477,0.092098885118759,0.0211976682564917,0.036319612590799,0.0126582278481012,0.0228571428571428,0.0167832167832167,0.0714285714285714,0.0869565217391304,0.0896860986547085,0.1162123385939741,0.0693877551020408,0.0415335463258785,0.6153846153846154,0.1877729257641921,0.6511627906976745,0.7368421052631579,0.7380952380952381,0.1077147016011644,0.4729729729729729,0.5303030303030303,0.8,0.0669577874818049,0.4347826086956521,0.4545454545454545,0.1382823871906841,0.4947368421052631,0.4947368421052631,1.0,0.4992721979621543,0.466472303206997,0.469208211143695,1.0,0.2857142857142857,0.8888888888888888,0.4375,0.4285714285714285,0.1630434782608695,0.7333333333333333,0.1521739130434782,0.7857142857142857,0.5108695652173914,0.5106382978723404,0.8253275109170306,0.466472303206997,0.5427356622998539,0.543369512195122,0.5336766304347826,0.0369318181818181,0.0833333333333333,0.1026455026455026,0.1629629629629629,6.874297188755022,25.320091324200902,0.1905417814508723,12.0,17.0,20.0,,28.0,12.0,5.0,8.0,3.0,,4.0,7.0,11.0,6.0,6.0,0.4857142857142857,0.9,0.4444444444444444,1.0,12.0,,0.0211640211640211,8.0,0.1269841269841269,0.0058309037900874,0.009090909090909,False,5.0,,2.0,,0.625,1.0,,,,,0.0434782608695652,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,77720.0,1295,104,2661,2658,668.0,694.0,228.0,5319,28.0,54.0,1.0,6.0,6.0,15.0,13.0,35.0,11.0,26.0,44.0,91.0,6.0,23.0,80.0,223.0,11.0,16.0,55.0,52.0,115.0,124.0,314.0,58.0,534.0,3043,2.0,9.0,19.0,5.0,36.0,10.0,28.0,22.0,78.0,16.0,102.0,66.0,38.0,366.0,6.0,222.0,80.0,18.0,4.0,56.0,40.0,96.0,27.0,40.0,14.0,2.0,232.0,6.0,3.0,1.0,45.0,39.0,6.0,90.0,10.0,100.0,1.0,25.0,17.0,8.0,27.0,22.0,14.0,2.0,5.0,3.0,4.0,41.0,14.0,46.0,85.0,,2.0,59.0,2.0,69.0,3.0,19.0,9.0,,6.0,9.0,5.0,100.0,663.0,0.6346153846153846,0.6346153846153846,0.9838709677419356,0.3949044585987261,0.282051282051282,0.3961661341853035,0.4521739130434782,0.2222222222222222,0.3571428571428571,0.5547785547785548,0.5535714285714286,0.4056603773584906,0.5818777292576419,0.5806451612903226,0.4434782608695652,0.7319347319347319,0.0127388535031847,0.1565217391304348,0.2777777777777778,0.0285714285714285,0.0219780219780219,17.048172189955586,0.6585365853658537,0.0895522388059701,0.0192307692307692,0.0566860465116279,0.0056285178236397,0.0755033557046979,0.0099009900990099,0.0654205607476635,0.0079016681299385,0.0128205128205128,,,0.0105263157894736,0.0405405405405405,0.0588235294117647,0.0769230769230769,0.0687361419068736,0.096551724137931,0.0044247787610619,0.5555555555555556,0.1258741258741259,0.5185185185185185,0.717948717948718,0.6071428571428571,0.0815850815850815,0.3714285714285714,0.3823529411764705,0.7692307692307693,0.0606060606060606,0.4230769230769231,0.4583333333333333,0.2121212121212121,0.4835164835164835,0.4943820224719101,1.0,0.5198135198135199,0.358744394618834,0.3619909502262443,0.975,0.2142857142857142,0.1666666666666666,,0.3928571428571428,0.1415094339622641,0.4,0.2169811320754717,0.2608695652173913,0.5188679245283019,0.2909090909090909,0.8578088578088578,0.3603603603603603,0.5381714285714284,0.5612676470588236,0.5346257142857143,0.0575221238938053,0.1450381679389313,0.0674157303370786,0.1910112359550561,7.586956521739133,25.26560509554139,0.2510334460729049,4.0,9.0,,1.0,13.0,3.0,3.0,5.0,5.0,1.0,7.0,6.0,3.0,10.0,5.0,0.4736842105263157,0.5454545454545454,0.3636363636363636,1.0,7.0,,0.0076335877862595,8.0,0.2857142857142857,0.0089686098654708,0.0218068535825545,False,5.0,,,,0.625,1.0,,,,,0.0769230769230769,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,102622.0,1710,97,3537,3558,841.0,952.0,311.0,7095,111.0,162.0,12.0,17.0,34.0,41.0,33.0,87.0,7.0,22.0,46.0,102.0,9.0,22.0,50.0,132.0,10.0,8.0,24.0,151.0,271.0,96.0,234.0,123.0,713.0,4103,12.0,18.0,19.0,11.0,56.0,41.0,62.0,17.0,46.0,34.0,167.0,224.0,78.0,276.0,12.0,128.0,50.0,21.0,1.0,40.0,61.0,101.0,49.0,26.0,7.0,7.0,263.0,13.0,19.0,1.0,94.0,106.0,10.0,210.0,33.0,243.0,7.0,34.0,24.0,10.0,22.0,15.0,28.0,5.0,7.0,4.0,5.0,50.0,13.0,68.0,112.0,2.0,5.0,121.0,6.0,159.0,17.0,81.0,24.0,,9.0,26.0,15.0,165.0,821.0,0.7417218543046358,0.7724137931034483,0.9583333333333334,0.4102564102564102,0.3695652173913043,0.417391304347826,0.5571955719557196,0.6666666666666666,0.6612903225806451,0.5841584158415841,0.6081081081081081,0.6157407407407407,0.6189236111111112,0.6511627906976745,0.6472868217054264,0.4633663366336634,0.0042735042735042,0.077490774907749,0.0864197530864197,0.0804597701149425,0.0098039215686274,16.11740473738414,0.44,0.099009900990099,0.0161290322580645,0.1201814058956916,0.0244215938303341,0.1161928306551298,0.0169712793733681,0.1182732111176818,0.0207253886010362,0.0338461538461538,0.0159235668789808,0.0215827338129496,0.0167224080267558,0.1132686084142394,0.1113861386138613,0.1538461538461538,0.1048252911813644,0.1490384615384615,0.0305676855895196,0.5769230769230769,0.3207920792079208,0.6851851851851852,0.75,0.7927927927927928,0.1722772277227722,0.3793103448275862,0.4125,0.5454545454545454,0.0435643564356435,0.3181818181818182,0.3181818181818182,0.201980198019802,0.4509803921568627,0.4554455445544554,0.9565217391304348,0.2613861386138614,0.3787878787878788,0.3787878787878788,0.96,0.4594594594594595,0.7058823529411765,0.5,0.2702702702702703,0.3796296296296296,0.8292682926829268,0.2037037037037037,0.4090909090909091,0.2222222222222222,0.3333333333333333,0.7841584158415842,0.390625,0.5591676646706585,0.6236464285714287,0.5770514285714285,0.1423550087873462,0.2417910447761194,0.0785413744740533,0.2342215988779803,4.882656826568267,25.050854700854703,0.2377721232683064,4.0,7.0,12.0,4.0,12.0,6.0,3.0,7.0,5.0,,,7.0,15.0,6.0,6.0,0.3684210526315789,0.8571428571428571,0.4,0.75,14.0,,0.0178571428571428,9.0,0.2432432432432432,,,False,3.0,,,2.0,0.3333333333333333,0.6666666666666666,2.0,,2.0,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,66540.0,1109,274,2328,2327,515.0,568.0,203.0,4655,71.0,92.0,6.0,6.0,22.0,27.0,94.0,186.0,63.0,125.0,9.0,15.0,,3.0,72.0,163.0,16.0,10.0,33.0,228.0,403.0,81.0,178.0,196.0,895.0,2633,12.0,27.0,18.0,15.0,57.0,45.0,77.0,10.0,36.0,86.0,206.0,226.0,230.0,165.0,78.0,163.0,72.0,24.0,,117.0,66.0,183.0,49.0,83.0,29.0,5.0,432.0,6.0,7.0,,91.0,112.0,19.0,222.0,13.0,235.0,7.0,24.0,19.0,5.0,71.0,51.0,40.0,12.0,20.0,7.0,2.0,111.0,23.0,39.0,69.0,2.0,4.0,177.0,6.0,222.0,21.0,78.0,39.0,,18.0,45.0,23.0,198.0,502.0,0.4956140350877193,0.5022222222222222,0.6790123456790124,0.4550561797752809,0.2777777777777778,0.4550561797752809,0.56575682382134,0.4444444444444444,0.5844155844155844,0.6015490533562823,0.4666666666666667,0.5309734513274337,0.6607407407407407,0.5480769230769231,0.6496815286624203,0.306368330464716,,0.0595533498759305,0.0652173913043478,0.075268817204301,,30.823529411764707,0.6396396396396397,0.3166666666666666,,0.1818181818181818,0.0140280561122244,0.1675874769797421,0.0136674259681093,0.175150992234685,0.0138592750533049,0.0112359550561797,0.0094786729857819,0.0272727272727272,0.0173410404624277,0.1447963800904977,0.1893939393939394,0.2290076335877862,0.1739130434782608,0.1472868217054263,0.0283400809716599,0.5111111111111111,0.1583476764199655,0.7717391304347826,0.8255813953488372,0.5352112676056338,0.3201376936316695,0.5053763440860215,0.5465116279069767,0.4468085106382978,0.2151462994836488,0.504,0.5206611570247934,0.0258175559380378,0.6,0.6,1.0,0.2805507745266781,0.4417177914110429,0.4417177914110429,0.6388888888888888,0.1333333333333333,1.0,0.5,0.3555555555555555,0.2389380530973451,0.8148148148148148,0.0265486725663716,,0.2920353982300885,0.303030303030303,0.4647160068846815,0.4417177914110429,0.4899994836488812,0.4895280000000001,0.5064969026548671,0.1319875776397515,0.1695652173913043,0.0636871508379888,0.2301675977653631,10.052357320099256,25.838202247191017,0.2212199312714776,5.0,6.0,6.0,,17.0,12.0,3.0,3.0,2.0,4.0,7.0,31.0,21.0,5.0,26.0,0.3333333333333333,0.5238095238095238,0.3125,0.6,1.0,,,2.0,0.0444444444444444,,0.0380434782608695,False,1.0,,1.0,,0.5,1.0,6.0,5.0,1.0,,0.032,2.0
