EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,BlockedLongMidRange
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,6696.0,112.0,13.0,232.0,235.0,45.0,32.0,20.0,467.0,14.0,23.0,2.0,3.0,8.0,16.0,30.0,7.0,1.0,2.0,1.0,1.0,1.0,7.0,23.0,1.0,4.0,6.0,30.0,60.0,8.0,25.0,7.0,91.0,270.0,1.0,3.0,2.0,2.0,4.0,8.0,15.0,5.0,7.0,31.0,26.0,34.0,3.0,21.0,23.0,7.0,3.0,14.0,18.0,32.0,16.0,2.0,13.0,1.0,82.0,2.0,1.0,4.0,7.0,1.0,12.0,3.0,15.0,1.0,7.0,4.0,3.0,5.0,2.0,3.0,5.0,3.0,10.0,11.0,1.0,12.0,2.0,7.0,31.0,44.0,1.0,0.43333333333333335,0.43333333333333335,0.125,0.32,0.7142857142857143,0.32,0.5,0.3333333333333333,0.5333333333333333,0.49411764705882355,0.2,0.7045454545454546,0.5055555555555555,0.2857142857142857,0.6458333333333334,0.29411764705882354,0.05,0.13043478260869565,37.254901960784316,1.0,0.125,0.16666666666666666,0.10294117647058823,0.03636363636363636,0.09090909090909091,0.09821428571428571,0.020618556701030927,0.06666666666666667,0.037037037037037035,0.05,0.08333333333333333,0.25,0.12903225806451613,0.023255813953488372,0.27058823529411763,0.6086956521739131,0.7,0.5714285714285714,0.35294117647058826,0.5333333333333333,0.5333333333333333,0.3125,0.08235294117647059,0.023529411764705882,0.5,0.5,1.0,0.27058823529411763,0.30434782608695654,0.30434782608695654,0.4,0.2,0.2,0.36363636363636365,0.375,0.045454545454545456,1.0,0.2727272727272727,0.6666666666666666,0.5647058823529412,0.30434782608695654,0.5011441176470589,0.49815,0.5241045454545454,0.07777777777777778,0.1076923076923077,0.04395604395604396,0.34065934065934067,7.483333333333333,25.215999999999998,0.1939655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,3285.0,55.0,-24.0,112.0,116.0,22.0,10.0,9.0,228.0,6.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,2.0,7.0,,,1.0,7.0,11.0,3.0,9.0,6.0,29.0,154.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,10.0,4.0,6.0,3.0,6.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,,4.0,3.0,1.0,8.0,2.0,10.0,,3.0,1.0,2.0,2.0,2.0,,3.0,4.0,7.0,5.0,1.0,7.0,1.0,4.0,2.0,22.0,,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.3333333333333333,,0.375,0.6363636363636364,1.0,1.0,0.575,1.0,0.5,0.6304347826086957,1.0,0.5,0.45,,,21.13821138211382,0.6666666666666666,0.3333333333333333,,0.08333333333333333,0.037037037037037035,0.18181818181818182,0.1206896551724138,0.041666666666666664,0.1,,0.10526315789473684,,0.25,0.0625,,0.3,1.0,1.0,0.8333333333333334,0.15,0.3333333333333333,0.3333333333333333,,0.1,0.1,0.5,0.5,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,,,0.5,1.0,,,0.5,,0.75,0.3333333333333333,0.5469763157894737,0.8158,0.6132,0.17391304347826086,0.2857142857142857,0.06896551724137931,0.06896551724137931,7.1,29.133333333333333,0.19642857142857142,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.05555555555555555,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,63016.0,1050.0,-26.0,2190.0,2204.0,604.0,621.0,236.0,4394.0,45.0,82.0,10.0,14.0,25.0,5.0,23.0,12.0,26.0,86.0,10.0,6.0,26.0,49.0,153.0,14.0,12.0,40.0,55.0,117.0,75.0,239.0,35.0,370.0,2554.0,5.0,11.0,24.0,3.0,34.0,16.0,31.0,18.0,66.0,101.0,76.0,34.0,222.0,3.0,152.0,49.0,13.0,42.0,27.0,69.0,13.0,14.0,28.0,11.0,165.0,14.0,1.0,49.0,44.0,7.0,100.0,28.0,128.0,4.0,33.0,27.0,6.0,25.0,16.0,9.0,43.0,56.0,99.0,42.0,4.0,43.0,3.0,19.0,100.0,594.0,11.0,0.6909090909090909,0.7037037037037037,0.9866666666666667,0.3138075313807531,0.2727272727272727,0.31512605042016806,0.4700854700854701,0.45454545454545453,0.5161290322580645,0.4705056179775281,0.44285714285714284,0.44329896907216493,0.49066666666666664,0.4594594594594595,0.47619047619047616,0.6713483146067416,0.1111111111111111,0.12195121951219512,16.91683569979716,0.5813953488372093,0.10294117647058823,0.019230769230769232,0.08193668528864059,0.029473684210526315,0.10606060606060606,0.09309309309309309,0.02702702702702703,0.02336448598130841,0.03076923076923077,0.08139534883720931,0.06746031746031746,0.11504424778761062,0.11614730878186968,0.01951219512195122,0.2303370786516854,0.5487804878048781,0.625,0.7111111111111111,0.06460674157303371,0.21739130434782608,0.25,0.8,0.033707865168539325,0.24157303370786518,0.3023255813953488,0.3058823529411765,1.0,0.4297752808988764,0.3202614379084967,0.3223684210526316,0.2857142857142857,0.2857142857142857,0.4,0.25773195876288657,0.56,0.26804123711340205,0.23076923076923078,0.41237113402061853,0.3,0.901685393258427,0.3223684210526316,0.5556091549295774,0.5793642857142858,0.5574932291666667,0.053763440860215055,0.14285714285714285,0.0918918918918919,0.27297297297297296,4.805982905982908,24.72970711297072,0.27579908675799086,5.0,2.0,1.0,13.0,18.0,5.0,1.0,5.0,6.0,2.0,6.0,1.0,0.02480916030534351,0.024875621890547265,0.07339449541284404,0.16666666666666666,0.9795918367346939,0.5,5.0,4.0,3.0,7.0,15.0,2.0,3.0,6.0,1.0,2.0,7.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,0.2916666666666667,0.008368200836820083,0.13043478260869565,0.011627906976744186,0.006535947712418301,0.045454545454545456,0.02459016393442623,0.4166666666666667,0.4166666666666667,0.4,0.6,0.4,1.0,0.21428571428571427,1.0,0.0041841004184100415,,,,,,,,True,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,4721.0,79.0,28.0,166.0,166.0,52.0,28.0,14.0,332.0,10.0,16.0,4.0,4.0,4.0,,2.0,,,,,,,,,,,,10.0,18.0,,,10.0,30.0,185.0,3.0,4.0,,1.0,7.0,4.0,5.0,,,11.0,16.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,5.0,,12.0,7.0,3.0,22.0,6.0,28.0,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,5.0,8.0,15.0,,12.0,,4.0,11.0,52.0,,0.8,1.0,,,,,0.5555555555555556,0.75,0.8,0.5555555555555556,0.75,0.8,0.625,0.7,0.7857142857142857,,0.05555555555555555,0.0625,15.469613259668508,0.25,0.375,,0.14893617021276595,0.12195121951219512,0.35294117647058826,0.2345679012345679,0.08955223880597014,0.23529411764705882,0.058823529411764705,,0.1,0.5,0.34615384615384615,0.14285714285714285,0.8888888888888888,0.625,0.6666666666666666,0.8,0.1111111111111111,,,,,,,,,,,,1.0,,,0.8,1.0,,,,,0.8888888888888888,,0.6102,0.5974666666666667,0.6079600000000001,0.18181818181818182,0.18181818181818182,0.23333333333333334,0.36666666666666664,1.7166666666666666,,0.3132530120481928,3.0,4.0,,1.0,3.0,,,,1.0,,1.0,1.0,0.038461538461538464,0.047619047619047616,0.375,1.0,,0.75,,,,,3.0,,,,,,1.0,,,3.0,3.0,,,,,2.0,1.0,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,24769.0,413.0,-23.0,852.0,864.0,261.0,234.0,73.0,1716.0,12.0,23.0,3.0,5.0,12.0,5.0,11.0,17.0,7.0,15.0,1.0,2.0,6.0,31.0,92.0,3.0,7.0,25.0,25.0,51.0,38.0,107.0,29.0,193.0,981.0,1.0,6.0,4.0,,5.0,9.0,20.0,9.0,31.0,57.0,22.0,28.0,111.0,3.0,91.0,31.0,6.0,28.0,12.0,40.0,8.0,4.0,21.0,6.0,92.0,1.0,,18.0,19.0,4.0,41.0,4.0,45.0,1.0,11.0,6.0,5.0,17.0,14.0,3.0,20.0,15.0,28.0,26.0,2.0,31.0,1.0,8.0,55.0,257.0,5.0,0.44,0.44,0.9736842105263158,0.35514018691588783,0.2903225806451613,0.3584905660377358,0.49019607843137253,0.16666666666666666,0.45,0.5189873417721519,0.25,0.4411764705882353,0.561046511627907,0.25,0.5,0.6772151898734177,0.11764705882352941,0.21739130434782608,20.27455121436114,0.85,0.18181818181818182,,0.09090909090909091,0.005917159763313609,0.10526315789473684,0.09736842105263158,0.010582010582010581,0.012048192771084338,,0.04838709677419355,0.11224489795918367,0.10204081632653061,0.08333333333333333,0.011764705882352941,0.14556962025316456,0.5217391304347826,0.6666666666666666,0.4166666666666667,0.06962025316455696,0.45454545454545453,0.45454545454545453,0.6,0.10759493670886076,0.0949367088607595,0.4666666666666667,0.4666666666666667,1.0,0.5822784810126582,0.33695652173913043,0.34065934065934067,0.3,0.1,0.3,0.23529411764705882,0.4166666666666667,0.11764705882352941,0.3333333333333333,0.49019607843137253,0.28,0.8227848101265823,0.34065934065934067,0.5259003184713374,0.5367599999999999,0.5248441176470587,0.059880239520958084,0.13793103448275862,0.025906735751295335,0.29533678756476683,8.798039215686275,25.90093457943926,0.30633802816901406,,,1.0,3.0,3.0,,1.0,3.0,2.0,1.0,2.0,1.0,0.014354066985645933,0.011695906432748537,0.1794871794871795,0.5,0.967741935483871,,8.0,,1.0,1.0,12.0,1.0,1.0,1.0,,1.0,8.0,,,1.0,1.0,3.0,,,2.0,5.0,1.0,,4.0,0.25,0.009345794392523364,,,0.010869565217391304,,0.02631578947368421,0.47058823529411764,0.5,0.375,,,,0.3333333333333333,1.0,0.01834862385321101,0.058823529411764705,,,,,,,True,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,12177.0,203.0,68.0,446.0,438.0,117.0,107.0,36.0,884.0,16.0,19.0,1.0,5.0,6.0,23.0,34.0,21.0,1.0,1.0,,,,10.0,30.0,1.0,1.0,7.0,52.0,74.0,11.0,31.0,45.0,182.0,493.0,3.0,8.0,1.0,4.0,10.0,13.0,20.0,1.0,7.0,53.0,42.0,62.0,21.0,12.0,30.0,10.0,4.0,23.0,18.0,41.0,12.0,6.0,20.0,3.0,100.0,,,17.0,20.0,7.0,44.0,3.0,47.0,1.0,4.0,3.0,1.0,15.0,10.0,5.0,21.0,3.0,11.0,36.0,,51.0,3.0,15.0,52.0,112.0,3.0,0.40384615384615385,0.4117647058823529,0.6363636363636364,0.3548387096774194,0.14285714285714285,0.3548387096774194,0.7027027027027027,0.375,0.65,0.6523809523809524,0.3333333333333333,0.5370370370370371,0.7109375,0.45454545454545453,0.6625,0.29523809523809524,0.05405405405405406,0.05263157894736842,30.658436213991767,0.7142857142857143,0.5384615384615384,,0.17699115044247787,,0.18085106382978725,0.178743961352657,0.01694915254237288,,,0.2777777777777778,0.10204081632653061,0.17857142857142858,0.17333333333333334,0.02631578947368421,0.18095238095238095,0.8421052631578947,0.8888888888888888,0.375,0.3238095238095238,0.6764705882352942,0.71875,0.43478260869565216,0.2,0.009523809523809525,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.1111111111111111,0.2222222222222222,0.8333333333333334,,,0.25925925925925924,0.14285714285714285,0.47619047619047616,0.3333333333333333,0.4934052380952382,0.4556,0.49039444444444447,0.14285714285714285,0.1744186046511628,0.054945054945054944,0.29120879120879123,9.583783783783783,26.12258064516129,0.2623318385650224,1.0,2.0,,3.0,6.0,2.0,1.0,1.0,6.0,4.0,9.0,4.0,0.030612244897959183,0.0410958904109589,0.21052631578947367,0.4444444444444444,0.6,1.0,13.0,,,,24.0,,,2.0,1.0,,5.0,,,1.0,1.0,1.0,,,2.0,9.0,2.0,,8.0,,,0.058823529411764705,,,,,0.6190476190476191,0.65,0.38461538461538464,,,,,,0.06060606060606061,0.047619047619047616,3.0,2.0,1.0,,,,True,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,28324.0,472.0,-35.0,977.0,992.0,263.0,321.0,98.0,1969.0,38.0,56.0,7.0,11.0,13.0,13.0,35.0,6.0,12.0,30.0,5.0,3.0,10.0,19.0,43.0,5.0,3.0,7.0,53.0,97.0,31.0,73.0,38.0,237.0,1183.0,7.0,7.0,10.0,5.0,34.0,12.0,17.0,6.0,17.0,55.0,72.0,34.0,87.0,6.0,42.0,19.0,7.0,8.0,17.0,25.0,11.0,6.0,6.0,2.0,67.0,5.0,,20.0,28.0,3.0,51.0,9.0,60.0,2.0,6.0,5.0,1.0,11.0,7.0,4.0,21.0,17.0,32.0,40.0,1.0,51.0,7.0,26.0,53.0,255.0,4.0,0.6792452830188679,0.72,0.9354838709677419,0.4246575342465753,0.35294117647058826,0.4305555555555556,0.5463917525773195,1.0,0.7058823529411765,0.5852941176470589,0.8529411764705882,0.6176470588235294,0.6171875,0.8947368421052632,0.625,0.4294117647058823,0.07216494845360824,0.08928571428571429,19.57720588235294,0.5238095238095238,0.08333333333333333,,0.12280701754385964,0.023255813953488372,0.0975609756097561,0.11085450346420324,0.020316027088036117,0.03,0.011363636363636364,0.04411764705882353,0.17857142857142858,0.10416666666666667,0.0875,0.02666666666666667,0.32941176470588235,0.6785714285714286,0.7450980392156863,0.7105263157894737,0.20588235294117646,0.37142857142857144,0.3939393939393939,0.5384615384615384,0.03529411764705882,0.17647058823529413,0.4,0.41379310344827586,0.9166666666666666,0.2529411764705882,0.4418604651162791,0.4418604651162791,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.38235294117647056,0.8461538461538461,0.29411764705882354,0.3,0.20588235294117646,0.42857142857142855,0.7588235294117647,0.4523809523809524,0.5582813609467454,0.6533571428571429,0.5978602941176471,0.13756613756613756,0.22413793103448276,0.14345991561181434,0.2320675105485232,4.937113402061856,25.090410958904105,0.2691914022517912,7.0,6.0,1.0,4.0,10.0,1.0,,3.0,8.0,4.0,9.0,6.0,0.017543859649122806,0.023391812865497075,0.13333333333333333,0.6666666666666666,0.9473684210526315,1.0,2.0,2.0,3.0,5.0,13.0,1.0,,1.0,2.0,2.0,6.0,1.0,,2.0,2.0,4.0,,,,3.0,4.0,1.0,2.0,0.5,0.0136986301369863,0.05714285714285714,0.03333333333333333,,0.037037037037037035,,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.4,0.5,0.6,0.6666666666666666,,,1.0,,1.0,,,,True,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,26578.0,443.0,18.0,945.0,922.0,173.0,160.0,103.0,1867.0,22.0,34.0,7.0,2.0,2.0,13.0,26.0,10.0,8.0,18.0,,3.0,3.0,30.0,61.0,2.0,3.0,8.0,39.0,70.0,38.0,79.0,10.0,202.0,1074.0,6.0,10.0,2.0,3.0,21.0,5.0,8.0,6.0,11.0,29.0,64.0,14.0,114.0,,61.0,30.0,8.0,11.0,11.0,22.0,7.0,4.0,8.0,3.0,55.0,6.0,,26.0,20.0,4.0,50.0,12.0,62.0,4.0,7.0,6.0,1.0,11.0,8.0,3.0,15.0,13.0,25.0,14.0,1.0,15.0,1.0,7.0,28.0,166.0,3.0,0.8205128205128205,0.8888888888888888,1.0,0.4810126582278481,0.5454545454545454,0.4810126582278481,0.5571428571428572,0.6,0.625,0.6442953020134228,0.75,0.7368421052631579,0.6474358974358975,0.75,0.725,0.5302013422818792,0.11428571428571428,0.14705882352941177,16.116870876531575,0.7333333333333333,0.125,,0.0847457627118644,0.0273972602739726,0.15028901734104047,0.11246943765281174,0.02733485193621868,0.03125,0.03296703296703297,0.06756756756756757,0.08333333333333333,0.11904761904761904,0.1746031746031746,0.06349206349206349,0.22818791946308725,0.6470588235294118,0.7586206896551724,0.7272727272727273,0.174496644295302,0.5,0.5652173913043478,1.0,0.06711409395973154,0.12080536912751678,0.4444444444444444,0.4444444444444444,1.0,0.40939597315436244,0.4918032786885246,0.5,0.5833333333333334,,0.16666666666666666,0.10526315789473684,1.0,0.15789473684210525,1.0,0.42105263157894735,0.375,0.7583892617449665,0.4918032786885246,0.5358372483221479,0.5471571428571428,0.49847368421052635,0.04516129032258064,0.09210526315789473,0.10396039603960396,0.14356435643564355,6.924285714285715,25.15443037974684,0.18306878306878308,6.0,6.0,,6.0,4.0,1.0,2.0,,2.0,1.0,2.0,2.0,0.02727272727272727,0.023809523809523808,0.0851063829787234,1.0,1.0,0.8571428571428571,4.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,1.0,0.012658227848101266,0.11538461538461539,,0.01639344262295082,,0.038461538461538464,0.4,0.4,0.75,0.5,,,1.0,1.0,,,,,,,,,True,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,20534.0,342.0,-73.0,706.0,715.0,170.0,117.0,76.0,1421.0,46.0,56.0,14.0,13.0,16.0,3.0,7.0,1.0,,,,,,,,,,,49.0,64.0,,,15.0,113.0,853.0,10.0,15.0,,4.0,24.0,15.0,19.0,,,32.0,78.0,20.0,,,,,2.0,25.0,10.0,35.0,8.0,2.0,9.0,10.0,80.0,18.0,,35.0,37.0,9.0,81.0,30.0,111.0,1.0,4.0,2.0,2.0,12.0,4.0,8.0,25.0,22.0,36.0,24.0,,31.0,3.0,16.0,32.0,170.0,,0.7959183673469388,0.975,,,,,0.765625,0.6666666666666666,0.7894736842105263,0.765625,0.6666666666666666,0.7894736842105263,0.7243589743589743,0.6,0.6956521739130435,,0.03125,0.017857142857142856,12.988650693568728,0.48,0.47368421052631576,,0.19473684210526315,0.11392405063291139,0.23026315789473684,0.21052631578947367,0.08982035928143713,0.1,0.17391304347826086,0.18867924528301888,0.19387755102040816,0.20512820512820512,0.23423423423423423,0.07692307692307693,0.875,0.8214285714285714,0.8363636363636363,0.8043478260869565,0.109375,0.42857142857142855,0.5,0.6666666666666666,0.015625,,,,,,,,0.9333333333333333,,,0.8421052631578947,0.8125,,,,,0.875,,0.6331640625000002,0.6956833333333333,0.5811315789473684,0.2077922077922078,0.2077922077922078,0.21238938053097345,0.2831858407079646,1.9703125000000004,,0.24079320113314448,10.0,18.0,,12.0,13.0,,6.0,3.0,18.0,7.0,18.0,12.0,0.06818181818181818,0.0625,0.21951219512195122,0.6666666666666666,,0.7142857142857143,,,,,2.0,,6.0,2.0,,1.0,7.0,,,8.0,,,,,,1.0,11.0,1.0,1.0,,,0.14285714285714285,,,,0.08333333333333333,,,,0.1,,,,,,,,,,1.0,1.0,,True,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,22326.0,372.0,-88.0,761.0,784.0,219.0,261.0,84.0,1545.0,33.0,49.0,21.0,7.0,13.0,12.0,30.0,2.0,4.0,14.0,3.0,,3.0,1.0,4.0,,,1.0,46.0,81.0,5.0,18.0,28.0,135.0,941.0,15.0,22.0,3.0,,30.0,7.0,18.0,,4.0,22.0,58.0,34.0,15.0,,4.0,1.0,5.0,10.0,13.0,23.0,10.0,3.0,8.0,1.0,59.0,20.0,,31.0,36.0,4.0,71.0,29.0,100.0,7.0,15.0,7.0,8.0,12.0,9.0,3.0,19.0,17.0,33.0,20.0,,34.0,2.0,16.0,22.0,218.0,1.0,0.6304347826086957,0.8787878787878788,1.0,0.2777777777777778,,0.2777777777777778,0.5679012345679012,0.6818181818181818,0.3888888888888889,0.5404040404040404,0.6,0.3181818181818182,0.5869565217391305,0.6,0.4230769230769231,0.18181818181818182,0.06172839506172839,0.02040816326530612,15.491329479768785,0.631578947368421,0.21052631578947367,,0.20224719101123595,0.11834319526627218,0.1949685534591195,0.19881305637982197,0.08430232558139535,0.13636363636363635,0.13333333333333333,0.1864406779661017,0.1917808219178082,0.2391304347826087,0.2047244094488189,0.16279069767441862,0.494949494949495,0.673469387755102,0.6875,0.5454545454545454,0.30303030303030304,0.4,0.46153846153846156,0.8333333333333334,0.020202020202020204,0.1414141414141414,0.2857142857142857,0.2857142857142857,1.0,0.04040404040404041,0.25,0.25,0.84,0.12,,0.5909090909090909,0.5384615384615384,0.13636363636363635,,0.045454545454545456,,0.6767676767676768,0.25,0.5601035353535353,0.6361525,0.5721522727272728,0.1415929203539823,0.16842105263157894,0.2222222222222222,0.16296296296296298,3.941975308641976,23.977777777777774,0.28777923784494086,14.0,26.0,,9.0,7.0,,2.0,4.0,7.0,3.0,7.0,7.0,0.05142857142857143,0.05223880597014925,0.15625,1.0,1.0,0.6666666666666666,1.0,,,,8.0,,1.0,4.0,1.0,,6.0,1.0,,,,,,,,2.0,4.0,,2.0,,,0.13333333333333333,,,,0.04878048780487805,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,1.0,,,True,
