EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,17384.0,290,-9,580,576,114.0,126.0,62.0,1156,7.0,13.0,1.0,2.0,,1.0,4.0,7.0,12.0,24,135.0,667,1.0,2.0,5.0,,1.0,26.0,20.0,4.0,2.0,3.0,3.0,13.0,2.0,29.0,1.0,2.0,6.0,11.0,17.0,3.0,20.0,2.0,1.0,9.0,8.0,11.0,7.0,17.0,1.0,12.0,,,24.0,111.0,0.8333333333333334,0.9090909090909092,0.5,0.5,,0.5887850467289719,0.2777777777777778,0.75,0.6036036036036037,0.2777777777777778,0.8125,0.125,0.1538461538461538,18.625954198473284,0.8181818181818182,0.0748299319727891,0.0128205128205128,0.0530973451327433,0.0072992700729927,0.0653846153846153,0.0102389078498293,0.0178571428571428,,0.0098039215686274,0.0961538461538461,0.0352941176470588,0.1071428571428571,0.1214953271028037,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.0373831775700934,0.0654205607476635,0.2222222222222222,0.5,0.0833333333333333,,0.897196261682243,0.5481929906542057,0.5670285714285714,0.5577666666666666,0.037037037037037,0.1925925925925926,7.608333333333333,0.196551724137931,1.0,4.0,5.0,19.0,3.0,3.0,29.0,64.0,1.0,4.0,5.0,8.0,34.0,83.0,9.0,1.0,7.0,,6.0,11.0,8.0,99.0,3.0,64.0,29.0,10.0,1.0,8.0,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,,2.0,12.0,,1.0,,3.0,2.0,1.0,,,1.0,,1.0,1.0,5.0,1.0,0.9705882352941176,0.4096385542168674,0.1428571428571428,0.5454545454545454,0.4096385542168674,0.7757009345794392,,,0.0144927536231884,,0.072463768115942,0.0384615384615384,0.0175438596491228,1.0,0.25,0.25,,0.5714285714285714,0.6666666666666666,0.1775700934579439,0.2631578947368421,0.2631578947368421,1.0,0.5981308411214953,0.453125,0.4603174603174603,0.9655172413793104,0.3333333333333333,0.4444444444444444,0.25,1.0,0.25,0.6666666666666666,0.625,0.453125,0.0275229357798165,,0.0352941176470588,25.28554216867469,,1.0,1.0,1.0,,,0.0120481927710843,0.015625,1.0,,,0.3333333333333333,1.0,1.0,,0.1428571428571428,1.0,,,,,,,True,,,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,7522.0,125,-35,256,251,82.0,77.0,31.0,507,6.0,18.0,1.0,1.0,2.0,6.0,9.0,16.0,15.0,43,59.0,284,1.0,3.0,4.0,4.0,13.0,15.0,6.0,24.0,2.0,4.0,7.0,19.0,3.0,45.0,1.0,3.0,3.0,6.0,9.0,4.0,13.0,8.0,4.0,6.0,1.0,11.0,2.0,4.0,,11.0,1.0,,15.0,82.0,0.2,0.2142857142857142,0.3488372093023256,0.3333333333333333,0.3076923076923077,0.4137931034482758,0.25,0.2352941176470588,0.4538461538461538,0.4,0.3571428571428571,0.0930232558139534,0.1666666666666666,26.116838487972508,0.5454545454545454,0.09375,0.0476190476190476,0.0681818181818181,0.015625,0.0833333333333333,0.0314960629921259,0.0357142857142857,0.0588235294117647,,,0.0303030303030303,0.1818181818181818,0.3103448275862069,0.3333333333333333,0.4,0.1666666666666666,0.1551724137931034,0.2758620689655172,0.25,1.0,0.3529411764705882,0.3333333333333333,0.5689655172413793,0.5114456896551725,0.45225,0.5198617647058823,0.0677966101694915,0.2542372881355932,8.693023255813955,0.3203125,3.0,6.0,1.0,3.0,,1.0,5.0,12.0,,1.0,,3.0,6.0,15.0,11.0,,1.0,2.0,,4.0,7.0,12.0,6.0,12.0,5.0,12.0,4.0,9.0,1.0,2.0,,1.0,4.0,5.0,1.0,5.0,1.0,,,1.0,16.0,1.0,,6.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.4,,,0.4,0.2586206896551724,,,0.0555555555555555,0.0625,0.1142857142857142,0.1538461538461538,0.0303030303030303,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.4,0.0517241379310344,0.3333333333333333,0.3333333333333333,1.0,0.2068965517241379,0.4166666666666667,0.4166666666666667,0.6,,0.25,,,0.0588235294117647,0.1764705882352941,,0.4166666666666667,0.109375,0.125,0.0625,25.473333333333336,,,,,1.0,,,,0.1666666666666666,,,,2.0,,,0.0625,1.0,1.0,,,,,,True,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,1118.0,19,-6,33,34,,,4.0,67,,2.0,,,,,2.0,,1.0,4,3.0,42,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,1.0,,2.0,2.0,2.0,1.0,2.0,,2.0,,,,,,,0.25,,,0.25,,,0.3,,,,,18.91891891891892,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,0.452575,,,,,6.775,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,25099.0,418,-44,830,828,156.0,172.0,92.0,1658,56.0,73.0,13.0,20.0,7.0,10.0,21.0,12.0,66.0,106,160.0,958,16.0,28.0,37.0,8.0,14.0,27.0,90.0,42.0,26.0,12.0,18.0,40.0,16.0,98.0,14.0,25.0,41.0,39.0,84.0,40.0,124.0,15.0,7.0,15.0,10.0,24.0,27.0,53.0,3.0,35.0,8.0,1.0,27.0,156.0,0.6818181818181818,0.8490566037735849,0.6226415094339622,0.5714285714285714,0.5714285714285714,0.6055045871559633,0.5714285714285714,0.5714285714285714,0.6349206349206349,0.578125,0.6136363636363636,0.1132075471698113,0.1095890410958904,15.991471215351812,0.625,0.2085561497326203,0.1146788990825688,0.2383720930232558,0.0679611650485436,0.2228412256267409,0.0919811320754716,0.1733333333333333,0.0425531914893617,0.065359477124183,0.1944444444444444,0.225,0.2692307692307692,0.6697247706422018,0.7671232876712328,0.8615384615384616,0.6964285714285714,0.1926605504587156,0.110091743119266,0.7142857142857143,0.65,0.7142857142857143,0.7,0.6972477064220184,0.5674770642201834,0.628813043478261,0.6194785714285713,0.23125,0.16875,4.190566037735849,0.1879518072289156,7.0,3.0,,1.0,,,,2.0,,,,,,3.0,28.0,,,5.0,,,11.0,,,2.0,,22.0,2.0,16.0,4.0,2.0,4.0,2.0,8.0,9.0,,5.0,4.0,2.0,,,37.0,3.0,,15.0,,5.0,11.0,,,8.0,2.0,11.0,7.0,7.0,5.0,,,,,,0.0275229357798165,0.1904761904761904,0.1666666666666666,0.1041666666666666,0.0754716981132075,0.216867469879518,0.21875,0.0666666666666666,0.6363636363636364,0.3333333333333333,0.4117647058823529,0.8571428571428571,0.25,0.25,0.0091743119266055,,,,0.018348623853211,,,,,,,,,,,,0.1239669421487603,0.1271186440677966,,25.73333333333333,,,,1.0,1.0,,,,,,,,,,1.0,,3.0,1.0,1.0,0.0769230769230769,1.0,4.0,0.0476190476190476,True,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,7164.0,119,3,218,230,31.0,37.0,30.0,448,16.0,23.0,9.0,12.0,,1.0,2.0,,16.0,25,37.0,244,9.0,13.0,18.0,,1.0,2.0,16.0,16.0,16.0,2.0,,,,,4.0,14.0,11.0,7.0,19.0,18.0,37.0,3.0,2.0,,,3.0,6.0,12.0,,9.0,2.0,,2.0,31.0,0.5,1.0,0.64,0.6923076923076923,,0.64,0.6923076923076923,,0.6607142857142857,0.6923076923076923,0.5,0.08,0.0869565217391304,12.15686274509804,,0.1014492753623188,0.2153846153846154,0.2244897959183673,0.0727272727272727,0.1525423728813559,0.15,0.25,0.1818181818181818,0.0909090909090909,0.2105263157894736,0.2702702702702703,0.0833333333333333,0.92,0.6956521739130435,0.7619047619047619,0.5,0.08,,0.9230769230769232,0.75,1.0,,0.92,0.6561400000000001,0.7353888888888889,0.8827,0.4864864864864865,0.054054054054054,1.876,0.1422018348623853,,,,,,,,,,,,,,,5.0,,,,,,2.0,,,,,,,,,,1.0,4.0,1.0,3.0,1.0,,,1.0,1.0,,7.0,1.0,,3.0,,1.0,7.0,,,5.0,2.0,7.0,3.0,1.0,1.0,,,,,,,,0.2,0.1923076923076923,,0.0833333333333333,,0.5714285714285714,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,1.0,,,,,,,,,,2.0,,,,,0.1111111111111111,,,,True,,,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,758.0,13,-3,24,25,,,2.0,49,1.0,1.0,,,,,1.0,1.0,1.0,3,2.0,30,,,,,,,2.0,,,,2.0,2.0,2.0,6.0,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,,,19.23076923076923,1.0,0.2,,0.1666666666666666,,0.1818181818181818,,,,,1.0,0.2,,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.5,0.5141625000000001,,,,,8.966666666666667,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,275.0,5,-1,11,10,,2.0,3.0,21,1.0,1.0,,,,,1.0,,1.0,2,2.0,12,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,14.285714285714285,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.49365,0.3674,,,,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,18259.0,304,-73,610,623,161.0,154.0,48.0,1233,35.0,52.0,8.0,13.0,6.0,8.0,20.0,4.0,51.0,76,125.0,696,8.0,15.0,20.0,9.0,12.0,24.0,50.0,52.0,12.0,12.0,3.0,12.0,2.0,27.0,4.0,12.0,19.0,14.0,37.0,17.0,54.0,5.0,3.0,7.0,5.0,20.0,27.0,36.0,,22.0,1.0,,24.0,161.0,0.4901960784313725,0.5555555555555556,0.6710526315789473,0.5333333333333333,0.75,0.6352941176470588,0.5333333333333333,0.7,0.6510416666666666,0.5882352941176471,0.6666666666666666,0.1578947368421052,0.1923076923076923,17.391304347826086,0.35,0.0875,0.0833333333333333,0.1386861313868613,0.036697247706422,0.1111111111111111,0.0632411067193675,0.0735294117647058,0.05,0.0240963855421686,0.0895522388059701,0.1363636363636363,0.1481481481481481,0.611764705882353,0.6730769230769231,0.8333333333333334,0.5714285714285714,0.2352941176470588,0.0470588235294117,0.8666666666666667,0.6153846153846154,0.5333333333333333,0.75,0.7176470588235294,0.4922605882352941,0.5856727272727272,0.50075,0.16,0.192,4.246052631578947,0.2639344262295082,13.0,3.0,,1.0,,,2.0,8.0,,,1.0,3.0,2.0,9.0,17.0,,,4.0,1.0,3.0,3.0,6.0,,8.0,2.0,9.0,1.0,7.0,2.0,,4.0,,2.0,13.0,2.0,2.0,1.0,4.0,2.0,1.0,24.0,2.0,,13.0,,,5.0,,,5.0,,5.0,,5.0,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.1058823529411764,0.1,0.1739130434782608,0.1071428571428571,0.0769230769230769,0.0666666666666666,0.1212121212121212,,,0.65,0.7222222222222222,0.3846153846153846,0.75,0.75,0.0117647058823529,,,,0.0941176470588235,0.25,0.25,1.0,,,,,,0.2,0.3333333333333333,0.25,0.1354166666666666,0.1494252873563218,,25.433333333333334,,,,,2.0,,,,,,,,2.0,,,,1.0,,,0.125,1.0,2.0,0.05,False,,,,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,35763.0,596,-40,1211,1214,357.0,356.0,140.0,2425,48.0,73.0,6.0,10.0,14.0,22.0,37.0,4.0,62.0,114,232.0,1386,6.0,14.0,22.0,17.0,37.0,79.0,34.0,90.0,4.0,10.0,56.0,109.0,41.0,274.0,7.0,9.0,30.0,35.0,67.0,16.0,83.0,33.0,22.0,25.0,17.0,36.0,15.0,33.0,,58.0,,,78.0,355.0,0.2741935483870967,0.2833333333333333,0.543859649122807,0.4285714285714285,0.4594594594594595,0.5764331210191083,0.5833333333333334,0.4693877551020408,0.6170212765957447,0.5789473684210527,0.572463768115942,0.087719298245614,0.136986301369863,16.398243045387993,0.6944444444444444,0.1140065146579804,0.0290322580645161,0.1408450704225352,0.0282258064516129,0.125,0.028673835125448,0.0155038759689922,0.0416666666666666,0.032258064516129,0.1359223300970873,0.120253164556962,0.2,0.464968152866242,0.6575342465753424,0.7619047619047619,0.3125,0.2356687898089172,0.0254777070063694,0.5555555555555556,0.6,0.4489795918367347,0.6363636363636364,0.7388535031847133,0.5366580128205128,0.574590625,0.523053125,0.0948275862068965,0.3405172413793103,3.94122807017544,0.2947976878612717,11.0,3.0,3.0,6.0,1.0,2.0,16.0,37.0,2.0,3.0,4.0,10.0,19.0,43.0,51.0,3.0,4.0,1.0,4.0,12.0,33.0,45.0,12.0,36.0,16.0,53.0,15.0,34.0,12.0,7.0,2.0,1.0,11.0,11.0,2.0,8.0,12.0,1.0,,4.0,64.0,2.0,,20.0,,13.0,9.0,1.0,1.0,6.0,2.0,10.0,6.0,2.0,11.0,0.7894736842105263,0.4418604651162791,0.75,0.3333333333333333,0.4523809523809524,0.2738853503184713,,0.0606060606060606,0.037593984962406,0.0161290322580645,0.0844155844155844,0.16,0.0161290322580645,0.6,0.2972972972972973,0.2972972972972973,0.0909090909090909,0.75,0.75,0.0382165605095541,0.5,0.5,1.0,0.2356687898089172,0.4324324324324324,0.4444444444444444,0.75,0.0555555555555555,0.1666666666666666,0.6666666666666666,1.0,0.0408163265306122,0.2040816326530612,0.4,0.4444444444444444,0.1142857142857142,0.1515151515151515,,26.139534883720923,1.0,,1.0,1.0,2.0,,0.0232558139534883,0.027027027027027,0.3333333333333333,1.0,1.0,,5.0,,,,3.0,,1.0,0.3333333333333333,,,,False,1.0,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,81165.0,1353,-84,2778,2791,788.0,736.0,326.0,5569,113.0,197.0,21.0,29.0,40.0,63.0,137.0,64.0,191.0,398,713.0,3106,28.0,45.0,81.0,49.0,93.0,212.0,174.0,208.0,24.0,61.0,39.0,130.0,28.0,299.0,6.0,39.0,81.0,87.0,176.0,51.0,227.0,47.0,30.0,76.0,47.0,127.0,68.0,162.0,4.0,145.0,1.0,,208.0,782.0,0.4554973821989528,0.4860335195530726,0.4798994974874372,0.6222222222222222,0.5268817204301075,0.473727422003284,0.5144927536231884,0.5132450331125827,0.5151953690303908,0.54,0.5698924731182796,0.1532663316582914,0.1522842639593908,25.986005089058523,0.5984251968503937,0.1129870129870129,0.0522088353413654,0.1566731141199226,0.0114942528735632,0.1305361305361305,0.0354609929078014,0.0623052959501557,,0.0106951871657754,0.0961538461538461,0.1548223350253807,0.1626016260162601,0.3234811165845648,0.5736040609137056,0.6766467065868264,0.4690265486725664,0.2249589490968801,0.1050903119868637,0.4202898550724637,0.7241379310344828,0.4172185430463576,0.6349206349206349,0.6699507389162561,0.5143870462046204,0.545871551724138,0.5413756756756756,0.1136044880785413,0.2973352033660589,6.503266331658291,0.2836573074154068,46.0,32.0,18.0,63.0,9.0,19.0,47.0,148.0,4.0,15.0,11.0,39.0,65.0,211.0,136.0,5.0,24.0,10.0,19.0,58.0,57.0,180.0,15.0,145.0,47.0,91.0,11.0,77.0,11.0,3.0,8.0,24.0,17.0,51.0,7.0,29.0,32.0,11.0,5.0,11.0,190.0,22.0,1.0,84.0,3.0,18.0,38.0,2.0,,23.0,13.0,40.0,18.0,20.0,14.0,0.9230769230769232,0.3080568720379147,0.2083333333333333,0.3275862068965517,0.3125,0.3464696223316913,0.218978102189781,0.0975609756097561,0.0603174603174603,0.0135135135135135,0.1045751633986928,0.1644736842105263,0.086021505376344,0.45,0.3357664233576642,0.4299065420560747,0.4347826086956521,0.5,0.5079365079365079,0.1034482758620689,0.2857142857142857,0.2903225806451613,1.0,0.2430213464696223,0.3175675675675675,0.3175675675675675,0.8936170212765957,0.1304347826086956,0.217391304347826,0.2666666666666666,1.0,0.1258278145695364,0.2582781456953642,0.282051282051282,0.3241379310344827,0.1292719167904903,0.1826086956521739,0.0140845070422535,25.54454976303317,1.0,8.0,1.0,1.0,6.0,2.0,0.0047393364928909,,0.4375,0.1111111111111111,1.0,0.4210526315789473,13.0,1.0,3.0,0.015625,8.0,12.0,2.0,0.1904761904761904,6.0,,0.0666666666666666,False,3.0,0.0158730158730158,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,33324.0,555,5,1131,1132,279.0,353.0,134.0,2263,22.0,33.0,,,8.0,10.0,12.0,3.0,26.0,48,227.0,1274,2.0,2.0,18.0,9.0,11.0,70.0,34.0,18.0,,8.0,23.0,52.0,17.0,127.0,3.0,6.0,27.0,25.0,55.0,9.0,64.0,22.0,15.0,18.0,12.0,37.0,6.0,28.0,1.0,24.0,2.0,,70.0,278.0,0.6538461538461539,0.6538461538461539,0.5416666666666666,1.0,0.8181818181818182,0.538860103626943,0.4333333333333333,0.7325581395348837,0.5594059405940595,0.5294117647058824,0.7340425531914894,0.1666666666666666,0.1212121212121212,18.671875,0.4864864864864865,0.081967213114754,0.0224719101123595,0.1298076923076923,0.0117647058823529,0.1013645224171539,0.0172413793103448,0.0390625,,0.0150753768844221,0.027027027027027,0.1258741258741259,0.1384615384615384,0.1709844559585492,0.6666666666666666,0.7586206896551724,0.5909090909090909,0.0621761658031088,0.0155440414507772,,,0.2325581395348837,0.8,0.922279792746114,0.5484007772020726,0.4901727272727272,0.5745046511627909,0.079295154185022,0.3083700440528634,4.143750000000001,0.246684350132626,2.0,2.0,11.0,28.0,2.0,7.0,41.0,117.0,2.0,11.0,12.0,25.0,52.0,145.0,19.0,3.0,13.0,5.0,15.0,32.0,7.0,141.0,15.0,117.0,41.0,29.0,6.0,25.0,2.0,2.0,3.0,1.0,7.0,19.0,3.0,6.0,7.0,3.0,1.0,4.0,25.0,1.0,,4.0,2.0,4.0,5.0,,,3.0,1.0,5.0,1.0,4.0,4.0,0.903846153846154,0.3586206896551724,0.2307692307692307,0.46875,0.3586206896551724,0.7512953367875648,0.3333333333333333,0.0833333333333333,0.0106382978723404,,0.109375,0.1212121212121212,0.0096153846153846,0.2,0.1666666666666666,0.25,1.0,0.6666666666666666,0.6666666666666666,0.1450777202072538,0.3928571428571428,0.3928571428571428,1.0,0.6062176165803109,0.3504273504273504,0.3504273504273504,0.8780487804878049,0.1333333333333333,0.7333333333333333,0.1818181818181818,1.0,0.1627906976744186,0.5813953488372093,0.48,0.3504273504273504,0.0303030303030303,0.0784313725490196,0.0136054421768707,25.530344827586205,1.0,3.0,,2.0,4.0,,,,1.0,0.5,1.0,0.4285714285714285,4.0,4.0,,,2.0,1.0,1.0,,,,,False,,,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,50921.0,849,-112,1699,1711,385.0,424.0,181.0,3410,73.0,124.0,14.0,23.0,18.0,30.0,34.0,4.0,79.0,162,278.0,1947,14.0,27.0,33.0,19.0,38.0,75.0,104.0,54.0,22.0,27.0,18.0,47.0,17.0,112.0,8.0,22.0,48.0,49.0,103.0,38.0,141.0,24.0,18.0,19.0,8.0,44.0,29.0,92.0,5.0,50.0,1.0,,75.0,385.0,0.6582278481012658,0.7647058823529411,0.4876543209876543,0.5185185185185185,0.5,0.4236363636363636,0.3888888888888889,0.4758064516129032,0.4572368421052631,0.4230769230769231,0.5067567567567568,0.1666666666666666,0.1693548387096774,18.238993710691823,0.4318181818181818,0.1129032258064516,0.0505747126436781,0.1333333333333333,0.0232558139534883,0.1221662468513853,0.0385109114249037,0.0634920634920634,0.0135135135135135,0.01171875,0.0855614973262032,0.1407407407407407,0.1111111111111111,0.4509090909090909,0.5887096774193549,0.7087378640776699,0.6301369863013698,0.1236363636363636,0.0145454545454545,0.6388888888888888,0.6086956521739131,0.4838709677419355,0.6,0.8618181818181818,0.5547630909090909,0.5721603448275862,0.5660435483870967,0.118705035971223,0.2697841726618705,3.451234567901235,0.2266038846380223,6.0,,10.0,39.0,3.0,7.0,15.0,74.0,,6.0,6.0,17.0,25.0,113.0,45.0,,9.0,5.0,7.0,24.0,16.0,75.0,,74.0,15.0,29.0,1.0,22.0,4.0,3.0,6.0,4.0,6.0,25.0,3.0,11.0,15.0,9.0,,3.0,64.0,6.0,,31.0,,4.0,9.0,,,7.0,2.0,9.0,4.0,3.0,4.0,1.0,0.2212389380530973,,0.2916666666666667,0.2212389380530973,0.4109090909090909,0.1470588235294117,0.109090909090909,0.0523255813953488,0.0568181818181818,0.1176470588235294,0.1688311688311688,0.0285714285714285,0.4444444444444444,0.1764705882352941,0.2068965517241379,1.0,,,0.1418181818181818,0.2564102564102564,0.2631578947368421,1.0,0.2690909090909091,0.2027027027027027,0.2027027027027027,1.0,0.0833333333333333,0.1666666666666666,,,0.1129032258064516,0.2741935483870967,0.3529411764705882,0.2027027027027027,0.1033333333333333,0.1657754010695187,,25.226548672566373,,1.0,1.0,4.0,5.0,,0.0088495575221238,,,,,0.1428571428571428,1.0,,1.0,0.25,1.0,2.0,,0.1428571428571428,8.0,,0.1739130434782608,False,,0.0256410256410256,,
