EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Travels,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,on,3SecondViolations
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,51432.0,857,265,1715,1695,337.0,291.0,192.0,3410,50.0,67.0,4.0,6.0,8.0,14.0,37.0,77.0,33.0,90.0,10.0,23.0,3.0,3.0,3.0,54.0,124.0,2.0,10.0,12.0,24.0,120.0,234.0,64.0,147.0,58.0,490.0,1890,7.0,16.0,2.0,13.0,1.0,21.0,18.0,43.0,15.0,27.0,25.0,106.0,78.0,162.0,126.0,66.0,6.0,124.0,54.0,14.0,83.0,49.0,132.0,40.0,9.0,45.0,24.0,14.0,313.0,6.0,13.0,42.0,29.0,2.0,73.0,19.0,92.0,6.0,37.0,22.0,15.0,30.0,13.0,16.0,27.0,6.0,14.0,1.0,57.0,1.0,10.0,25.0,50.0,1.0,3.0,68.0,3.0,1.0,5.0,64.0,4.0,1.0,7.0,21.0,1.0,9.0,6.0,2.0,1.0,4.0,1.0,1.0,1.0,8.0,2.0,100.0,325.0,5.0,6.0,0.325,0.3333333333333333,0.65625,0.43537414965986393,0.15384615384615385,0.5555555555555556,0.43537414965986393,0.5128205128205128,0.4375,0.4186046511627907,0.5669291338582677,0.3448275862068966,0.5785714285714286,0.5945945945945946,0.3620689655172414,0.6341463414634146,0.3858267716535433,0.05982905982905983,0.08955223880597014,0.06493506493506493,0.03333333333333333,24.05391394504925,0.5263157894736842,0.0625,0.07073170731707316,0.03170731707317073,0.10268948655256724,0.01818181818181818,0.08669108669108669,0.025675675675675677,0.024793388429752067,0.029585798816568046,0.041666666666666664,0.019230769230769232,0.014285714285714285,0.06015037593984962,0.0582010582010582,0.11363636363636363,0.10784313725490197,0.08737864077669903,0.03333333333333333,0.25,0.17585301837270342,0.746268656716418,0.819672131147541,0.46,0.2020997375328084,0.4805194805194805,0.5138888888888888,0.1891891891891892,0.23622047244094488,0.36666666666666664,0.3793103448275862,0.2727272727272727,0.06036745406824147,0.43478260869565216,0.43478260869565216,0.9,0.32545931758530183,0.43548387096774194,0.43548387096774194,0.6111111111111112,0.20689655172413793,0.6666666666666666,0.25,0.10344827586206896,0.3448275862068966,0.2,0.5,0.2,0.5714285714285714,0.04285714285714286,1.0,0.34285714285714286,0.5,0.5616797900262467,0.43548387096774194,0.48763060686015836,0.5280260869565216,0.4599992647058823,0.05527638190954774,0.08366533864541832,0.006802721088435374,0.04285714285714286,0.2163265306122449,10.46965811965812,25.8469387755102,0.19650145772594751,,,,,,,,,,,,,,,,,True,
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,3470.0,58,-11,115,118,3.0,14.0,19.0,233,7.0,16.0,2.0,8.0,,,1.0,4.0,,1.0,,,,,,,,,,,,8.0,21.0,,,3.0,19.0,134,2.0,9.0,,,,4.0,,1.0,,,,,10.0,6.0,,,4.0,,,3.0,,2.0,2.0,1.0,1.0,,,,6.0,4.0,9.0,4.0,3.0,,7.0,13.0,20.0,,2.0,2.0,,2.0,,2.0,3.0,,,,5.0,1.0,,1.0,9.0,1.0,2.0,3.0,,,,4.0,2.0,,,3.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,3.0,1.0,,0.625,0.8333333333333334,,,,,,0.38095238095238093,0.2222222222222222,,0.38095238095238093,0.2222222222222222,,0.4318181818181818,0.2222222222222222,,,0.14285714285714285,0.125,0.25,,19.70802919708029,0.4,,0.11538461538461539,0.24324324324324326,0.14285714285714285,0.16666666666666666,0.12962962962962962,0.21311475409836064,0.25,0.2777777777777778,0.14285714285714285,0.10526315789473684,0.4,,0.13333333333333333,0.2,0.19047619047619047,,,0.5,0.7619047619047619,0.4375,0.5,0.5714285714285714,0.19047619047619047,0.25,0.3333333333333333,1.0,0.047619047619047616,,,,,,,,,,,,0.8888888888888888,0.25,,,,,,,,,,,,0.7619047619047619,,0.5392190476190476,0.5687142857142857,0.2791,0.13636363636363635,0.13636363636363635,,0.21052631578947367,,3.1571428571428575,,0.02608695652173913,3.0,,,,,,,,,,,,,,,,True,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,26082.0,435,168,890,883,194.0,163.0,92.0,1773,26.0,40.0,2.0,6.0,5.0,9.0,10.0,26.0,4.0,11.0,7.0,26.0,,3.0,5.0,11.0,37.0,,2.0,2.0,7.0,40.0,77.0,18.0,63.0,12.0,146.0,922,2.0,8.0,,2.0,2.0,6.0,7.0,13.0,5.0,12.0,4.0,33.0,50.0,30.0,51.0,3.0,4.0,37.0,11.0,7.0,27.0,19.0,46.0,13.0,6.0,17.0,6.0,4.0,111.0,2.0,8.0,30.0,24.0,5.0,59.0,10.0,69.0,1.0,13.0,11.0,2.0,9.0,1.0,6.0,5.0,3.0,3.0,,14.0,,2.0,17.0,33.0,,,21.0,,,3.0,19.0,3.0,,,8.0,,3.0,7.0,,,5.0,,,2.0,7.0,6.0,31.0,189.0,3.0,1.0,0.625,0.6578947368421053,0.9444444444444444,0.2857142857142857,,0.4166666666666667,0.2857142857142857,0.5194805194805194,0.25,0.5384615384615384,0.4785714285714286,0.2,0.58,0.49324324324324326,0.2727272727272727,0.5689655172413793,0.45,0.09090909090909091,0.075,0.15384615384615385,,16.347124117053482,0.6428571428571429,0.2,0.1095890410958904,0.0392156862745098,0.15544041450777202,0.011363636363636364,0.13106796116504854,0.02631578947368421,0.03278688524590164,0.05813953488372093,0.017543859649122806,0.014492753623188406,,0.08860759493670886,0.0970873786407767,0.1891891891891892,0.15172413793103448,0.16666666666666666,0.0136986301369863,0.8571428571428571,0.2857142857142857,0.65,0.7027027027027027,0.6923076923076923,0.18571428571428572,0.38461538461538464,0.45454545454545453,0.5,0.07857142857142857,0.36363636363636365,0.36363636363636365,0.5,0.18571428571428572,0.2692307692307692,0.2692307692307692,1.0,0.2642857142857143,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.6,0.3333333333333333,,,0.2,,,0.36,0.5555555555555556,0.2,0.6,0.28,0.2857142857142857,0.7357142857142858,0.2972972972972973,0.5252264285714286,0.5920388888888889,0.536836,0.05517241379310345,0.0975609756097561,,0.0410958904109589,0.22602739726027396,6.337662337662338,24.8047619047619,0.21797752808988763,,1.0,,,,,,,,,,,,,,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,114738.0,1912,360,3855,3823,785.0,691.0,426.0,7678,170.0,220.0,38.0,55.0,27.0,37.0,51.0,109.0,52.0,106.0,44.0,91.0,7.0,9.0,20.0,126.0,291.0,6.0,16.0,17.0,50.0,273.0,435.0,170.0,382.0,106.0,1162.0,4355,51.0,80.0,9.0,23.0,9.0,138.0,40.0,75.0,26.0,70.0,20.0,178.0,390.0,156.0,468.0,42.0,60.0,289.0,126.0,21.0,42.0,28.0,70.0,22.0,6.0,17.0,21.0,4.0,168.0,42.0,47.0,179.0,151.0,24.0,354.0,91.0,445.0,9.0,40.0,33.0,7.0,43.0,4.0,21.0,33.0,6.0,22.0,3.0,76.0,9.0,8.0,73.0,126.0,5.0,5.0,100.0,,3.0,2.0,134.0,15.0,2.0,,60.0,7.0,6.0,50.0,4.0,2.0,29.0,2.0,3.0,18.0,54.0,33.0,177.0,766.0,6.0,3.0,0.7142857142857143,0.8024691358024691,0.9176470588235294,0.44502617801047123,0.391304347826087,0.37142857142857144,0.4473684210526316,0.6275862068965518,0.6375,0.5333333333333333,0.6462668298653611,0.6262135922330098,0.5448275862068965,0.6655211912943871,0.6330275229357798,0.5668789808917197,0.4675642594859241,0.04827586206896552,0.05454545454545454,0.06422018348623854,0.018867924528301886,21.89376443418014,0.5657894736842105,0.26373626373626374,0.16685082872928178,0.05136612021857923,0.20935672514619882,0.05377720870678617,0.1875,0.052476415094339625,0.07420494699646643,0.04030226700251889,0.0425531914893617,0.051666666666666666,0.06077348066298342,0.14968152866242038,0.18886198547215496,0.14606741573033707,0.2289348171701113,0.15486725663716813,0.02601156069364162,0.6111111111111112,0.2692778457772338,0.7727272727272727,0.8173076923076923,0.7058823529411765,0.13341493268053856,0.46788990825688076,0.5,0.6666666666666666,0.12974296205630356,0.49056603773584906,0.5,0.7884615384615384,0.11138310893512852,0.4835164835164835,0.4888888888888889,0.9772727272727273,0.3561811505507956,0.4329896907216495,0.4359861591695502,0.8968253968253969,0.5339805825242718,0.6909090909090909,0.21052631578947367,0.06796116504854369,0.1553398058252427,0.375,0.8333333333333334,0.25517241379310346,0.7297297297297297,0.13793103448275862,0.45,0.3448275862068966,0.34,0.7368421052631579,0.4359861591695502,0.5356674233128833,0.5646848484848486,0.5286783216783216,0.07621247113163972,0.125,0.015544041450777202,0.11876075731497418,0.153184165232358,7.340689655172414,25.647905759162303,0.20363164721141375,8.0,6.0,3.0,2.0,3.0,2.0,8.0,2.0,0.007853403141361256,0.01098901098901099,0.006872852233676976,0.03076923076923077,0.42857142857142855,1.0,,,True,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,4950.0,82,10,159,161,23.0,13.0,16.0,320,7.0,7.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,7.0,,1.0,1.0,3.0,6.0,,,,1.0,7.0,9.0,5.0,13.0,2.0,31.0,176,1.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,5.0,10.0,4.0,15.0,,2.0,6.0,3.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,5.0,2.0,,7.0,2.0,9.0,,2.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,,6.0,6.0,,,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,5.0,22.0,,,0.7142857142857143,0.8333333333333334,1.0,0.38461538461538464,,0.5,0.38461538461538464,0.7777777777777778,0.5,1.0,0.6590909090909091,0.5,0.8333333333333334,0.6739130434782609,0.5,0.8333333333333334,0.5909090909090909,0.2222222222222222,,1.0,,14.204545454545455,,,0.05555555555555555,0.027777777777777776,0.11627906976744186,0.02702702702702703,0.08860759493670886,0.0273972602739726,,0.05555555555555555,,,0.07142857142857142,0.07142857142857142,,0.1111111111111111,0.13333333333333333,0.07692307692307693,,1.0,0.3181818181818182,1.0,1.0,0.7142857142857143,0.09090909090909091,,,,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.5,0.5,1.0,0.5,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.9090909090909091,0.5,0.5923704545454546,0.4249,0.5200666666666667,0.043478260869565216,0.1,,0.06451612903225806,0.16129032258064516,2.0555555555555554,24.207692307692305,0.14465408805031446,,,,,,,,,,,,,,,,,True,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,35546.0,592,103,1208,1199,282.0,224.0,133.0,2407,38.0,52.0,3.0,3.0,7.0,9.0,17.0,35.0,9.0,29.0,3.0,20.0,1.0,2.0,5.0,19.0,42.0,1.0,1.0,6.0,8.0,64.0,116.0,22.0,62.0,31.0,225.0,1359,3.0,7.0,1.0,2.0,,9.0,10.0,20.0,8.0,13.0,16.0,60.0,62.0,66.0,60.0,6.0,2.0,42.0,19.0,12.0,34.0,36.0,70.0,29.0,7.0,13.0,14.0,7.0,176.0,,2.0,20.0,15.0,,35.0,2.0,37.0,1.0,15.0,11.0,4.0,11.0,6.0,10.0,7.0,,1.0,,18.0,1.0,4.0,13.0,27.0,,,25.0,,,1.0,41.0,2.0,1.0,2.0,13.0,1.0,7.0,7.0,,,4.0,,1.0,2.0,7.0,2.0,53.0,271.0,1.0,1.0,0.484375,0.49206349206349204,0.9090909090909091,0.3548387096774194,0.5,0.6153846153846154,0.3548387096774194,0.5517241379310345,0.42857142857142855,0.5,0.5449438202247191,0.5,0.6666666666666666,0.5688775510204082,0.5,0.6976744186046512,0.34831460674157305,0.10344827586206896,0.11538461538461539,0.14285714285714285,0.034482758620689655,15.793357933579335,0.6111111111111112,,0.05067567567567568,0.00684931506849315,0.07407407407407407,,0.061837455830388695,0.0037593984962406013,0.010101010101010102,,0.01282051282051282,,,0.03,0.037037037037037035,0.11475409836065574,0.06666666666666667,0.09333333333333334,0.0125,0.2857142857142857,0.29213483146067415,0.7307692307692307,0.8260869565217391,0.5,0.19662921348314608,0.4857142857142857,0.5666666666666667,0.47058823529411764,0.16292134831460675,0.3103448275862069,0.32142857142857145,0.4444444444444444,0.11235955056179775,0.15,0.15,1.0,0.23595505617977527,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,1.0,0.2727272727272727,0.7777777777777778,0.15151515151515152,0.4,0.24242424242424243,0.75,0.6404494382022472,0.4523809523809524,0.5141132022471911,0.46245,0.4939772727272727,0.07407407407407407,0.10236220472440945,0.016129032258064516,0.04,0.26666666666666666,7.8258620689655185,24.879032258064516,0.23344370860927152,1.0,,,,,,1.0,,,,,,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,57780.0,963,192,1927,1899,338.0,289.0,215.0,3826,54.0,91.0,12.0,14.0,6.0,9.0,32.0,75.0,14.0,34.0,13.0,27.0,4.0,1.0,3.0,38.0,105.0,1.0,8.0,4.0,11.0,100.0,200.0,51.0,132.0,45.0,398.0,2224,15.0,23.0,4.0,12.0,7.0,49.0,10.0,20.0,5.0,14.0,24.0,59.0,98.0,102.0,105.0,48.0,22.0,105.0,38.0,19.0,55.0,33.0,88.0,25.0,8.0,22.0,25.0,8.0,209.0,8.0,14.0,53.0,37.0,3.0,93.0,22.0,115.0,9.0,25.0,19.0,6.0,38.0,5.0,24.0,19.0,3.0,14.0,2.0,57.0,3.0,4.0,27.0,40.0,2.0,1.0,50.0,2.0,,2.0,57.0,8.0,,4.0,18.0,1.0,11.0,11.0,2.0,,6.0,2.0,,5.0,13.0,6.0,53.0,327.0,2.0,6.0,0.49,0.550561797752809,0.6862745098039216,0.38636363636363635,0.3333333333333333,0.35714285714285715,0.38636363636363635,0.5,0.6521739130434783,0.5,0.5316265060240963,0.6,0.5147058823529411,0.557909604519774,0.6351351351351351,0.6304347826086957,0.39759036144578314,0.095,0.12087912087912088,0.09333333333333334,0.029411764705882353,18.89400921658986,0.6666666666666666,0.06818181818181818,0.07822410147991543,0.029535864978902954,0.12354312354312354,0.022857142857142857,0.09977827050997783,0.02669902912621359,0.04929577464788732,0.0297029702970297,0.007692307692307693,0.026119402985074626,0.012195121951219513,0.07975460122699386,0.06334841628959276,0.11235955056179775,0.134185303514377,0.09482758620689655,0.05555555555555555,0.46153846153846156,0.2740963855421687,0.5934065934065934,0.675,0.5,0.22590361445783133,0.4266666666666667,0.47058823529411764,0.40625,0.10240963855421686,0.4117647058823529,0.42424242424242425,0.6428571428571429,0.08132530120481928,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.31626506024096385,0.3619047619047619,0.3619047619047619,0.6052631578947368,0.4,0.8571428571428571,0.25,0.11428571428571428,0.22857142857142856,0.125,1.0,0.2647058823529412,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.3235294117647059,0.36363636363636365,0.6716867469879518,0.3619047619047619,0.5138364457831324,0.5920523809523811,0.5043573529411765,0.05539358600583091,0.08571428571428572,0.007518796992481203,0.12311557788944724,0.14824120603015076,6.854499999999999,25.287121212121217,0.17540217955371043,,,3.0,,,,3.0,1.0,,,,,0.75,1.0,1.0,,True,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,25613.0,427,79,858,849,163.0,186.0,101.0,1707,15.0,31.0,5.0,14.0,2.0,5.0,6.0,12.0,3.0,7.0,11.0,24.0,1.0,2.0,6.0,17.0,46.0,1.0,2.0,2.0,5.0,24.0,50.0,28.0,70.0,23.0,155.0,965,5.0,16.0,1.0,3.0,13.0,26.0,3.0,7.0,4.0,11.0,3.0,21.0,36.0,12.0,84.0,,10.0,46.0,17.0,8.0,10.0,10.0,20.0,6.0,4.0,5.0,4.0,1.0,50.0,10.0,14.0,34.0,28.0,6.0,68.0,24.0,92.0,3.0,14.0,7.0,7.0,4.0,1.0,3.0,8.0,,1.0,1.0,12.0,2.0,4.0,31.0,53.0,2.0,1.0,17.0,,1.0,,25.0,7.0,,,15.0,,1.0,11.0,,,2.0,,,9.0,11.0,7.0,21.0,163.0,2.0,1.0,0.75,0.9473684210526315,1.0,0.4,0.3333333333333333,0.36363636363636365,0.4,0.48,0.3125,0.42857142857142855,0.55,0.34210526315789475,0.5,0.6007751937984496,0.5416666666666666,0.5526315789473685,0.5833333333333334,0.16,0.16129032258064516,0.25,,14.521112255406797,0.3333333333333333,0.35294117647058826,0.14814814814814814,0.06698564593301436,0.1708542713567839,0.05102040816326531,0.15979381443298968,0.05925925925925926,0.03333333333333333,0.10526315789473684,0.037037037037037035,0.038461538461538464,0.1,0.17647058823529413,0.13793103448275862,0.11764705882352941,0.16326530612244897,0.19230769230769232,0.05263157894736842,0.6363636363636364,0.25833333333333336,0.4838709677419355,0.5769230769230769,0.6,0.1,0.5,0.6666666666666666,1.0,0.058333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.2,0.4583333333333333,0.4583333333333333,1.0,0.38333333333333336,0.3695652173913043,0.37777777777777777,1.0,0.7368421052631579,0.35714285714285715,,0.05263157894736842,0.10526315789473684,0.5,1.0,0.2777777777777778,0.4,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.8416666666666667,0.3695652173913043,0.5450361344537816,0.6021583333333334,0.561935294117647,0.1171875,0.25862068965517243,,0.16774193548387098,0.13548387096774195,5.06,24.967142857142846,0.18997668997668998,,,,,1.0,,1.0,1.0,0.014285714285714285,,0.021739130434782608,,,,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,2977.0,50,-8,99,99,5.0,24.0,15.0,198,4.0,7.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,3.0,,1.0,,1.0,5.0,8.0,1.0,5.0,2.0,15.0,110,,1.0,,1.0,,,,,,1.0,,,10.0,,3.0,,,3.0,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,3.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,5.0,1.0,,1.0,1.0,1.0,0.2,,,0.2,0.625,,,0.5,,,0.5769230769230769,,,0.38461538461538464,0.25,0.2857142857142857,,,12.280701754385966,1.0,,0.13636363636363635,,0.125,0.037037037037037035,0.13043478260869565,0.02040816326530612,,,,0.043478260869565216,,,0.1111111111111111,0.5,0.06666666666666667,0.2222222222222222,,,0.5384615384615384,0.5714285714285714,0.8,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,0.5,,,,0.5,,,,,,,1.0,,0.9230769230769231,,0.5448653846153846,0.56265,0.55995,0.15384615384615385,0.25,,,,2.5375,24.580000000000002,0.050505050505050504,,,,,,,,,,,,,,,,,True,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,48159.0,803,94,1619,1619,316.0,338.0,170.0,3238,17.0,28.0,,1.0,3.0,5.0,2.0,12.0,,5.0,11.0,29.0,,4.0,6.0,27.0,86.0,3.0,7.0,13.0,32.0,19.0,45.0,38.0,115.0,45.0,197.0,1841,,2.0,3.0,7.0,,9.0,3.0,7.0,17.0,38.0,23.0,80.0,14.0,24.0,90.0,24.0,,84.0,27.0,3.0,76.0,70.0,146.0,54.0,16.0,45.0,18.0,13.0,362.0,6.0,5.0,28.0,35.0,5.0,68.0,11.0,79.0,,55.0,33.0,22.0,22.0,8.0,19.0,15.0,1.0,3.0,1.0,37.0,2.0,6.0,23.0,69.0,,4.0,72.0,4.0,5.0,10.0,50.0,2.0,1.0,,12.0,2.0,11.0,6.0,2.0,2.0,2.0,,,4.0,8.0,4.0,76.0,308.0,8.0,8.0,0.3684210526315789,0.3684210526315789,0.7894736842105263,0.33043478260869563,0.42857142857142855,0.4473684210526316,0.336283185840708,0.4222222222222222,,0.42857142857142855,0.475,0.5,0.6333333333333333,0.5412087912087912,0.5,0.6896551724137931,0.71875,0.06666666666666667,0.10714285714285714,,,12.079426365140652,0.5945945945945946,0.125,0.09887005649717515,0.012755102040816327,0.08022922636103152,0.017191977077363897,0.08961593172119488,0.014844804318488529,0.008064516129032258,0.01694915254237288,0.01098901098901099,0.019083969465648856,0.011494252873563218,0.109375,0.08074534161490683,0.12307692307692308,0.0873015873015873,0.061855670103092786,,0.5,0.175,0.6071428571428571,0.68,0.35294117647058826,0.075,0.16666666666666666,0.16666666666666666,0.5,0.03125,,,,0.18125,0.3793103448275862,0.3793103448275862,1.0,0.5375,0.313953488372093,0.3176470588235294,0.7037037037037037,0.1111111111111111,,,,0.7777777777777778,0.42857142857142855,1.0,0.1111111111111111,0.6,0.13333333333333333,0.6666666666666666,0.7111111111111111,0.40625,0.89375,0.32142857142857145,0.5308054140127386,0.5025625,0.5119313953488372,0.08187134502923976,0.21818181818181817,0.017241379310344827,0.04568527918781726,0.40609137055837563,5.89111111111111,26.180869565217392,0.19518221124150711,3.0,,,2.0,1.0,,1.0,,0.008695652173913044,,0.011627906976744186,,,,1.0,,True,
