EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3Accuracy,LongMidRangePctBlocked,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,1267.0,21,19,49,48,3,,4,97,1.0,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,4.0,6.0,,3.0,6.0,4.0,6.0,,18.0,49,1.0,1.0,,,2.0,,,,3.0,6.0,,6.0,,6.0,4.0,,,,,,,,,,,,,2.0,,,2.0,,2,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,3.0,3,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.75,1.0,1.5,0.75,1.0,1.5,0.5,,,,24.528301886792452,1.0,,,,0.13333333333333333,,0.09523809523809523,,,,,,,,,0.08333333333333333,0.3333333333333333,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,0.5833333333333334,0.6666666666666666,0.5103125000000001,0.6856,0.5598,,,0.1111111111111111,0.16666666666666666,9.6,25.516666666666666,0.061224489795918366,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,3612.0,60,-2,131,132,9,17.0,16,263,1.0,4.0,1.0,2.0,,,2.0,4.0,,1.0,4.0,9.0,,3.0,9.0,4.0,9.0,7.0,25.0,154,1.0,3.0,,1.0,3.0,,,,,4.0,2.0,12.0,2.0,9.0,4.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,5.0,8.0,6.0,,14.0,5.0,19,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,4.0,1.0,,2.0,7.0,,3.0,1.0,7.0,,,12.0,,6.0,,5.0,5.0,,5.0,3.0,,9,,0.6666666666666666,1.0,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,0.5208333333333334,0.375,,0.5,,,,18.79194630872483,0.5,,0.21428571428571427,0.1388888888888889,0.2857142857142857,,0.25,0.08064516129032258,0.23076923076923078,0.125,,,0.18181818181818182,0.3076923076923077,,0.3,0.25,0.09090909090909091,0.6,0.2222222222222222,0.25,0.25,,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,,,,0.5,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,,,,,0.7222222222222222,0.4444444444444444,0.537688888888889,0.80845,,0.25,0.4,0.12,,6.522222222222222,26.144444444444446,0.06870229007633588,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,8809.0,147,2,318,319,71,86.0,35,637,12.0,22.0,2.0,2.0,2.0,8.0,4.0,10.0,5.0,17.0,10.0,34.0,1.0,21.0,49.0,11.0,35.0,21.0,96.0,375,2.0,3.0,1.0,2.0,6.0,3.0,13.0,10.0,25.0,8.0,34.0,30.0,4.0,34.0,10.0,1.0,17.0,13.0,30.0,9.0,4.0,9.0,6.0,2.0,73.0,,4.0,19.0,15.0,,34.0,4.0,38,2.0,2.0,1.0,1.0,7.0,1.0,5.0,2.0,1.0,2.0,,9.0,,2.0,3.0,6.0,,2.0,,17.0,,,23.0,1.0,6.0,5.0,2.0,1.0,1.0,3.0,1.0,18.0,65,1.0,0.19047619047619047,0.21052631578947367,0.9090909090909091,0.3142857142857143,0.3142857142857143,0.42857142857142855,0.6666666666666666,0.23076923076923078,0.44642857142857145,0.5,0.39473684210526316,0.5,0.6,0.5208333333333334,0.4166666666666667,0.02040816326530612,,0.1,28.8515406162465,0.7777777777777778,,0.15151515151515152,0.046511627906976744,0.3392857142857143,,0.21935483870967742,0.025974025974025976,0.027777777777777776,0.08823529411764706,,,0.11627906976744186,0.1702127659574468,0.2222222222222222,0.3333333333333333,0.35294117647058826,0.04,0.3333333333333333,0.2619047619047619,0.5454545454545454,0.5454545454545454,0.25,0.11904761904761904,0.4,0.4444444444444444,0.25,0.20238095238095238,0.29411764705882354,0.29411764705882354,,0.40476190476190477,0.29411764705882354,0.29411764705882354,0.9,0.5,1.0,,0.25,0.42105263157894735,0.25,0.6785714285714286,0.29411764705882354,0.5162138554216867,0.6575166666666666,0.5145277777777778,0.06741573033707865,0.1111111111111111,0.0625,0.2604166666666667,8.759183673469387,26.55714285714286,0.22327044025157233,1.0,1.0,,,,,3.0,6.0,,3.0,6.0,3.0,,,2.0,,1.0,,0.5,0.011904761904761904,1.0,1.0,1.0,,,,,,,0.3157894736842105,0.5,,,,,,1.0,1.0,,,,,,,,True,,,,,,,,
1630199,1610612754,Cassius Stanley,Cassius Stanley,1630199,IND,2096.0,35,32,75,75,23,36.0,9,150,5.0,10.0,1.0,2.0,3.0,4.0,1.0,4.0,,,1.0,4.0,,6.0,14.0,1.0,4.0,2.0,17.0,59,1.0,2.0,,,2.0,4.0,7.0,2.0,10.0,8.0,4.0,3.0,,4.0,1.0,2.0,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,1.0,4.0,,5.0,3.0,8,2.0,,,,,,,,,,,,,,4.0,5.0,,,,2.0,,,2.0,,1.0,,,,,,,10.0,23,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.42857142857142855,0.5,0.5714285714285714,0.4166666666666667,0.5,0.5714285714285714,0.4473684210526316,0.5,0.625,0.2222222222222222,0.14285714285714285,0.2,,21.839080459770116,,,0.16666666666666666,0.09523809523809523,0.0625,0.08333333333333333,0.125,0.09090909090909091,0.1111111111111111,0.1,0.1,,0.09090909090909091,0.1111111111111111,0.5,0.09090909090909091,,0.2222222222222222,,0.5555555555555556,0.5,0.625,0.8,0.2222222222222222,0.25,0.25,,,,,,0.2222222222222222,0.25,0.25,1.0,1.0,0.5,1.0,,0.5714285714285714,0.75,0.7777777777777778,0.25,0.5227027777777777,0.58995,0.5478142857142857,0.05263157894736842,0.06666666666666667,0.11764705882352941,0.5882352941176471,3.4857142857142853,27.174999999999997,0.30666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628968,1610612754,Brian Bowen II,Brian Bowen II,1628968,IND,398.0,7,12,14,13,7,13.0,3,27,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,0.5,,,,10.0,,,0.2,,0.3333333333333333,,0.25,,,,,,,0.5,,,0.5,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,,0.45894999999999997,,0.5196,,,,,16.1,26.8,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
1628578,1610612754,Amida Brimah,Amida Brimah,1628578,IND,1440.0,24,19,54,55,14,20.0,3,109,5.0,6.0,1.0,1.0,,,,2.0,,,,,,5.0,8.0,,,3.0,13.0,43,1.0,1.0,,1.0,3.0,,,2.0,2.0,8.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,2.0,2.0,6.0,1.0,7,,,,,1.0,,1.0,2.0,,,,3.0,,,2.0,4.0,,1.0,1.0,2.0,,,3.0,1.0,2.0,,5.0,3.0,2.0,5.0,5.0,2.0,14,,0.8,1.0,,,,0.625,1.0,,0.625,1.0,,0.7222222222222222,1.5,1.0,,,,,21.05263157894737,0.3333333333333333,0.5,0.1111111111111111,0.07692307692307693,0.16666666666666666,,0.13333333333333333,0.0625,0.16666666666666666,,,,,0.2857142857142857,,0.25,,,1.0,0.75,0.8333333333333334,0.8333333333333334,0.8,0.25,,,,,,,,,,,,1.0,1.0,,,,,0.75,,0.5273125000000001,0.6871,,0.2222222222222222,0.2222222222222222,0.23076923076923078,0.15384615384615385,3.0375,,0.25925925925925924,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,87322.0,1455,25,2991,2995,571,699.0,264,5986,107.0,159.0,24.0,36.0,21.0,29.0,27.0,56.0,3.0,11.0,55.0,159.0,8.0,137.0,226.0,69.0,206.0,111.0,592.0,3303,26.0,40.0,8.0,11.0,72.0,26.0,46.0,34.0,107.0,208.0,66.0,207.0,38.0,159.0,55.0,17.0,32.0,16.0,48.0,10.0,6.0,24.0,6.0,2.0,112.0,36.0,26.0,96.0,128.0,19.0,243.0,63.0,306,2.0,40.0,21.0,19.0,30.0,8.0,23.0,36.0,1.0,7.0,4.0,66.0,6.0,8.0,103.0,165.0,10.0,6.0,9.0,112.0,9.0,3.0,142.0,12.0,65.0,12.0,158.0,115.0,43.0,159.0,97.0,107.0,565,12.0,0.7591240875912408,0.8813559322033898,1.0,0.33495145631067963,0.33495145631067963,0.6061946902654868,0.65,0.5652173913043478,0.5567129629629629,0.6354166666666666,0.4451219512195122,0.5955734406438632,0.6428571428571429,0.5194174757281553,0.47685185185185186,0.0752212389380531,0.07547169811320754,0.08928571428571429,17.08649468892261,0.45454545454545453,0.27941176470588236,0.14763552479815456,0.035278154681139755,0.16901408450704225,0.056074766355140186,0.15609756097560976,0.044960116026105876,0.043835616438356165,0.028112449799196786,0.055666003976143144,0.05755395683453238,0.14814814814814814,0.14873417721518986,0.14450867052023122,0.1813953488372093,0.13043478260869565,0.009708737864077669,0.610062893081761,0.3680555555555556,0.6729559748427673,0.7278911564625851,0.7476635514018691,0.12962962962962962,0.48214285714285715,0.5294117647058824,0.7777777777777778,0.02546296296296296,0.2727272727272727,0.2727272727272727,1.0,0.3680555555555556,0.34591194968553457,0.34591194968553457,1.0,0.75,0.6666666666666666,0.20833333333333334,0.16666666666666666,0.35365853658536583,0.7241379310344828,0.8449074074074074,0.34591194968553457,0.5560993055555554,0.6277633333333335,0.5337634146341462,0.13402061855670103,0.23297491039426524,0.12162162162162163,0.18074324324324326,3.733628318584072,25.797572815533965,0.1909060514877967,14.0,47.0,,,10.0,3.0,6.0,26.0,3.0,7.0,36.0,,2.0,,,,7.0,0.375,0.19444444444444445,0.1087962962962963,0.2978723404255319,0.2978723404255319,1.0,,,,0.375,1.0,0.12195121951219512,0.3170731707317073,0.23076923076923078,,3.0,0.024390243902439025,1.0,,1.0,,1.0,0.1,,1.0,2.0,0.017241379310344827,,False,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,120784.0,2013,-103,4201,4188,873,991.0,398,8389,282.0,397.0,49.0,76.0,72.0,92.0,81.0,201.0,18.0,64.0,44.0,141.0,10.0,381.0,662.0,49.0,150.0,226.0,1135.0,4752,54.0,93.0,11.0,41.0,161.0,87.0,134.0,91.0,301.0,456.0,306.0,141.0,74.0,141.0,44.0,48.0,191.0,156.0,347.0,128.0,28.0,128.0,38.0,25.0,850.0,38.0,98.0,205.0,280.0,38.0,523.0,138.0,661,25.0,62.0,48.0,14.0,92.0,25.0,44.0,98.0,12.0,48.0,16.0,190.0,15.0,34.0,79.0,189.0,11.0,21.0,28.0,276.0,27.0,7.0,309.0,38.0,138.0,34.0,30.0,26.0,4.0,31.0,17.0,295.0,861,25.0,0.5984251968503937,0.6627906976744186,0.9591836734693877,0.32666666666666666,0.32666666666666666,0.5755287009063444,0.5806451612903226,0.6492537313432836,0.5597290640394089,0.5769230769230769,0.621301775147929,0.5986286919831224,0.624031007751938,0.6809954751131222,0.18472906403940886,0.07250755287009064,0.06801007556675064,0.1044776119402985,24.450667815596724,0.4842105263157895,0.4470588235294118,0.24866785079928952,0.09598432908912831,0.2604828462515883,0.04139433551198257,0.25352848928384736,0.07013924703455389,0.12008281573498965,0.09116809116809117,0.031767955801104975,0.07731958762886598,0.23138832997987926,0.24146341463414633,0.3013698630136986,0.27863247863247864,0.2079207920792079,0.07621951219512195,0.5483870967741935,0.48891625615763545,0.7103274559193955,0.7621621621621621,0.6382978723404256,0.24753694581280788,0.40298507462686567,0.45,0.4691358024691358,0.07881773399014778,0.28125,0.28125,0.5555555555555556,0.17364532019704434,0.3120567375886525,0.3142857142857143,0.9545454545454546,0.7307692307692307,0.6447368421052632,0.16326530612244897,0.09615384615384616,0.5443786982248521,0.782608695652174,0.6736453201970444,0.3120567375886525,0.5338596059113302,0.6369083333333334,0.539649704142012,0.15317286652078774,0.18110236220472442,0.14185022026431718,0.26519823788546254,4.889879154078549,26.292666666666673,0.20780766484170435,5.0,9.0,1.0,1.0,1.0,3.0,11.0,34.0,4.0,12.0,35.0,6.0,1.0,1.0,,2.0,9.0,0.36363636363636365,0.34285714285714286,0.011083743842364532,0.5555555555555556,0.5555555555555556,1.0,0.009615384615384616,1.0,1.0,0.3,0.6666666666666666,0.005917159763313609,0.20118343195266272,0.3235294117647059,0.013157894736842105,2.0,0.0427807486631016,1.0,,1.0,1.0,,1.0,,2.0,2.0,0.02127659574468085,1.0,False,1.0,2.0,0.006666666666666667,0.0070921985815602835,,,,
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,47417.0,790,-63,1671,1666,352,477.0,146,3337,65.0,105.0,4.0,9.0,14.0,23.0,46.0,112.0,15.0,42.0,37.0,120.0,11.0,126.0,259.0,45.0,143.0,76.0,463.0,1914,10.0,18.0,12.0,3.0,32.0,22.0,55.0,25.0,99.0,98.0,154.0,87.0,6.0,119.0,37.0,20.0,68.0,37.0,105.0,30.0,7.0,48.0,14.0,6.0,247.0,8.0,9.0,40.0,52.0,1.0,93.0,17.0,110,6.0,37.0,23.0,14.0,30.0,8.0,19.0,13.0,1.0,11.0,3.0,43.0,,7.0,27.0,55.0,,2.0,,80.0,5.0,2.0,94.0,8.0,42.0,8.0,13.0,5.0,8.0,13.0,8.0,96.0,342,6.0,0.3888888888888889,0.3983739837398374,0.6444444444444445,0.3146853146853147,0.31690140845070425,0.4864864864864865,0.5555555555555556,0.4,0.48134328358208955,0.48333333333333334,0.4065934065934066,0.5202702702702703,0.5,0.4666666666666667,0.35572139303482586,0.07722007722007722,0.10476190476190476,0.08035714285714286,26.53950953678474,0.6976744186046512,0.02702702702702703,0.11087420042643924,0.022113022113022112,0.12658227848101267,0.02127659574468085,0.11719745222929936,0.021711366538952746,0.018518518518518517,0.011976047904191617,0.023411371237458192,0.012987012987012988,0.08374384236453201,0.09714285714285714,0.1978021978021978,0.1225296442687747,0.14285714285714285,0.02926829268292683,0.6153846153846154,0.26119402985074625,0.6190476190476191,0.6914893617021277,0.4461538461538462,0.27860696517412936,0.4107142857142857,0.44660194174757284,0.34782608695652173,0.1044776119402985,0.35714285714285715,0.35714285714285715,0.26666666666666666,0.29850746268656714,0.30833333333333335,0.31092436974789917,0.6216216216216216,0.3,0.4444444444444444,0.5,0.36666666666666664,0.25274725274725274,0.6086956521739131,0.6169154228855721,0.31092436974789917,0.5059938902743142,0.48112499999999997,0.4862716666666666,0.09862385321100918,0.14334470989761092,0.06911447084233262,0.21382289416846653,7.5830115830115865,25.95944055944056,0.2106523040095751,8.0,23.0,1.0,1.0,6.0,2.0,7.0,30.0,3.0,10.0,36.0,48.0,,1.0,1.0,1.0,7.0,0.25,0.2777777777777778,0.05721393034825871,0.34782608695652173,0.36363636363636365,0.75,0.03333333333333333,1.0,1.0,0.18181818181818182,0.5,0.06593406593406594,0.32967032967032966,0.23333333333333334,0.006993006993006993,,0.05128205128205128,3.0,1.0,,,,0.5,,,,,,False,2.0,,0.013986013986013986,0.008333333333333333,1.0,0.043478260869565216,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,106972.0,1783,-34,3687,3684,823,1041.0,362,7371,171.0,321.0,19.0,36.0,38.0,75.0,46.0,108.0,61.0,128.0,115.0,298.0,23.0,278.0,557.0,134.0,339.0,132.0,1090.0,4141,21.0,41.0,26.0,6.0,69.0,57.0,129.0,55.0,250.0,140.0,416.0,258.0,18.0,298.0,115.0,60.0,179.0,120.0,299.0,85.0,35.0,144.0,29.0,6.0,718.0,21.0,31.0,87.0,113.0,2.0,202.0,54.0,256,13.0,47.0,29.0,18.0,71.0,17.0,53.0,35.0,6.0,18.0,1.0,106.0,7.0,26.0,37.0,104.0,2.0,9.0,5.0,133.0,4.0,5.0,154.0,17.0,60.0,17.0,11.0,9.0,1.0,12.0,8.0,242.0,810,10.0,0.2517985611510791,0.26022304832713755,0.6417910447761194,0.3952802359882006,0.3952802359882006,0.4991023339317774,0.5121951219512195,0.4418604651162791,0.5345982142857143,0.4701492537313433,0.4665071770334928,0.5627615062761506,0.4859154929577465,0.510593220338983,0.3783482142857143,0.10771992818671454,0.13395638629283488,0.1388888888888889,25.889809848854217,0.6698113207547169,0.027777777777777776,0.11100196463654224,0.033659066232356136,0.12482065997130559,0.025179856115107913,0.11661807580174927,0.02962962962962963,0.037037037037037035,0.04377104377104377,0.023255813953488372,0.031746031746031744,0.09615384615384616,0.10451977401129943,0.15816326530612246,0.10961538461538461,0.1694915254237288,0.03155339805825243,0.6666666666666666,0.35825892857142855,0.5327102803738317,0.6151079136690647,0.25146198830409355,0.12053571428571429,0.42592592592592593,0.4946236559139785,0.2391304347826087,0.14285714285714285,0.4765625,0.48412698412698413,0.26229508196721313,0.3325892857142857,0.3859060402684564,0.3924914675767918,0.6,0.5373134328358209,0.5277777777777778,0.21052631578947367,0.34328358208955223,0.3588516746411483,0.5066666666666667,0.7366071428571429,0.3859060402684564,0.5313946986607144,0.577078409090909,0.5114389952153109,0.06389776357827476,0.1,0.06330275229357799,0.22935779816513763,6.826750448833036,26.173156342182892,0.22321670735014917,19.0,41.0,,3.0,10.0,7.0,24.0,70.0,7.0,27.0,80.0,144.0,2.0,,17.0,,14.0,0.2692307692307692,0.3375,0.04575892857142857,0.4634146341463415,0.4634146341463415,0.8947368421052632,0.04477611940298507,,,0.30434782608695654,0.5714285714285714,0.04784688995215311,0.3349282296650718,0.34285714285714286,,,0.006060606060606061,3.0,,1.0,1.0,,0.3,0.015625,2.0,,0.02666666666666667,,False,5.0,,0.014749262536873156,0.016778523489932886,,,1.0,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,39856.0,664,-61,1405,1411,247,307.0,140,2816,72.0,109.0,5.0,10.0,11.0,18.0,9.0,25.0,1.0,7.0,14.0,42.0,4.0,82.0,141.0,25.0,70.0,51.0,290.0,1639,5.0,12.0,7.0,6.0,19.0,14.0,26.0,8.0,45.0,118.0,46.0,72.0,4.0,41.0,14.0,13.0,18.0,15.0,33.0,10.0,5.0,11.0,5.0,2.0,81.0,9.0,6.0,31.0,27.0,1.0,59.0,15.0,74,1.0,26.0,17.0,9.0,20.0,7.0,16.0,20.0,2.0,4.0,1.0,40.0,1.0,8.0,29.0,69.0,3.0,3.0,1.0,48.0,1.0,3.0,64.0,7.0,34.0,,8.0,5.0,2.0,9.0,6.0,45.0,246,,0.7195121951219512,0.7375,0.96,0.35714285714285715,0.36231884057971014,0.5815602836879432,0.4166666666666667,0.5384615384615384,0.566350710900474,0.34210526315789475,0.4868421052631579,0.606694560669456,0.4318181818181818,0.5357142857142857,0.33175355450236965,0.09219858156028368,0.08256880733944955,0.16,17.884615384615383,0.5,0.03225806451612903,0.06766917293233082,0.016853932584269662,0.12449799196787148,0.03237410071942446,0.08950617283950617,0.02365930599369085,0.012903225806451613,0.013071895424836602,0.034934497816593885,0.02040816326530612,0.04,0.07534246575342465,0.11538461538461539,0.10695187165775401,0.1774193548387097,0.011235955056179775,0.6666666666666666,0.5165876777251185,0.6605504587155964,0.72,0.7222222222222222,0.11848341232227488,0.36,0.42857142857142855,0.6666666666666666,0.03317535545023697,0.14285714285714285,0.14285714285714285,1.0,0.1990521327014218,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.5263157894736842,0.5,0.6,0.21052631578947367,0.47368421052631576,0.6111111111111112,0.8483412322274881,0.34146341463414637,0.5782442857142857,0.6935499999999999,0.5489378378378378,0.14644351464435146,0.20238095238095238,0.06551724137931035,0.15517241379310345,3.4134751773049645,25.668571428571433,0.17580071174377224,11.0,28.0,1.0,3.0,5.0,,1.0,7.0,1.0,3.0,12.0,3.0,5.0,,,1.0,3.0,0.14285714285714285,0.25,0.13270142180094788,0.39285714285714285,0.39285714285714285,1.0,0.15789473684210525,0.3333333333333333,1.0,,,0.13157894736842105,0.18421052631578946,0.14285714285714285,0.014084507042253521,,0.041666666666666664,2.0,1.0,1.0,,1.0,0.4,,,,,1.0,False,,,,,,,1.0,
