EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Charge Fouls Drawn,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,on,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,3SecondViolations
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,8403.0,140,-49.0,296,300,47.0,55.0,38.0,596,14.0,19.0,4.0,5.0,3.0,3.0,4.0,17.0,3.0,6.0,5.0,6.0,2.0,2.0,6.0,22.0,1.0,2.0,1.0,21.0,42.0,11.0,28,12.0,87.0,341,4.0,5.0,1.0,2.0,4.0,15.0,4.0,5.0,2.0,3.0,2.0,16.0,28.0,14.0,24.0,9.0,4.0,22.0,6.0,3.0,4.0,8.0,12.0,5.0,3.0,3.0,1.0,32.0,3.0,6.0,13.0,17.0,4.0,34,9.0,43,4.0,5.0,2.0,3.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,1.0,6,12,2.0,1.0,21.0,1.0,1.0,24.0,2.0,12.0,1.0,5.0,3.0,2.0,5.0,3.0,16.0,45.0,1.0,0.6666666666666666,0.7368421052631579,0.7272727272727273,0.39285714285714285,0.5,0.6666666666666666,0.39285714285714285,0.5,0.8,0.8,0.5357142857142857,0.7857142857142857,0.875,0.5370370370370371,0.75,0.7272727272727273,0.4,0.07142857142857142,0.05263157894736842,0.11764705882352941,26.923076923076923,0.5,0.8,0.22077922077922077,0.07692307692307693,0.19402985074626866,0.03488372093023256,0.20833333333333334,0.054878048780487805,0.058823529411764705,0.125,0.015873015873015872,0.08695652173913043,0.1,0.2857142857142857,0.3157894736842105,0.19607843137254902,0.1875,0.11764705882352941,0.6,0.2714285714285714,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.24285714285714285,0.23529411764705882,0.26666666666666666,0.5,0.08571428571428572,0.5,0.5,0.08571428571428572,0.8333333333333334,0.8333333333333334,1.0,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.5,0.7142857142857143,0.8,0.5,0.2857142857142857,0.5,0.375,1.0,0.25,1.0,0.125,0.6714285714285714,0.2727272727272727,0.5099492857142857,0.64639,0.5442374999999999,0.15,0.23076923076923078,0.1724137931034483,0.1839080459770115,7.057142857142858,25.625,0.15878378378378377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2531.0,42,16.0,95,93,16.0,27.0,12.0,188,1.0,2.0,,,,,,1.0,1.0,3.0,,1.0,,,3.0,10.0,,,3.0,2.0,6.0,3.0,11,2.0,15.0,100,1.0,1.0,,,,2.0,,1.0,,3.0,,,2.0,2.0,6.0,3.0,,10.0,3.0,,1.0,7.0,8.0,3.0,4.0,1.0,,23.0,,,5.0,1.0,,6,,6,,1.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,2,4,,,3.0,,1.0,4.0,1.0,2.0,,,,,,,,16.0,,0.5,0.5,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,1.0,,0.38235294117647056,1.0,,0.3888888888888889,1.0,,0.6470588235294118,,,,19.81132075471698,0.3333333333333333,,0.04,,0.25,,0.13333333333333333,,,,,,0.1,,,0.2857142857142857,0.16666666666666666,,,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.058823529411764705,,,,0.5882352941176471,0.3,0.3,0.6666666666666666,,,,,,,,,,0.75,0.7647058823529411,0.3,0.49918125,0.4077,0.4559166666666667,0.1111111111111111,0.2857142857142857,0.13333333333333333,,10.816666666666668,26.727272727272727,0.16842105263157894,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,31221.0,520,-135.0,1096,1103,222.0,280.0,122.0,2199,15.0,26.0,2.0,3.0,3.0,3.0,2.0,8.0,1.0,1.0,11.0,26.0,2.0,5.0,49.0,131.0,4.0,7.0,28.0,18.0,35.0,60.0,157,7.0,223.0,1292,2.0,4.0,4.0,9.0,1.0,17.0,3.0,5.0,15.0,33.0,,51.0,26.0,10.0,153.0,27.0,,131.0,49.0,6.0,15.0,15.0,30.0,12.0,3.0,12.0,3.0,75.0,8.0,2.0,26.0,31.0,1.0,58,10.0,68,3.0,12.0,10.0,2.0,12.0,1.0,10.0,10.0,2.0,1.0,22.0,1.0,20,34,2.0,1.0,10.0,,,12.0,,3.0,,5.0,2.0,3.0,5.0,2.0,51.0,220.0,,0.7222222222222222,0.7222222222222222,0.85,0.3821656050955414,0.4444444444444444,0.45454545454545453,0.3821656050955414,0.5142857142857142,0.5,0.6,0.5625,0.6153846153846154,0.6710526315789473,0.565989847715736,0.6071428571428571,0.6710526315789473,0.8177083333333334,0.17142857142857143,0.15384615384615385,0.25,17.819365337672906,0.5454545454545454,0.04,0.12062256809338522,0.008888888888888889,0.11504424778761062,0.024390243902439025,0.11801242236024845,0.018083182640144666,0.00909090909090909,,0.025735294117647058,0.017857142857142856,0.15384615384615385,0.10204081632653061,0.09090909090909091,0.13450292397660818,0.05454545454545454,0.02857142857142857,0.4,0.13541666666666666,0.5769230769230769,0.6818181818181818,0.6666666666666666,0.041666666666666664,0.25,0.3333333333333333,1.0,0.005208333333333333,1.0,1.0,0.13541666666666666,0.4230769230769231,0.4230769230769231,1.0,0.6822916666666666,0.37404580152671757,0.37404580152671757,0.8163265306122449,0.23076923076923078,0.6666666666666666,0.5,0.5384615384615384,0.5714285714285714,0.07894736842105263,1.0,0.13157894736842105,0.4,0.7368421052631579,0.953125,0.37404580152671757,0.5330882198952879,0.5095666666666667,0.5181797297297297,0.025380710659898477,0.07894736842105263,0.07623318385650224,0.22869955156950672,4.145714285714285,26.12738853503185,0.20255474452554745,1.0,5.0,,2.0,13.0,1.0,1.0,2.0,1.0,0.029411764705882353,1.0,0.15384615384615385,0.75,0.4642857142857143,0.012578616352201259,,,,,,,,,,,,,,,,,True,,,,,,,,
202322,1610612745,John Wall,John Wall,202322,HOU,3755.0,63,-25.0,131,134,26.0,19.0,12.0,265,4.0,8.0,,,1.0,2.0,1.0,5.0,2.0,7.0,,,,,1.0,11.0,,2.0,,7.0,20.0,1.0,11,9.0,26.0,143,,,,2.0,,,1.0,6.0,,,,2.0,,14.0,,3.0,,11.0,1.0,1.0,8.0,8.0,16.0,4.0,4.0,6.0,2.0,40.0,,,1.0,5.0,,6,,6,,,,,8.0,2.0,6.0,2.0,2.0,,10.0,1.0,2,2,,,8.0,,1.0,11.0,,5.0,,1.0,1.0,,1.0,1.0,2.0,26.0,,,,,0.09090909090909091,,,0.09090909090909091,0.35,,0.16666666666666666,0.27419354838709675,,0.16666666666666666,0.3472222222222222,,0.16666666666666666,0.3548387096774194,0.05,0.125,,31.944444444444446,0.8,,0.125,,0.03333333333333333,,0.08571428571428572,,,,,,0.15,0.07692307692307693,0.14285714285714285,0.047619047619047616,,,1.0,0.25806451612903225,0.5,0.5714285714285714,,0.16129032258064516,0.2,0.2,,0.22580645161290322,0.2857142857142857,0.2857142857142857,,,,,0.3548387096774194,0.09090909090909091,0.09090909090909091,,,,,1.0,,0.3333333333333333,0.5,,,,0.6129032258064516,0.09090909090909091,0.4988677419354839,0.5895,0.4680666666666667,0.1388888888888889,0.2,,0.07692307692307693,9.295,26.963636363636365,0.1984732824427481,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203482,1610612745,Kelly Olynyk,Kelly Olynyk,203482,HOU,15569.0,259,-71.0,551,544,100.0,140.0,60.0,1095,23.0,39.0,4.0,8.0,7.0,9.0,7.0,20.0,3.0,5.0,1.0,3.0,,,10.0,34.0,1.0,2.0,7.0,33.0,64.0,11.0,37,53.0,152.0,653,5.0,11.0,1.0,2.0,1.0,14.0,7.0,10.0,1.0,7.0,15.0,32.0,38.0,28.0,30.0,3.0,8.0,34.0,10.0,12.0,25.0,18.0,43.0,12.0,6.0,22.0,3.0,104.0,8.0,9.0,27.0,28.0,6.0,61,17.0,78,2.0,13.0,7.0,6.0,13.0,1.0,9.0,6.0,4.0,2.0,19.0,2.0,13,24,1.0,1.0,43.0,2.0,,61.0,5.0,23.0,5.0,6.0,4.0,2.0,6.0,,30.0,98.0,4.0,0.5757575757575758,0.6551724137931034,0.9090909090909091,0.2972972972972973,0.5,0.14285714285714285,0.2972972972972973,0.515625,0.45454545454545453,0.7,0.4900990099009901,0.5,0.5,0.594488188976378,0.5384615384615384,0.6153846153846154,0.36633663366336633,0.1875,0.23076923076923078,0.15,23.586429725363487,0.6842105263157895,0.375,0.2074074074074074,0.075,0.2523364485981308,0.050314465408805034,0.22727272727272727,0.06093189964157706,0.06349206349206349,0.07142857142857142,0.0546875,0.03225806451612903,0.1774193548387097,0.2708333333333333,0.16,0.21686746987951808,0.375,0.044444444444444446,,0.38613861386138615,0.5897435897435898,0.7666666666666667,0.5217391304347826,0.19801980198019803,0.35,0.4117647058823529,0.8571428571428571,0.04950495049504951,0.6,0.6,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,0.33663366336633666,0.29411764705882354,0.29411764705882354,0.9,0.6153846153846154,0.5,,0.15384615384615385,0.5,0.5294117647058824,0.7777777777777778,,,0.4117647058823529,0.7524752475247525,0.29411764705882354,0.5355747524752476,0.6494625,0.5946323529411766,0.21311475409836064,0.2804878048780488,0.09210526315789473,0.21052631578947367,4.7375,26.37027027027027,0.18148820326678766,,8.0,1.0,,1.0,,,3.0,,0.13333333333333333,0.3333333333333333,,1.0,0.14285714285714285,0.075,3.0,2.0,,,,,,,,,,,,,,,True,,,,,,,,
1628391,1610612745,D.J. Wilson,D.J. Wilson,1628391,HOU,7157.0,119,-53.0,243,246,59.0,47.0,27.0,489,11.0,20.0,3.0,6.0,5.0,6.0,4.0,9.0,2.0,5.0,3.0,6.0,,,3.0,19.0,,,3.0,17.0,34.0,6.0,25,7.0,59.0,297,4.0,8.0,,,2.0,10.0,7.0,8.0,1.0,3.0,4.0,21.0,24.0,10.0,15.0,3.0,4.0,19.0,3.0,5.0,3.0,7.0,10.0,4.0,3.0,3.0,,27.0,3.0,5.0,14.0,10.0,1.0,25,8.0,33,,6.0,4.0,2.0,3.0,,2.0,2.0,1.0,1.0,5.0,,5,8,,,7.0,,1.0,9.0,1.0,5.0,,5.0,2.0,3.0,5.0,3.0,21.0,59.0,,0.7058823529411765,0.8,0.8333333333333334,0.24,,0.3333333333333333,0.24,0.5,0.5,0.875,0.4406779661016949,0.5,0.7727272727272727,0.46825396825396826,0.5,0.8076923076923077,0.423728813559322,0.14705882352941177,0.2,0.1111111111111111,24.999999999999996,0.6,0.25,0.20408163265306123,0.09433962264150944,0.2692307692307692,0.039473684210526314,0.2376237623762376,0.06201550387596899,0.1111111111111111,0.10526315789473684,0.047619047619047616,,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.20588235294117646,0.3888888888888889,,0.6,0.3389830508474576,0.55,0.6875,0.7272727272727273,0.15254237288135594,0.4444444444444444,0.5,0.75,0.0847457627118644,0.4,0.4,0.1016949152542373,0.5,0.5,1.0,0.3220338983050847,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.75,0.5,,,,0.5454545454545454,0.8333333333333334,,,0.2727272727272727,0.7627118644067796,0.15789473684210525,0.5313822033898306,0.6283,0.5455727272727272,0.07936507936507936,0.13157894736842105,0.1694915254237288,0.3559322033898305,5.797058823529412,25.355999999999998,0.24279835390946503,,2.0,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,6647.0,111,-47.0,231,231,32.0,40.0,25.0,462,10.0,14.0,1.0,1.0,2.0,2.0,2.0,9.0,3.0,6.0,3.0,8.0,,2.0,8.0,21.0,2.0,2.0,4.0,15.0,29.0,11.0,29,9.0,72.0,284,2.0,2.0,2.0,3.0,,10.0,4.0,5.0,1.0,6.0,2.0,13.0,4.0,26.0,9.0,24.0,2.0,21.0,8.0,4.0,12.0,10.0,22.0,8.0,2.0,8.0,3.0,54.0,2.0,2.0,3.0,3.0,,6,4.0,10,1.0,,,,10.0,3.0,8.0,4.0,2.0,,14.0,1.0,3,8,1.0,,11.0,,,12.0,,6.0,,,,,,,13.0,32.0,,0.13333333333333333,0.14285714285714285,0.2727272727272727,0.3793103448275862,0.6666666666666666,0.16666666666666666,0.3793103448275862,0.5172413793103449,1.0,0.8,0.5431034482758621,1.0,0.5,0.5625,1.0,0.5416666666666666,0.5,0.13793103448275862,0.14285714285714285,0.2222222222222222,30.115830115830118,0.7142857142857143,,0.05660377358490566,0.04081632653061224,0.058823529411764705,0.02666666666666667,0.057692307692307696,0.03225806451612903,,0.125,0.03225806451612903,,,0.043478260869565216,0.13333333333333333,0.07692307692307693,,0.038461538461538464,,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.2,0.15517241379310345,0.2222222222222222,0.2857142857142857,,0.10344827586206896,0.5,0.5,0.13793103448275862,0.375,0.375,0.3333333333333333,0.3620689655172414,0.38095238095238093,0.4,0.25,0.2,1.0,,0.4,1.0,0.18181818181818182,1.0,0.18181818181818182,,0.36363636363636365,0.7413793103448276,0.38095238095238093,0.5231810344827587,0.4931,0.4770863636363636,0.09375,0.17142857142857143,0.1388888888888889,0.18055555555555555,7.120689655172414,25.631034482758615,0.13852813852813853,,1.0,,1.0,1.0,,,,1.0,,,0.2,0.5,0.25,,,,1.0,1.0,0.034482758620689655,0.047619047619047616,,,,,,,,,,,True,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,20950.0,349,-119.0,733,745,188.0,227.0,81.0,1478,39.0,60.0,12.0,18.0,12.0,14.0,3.0,17.0,,,3.0,8.0,,2.0,14.0,37.0,1.0,3.0,11.0,42.0,77.0,17.0,45,19.0,154.0,889,12.0,19.0,1.0,4.0,,27.0,13.0,17.0,3.0,13.0,3.0,38.0,60.0,24.0,51.0,,16.0,37.0,14.0,8.0,10.0,13.0,23.0,11.0,2.0,10.0,,59.0,6.0,16.0,23.0,28.0,4.0,55,22.0,77,8.0,12.0,10.0,2.0,9.0,,5.0,4.0,4.0,,13.0,2.0,18,28,2.0,1.0,16.0,,,27.0,3.0,14.0,1.0,7.0,6.0,1.0,7.0,5.0,38.0,188.0,1.0,0.7142857142857143,0.8823529411764706,1.0,0.37777777777777777,0.25,0.23076923076923078,0.37777777777777777,0.5454545454545454,0.631578947368421,0.7647058823529411,0.5532786885245902,0.5869565217391305,0.5833333333333334,0.5746268656716418,0.5869565217391305,0.5757575757575758,0.36885245901639346,0.1038961038961039,0.08333333333333333,0.17647058823529413,17.926829268292686,0.6923076923076923,0.26666666666666666,0.18181818181818182,0.10884353741496598,0.14838709677419354,0.028037383177570093,0.1650485436893204,0.060941828254847646,0.09859154929577464,0.14814814814814814,0.022099447513812154,0.06060606060606061,0.14035087719298245,0.20634920634920634,0.20588235294117646,0.18487394957983194,0.027777777777777776,0.14814814814814814,0.7142857142857143,0.4918032786885246,0.65,0.7090909090909091,0.6923076923076923,0.13934426229508196,0.17647058823529413,0.21428571428571427,1.0,,,,0.06557377049180328,0.375,0.375,1.0,0.30327868852459017,0.3783783783783784,0.3888888888888889,1.0,0.782608695652174,0.6666666666666666,0.16666666666666666,0.13043478260869565,0.3333333333333333,0.4666666666666667,0.8571428571428571,0.06666666666666667,,0.36666666666666664,0.860655737704918,0.3783783783783784,0.5489975409836064,0.5714766666666666,0.5554966666666665,0.10526315789473684,0.1590909090909091,0.17532467532467533,0.24675324675324675,3.009090909090909,25.486666666666668,0.25648021828103684,,2.0,,1.0,3.0,1.0,,,1.0,0.045454545454545456,,0.043478260869565216,1.0,0.2727272727272727,,2.0,,1.0,,0.022222222222222223,0.02702702702702703,1.0,,,,,,,,,,True,,,,,,,,
202340,1610612745,Avery Bradley,Avery Bradley,202340,HOU,5668.0,94,-48.0,188,191,25.0,38.0,20.0,379,2.0,3.0,,,,,,1.0,,5.0,1.0,2.0,,,2.0,12.0,,1.0,1.0,2.0,9.0,3.0,14,2.0,15.0,234,,1.0,,1.0,,,,,1.0,1.0,2.0,5.0,2.0,2.0,9.0,,,12.0,2.0,,7.0,3.0,10.0,2.0,1.0,4.0,3.0,23.0,,1.0,4.0,3.0,,7,1.0,8,,5.0,3.0,2.0,6.0,3.0,5.0,4.0,1.0,,10.0,,2,5,,,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,3.0,23.0,,0.5,0.5,1.0,0.21428571428571427,,1.0,0.21428571428571427,0.2222222222222222,,,0.2826086956521739,,1.5,0.3125,,1.25,0.6086956521739131,,,,16.19047619047619,0.6,,0.0625,0.023809523809523808,0.08695652173913043,,0.07446808510638298,0.010101010101010102,,0.06666666666666667,,,0.045454545454545456,,0.18181818181818182,0.030303030303030304,0.23076923076923078,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,,,,0.21739130434782608,,,0.08695652173913043,0.5,0.5,1.0,0.5217391304347826,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,,,,,,1.0,0.7391304347826086,0.16666666666666666,0.5134826086956522,0.47085,0.55305,,,,0.3333333333333333,12.61111111111111,25.5,0.13297872340425532,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,13692.0,228,-82.0,479,484,68.0,92.0,52.0,963,16.0,32.0,1.0,3.0,4.0,7.0,3.0,16.0,,1.0,4.0,12.0,,,5.0,17.0,1.0,2.0,2.0,19.0,49.0,9.0,29,13.0,78.0,562,2.0,7.0,2.0,3.0,1.0,11.0,4.0,7.0,,2.0,1.0,9.0,12.0,26.0,24.0,3.0,4.0,17.0,5.0,4.0,12.0,18.0,30.0,11.0,7.0,7.0,4.0,78.0,4.0,5.0,15.0,9.0,1.0,25,9.0,34,1.0,11.0,5.0,6.0,9.0,2.0,4.0,10.0,5.0,2.0,19.0,3.0,10,29,1.0,3.0,23.0,1.0,2.0,26.0,,12.0,1.0,2.0,2.0,,2.0,,9.0,66.0,,0.3157894736842105,0.35294117647058826,0.8888888888888888,0.3103448275862069,0.6666666666666666,,0.3103448275862069,0.3877551020408163,0.2857142857142857,0.5714285714285714,0.4166666666666667,0.5,0.4444444444444444,0.42857142857142855,0.5,0.4090909090909091,0.3717948717948718,0.08163265306122448,0.09375,0.0625,20.484171322160147,0.47368421052631576,0.08333333333333333,0.08571428571428572,0.045454545454545456,0.13761467889908258,0.029850746268656716,0.11214953271028037,0.036885245901639344,0.02,0.043478260869565216,0.036036036036036036,,0.08888888888888889,0.08333333333333333,0.08333333333333333,0.12048192771084337,0.19230769230769232,0.021739130434782608,,0.41025641025641024,0.5,0.5517241379310345,0.3125,0.20512820512820512,0.1875,0.2,0.3333333333333333,0.01282051282051282,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.21794871794871795,0.29411764705882354,0.29411764705882354,0.8,0.3,0.3333333333333333,,0.2,0.5,0.7777777777777778,0.5714285714285714,,,0.2222222222222222,0.782051282051282,0.29411764705882354,0.516575,0.5992599999999999,0.5437333333333334,0.13333333333333333,0.19672131147540983,0.14102564102564102,0.11538461538461539,3.8653061224489793,24.893103448275866,0.1419624217118998,,3.0,,1.0,,2.0,,,8.0,0.14285714285714285,,0.1,1.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,
