EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffThreePtRebounds,OffRebounds,Rebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,SelfOReb,Travels,SelfORebPct,ShortMidRangePctBlocked,on,SecondChanceArc3FGA,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,BlockedCorner3,3SecondViolations
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,127.0,2,-2.0,4,4,1.0,8,4,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1443.0,24,-34.0,52,51,7.0,103,60,,,5.0,,,,20.0,26.0,2.0,7.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0,10.0,5.0,6.0,2.0,3.0,4.0,2.0,3.0,6.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,0.3,0.6666666666666666,0.2,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,0.1,0.3333333333333333,36.0655737704918,0.42857142857142855,0.25,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.5,0.5,0.2222222222222222,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.2,0.3333333333333333,0.5,1.0,0.06666666666666667,0.26666666666666666,0.2,0.4,0.3333333333333333,0.4301166666666667,0.37010000000000004,0.48513,0.6666666666666666,12.65,25.82,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,3432.0,57,-65.0,125,123,12.0,248,153,,4.0,13.0,,0.05,,55.0,82.0,,2.0,,,,,,,4.0,9.0,,16.0,1.0,2.0,2.0,5.0,,6.0,,1.0,,,,,,,3.0,3.0,3.0,9.0,1.0,,1.0,1.0,,2.0,,3.0,1.0,9.0,1.0,4.0,3.0,4.0,2.0,55.0,0.75,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5714285714285714,0.5,,0.1111111111111111,,12.056737588652483,0.3333333333333333,0.6,0.1,0.12,0.10909090909090909,,,0.125,0.5,0.2222222222222222,,,,,,,,,,,,0.7777777777777778,0.5664777777777777,0.8332,0.64184,0.125,2.8333333333333335,,0.44,4.0,7.0,1.0,2.0,3.0,4.0,8.0,3.0,4.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,7.0,1.0,6.0,10.0,5.0,1.0,1.0,10.0,0.6,0.6,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.05,0.15,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.75,1.0,0.5,0.8,0.75,0.35714285714285715,0.35714285714285715,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,3078.0,51,-55.0,111,110,11.0,221,135,1.0,1.0,10.0,0.043478260869565216,0.019230769230769232,,43.0,69.0,,,,,2.0,1.0,7.0,2.0,,2.0,9.0,13.0,,1.0,3.0,1.0,3.0,,7.0,1.0,1.0,2.0,3.0,,,8.0,3.0,6.0,,9.0,,,,3.0,,,1.0,3.0,1.0,9.0,,1.0,,1.0,,43.0,,,,,0.5454545454545454,0.75,0.5416666666666666,0.75,0.8181818181818182,0.5,,12.0,1.0,,0.2222222222222222,0.12,0.17307692307692307,0.14285714285714285,,0.08333333333333333,,,,,,,,,,0.18181818181818182,0.6363636363636364,0.25,0.5,1.0,0.5086045454545455,0.462,0.4698125000000001,0.23076923076923078,2.2,24.544444444444444,0.38738738738738737,,2.0,,1.0,,1.0,1.0,,1.0,7.0,,,,,2.0,,6.0,,2.0,2.0,,1.0,,7.0,,0.75,0.7,0.5,,,,,0.2777777777777778,0.18181818181818182,,,,0.5,,0.25,,,,0.5384615384615384,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,12.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,0.05263157894736842,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,1.0,1.0,0.5,0.2857142857142857,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,130.0,2,-3.0,4,5,,9,6,,,,,,,1.0,,,,,,,,2.0,1.0,,,2.0,3.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,0.75,,0.75,,1.0,,,75.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.486975,,0.5013,,,28.75,0.25,,,,,,,,,,3.0,,,,,,,,,,,,,,3.0,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,0.5,,1.0,0.5,,,,,,0.5,0.5,,,,,,1.0,0.5,3.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,48.0,1,-1.0,1,1,1.0,2,3,,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,103.0,2,,4,3,1.0,7,4,,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,0.5,,0.5,,,40.0,,,,1.0,0.5,,,1.0,,,,,,,,,,0.5,,,,1.0,0.5961,,0.6837,,1.4,22.8,0.25,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,2705.0,45,-53.0,100,97,9.0,197,120,1.0,2.0,8.0,0.05,0.043478260869565216,,37.0,62.0,1.0,8.0,1.0,1.0,,,1.0,,6.0,18.0,1.0,13.0,,3.0,,6.0,,2.0,1.0,1.0,3.0,3.0,6.0,,1.0,15.0,3.0,3.0,,6.0,2.0,1.0,1.0,3.0,,2.0,1.0,5.0,1.0,3.0,,,,,,37.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3157894736842105,,0.325,,0.05263157894736842,0.05555555555555555,,22.52252252252252,0.6,,0.125,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.5,0.15,,0.42105263157894735,0.125,0.125,,0.05263157894736842,1.0,1.0,,,0.05263157894736842,,,0.5263157894736842,0.4708394736842106,0.46355,0.4187666666666667,,5.694444444444445,24.8,0.37,4.0,9.0,,2.0,2.0,3.0,1.0,2.0,,4.0,10.0,,1.0,,2.0,,,1.0,3.0,2.0,1.0,,,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.038461538461538464,0.1,,0.0625,0.47368421052631576,0.4444444444444444,0.5,0.25,0.6666666666666666,,0.5,0.6666666666666666,0.05,0.05263157894736842,0.3076923076923077,,,,,,,,,,,,,3.0,1.0,,,2.0,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.09090909090909091,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,1197.0,20,-13.0,43,42,3.0,85,48,,2.0,3.0,,0.09523809523809523,,26.0,33.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,1.0,2.0,3.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,,1.0,,1.0,,26.0,,,0.25,1.0,0.5,1.0,0.5,1.0,0.5,0.25,,18.367346938775512,1.0,,0.07142857142857142,,0.05,,,,,0.25,0.5,0.5,,,,,,0.25,0.25,0.3333333333333333,0.16666666666666666,0.75,0.47990625,,0.4881583333333333,0.25,5.3999999999999995,24.525,0.6046511627906976,,2.0,,,,2.0,,1.0,,8.0,2.0,,2.0,,1.0,1.0,3.0,,,,,1.0,,8.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.15384615384615385,0.25,0.2,0.09090909090909091,0.25,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,,1.0,,,,,0.5,0.5,,0.6666666666666666,0.5,,,0.5,0.5,1.0,0.5,0.5,,,,,0.5,1.0,0.5,3.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,1794.0,30,-59.0,66,64,7.0,130,95,,,5.0,,,,31.0,42.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,3.0,5.0,,,,2.0,1.0,2.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,1.0,5.0,,,,1.0,,1.0,,2.0,,3.0,1.0,,,,,31.0,1.0,1.0,0.5,,0.5,,0.5,,0.6,,,9.45945945945946,0.5,0.3333333333333333,0.11764705882352941,0.2857142857142857,0.16666666666666666,,,0.3333333333333333,,0.2,,,,,,,,0.4,0.2,0.3333333333333333,,0.8,0.5214700000000001,,0.5267666666666667,,5.5,24.099999999999998,0.4696969696969697,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,2.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.2,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,0.4,1.0,,,,,,1.0,,,,3.0,,,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
