EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,57265.0,954,82,1935,1924,555,449,217,3859,174.0,244.0,48.0,76.0,55.0,67.0,44.0,92.0,8.0,28.0,1.0,5.0,4.0,226.0,364,6.0,109.0,561.0,2032,51.0,85.0,37.0,139.0,65.0,97.0,4.0,36.0,166.0,280.0,172.0,72.0,1.0,4.0,24.0,29.0,12.0,41.0,10.0,2.0,16.0,7.0,6.0,94.0,24.0,78.0,2.0,83,69,12.0,164,104.0,268,18.0,22.0,12.0,10.0,28.0,5.0,13.0,17.0,2.0,15.0,2.0,45.0,3.0,12.0,42.0,72.0,2.0,3.0,5.0,134.0,16.0,14.0,4.0,161.0,23.0,82.0,10.0,30.0,17.0,1.0,12.0,30.0,16.0,1.0,1.0,166.0,555,3.0,10.0,0.6194690265486725,0.7368421052631579,0.6208791208791209,0.6,0.6701030927835051,0.6108108108108108,0.6,0.6435643564356436,0.6389521640091116,0.6318181818181818,0.664,0.016216216216216217,0.06593406593406594,0.06967213114754098,0.07608695652173914,21.98001816530427,0.6222222222222222,0.23529411764705882,0.03225806451612903,0.14435146443514643,0.14311926605504588,0.1957547169811321,0.06997084548104957,0.16851441241685144,0.11486486486486487,0.17889908256880735,0.145,0.07874015748031496,0.07755102040816327,0.05102040816326531,0.12,0.18807339449541285,0.08235294117647059,0.19519519519519518,0.1978021978021978,0.15517241379310345,0.5333333333333333,0.6594594594594595,0.7131147540983607,0.7665198237885462,0.6724137931034483,0.24864864864864866,0.4782608695652174,0.5176470588235295,0.5227272727272727,0.07567567567567568,0.2857142857142857,0.2857142857142857,0.002702702702702703,0.013513513513513514,0.8941176470588236,0.631578947368421,0.16666666666666666,0.6633663366336634,0.8208955223880597,0.039603960396039604,0.6756756756756757,0.5459863143631436,0.6525515151515153,0.5383095,0.19114219114219114,0.1938534278959811,0.24777183600713013,0.29590017825311943,4.416483516483516,28.21666666666667,0.2868217054263566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,1619.0,27,-22,58,57,37,27,3,115,,1.0,,,,1.0,2.0,3.0,,,1.0,3.0,3.0,2.0,4,4.0,3.0,13.0,68,,,,,2.0,3.0,4.0,3.0,13.0,,4.0,,,3.0,,1.0,,1.0,,,1.0,,,2.0,,,,1,1,,2,,2,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,11.0,36,,,,,0.5,,0.6666666666666666,0.625,,0.7142857142857143,0.65,,0.7222222222222222,0.5,,,,18.0327868852459,1.0,,,0.05263157894736842,,0.08333333333333333,,0.06451612903225806,,,,,,,,0.1111111111111111,,,0.25,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,0.375,,,,0.14285714285714285,,0.42857142857142855,0.625,0.44684375,,0.45340714285714284,0.1111111111111111,0.2,,1.0,7.550000000000001,26.75,0.6379310344827587,1.0,2.0,2.0,2.0,2.0,6.0,2.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,4835.0,81,-31,165,164,67,52,18,329,8.0,11.0,2.0,2.0,5.0,7.0,2.0,4.0,,1.0,4.0,8.0,2.0,10.0,16,12.0,4.0,36.0,194,2.0,2.0,,4.0,6.0,9.0,2.0,,15.0,14.0,6.0,4.0,,8.0,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,2.0,5,3,,8,5.0,13,1.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,,4.0,10.0,,,,5.0,1.0,,1.0,5.0,1.0,3.0,,,,,,,,,,15.0,66,2.0,,0.7,0.875,0.625,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6818181818181818,0.6,1.0,0.6818181818181818,0.42857142857142855,0.0625,0.09090909090909091,,16.577540106951872,,,0.2857142857142857,0.08333333333333333,0.02127659574468085,0.1282051282051282,0.0625,0.10666666666666667,0.0379746835443038,0.045454545454545456,,,0.043478260869565216,0.1111111111111111,0.0625,0.058823529411764705,0.3333333333333333,0.13793103448275862,0.1,0.07692307692307693,,0.39285714285714285,0.7272727272727273,0.8,0.75,0.14285714285714285,0.5,0.5,0.5,0.03571428571428571,,,0.14285714285714285,0.2857142857142857,1.0,1.0,,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.8214285714285714,0.5532464285714285,0.5428,0.5756681818181818,0.1,0.16666666666666666,0.1111111111111111,0.4166666666666667,4.418749999999999,24.708333333333332,0.40606060606060607,,4.0,1.0,4.0,1.0,,4.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,,0.5,0.5,12.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,117257.0,1954,-2,3975,3960,1078,894,422,7935,137.0,204.0,29.0,53.0,37.0,60.0,36.0,103.0,25.0,70.0,119.0,261.0,77.0,198.0,377,380.0,67.0,874.0,4270,34.0,66.0,9.0,134.0,54.0,109.0,112.0,15.0,231.0,216.0,180.0,50.0,1.0,260.0,24.0,77.0,50.0,127.0,38.0,12.0,55.0,15.0,7.0,304.0,44.0,60.0,4.0,142,148,19.0,309,108.0,417,12.0,35.0,26.0,9.0,54.0,10.0,31.0,59.0,5.0,23.0,12.0,113.0,13.0,21.0,66.0,121.0,6.0,12.0,15.0,93.0,3.0,4.0,6.0,97.0,13.0,47.0,6.0,39.0,24.0,1.0,14.0,41.0,21.0,,,229.0,1070,6.0,4.0,0.5454545454545454,0.6242774566473989,0.5251989389920424,0.5151515151515151,0.4954128440366973,0.5330250990752973,0.5952380952380952,0.48868778280542985,0.5464240903387704,0.6090909090909091,0.4956896551724138,0.5019815059445178,0.0636604774535809,0.07352941176470588,0.08737864077669903,20.3579418344519,0.4778761061946903,0.19,0.03418803418803419,0.1458128078817734,0.058027079303675046,0.17530864197530865,0.0547945205479452,0.1589041095890411,0.056614044637996734,0.056555269922879174,0.0678391959798995,0.044534412955465584,0.05154639175257732,0.06334841628959276,0.11873350923482849,0.16350710900473933,0.1588785046728972,0.17165354330708663,0.18857142857142858,0.031007751937984496,0.5121951219512195,0.26948480845442535,0.6715686274509803,0.7248677248677249,0.5766423357664233,0.13606340819022458,0.34951456310679613,0.3829787234042553,0.4444444444444444,0.09247027741083223,0.35714285714285715,0.35714285714285715,0.1571994715984148,0.34478203434610305,0.5047619047619047,0.5471698113207547,0.13793103448275862,0.27149321266968324,0.6166666666666667,0.34841628959276016,0.7714663143989432,0.5382976063829791,0.6338876712328766,0.5347426267281103,0.05941845764854614,0.11435523114355231,0.15331807780320367,0.2643020594965675,6.524668435013265,25.346578947368418,0.2711949685534591,35.0,95.0,25.0,137.0,36.0,30.0,95.0,0.3605263157894737,0.32142857142857145,0.36147757255936674,0.36398467432950193,0.36398467432950193,0.1583710407239819,0.3246753246753247,0.36538461538461536,381.0,0.927007299270073,0.9052631578947369,42.0,5.0,15.0,11.0,14.0,24.0,19.0,39.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,0.48717948717948717,0.52,0.35294117647058826,0.35294117647058826,0.9761904761904762,0.14285714285714285,0.3333333333333333,1.0,0.22857142857142856,0.5833333333333334,0.7142857142857143,0.3142857142857143,,,,,,,,,True
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,39863.0,664,-46,1352,1356,384,268,147,2708,82.0,133.0,6.0,11.0,22.0,33.0,15.0,40.0,2.0,13.0,18.0,42.0,14.0,99.0,186,60.0,53.0,290.0,1463,6.0,13.0,2.0,17.0,25.0,47.0,20.0,13.0,69.0,84.0,114.0,10.0,1.0,41.0,9.0,64.0,27.0,91.0,16.0,11.0,43.0,12.0,9.0,209.0,7.0,9.0,1.0,39,23,6.0,68,17.0,85,6.0,36.0,17.0,19.0,31.0,4.0,23.0,21.0,3.0,8.0,4.0,52.0,2.0,14.0,25.0,68.0,2.0,3.0,6.0,62.0,4.0,2.0,2.0,72.0,13.0,37.0,4.0,8.0,4.0,,4.0,9.0,3.0,,,69.0,382,6.0,4.0,0.42424242424242425,0.44680851063829785,0.532258064516129,0.46153846153846156,0.5319148936170213,0.4817073170731707,0.375,0.417910447761194,0.5273722627737226,0.40476190476190477,0.45394736842105265,0.24390243902439024,0.04838709677419355,0.045112781954887216,0.075,21.405121470781353,0.5961538461538461,0.14634146341463414,0.027777777777777776,0.06990881458966565,0.024456521739130436,0.12745098039215685,0.027450980392156862,0.09763779527559055,0.025682182985553772,0.042682926829268296,0.007633587786259542,0.0136986301369863,0.03468208092485549,0.012195121951219513,0.06504065040650407,0.05555555555555555,0.11290322580645161,0.13636363636363635,0.09375,0.05,0.3333333333333333,0.540650406504065,0.6165413533834586,0.6456692913385826,0.45121951219512196,0.16260162601626016,0.375,0.40540540540540543,0.2,0.052845528455284556,0.15384615384615385,0.15384615384615385,0.07317073170731707,0.17073170731707318,0.55,0.5454545454545454,,0.4925373134328358,0.6666666666666666,0.208955223880597,0.7845528455284553,0.530311836734694,0.607575,0.5220500000000001,0.13703703703703704,0.1761904761904762,0.05862068965517241,0.23793103448275862,4.226344086021505,25.705000000000002,0.28402366863905326,6.0,10.0,2.0,13.0,2.0,12.0,10.0,0.21666666666666667,0.1,0.22033898305084745,0.23809523809523808,0.23809523809523808,0.08955223880597014,0.14285714285714285,0.24390243902439024,27.0,0.6923076923076923,0.6,3.0,1.0,5.0,,,2.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,1.0,0.25,0.2,1.0,0.1,,,,,,,,,,,,True
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,37323.0,622,29,1268,1262,371,329,134,2530,10.0,15.0,2.0,2.0,4.0,4.0,3.0,9.0,,4.0,30.0,74.0,24.0,13.0,28,104.0,15.0,143.0,1335,3.0,3.0,,12.0,4.0,8.0,35.0,7.0,54.0,14.0,12.0,4.0,,74.0,,19.0,10.0,29.0,10.0,,9.0,9.0,1.0,68.0,7.0,2.0,,15,25,6.0,46,9.0,55,1.0,21.0,14.0,7.0,7.0,5.0,6.0,7.0,1.0,1.0,1.0,14.0,2.0,2.0,23.0,42.0,,1.0,,30.0,2.0,2.0,11.0,18.0,1.0,5.0,1.0,8.0,2.0,,6.0,8.0,7.0,,,54.0,368,4.0,1.0,0.5384615384615384,0.6363636363636364,0.4642857142857143,1.0,0.5,0.48484848484848486,0.5454545454545454,0.5465116279069767,0.5107913669064749,0.5454545454545454,0.5869565217391305,0.7878787878787878,,,,10.751932536893886,0.5,0.17647058823529413,,0.07763975155279502,0.006369426751592357,0.06,0.026217228464419477,0.06993006993006994,0.01549053356282272,0.00847457627118644,0.0078125,,0.02617801047120419,0.02631578947368421,0.058823529411764705,0.08163265306122448,0.10714285714285714,0.050761421319796954,0.09433962264150944,0.011904761904761904,0.875,0.11363636363636363,0.6666666666666666,0.6666666666666666,0.6,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.030303030303030304,,,0.22727272727272727,0.5606060606060606,0.18181818181818182,1.0,,0.09302325581395349,1.0,0.5581395348837209,0.9015151515151515,0.5397356060606061,0.5229285714285715,0.5502593023255815,0.050724637681159424,0.15625,0.08391608391608392,0.3776223776223776,6.6571428571428575,25.23653846153845,0.29258675078864355,11.0,26.0,10.0,34.0,13.0,,26.0,0.3269230769230769,0.37142857142857144,0.3269230769230769,0.35135135135135137,0.35135135135135137,0.2558139534883721,0.4166666666666667,0.35135135135135137,102.0,1.0,1.0,8.0,2.0,2.0,3.0,,6.0,2.0,8.0,,1.0,,,,,,0.25,,0.26666666666666666,0.26666666666666666,1.0,0.18181818181818182,1.0,1.0,0.5454545454545454,,,0.2727272727272727,2.0,0.018867924528301886,,,,,,,True
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,33975.0,566,-35,1158,1139,259,206,126,2297,16.0,22.0,5.0,9.0,3.0,3.0,19.0,36.0,4.0,16.0,36.0,67.0,14.0,39.0,74,103.0,12.0,180.0,1284,8.0,13.0,3.0,34.0,7.0,12.0,20.0,3.0,29.0,46.0,32.0,10.0,,67.0,3.0,25.0,12.0,37.0,10.0,2.0,20.0,5.0,,86.0,5.0,10.0,5.0,51,51,5.0,107,20.0,127,2.0,4.0,4.0,,12.0,2.0,6.0,5.0,,6.0,1.0,17.0,1.0,2.0,24.0,54.0,,2.0,2.0,14.0,1.0,1.0,2.0,15.0,3.0,5.0,1.0,7.0,4.0,1.0,2.0,7.0,4.0,1.0,,29.0,258,1.0,1.0,0.5897435897435898,0.6764705882352942,0.527027027027027,0.6153846153846154,0.5833333333333334,0.4745762711864407,0.5961538461538461,0.40625,0.4945054945054945,0.6071428571428571,0.4264705882352941,0.5819209039548022,0.04054054054054054,0.045454545454545456,0.05555555555555555,15.20244461420932,0.7058823529411765,0.21739130434782608,0.14705882352941177,0.18345323741007194,0.033112582781456956,0.2015810276679842,0.02074688796680498,0.192090395480226,0.027624309392265192,0.03773584905660377,0.047619047619047616,,0.022727272727272728,0.015384615384615385,0.17,0.15966386554621848,0.2542372881355932,0.22277227722772278,0.11764705882352941,0.019417475728155338,0.5714285714285714,0.12429378531073447,0.7272727272727273,0.7619047619047619,0.5625,0.2033898305084746,0.5277777777777778,0.5588235294117647,0.5789473684210527,0.0903954802259887,0.25,0.25,0.2033898305084746,0.3785310734463277,0.34615384615384615,0.5555555555555556,0.2,0.09375,1.0,0.4375,0.7062146892655368,0.5145853107344633,0.5530227272727273,0.49111874999999994,0.03867403314917127,0.06578947368421052,0.18888888888888888,0.16111111111111112,8.835135135135136,24.962135922330095,0.2236614853195164,6.0,19.0,3.0,30.0,4.0,,19.0,0.2912621359223301,0.2,0.2912621359223301,0.2835820895522388,0.2835820895522388,0.1875,0.21428571428571427,0.2835820895522388,90.0,1.0,1.0,11.0,2.0,6.0,1.0,3.0,7.0,5.0,13.0,,,,,,,,0.38461538461538464,0.75,0.3055555555555556,0.3055555555555556,1.0,0.23076923076923078,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,1.0,0.16666666666666666,2.0,0.01904761904761905,,,,,,,True
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,41041.0,684,88,1393,1374,414,389,158,2767,31.0,51.0,4.0,5.0,9.0,15.0,12.0,31.0,2.0,16.0,34.0,44.0,14.0,45.0,98,78.0,25.0,199.0,1414,5.0,11.0,,19.0,11.0,27.0,20.0,8.0,45.0,48.0,42.0,,,44.0,14.0,62.0,36.0,98.0,24.0,12.0,49.0,8.0,5.0,232.0,8.0,11.0,,33,35,4.0,72,19.0,91,2.0,38.0,23.0,15.0,26.0,10.0,20.0,17.0,2.0,6.0,,43.0,2.0,12.0,27.0,57.0,1.0,2.0,2.0,52.0,5.0,3.0,14.0,41.0,2.0,17.0,2.0,11.0,6.0,,5.0,11.0,3.0,,1.0,43.0,411,8.0,1.0,0.5333333333333333,0.5333333333333333,0.45918367346938777,0.45454545454545453,0.4074074074074074,0.4943181818181818,0.5,0.39361702127659576,0.5103092783505154,0.5,0.41509433962264153,0.4431818181818182,0.14285714285714285,0.13725490196078433,0.16129032258064516,14.962121212121213,0.6046511627906976,0.13793103448275862,,0.10086455331412104,0.030136986301369864,0.11458333333333333,0.027874564459930314,0.10708661417322834,0.029141104294478526,0.026845637583892617,0.024,0.04395604395604396,0.03286384976525822,0.013513513513513514,0.10084033613445378,0.06711409395973154,0.16455696202531644,0.11504424778761062,0.11290322580645161,0.022988505747126436,0.2727272727272727,0.2897727272727273,0.6078431372549019,0.7045454545454546,0.5806451612903226,0.17613636363636365,0.3870967741935484,0.46153846153846156,0.4166666666666667,0.09090909090909091,0.125,0.14285714285714285,0.19318181818181818,0.25,0.2631578947368421,0.8,1.0,0.3191489361702128,0.6,0.2978723404255319,0.7329545454545454,0.5261045454545454,0.5097576923076922,0.5123670212765957,0.09375,0.1504424778761062,0.09547738693467336,0.22613065326633167,6.603061224489796,24.4474358974359,0.2972002871500359,6.0,17.0,3.0,28.0,5.0,3.0,17.0,0.358974358974359,0.25,0.358974358974359,0.38636363636363635,0.38636363636363635,0.1276595744680851,0.21428571428571427,0.38636363636363635,81.0,0.9642857142857143,0.9411764705882353,11.0,2.0,3.0,2.0,1.0,5.0,3.0,8.0,,2.0,,,,,,0.375,0.5,0.3235294117647059,0.3235294117647059,1.0,0.15789473684210525,0.6666666666666666,1.0,0.2631578947368421,0.2,1.0,0.3333333333333333,1.0,0.012658227848101266,0.125,,,,,,True
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,1092.0,18,4,34,34,14,10,5,68,,,,,,,,,,1.0,,,,,1,,,,25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,3,1,,4,2.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,2.5,,,1.0,0.1111111111111111,0.08333333333333333,0.25,,0.19047619047619047,0.047619047619047616,,0.16666666666666666,,,,,0.16666666666666666,,0.2727272727272727,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4341,,,,,,,19.4,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,32146.0,536,-12,1090,1096,360,274,120,2186,53.0,74.0,13.0,18.0,23.0,33.0,45.0,104.0,24.0,71.0,7.0,46.0,17.0,122.0,249,53.0,58.0,347.0,1176,16.0,28.0,6.0,38.0,45.0,86.0,18.0,22.0,121.0,138.0,106.0,16.0,1.0,45.0,12.0,27.0,19.0,46.0,15.0,4.0,14.0,6.0,7.0,111.0,9.0,15.0,,37,62,4.0,103,24.0,127,5.0,20.0,14.0,6.0,27.0,6.0,14.0,22.0,8.0,13.0,3.0,49.0,1.0,18.0,13.0,21.0,1.0,1.0,,73.0,,7.0,2.0,84.0,10.0,33.0,12.0,23.0,11.0,1.0,11.0,26.0,20.0,1.0,,119.0,357,4.0,10.0,0.5655737704918032,0.6052631578947368,0.4899598393574297,0.5714285714285714,0.5232558139534884,0.478476821192053,0.5333333333333333,0.47596153846153844,0.5103857566765578,0.5428571428571428,0.5084745762711864,0.17549668874172186,0.04819277108433735,0.06756756756756757,0.057692307692307696,31.35662063363119,0.5510204081632653,0.19047619047619047,,0.20875420875420875,0.048859934853420196,0.18781725888324874,0.045,0.20040485829959515,0.047337278106508875,0.08433734939759036,0.05,0.011904761904761904,0.05405405405405406,0.019230769230769232,0.21052631578947367,0.18584070796460178,0.24285714285714285,0.1836734693877551,0.2,0.034013605442176874,0.7692307692307693,0.24503311258278146,0.7162162162162162,0.7681159420289855,0.7169811320754716,0.3443708609271523,0.4326923076923077,0.45918367346938777,0.4222222222222222,0.23509933774834438,0.3380281690140845,0.34285714285714286,0.023178807947019868,0.152317880794702,0.6,0.7222222222222222,0.3076923076923077,0.3173076923076923,0.696969696969697,0.16346153846153846,0.4205298013245033,0.4799163333333335,0.5246021739130434,0.4861742718446603,0.10153846153846154,0.1213235294117647,0.10951008645533142,0.34870317002881845,9.382329317269075,26.46415094339623,0.3302752293577982,1.0,9.0,2.0,15.0,3.0,3.0,9.0,0.2830188679245283,0.16666666666666666,0.28846153846153844,0.1956521739130435,0.1956521739130435,0.009615384615384616,0.11764705882352941,0.2,42.0,0.9333333333333333,0.8888888888888888,6.0,,,1.0,,2.0,,2.0,3.0,4.0,3.0,3.0,,1.0,,,0.5,0.8571428571428571,0.8571428571428571,1.0,,,,0.06666666666666667,,,1.0,,,0.014084507042253521,,,,,,True
