EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,DefThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,BlockedShortMidRange,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyArc3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Steals,LostBallSteals,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BadPassSteals,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,1454.0,24,-26,54,55,31,109,72,,1.0,1.0,1.0,,3.0,,,31,0.5740740740740741,16.0,9.0,,,2.0,1.0,2.0,3.0,4.0,1.0,3.0,,9.0,2.0,2.0,,4.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,4.0,1.0,0.3333333333333333,0.5,0.75,1.0,0.6428571428571429,0.5,0.6428571428571429,0.5,0.42857142857142855,12.5,1.0,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,1.0,0.5610916666666667,0.5493833333333333,0.4444444444444444,8.775,32.5,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.25,1.0,,,1.0,2.0,,,,,,,,,,0.25,1.0,1.0,,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,5718.0,95,-5,191,190,64,381,208,7.0,6.0,13.0,5.0,6.0,32.0,5.0,8.0,64,0.33507853403141363,54.0,26.0,4.0,7.0,9.0,5.0,9.0,11.0,29.0,6.0,13.0,3.0,43.0,6.0,10.0,3.0,24.0,16.0,9.0,9.0,5.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,,3.0,,24.0,0.5,0.46153846153846156,0.46153846153846156,0.3793103448275862,0.6,0.47619047619047616,0.7,0.5,0.75,0.30952380952380953,21.17117117117117,0.5,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.4,0.6190476190476191,0.5555555555555556,0.5265333333333333,0.5459600000000001,0.5581395348837209,8.76206896551724,24.761538461538464,5.0,13.0,,2.0,3.0,6.0,4.0,,2.0,6.0,1.0,,10.0,2.0,12.0,,,,,,0.6,0.6,,0.01639344262295082,0.02040816326530612,,,0.30952380952380953,0.38461538461538464,0.625,0.09523809523809523,0.4,,0.4,0.5,0.608475,0.13953488372093023,4.0,5.0,3.0,7.0,,,0.12727272727272726,0.09090909090909091,0.11363636363636363,0.1,0.06666666666666667,0.26666666666666666,2.0,1.0,,6.0,5.0,1.0,1.0,,1.0,2.0,,,0.2727272727272727,0.2727272727272727,0.1724137931034483,0.38461538461538464,,,0.02702702702702703,0.03333333333333333,,,0.0625,0.3333333333333333,0.05,0.6,0.2222222222222222,0.2222222222222222,,0.06666666666666667,0.046511627906976744,0.06666666666666667,2.0,3.0,3.0,3.0,9.0,3.0,,0.6,0.4,0.75,1.0,2.0,3.0,,,0.6666666666666666,0.5,1.0,,,False,1.0,1.0,1.0,1.0,0.1,0.3333333333333333,0.25,0.25,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,65489.0,1091,-136,2184,2179,502,4363,2394,65.0,42.0,107.0,24.0,45.0,256.0,34.0,72.0,497,0.22985347985347984,431.0,244.0,16.0,43.0,20.0,30.0,82.0,87.0,158.0,41.0,114.0,30.0,327.0,18.0,28.0,12.0,63.0,44.0,117.0,82.0,30.0,4.0,36.0,7.0,22.0,19.0,14.0,55.0,15.0,58.0,3.0,49.0,,63.0,0.9512195121951219,0.35964912280701755,0.35964912280701755,0.5506329113924051,0.6428571428571429,0.5459558823529411,0.5204081632653061,0.5523648648648649,0.5431034482758621,0.41911764705882354,14.170367379895035,0.6545454545454545,0.15808823529411764,0.37209302325581395,0.3902439024390244,0.07352941176470588,0.3014705882352941,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.7683823529411765,0.36585365853658536,0.5463720588235295,0.5508908163265307,0.1926605504587156,5.0462025316455685,25.253508771929827,63.0,95.0,16.0,26.0,12.0,15.0,32.0,16.0,33.0,54.0,41.0,17.0,181.0,54.0,235.0,17.0,12.0,17.0,9.0,0.48484848484848486,0.5595238095238095,0.5625,0.34,0.06396255850234009,0.051130776794493606,0.08108108108108109,0.5294117647058824,0.3492647058823529,0.6631578947368421,0.7411764705882353,0.11764705882352941,0.6190476190476191,0.6153846153846154,0.30612244897959184,0.8,0.6030958333333333,0.1651376146788991,16.0,21.0,76.0,88.0,2.0,5.0,0.1647940074906367,0.16521739130434782,0.16498993963782696,0.13991769547325103,0.16569767441860464,0.32653061224489793,8.0,5.0,7.0,130.0,12.0,11.0,5.0,4.0,1.0,17.0,8.0,8.0,0.7471264367816092,0.8333333333333334,0.0759493670886076,0.10526315789473684,0.046511627906976744,,0.02925531914893617,0.07719298245614035,0.04609929078014184,0.030821917808219176,0.1702127659574468,0.16379310344827586,0.03968253968253968,0.7777777777777778,0.4,0.4,0.625,0.10204081632653061,0.059027777777777776,0.09770114942528736,6.0,4.0,9.0,5.0,6.0,61.0,14.0,0.23809523809523808,0.14285714285714285,0.25,5.0,5.0,47.0,3.0,5.0,0.5555555555555556,0.8333333333333334,1.0,18.0,,False,11.0,,3.0,18.0,0.023809523809523808,0.21359223300970873,0.34375,0.34375,1.0,0.07142857142857142,,,1.0,16.0,2.0,1.0,4.0,6.0,1.0,1.0,6.0,0.03076923076923077,0.6875,0.375,0.2,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,90398.0,1507,-321,3034,3043,698,6077,3539,106.0,66.0,172.0,42.0,79.0,410.0,53.0,118.0,696,0.23005932762030323,677.0,353.0,31.0,91.0,16.0,78.0,260.0,120.0,262.0,99.0,324.0,76.0,613.0,31.0,61.0,26.0,148.0,92.0,255.0,260.0,78.0,2.0,58.0,10.0,42.0,22.0,16.0,80.0,20.0,97.0,8.0,95.0,1.0,148.0,0.8585858585858586,0.3055555555555556,0.3055555555555556,0.4580152671755725,0.5081967213114754,0.45819112627986347,0.46923076923076923,0.48881789137380194,0.5104166666666666,0.552901023890785,20.411117544875506,0.725,0.1552901023890785,0.34065934065934067,0.37349397590361444,0.027303754266211604,0.44368600682593856,0.3,0.3058823529411765,0.8333333333333334,0.8174061433447098,0.3,0.5434293515358363,0.5380288461538463,0.24143556280587275,4.751908396946562,25.62808641975307,85.0,155.0,9.0,21.0,23.0,43.0,64.0,12.0,28.0,54.0,20.0,6.0,163.0,38.0,201.0,8.0,5.0,9.0,6.0,0.42857142857142855,0.4112903225806452,0.421875,0.08,0.023952095808383235,0.025903203817314247,,0.6666666666666666,0.2645051194539249,0.5483870967741935,0.6296296296296297,0.10921501706484642,0.3387096774193548,0.42857142857142855,0.33076923076923076,0.5348837209302325,0.5843333333333333,0.08809135399673736,61.0,69.0,83.0,74.0,6.0,2.0,0.09462915601023018,0.152014652014652,0.11822289156626506,0.08857142857142856,0.14786967418546365,0.46923076923076923,4.0,8.0,3.0,148.0,28.0,18.0,12.0,10.0,9.0,36.0,9.0,9.0,0.6166666666666667,0.6548672566371682,0.10687022900763359,0.12903225806451613,0.08791208791208792,,0.028481012658227847,0.02710027100271003,0.026954177897574125,0.028985507246376812,0.08391608391608392,0.16326530612244897,0.03625377643504532,0.6823529411764706,0.25,0.25,0.5,0.06153846153846154,0.06645056726094004,0.1245674740484429,28.0,18.0,34.0,20.0,42.0,53.0,18.0,0.2898550724637681,0.45161290322580644,0.29508196721311475,8.0,9.0,35.0,5.0,5.0,0.2647058823529412,0.2857142857142857,0.75,14.0,,False,21.0,1.0,6.0,24.0,0.026845637583892617,0.13013698630136986,0.328125,0.328125,0.9523809523809523,0.0967741935483871,0.16666666666666666,1.0,2.0,25.0,,,3.0,3.0,2.0,,11.0,,0.45161290322580644,0.2222222222222222,0.25,5.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.015432098765432098,0.019230769230769232,0.01524390243902439,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,92235.0,1537,-278,3089,3092,807,6181,3611,51.0,35.0,86.0,27.0,30.0,207.0,49.0,75.0,801,0.26124959533829717,662.0,366.0,48.0,108.0,21.0,4.0,12.0,246.0,396.0,6.0,19.0,157.0,667.0,50.0,89.0,74.0,174.0,138.0,18.0,12.0,4.0,10.0,39.0,14.0,23.0,39.0,16.0,78.0,20.0,202.0,8.0,225.0,,174.0,1.0,0.3157894736842105,0.3157894736842105,0.6212121212121212,0.5617977528089888,0.6144578313253012,0.5494505494505495,0.6425818882466281,0.635036496350365,0.04578313253012048,16.98918611269209,0.5,0.26024096385542167,0.4444444444444444,0.4897959183673469,0.05060240963855422,0.02891566265060241,0.3333333333333333,0.3333333333333333,1.0,0.689156626506024,0.3333333333333333,0.5617432530120483,0.5668406593406594,0.2608695652173913,3.701515151515151,25.510526315789473,191.0,267.0,55.0,74.0,38.0,59.0,7.0,60.0,87.0,164.0,104.0,30.0,347.0,157.0,504.0,71.0,62.0,71.0,43.0,0.6896551724137931,0.6758241758241759,0.6890756302521008,0.38461538461538464,0.12366230677764566,0.10840861709520501,0.078125,0.6056338028169014,0.6433734939759036,0.7153558052434457,0.7764227642276422,0.016867469879518072,0.8131868131868132,0.7432432432432432,0.6483516483516484,0.6440677966101694,0.6735581081081083,0.24587706146926536,,2.0,157.0,160.0,1.0,8.0,0.202275600505689,0.25950413223140495,0.22707736389684813,0.17119565217391305,0.25229357798165136,,7.0,2.0,41.0,354.0,31.0,52.0,6.0,16.0,17.0,94.0,27.0,26.0,0.7195121951219512,0.8762376237623762,0.07828282828282829,0.07865168539325842,0.09259259259259259,,0.08695652173913043,0.1390532544378698,0.12533333333333332,0.07249466950959488,0.23443223443223443,0.2781065088757396,0.046153846153846156,0.6910994764397905,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.02197802197802198,0.1910569105691057,0.19873150105708245,4.0,,4.0,,,25.0,2.0,,0.04395604395604396,,1.0,1.0,23.0,5.0,7.0,0.25,0.25,1.0,88.0,,False,2.0,,,8.0,0.13953488372093023,0.22,0.2857142857142857,0.2857142857142857,1.0,,,,,11.0,1.0,2.0,5.0,8.0,1.0,1.0,2.0,0.01282051282051282,0.8125,0.16363636363636364,,,3.0,2.0,,,,,1.0,,,,,3.0,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,126456.0,2108,-362,4270,4255,985,8525,4947,161.0,99.0,260.0,80.0,108.0,619.0,58.0,157.0,976,0.2306791569086651,842.0,494.0,181.0,387.0,120.0,85.0,235.0,426.0,837.0,97.0,263.0,311.0,1454.0,83.0,164.0,109.0,332.0,492.0,198.0,235.0,85.0,6.0,95.0,11.0,51.0,68.0,44.0,163.0,42.0,331.0,19.0,382.0,18.0,326.0,0.6804123711340206,0.3688212927756654,0.3688212927756654,0.5089605734767025,0.5060975609756098,0.5195454545454545,0.4955555555555556,0.5714285714285714,0.5734265734265734,0.2390909090909091,29.229188078108944,0.5828220858895705,0.3518181818181818,0.46770025839793283,0.5186246418338109,0.10909090909090909,0.21363636363636362,0.3617021276595745,0.36324786324786323,0.6588235294117647,0.5390909090909091,0.3617021276595745,0.5121654686078253,0.4914964285714286,0.22833562585969738,7.177897252090804,25.83878326996198,204.0,330.0,21.0,36.0,36.0,60.0,28.0,34.0,68.0,131.0,40.0,,129.0,58.0,187.0,10.0,6.0,10.0,6.0,0.5,0.5104166666666666,0.5803571428571429,,0.032467532467532464,0.0278468423669816,0.01675977653631285,0.6,0.3,0.6181818181818182,0.7391304347826086,0.025454545454545455,0.375,0.5833333333333334,0.26666666666666666,0.6,0.5358110294117647,0.09009628610729023,51.0,61.0,66.0,63.0,2.0,4.0,0.05954631379962193,0.07838479809976247,0.06789473684210526,0.049484536082474224,0.0842433697347894,0.22666666666666666,41.0,10.0,33.0,360.0,96.0,16.0,18.0,5.0,39.0,159.0,36.0,30.0,0.4225352112676056,0.4368932038834951,0.11469534050179211,0.16363636363636364,0.09819121447028424,0.03333333333333333,0.02053915275994865,0.02385685884691849,0.045454545454545456,0.02127659574468085,0.05929919137466307,0.05970149253731343,0.0379746835443038,0.5490196078431373,0.3416666666666667,0.35344827586206895,0.24390243902439024,0.044444444444444446,0.13316993464052287,0.16614420062695925,26.0,17.0,28.0,19.0,93.0,62.0,20.0,0.3114754098360656,0.2708333333333333,0.3333333333333333,9.0,10.0,42.0,10.0,9.0,0.35714285714285715,0.34615384615384615,0.7777777777777778,28.0,,False,12.0,1.0,2.0,19.0,0.017857142857142856,0.08415841584158416,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.020833333333333332,0.5,,2.0,47.0,2.0,8.0,5.0,14.0,,,15.0,0.017857142857142856,0.32044198895027626,0.2857142857142857,0.2,1.0,14.0,3.0,,4.0,,,,,0.0038022813688212928,0.00425531914893617,0.0149812734082397,1.0,1.0,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,30185.0,503,-108,1011,1018,280,2029,1134,22.0,11.0,33.0,10.0,15.0,77.0,38.0,80.0,280,0.27695351137487634,304.0,111.0,34.0,84.0,8.0,4.0,16.0,107.0,195.0,5.0,20.0,36.0,265.0,28.0,47.0,9.0,71.0,90.0,15.0,16.0,4.0,3.0,25.0,2.0,20.0,20.0,5.0,45.0,13.0,53.0,1.0,55.0,,71.0,1.0,0.25,0.25,0.5487179487179488,0.5957446808510638,0.5325581395348837,0.5740740740740741,0.5520833333333334,0.5819672131147541,0.09302325581395349,24.59016393442623,0.5555555555555556,0.39069767441860465,0.40476190476190477,0.43037974683544306,0.037209302325581395,0.07441860465116279,0.25,0.25,1.0,0.5720930232558139,0.25,0.5344549065420562,0.5368907407407407,0.2679245283018868,4.751794871794872,26.004999999999995,70.0,103.0,14.0,29.0,19.0,24.0,4.0,15.0,35.0,35.0,41.0,9.0,116.0,54.0,170.0,39.0,26.0,40.0,20.0,0.42857142857142855,0.38461538461538464,0.4166666666666667,0.391304347826087,0.1362126245847176,0.1067193675889328,0.09090909090909091,0.5,0.4790697674418605,0.6796116504854369,0.7142857142857143,0.018604651162790697,0.7435897435897436,0.4827586206896552,0.4444444444444444,0.7916666666666666,0.6647290322580646,0.1320754716981132,6.0,7.0,60.0,47.0,1.0,12.0,0.1821705426356589,0.29411764705882354,0.23160173160173161,0.16793893129770993,0.3096774193548387,0.1111111111111111,3.0,1.0,5.0,124.0,10.0,13.0,11.0,6.0,5.0,24.0,6.0,6.0,0.5794392523364486,0.6595744680851063,0.05128205128205128,0.04854368932038835,0.05952380952380952,,0.06341463414634146,0.203125,0.08527131782945736,0.06578947368421052,0.17647058823529413,0.24489795918367346,0.12222222222222222,0.6142857142857143,0.375,0.375,0.3333333333333333,0.018518518518518517,0.10256410256410256,0.11214953271028037,2.0,2.0,4.0,2.0,,16.0,7.0,0.2857142857142857,0.05128205128205128,0.3333333333333333,,,9.0,3.0,4.0,,,,26.0,,False,1.0,,2.0,1.0,0.05660377358490566,0.23809523809523808,0.25,0.25,1.0,0.05128205128205128,,,,4.0,,1.0,8.0,10.0,6.0,,8.0,,0.5294117647058824,0.14285714285714285,,,,1.0,,,1.0,,1.0,1.0,,,,3.0,,1.0,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,72083.0,1201,-218,2425,2420,662,4845,2775,46.0,28.0,74.0,23.0,29.0,176.0,55.0,76.0,656,0.27298969072164947,507.0,252.0,10.0,19.0,10.0,53.0,161.0,56.0,98.0,78.0,213.0,30.0,376.0,12.0,28.0,18.0,108.0,34.0,228.0,161.0,53.0,6.0,17.0,4.0,13.0,13.0,4.0,30.0,16.0,35.0,5.0,39.0,1.0,105.0,0.9743589743589743,0.36619718309859156,0.36619718309859156,0.5714285714285714,0.42857142857142855,0.5562700964630225,0.5421686746987951,0.573394495412844,0.5752688172043011,0.684887459807074,13.178294573643411,0.5666666666666667,0.06109324758842444,0.5263157894736842,0.5555555555555556,0.03215434083601286,0.5176848874598071,0.32919254658385094,0.33125,0.9622641509433962,0.9067524115755627,0.32919254658385094,0.5637487138263667,0.5516843373493977,0.2872340425531915,4.489795918367347,25.24976525821597,43.0,69.0,12.0,20.0,10.0,19.0,52.0,14.0,25.0,41.0,19.0,7.0,174.0,38.0,212.0,21.0,15.0,21.0,11.0,0.56,0.5606060606060606,0.5857142857142857,0.11666666666666667,0.03264604810996564,0.030782761653474055,0.010526315789473684,0.5238095238095238,0.22186495176848875,0.6231884057971014,0.6935483870967742,0.16720257234726688,0.6060606060606061,0.6,0.2289156626506024,0.5263157894736842,0.6407166666666667,0.10904255319148937,40.0,55.0,76.0,91.0,,6.0,0.15345699831365936,0.16666666666666666,0.15919923736892277,0.16917293233082706,0.16809116809116809,0.4819277108433735,3.0,15.0,4.0,78.0,8.0,16.0,7.0,2.0,5.0,13.0,8.0,6.0,0.6964285714285714,0.8125,0.08163265306122448,0.10144927536231885,0.05263157894736842,,0.02882882882882883,0.05928853754940711,0.01282051282051282,0.03260869565217391,0.13513513513513514,0.1619047619047619,0.041666666666666664,0.6976744186046512,0.3,0.3,1.0,0.18072289156626506,0.0438871473354232,0.12264150943396226,6.0,14.0,8.0,22.0,6.0,35.0,7.0,0.4,0.18181818181818182,0.35,2.0,3.0,28.0,,2.0,0.375,0.3333333333333333,0.5,16.0,,False,25.0,1.0,2.0,5.0,0.010526315789473684,0.1523809523809524,0.4807692307692308,0.4807692307692308,1.0,0.06060606060606061,0.5,1.0,8.0,11.0,3.0,,1.0,1.0,,,3.0,0.045454545454545456,0.6,0.25,0.5333333333333333,1.0,6.0,1.0,1.0,1.0,,,,1.0,0.004694835680751174,0.006211180124223602,0.004694835680751174,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,52978.0,883,-190,1783,1777,467,3560,1980,58.0,32.0,90.0,24.0,46.0,212.0,21.0,42.0,465,0.2619181155356141,448.0,210.0,12.0,31.0,46.0,34.0,121.0,70.0,130.0,45.0,156.0,24.0,299.0,16.0,30.0,5.0,70.0,72.0,120.0,120.0,34.0,2.0,22.0,8.0,16.0,18.0,6.0,40.0,13.0,36.0,2.0,36.0,,70.0,0.8888888888888888,0.28846153846153844,0.2903225806451613,0.5384615384615384,0.5333333333333333,0.4807692307692308,0.47794117647058826,0.49503311258278143,0.4861111111111111,0.5454545454545454,16.814595660749507,0.55,0.10839160839160839,0.3870967741935484,0.42857142857142855,0.16083916083916083,0.4230769230769231,0.2809917355371901,0.288135593220339,0.8823529411764706,0.7307692307692307,0.2833333333333333,0.5261663157894737,0.5138514705882352,0.23411371237458195,9.370000000000001,25.882692307692302,36.0,53.0,2.0,2.0,8.0,12.0,35.0,5.0,8.0,26.0,2.0,6.0,87.0,5.0,92.0,4.0,3.0,4.0,3.0,0.625,0.5,0.5,0.13636363636363635,0.004140786749482402,0.005707762557077625,0.013513513513513514,0.75,0.1853146853146853,0.6792452830188679,0.75,0.12237762237762238,0.08,1.0,0.17647058823529413,0.6666666666666666,0.5347214285714286,0.08695652173913043,31.0,38.0,47.0,34.0,,1.0,0.0728051391862955,0.12876712328767123,0.09735576923076923,0.07563025210084033,0.14339622641509434,0.45588235294117646,22.0,7.0,1.0,68.0,9.0,3.0,1.0,1.0,3.0,16.0,2.0,1.0,0.4857142857142857,0.5,0.06923076923076923,0.09433962264150944,0.0967741935483871,0.021739130434782608,0.007633587786259542,0.0049504950495049506,,0.009554140127388535,0.045454545454545456,0.09,0.006535947712418301,0.3333333333333333,0.4782608695652174,0.4888888888888889,0.7727272727272727,0.10294117647058823,0.056666666666666664,0.11188811188811189,16.0,9.0,17.0,11.0,15.0,16.0,4.0,0.2894736842105263,0.64,0.2903225806451613,5.0,5.0,12.0,1.0,1.0,0.29411764705882354,0.3125,1.0,4.0,1.0,False,11.0,,1.0,8.0,,0.12,0.3142857142857143,0.3333333333333333,0.9090909090909091,0.04,,,2.0,10.0,,1.0,1.0,3.0,,,2.0,,0.4166666666666667,,0.2857142857142857,5.0,3.0,2.0,,1.0,,,,,0.03205128205128205,0.024793388429752067,0.006369426751592357,,,,0.05714285714285714
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,129217.0,2154,-393,4310,4336,958,8646,4989,66.0,61.0,127.0,43.0,39.0,315.0,95.0,182.0,956,0.2222737819025522,692.0,475.0,27.0,83.0,15.0,31.0,125.0,172.0,339.0,62.0,212.0,114.0,644.0,43.0,91.0,28.0,147.0,116.0,162.0,125.0,31.0,6.0,50.0,11.0,30.0,36.0,20.0,86.0,16.0,125.0,8.0,157.0,,147.0,0.8709677419354839,0.29245283018867924,0.29245283018867924,0.5073746312684366,0.4725274725274725,0.4809437386569873,0.4343065693430657,0.5201938610662359,0.48355263157894735,0.38475499092558985,14.50318864431187,0.5813953488372093,0.15063520871143377,0.3253012048192771,0.40298507462686567,0.02722323049001815,0.22686025408348456,0.248,0.248,0.7741935483870968,0.822141560798548,0.248,0.5551006352087117,0.561561313868613,0.22826086956521738,3.6569321533923294,24.95943396226416,142.0,241.0,21.0,38.0,38.0,70.0,87.0,24.0,49.0,75.0,27.0,5.0,136.0,68.0,204.0,22.0,13.0,23.0,10.0,0.4897959183673469,0.44776119402985076,0.5,0.05813953488372093,0.022727272727272728,0.03273809523809524,0.0189873417721519,0.43478260869565216,0.43738656987295826,0.5892116182572614,0.6926829268292682,0.15789473684210525,0.5671641791044776,0.5526315789473685,0.5109489051094891,0.5428571428571428,0.5713851351351351,0.11645962732919254,26.0,46.0,58.0,73.0,5.0,7.0,0.07019230769230769,0.0639470782800441,0.06728299948638931,0.06981981981981981,0.0649546827794562,0.1897810218978102,3.0,20.0,15.0,228.0,52.0,39.0,10.0,5.0,21.0,83.0,6.0,6.0,0.6627906976744186,0.6909090909090909,0.15339233038348082,0.14937759336099585,0.1927710843373494,,0.04710144927536232,0.026565464895635674,0.019880715705765408,0.0481203007518797,0.07397959183673469,0.061224489795918366,0.038461538461538464,0.676056338028169,0.2,0.2,0.6666666666666666,0.145985401459854,0.13539967373572595,0.20698254364089774,11.0,3.0,18.0,11.0,24.0,62.0,21.0,0.2391304347826087,0.16417910447761194,0.11538461538461539,2.0,4.0,41.0,2.0,7.0,0.2222222222222222,0.18181818181818182,0.5,14.0,,False,31.0,2.0,7.0,18.0,0.04294478527607362,0.06372549019607843,0.3563218390804598,0.36046511627906974,0.967741935483871,0.1044776119402985,0.2857142857142857,0.5,8.0,21.0,2.0,5.0,8.0,3.0,,,12.0,0.016260162601626018,0.5925925925925926,0.42857142857142855,0.4,1.0,7.0,8.0,,,1.0,,2.0,1.0,0.0047169811320754715,,,,,1.0,0.011494252873563218
