EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,on,OffensiveGoaltends,Corner3PctBlocked
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,4272.0,71,-16,147,151,58,34.0,13.0,298,1.0,1.0,,,,,,1.0,5.0,3.0,3.0,,,,4.0,11.0,,,1.0,4.0,3.0,7.0,7.0,14.0,,27.0,171,,2.0,,,,,1.0,3.0,1.0,4.0,,5.0,6.0,,18.0,3.0,,,11.0,4.0,,3.0,,3.0,,,2.0,1.0,6.0,,,5.0,4.0,1.0,10.0,,10.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,5.0,5.0,,,,,,,,,,,,,,,5.0,58,,,1.0,1.0,0.8571428571428571,0.5,,0.25,0.5,0.4285714285714285,,0.3333333333333333,0.6428571428571429,,0.3571428571428571,0.6428571428571429,,0.3571428571428571,0.6666666666666666,,,,14.375,0.5,0.25,0.1142857142857142,,0.1515151515151515,,0.1323529411764706,,,,,,0.0952380952380952,0.6666666666666666,0.1304347826086956,0.2,,,0.0476190476190476,1.0,1.0,1.0,0.0476190476190476,,,0.238095238095238,0.1428571428571428,1.0,1.0,1.0,0.5238095238095238,0.3636363636363636,0.3636363636363636,0.75,,,,,,,,,,,0.5714285714285714,0.25,0.7142857142857143,0.3636363636363636,0.5036857142857143,0.42295,0.4630285714285714,,,,0.1851851851851851,14.271428571428572,25.392857142857142,0.3945578231292517,2.0,,,,1.0,,,,,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,True,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,25753.0,429,-83,903,887,189,169.0,88.0,1790,40.0,66.0,16.0,28.0,11.0,13.0,10.0,24.0,6.0,,5.0,,,2.0,14.0,40.0,,1.0,,5.0,51.0,96.0,14.0,45.0,16.0,160.0,1082,16.0,28.0,,1.0,3.0,35.0,14.0,19.0,,7.0,5.0,33.0,74.0,28.0,42.0,,24.0,,40.0,14.0,7.0,13.0,12.0,25.0,9.0,3.0,7.0,1.0,62.0,16.0,25.0,28.0,34.0,8.0,70.0,41.0,111.0,4.0,9.0,7.0,2.0,6.0,,3.0,17.0,1.0,3.0,,23.0,2.0,5.0,23.0,54.0,,11.0,26.0,3.0,21.0,9.0,2.0,12.0,1.0,,6.0,6.0,13.0,9.0,33.0,189,5.0,1.0,0.7254901960784313,0.9487179487179488,1.0,0.3111111111111111,,,0.3111111111111111,0.53125,0.5714285714285714,0.7368421052631579,0.5106382978723404,0.5517241379310345,0.5384615384615384,0.5298013245033113,0.5645161290322581,0.5689655172413793,0.3191489361702128,0.0729166666666666,0.0909090909090909,0.0416666666666666,17.365269461077844,0.2608695652173913,0.4,0.1798941798941798,0.1116071428571428,0.1728395061728395,0.0751173708920187,0.1766381766381766,0.0938215102974828,0.1443298969072164,0.0843373493975903,0.0425531914893617,0.15625,0.2022471910112359,0.1666666666666666,0.176,0.1621621621621621,0.0588235294117647,0.6923076923076923,0.4680851063829787,0.6060606060606061,0.6666666666666666,0.65,0.1702127659574468,0.4166666666666667,0.4347826086956521,0.0425531914893617,0.0354609929078014,,,,0.2836879432624113,0.35,0.35,1.0,0.9655172413793104,0.5714285714285714,,,,0.0344827586206896,,0.5,0.8461538461538461,0.0769230769230769,0.1923076923076923,,0.7872340425531915,0.35,0.5577606382978726,0.7155136363636364,0.5453211538461539,0.0604026845637583,0.0865384615384615,0.21875,0.20625,3.813541666666666,25.70888888888889,0.2093023255813953,1.0,,,5.0,5.0,3.0,2.0,1.0,,,,,,,0.1111111111111111,0.0434782608695652,1.0,0.1666666666666666,0.1666666666666666,1.0,0.25,,,,,6.0,1.0,,,,,,,True,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,1080.0,18,-22,35,34,21,4.0,7.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,21,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0833333333333333,,0.0454545454545454,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,6744.0,112,-4,226,232,42,39.0,22.0,458,,5.0,,2.0,,,1.0,7.0,,1.0,8.0,,,,4.0,9.0,,,2.0,3.0,1.0,12.0,5.0,17.0,,17.0,256,,2.0,,,,,,2.0,2.0,3.0,,6.0,2.0,,15.0,,,,9.0,4.0,4.0,2.0,2.0,4.0,2.0,,2.0,,10.0,5.0,2.0,16.0,8.0,1.0,25.0,7.0,32.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,5.0,7.0,,,4.0,2.0,,,,6.0,,,4.0,2.0,6.0,3.0,6.0,42,1.0,,1.0,1.0,1.0,0.2941176470588235,,0.6666666666666666,0.2941176470588235,0.0833333333333333,,,0.293103448275862,,0.6,0.293103448275862,,0.6,0.5862068965517241,0.3333333333333333,0.4,0.2857142857142857,12.0,,0.2,0.1632653061224489,0.037037037037037,0.2666666666666666,0.0847457627118644,0.2201834862385321,0.0619469026548672,0.0333333333333333,0.0930232558139534,0.0625,0.0526315789473684,0.2857142857142857,0.1111111111111111,0.2708333333333333,0.25,,0.5,0.1724137931034483,,,,0.2413793103448276,0.1428571428571428,0.2,,0.2758620689655172,0.125,0.125,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,1.0,,,,,,,,,,0.6,0.6666666666666666,0.7586206896551724,0.4444444444444444,0.5224810344827586,0.7317,0.44645,,,,0.3529411764705882,6.0,24.82941176470588,0.1858407079646017,,,,,,,1.0,,,,,,,,,0.1666666666666666,1.0,,,,,,,,,,,,,,,,,True,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,3472.0,58,-1,120,114,51,46.0,14.0,234,,2.0,,,,,2.0,3.0,2.0,1.0,3.0,,,,,4.0,,1.0,,1.0,2.0,7.0,1.0,7.0,,7.0,120,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,,4.0,3.0,,,,4.0,,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,,,2.0,1.0,,3.0,,3.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,4.0,,,2.0,,,,,,,,,,,,2.0,51,,,,,1.0,0.1428571428571428,,,0.1428571428571428,0.2857142857142857,,0.5,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.5,0.1428571428571428,0.5,,10.869565217391305,1.0,,0.0384615384615384,,0.0869565217391304,,0.0612244897959183,,,,,0.0833333333333333,,,0.0769230769230769,0.1,,,0.1428571428571428,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.1428571428571428,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,,0.5,,,,,0.3333333333333333,,0.6428571428571429,,0.5095428571428571,0.3498,0.4495333333333333,,,,0.2857142857142857,9.157142857142858,24.61428571428571,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203458,1610612761,Alex Len,Alex Len,203458,TOR,2436.0,41,-22,88,89,30,28.0,5.0,177,2.0,4.0,,1.0,,2.0,,,,2.0,3.0,,,1.0,,,,,,,2.0,4.0,2.0,3.0,2.0,12.0,112,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,3.0,4.0,,6.0,,,,,,1.0,,,,,,,,,,,4.0,2.0,1.0,7.0,,7.0,,,,,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,3.0,,,1.0,,2.0,1.0,,5.0,,,5.0,,5.0,3.0,3.0,30,1.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,,,0.7142857142857143,,0.5,0.75,0.5,0.5,0.4285714285714285,0.25,0.25,,11.827956989247312,0.6666666666666666,1.0,0.1176470588235294,,0.25,,0.1818181818181818,,,,,0.1428571428571428,0.1666666666666666,,0.0833333333333333,0.75,,0.6,0.5714285714285714,0.5,0.6666666666666666,1.0,,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,0.6666666666666666,,0.3333333333333333,,,1.0,,0.5524714285714286,0.4708,0.4959166666666666,0.125,0.2,0.1666666666666666,0.25,2.325,22.600000000000005,0.3409090909090909,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,True,,
1627740,1610612761,Henry Ellenson,Henry Ellenson,1627740,TOR,1159.0,19,-7,40,43,9,13.0,5.0,83,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,5.0,,1.0,,1.0,,1.0,1.0,7.0,3.0,6.0,46,,,,2.0,,,,,,2.0,3.0,3.0,,,3.0,,,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,3.0,,1.0,4.0,,4.0,,,,,,,,,,,,,,,3.0,4.0,,,3.0,,4.0,2.0,,,,,,,,,3.0,9,,,,,1.0,0.1428571428571428,,,0.1428571428571428,,,,0.1875,,,0.3,,0.375,0.875,1.0,1.0,,22.22222222222222,,1.0,,,0.1875,,0.1304347826086956,,,,,,,,0.1666666666666666,0.25,,,0.125,,,,,,,,0.25,,,,0.625,0.2,0.2,1.0,,,0.5,,,0.5,,,,0.5,0.5,,1.0,0.2,0.5603785714285714,0.5493,0.579,0.2,0.6666666666666666,,0.5,2.2,26.957142857142856,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,
1630223,1610612761,Jalen Harris,Jalen Harris,1630223,TOR,123.0,2,-6,3,4,3,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,40652.0,678,-114,1381,1412,390,416.0,149.0,2793,22.0,41.0,2.0,5.0,5.0,10.0,11.0,28.0,5.0,9.0,25.0,1.0,1.0,6.0,22.0,75.0,4.0,12.0,3.0,18.0,35.0,74.0,31.0,100.0,40.0,203.0,1584,3.0,6.0,5.0,13.0,,21.0,9.0,19.0,5.0,24.0,18.0,51.0,20.0,50.0,93.0,,6.0,1.0,74.0,22.0,9.0,37.0,26.0,63.0,22.0,4.0,24.0,12.0,152.0,6.0,9.0,35.0,43.0,6.0,84.0,16.0,100.0,4.0,39.0,24.0,15.0,19.0,7.0,13.0,20.0,1.0,6.0,1.0,39.0,1.0,8.0,32.0,78.0,4.0,5.0,41.0,3.0,49.0,25.0,3.0,9.0,3.0,3.0,7.0,2.0,12.0,9.0,51.0,390,8.0,2.0,0.2857142857142857,0.3125,1.0,0.31,0.3846153846153846,0.2083333333333333,0.3131313131313131,0.4729729729729729,0.5,0.4736842105263157,0.4683908045977011,0.5526315789473685,0.3837209302325581,0.5205128205128206,0.5526315789473685,0.4903846153846153,0.5747126436781609,0.1216216216216216,0.0975609756097561,0.1428571428571428,15.10045366169799,0.4871794871794871,0.25,0.1391585760517799,0.0257879656160458,0.120274914089347,0.0179640718562874,0.13,0.0219619326500732,0.04,0.0223048327137546,,0.1473684210526315,0.1118881118881118,0.1830985915492957,0.1232876712328767,0.1111111111111111,0.043010752688172,0.75,0.2356321839080459,0.5365853658536586,0.5945945945945946,0.3636363636363636,0.160919540229885,0.3928571428571428,0.4583333333333333,0.028735632183908,0.1436781609195402,0.36,0.36,1.0,0.4310344827586206,0.2933333333333333,0.2933333333333333,1.0,0.2631578947368421,0.4,0.0526315789473684,1.0,1.0,0.631578947368421,0.3333333333333333,0.2325581395348837,0.5,0.1395348837209302,0.4186046511627907,0.1666666666666666,0.8103448275862069,0.2972972972972973,0.514173976608187,0.5648961538461538,0.4935926829268293,0.1302083333333333,0.2717391304347826,0.1034482758620689,0.2512315270935961,4.832432432432432,25.881,0.2824040550325851,2.0,2.0,,1.0,2.0,5.0,1.0,7.0,,,,,,,0.024390243902439,,0.1818181818181818,0.4,0.5,,,1.0,0.3333333333333333,,,,,1.0,,,1.0,0.2,0.032258064516129,False,,
1627761,1610612761,DeAndre' Bembry,DeAndre' Bembry,1627761,TOR,43166.0,719,40,1466,1464,414,412.0,167.0,2930,66.0,91.0,9.0,12.0,21.0,29.0,15.0,42.0,2.0,4.0,11.0,,2.0,3.0,10.0,33.0,3.0,4.0,3.0,8.0,81.0,135.0,14.0,44.0,37.0,241.0,1573,11.0,15.0,3.0,6.0,4.0,35.0,21.0,34.0,4.0,11.0,16.0,70.0,90.0,72.0,39.0,3.0,10.0,,33.0,10.0,17.0,42.0,41.0,83.0,28.0,13.0,31.0,9.0,207.0,14.0,12.0,54.0,33.0,1.0,88.0,26.0,114.0,2.0,46.0,41.0,5.0,34.0,14.0,22.0,25.0,4.0,12.0,1.0,59.0,8.0,19.0,20.0,64.0,1.0,1.0,43.0,5.0,56.0,28.0,1.0,12.0,1.0,1.0,7.0,5.0,13.0,6.0,70.0,412,8.0,1.0,0.5555555555555556,0.5921052631578947,0.9285714285714286,0.3181818181818182,0.5,0.3636363636363636,0.3181818181818182,0.6,0.7333333333333333,0.6176470588235294,0.5698324022346368,0.7380952380952381,0.6,0.5906862745098039,0.7608695652173914,0.6481481481481481,0.2458100558659217,0.1259259259259259,0.1098901098901098,0.1666666666666666,15.94906003638569,0.576271186440678,0.032258064516129,0.0967741935483871,0.0355029585798816,0.1529745042492918,0.0396600566572237,0.1253602305475504,0.0376266280752532,0.0542635658914728,0.046594982078853,0.0135135135135135,0.1238095238095238,0.0448717948717948,0.1625,0.1679389312977099,0.1098901098901098,0.03125,0.4615384615384615,0.5083798882681564,0.7252747252747253,0.8148148148148148,0.5909090909090909,0.2346368715083799,0.3571428571428571,0.4285714285714285,0.0111731843575419,0.0614525139664804,0.3636363636363636,0.3636363636363636,1.0,0.1843575418994413,0.303030303030303,0.303030303030303,0.9,0.5714285714285714,0.75,0.0952380952380952,,,0.1904761904761904,0.75,0.6444444444444445,0.7241379310344828,0.0666666666666666,0.1777777777777777,0.375,0.7541899441340782,0.303030303030303,0.5361794943820222,0.678775,0.588911111111111,0.1428571428571428,0.1772151898734177,0.1452282157676348,0.2904564315352697,3.57925925925926,25.595454545454547,0.2824010914051841,,1.0,,2.0,2.0,,,5.0,,,1.0,1.0,,,0.0240963855421686,0.0232558139534883,0.4,,,,0.2222222222222222,1.0,0.3333333333333333,0.0222222222222222,1.0,,,,,,,,,False,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,76268.0,1271,101,2568,2570,566,672.0,276.0,5138,140.0,205.0,14.0,20.0,43.0,60.0,78.0,191.0,78.0,15.0,42.0,2.0,4.0,6.0,31.0,121.0,3.0,11.0,5.0,23.0,249.0,474.0,46.0,163.0,170.0,806.0,2885,22.0,35.0,5.0,15.0,22.0,81.0,67.0,110.0,8.0,29.0,63.0,221.0,158.0,340.0,114.0,24.0,22.0,1.0,120.0,31.0,36.0,65.0,85.0,150.0,58.0,27.0,43.0,14.0,385.0,20.0,32.0,81.0,103.0,12.0,196.0,53.0,249.0,15.0,36.0,17.0,19.0,38.0,16.0,24.0,57.0,10.0,14.0,1.0,95.0,7.0,20.0,35.0,116.0,13.0,6.0,173.0,3.0,201.0,100.0,13.0,22.0,1.0,1.0,12.0,10.0,23.0,15.0,220.0,564,14.0,12.0,0.3172690763052209,0.3319327731092437,0.8260869565217391,0.2822085889570552,0.3333333333333333,0.2758620689655172,0.2839506172839506,0.5253164556962026,0.6285714285714286,0.6090909090909091,0.499215070643642,0.59,0.5683453237410072,0.5560165975103735,0.6639344262295082,0.638728323699422,0.2558869701726844,0.0759493670886076,0.0780487804878048,0.0994764397905759,28.343728343728344,0.4,0.2105263157894736,0.1645367412140575,0.0536013400335008,0.1389365351629502,0.030441400304414,0.152191894127378,0.0414673046251993,0.0651162790697674,0.0360169491525423,0.0162162162162162,0.1384615384615384,0.1715210355987055,0.1885245901639344,0.1335012594458438,0.1505376344086021,0.0501672240802675,0.6521739130434783,0.3218210361067504,0.6829268292682927,0.7407407407407407,0.3714285714285714,0.2998430141287284,0.4083769633507853,0.4534883720930232,0.1224489795918367,0.0659340659340659,0.3571428571428571,0.3571428571428571,1.0,0.1899529042386185,0.256198347107438,0.256198347107438,0.7419354838709677,0.4,0.7,0.08,0.5,1.0,0.22,0.2727272727272727,0.4316546762589928,0.7166666666666667,0.0431654676258992,0.1654676258992805,0.217391304347826,0.5777080062794349,0.2583333333333333,0.4869538522012577,0.5646458333333334,0.4953297101449274,0.1408450704225352,0.1828153564899451,0.1004962779156327,0.2741935483870967,6.859704641350209,25.4601226993865,0.220404984423676,31.0,3.0,,8.0,7.0,5.0,2.0,27.0,,2.0,,1.0,,,0.0610687022900763,0.0166666666666666,0.2564102564102564,0.3974358974358974,0.4025974025974026,0.2258064516129032,0.0714285714285714,1.0,0.5,,,2.0,,1.0,,,1.0,0.0128205128205128,0.0181818181818181,False,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,60643.0,1011,45,2035,2027,435,540.0,217.0,4062,54.0,100.0,5.0,8.0,15.0,25.0,23.0,71.0,49.0,6.0,33.0,2.0,5.0,10.0,87.0,241.0,9.0,30.0,27.0,65.0,98.0,220.0,93.0,274.0,94.0,569.0,2255,7.0,19.0,11.0,35.0,4.0,51.0,24.0,51.0,29.0,75.0,39.0,174.0,66.0,130.0,174.0,105.0,4.0,3.0,238.0,87.0,35.0,82.0,90.0,172.0,59.0,31.0,53.0,22.0,434.0,6.0,10.0,44.0,45.0,1.0,90.0,17.0,107.0,6.0,41.0,14.0,27.0,26.0,7.0,14.0,20.0,4.0,12.0,1.0,46.0,2.0,17.0,19.0,55.0,2.0,5.0,106.0,6.0,111.0,42.0,7.0,14.0,,,9.0,5.0,14.0,11.0,174.0,434,6.0,7.0,0.336734693877551,0.34375,0.6236559139784946,0.3394160583941605,0.3142857142857143,0.3866666666666666,0.3431734317343173,0.4454545454545454,0.3684210526315789,0.4705882352941176,0.4807692307692308,0.4351851851851852,0.5357142857142857,0.5193370165745856,0.4545454545454545,0.5862068965517241,0.5546558704453441,0.1590909090909091,0.15,0.2535211267605634,25.743006993006997,0.5652173913043478,0.0277777777777777,0.0918367346938775,0.021505376344086,0.0973451327433628,0.0107334525939177,0.0944798301486199,0.015625,0.0229885057471264,0.0147058823529411,,0.09375,0.094017094017094,0.0833333333333333,0.0836012861736334,0.1276595744680851,0.0231660231660231,0.7857142857142857,0.2024291497975708,0.54,0.6352941176470588,0.2777777777777778,0.1437246963562753,0.323943661971831,0.4339622641509434,0.0991902834008097,0.0668016194331983,0.1818181818181818,0.1818181818181818,1.0,0.4878542510121457,0.3609958506224066,0.3640167364016736,0.5977011494252874,0.1481481481481481,0.625,0.0925925925925925,0.4,1.0,0.5555555555555556,0.3,0.1984126984126984,0.6,0.0793650793650793,0.5158730158730159,0.4153846153846154,0.757085020242915,0.3655462184873949,0.5052123975409837,0.5245472972972973,0.4811136363636363,0.085820895522388,0.1627906976744186,0.0896309314586994,0.3057996485061511,7.659545454545454,26.684306569343075,0.2137592137592137,21.0,2.0,2.0,7.0,1.0,2.0,5.0,4.0,,5.0,4.0,,0.0072992700729927,0.0082987551867219,0.025,0.0109890109890109,0.391304347826087,0.4285714285714285,0.4468085106382978,0.4285714285714285,0.2,0.7777777777777778,0.2,0.014388489208633,,1.0,,1.0,,,1.0,0.0408163265306122,0.024390243902439,False,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,50750.0,846,52,1708,1703,410,494.0,180.0,3411,92.0,138.0,30.0,51.0,19.0,30.0,13.0,32.0,11.0,7.0,20.0,2.0,3.0,4.0,43.0,118.0,3.0,11.0,10.0,27.0,110.0,181.0,50.0,138.0,94.0,464.0,1921,32.0,55.0,5.0,14.0,15.0,94.0,22.0,37.0,12.0,31.0,20.0,100.0,150.0,70.0,144.0,6.0,52.0,,118.0,43.0,22.0,17.0,16.0,33.0,14.0,2.0,14.0,2.0,82.0,29.0,43.0,83.0,78.0,14.0,175.0,72.0,247.0,7.0,19.0,16.0,3.0,14.0,2.0,6.0,14.0,1.0,8.0,,28.0,,6.0,65.0,85.0,,2.0,75.0,4.0,108.0,50.0,3.0,51.0,13.0,7.0,23.0,27.0,64.0,39.0,100.0,409,2.0,2.0,0.6818181818181818,0.8928571428571429,0.96,0.3623188405797101,0.3571428571428571,0.3870967741935484,0.3623188405797101,0.6077348066298343,0.5818181818181818,0.5945945945945946,0.5799373040752351,0.572463768115942,0.5882352941176471,0.635989010989011,0.6103896103896104,0.6410256410256411,0.4326018808777429,0.1215469613259668,0.1159420289855072,0.1875,20.37519541427827,0.5,0.4516129032258064,0.1940298507462686,0.1119791666666666,0.2085427135678391,0.0671296296296296,0.20125,0.088235294117647,0.1411042944785276,0.059347181008902,0.0947368421052631,0.1386861313868613,0.2185792349726776,0.2317073170731707,0.2304964539007092,0.1551724137931034,0.0514705882352941,0.609375,0.4326018808777429,0.6666666666666666,0.7540983606557377,0.6413043478260869,0.1003134796238244,0.40625,0.5,0.0344827586206896,0.0626959247648902,0.35,0.3684210526315789,1.0,0.3699059561128526,0.3644067796610169,0.3644067796610169,0.9534883720930232,0.7391304347826086,0.5882352941176471,0.0434782608695652,0.6666666666666666,1.0,0.1594202898550724,0.2727272727272727,0.4411764705882353,0.6333333333333333,0.0588235294117647,0.3970588235294117,0.3703703703703703,0.8652037617554859,0.3644067796610169,0.5572532915360502,0.6496277777777778,0.5530448529411763,0.1523545706371191,0.2293577981651376,0.2025862068965517,0.2155172413793103,3.5795580110497243,25.60217391304348,0.2400468384074941,5.0,2.0,1.0,1.0,5.0,4.0,6.0,13.0,,1.0,5.0,,0.0072463768115942,,0.0992907801418439,0.075,0.9230769230769232,0.4545454545454545,0.4545454545454545,0.8,0.0666666666666666,1.0,0.5,0.0349650349650349,,,6.0,4.0,1.0,1.0,,,,False,1.0,0.05
