EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedArc3,OffFTReboundPct,on,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,21150.0,352,-41,668,688,133,112,67.0,1356,43.0,56.0,9.0,14.0,9.0,12.0,26.0,58.0,10.0,20.0,1.0,1.0,1.0,1.0,79.0,134.0,1.0,1.0,62.0,223.0,790,12.0,20.0,13.0,37.0,12.0,23.0,1.0,1.0,18.0,45.0,86.0,72.0,3.0,16.0,1.0,1.0,9.0,27.0,33.0,60.0,30.0,3.0,23.0,3.0,1.0,153.0,18.0,17.0,36.0,28.0,8.0,72.0,35.0,107.0,2.0,9.0,3.0,6.0,9.0,10.0,7.0,17.0,1.0,2.0,26.0,1.0,2.0,2.0,15.0,1.0,3.0,5.0,72.0,4.0,1.0,71.0,7.0,2.0,30.0,8.0,14.0,6.0,8.0,14.0,5.0,1.0,45.0,133,1.0,8.0,0.5443037974683544,0.6056338028169014,1.0,1.0,1.0,1.0,0.5895522388059702,0.6,0.5217391304347826,0.5962962962962963,0.6,0.5625,0.6656626506024096,0.6851851851851852,0.6617647058823529,0.007407407407407408,0.06716417910447761,0.08928571428571429,0.06896551724137931,25.841184387617766,0.34615384615384615,0.5714285714285714,0.2,0.11258278145695365,0.20224719101123595,0.11042944785276074,0.20125786163522014,0.11146496815286625,0.1111111111111111,0.13043478260869565,0.07142857142857142,0.10256410256410256,0.13043478260869565,0.1724137931034483,0.20588235294117646,0.2857142857142857,0.2265625,0.14,0.044444444444444446,0.35714285714285715,0.4148148148148148,0.7678571428571429,0.8431372549019608,0.6744186046511628,0.42962962962962964,0.4482758620689655,0.48148148148148145,0.4230769230769231,0.14814814814814814,0.5,0.5,0.3,0.007407407407407408,1.0,1.0,1.0,0.7,0.6428571428571429,0.1111111111111111,0.5,0.75,0.041666666666666664,1.0,0.4222222222222222,1.0,0.49101148148148155,0.57667,0.5166729166666667,0.189873417721519,0.1910828025477707,0.16591928251121077,0.20179372197309417,7.224626865671643,24.2,0.19910179640718562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,23848.0,397,-2,773,772,162,102,69.0,1545,9.0,12.0,,,1.0,1.0,3.0,6.0,1.0,5.0,36.0,79.0,4.0,15.0,13.0,23.0,42.0,96.0,11.0,163.0,871,,2.0,2.0,2.0,2.0,4.0,5.0,17.0,4.0,23.0,24.0,2.0,126.0,,79.0,36.0,1.0,13.0,8.0,21.0,6.0,2.0,12.0,1.0,,50.0,,,33.0,15.0,,48.0,,48.0,,5.0,4.0,1.0,9.0,,8.0,9.0,2.0,1.0,18.0,1.0,3.0,16.0,30.0,,1.0,3.0,19.0,2.0,,14.0,,2.0,1.0,1.0,3.0,2.0,1.0,4.0,,,23.0,162,2.0,1.0,0.9230769230769231,0.9230769230769231,1.0,0.4375,0.29411764705882354,0.4375,0.5652173913043478,,0.5,0.6386554621848739,,0.4523809523809524,0.6585365853658537,0.1111111111111111,0.5,0.8067226890756303,0.043478260869565216,,,16.549295774647888,0.5,,0.09554140127388536,,0.1625615763546798,,0.13333333333333333,,,,,,,0.10606060606060606,0.09859154929577464,0.05,0.1564625850340136,0.17857142857142858,,,0.10084033613445378,0.75,0.75,0.8888888888888888,0.05042016806722689,0.5,0.5,1.0,0.04201680672268908,0.2,0.25,1.0,0.6638655462184874,0.45569620253164556,0.45569620253164556,1.0,,,,0.047619047619047616,1.0,0.7142857142857143,0.26666666666666666,0.907563025210084,0.45569620253164556,0.5471575630252101,0.48642,0.5277666666666667,0.040983606557377046,0.041666666666666664,0.012269938650306749,0.1411042944785276,7.004347826086956,25.728124999999995,0.2095730918499353,6.0,17.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.010416666666666666,0.2,0.058823529411764705,0.14285714285714285,0.35294117647058826,0.375,1.0,0.125,0.625,0.09523809523809523,0.5,0.04081632653061224,,,,,,,,,,,,,,,True,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,10976.0,183,-22,355,360,107,91,31.0,715,16.0,21.0,1.0,1.0,5.0,7.0,4.0,15.0,5.0,6.0,12.0,35.0,2.0,11.0,25.0,42.0,13.0,38.0,5.0,94.0,381,1.0,2.0,,8.0,8.0,13.0,2.0,11.0,,22.0,20.0,30.0,30.0,2.0,35.0,12.0,7.0,13.0,6.0,19.0,6.0,,10.0,2.0,1.0,44.0,1.0,1.0,20.0,7.0,,27.0,2.0,29.0,1.0,9.0,5.0,4.0,13.0,3.0,9.0,5.0,1.0,4.0,18.0,1.0,4.0,8.0,12.0,,,,6.0,1.0,,5.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,22.0,107,1.0,,0.4,0.4166666666666667,0.7692307692307693,0.34210526315789475,0.18181818181818182,0.34210526315789475,0.5952380952380952,0.5,0.6153846153846154,0.55625,0.8,0.4583333333333333,0.5740740740740741,0.8,0.4583333333333333,0.475,0.16666666666666666,0.14285714285714285,0.26666666666666666,25.19083969465649,0.7222222222222222,,0.08860759493670886,0.017857142857142856,0.1652892561983471,0.010526315789473684,0.135,0.013245033112582781,,0.037037037037037035,,0.013157894736842105,,0.07142857142857142,0.14814814814814814,,0.13636363636363635,0.24242424242424243,0.03225806451612903,1.0,0.2625,0.7619047619047619,0.8888888888888888,0.5,0.1875,0.26666666666666666,0.36363636363636365,0.25,0.075,0.8333333333333334,0.8333333333333334,0.2,0.4375,0.34285714285714286,0.35294117647058826,0.75,0.2,1.0,,0.2916666666666667,0.7142857142857143,0.4583333333333333,0.18181818181818182,0.7375,0.34285714285714286,0.515028125,0.5214,0.4741208333333333,0.037037037037037035,0.06976744186046512,0.0851063829787234,0.23404255319148937,6.314285714285714,25.944736842105268,0.30140845070422534,1.0,3.0,1.0,,,2.0,3.0,1.0,,1.0,,,,,,,0.02631578947368421,,,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.2,0.4,,,,2.0,2.0,9.0,0.6666666666666666,0.02857142857142857,1.0,1.0,,,,,,,,True,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,39288.0,655,-76,1280,1296,343,288,123.0,2576,33.0,52.0,3.0,4.0,7.0,13.0,6.0,23.0,3.0,9.0,36.0,108.0,14.0,30.0,42.0,84.0,46.0,149.0,20.0,242.0,1469,3.0,6.0,2.0,14.0,11.0,21.0,16.0,41.0,10.0,80.0,40.0,44.0,111.0,4.0,107.0,36.0,13.0,42.0,25.0,67.0,18.0,7.0,30.0,10.0,2.0,159.0,3.0,7.0,30.0,16.0,,46.0,10.0,56.0,1.0,21.0,10.0,11.0,19.0,2.0,15.0,15.0,4.0,4.0,34.0,3.0,7.0,33.0,79.0,1.0,1.0,4.0,49.0,3.0,6.0,23.0,3.0,,9.0,3.0,2.0,1.0,1.0,2.0,1.0,,80.0,343,6.0,1.0,0.47619047619047616,0.5,0.8043478260869565,0.3087248322147651,0.3902439024390244,0.3108108108108108,0.5,0.5,0.5238095238095238,0.47639484978540775,0.3333333333333333,0.5645161290322581,0.49794238683127573,0.35,0.6060606060606061,0.6394849785407726,0.15476190476190477,0.1346153846153846,0.21739130434782608,19.338959212376935,0.5588235294117647,,0.05970149253731343,0.026717557251908396,0.08264462809917356,0.009345794392523364,0.07290015847860538,0.017152658662092625,0.038834951456310676,0.017857142857142856,0.02127659574468085,0.012345679012345678,,0.06722689075630252,0.04310344827586207,0.09090909090909091,0.08108108108108109,0.08653846153846154,0.007874015748031496,0.5,0.22317596566523606,0.6346153846153846,0.7333333333333333,0.48484848484848486,0.09871244635193133,0.2608695652173913,0.3333333333333333,0.5,0.03862660944206009,0.3333333333333333,0.375,0.3333333333333333,0.463519313304721,0.3333333333333333,0.3364485981308411,0.75,0.2222222222222222,0.75,0.3333333333333333,0.20967741935483872,0.5384615384615384,0.4838709677419355,0.4666666666666667,0.8626609442060086,0.3364485981308411,0.5369262931034485,0.5492299999999999,0.5285081967213114,0.041666666666666664,0.1,0.05785123966942149,0.3305785123966942,5.1654761904761894,25.606711409395977,0.26796875,10.0,41.0,4.0,2.0,11.0,8.0,12.0,1.0,2.0,2.0,11.0,,1.0,,,,0.006711409395973154,0.1111111111111111,,0.1759656652360515,0.24390243902439024,0.24390243902439024,1.0,0.2222222222222222,0.4444444444444444,0.1774193548387097,0.18181818181818182,0.006666666666666667,2.0,2.0,27.0,0.16666666666666666,0.009259259259259259,0.25,1.0,1.0,,,,,,,True,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,6584.0,110,-31,212,215,75,78,15.0,427,5.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,1.0,,1.0,7.0,9.0,2.0,7.0,4.0,24.0,243,1.0,1.0,,2.0,2.0,2.0,,2.0,,4.0,8.0,6.0,6.0,2.0,1.0,,2.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,1.0,1.0,6.0,7.0,1.0,14.0,2.0,16.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,5.0,,,8.0,13.0,,1.0,1.0,3.0,,,5.0,1.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,4.0,75,,,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.7777777777777778,1.0,1.0,0.625,1.0,0.5,0.6666666666666666,1.0,0.5,0.4375,0.2222222222222222,0.2857142857142857,,10.087719298245615,0.4,0.16666666666666666,0.1590909090909091,0.03125,0.08108108108108109,0.01818181818181818,0.11016949152542373,0.022988505747126436,0.07692307692307693,,,0.023809523809523808,,0.15789473684210525,0.15,0.2,0.08,0.08333333333333333,,0.5,0.4375,0.7142857142857143,1.0,0.8,0.125,1.0,1.0,,,,,,0.0625,,,,1.0,1.0,,0.5,1.0,0.25,,0.875,,0.5459156249999999,0.4668,0.5026875000000001,0.16666666666666666,0.2727272727272727,0.08333333333333333,0.16666666666666666,3.188888888888889,24.014285714285712,0.35377358490566035,2.0,6.0,,,1.0,,,,,1.0,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,,,,,,,,,,,,,,,True,,,,
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,381.0,6,-5,13,16,9,1,,29,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,9506.0,158,4,334,329,85,61,35.0,663,9.0,11.0,1.0,2.0,,,,2.0,,,8.0,32.0,3.0,8.0,9.0,13.0,9.0,37.0,8.0,53.0,372,1.0,2.0,2.0,7.0,,1.0,3.0,8.0,5.0,14.0,16.0,2.0,27.0,2.0,32.0,8.0,2.0,8.0,5.0,13.0,4.0,1.0,7.0,1.0,,31.0,6.0,2.0,13.0,13.0,2.0,28.0,8.0,36.0,,5.0,3.0,2.0,5.0,1.0,5.0,6.0,,,11.0,,1.0,6.0,15.0,1.0,,2.0,11.0,,,9.0,1.0,,3.0,2.0,3.0,1.0,2.0,4.0,2.0,,14.0,85,1.0,2.0,0.8888888888888888,1.0,1.0,0.24324324324324326,0.375,0.24324324324324326,0.6923076923076923,0.5,,0.45,0.5,0.5,0.49074074074074076,0.5833333333333334,0.5833333333333334,0.74,0.15384615384615385,0.09090909090909091,0.5,17.426273458445042,0.45454545454545453,1.0,0.2,0.03125,0.13541666666666666,0.06976744186046512,0.16149068322981366,0.05333333333333334,0.037037037037037035,,0.08333333333333333,0.06944444444444445,0.07142857142857142,0.13793103448275862,0.23076923076923078,0.3,0.14754098360655737,0.11428571428571428,,0.5,0.22,0.8181818181818182,0.9,0.8888888888888888,0.04,,,,,,,,0.64,0.25,0.25,1.0,0.4,0.5,,,,0.8888888888888888,0.375,0.96,0.25,0.541264,0.5304333333333333,0.49450555555555553,0.057692307692307696,0.2,0.1320754716981132,0.2641509433962264,2.6076923076923078,25.943243243243245,0.25449101796407186,1.0,5.0,,,,3.0,3.0,1.0,,2.0,1.0,,,1.0,1.0,,0.02702702702702703,,0.2,0.1,0.2,0.25,1.0,,0.6,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,True,,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,18703.0,312,-69,589,607,145,117,64.0,1196,11.0,19.0,3.0,4.0,2.0,3.0,3.0,5.0,,1.0,7.0,26.0,2.0,8.0,14.0,25.0,11.0,41.0,5.0,66.0,697,3.0,4.0,,9.0,2.0,3.0,3.0,12.0,3.0,16.0,22.0,6.0,27.0,2.0,24.0,7.0,2.0,11.0,23.0,34.0,19.0,4.0,11.0,,,91.0,3.0,7.0,22.0,18.0,,40.0,10.0,50.0,3.0,12.0,9.0,3.0,6.0,4.0,5.0,6.0,,1.0,12.0,2.0,4.0,13.0,22.0,,,,11.0,1.0,2.0,8.0,,,4.0,,8.0,5.0,3.0,8.0,6.0,,16.0,145,1.0,,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.2682926829268293,0.25,0.28205128205128205,0.56,0.75,0.6666666666666666,0.4621212121212121,0.5625,0.43333333333333335,0.4714285714285714,0.5625,0.47058823529411764,0.6212121212121212,0.08,0.10526315789473684,,12.330827067669173,0.5,,0.13333333333333333,0.05555555555555555,0.13836477987421383,0.01948051948051948,0.1360544217687075,0.03571428571428571,0.08888888888888889,,0.12,0.017094017094017096,0.02702702702702703,0.13793103448275862,0.14754098360655737,0.0625,0.1440677966101695,0.12195121951219512,0.08333333333333333,0.75,0.2878787878787879,0.5789473684210527,0.6470588235294118,0.8181818181818182,0.07575757575757576,0.6,0.6,0.6666666666666666,0.015151515151515152,,,,0.3939393939393939,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.5,0.75,0.6666666666666666,0.2,0.6666666666666666,0.5333333333333333,0.25,0.9090909090909091,0.2916666666666667,0.5554539062500001,0.59682,0.5543769230769231,0.05714285714285714,0.13793103448275862,0.13636363636363635,0.24242424242424243,3.1039999999999996,26.60487804878049,0.2461799660441426,4.0,15.0,1.0,1.0,4.0,3.0,4.0,,1.0,1.0,,,,,,1.0,,,,0.22727272727272727,0.26666666666666666,0.26666666666666666,1.0,0.125,0.375,0.26666666666666666,0.25,,,1.0,6.0,0.25,,,,2.0,1.0,1.0,1.0,,,,True,,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,4414.0,74,-14,147,148,45,31,13.0,295,5.0,8.0,,1.0,1.0,3.0,,2.0,,,6.0,11.0,2.0,2.0,5.0,10.0,6.0,12.0,2.0,30.0,166,,1.0,,,1.0,3.0,2.0,2.0,2.0,10.0,10.0,,15.0,,11.0,6.0,1.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,2.0,,6.0,2.0,,8.0,3.0,11.0,,5.0,2.0,3.0,1.0,,,1.0,,1.0,2.0,,,1.0,3.0,,,,2.0,,1.0,2.0,,,1.0,,2.0,2.0,,3.0,1.0,,10.0,45,1.0,,1.0,1.0,0.8333333333333334,0.5,1.0,0.5,0.5,,0.3333333333333333,0.6363636363636364,,0.8,0.6521739130434783,,0.8333333333333334,0.5454545454545454,0.1,,0.5,15.625,0.5,,0.06666666666666667,,0.15,0.05555555555555555,0.11428571428571428,0.02631578947368421,,,,0.043478260869565216,0.07692307692307693,,0.14285714285714285,,0.16129032258064516,0.1111111111111111,,0.3333333333333333,0.36363636363636365,0.625,0.625,1.0,0.09090909090909091,,,,,,,,0.5,0.5454545454545454,0.5454545454545454,0.8333333333333334,1.0,,,0.6,0.3333333333333333,0.4,1.0,0.9090909090909091,0.5454545454545454,0.53175,0.4427,0.50161,0.043478260869565216,0.09090909090909091,,0.3333333333333333,2.88,25.866666666666664,0.30612244897959184,,1.0,,,,,,,,1.0,,,,1.0,,,,,,0.045454545454545456,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,0.3333333333333333,True,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,11308.0,188,-38,375,379,129,126,31.0,754,7.0,8.0,,,3.0,3.0,,,,1.0,10.0,37.0,5.0,14.0,7.0,9.0,17.0,53.0,8.0,73.0,445,,,,6.0,3.0,3.0,7.0,18.0,4.0,31.0,8.0,6.0,48.0,,37.0,10.0,,6.0,4.0,10.0,3.0,1.0,5.0,1.0,,24.0,1.0,,12.0,8.0,1.0,21.0,1.0,22.0,,4.0,4.0,,1.0,,,3.0,,1.0,4.0,,1.0,8.0,17.0,,1.0,1.0,8.0,,,12.0,1.0,,5.0,,1.0,1.0,,1.0,,,31.0,129,1.0,,0.5714285714285714,0.5714285714285714,0.9411764705882353,0.32075471698113206,0.3888888888888889,0.32075471698113206,0.7777777777777778,,1.0,0.5241935483870968,0.75,0.6428571428571429,0.5447761194029851,0.75,0.6739130434782609,0.8548387096774194,,,,17.444717444717444,0.25,0.1,0.11267605633802817,,0.10526315789473684,0.010752688172043012,0.10810810810810811,0.00684931506849315,,,,0.013888888888888888,,0.15384615384615385,0.1,0.06666666666666667,0.10975609756097561,0.09375,,,0.12903225806451613,0.875,0.875,0.5714285714285714,,,,,0.016129032258064516,,,,0.5967741935483871,0.2702702702702703,0.2777777777777778,1.0,,,,0.14285714285714285,1.0,0.6666666666666666,0.35714285714285715,0.9838709677419355,0.2702702702702703,0.5362153225806452,0.5793,0.5360690476190475,0.08955223880597014,0.38461538461538464,0.0821917808219178,0.4246575342465753,4.244444444444444,25.533962264150944,0.344,7.0,16.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,,,,1.0,,,,0.018867924528301886,,,0.25806451612903225,0.4375,0.4375,0.8571428571428571,0.5,0.5,0.19047619047619047,0.5,0.018518518518518517,,2.0,3.0,0.5,0.02702702702702703,,,,2.0,1.0,0.5,,,,True,,,,
