EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeAssists,LostBallSteals,SecondChanceArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Travels,Charge Fouls,Technical Free Throw Trips,DefFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,HeaveAttempts,on,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,BlockedCorner3,3SecondViolations,OffFTReboundPct,OffensiveGoaltends
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,3663.0,61,-15.0,126,119,24.0,18,13,245,7.0,7.0,3.0,3.0,3.0,3.0,5.0,11.0,2.0,7.0,,,4.0,16.0,,2.0,14.0,25,4.0,16.0,7.0,47,143,3.0,4.0,,9.0,3.0,6.0,,2.0,4.0,10.0,18.0,10.0,12.0,,4.0,16.0,4.0,1.0,5.0,4.0,9.0,3.0,2.0,1.0,22.0,,4.0,5.0,13.0,18.0,4.0,22.0,3.0,2.0,1.0,5.0,1.0,2.0,,5,7.0,,2.0,1.0,10.0,24.0,0.6428571428571429,0.75,1.0,0.25,,0.25,0.56,0.75,0.5,0.4878048780487805,0.9,0.375,0.5227272727272727,0.9,0.5,0.3902439024390244,0.04,,0.09090909090909091,35.76642335766423,0.41935483870967744,0.12121212121212122,0.2,,0.32142857142857145,0.0625,0.2,0.16666666666666666,,0.45454545454545453,0.5,0.20833333333333334,0.17073170731707318,1.0,1.0,0.2682926829268293,0.45454545454545453,0.5,1.0,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,,0.3902439024390244,0.25,0.25,1.0,0.6,1.0,0.375,1.0,,0.25,,0.5609756097560976,0.25,0.4942621951219512,0.59234,0.5061,0.046511627906976744,0.07407407407407407,0.19148936170212766,0.2127659574468085,10.484000000000002,25.93125,0.19047619047619047,1.0,4.0,2.0,,2.0,,1.0,,,,1.0,1.0,,,0.8,0.0625,0.3333333333333333,,1.0,0.42857142857142855,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,0.2,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,,True,,,,,,,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,512.0,9,-8.0,16,17,,4,1,33,,,,,,,,1.0,,1.0,,,,,,,,2,,,1.0,1,21,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,2,3.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,23.52941176470588,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.3781,,,0.3333333333333333,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,4262.0,71,-32.0,145,148,39.0,30,18,293,7.0,10.0,3.0,3.0,2.0,3.0,4.0,7.0,1.0,6.0,1.0,,4.0,12.0,1.0,5.0,12.0,23,4.0,13.0,10.0,46,180,4.0,4.0,,8.0,4.0,6.0,1.0,5.0,5.0,16.0,6.0,18.0,6.0,6.0,2.0,11.0,4.0,3.0,10.0,4.0,14.0,4.0,4.0,,32.0,3.0,3.0,4.0,7.0,11.0,6.0,17.0,,,1.0,8.0,1.0,2.0,,15,18.0,,7.0,2.0,16.0,39.0,0.25,0.2727272727272727,0.5,0.3076923076923077,0.2,0.3333333333333333,0.5217391304347826,1.0,0.6666666666666666,0.5,1.0,0.5,0.5111111111111111,0.8,0.5714285714285714,0.3611111111111111,0.13043478260869565,0.2,0.14285714285714285,31.927710843373497,0.19444444444444445,0.09375,0.13793103448275862,0.08571428571428572,0.16923076923076924,0.08955223880597014,0.4,,0.1,0.2,0.09090909090909091,0.14285714285714285,0.2777777777777778,0.7,0.875,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.027777777777777776,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,1.0,0.2727272727272727,0.6666666666666666,,0.45454545454545453,0.2,0.6388888888888888,0.36363636363636365,0.5195514285714286,0.7211666666666666,0.49350000000000005,0.16279069767441862,0.23333333333333334,0.17391304347826086,0.34782608695652173,7.695652173913044,27.915384615384614,0.2689655172413793,,7.0,,,,1.0,2.0,,,,2.0,1.0,,,0.875,0.07142857142857142,0.26666666666666666,0.125,0.5,0.2857142857142857,,,,,,,,,7.0,2.0,,,,,,,,,,,6.0,,,2.0,1.0,,,0.13333333333333333,,,,,,,,,,,,2.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,50223.0,837,-265.0,1704,1726,451.0,373,179,3430,36.0,51.0,3.0,5.0,10.0,12.0,8.0,36.0,4.0,20.0,20.0,4.0,38.0,110.0,9.0,33.0,48.0,107,44.0,130.0,38.0,266,1983,3.0,6.0,3.0,15.0,14.0,33.0,10.0,37.0,11.0,69.0,26.0,70.0,90.0,42.0,2.0,108.0,38.0,11.0,47.0,27.0,74.0,22.0,24.0,7.0,175.0,2.0,5.0,40.0,34.0,75.0,7.0,82.0,22.0,9.0,15.0,46.0,38.0,64.0,2.0,36,48.0,3.0,17.0,2.0,69.0,451.0,0.2708333333333333,0.2765957446808511,0.6818181818181818,0.3384615384615385,0.2702702702702703,0.34375,0.4485981308411215,0.5,0.42424242424242425,0.4810126582278481,0.46153846153846156,0.4142857142857143,0.5175097276264592,0.5,0.44805194805194803,0.5485232067510548,0.102803738317757,0.1568627450980392,0.08333333333333333,15.930599369085174,0.08095238095238096,0.00984251968503937,0.09975062344139651,0.005405405405405406,0.09013398294762484,0.007972665148063782,,0.007352941176470588,0.0033444816053511705,0.09714285714285714,0.12941176470588237,0.10231023102310231,0.21518987341772153,0.7058823529411765,0.8372093023255814,0.1518987341772152,0.2222222222222222,0.24242424242424243,0.125,0.08438818565400844,0.2,0.2,0.5,0.08438818565400844,0.4641350210970464,0.34545454545454546,0.35185185185185186,0.6578947368421053,0.38461538461538464,0.6,0.17142857142857143,0.8333333333333334,0.05714285714285714,0.4714285714285714,0.2727272727272727,0.7637130801687764,0.35185185185185186,0.5256468085106383,0.5729050000000001,0.4913551470588234,0.08627450980392157,0.14049586776859505,0.05639097744360902,0.2593984962406015,7.190654205607479,25.91923076923077,0.26467136150234744,5.0,31.0,6.0,3.0,14.0,,5.0,,,3.0,5.0,3.0,4.0,,0.6739130434782609,0.016597510373443983,0.0375,0.09183673469387756,0.6,0.2777777777777778,6.0,,2.0,5.0,2.0,7.0,2.0,4.0,25.0,1.0,0.2857142857142857,0.015384615384615385,0.01818181818181818,0.3,0.3,0.8333333333333334,0.15384615384615385,,,0.38461538461538464,16.0,13.0,2.0,4.0,1.0,3.0,0.014084507042253521,0.03125,0.4,1.0,5.0,0.03731343283582089,1.0,1.0,1.0,,0.022727272727272728,2.0,,1.0,0.6666666666666666,2.0,False,1.0,3.0,1.0,1.0,1.0,0.25,,,,,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,106143.0,1769,-453.0,3597,3623,666.0,621,408,7220,119.0,214.0,19.0,28.0,25.0,36.0,64.0,167.0,39.0,112.0,33.0,7.0,47.0,163.0,7.0,28.0,222.0,493,55.0,196.0,135.0,744,4186,31.0,53.0,6.0,89.0,43.0,89.0,9.0,35.0,45.0,158.0,184.0,260.0,99.0,66.0,20.0,163.0,47.0,35.0,44.0,44.0,88.0,35.0,22.0,14.0,220.0,7.0,21.0,99.0,78.0,184.0,28.0,212.0,42.0,25.0,20.0,45.0,41.0,98.0,3.0,118,164.0,14.0,74.0,8.0,158.0,664.0,0.4144144144144144,0.4339622641509434,0.6,0.28061224489795916,0.2571428571428571,0.28061224489795916,0.45030425963488846,0.5849056603773585,0.48314606741573035,0.44194484760522496,0.5060975609756098,0.45564516129032256,0.4875,0.5235294117647059,0.5374149659863946,0.2844702467343977,0.07099391480730223,0.10747663551401869,0.0718562874251497,19.71106758080313,0.09059233449477352,0.018025751072961373,0.11785714285714285,0.009446693657219974,0.10405643738977072,0.014690451206715634,0.030985915492957747,,0.008038585209003215,0.08,0.13609467455621302,0.1225114854517611,0.31059506531204645,0.5560747663551402,0.6230366492146597,0.24238026124818576,0.38323353293413176,0.4129032258064516,0.4375,0.1625544267053701,0.3482142857142857,0.3482142857142857,0.358974358974359,0.047895500725689405,0.2365747460087083,0.2883435582822086,0.2883435582822086,0.5531914893617021,0.34146341463414637,0.6785714285714286,0.2903225806451613,0.6944444444444444,0.056451612903225805,0.22580645161290322,0.25,0.5950653120464441,0.2883435582822086,0.4935750362844706,0.5622633928571429,0.47174032258064513,0.10372340425531915,0.13381555153707053,0.1196236559139785,0.21236559139784947,7.767545638945232,25.453061224489797,0.18515429524603835,9.0,25.0,8.0,5.0,9.0,,5.0,,,2.0,5.0,3.0,12.0,,0.5555555555555556,0.019762845849802372,0.07886435331230283,0.10160427807486631,0.6,0.42016806722689076,8.0,,4.0,25.0,7.0,29.0,1.0,9.0,17.0,3.0,0.2413793103448276,0.00510204081632653,,0.24242424242424243,0.25,0.875,0.04878048780487805,,,0.3048780487804878,8.0,17.0,7.0,13.0,1.0,5.0,0.01680672268907563,0.034666666666666665,0.28,0.42857142857142855,4.0,0.020100502512562814,7.0,6.0,,4.0,0.0945945945945946,,,7.0,0.42105263157894735,,False,2.0,1.0,1.0,1.0,,0.2857142857142857,1.0,0.030303030303030304,,,,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21.0,298,302,86.0,38,33,600,3.0,5.0,,,2.0,2.0,1.0,6.0,,,6.0,,2.0,8.0,1.0,2.0,4.0,11,4.0,14.0,4.0,24,325,,,1.0,7.0,3.0,5.0,1.0,2.0,3.0,12.0,8.0,,12.0,,,8.0,2.0,2.0,9.0,8.0,17.0,6.0,7.0,2.0,42.0,,2.0,3.0,8.0,11.0,2.0,13.0,8.0,4.0,1.0,2.0,5.0,12.0,1.0,5,6.0,,1.0,2.0,12.0,86.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365,,0.6,0.4,1.0,0.6428571428571429,0.42857142857142855,0.875,0.6666666666666666,0.56,0.18181818181818182,,0.3333333333333333,8.982035928143713,0.1,0.024691358024691357,0.046875,,0.0763888888888889,0.013793103448275862,,,,0.1111111111111111,,0.057692307692307696,0.2,0.6,0.6,0.24,0.16666666666666666,0.25,1.0,,,,,0.24,0.32,0.25,0.25,1.0,,,0.2857142857142857,1.0,,0.2857142857142857,0.5,0.76,0.25,0.508218,0.52485,0.48281428571428575,0.038461538461538464,0.08333333333333333,0.2916666666666667,0.5,5.9,25.05,0.28859060402684567,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.5,0.047619047619047616,0.12903225806451613,,1.0,1.0,2.0,,,3.0,2.0,3.0,,,,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,4.0,2.0,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,40841.0,681,-194.0,1389,1395,306.0,251,173,2784,61.0,91.0,33.0,44.0,11.0,17.0,20.0,43.0,11.0,31.0,13.0,1.0,30.0,96.0,3.0,15.0,92.0,165,35.0,109.0,43.0,332,1652,38.0,56.0,15.0,97.0,15.0,27.0,3.0,16.0,10.0,49.0,106.0,78.0,105.0,,60.0,96.0,30.0,16.0,20.0,13.0,33.0,11.0,12.0,2.0,79.0,14.0,53.0,83.0,79.0,175.0,69.0,244.0,14.0,9.0,21.0,34.0,50.0,78.0,10.0,47,63.0,8.0,32.0,3.0,49.0,306.0,0.5760869565217391,0.8548387096774194,1.0,0.3211009174311927,0.1875,0.3211009174311927,0.5575757575757576,0.6785714285714286,0.5555555555555556,0.5273722627737226,0.6833333333333333,0.45348837209302323,0.5514950166112956,0.7028985507246377,0.49,0.3978102189781022,0.09696969696969697,0.0989010989010989,0.16279069767441862,21.1489898989899,0.22636103151862463,0.12155963302752294,0.24198250728862974,0.04516129032258064,0.23410404624277456,0.08981233243967829,0.14492753623188406,0.09433962264150944,0.046153846153846156,0.22794117647058823,0.20833333333333334,0.2518796992481203,0.33211678832116787,0.6703296703296703,0.7439024390243902,0.15693430656934307,0.46511627906976744,0.5555555555555556,0.75,0.11313868613138686,0.3548387096774194,0.3548387096774194,0.45454545454545453,0.04744525547445255,0.35036496350364965,0.3125,0.3157894736842105,1.0,0.7333333333333333,0.75,0.3953488372093023,0.6470588235294118,0.023255813953488372,0.3488372093023256,0.2,0.7299270072992701,0.3125,0.5385523722627737,0.6439660000000003,0.5410581395348838,0.10738255033557047,0.1693121693121693,0.2921686746987952,0.14759036144578314,5.90969696969697,25.5211009174312,0.2203023758099352,2.0,13.0,8.0,7.0,6.0,3.0,54.0,1.0,,23.0,55.0,34.0,3.0,,0.38235294117647056,0.11979166666666667,0.23404255319148937,0.2077922077922078,0.6181818181818182,0.5409836065573771,5.0,2.0,3.0,1.0,2.0,4.0,1.0,5.0,5.0,30.0,0.5,0.009174311926605505,0.010416666666666666,0.38461538461538464,0.38461538461538464,1.0,0.05,0.6666666666666666,1.0,0.016666666666666666,6.0,5.0,,1.0,,2.0,0.04,0.007692307692307693,,,,,13.0,1.0,,1.0,0.40625,1.0,6.0,3.0,0.18181818181818182,,False,,2.0,8.0,,1.0,,1.0,,2.0,1.0,2.0,0.06896551724137931,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,39302.0,655,-211.0,1346,1360,404.0,311,154,2706,46.0,69.0,7.0,9.0,13.0,22.0,31.0,81.0,12.0,34.0,17.0,1.0,14.0,52.0,3.0,14.0,89.0,184,22.0,69.0,46.0,290,1641,9.0,14.0,2.0,26.0,28.0,58.0,3.0,15.0,17.0,82.0,64.0,114.0,60.0,6.0,10.0,52.0,14.0,15.0,46.0,27.0,73.0,20.0,29.0,4.0,173.0,8.0,11.0,64.0,44.0,110.0,19.0,129.0,16.0,10.0,14.0,42.0,19.0,39.0,,57,70.0,6.0,33.0,5.0,82.0,404.0,0.3595505617977528,0.38095238095238093,0.9090909090909091,0.3188405797101449,0.2,0.3188405797101449,0.483695652173913,0.6428571428571429,0.4827586206896552,0.48221343873517786,0.631578947368421,0.4452054794520548,0.5087719298245614,0.6190476190476191,0.4823529411764706,0.2727272727272727,0.08152173913043478,0.10144927536231885,0.09876543209876543,21.51815181518152,0.12643678160919541,0.02702702702702703,0.21768707482993196,0.030303030303030304,0.16822429906542055,0.028315946348733235,0.008130081300813009,0.041666666666666664,0.03070175438596491,0.13245033112582782,0.18461538461538463,0.19724770642201836,0.2727272727272727,0.6666666666666666,0.7419354838709677,0.3201581027667984,0.38271604938271603,0.4246575342465753,0.22580645161290322,0.13438735177865613,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.06719367588932806,0.20553359683794467,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.47368421052631576,0.7777777777777778,0.3013698630136986,0.5909090909090909,0.0136986301369863,0.1917808219178082,0.21428571428571427,0.5454545454545454,0.2692307692307692,0.5031391304347823,0.5716916666666666,0.48374315068493146,0.11785714285714285,0.15639810426540285,0.0896551724137931,0.2827586206896552,7.446195652173918,25.259420289855072,0.300148588410104,7.0,28.0,7.0,3.0,16.0,3.0,7.0,1.0,1.0,4.0,8.0,5.0,1.0,,0.6666666666666666,0.031914893617021274,0.09090909090909091,0.27631578947368424,0.625,0.45652173913043476,8.0,,,5.0,2.0,5.0,,7.0,21.0,1.0,0.4,,,0.47058823529411764,0.47058823529411764,1.0,,,,0.2631578947368421,13.0,6.0,2.0,6.0,,1.0,0.027777777777777776,0.047619047619047616,0.4,1.0,,,2.0,1.0,2.0,,0.07692307692307693,,3.0,3.0,0.14285714285714285,,False,,3.0,4.0,,2.0,,,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,17137.0,286,-132.0,594,602,131.0,104,74,1196,19.0,34.0,2.0,5.0,4.0,7.0,3.0,15.0,,1.0,9.0,1.0,14.0,34.0,6.0,7.0,22.0,50,16.0,43.0,29.0,121,732,2.0,5.0,4.0,11.0,4.0,8.0,6.0,8.0,9.0,35.0,32.0,12.0,48.0,,4.0,34.0,14.0,6.0,7.0,5.0,12.0,4.0,6.0,,29.0,5.0,6.0,17.0,23.0,43.0,11.0,54.0,4.0,3.0,8.0,13.0,13.0,36.0,3.0,29,33.0,,13.0,2.0,35.0,131.0,0.7272727272727273,0.8,1.0,0.37209302325581395,0.75,0.37209302325581395,0.44,0.4,0.5,0.4946236559139785,0.4375,0.8125,0.555045871559633,0.5,0.875,0.46236559139784944,0.12,0.058823529411764705,0.26666666666666666,18.100890207715132,0.14285714285714285,0.03314917127071823,0.12408759124087591,0.04065040650406504,0.1342281879194631,0.03618421052631579,0.016129032258064516,0.12903225806451613,0.04672897196261682,0.1111111111111111,0.2,0.1346153846153846,0.3655913978494624,0.5588235294117647,0.59375,0.16129032258064516,0.2,0.2727272727272727,0.6666666666666666,0.010752688172043012,,,,0.0967741935483871,0.3655913978494624,0.4117647058823529,0.4117647058823529,1.0,0.625,0.4,0.4375,0.5714285714285714,0.0625,0.4375,0.8571428571428571,0.8279569892473119,0.4117647058823529,0.5283629032258064,0.66019,0.528928125,0.1308411214953271,0.20634920634920634,0.09090909090909091,0.2892561983471074,3.5540000000000003,25.25348837209302,0.22053872053872053,1.0,5.0,2.0,2.0,,3.0,7.0,2.0,1.0,4.0,9.0,6.0,3.0,,0.38461538461538464,0.011363636363636364,0.15625,0.09090909090909091,0.6666666666666666,0.7368421052631579,2.0,,,3.0,1.0,3.0,,1.0,3.0,2.0,0.3333333333333333,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.375,1.0,1.0,1.0,1.0,,3.0,,0.02040816326530612,0.3333333333333333,1.0,1.0,0.022727272727272728,3.0,2.0,1.0,,0.2,2.0,,2.0,,,False,,1.0,2.0,,1.0,,1.0,,,1.0,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,14029.0,234,-27.0,483,487,143.0,100,56,970,15.0,28.0,7.0,8.0,3.0,7.0,6.0,16.0,3.0,8.0,6.0,1.0,9.0,21.0,2.0,3.0,24.0,52,11.0,27.0,8.0,89,573,7.0,9.0,3.0,17.0,5.0,15.0,2.0,4.0,2.0,18.0,26.0,22.0,30.0,3.0,6.0,20.0,9.0,6.0,12.0,4.0,16.0,4.0,10.0,,36.0,3.0,7.0,11.0,20.0,31.0,10.0,41.0,4.0,2.0,6.0,11.0,13.0,22.0,2.0,9,12.0,,4.0,2.0,18.0,143.0,0.5416666666666666,0.6190476190476191,0.9090909090909091,0.4074074074074074,0.5,0.4230769230769231,0.46153846153846156,0.7777777777777778,0.3333333333333333,0.5126582278481012,0.6363636363636364,0.42105263157894735,0.5235294117647059,0.6071428571428571,0.42857142857142855,0.34177215189873417,0.11538461538461539,0.14285714285714285,0.125,17.550274223034737,0.15151515151515152,0.04964539007092199,0.11224489795918367,0.03296703296703297,0.13478260869565217,0.04310344827586207,0.04081632653061224,0.037037037037037035,0.028985507246376812,0.14285714285714285,0.17391304347826086,0.11688311688311688,0.35443037974683544,0.5357142857142857,0.625,0.20253164556962025,0.375,0.42857142857142855,0.6666666666666666,0.10126582278481013,0.375,0.375,0.3333333333333333,0.0759493670886076,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.7272727272727273,0.875,0.3684210526315789,0.42857142857142855,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.6962025316455697,0.45,0.5081826923076924,0.6101285714285715,0.48160263157894734,0.04819277108433735,0.07142857142857142,0.19101123595505617,0.20224719101123595,6.119230769230768,26.52592592592593,0.29606625258799174,,5.0,2.0,,2.0,2.0,3.0,,,1.0,3.0,1.0,,,0.45454545454545453,0.06153846153846154,0.1509433962264151,0.09523809523809523,0.3333333333333333,0.5333333333333333,2.0,,,2.0,,2.0,1.0,,3.0,2.0,,0.037037037037037035,,0.3333333333333333,0.4,1.0,,,,0.18181818181818182,2.0,2.0,,3.0,,1.0,0.045454545454545456,0.08333333333333333,,,,,,1.0,2.0,,,,,2.0,0.2857142857142857,1.0,False,,,1.0,,,,,0.16666666666666666,,,1.0,,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,10752.0,179,-19.0,373,380,161.0,127,43,753,21.0,27.0,8.0,12.0,11.0,14.0,4.0,7.0,,1.0,,,,,,,25.0,35,,,23.0,73,399,9.0,13.0,2.0,20.0,12.0,16.0,,,15.0,39.0,36.0,14.0,,,14.0,,,2.0,4.0,7.0,11.0,7.0,1.0,1.0,29.0,6.0,18.0,17.0,19.0,38.0,24.0,62.0,5.0,4.0,4.0,8.0,12.0,18.0,2.0,25,34.0,4.0,14.0,5.0,39.0,161.0,0.72,1.0,,,,,0.7142857142857143,0.6923076923076923,0.75,0.7142857142857143,0.6923076923076923,0.75,0.73,0.6666666666666666,0.75,,0.05714285714285714,0.07407407407407407,,13.942307692307692,0.1743119266055046,0.17307692307692307,0.2236842105263158,0.09090909090909091,0.1945945945945946,0.1411764705882353,0.24,0.11538461538461539,0.09090909090909091,0.23404255319148937,0.23529411764705882,0.2222222222222222,0.7714285714285715,0.7777777777777778,0.84,0.2,0.5714285714285714,0.5714285714285714,1.0,0.02857142857142857,,,,,,,,,0.9230769230769231,0.6666666666666666,0.875,0.7857142857142857,,,,0.7714285714285715,,0.6443085714285713,0.76782,0.6895187499999998,0.3111111111111111,0.3111111111111111,0.273972602739726,0.5342465753424658,2.9914285714285724,,0.4316353887399464,,4.0,,3.0,4.0,1.0,10.0,,,4.0,10.0,5.0,,,0.5,0.16981132075471697,0.08888888888888889,0.22727272727272727,0.5,0.6666666666666666,,,,,,,,1.0,4.0,6.0,,,,,,,,,,,2.0,1.0,,,,,0.09090909090909091,,,,,,2.0,,,,0.25,2.0,2.0,5.0,0.125,,False,,1.0,1.0,,,,,,,,,,
