EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeFGM,HeaveAttempts,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,76841.0,1281.0,486,2640.0,2647,720.0,656.0,287.0,5287,245.0,320.0,62.0,90.0,3.0,,1.0,,1.0,,,1.0,251.0,358.0,,2.0,152.0,654.0,2735,62.0,93.0,1.0,161.0,75.0,,1.0,48.0,160.0,118.0,,104.0,,,25.0,60.0,176.0,213.0,415.0,147.0,562.0,29.0,22.0,7.0,30.0,10.0,71.0,17.0,45.0,94.0,227.0,3.0,20.0,6.0,246.0,15.0,105.0,54.0,48.0,111.0,67.0,159.0,704.0,13.0,,,,,0.7011173184357542,0.6666666666666666,0.6972222222222222,0.6595744680851063,0.7368421052631579,0.7002141327623126,0.6764705882352942,0.7017543859649122,0.005555555555555556,0.06983240223463687,0.040625,18.09011432414257,0.4225352112676056,0.26962025316455696,0.3142857142857143,0.08547008547008547,0.28814814814814815,0.12628865979381443,0.0697211155378486,0.2100456621004566,0.2967914438502674,0.28426395939086296,0.3269230769230769,0.25,0.6036036036036037,0.8888888888888888,0.765625,0.7980456026058632,0.008333333333333333,0.002777777777777778,,,,0.002777777777777778,,,,0.9574468085106383,0.6888888888888889,,0.013157894736842105,,0.8944444444444445,,0.5839441504178272,0.7080835937500001,0.610648,0.24617737003058104,0.24464831804281345,2.2025139664804474,49.05,0.2727272727272727,56.0,70.0,6.0,35.0,,1.0,,,,,37.0,56.0,384.0,,23.0,36.0,59.0,21.0,15.0,13.0,8.0,154.0,87.0,26.0,18.0,7.0,41.0,6.0,20.0,,8.0,10.0,1.0,23.0,14.0,30.0,122.0,6.0,5.0,3.0,9.0,0.7649402390438247,0.964824120603015,,0.7466666666666667,0.3142857142857143,0.5098039215686274,0.18831168831168832,0.2524752475247525,0.15625,0.027777777777777776,0.125,0.2222222222222222,0.763265306122449,0.09722222222222222,0.17142857142857143,0.25,0.8333333333333334,0.0967741935483871,0.010638297872340425,,,,,0.9210526315789473,0.8,,,0.26991150442477874,0.27111111111111114,,2.0,,,,,1.0,,,,,,,,,,,4.0,0.3333333333333333,1.0,2.0,4.0,True,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,12066.0,201.0,66,404.0,409,113.0,92.0,43.0,813,2.0,2.0,1.0,1.0,,7.0,22.0,1.0,7.0,1.0,,1.0,2.0,2.0,8.0,29.0,4.0,32.0,428,1.0,1.0,2.0,9.0,1.0,1.0,7.0,,5.0,2.0,24.0,2.0,6.0,1.0,,9.0,10.0,5.0,16.0,12.0,28.0,5.0,2.0,3.0,2.0,2.0,3.0,1.0,9.0,21.0,4.0,,,1.0,4.0,,1.0,1.0,,1.0,,5.0,113.0,,1.0,0.27586206896551724,0.14285714285714285,0.2857142857142857,1.0,1.0,0.45161290322580644,0.8333333333333334,0.3125,0.48484848484848486,0.9,0.3125,0.9354838709677419,,,8.0,0.6666666666666666,0.05,0.10101010101010101,0.07758620689655173,0.07537688442211055,0.06976744186046512,0.09090909090909091,,,0.15625,0.125,,,0.06451612903225806,1.0,1.0,,0.7096774193548387,0.3181818181818182,0.3333333333333333,1.0,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,0.125,,1.0,0.16666666666666666,0.5838,0.658175,0.5962357142857143,0.28125,0.15625,1.05,24.551724137931036,0.27970297029702973,1.0,1.0,,,,1.0,1.0,6.0,1.0,1.0,4.0,1.0,2.0,,,5.0,5.0,3.0,2.0,,,15.0,3.0,1.0,1.0,,1.0,,,1.0,,,,2.0,,,2.0,,,,,0.5,1.0,0.5,1.0,,0.1111111111111111,0.05357142857142857,0.09090909090909091,0.03333333333333333,,0.05128205128205128,0.05263157894736842,0.5,,,,,,0.3333333333333333,,,1.0,1.0,0.125,1.0,0.75,0.16666666666666666,0.06060606060606061,0.5,1.0,,0.034482758620689655,0.045454545454545456,,,1.0,,,,,,,,,,,,,,,,True,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,1993.0,33.0,-6,64.0,66,5.0,5.0,7.0,130,1.0,1.0,,,,1.0,2.0,,,,,,3.0,3.0,1.0,2.0,2.0,11.0,76,1.0,1.0,,2.0,,,,,,4.0,3.0,,,,,,,2.0,2.0,,2.0,,,,3.0,2.0,4.0,,1.0,1.0,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,,5.0,,1.0,0.5,,0.5,1.0,1.0,0.9,1.0,,0.9166666666666666,1.0,,0.4,,,14.084507042253522,0.75,0.16666666666666666,,,0.08333333333333333,,,0.25,0.2,,,,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,,0.6,,0.49470000000000003,0.3712,,0.18181818181818182,,8.433333333333334,22.8,0.078125,,,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,39091.0,652.0,265,1363.0,1344,386.0,358.0,153.0,2707,22.0,45.0,2.0,4.0,21.0,6.0,21.0,50.0,130.0,7.0,15.0,45.0,64.0,144.0,56.0,151.0,63.0,359.0,1393,5.0,13.0,10.0,19.0,33.0,18.0,51.0,23.0,107.0,90.0,90.0,2.0,129.0,50.0,12.0,6.0,34.0,31.0,66.0,12.0,78.0,35.0,21.0,14.0,31.0,23.0,44.0,20.0,14.0,50.0,67.0,2.0,,13.0,73.0,7.0,3.0,2.0,1.0,3.0,2.0,100.0,377.0,3.0,0.5357142857142857,0.3708609271523179,0.35294117647058826,0.37333333333333335,0.4444444444444444,0.38461538461538464,0.5016949152542373,0.41304347826086957,0.5,0.5457317073170732,0.41304347826086957,0.5572916666666666,0.511864406779661,0.08333333333333333,0.08888888888888889,24.26614481409002,0.7045454545454546,0.08093994778067885,0.11604095563139932,0.016042780748663103,0.09615384615384616,0.01957585644371941,0.022058823529411766,0.08035714285714286,0.07368421052631578,0.09876543209876543,0.12295081967213115,0.08163265306122448,0.6666666666666666,0.15254237288135594,0.4888888888888889,0.5365853658536586,0.0711864406779661,0.0711864406779661,0.2857142857142857,0.3,1.0,0.4406779661016949,0.38461538461538464,0.390625,0.48,0.17391304347826086,0.5,0.30434782608695654,0.5357142857142857,0.3333333333333333,0.6644067796610169,0.3875968992248062,0.48893367346938765,0.5184099999999999,0.47603855421686747,0.052924791086350974,0.298050139275766,7.840972222222222,25.74370860927153,0.28319882611885544,4.0,11.0,34.0,78.0,1.0,3.0,3.0,6.0,2.0,3.0,,15.0,38.0,78.0,62.0,73.0,135.0,48.0,25.0,51.0,11.0,343.0,6.0,1.0,5.0,8.0,13.0,2.0,8.0,,,3.0,2.0,2.0,,3.0,26.0,,,,5.0,0.296875,0.30158730158730157,0.3,0.45454545454545453,0.10256410256410256,0.05,0.02510460251046025,0.030612244897959183,0.024793388429752067,,,0.03225806451612903,0.5454545454545454,0.26440677966101694,0.4358974358974359,0.4857142857142857,0.17647058823529413,0.5,0.13043478260869565,0.3333333333333333,1.0,0.2857142857142857,0.5,0.13095238095238096,0.36363636363636365,0.07142857142857142,0.5,0.09034267912772585,0.15568862275449102,3.0,,0.019867549668874173,0.047619047619047616,0.015384615384615385,8.0,1.0,,,,1.0,3.0,,0.38095238095238093,0.38095238095238093,0.125,0.01948051948051948,,,,,,True,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,1029.0,17.0,-15,36.0,37,13.0,20.0,5.0,73,4.0,5.0,1.0,1.0,,,,,,,,,4.0,5.0,,,,8.0,52,1.0,1.0,,2.0,1.0,,,,2.0,2.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,4.0,7.0,1.0,,1.0,,,,,,,,,2.0,13.0,,,,,,0.8,1.0,0.8,1.0,1.0,0.8,1.0,1.0,,0.2,0.2,11.904761904761905,,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.09090909090909091,0.2857142857142857,0.16666666666666666,,,0.25,,,1.0,0.8,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,0.60216,,0.5442,0.25,0.25,2.44,,0.3611111111111111,1.0,1.0,,,,,,,,,,1.0,6.0,,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,0.75,1.0,,1.0,,,,,,,,,0.75,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,2.0,,-2,,1,,,,1,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,5009.0,83.0,-6,169.0,162,31.0,45.0,18.0,331,1.0,3.0,,1.0,3.0,1.0,9.0,6.0,16.0,,1.0,3.0,2.0,7.0,7.0,25.0,3.0,28.0,176,,1.0,2.0,,,2.0,6.0,,6.0,,21.0,,16.0,6.0,2.0,6.0,4.0,4.0,10.0,6.0,16.0,6.0,4.0,2.0,3.0,1.0,6.0,,11.0,18.0,5.0,1.0,,,3.0,,1.0,1.0,,1.0,,6.0,31.0,,1.0,0.28,0.3333333333333333,0.28,0.2857142857142857,,0.390625,,0.5,0.42424242424242425,,0.5,0.78125,0.2857142857142857,0.3333333333333333,20.526315789473685,0.5,0.0975609756097561,0.09523809523809523,0.08450704225352113,0.0963855421686747,0.06451612903225806,0.09259259259259259,0.11764705882352941,0.058823529411764705,0.14285714285714285,0.10526315789473684,,,0.09375,0.3333333333333333,0.5,0.09375,0.28125,0.1111111111111111,0.1111111111111111,1.0,0.5,0.375,0.375,1.0,0.3333333333333333,,,0.5,0.3333333333333333,0.875,0.375,0.5040125,,0.4633749999999999,,0.21428571428571427,10.271428571428572,24.991999999999997,0.1834319526627219,,,,1.0,,2.0,1.0,3.0,,,,,4.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,,2.0,,,3.0,,2.0,,1.0,2.0,,,2.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,,,,0.058823529411764705,,1.0,0.03125,,,,,0.6666666666666666,,,,,,,0.5,0.3333333333333333,0.030303030303030304,,,1.0,,,,1.0,,,,,,1.0,,0.3333333333333333,0.5,1.0,0.038461538461538464,,0.3333333333333333,,,,False,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,68997.0,1150.0,232,2343.0,2348,502.0,432.0,279.0,4691,28.0,40.0,8.0,10.0,2.0,21.0,41.0,33.0,91.0,9.0,3.0,12.0,32.0,53.0,54.0,132.0,17.0,243.0,2577,8.0,12.0,13.0,33.0,10.0,7.0,18.0,11.0,46.0,30.0,162.0,14.0,91.0,33.0,5.0,29.0,81.0,108.0,204.0,38.0,242.0,24.0,18.0,6.0,14.0,12.0,36.0,9.0,43.0,98.0,35.0,,5.0,13.0,20.0,5.0,12.0,5.0,6.0,12.0,5.0,44.0,494.0,4.0,1.0,0.4090909090909091,0.3888888888888889,0.4090909090909091,0.6037735849056604,0.6666666666666666,0.6108108108108108,0.62,0.625,0.6230769230769231,0.6346153846153846,0.6764705882352942,0.7135135135135136,0.09433962264150944,0.075,8.674427337589185,0.3888888888888889,0.14634146341463414,0.1670103092783505,0.05178571428571429,0.1545380212591987,0.03375912408759124,0.05378973105134474,0.14227642276422764,0.13005780346820808,0.1917808219178082,0.14285714285714285,0.26,0.4166666666666667,0.21621621621621623,0.7,0.7567567567567568,0.010810810810810811,0.22162162162162163,0.5121951219512195,0.5121951219512195,1.0,0.4918918918918919,0.3626373626373626,0.3626373626373626,1.0,0.4,0.8,0.36,0.42857142857142855,0.25,0.9297297297297298,0.3626373626373626,0.5618805405405404,0.516895,0.57475,0.13580246913580246,0.18930041152263374,3.343396226415094,25.325757575757574,0.21425522833973537,7.0,8.0,4.0,11.0,1.0,4.0,4.0,6.0,4.0,5.0,2.0,7.0,34.0,,33.0,64.0,97.0,39.0,25.0,27.0,6.0,258.0,8.0,15.0,2.0,9.0,22.0,,2.0,1.0,3.0,7.0,4.0,7.0,2.0,,5.0,,,1.0,6.0,0.53125,0.68,0.38461538461538464,0.7,0.18181818181818182,0.3409090909090909,0.014925373134328358,0.004878048780487805,0.02,0.024691358024691357,0.046357615894039736,0.021739130434782608,0.5,0.05945945945945946,0.36363636363636365,0.4444444444444444,0.75,0.125,0.16,0.25,1.0,0.4444444444444444,1.0,0.2857142857142857,0.875,0.21428571428571427,0.6666666666666666,0.02631578947368421,0.08620689655172414,,,,,,,,1.0,,,,,0.020833333333333332,,,,,1.0,,,,,False,1.0
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,22664.0,378.0,50,772.0,766,179.0,204.0,92.0,1538,10.0,19.0,3.0,6.0,7.0,10.0,25.0,27.0,67.0,11.0,5.0,15.0,27.0,63.0,37.0,92.0,9.0,174.0,803,6.0,12.0,13.0,32.0,14.0,5.0,18.0,3.0,28.0,16.0,108.0,4.0,67.0,27.0,3.0,6.0,22.0,35.0,60.0,11.0,71.0,9.0,6.0,3.0,14.0,9.0,25.0,5.0,11.0,30.0,9.0,,3.0,1.0,9.0,,3.0,1.0,2.0,3.0,1.0,28.0,177.0,,0.972972972972973,0.40217391304347827,0.2777777777777778,0.40217391304347827,0.42857142857142855,0.5,0.532258064516129,0.54,0.390625,0.5471698113207547,0.5925925925925926,0.42424242424242425,0.5935483870967742,0.047619047619047616,0.05263157894736842,20.980615735461804,0.56,0.15418502202643172,0.13664596273291926,0.02857142857142857,0.14690721649484537,0.029490616621983913,0.03184713375796178,0.1917808219178082,0.12264150943396226,0.16666666666666666,0.14285714285714285,0.10714285714285714,0.3333333333333333,0.12258064516129032,0.5263157894736842,0.5555555555555556,0.04516129032258064,0.16129032258064516,0.4,0.4166666666666667,1.0,0.432258064516129,0.40298507462686567,0.4090909090909091,0.9629629629629629,0.24,0.5,0.44,0.46875,0.3333333333333333,0.7161290322580646,0.40298507462686567,0.5053438709677419,0.5147264705882353,0.48336875,0.1839080459770115,0.16091954022988506,7.787301587301585,25.00217391304348,0.23186528497409326,3.0,5.0,16.0,37.0,,2.0,,3.0,5.0,5.0,5.0,5.0,38.0,3.0,13.0,7.0,20.0,5.0,2.0,8.0,2.0,47.0,5.0,3.0,3.0,4.0,11.0,,5.0,,1.0,1.0,1.0,1.0,4.0,1.0,5.0,,,,2.0,0.7037037037037037,0.76,0.38461538461538464,0.35714285714285715,0.02702702702702703,0.1875,0.03067484662576687,0.04,0.03333333333333333,,0.018867924528301886,0.03488372093023256,0.7,0.23870967741935484,0.43243243243243246,0.4444444444444444,0.6875,,0.08,,,0.45454545454545453,1.0,0.15625,0.6,0.09375,,0.031446540880503145,0.07462686567164178,2.0,3.0,0.021739130434782608,0.04,0.014925373134328358,1.0,,,,,,,,0.14285714285714285,0.16666666666666666,1.0,,,0.14285714285714285,,,,False,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,16127.0,269.0,-43,541.0,541,150.0,162.0,61.0,1082,8.0,16.0,,3.0,1.0,3.0,16.0,1.0,8.0,,,1.0,24.0,42.0,4.0,24.0,17.0,77.0,645,2.0,6.0,2.0,4.0,12.0,,5.0,5.0,17.0,36.0,12.0,,8.0,1.0,3.0,7.0,12.0,19.0,31.0,11.0,42.0,9.0,5.0,4.0,7.0,4.0,17.0,4.0,8.0,21.0,15.0,,,,17.0,1.0,3.0,1.0,2.0,3.0,1.0,17.0,150.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.25,0.35294117647058826,0.5202702702702703,0.25,0.4473684210526316,0.36363636363636365,0.07142857142857142,0.125,14.918032786885247,0.4117647058823529,0.13380281690140844,0.10619469026548672,0.04827586206896552,0.12156862745098039,0.0390625,0.04950495049504951,0.06666666666666667,0.19696969696969696,0.0967741935483871,0.125,,0.3333333333333333,0.24242424242424243,0.5,0.5714285714285714,0.015151515151515152,0.24242424242424243,0.1875,0.1875,1.0,0.12121212121212122,0.125,0.125,1.0,0.375,,,0.058823529411764705,,0.6060606060606061,0.125,0.502955303030303,0.462925,0.47312058823529407,0.05194805194805195,0.22077922077922077,6.207142857142857,24.174999999999997,0.27726432532347506,,3.0,15.0,25.0,,2.0,,4.0,,,,6.0,12.0,,15.0,28.0,43.0,19.0,9.0,6.0,9.0,114.0,3.0,,,4.0,10.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,1.0,8.0,,,,1.0,0.25,0.25,,0.5,0.04,,0.02702702702702703,0.04878048780487805,0.017241379310344827,,0.045454545454545456,,0.25,0.3787878787878788,0.6,0.625,0.2,,0.25,,,,,0.17647058823529413,,0.23529411764705882,,0.1095890410958904,0.16326530612244897,,,,,,1.0,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,False,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,45937.0,766.0,139,1575.0,1566,348.0,352.0,191.0,3141,30.0,52.0,3.0,7.0,9.0,14.0,43.0,80.0,208.0,12.0,21.0,39.0,103.0,186.0,94.0,251.0,43.0,531.0,1742,7.0,15.0,16.0,32.0,36.0,23.0,51.0,11.0,116.0,174.0,180.0,8.0,207.0,80.0,10.0,9.0,37.0,56.0,94.0,22.0,116.0,23.0,12.0,11.0,27.0,11.0,44.0,15.0,18.0,47.0,48.0,1.0,,2.0,52.0,1.0,5.0,3.0,1.0,5.0,5.0,116.0,348.0,1.0,0.6382978723404256,0.3745019920318725,0.45098039215686275,0.376,0.553763440860215,0.4666666666666667,0.5583524027459954,0.5161290322580645,0.603448275862069,0.5824175824175825,0.5161290322580645,0.6304347826086957,0.5743707093821511,0.053763440860215055,0.11538461538461539,27.799442896935933,0.6136363636363636,0.12416851441241686,0.12091503267973856,0.02278481012658228,0.12285336856010567,0.029769959404600813,0.02413793103448276,0.13071895424836602,0.11594202898550725,0.13186813186813187,0.0992063492063492,0.2222222222222222,1.0,0.11899313501144165,0.5769230769230769,0.6521739130434783,0.020594965675057208,0.09839816933638444,0.32558139534883723,0.32558139534883723,1.0,0.4759725400457666,0.38461538461538464,0.3864734299516908,0.575,0.22580645161290322,0.42857142857142855,0.3870967741935484,0.4482758620689655,0.5384615384615384,0.6933638443935927,0.3864734299516908,0.507684633027523,0.5365475,0.4955877906976745,0.060263653483992465,0.2184557438794727,6.979569892473121,25.587649402390436,0.22095238095238096,8.0,11.0,70.0,125.0,1.0,4.0,2.0,12.0,5.0,6.0,,18.0,32.0,102.0,42.0,30.0,72.0,24.0,6.0,24.0,13.0,174.0,13.0,1.0,6.0,7.0,17.0,2.0,16.0,2.0,,5.0,1.0,4.0,4.0,3.0,11.0,,,1.0,1.0,0.1553398058252427,0.16161616161616163,0.375,0.5,0.032,0.03125,0.0377906976744186,0.02459016393442623,0.045714285714285714,0.0425531914893617,0.01904761904761905,0.02666666666666667,0.13333333333333333,0.28604118993135014,0.56,0.5785123966942148,0.17142857142857143,,0.12903225806451613,0.25,1.0,0.4166666666666667,0.6,0.12643678160919541,0.7272727272727273,0.13793103448275862,0.16666666666666666,0.048458149779735685,0.05670103092783505,1.0,5.0,0.00398406374501992,,0.004807692307692308,3.0,1.0,,,2.0,2.0,11.0,,0.3333333333333333,0.3333333333333333,,0.04230769230769231,,,,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,64332.0,1072.0,176,2202.0,2198,484.0,417.0,259.0,4400,83.0,139.0,12.0,16.0,93.0,11.0,29.0,104.0,243.0,20.0,18.0,48.0,182.0,395.0,115.0,272.0,139.0,848.0,2417,18.0,33.0,24.0,78.0,86.0,19.0,51.0,66.0,209.0,312.0,177.0,16.0,242.0,104.0,30.0,10.0,43.0,63.0,109.0,34.0,143.0,31.0,23.0,8.0,63.0,36.0,92.0,20.0,24.0,63.0,139.0,2.0,,7.0,164.0,20.0,12.0,4.0,8.0,13.0,4.0,205.0,474.0,17.0,0.5130434782608696,0.4227941176470588,0.37254901960784315,0.42435424354243545,0.4607594936708861,0.5454545454545454,0.5314842578710645,0.6052631578947368,0.5218978102189781,0.5753052917232022,0.639344262295082,0.6040462427745664,0.4077961019490255,0.0759493670886076,0.09352517985611511,33.18654923939151,0.6847826086956522,0.09051724137931035,0.09513274336283185,0.019083969465648856,0.09233449477351917,0.03285024154589372,0.01038961038961039,0.07264957264957266,0.0856269113149847,0.13333333333333333,0.09418282548476455,0.0989010989010989,0.3076923076923077,0.20839580209895053,0.5971223021582733,0.6587301587301587,0.13943028485757122,0.043478260869565216,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.36431784107946025,0.4279835390946502,0.4279835390946502,0.47115384615384615,0.2807017543859649,0.75,0.3508771929824561,0.35036496350364965,0.375,0.616191904047976,0.4297520661157025,0.4914648872180451,0.5252941176470588,0.47631333333333337,0.09198113207547169,0.24646226415094338,8.40405063291139,26.16323529411764,0.2198001816530427,18.0,32.0,61.0,163.0,1.0,4.0,1.0,3.0,10.0,11.0,9.0,43.0,52.0,168.0,77.0,78.0,155.0,51.0,27.0,59.0,17.0,388.0,24.0,3.0,19.0,16.0,29.0,5.0,27.0,,3.0,6.0,1.0,3.0,2.0,14.0,54.0,1.0,1.0,,2.0,0.14285714285714285,0.14942528735632185,0.4583333333333333,0.5,0.10429447852760736,0.075,0.046966731898238745,0.03225806451612903,0.07407407407407407,,0.04316546762589928,0.05688622754491018,0.1686746987951807,0.24437781109445278,0.37423312883435583,0.4178082191780822,0.13114754098360656,0.25,0.07017543859649122,0.25,,0.5,0.8,0.23357664233576642,0.5625,0.021897810218978103,0.3333333333333333,0.08798882681564246,0.12413793103448276,,1.0,,,,38.0,1.0,,1.0,,,10.0,,0.40860215053763443,0.40860215053763443,0.10526315789473684,0.03202846975088968,1.0,,,1.0,,False,
