EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,on,OffensiveGoaltends
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,69851.0,1164.0,393.0,2424.0,2421.0,638.0,465.0,207.0,4845.0,145.0,219.0,21.0,30.0,38.0,52.0,45.0,102.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,191.0,323.0,2.0,4.0,101.0,489.0,2524.0,24.0,35.0,7.0,55.0,50.0,74.0,1.0,1.0,48.0,151.0,146.0,236.0,6.0,38.0,2.0,1.0,26.0,121.0,120.0,241.0,81.0,39.0,64.0,35.0,22.0,602.0,17.0,40.0,86.0,91.0,16.0,193.0,57.0,250.0,16.0,63.0,38.0,25.0,46.0,12.0,34.0,35.0,6.0,12.0,5.0,81.0,1.0,24.0,41.0,95.0,3.0,5.0,8.0,150.0,2.0,3.0,10.0,164.0,14.0,72.0,17.0,13.0,6.0,7.0,6.0,6.0,19.0,11.0,1.0,1.0,142.0,623.0,9.0,10.0,0.38219895287958117,0.42441860465116277,1.0,0.5,1.0,0.5,0.5913312693498453,0.6857142857142857,0.6756756756756757,0.5932721712538226,0.6857142857142857,0.6866666666666666,0.6082089552238806,0.6875,0.6926605504587156,0.012232415902140673,0.0804953560371517,0.091324200913242,0.058823529411764705,18.178396687993978,0.5679012345679012,0.2962962962962963,0.13787878787878788,0.0690846286701209,0.16538461538461538,0.042606516290726815,0.15,0.05828220858895705,0.09743589743589744,0.06060606060606061,0.041666666666666664,0.047619047619047616,0.02857142857142857,0.12840466926070038,0.10833333333333334,0.19631901840490798,0.16461916461916462,0.168141592920354,0.14814814814814814,0.5789473684210527,0.6697247706422018,0.6621004566210046,0.7286432160804021,0.3931034482758621,0.3119266055045872,0.4411764705882353,0.46875,0.35555555555555557,0.0061162079510703364,0.5,0.5,0.0061162079510703364,0.5,0.5,1.0,0.0061162079510703364,0.5,0.5,1.0,0.8571428571428571,0.7,0.047619047619047616,0.6933333333333334,0.7307692307692307,0.013333333333333334,1.0,0.6819571865443425,0.5,0.5544967889908257,0.7001999999999998,0.5713673333333332,0.18701298701298702,0.1889763779527559,0.11247443762781185,0.30879345603271985,3.596594427244582,24.7,0.2632013201320132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,17587.0,293.0,107.0,594.0,591.0,154.0,102.0,70.0,1185.0,16.0,21.0,3.0,3.0,5.0,6.0,1.0,4.0,1.0,7.0,9.0,23.0,19.0,48.0,3.0,9.0,18.0,32.0,28.0,71.0,9.0,129.0,616.0,3.0,4.0,3.0,18.0,6.0,7.0,3.0,9.0,3.0,24.0,26.0,10.0,81.0,4.0,48.0,19.0,1.0,9.0,8.0,17.0,5.0,3.0,6.0,2.0,1.0,42.0,1.0,2.0,13.0,12.0,1.0,26.0,3.0,29.0,2.0,14.0,7.0,7.0,7.0,1.0,6.0,2.0,,1.0,,9.0,,2.0,6.0,19.0,,,,13.0,2.0,,2.0,10.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,24.0,152.0,1.0,1.0,0.7222222222222222,0.8125,0.9642857142857143,0.39436619718309857,0.3333333333333333,0.39436619718309857,0.5625,0.75,0.8571428571428571,0.5825242718446602,0.75,0.65625,0.6084905660377359,0.8181818181818182,0.7058823529411765,0.6893203883495146,0.03125,,0.25,17.062314540059347,0.7777777777777778,0.07692307692307693,0.0821917808219178,0.013333333333333334,0.10743801652892562,0.008771929824561403,0.09363295880149813,0.011363636363636364,0.04081632653061224,,,0.0125,,0.07407407407407407,0.078125,0.10714285714285714,0.0989010989010989,0.13333333333333333,0.03571428571428571,,0.20388349514563106,0.7619047619047619,0.7619047619047619,0.6875,0.038834951456310676,0.25,0.3333333333333333,1.0,0.06796116504854369,0.14285714285714285,0.14285714285714285,0.22330097087378642,0.391304347826087,0.391304347826087,1.0,0.46601941747572817,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.3,1.0,0.3333333333333333,0.375,0.8333333333333334,0.5625,0.3333333333333333,0.8932038834951457,0.3958333333333333,0.5610160194174758,0.5784,0.5498406250000001,0.0380952380952381,0.0625,0.13953488372093023,0.18604651162790697,6.209375,25.447887323943654,0.25925925925925924,1.0,2.0,2.0,4.0,3.0,6.0,3.0,1.0,2.0,0.5,1.0,0.2,0.5,1.0,0.4,0.5,1.0,0.0273972602739726,,,,,,,,,,,,,,,,,,,True,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,23743.0,396.0,78.0,823.0,817.0,331.0,219.0,87.0,1640.0,15.0,23.0,4.0,5.0,7.0,10.0,11.0,24.0,3.0,7.0,9.0,15.0,9.0,29.0,1.0,10.0,29.0,54.0,18.0,44.0,25.0,137.0,900.0,6.0,8.0,2.0,23.0,10.0,17.0,4.0,15.0,12.0,44.0,26.0,32.0,51.0,4.0,29.0,9.0,3.0,25.0,13.0,38.0,8.0,5.0,10.0,11.0,4.0,89.0,2.0,3.0,10.0,13.0,2.0,25.0,5.0,30.0,2.0,11.0,7.0,4.0,15.0,5.0,14.0,12.0,,1.0,3.0,27.0,,13.0,11.0,26.0,,1.0,1.0,24.0,1.0,,2.0,32.0,2.0,14.0,3.0,3.0,,2.0,,1.0,3.0,2.0,,,44.0,325.0,7.0,3.0,0.4482758620689655,0.48148148148148145,0.9444444444444444,0.4090909090909091,0.26666666666666666,0.4090909090909091,0.5370370370370371,0.75,0.5882352941176471,0.5714285714285714,0.65625,0.5,0.6061946902654868,0.6764705882352942,0.5641025641025641,0.4489795918367347,0.05555555555555555,0.08695652173913043,,15.184381778741864,0.5555555555555556,0.10526315789473684,0.06310679611650485,0.014634146341463415,0.06134969325153374,0.016,0.06233062330623306,0.015151515151515152,0.014084507042253521,0.010752688172043012,0.024390243902439025,0.022222222222222223,,0.07462686567164178,0.02247191011235955,0.12,0.058394160583941604,0.07692307692307693,0.044444444444444446,0.6666666666666666,0.23469387755102042,0.6521739130434783,0.7142857142857143,0.4,0.24489795918367346,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.07142857142857142,0.42857142857142855,0.5,0.15306122448979592,0.6,0.6,1.0,0.29591836734693877,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3125,0.8,0.5,0.3125,0.7,0.3125,0.1,0.6836734693877551,0.3103448275862069,0.5145826530612243,0.53935,0.5123890625,0.12727272727272726,0.21212121212121213,0.1678832116788321,0.32116788321167883,7.2888888888888905,25.731818181818184,0.402187120291616,2.0,4.0,1.0,4.0,3.0,8.0,3.0,3.0,,0.375,0.3333333333333333,0.25,0.5,1.0,0.25,0.25,1.0,,3.0,5.0,0.14285714285714285,0.15625,0.6,,,,,,,,,,,,,,True,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,22624.0,377.0,41.0,769.0,795.0,281.0,195.0,85.0,1564.0,10.0,20.0,1.0,3.0,1.0,4.0,3.0,5.0,,,1.0,13.0,3.0,12.0,1.0,4.0,13.0,25.0,4.0,25.0,1.0,39.0,880.0,1.0,3.0,,5.0,2.0,5.0,2.0,10.0,1.0,11.0,18.0,8.0,12.0,2.0,12.0,3.0,2.0,11.0,6.0,17.0,3.0,3.0,5.0,4.0,2.0,40.0,5.0,5.0,12.0,11.0,,23.0,10.0,33.0,3.0,28.0,18.0,10.0,4.0,,3.0,,,1.0,,4.0,1.0,1.0,17.0,42.0,,,,5.0,,,2.0,4.0,,1.0,1.0,13.0,4.0,4.0,,5.0,17.0,10.0,,,11.0,271.0,5.0,,0.6923076923076923,0.75,1.0,0.16,0.2,0.16,0.52,0.3333333333333333,0.4,0.38,0.4166666666666667,0.3333333333333333,0.375,0.4166666666666667,0.34375,0.5,0.08,0.05,0.2,6.451612903225807,1.0,,0.05670103092783505,0.02702702702702703,0.07017543859649122,0.04310344827586207,0.06301369863013699,0.03322259136212625,0.027777777777777776,0.04054054054054054,,0.047619047619047616,0.03125,0.028985507246376812,0.05952380952380952,0.0975609756097561,0.07407407407407407,0.05555555555555555,0.10714285714285714,0.5882352941176471,0.4,0.5,0.5263157894736842,0.7,0.1,0.6,0.75,0.6666666666666666,,,,0.26,0.07692307692307693,0.07692307692307693,1.0,0.24,0.25,0.25,1.0,0.5,0.3333333333333333,,0.26666666666666666,0.25,0.26666666666666666,0.25,0.9,0.25,0.576553,0.6819625,0.5159866666666668,0.0196078431372549,0.038461538461538464,0.1282051282051282,0.28205128205128205,2.264,24.791999999999998,0.36540962288686607,,2.0,1.0,1.0,1.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,1.0,6.0,,0.4,0.16666666666666666,1.0,4.0,4.0,,,,,,,,,,,True,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,95114.0,1585.0,405.0,3279.0,3273.0,874.0,629.0,299.0,6552.0,164.0,238.0,43.0,60.0,56.0,78.0,145.0,313.0,94.0,194.0,4.0,8.0,54.0,146.0,13.0,37.0,403.0,745.0,58.0,154.0,471.0,1451.0,3518.0,53.0,82.0,81.0,190.0,112.0,194.0,14.0,40.0,208.0,474.0,346.0,460.0,153.0,72.0,145.0,54.0,44.0,85.0,60.0,145.0,40.0,20.0,38.0,28.0,19.0,350.0,33.0,80.0,205.0,197.0,24.0,426.0,113.0,539.0,29.0,50.0,40.0,10.0,82.0,28.0,34.0,76.0,6.0,48.0,10.0,158.0,12.0,43.0,65.0,123.0,8.0,4.0,14.0,375.0,4.0,11.0,1.0,548.0,42.0,224.0,61.0,69.0,,48.0,,18.0,69.0,46.0,,,467.0,855.0,10.0,54.0,0.4292803970223325,0.4713896457765668,0.8793103448275862,0.37662337662337664,0.35,0.3790849673202614,0.5409395973154363,0.6463414634146342,0.5773195876288659,0.5450500556173526,0.6264367816091954,0.5683760683760684,0.6281714785651793,0.7175572519083969,0.6757925072046109,0.17130144605116795,0.05906040268456376,0.058823529411764705,0.08306709265175719,35.95132743362832,0.5189873417721519,0.3333333333333333,0.22462941847206386,0.09913258983890955,0.292022792022792,0.061567164179104475,0.2545915136162128,0.08413998510796723,0.14339622641509434,0.09722222222222222,0.038461538461538464,0.05714285714285714,0.0728476821192053,0.1834319526627219,0.25846153846153846,0.2383177570093458,0.3061594202898551,0.24,0.07493540051679587,0.6666666666666666,0.26473859844271413,0.6890756302521008,0.7321428571428571,0.4451219512195122,0.3481646273637375,0.46325878594249204,0.5052264808362369,0.4413793103448276,0.21579532814238042,0.4845360824742268,0.49473684210526314,0.008898776418242492,0.5,0.5,1.0,0.16240266963292546,0.3698630136986301,0.3724137931034483,0.8703703703703703,0.6896551724137931,0.7166666666666667,0.046511627906976744,0.3333333333333333,0.717948717948718,0.1581196581196581,0.35135135135135137,0.4360400444938821,0.3724137931034483,0.48563012249443205,0.5996421874999999,0.49280064377682387,0.20794824399260628,0.24163969795037757,0.13094417643004824,0.326671261199173,8.846040268456374,26.23896103896104,0.2665446782555657,,,1.0,5.0,1.0,5.0,21.0,1.0,1.0,0.2,0.3829787234042553,,,,0.05747126436781609,0.2,1.0,0.0064516129032258064,1.0,3.0,0.020618556701030927,0.01282051282051282,0.3333333333333333,,,3.0,1.0,1.0,18.0,4.0,0.006493506493506494,0.00684931506849315,,,,,True,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,12323.0,205.0,-3.0,415.0,422.0,70.0,64.0,34.0,837.0,19.0,32.0,1.0,1.0,2.0,3.0,8.0,14.0,2.0,6.0,,2.0,3.0,14.0,,5.0,29.0,52.0,3.0,16.0,5.0,72.0,488.0,2.0,2.0,,4.0,4.0,5.0,,6.0,2.0,10.0,22.0,36.0,9.0,,14.0,3.0,3.0,19.0,6.0,25.0,2.0,4.0,9.0,5.0,5.0,56.0,,1.0,11.0,13.0,,24.0,1.0,25.0,1.0,5.0,2.0,3.0,1.0,3.0,,4.0,,1.0,,5.0,,1.0,10.0,18.0,1.0,,,6.0,,,,7.0,1.0,4.0,,2.0,1.0,1.0,,1.0,3.0,2.0,,,10.0,70.0,1.0,,0.3793103448275862,0.3793103448275862,1.0,0.1875,,0.1875,0.5576923076923077,1.0,0.8,0.49264705882352944,0.6666666666666666,0.36363636363636365,0.5070422535211268,0.6666666666666666,0.4166666666666667,0.23529411764705882,0.057692307692307696,0.09375,,16.740088105726873,0.2,,0.1262135922330097,0.010752688172043012,0.11224489795918367,,0.11940298507462686,0.005813953488372093,,0.034482758620689655,,,,0.09090909090909091,0.15151515151515152,0.15384615384615385,0.12,0.08695652173913043,0.030303030303030304,0.6666666666666666,0.47058823529411764,0.59375,0.6551724137931034,0.42105263157894735,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.25,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.029411764705882353,,,,0.20588235294117646,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,1.0,1.0,0.2727272727272727,0.6666666666666666,0.45454545454545453,,0.7058823529411765,0.21428571428571427,0.5347338235294118,0.44006666666666666,0.5414863636363636,0.056338028169014086,0.07272727272727272,0.05555555555555555,0.1388888888888889,5.421153846153846,26.387500000000003,0.1686746987951807,,,,1.0,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,1.0,,0.09090909090909091,,,1.0,,,,,,,,,,,,True,
201980,1610612755,Danny Green,Danny Green,201980,PHI,75347.0,1256.0,297.0,2613.0,2604.0,657.0,480.0,231.0,5217.0,12.0,24.0,2.0,8.0,3.0,5.0,9.0,20.0,6.0,9.0,58.0,128.0,53.0,140.0,9.0,35.0,27.0,53.0,111.0,268.0,15.0,402.0,2802.0,3.0,9.0,,27.0,6.0,12.0,20.0,59.0,6.0,78.0,38.0,16.0,303.0,4.0,139.0,53.0,4.0,47.0,25.0,72.0,14.0,11.0,29.0,13.0,5.0,169.0,17.0,12.0,68.0,70.0,1.0,139.0,31.0,170.0,7.0,66.0,32.0,34.0,22.0,6.0,15.0,21.0,1.0,7.0,1.0,43.0,1.0,17.0,48.0,79.0,2.0,1.0,2.0,23.0,,1.0,5.0,21.0,,1.0,3.0,32.0,1.0,17.0,1.0,11.0,33.0,14.0,,,76.0,641.0,3.0,2.0,0.7037037037037037,0.76,0.9099099099099099,0.4141791044776119,0.3389830508474576,0.4157303370786517,0.5094339622641509,0.3333333333333333,0.5,0.602803738317757,0.48214285714285715,0.5070422535211268,0.6109422492401215,0.48214285714285715,0.527027027027027,0.8348909657320872,0.07547169811320754,0.125,0.05,12.961672473867596,0.5116279069767442,0.017543859649122806,0.0979020979020979,0.018404907975460124,0.11826086956521739,0.04028436018957346,0.10697674418604651,0.027001862197392923,0.02358490566037736,0.013651877133105802,0.02040816326530612,0.026402640264026403,0.07563025210084033,0.08833922261484099,0.1111111111111111,0.09444444444444444,0.11512415349887133,0.12878787878787878,0.041176470588235294,0.42424242424242425,0.07476635514018691,0.5,0.5714285714285714,0.75,0.06230529595015576,0.45,0.47368421052631576,0.5555555555555556,0.028037383177570093,0.6666666666666666,0.6666666666666666,0.3987538940809969,0.453125,0.4603174603174603,0.9827586206896551,0.43613707165109034,0.37857142857142856,0.38686131386861317,0.8301886792452831,0.2857142857142857,0.25,0.5,0.07042253521126761,0.6,0.49295774647887325,0.2571428571428571,0.9096573208722741,0.381294964028777,0.5640520312499999,0.5865535714285715,0.5366685714285714,0.018404907975460124,0.018518518518518517,0.06716417910447761,0.19402985074626866,7.1773584905660375,25.093656716417907,0.25143513203214696,3.0,8.0,4.0,11.0,7.0,19.0,30.0,9.0,5.0,0.3684210526315789,0.8333333333333334,0.2857142857142857,0.375,1.0,0.39285714285714285,0.36363636363636365,1.0,0.01838235294117647,11.0,24.0,,0.3380281690140845,0.4583333333333333,,,4.0,1.0,5.0,,2.0,0.018656716417910446,0.02142857142857143,2.0,1.0,0.015625,0.02857142857142857,True,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,71276.0,1188.0,328.0,2468.0,2452.0,618.0,423.0,206.0,4920.0,103.0,152.0,17.0,27.0,18.0,25.0,74.0,146.0,27.0,57.0,12.0,28.0,35.0,94.0,10.0,25.0,204.0,355.0,47.0,122.0,86.0,635.0,2618.0,21.0,35.0,6.0,54.0,35.0,67.0,14.0,35.0,28.0,140.0,168.0,240.0,129.0,26.0,94.0,35.0,32.0,63.0,61.0,124.0,38.0,23.0,30.0,23.0,10.0,309.0,10.0,30.0,85.0,106.0,12.0,203.0,41.0,244.0,11.0,28.0,20.0,8.0,27.0,7.0,13.0,26.0,5.0,14.0,4.0,53.0,3.0,13.0,43.0,69.0,4.0,3.0,5.0,62.0,,3.0,,97.0,6.0,36.0,13.0,27.0,1.0,13.0,,12.0,28.0,16.0,,,128.0,603.0,3.0,6.0,0.4117647058823529,0.4397905759162304,0.9148936170212766,0.38524590163934425,0.4,0.38524590163934425,0.5746478873239437,0.6,0.5223880597014925,0.5754716981132075,0.5714285714285714,0.5490196078431373,0.6057692307692307,0.6,0.5889830508474576,0.2557651991614256,0.09014084507042254,0.125,0.08904109589041095,21.185185185185187,0.5094339622641509,0.24489795918367346,0.16036308623298035,0.048701298701298704,0.15977443609022557,0.025974025974025976,0.1601005867560771,0.03996003996003996,0.06315789473684211,0.04513888888888889,0.036231884057971016,0.018115942028985508,0.045871559633027525,0.124,0.18253968253968253,0.18238993710691823,0.15676959619952494,0.17117117117117117,0.058823529411764705,0.5714285714285714,0.31865828092243187,0.6776315789473685,0.7744360902255639,0.49514563106796117,0.3060796645702306,0.5068493150684932,0.556390977443609,0.35135135135135137,0.11949685534591195,0.47368421052631576,0.47368421052631576,0.05870020964360587,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1970649895178197,0.3723404255319149,0.3763440860215054,0.9142857142857143,0.6428571428571429,0.6296296296296297,0.29411764705882354,0.24509803921568626,0.72,0.24509803921568626,0.4,0.5744234800838575,0.3723404255319149,0.5103026205450734,0.6287142857142857,0.4943338235294117,0.07100591715976332,0.09350649350649351,0.08503937007874016,0.2204724409448819,6.806197183098589,25.474590163934426,0.25040518638573744,1.0,2.0,1.0,5.0,2.0,7.0,12.0,1.0,,0.2857142857142857,0.25925925925925924,0.047619047619047616,0.5,,0.11904761904761904,0.2,,,4.0,10.0,,0.09803921568627451,0.4,,1.0,2.0,,1.0,6.0,,0.00819672131147541,0.010638297872340425,1.0,,,0.015625,True,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,11144.0,186.0,27.0,378.0,384.0,72.0,59.0,36.0,762.0,3.0,6.0,,1.0,,,2.0,4.0,1.0,1.0,4.0,12.0,5.0,15.0,,2.0,6.0,11.0,9.0,27.0,,39.0,409.0,,1.0,,,,,,4.0,,,10.0,2.0,27.0,,15.0,5.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,1.0,1.0,10.0,14.0,,24.0,2.0,26.0,,6.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,10.0,18.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,70.0,,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,,0.5131578947368421,,,0.5131578947368421,,,0.7105263157894737,0.09090909090909091,,0.25,9.808612440191387,0.6666666666666666,,0.14,0.011494252873563218,0.1111111111111111,0.012987012987012988,0.12631578947368421,0.012195121951219513,0.03225806451612903,,,,0.045454545454545456,0.1282051282051282,0.034482758620689655,0.25,0.125,0.05555555555555555,,,0.15789473684210525,0.5,0.5,0.6666666666666666,0.10526315789473684,0.5,0.6666666666666666,1.0,0.02631578947368421,1.0,1.0,0.3157894736842105,0.3333333333333333,0.36363636363636365,1.0,0.39473684210526316,0.3333333333333333,0.35714285714285715,1.0,0.5,,,,,0.5,,0.868421052631579,0.3333333333333333,0.5613868421052634,0.5582,0.5883750000000001,,,,,4.609090909090909,25.103703703703697,0.19047619047619047,,,,1.0,,1.0,,,,,1.0,,,,0.5,,,,,2.0,,0.5,,,,,,2.0,,,0.07407407407407407,0.06666666666666667,,,0.08333333333333333,,True,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,67591.0,1127.0,386.0,2330.0,2302.0,617.0,414.0,200.0,4632.0,25.0,40.0,1.0,1.0,6.0,7.0,23.0,48.0,42.0,82.0,26.0,41.0,61.0,138.0,18.0,39.0,90.0,170.0,87.0,179.0,51.0,492.0,2441.0,1.0,5.0,3.0,38.0,23.0,38.0,21.0,43.0,21.0,130.0,112.0,68.0,237.0,,138.0,61.0,9.0,70.0,39.0,109.0,25.0,14.0,40.0,20.0,10.0,257.0,2.0,4.0,41.0,39.0,5.0,85.0,6.0,91.0,1.0,32.0,22.0,10.0,24.0,3.0,16.0,18.0,1.0,8.0,8.0,42.0,2.0,7.0,25.0,67.0,,3.0,6.0,46.0,3.0,1.0,5.0,55.0,2.0,13.0,8.0,6.0,2.0,2.0,,4.0,8.0,3.0,,,128.0,611.0,6.0,7.0,0.6222222222222222,0.6222222222222222,0.9080459770114943,0.4860335195530726,0.4883720930232558,0.4860335195530726,0.5294117647058824,0.2,0.6052631578947368,0.6318051575931232,0.7608695652173914,0.6728395061728395,0.6554054054054054,0.7708333333333334,0.7142857142857143,0.5128939828080229,0.052941176470588235,0.175,0.020833333333333332,16.131558339859044,0.5714285714285714,0.10869565217391304,0.06074766355140187,0.006896551724137931,0.0870488322717622,0.00558659217877095,0.07187780772686433,0.006396588486140725,0.0056179775280898875,0.011320754716981131,,0.007722007722007722,,0.04081632653061224,0.060085836909871244,0.09146341463414634,0.07526881720430108,0.13131313131313133,0.006289308176100629,0.375,0.11461318051575932,0.625,0.7575757575757576,0.44,0.13753581661891118,0.4791666666666667,0.48936170212765956,0.7391304347826086,0.2349570200573066,0.5121951219512195,0.5185185185185185,0.1174785100286533,0.6341463414634146,0.6341463414634146,0.9230769230769231,0.3954154727793696,0.4420289855072464,0.44525547445255476,0.9016393442622951,0.043478260869565216,1.0,1.0,0.08641975308641975,0.8571428571428571,0.48148148148148145,0.46153846153846156,0.6275071633237822,0.4420289855072464,0.5011253581661891,0.5189117647058824,0.49015802469135805,0.04696132596685083,0.0718232044198895,0.07723577235772358,0.26422764227642276,11.88705882352941,25.73575418994413,0.2648068669527897,5.0,6.0,6.0,12.0,11.0,18.0,24.0,,4.0,0.6111111111111112,0.6666666666666666,0.2608695652173913,0.8333333333333334,1.0,0.5217391304347826,0.5,0.8333333333333334,0.022099447513812154,3.0,4.0,0.012195121951219513,0.04938271604938271,0.75,,2.0,,,1.0,7.0,,0.00558659217877095,0.007246376811594203,,2.0,,,True,
