EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,HeaveMakes,OffensiveGoaltends,3SecondViolations,on,BlockedCorner3
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,24713.0,412.0,165.0,831.0,816.0,178.0,217.0,86.0,1647.0,56.0,77.0,12.0,21.0,9.0,16.0,4.0,5.0,1.0,3.0,2.0,61.0,85.0,2.0,24.0,146.0,860.0,13.0,22.0,4.0,30.0,10.0,17.0,7.0,27.0,96.0,26.0,22.0,2.0,5.0,10.0,7.0,17.0,7.0,4.0,4.0,2.0,41.0,9.0,22.0,42.0,36.0,6.0,84.0,31.0,115.0,5.0,10.0,7.0,3.0,6.0,2.0,3.0,6.0,1.0,3.0,12.0,3.0,32.0,54.0,6.0,3.0,33.0,1.0,4.0,4.0,38.0,4.0,18.0,3.0,22.0,15.0,7.0,22.0,10.0,1.0,26.0,176.0,11.0,2.0,0.7868852459016393,0.96,0.7176470588235294,0.5909090909090909,0.5882352941176471,0.7011494252873564,0.5909090909090909,0.5882352941176471,0.7019230769230769,0.6,0.6136363636363636,0.022988505747126436,0.058823529411764705,0.06493506493506493,12.595005428881649,0.5,0.21428571428571427,0.17560975609756097,0.12429378531073447,0.21761658031088082,0.04891304347826087,0.19597989949748743,0.08587257617728532,0.16326530612244897,0.13924050632911392,0.061224489795918366,0.051094890510948905,0.0425531914893617,0.21212121212121213,0.20202020202020202,0.05,0.22580645161290322,0.18421052631578946,0.23809523809523808,0.45454545454545453,0.8850574712643678,0.7272727272727273,0.7777777777777778,0.8035714285714286,0.05747126436781609,0.8,0.8,0.5,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.022988505747126436,0.9545454545454546,0.5714285714285714,0.16666666666666666,0.9411764705882353,0.5625,0.9080459770114943,0.6351362068965518,0.7625937500000001,0.7037941176470589,0.1782178217821782,0.18181818181818182,0.2054794520547945,0.18493150684931506,2.229411764705883,24.9,0.21419975932611313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,74453.0,1241.0,-11.0,2480.0,2499.0,499.0,448.0,251.0,4979.0,59.0,85.0,10.0,15.0,9.0,13.0,42.0,90.0,28.0,65.0,155.0,129.0,240.0,194.0,71.0,497.0,2916.0,14.0,23.0,3.0,43.0,21.0,40.0,29.0,98.0,110.0,148.0,16.0,155.0,13.0,55.0,65.0,120.0,45.0,36.0,12.0,7.0,305.0,19.0,16.0,48.0,41.0,7.0,96.0,35.0,131.0,5.0,39.0,23.0,16.0,33.0,3.0,19.0,18.0,1.0,14.0,51.0,15.0,49.0,94.0,5.0,3.0,74.0,,2.0,10.0,78.0,5.0,28.0,10.0,16.0,6.0,9.0,18.0,11.0,1.0,92.0,492.0,7.0,7.0,0.4263565891472868,0.45454545454545453,0.5375,0.6086956521739131,0.525,0.49078341013824883,0.5555555555555556,0.44805194805194803,0.525695931477516,0.581081081081081,0.5163043478260869,0.4470046082949309,0.05416666666666667,0.09411764705882353,18.693612414290868,0.6470588235294118,0.1206896551724138,0.0629800307219662,0.029906542056074768,0.08711433756805807,0.030844155844155844,0.0740432612312812,0.030408340573414423,0.05325443786982249,0.016666666666666666,0.023809523809523808,0.033264033264033266,0.022222222222222223,0.06477732793522267,0.042801556420233464,0.09523809523809523,0.08747044917257683,0.0859375,0.021929824561403508,0.6111111111111112,0.195852534562212,0.6941176470588235,0.7662337662337663,0.4406779661016949,0.2073732718894009,0.4666666666666667,0.4883720930232558,0.35714285714285715,0.1497695852534562,0.4307692307692308,0.4375,0.5,0.35714285714285715,0.4166666666666667,0.6666666666666666,0.2,0.16883116883116883,0.6923076923076923,0.6428571428571429,0.5167819861431872,0.593485,0.508649342105263,0.06345733041575492,0.10646387832699619,0.08651911468812877,0.19718309859154928,8.709583333333335,25.613917525773196,0.20120967741935483,11.0,39.0,2.0,2.0,6.0,45.0,4.0,11.0,7.0,31.0,56.0,4.0,13.0,9.0,37.0,141.0,27.0,45.0,4.0,20.0,3.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,0.8392857142857143,0.28865979381443296,0.3076923076923077,0.24324324324324326,0.28865979381443296,0.020618556701030927,0.044444444444444446,0.015384615384615385,0.02564102564102564,0.01935483870967742,0.08986175115207373,0.28205128205128205,0.2894736842105263,0.9090909090909091,0.2903225806451613,0.29605263157894735,0.8222222222222222,0.05555555555555555,0.3055555555555556,0.36363636363636365,1.0,0.07792207792207792,0.3333333333333333,0.4025974025974026,0.22580645161290322,0.2903225806451613,0.005154639175257732,,,,,,,,,,,,True,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,115132.0,1919.0,200.0,3864.0,3852.0,871.0,886.0,392.0,7716.0,89.0,120.0,29.0,44.0,26.0,36.0,11.0,33.0,1.0,10.0,169.0,101.0,163.0,302.0,31.0,590.0,4410.0,31.0,51.0,8.0,112.0,27.0,42.0,2.0,113.0,124.0,78.0,50.0,169.0,17.0,55.0,47.0,102.0,36.0,34.0,11.0,10.0,251.0,55.0,42.0,111.0,99.0,18.0,228.0,98.0,326.0,7.0,52.0,36.0,16.0,27.0,7.0,23.0,21.0,2.0,4.0,48.0,10.0,57.0,138.0,8.0,4.0,56.0,1.0,7.0,7.0,41.0,5.0,22.0,1.0,25.0,17.0,7.0,25.0,11.0,1.0,113.0,859.0,13.0,1.0,0.6138613861386139,0.8157894736842105,0.6196319018404908,0.6078431372549019,0.6428571428571429,0.6010752688172043,0.7027027027027027,0.5186915887850467,0.6107660455486542,0.7272727272727273,0.5136363636363637,0.6494623655913978,0.10429447852760736,0.075,12.314471243042671,0.5625,0.18947368421052632,0.103125,0.05166051660516605,0.1267123287671233,0.05771248688352571,0.11437908496732026,0.05492638731596829,0.0661764705882353,0.047337278106508875,0.03940886699507389,0.06233062330623306,0.04186046511627907,0.08630952380952381,0.09879518072289156,0.13875598086124402,0.12352941176470589,0.1377551020408163,0.032407407407407406,0.44,0.25806451612903225,0.7416666666666667,0.8018018018018018,0.5955056179775281,0.07096774193548387,0.3333333333333333,0.4230769230769231,0.8181818181818182,0.021505376344086023,0.1,0.1111111111111111,,0.3634408602150538,0.5945945945945946,0.6590909090909091,0.10344827586206896,0.3364485981308411,0.7222222222222222,0.9075268817204301,0.5706972043010751,0.66701,0.5861224299065421,0.04564315352697095,0.12222222222222222,0.18983050847457628,0.19152542372881357,3.473006134969326,24.65033112582781,0.22541407867494825,49.0,133.0,5.0,11.0,33.0,70.0,13.0,18.0,8.0,32.0,119.0,14.0,23.0,19.0,65.0,345.0,12.0,70.0,5.0,11.0,2.0,3.0,6.0,,,,,,,1.0,0.9663865546218487,0.39403973509933776,0.6086956521739131,0.2923076923076923,0.39403973509933776,0.016556291390728478,0.21212121212121213,0.1,0.015037593984962405,0.01775147928994083,0.2860215053763441,0.3684210526315789,0.37404580152671757,1.0,0.41420118343195267,0.42168674698795183,0.9428571428571428,0.06756756756756757,0.24324324324324326,0.7222222222222222,1.0,0.308411214953271,0.3333333333333333,0.29906542056074764,0.25,0.41420118343195267,,1.0,1.0,1.0,1.0,0.011111111111111112,0.2,1.0,,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,45942.0,766.0,92.0,1565.0,1556.0,366.0,338.0,151.0,3121.0,13.0,20.0,2.0,4.0,1.0,1.0,3.0,11.0,4.0,8.0,75.0,20.0,39.0,119.0,24.0,223.0,1753.0,2.0,6.0,1.0,20.0,2.0,5.0,18.0,73.0,32.0,8.0,4.0,75.0,3.0,18.0,24.0,42.0,19.0,7.0,9.0,2.0,108.0,18.0,12.0,56.0,54.0,10.0,120.0,31.0,151.0,4.0,18.0,11.0,7.0,12.0,2.0,7.0,8.0,1.0,5.0,20.0,5.0,35.0,67.0,3.0,4.0,29.0,1.0,7.0,2.0,27.0,1.0,6.0,8.0,16.0,7.0,8.0,16.0,10.0,,71.0,362.0,5.0,7.0,0.8,0.8888888888888888,0.5128205128205128,0.3333333333333333,0.4,0.629746835443038,0.5,0.8333333333333334,0.652046783625731,0.5,0.8488372093023255,0.7531645569620253,0.07692307692307693,0.1,11.014994232987313,0.6,0.30303030303030304,0.13705583756345177,0.04,0.15512465373961218,0.046153846153846156,0.1456953642384106,0.043478260869565216,0.0707070707070707,0.031746031746031744,0.013333333333333334,0.04950495049504951,0.034482758620689655,0.1610738255033557,0.11320754716981132,0.13953488372093023,0.14181818181818182,0.19767441860465115,0.04878048780487805,0.625,0.12658227848101267,0.65,0.7222222222222222,0.8461538461538461,0.06962025316455696,0.2727272727272727,0.3,0.6666666666666666,0.05063291139240506,0.5,0.5,0.75,0.47468354430379744,0.21052631578947367,0.5,,0.030303030303030304,1.0,0.879746835443038,0.5603996835443037,0.6200153846153846,0.5216954545454545,0.03680981595092025,0.13636363636363635,0.08968609865470852,0.3273542600896861,6.343589743589744,24.92773109243698,0.23386581469648562,21.0,44.0,5.0,6.0,10.0,32.0,2.0,8.0,11.0,18.0,53.0,5.0,13.0,17.0,28.0,159.0,,32.0,,5.0,,,,,,,,,,1.0,1.0,0.44537815126050423,0.38461538461538464,0.6071428571428571,0.44537815126050423,,0.09090909090909091,,,,0.27848101265822783,0.4772727272727273,0.4772727272727273,1.0,0.4266666666666667,0.4266666666666667,1.0,0.2631578947368421,0.42105263157894735,0.25,1.0,0.30303030303030304,0.6,0.5454545454545454,0.6111111111111112,0.4266666666666667,,3.0,1.0,1.0,1.0,0.023809523809523808,0.6,1.0,,,,,True,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,51043.0,851.0,196.0,1702.0,1686.0,520.0,538.0,172.0,3388.0,60.0,82.0,4.0,4.0,18.0,26.0,47.0,88.0,23.0,41.0,67.0,130.0,211.0,98.0,59.0,445.0,1868.0,8.0,9.0,3.0,34.0,34.0,53.0,30.0,131.0,54.0,206.0,2.0,67.0,6.0,52.0,72.0,124.0,55.0,34.0,11.0,7.0,320.0,9.0,6.0,56.0,52.0,4.0,112.0,15.0,127.0,5.0,15.0,10.0,5.0,25.0,8.0,18.0,13.0,1.0,7.0,38.0,14.0,20.0,56.0,3.0,1.0,82.0,7.0,,12.0,75.0,6.0,29.0,8.0,1.0,,1.0,1.0,1.0,,128.0,513.0,3.0,6.0,0.2076923076923077,0.20930232558139536,0.6161137440758294,0.8888888888888888,0.6415094339622641,0.6245954692556634,0.6739130434782609,0.608433734939759,0.6480938416422287,0.6875,0.6649484536082474,0.31715210355987056,0.02843601895734597,0.04878048780487805,19.874147876245413,0.6578947368421053,0.08695652173913043,0.12264150943396226,0.016853932584269662,0.14249363867684478,0.021377672209026127,0.13219094247246022,0.019305019305019305,0.017699115044247787,0.02702702702702703,,0.022082018927444796,0.019230769230769232,0.08275862068965517,0.14285714285714285,0.14457831325301204,0.15081967213114755,0.11363636363636363,0.038461538461538464,1.0,0.26537216828478966,0.7317073170731707,0.7692307692307693,0.21666666666666667,0.284789644012945,0.5340909090909091,0.5465116279069767,0.14893617021276595,0.13268608414239483,0.5609756097560976,0.5609756097560976,0.30434782608695654,0.2168284789644013,0.17391304347826086,1.0,,0.3132530120481928,0.6923076923076923,0.5825242718446602,0.5073063106796115,0.5467906250000001,0.5234018072289157,0.09009009009009009,0.12393162393162394,0.07640449438202247,0.2943820224719101,7.779146919431282,24.93367346938776,0.30552291421856637,17.0,31.0,5.0,4.0,10.0,25.0,3.0,9.0,7.0,20.0,42.0,5.0,14.0,11.0,30.0,111.0,15.0,25.0,1.0,17.0,,1.0,5.0,,,4.0,1.0,,,,0.8809523809523809,0.42857142857142855,0.35714285714285715,0.36666666666666664,0.42857142857142855,0.01020408163265306,0.022727272727272728,,,0.014925373134328358,0.10032362459546926,0.5483870967741935,0.5483870967741935,0.9411764705882353,0.373134328358209,0.3787878787878788,0.84,0.21739130434782608,0.391304347826087,0.3333333333333333,0.6666666666666666,0.12048192771084337,0.4,0.24096385542168675,0.35,0.373134328358209,0.010101010101010102,2.0,,2.0,,,0.4,0.5,,,,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,81925.0,1365.0,106.0,2772.0,2753.0,600.0,641.0,279.0,5525.0,122.0,169.0,11.0,16.0,33.0,40.0,110.0,220.0,34.0,72.0,321.0,266.0,461.0,336.0,210.0,1099.0,3234.0,15.0,26.0,16.0,70.0,65.0,104.0,55.0,257.0,56.0,476.0,10.0,320.0,33.0,184.0,148.0,332.0,96.0,139.0,28.0,17.0,812.0,5.0,19.0,126.0,136.0,8.0,270.0,24.0,294.0,7.0,40.0,30.0,10.0,135.0,14.0,102.0,37.0,8.0,33.0,172.0,25.0,42.0,89.0,2.0,3.0,221.0,,,5.0,291.0,31.0,120.0,29.0,17.0,12.0,4.0,17.0,10.0,,254.0,588.0,9.0,25.0,0.10526315789473684,0.10727969348659004,0.5770065075921909,0.5769230769230769,0.625,0.5577164366373902,0.5510204081632653,0.554945054945055,0.5947995666305526,0.5737704918032787,0.5788288288288288,0.4215809284818068,0.07158351409978309,0.0650887573964497,35.45984455958549,0.7848837209302325,0.13559322033898305,0.2073170731707317,0.034050179211469536,0.20257234726688103,0.007309941520467836,0.20500782472613457,0.01932367149758454,0.05102040816326531,0.034482758620689655,0.007692307692307693,0.0038684719535783366,0.017964071856287425,0.15350877192982457,0.2264808362369338,0.2553191489361702,0.2028985507246377,0.2014388489208633,0.019230769230769232,0.5882352941176471,0.2120451693851945,0.7218934911242604,0.7721518987341772,0.16393442622950818,0.27603513174404015,0.5,0.5555555555555556,0.06363636363636363,0.0903387703889586,0.4722222222222222,0.4722222222222222,0.029411764705882353,0.4027603513174404,0.32653061224489793,0.6875,0.45454545454545453,0.21978021978021978,0.825,0.6336260978670013,0.4924321744627054,0.5343734375,0.466886312849162,0.14317673378076062,0.21818181818181817,0.06369426751592357,0.2338489535941765,7.6195227765726665,26.814285714285717,0.21645021645021645,7.0,15.0,2.0,1.0,2.0,112.0,7.0,21.0,23.0,76.0,119.0,8.0,23.0,24.0,78.0,90.0,267.0,112.0,,52.0,,6.0,7.0,,,1.0,8.0,,,1.0,0.25210084033613445,0.3541666666666667,0.34782608695652173,0.3076923076923077,0.35522388059701493,,0.1,,,,0.018820577164366373,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.34890965732087226,0.34890965732087226,0.23214285714285715,0.04081632653061224,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.01098901098901099,0.5,0.4175824175824176,0.3026315789473684,0.35,0.023255813953488372,1.0,,4.0,,,0.5,,1.0,,,,True,
201949,1610612742,James Johnson,James Johnson,201949,DAL,5374.0,90.0,,182.0,187.0,35.0,44.0,20.0,369.0,5.0,13.0,1.0,2.0,,2.0,2.0,4.0,,,8.0,7.0,17.0,13.0,1.0,18.0,206.0,1.0,2.0,,2.0,,2.0,,,10.0,4.0,,8.0,1.0,4.0,8.0,12.0,7.0,2.0,2.0,,32.0,1.0,,5.0,5.0,3.0,13.0,2.0,15.0,,4.0,3.0,1.0,3.0,,1.0,,,2.0,3.0,1.0,6.0,15.0,,,3.0,,1.0,,2.0,2.0,2.0,,,,,,,,,35.0,2.0,,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.5,,0.2833333333333333,0.3333333333333333,,0.3,0.3333333333333333,,0.43333333333333335,0.058823529411764705,0.07692307692307693,16.256157635467982,1.0,0.6,0.1111111111111111,,0.10869565217391304,0.02564102564102564,0.10989010989010989,0.011764705882352941,,,,0.034482758620689655,,,0.16,0.1111111111111111,0.14705882352941177,,,,0.43333333333333335,0.38461538461538464,0.4166666666666667,0.8,0.13333333333333333,0.5,0.5,0.5,,,,,0.26666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,0.8666666666666667,0.5346266666666666,0.62115,0.49655000000000005,0.06666666666666667,0.11764705882352941,0.1111111111111111,,3.9411764705882355,24.86923076923077,0.19230769230769232,,5.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,0.07692307692307693,,,0.07692307692307693,,,,,,0.16666666666666666,,,,0.125,0.125,1.0,,0.3333333333333333,,,,,0.3333333333333333,,0.125,,,1.0,,,0.125,,,,,,,True,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,62624.0,1044.0,81.0,2103.0,2088.0,532.0,575.0,213.0,4191.0,60.0,87.0,8.0,10.0,16.0,26.0,24.0,50.0,22.0,62.0,206.0,106.0,199.0,259.0,78.0,590.0,2444.0,17.0,22.0,3.0,67.0,25.0,42.0,25.0,144.0,114.0,98.0,6.0,204.0,13.0,45.0,32.0,77.0,22.0,28.0,8.0,9.0,186.0,7.0,7.0,57.0,44.0,7.0,108.0,14.0,122.0,4.0,11.0,7.0,4.0,21.0,5.0,9.0,15.0,1.0,12.0,36.0,8.0,25.0,57.0,,4.0,90.0,11.0,1.0,11.0,99.0,6.0,33.0,8.0,3.0,1.0,2.0,3.0,1.0,,140.0,526.0,2.0,5.0,0.5377358490566038,0.5533980582524272,0.5326633165829145,0.7727272727272727,0.5952380952380952,0.5589519650655022,0.6666666666666666,0.5721153846153846,0.59,0.6568627450980392,0.5901639344262295,0.5655021834061136,0.06532663316582915,0.11494252873563218,22.886421861656704,0.5833333333333334,0.1320754716981132,0.08695652173913043,0.015945330296127564,0.1192468619246862,0.013307984790874524,0.10264227642276423,0.014507772020725389,0.034013605442176874,0.010752688172043012,,0.009685230024213076,0.02654867256637168,0.04046242774566474,0.10550458715596331,0.12173913043478261,0.13421052631578947,0.061224489795918366,0.017094017094017096,0.3333333333333333,0.18995633187772926,0.6896551724137931,0.7792207792207793,0.5166666666666667,0.1091703056768559,0.48,0.5,0.4583333333333333,0.13537117903930132,0.3548387096774194,0.36065573770491804,0.6818181818181818,0.4497816593886463,0.20833333333333334,0.8,0.25,0.25,0.6153846153846154,0.7554585152838428,0.528235934065934,0.5299706896551725,0.5374127450980393,0.08536585365853659,0.14601769911504425,0.1135593220338983,0.2440677966101695,8.371356783919598,25.869111969111977,0.25297194484070373,18.0,53.0,3.0,5.0,10.0,82.0,9.0,23.0,18.0,52.0,100.0,10.0,26.0,23.0,62.0,252.0,48.0,82.0,,10.0,,1.0,,,2.0,,9.0,,,,0.84,0.3861003861003861,0.38461538461538464,0.3709677419354839,0.38910505836575876,,0.04,0.016129032258064516,,,0.11572052401746726,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.39805825242718446,0.39805825242718446,0.8170731707317073,0.0625,0.4791666666666667,0.391304347826087,0.7777777777777778,0.09615384615384616,0.5,0.5,0.34615384615384615,0.4019607843137255,0.03383458646616541,1.0,,4.0,,,0.3333333333333333,1.0,2.0,,,,True,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,13992.0,233.0,44.0,469.0,482.0,82.0,94.0,45.0,951.0,7.0,20.0,1.0,2.0,1.0,3.0,3.0,12.0,7.0,20.0,20.0,17.0,52.0,36.0,21.0,88.0,502.0,1.0,4.0,2.0,7.0,3.0,8.0,5.0,20.0,12.0,22.0,,18.0,4.0,7.0,10.0,17.0,6.0,2.0,2.0,3.0,44.0,,1.0,7.0,5.0,,12.0,1.0,13.0,1.0,8.0,6.0,2.0,3.0,,3.0,2.0,,,5.0,1.0,6.0,12.0,,1.0,17.0,1.0,,3.0,23.0,,8.0,3.0,,,,,,,20.0,82.0,,2.0,0.35294117647058826,0.35294117647058826,0.3269230769230769,0.25,0.375,0.3806818181818182,0.4166666666666667,0.625,0.4393939393939394,0.5,0.6666666666666666,0.4090909090909091,0.07692307692307693,0.15,19.885277246653917,0.6,,0.045454545454545456,0.00909090909090909,0.06363636363636363,,0.05454545454545454,0.004347826086956522,0.021739130434782608,,,,,0.02702702702702703,,0.14814814814814814,0.045454545454545456,0.13636363636363635,0.019230769230769232,,0.22727272727272727,0.35,0.4117647058823529,0.2857142857142857,0.13636363636363635,0.25,0.2727272727272727,,0.22727272727272727,0.35,0.35,0.5714285714285714,0.22727272727272727,0.3333333333333333,0.5,,0.25,0.3333333333333333,0.6363636363636364,0.49960057471264363,0.4929666666666666,0.5036636363636364,0.08333333333333333,0.13333333333333333,0.07954545454545454,0.22727272727272727,9.86153846153846,25.372222222222224,0.17484008528784648,5.0,16.0,,,1.0,6.0,1.0,2.0,3.0,3.0,11.0,1.0,2.0,3.0,4.0,30.0,3.0,5.0,2.0,4.0,,,,,,1.0,,,,,0.9090909090909091,0.3055555555555556,0.5,0.75,0.2857142857142857,0.05555555555555555,0.08333333333333333,,,0.1,0.18181818181818182,0.3125,0.3125,1.0,0.3,0.3333333333333333,0.8333333333333334,,0.3333333333333333,0.5,1.0,0.08333333333333333,,0.25,1.0,0.2777777777777778,,,,,,,,,1.0,1.0,,,True,
