EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,HeaveMakes
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,22920.0,382,-4.0,805,813,211.0,157.0,91.0,1618,55.0,95.0,16.0,35.0,15.0,25.0,15.0,28.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,71.0,125.0,1.0,4.0,23.0,168.0,955.0,19.0,40.0,7.0,45.0,21.0,33.0,1.0,2.0,10.0,55.0,100.0,42.0,3.0,28.0,3.0,15.0,15.0,10.0,25.0,9.0,1.0,9.0,2.0,4.0,60.0,14.0,38.0,2.0,47.0,49.0,7.0,103.0,54.0,157.0,9.0,9.0,5.0,4.0,7.0,4.0,2.0,14.0,2.0,5.0,1.0,21.0,3.0,5.0,21.0,37.0,1.0,3.0,3.0,33.0,1.0,7.0,1.0,34.0,6.0,18.0,2.0,8.0,4.0,4.0,8.0,4.0,1.0,1.0,1.0,55.0,208.0,2.0,2.0,0.704225352112676,0.8771929824561403,1.0,0.25,0.5,0.25,0.568,0.475,0.6363636363636364,0.562015503875969,0.475,0.6428571428571429,0.5874125874125874,0.5113636363636364,0.6707317073170732,0.031007751937984496,0.12,0.14736842105263157,0.03571428571428571,17.92349726775956,0.3333333333333333,0.4117647058823529,0.04878048780487805,0.2752808988764045,0.1792452830188679,0.24352331606217617,0.09523809523809523,0.2587601078167116,0.14484679665738162,0.21495327102803738,0.23728813559322035,0.021739130434782608,0.08108108108108109,0.1388888888888889,0.3684210526315789,0.2318840579710145,0.15151515151515152,0.2465753424657534,0.23404255319148937,0.21428571428571427,0.5,0.7364341085271318,0.5789473684210527,0.6790123456790124,0.6909090909090909,0.21705426356589147,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.015503875968992248,0.5,0.5,1.0,0.007751937984496124,1.0,1.0,1.0,0.023255813953488372,0.875,0.45714285714285713,0.125,0.7142857142857143,0.6,0.02857142857142857,1.0,0.02857142857142857,0.7674418604651163,0.5819437984496123,0.6342354838709677,0.5926528571428572,0.1276595744680851,0.13138686131386862,0.26785714285714285,0.3273809523809524,3.0999999999999996,25.374999999999996,0.26211180124223604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,84503.0,1408,93.0,2898,2889,731.0,479.0,340.0,5787,83.0,121.0,9.0,12.0,26.0,33.0,72.0,163.0,96.0,201.0,12.0,48.0,1.0,10.0,212.0,65.0,251.0,485.0,90.0,260.0,182.0,954.0,3319.0,19.0,42.0,27.0,98.0,57.0,114.0,21.0,75.0,78.0,255.0,180.0,322.0,216.0,4.0,210.0,31.0,119.0,80.0,199.0,59.0,21.0,96.0,18.0,5.0,478.0,10.0,17.0,,136.0,52.0,3.0,191.0,27.0,218.0,8.0,25.0,18.0,7.0,62.0,13.0,42.0,36.0,5.0,20.0,4.0,98.0,6.0,13.0,44.0,81.0,5.0,1.0,6.0,161.0,1.0,2.0,3.0,208.0,21.0,75.0,23.0,21.0,16.0,5.0,23.0,13.0,1.0,,1.0,252.0,720.0,5.0,18.0,0.35856573705179284,0.3614457831325301,0.8,0.34615384615384615,0.28,0.3488372093023256,0.5175257731958763,0.4523809523809524,0.5,0.5181208053691275,0.4863013698630137,0.46825396825396826,0.5704819277108434,0.5632183908045977,0.5524017467248908,0.348993288590604,0.06391752577319587,0.10743801652892562,0.08588957055214724,28.065395095367847,0.6326530612244898,0.06818181818181818,,0.07987711213517665,0.023480662983425413,0.19101123595505617,0.017094017094017096,0.13793103448275862,0.020626432391138275,0.032362459546925564,0.015810276679841896,0.018518518518518517,0.015486725663716814,0.022556390977443608,0.04597701149425287,0.07364341085271318,0.1590909090909091,0.19814814814814816,0.1686046511627907,0.022408963585434174,0.5652173913043478,0.16241610738255033,0.6859504132231405,0.7685185185185185,0.39759036144578314,0.21879194630872484,0.44171779141104295,0.48322147651006714,0.25,0.2697986577181208,0.47761194029850745,0.4873096446700508,0.40625,0.06442953020134229,0.25,0.2553191489361702,0.9166666666666666,0.28456375838926173,0.1643835616438356,0.75,0.4444444444444444,0.1746031746031746,0.7878787878787878,0.05291005291005291,0.1,0.3439153439153439,0.5114093959731544,0.4878016172506737,0.4876320754716982,0.47604354838709684,0.10532837670384139,0.1391465677179963,0.10272536687631027,0.2672955974842767,10.875463917525773,25.41923076923077,0.25224292615596966,1.0,5.0,78.0,10.0,26.0,20.0,11.0,31.0,54.0,2.0,78.0,7.0,2.0,12.0,10.0,2.0,1.0,1.0,4.0,0.3548387096774194,0.026923076923076925,0.01990049751243781,0.020833333333333332,0.02830188679245283,0.36792452830188677,0.3786407766990291,0.782051282051282,0.0684931506849315,0.2,0.3561643835616438,0.38461538461538464,0.9,0.3076923076923077,0.37142857142857144,0.03731343283582089,,,,,True,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,104836.0,1747,49.0,3617,3608,931.0,641.0,442.0,7225,69.0,115.0,9.0,14.0,14.0,29.0,20.0,56.0,29.0,74.0,41.0,98.0,11.0,28.0,357.0,79.0,118.0,245.0,172.0,455.0,50.0,802.0,4157.0,12.0,21.0,4.0,67.0,27.0,60.0,37.0,107.0,24.0,189.0,98.0,138.0,432.0,14.0,355.0,14.0,231.0,85.0,316.0,63.0,22.0,170.0,38.0,23.0,717.0,12.0,21.0,,120.0,87.0,23.0,230.0,33.0,263.0,10.0,82.0,70.0,12.0,64.0,27.0,51.0,59.0,7.0,13.0,3.0,123.0,5.0,27.0,41.0,103.0,9.0,5.0,7.0,62.0,,2.0,6.0,64.0,4.0,21.0,11.0,30.0,16.0,12.0,31.0,19.0,,,,179.0,916.0,9.0,4.0,0.4152542372881356,0.44144144144144143,0.8372093023255814,0.378021978021978,0.34579439252336447,0.37969094922737306,0.4816326530612245,0.5714285714285714,0.45,0.5371428571428571,0.45652173913043476,0.4940119760479042,0.5500685871056241,0.4652777777777778,0.5220994475138122,0.65,0.05714285714285714,0.10434782608695652,0.03571428571428571,20.574740400869356,0.5203252032520326,0.3333333333333333,,0.1070110701107011,0.02282608695652174,0.13856812933025403,0.01634877384196185,0.1232876712328767,0.01995163240628779,0.028639618138424822,0.01910828025477707,0.016042780748663103,0.01607142857142857,0.017241379310344827,0.0911854103343465,0.09935897435897435,0.1511627906976744,0.1303030303030303,0.1650485436893204,0.02570694087403599,0.6129032258064516,0.16428571428571428,0.6,0.6699029126213593,0.4492753623188406,0.08,0.35714285714285715,0.37037037037037035,0.35,0.10571428571428572,0.3918918918918919,0.3918918918918919,0.3793103448275862,0.14,0.41836734693877553,0.422680412371134,0.975609756097561,0.51,0.2028985507246377,0.6428571428571429,0.2222222222222222,0.17365269461077845,0.4827586206896552,0.16766467065868262,0.39285714285714285,0.47305389221556887,0.8142857142857143,0.5401135386819484,0.550857,0.528879518072289,0.03203342618384401,0.08015267175572519,0.08354114713216958,0.23566084788029926,8.29591836734694,25.389450549450554,0.25739563173901026,5.0,12.0,131.0,8.0,36.0,26.0,13.0,48.0,84.0,2.0,131.0,2.0,1.0,,2.0,1.0,1.0,,,0.2708333333333333,0.004395604395604396,,0.01020408163265306,0.0028011204481792717,0.36694677871148457,0.36797752808988765,0.7938931297709924,0.17391304347826086,0.4166666666666667,0.5217391304347826,0.2222222222222222,0.875,0.3291139240506329,0.36901408450704226,0.0043859649122807015,3.0,2.0,0.8,,True,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,32188.0,536,65.0,1092,1083,373.0,259.0,146.0,2175,31.0,44.0,6.0,8.0,10.0,14.0,4.0,9.0,2.0,5.0,9.0,26.0,3.0,8.0,52.0,20.0,37.0,58.0,30.0,78.0,29.0,193.0,1230.0,7.0,11.0,4.0,27.0,13.0,19.0,9.0,28.0,15.0,68.0,38.0,36.0,90.0,8.0,52.0,8.0,19.0,21.0,40.0,12.0,9.0,14.0,2.0,3.0,101.0,18.0,7.0,2.0,60.0,52.0,8.0,120.0,27.0,147.0,4.0,13.0,8.0,5.0,7.0,1.0,4.0,6.0,1.0,3.0,1.0,13.0,1.0,4.0,20.0,54.0,1.0,4.0,,28.0,2.0,,2.0,37.0,8.0,18.0,3.0,5.0,4.0,1.0,6.0,3.0,,,1.0,65.0,369.0,7.0,1.0,0.5135135135135135,0.5757575757575758,1.0,0.38461538461538464,0.32142857142857145,0.38461538461538464,0.6379310344827587,0.6363636363636364,0.6842105263157895,0.6029411764705882,0.6764705882352942,0.5638297872340425,0.6433333333333333,0.75,0.6181818181818182,0.5735294117647058,0.13793103448275862,0.11363636363636363,0.3333333333333333,12.946783161239079,0.5384615384615384,0.2962962962962963,0.04878048780487805,0.22707423580786026,0.02834008097165992,0.2127659574468085,0.07407407407407407,0.2191780821917808,0.05102040816326531,0.02727272727272727,0.04878048780487805,,0.06666666666666667,0.10416666666666667,0.23076923076923078,0.23863636363636365,0.2,0.19534883720930232,0.26865671641791045,0.06896551724137931,0.5,0.3235294117647059,0.7045454545454546,0.7948717948717948,0.45161290322580644,0.0661764705882353,0.4444444444444444,0.6666666666666666,0.75,0.03676470588235294,0.4,0.4,1.0,0.19117647058823528,0.34615384615384615,0.34615384615384615,1.0,0.38235294117647056,0.47058823529411764,0.75,0.3333333333333333,0.2978723404255319,0.7142857142857143,0.1702127659574468,0.375,0.425531914893617,0.8970588235294118,0.5730985185185186,0.6564454545454546,0.5726728260869567,0.1292517006802721,0.2647058823529412,0.13989637305699482,0.35233160621761656,4.051724137931036,25.020512820512824,0.3415750915750916,,,21.0,3.0,6.0,6.0,3.0,6.0,,,21.0,1.0,,,1.0,1.0,1.0,,,0.5,0.01282051282051282,,,0.019230769230769232,0.40384615384615385,0.4117647058823529,1.0,,,0.35294117647058826,0.5,1.0,0.3,0.40384615384615385,0.012658227848101266,1.0,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,66840.0,1114,112.0,2338,2329,555.0,381.0,265.0,4667,273.0,417.0,48.0,72.0,62.0,92.0,36.0,86.0,1.0,2.0,1.0,1.0,,,16.0,4.0,310.0,505.0,7.0,17.0,185.0,826.0,2659.0,50.0,78.0,22.0,122.0,69.0,107.0,1.0,4.0,55.0,196.0,380.0,240.0,21.0,66.0,16.0,74.0,56.0,61.0,117.0,42.0,19.0,29.0,12.0,15.0,295.0,25.0,57.0,2.0,65.0,69.0,9.0,143.0,84.0,227.0,16.0,30.0,16.0,14.0,39.0,3.0,16.0,38.0,8.0,23.0,4.0,77.0,1.0,13.0,39.0,73.0,9.0,1.0,5.0,188.0,1.0,8.0,,271.0,39.0,143.0,11.0,24.0,15.0,9.0,24.0,14.0,,,,196.0,542.0,4.0,11.0,0.6129032258064516,0.6859205776173285,1.0,0.4117647058823529,0.25,0.4117647058823529,0.6138613861386139,0.6410256410256411,0.6448598130841121,0.6139846743295019,0.6410256410256411,0.6351351351351351,0.6483516483516484,0.6559139784946236,0.6853146853146853,0.032567049808429116,0.14653465346534653,0.1342925659472422,0.20930232558139536,26.842105263157894,0.5064935064935064,0.2727272727272727,0.02127659574468085,0.12849162011173185,0.09777015437392796,0.11711711711711711,0.05592841163310962,0.1227106227106227,0.07961165048543689,0.10902255639097744,0.07920792079207921,0.10434782608695652,0.061224489795918366,0.038461538461538464,0.08597285067873303,0.1414141414141414,0.1864406779661017,0.12826603325415678,0.08208955223880597,0.12307692307692308,0.5833333333333334,0.7988505747126436,0.6546762589928058,0.7562326869806094,0.608058608058608,0.16475095785440613,0.4186046511627907,0.5294117647058824,0.6388888888888888,0.0038314176245210726,0.5,0.5,1.0,0.0019157088122605363,1.0,1.0,1.0,0.03065134099616858,0.9230769230769231,0.6666666666666666,0.25,0.8288288288288288,0.6739130434782609,,,0.036036036036036036,0.8314176245210728,0.5744997126436782,0.6176186440677967,0.5886067567567568,0.22843450479233227,0.2348111658456486,0.14769975786924938,0.23728813559322035,2.498811881188121,25.27058823529412,0.23738237810094098,,,6.0,,,1.0,,,,,6.0,,,,,,,,,,,,,,0.375,0.375,1.0,,,,,,0.25,0.375,,5.0,,,,True,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,10009.0,167,-15.0,348,349,116.0,113.0,51.0,697,12.0,23.0,,1.0,2.0,5.0,3.0,5.0,5.0,8.0,4.0,12.0,,3.0,28.0,9.0,20.0,36.0,9.0,40.0,5.0,72.0,394.0,1.0,3.0,,5.0,4.0,8.0,,12.0,4.0,12.0,18.0,22.0,24.0,,28.0,3.0,8.0,3.0,11.0,3.0,,7.0,1.0,,25.0,,2.0,,12.0,10.0,,22.0,2.0,24.0,1.0,9.0,8.0,1.0,4.0,2.0,4.0,5.0,2.0,,1.0,9.0,,3.0,9.0,21.0,,1.0,,9.0,,,1.0,8.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,,,,11.0,115.0,5.0,1.0,0.45,0.45,0.8888888888888888,0.225,,0.225,0.5555555555555556,0.3333333333333333,0.5,0.4407894736842105,0.4166666666666667,0.2,0.45569620253164556,0.4166666666666667,0.2608695652173913,0.5263157894736842,0.08333333333333333,0.13043478260869565,,21.782178217821784,0.4444444444444444,,,0.15151515151515152,0.024691358024691357,0.1348314606741573,,0.14193548387096774,0.011834319526627219,0.04,,,,,0.11538461538461539,0.22727272727272727,0.1111111111111111,0.13432835820895522,0.13636363636363635,0.023255813953488372,0.5,0.3026315789473684,0.5217391304347826,0.6,0.3333333333333333,0.06578947368421052,0.6,0.6,0.3333333333333333,0.10526315789473684,0.625,0.625,0.8,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.16666666666666666,,,0.25,0.4,0.15,,0.45,0.8289473684210527,0.5363118421052632,0.4493666666666667,0.5099899999999999,0.03896103896103896,0.08108108108108109,0.06944444444444445,0.16666666666666666,7.28888888888889,24.785000000000004,0.3333333333333333,1.0,1.0,5.0,,2.0,,1.0,3.0,3.0,,5.0,,,,,,,,,0.3333333333333333,,,,,0.17857142857142858,0.17857142857142858,0.8,0.16666666666666666,1.0,0.3333333333333333,,,,0.17857142857142858,,,,1.0,1.0,True,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,4368.0,73,25.0,141,140,59.0,37.0,17.0,281,,2.0,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,9.0,3.0,3.0,6.0,1.0,11.0,4.0,13.0,131.0,,,,,2.0,2.0,1.0,5.0,3.0,10.0,2.0,4.0,3.0,,9.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,4.0,5.0,1.0,10.0,,10.0,,4.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,,7.0,13.0,,,1.0,8.0,,,,5.0,,1.0,2.0,,,,,,,,,10.0,58.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.2,0.09090909090909091,0.5,,1.0,0.2647058823529412,,0.5,0.325,,0.5555555555555556,0.6470588235294118,,,,13.75,0.6666666666666666,0.25,,0.16129032258064516,,0.10526315789473684,,0.13043478260869565,,,,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.12903225806451613,,,,0.11764705882352941,,,,0.11764705882352941,1.0,1.0,0.5,0.11764705882352941,0.5,0.5,,0.11764705882352941,,,,0.5294117647058824,,,,,,0.2857142857142857,,0.42857142857142855,0.7647058823529411,0.49874999999999997,0.5769,0.47305714285714284,0.05555555555555555,0.14285714285714285,,0.7692307692307693,10.799999999999999,25.94545454545455,0.41843971631205673,,,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,1.0,,,1.0,,,0.3333333333333333,0.1111111111111111,,,,,,True,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,7049.0,117,-39.0,245,244,67.0,51.0,21.0,489,8.0,11.0,,,,1.0,,2.0,,4.0,2.0,7.0,1.0,2.0,13.0,4.0,8.0,17.0,8.0,20.0,6.0,46.0,296.0,,1.0,2.0,11.0,,3.0,1.0,6.0,,3.0,10.0,6.0,21.0,,13.0,1.0,8.0,5.0,13.0,2.0,3.0,7.0,,1.0,31.0,,1.0,,6.0,3.0,,9.0,1.0,10.0,,6.0,4.0,2.0,,2.0,,5.0,,,1.0,5.0,1.0,,8.0,16.0,1.0,,,5.0,1.0,,,6.0,,3.0,,1.0,,,1.0,,,,,3.0,65.0,,,0.625,0.625,0.875,0.4,0.16666666666666666,0.4,0.47058823529411764,,,0.5405405405405406,0.75,0.16666666666666666,0.575,0.7857142857142857,0.16666666666666666,0.5405405405405406,0.058823529411764705,0.09090909090909091,,16.791044776119403,,,,0.06818181818181818,0.01818181818181818,0.08955223880597014,,0.08108108108108109,0.008333333333333333,0.038461538461538464,,,,,0.08333333333333333,0.05263157894736842,0.07692307692307693,0.09803921568627451,0.0625,,,0.2972972972972973,0.7272727272727273,0.8,0.625,0.05405405405405406,,,,0.10810810810810811,,,,0.1891891891891892,0.2857142857142857,0.3333333333333333,1.0,0.35135135135135137,,,,0.1111111111111111,,0.2222222222222222,0.5,0.4444444444444444,0.8378378378378378,0.5518635135135134,0.5278375,0.49046111111111124,0.075,0.15,0.2391304347826087,0.06521739130434782,6.105882352941178,24.76,0.27346938775510204,1.0,2.0,6.0,2.0,3.0,,3.0,5.0,3.0,,6.0,1.0,,,,,,,,0.6,0.05,,0.14285714285714285,,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,0.46153846153846156,,1.0,1.0,1.0,,True,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,9779.0,163,19.0,335,322,105.0,41.0,36.0,657,,1.0,,,,,,3.0,6.0,12.0,3.0,6.0,2.0,4.0,24.0,8.0,6.0,16.0,10.0,30.0,11.0,53.0,367.0,1.0,1.0,,2.0,1.0,2.0,4.0,12.0,1.0,15.0,10.0,2.0,30.0,,24.0,2.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,,1.0,,8.0,4.0,,12.0,1.0,13.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,,1.0,9.0,12.0,,,1.0,12.0,1.0,1.0,2.0,11.0,,3.0,,,,,,,,,,15.0,105.0,,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,0.45652173913043476,0.5,0.5,0.53,0.5,0.5357142857142857,0.6521739130434783,0.125,1.0,0.3333333333333333,14.133333333333333,0.3333333333333333,,,0.05333333333333334,0.0125,0.09876543209876543,,0.07692307692307693,0.006578947368421052,0.03225806451612903,,,,,0.029411764705882353,0.07407407407407407,0.07142857142857142,0.08064516129032258,0.15789473684210525,,,0.021739130434782608,,,,0.06521739130434782,,,,0.2608695652173913,0.5,0.5,0.8333333333333334,0.13043478260869565,0.5,0.5,1.0,0.5217391304347826,,,,,,0.2857142857142857,0.5,0.5714285714285714,0.6739130434782609,0.49396521739130433,0.41559999999999997,0.5254642857142857,0.12,0.15789473684210525,0.03773584905660377,0.2830188679245283,15.88125,25.359999999999996,0.31343283582089554,,,7.0,,1.0,2.0,,1.0,,,7.0,2.0,2.0,,3.0,,,,,,0.06666666666666667,,,0.08333333333333333,0.2916666666666667,0.3181818181818182,1.0,,,0.5,,,0.25,0.2916666666666667,0.0967741935483871,,,,,True,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,72311.0,1205,29.0,2503,2503,577.0,393.0,306.0,5006,53.0,81.0,3.0,4.0,15.0,24.0,31.0,82.0,22.0,42.0,21.0,51.0,4.0,13.0,152.0,35.0,106.0,205.0,76.0,203.0,60.0,500.0,2924.0,5.0,12.0,3.0,28.0,21.0,46.0,17.0,48.0,28.0,121.0,122.0,90.0,213.0,2.0,151.0,11.0,89.0,52.0,141.0,35.0,17.0,65.0,18.0,6.0,334.0,4.0,14.0,,51.0,66.0,3.0,120.0,18.0,138.0,8.0,26.0,18.0,8.0,31.0,9.0,24.0,24.0,5.0,7.0,1.0,55.0,3.0,11.0,28.0,59.0,4.0,,3.0,94.0,8.0,1.0,6.0,96.0,14.0,41.0,8.0,12.0,6.0,4.0,13.0,7.0,,,,119.0,565.0,,7.0,0.5754716981132075,0.580952380952381,0.9342105263157895,0.37438423645320196,0.3541666666666667,0.37623762376237624,0.5170731707317073,0.4166666666666667,0.45652173913043476,0.5392156862745098,0.4166666666666667,0.4946808510638298,0.5592841163310962,0.4375,0.5307017543859649,0.49754901960784315,0.05365853658536585,0.04938271604938271,0.07317073170731707,17.454798331015297,0.5636363636363636,0.07142857142857142,,0.11538461538461539,0.02190923317683881,0.08808290155440414,0.008130081300813009,0.10165073848827107,0.015915119363395226,0.027972027972027972,0.017094017094017096,0.01680672268907563,0.007894736842105263,0.008928571428571428,0.0954356846473029,0.1308411214953271,0.1282051282051282,0.09234234234234234,0.07407407407407407,0.037914691943127965,0.5384615384615384,0.19852941176470587,0.654320987654321,0.6883116883116883,0.660377358490566,0.20098039215686275,0.3780487804878049,0.40789473684210525,0.45161290322580644,0.10294117647058823,0.5238095238095238,0.5365853658536586,0.5454545454545454,0.125,0.4117647058823529,0.4117647058823529,1.0,0.37254901960784315,0.13333333333333333,0.75,0.3333333333333333,0.2553191489361702,0.625,0.13829787234042554,0.3076923076923077,0.3723404255319149,0.696078431372549,0.526197542997543,0.482040625,0.5303241935483871,0.10250569476082004,0.17672413793103448,0.056,0.242,8.035609756097562,25.342364532019705,0.2305233719536556,,2.0,55.0,5.0,16.0,13.0,5.0,18.0,15.0,1.0,55.0,,,,4.0,1.0,1.0,,,0.2777777777777778,,0.023809523809523808,,,0.3618421052631579,0.3618421052631579,0.9090909090909091,0.06666666666666667,,0.5333333333333333,0.3125,0.8,0.37142857142857144,0.36423841059602646,0.01932367149758454,1.0,2.0,,,True,
