EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,on,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,172.0,3,-2.0,4,6,4.0,1.0,10,1.0,1.0,8.0,1.0,,,,,,,,,,,0.5,28.57142857142857,,,,,,,,,,0.5,0.5,0.465,26.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,5.4,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,0.5,0.465,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.5202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629103,1610612754,Kelan Martin,Kelan Martin,1629103,IND,4580.0,76,28.0,158,161,75.0,22.0,319,9.0,12.0,137.0,9.0,5.0,7.0,6.0,14.0,7.0,21.0,3.0,3.0,4.0,2.0,0.4,19.791666666666668,0.11764705882352941,0.21212121212121213,0.15151515151515152,0.15476190476190477,0.06521739130434782,0.15384615384615385,0.2,0.16666666666666666,0.5,0.3,0.6,0.49605166666666667,25.974999999999998,2.0,7.0,5.0,7.0,18.0,35.0,8.0,4.0,2.0,6.0,1.0,2.0,14.0,1.0,1.0,4.0,4.0,,2.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.5333333333333333,0.546875,0.23333333333333334,0.2857142857142857,0.4,0.5,0.16666666666666666,0.0625,0.1,8.977777777777778,56.0,1.0,6.0,1.0,5.0,3.0,4.0,7.0,7.0,6.0,5.0,1.0,,3.0,,6.0,,2.0,55.0,0.2777777777777778,0.5,0.2857142857142857,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,0.07142857142857142,0.35714285714285715,0.4614714285714286,0.35443037974683544,2.0,3.0,4.0,,6.0,,3.0,24.0,12.0,4.0,2.0,3.0,2.0,1.0,8.0,24.0,1.0,0.6666666666666666,0.5,0.5,0.75,0.5,0.0625,,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.5,,0.4444444444444444,0.42025,0.6857142857142857,,2.0,,,3.0,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.7142857142857143,0.25,0.42857142857142855,0.25,0.75,0.25,0.01694915254237288,0.03571428571428571,,,0.08333333333333333,0.5,,,,,0.6,,0.05714285714285714,4.0,0.8,0.8,,1.0,0.125,2.0,2.0,6.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.5,0.14285714285714285,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,2159.0,36,2.0,73,75,22.0,12.0,148,,1.0,67.0,,2.0,3.0,2.0,5.0,2.0,7.0,,,,,0.06666666666666667,20.454545454545453,0.1,0.15789473684210525,0.1111111111111111,0.1282051282051282,0.046511627906976744,0.16666666666666666,0.08333333333333333,0.2,,,0.3333333333333333,0.48628,23.5,3.0,7.0,3.0,7.0,14.0,15.0,2.0,3.0,1.0,4.0,,2.0,9.0,2.0,2.0,2.0,2.0,,,0.14285714285714285,0.14285714285714285,0.5,0.4666666666666667,0.46875,0.4666666666666667,0.42857142857142855,0.5,,0.2,,,7.864285714285714,14.0,2.0,4.0,,,1.0,,2.0,1.0,12.0,2.0,1.0,1.0,1.0,,2.0,,,13.0,0.14285714285714285,0.25,0.14285714285714285,,0.26666666666666666,0.5,0.6666666666666666,,,0.4041333333333333,0.1917808219178082,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,6.0,,,,,,0.125,0.5,,0.2,0.5,0.06666666666666667,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628578,1610612754,Amida Brimah,Amida Brimah,1628578,IND,1591.0,27,22.0,58,60,29.0,6.0,118,,,46.0,,,2.0,1.0,5.0,2.0,7.0,5.0,3.0,5.0,5.0,,18.46153846153846,0.047619047619047616,0.15384615384615385,,0.08823529411764706,0.09523809523809523,,,0.2222222222222222,1.0,,0.7142857142857143,0.5314857142857143,,,2.0,,4.0,7.0,11.0,6.0,1.0,,1.0,,1.0,2.0,,,3.0,3.0,1.0,2.0,0.75,1.0,0.5714285714285714,0.5714285714285714,0.6875,0.2857142857142857,,,,,0.25,0.25,3.042857142857143,20.0,4.0,5.0,,,3.0,1.0,,,2.0,,,,2.0,,4.0,1.0,,19.0,,,,,0.7142857142857143,0.8,0.8,,,,0.3448275862068966,,,,,,,2.0,2.0,,,,2.0,2.0,,4.0,2.0,1.0,,,,1.0,0.5,0.16666666666666666,,0.75,,,,,,,,,,0.6871,0.18181818181818182,1.0,1.0,,,,1.0,1.0,3.0,,,2.0,2.0,,2.0,,,,2.0,,1.0,,1.0,,1.5,0.125,0.125,0.14285714285714285,,,1.0,1.0,,,,,,0.2727272727272727,,,,,2.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,2731.0,46,-17.0,94,95,40.0,15.0,189,6.0,6.0,90.0,6.0,1.0,4.0,3.0,7.0,8.0,15.0,5.0,3.0,5.0,3.0,0.375,16.239316239316242,0.10344827586206896,0.21052631578947367,0.04,0.14583333333333334,0.12307692307692308,,0.07692307692307693,0.2,0.6,0.375,0.6875,0.5403625000000001,25.766666666666666,,3.0,2.0,5.0,10.0,17.0,4.0,5.0,1.0,6.0,1.0,2.0,13.0,2.0,2.0,7.0,8.0,1.0,2.0,0.4,1.0,0.5,0.40625,0.4473684210526316,0.1875,,,,0.125,0.16666666666666666,0.18181818181818182,6.220000000000001,31.0,4.0,5.0,3.0,2.0,4.0,5.0,6.0,2.0,6.0,2.0,,,,,,,,30.0,0.2,0.2,0.3333333333333333,0.25,0.3125,0.8,1.0,0.375,0.25,0.5645312499999999,0.32978723404255317,,,1.0,,1.0,,2.0,6.0,3.0,1.0,1.0,,,,3.0,6.0,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.25,0.25,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.67865,0.35294117647058826,3.0,4.0,2.0,,,3.0,2.0,8.0,2.0,,6.0,7.0,,2.0,1.0,,,2.0,,0.6,0.3333333333333333,0.6,0.25,0.6666666666666666,0.175,0.23529411764705882,0.1875,,,0.8,0.75,,,0.6666666666666666,,0.14285714285714285,0.47058823529411764,1.0,0.5,0.5,2.0,,,,,,,,,,,0.16666666666666666,1.0,,,1.0,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,2096.0,35,32.0,75,75,36.0,9.0,150,5.0,8.0,59.0,5.0,2.0,,6.0,9.0,2.0,11.0,2.0,1.0,2.0,1.0,0.4444444444444444,24.137931034482758,0.25,,0.16666666666666666,0.15,0.06060606060606061,0.1,0.36363636363636365,,0.5,0.2777777777777778,0.8888888888888888,0.54915,25.025000000000002,,2.0,,7.0,10.0,30.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,6.0,9.0,3.0,6.0,0.2857142857142857,0.3333333333333333,0.7,0.7222222222222222,0.7142857142857143,0.1111111111111111,,,,,0.2857142857142857,0.46153846153846156,2.8,23.0,7.0,8.0,3.0,3.0,4.0,3.0,3.0,5.0,10.0,,,,,,,,,23.0,,,,,0.4444444444444444,0.875,0.875,0.375,0.375,0.60601875,0.30666666666666664,2.0,3.0,2.0,2.0,4.0,3.0,2.0,14.0,12.0,2.0,,,,,2.0,14.0,,1.0,0.5,0.5,0.7777777777777778,,0.1111111111111111,0.25,0.2857142857142857,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,0.3333333333333333,0.4,0.60795,0.4666666666666667,3.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,2.0,2.0,,,2.0,,,,1.0,0.4,1.0,1.0,0.5,0.75,0.5833333333333334,,,,,,0.5,1.0,,0.16666666666666666,1.0,0.3333333333333333,,0.23333333333333334,,,,,3.0,0.6,1.0,2.0,,,,,,,0.5,,0.25,0.5,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
1628968,1610612754,Brian Bowen II,Brian Bowen II,1628968,IND,891.0,15,3.0,32,32,29.0,6.0,64,1.0,1.0,27.0,1.0,,2.0,1.0,3.0,,3.0,,,,,0.25,9.75609756097561,0.09090909090909091,0.4,,0.1875,,,,0.3333333333333333,,0.25,0.25,0.436175,26.8,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.375,0.25,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,13.266666666666666,25.0,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,25.0,,,,0.5,,,,,0.3333333333333333,0.44880000000000003,0.78125,,,,,,,1.0,3.0,,,,,,,1.0,3.0,,,,,0.5,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629665,1610612754,Jalen Lecque,Jalen Lecque,1629665,IND,728.0,12,-4.0,26,27,27.0,6.0,53,1.0,1.0,25.0,1.0,1.0,,2.0,3.0,2.0,5.0,,,,,0.1111111111111111,27.027027027027028,0.18181818181818182,,0.14285714285714285,0.16666666666666666,0.08695652173913043,0.14285714285714285,0.2,,,0.1111111111111111,0.5555555555555556,0.5158499999999999,26.2,,2.0,2.0,1.0,8.0,5.0,,1.0,1.0,2.0,1.0,,5.0,,,2.0,3.0,1.0,2.0,,,0.125,0.1111111111111111,0.25,0.2222222222222222,,,,0.2222222222222222,0.2,0.2222222222222222,8.0,22.0,1.0,4.0,3.0,1.0,3.0,5.0,6.0,1.0,2.0,1.0,,,,,,,,22.0,0.125,,0.5,,0.4444444444444444,0.25,0.25,0.42857142857142855,0.14285714285714285,0.48742142857142856,0.8461538461538461,,,,,,,3.0,5.0,,,1.0,,,,,5.0,,,,,0.3125,,,0.5,,,,,,,,,,,0.38787499999999997,1.0,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.16666666666666666,,0.14285714285714285,,0.0625,0.16666666666666666,,,,0.4,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,86961.0,1449,27.0,2977,2983,694.0,262.0,5960,158.0,205.0,3287.0,158.0,35.0,95.0,127.0,241.0,62.0,303.0,156.0,113.0,157.0,95.0,0.4756380510440835,17.13937175968283,0.14699074074074073,0.168141592920354,0.054858934169279,0.15535339398180545,0.04449307075127644,0.05410821643286573,0.14666666666666667,0.18032786885245902,0.6050955414012739,0.3665893271461717,0.8445475638051044,0.5561154292343385,25.797073170731693,27.0,56.0,11.0,137.0,226.0,592.0,208.0,32.0,16.0,48.0,10.0,24.0,112.0,40.0,21.0,112.0,142.0,12.0,65.0,0.7591240875912408,0.8813559322033898,0.6061946902654868,0.5580046403712297,0.5967741935483871,0.12993039443155452,0.48214285714285715,0.5294117647058824,0.7777777777777778,0.025522041763341066,0.13429752066115702,0.23297491039426524,3.733628318584072,571.0,107.0,159.0,29.0,26.0,111.0,40.0,46.0,36.0,66.0,17.0,6.0,8.0,36.0,2.0,66.0,6.0,8.0,565.0,0.0752212389380531,0.07547169811320754,0.08928571428571429,0.13043478260869565,0.3689095127610209,0.6729559748427673,0.7278911564625851,0.35365853658536583,0.3170731707317073,0.5337634146341462,0.1918038293584145,14.0,47.0,55.0,8.0,69.0,8.0,34.0,107.0,207.0,55.0,6.0,30.0,23.0,7.0,165.0,107.0,7.0,1.0,0.33658536585365856,0.33658536585365856,0.5194174757281553,0.45454545454545453,0.14873417721518986,0.14450867052023122,0.7476635514018691,0.10904872389791183,0.2978723404255319,0.2978723404255319,1.0,0.34810126582278483,0.34810126582278483,1.0,0.16666666666666666,0.34810126582278483,0.6277633333333335,0.18074324324324326,24.0,36.0,21.0,,6.0,26.0,11.0,72.0,26.0,7.0,38.0,26.0,2.0,103.0,,1.0,,43.0,0.19444444444444445,0.65,0.5652173913043478,0.6354166666666666,0.4451219512195122,0.6428571428571429,0.03547066848567531,0.0440771349862259,0.02834008097165992,0.024390243902439025,0.00975609756097561,0.75,0.6666666666666666,0.20833333333333334,,0.7241379310344828,0.23076923076923078,,0.12162162162162163,3.0,0.2727272727272727,0.2727272727272727,2.0,19.0,0.27941176470588236,1.0,10.0,,1.0,1.0,4.0,10.0,0.017543859649122806,0.05755395683453238,1.0,0.12195121951219512,0.1,12.0,6.0,9.0,,9.0,3.0,12.0,19.0,False,3.0,3.0,3.0,1.0,2.0,0.375,0.375,1.0,,,,,,,,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,133386.0,2223,-90.0,4667,4655,1103.0,428.0,9322,153.0,162.0,5273.0,153.0,42.0,226.0,322.0,589.0,150.0,739.0,32.0,27.0,33.0,18.0,0.17980022197558268,24.319595645412132,0.2559618441971383,0.2559456398640997,0.04229607250755287,0.2559551611396544,0.06951620479098168,0.03209242618741977,0.24029574861367836,0.2725880551301684,0.5454545454545454,0.16981132075471697,0.6692563817980022,0.531856603773585,26.32654320987655,92.0,226.0,72.0,431.0,739.0,1258.0,522.0,236.0,176.0,412.0,143.0,162.0,1000.0,75.0,58.0,296.0,327.0,44.0,149.0,0.605568445475638,0.6692307692307692,0.5832205683355887,0.564927857935627,0.6030680728667306,0.25083240843507215,0.40707964601769914,0.45320197044334976,0.4782608695652174,0.07991120976692564,0.1498015873015873,0.17654028436018956,4.945466847090661,929.0,316.0,441.0,98.0,34.0,240.0,103.0,142.0,35.0,340.0,53.0,33.0,28.0,108.0,1.0,211.0,16.0,36.0,916.0,0.07171853856562922,0.06802721088435375,0.10176991150442478,0.20869565217391303,0.4894561598224195,0.7165532879818595,0.7688564476885644,0.5536723163841808,0.192090395480226,0.5390192090395481,0.19905721019927147,5.0,9.0,47.0,13.0,52.0,14.0,94.0,314.0,150.0,47.0,44.0,103.0,52.0,51.0,203.0,308.0,9.0,0.9615384615384616,0.32098765432098764,0.32098765432098764,0.6796536796536796,0.4881516587677725,0.25263157894736843,0.2975206611570248,0.6487341772151899,0.009988901220865706,0.5555555555555556,0.5555555555555556,1.0,0.30718954248366015,0.3092105263157895,0.9574468085106383,0.1111111111111111,0.30718954248366015,0.6248095505617978,0.24960254372019078,54.0,83.0,76.0,1.0,11.0,60.0,42.0,174.0,92.0,12.0,82.0,106.0,26.0,87.0,2.0,1.0,1.0,5.0,0.34285714285714286,0.5825242718446602,0.647887323943662,0.5641025641025641,0.6214689265536724,0.6083916083916084,0.09330985915492958,0.11877394636015326,0.08866995073891626,0.038461538461538464,0.07242339832869081,0.7094017094017094,0.6506024096385542,0.16666666666666666,0.008547008547008548,0.7755102040816326,0.3235294117647059,0.012195121951219513,0.1383147853736089,23.0,0.3194444444444444,0.3194444444444444,30.0,41.0,0.43617021276595747,1.0,1.0,6.0,2.0,15.0,17.0,12.0,0.0196078431372549,0.0794392523364486,0.5217391304347826,0.005649717514124294,1.0,35.0,24.0,29.0,1.0,29.0,2.0,26.0,17.0,False,3.0,4.0,8.0,,2.0,0.2857142857142857,0.23076923076923078,0.6666666666666666,1.0,1.0,1.0,2.0,0.006172839506172839,0.006535947712418301,1.0,1.0,,,,,,,
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,68930.0,1149,-48.0,2455,2453,657.0,217.0,4908,163.0,194.0,2827.0,162.0,9.0,57.0,80.0,139.0,23.0,162.0,24.0,11.0,24.0,14.0,0.31699346405228757,27.856083086053413,0.11510791366906475,0.12337662337662338,0.01717557251908397,0.11840968020743302,0.02037201062887511,0.01932367149758454,0.09246575342465753,0.11549295774647887,0.5833333333333334,0.26633986928104575,0.5735294117647058,0.5019783142389522,25.980927835051535,86.0,196.0,65.0,210.0,418.0,726.0,158.0,114.0,59.0,173.0,47.0,81.0,405.0,53.0,36.0,118.0,146.0,16.0,68.0,0.3761904761904762,0.38349514563106796,0.5023923444976076,0.4950980392156863,0.5362962962962963,0.3202614379084967,0.4387755102040816,0.4725274725274725,0.32558139534883723,0.10620915032679738,0.10526315789473684,0.14468085106382977,7.698803827751196,467.0,97.0,157.0,33.0,36.0,120.0,27.0,78.0,43.0,262.0,27.0,12.0,15.0,27.0,3.0,76.0,2.0,9.0,450.0,0.0645933014354067,0.08280254777070063,0.07142857142857142,0.14953271028037382,0.2565359477124183,0.6178343949044586,0.6736111111111112,0.2727272727272727,0.2975206611570248,0.4874333333333334,0.19022403258655804,10.0,31.0,52.0,12.0,62.0,15.0,34.0,143.0,120.0,52.0,23.0,49.0,31.0,18.0,84.0,140.0,9.0,0.6451612903225806,0.31958762886597936,0.32124352331606215,0.5035460992907801,0.6447368421052632,0.10071942446043165,0.2,0.4329896907216495,0.05065359477124183,0.3225806451612903,0.3333333333333333,0.8,0.31901840490797545,0.32098765432098764,0.6153846153846154,0.2857142857142857,0.32098765432098764,0.5025285714285715,0.19696969696969696,6.0,12.0,21.0,3.0,8.0,14.0,5.0,48.0,38.0,11.0,8.0,14.0,8.0,43.0,2.0,,,13.0,0.2558139534883721,0.5185185185185185,0.48717948717948717,0.5119047619047619,0.45041322314049587,0.5333333333333333,0.023140495867768594,0.025423728813559324,0.015625,0.035398230088495575,0.026058631921824105,0.2857142857142857,0.5,0.3333333333333333,0.07142857142857142,0.6363636363636364,0.2222222222222222,0.010256410256410256,0.06611570247933884,27.0,0.4153846153846154,0.4153846153846154,10.0,2.0,0.037037037037037035,3.0,7.0,66.0,,3.0,3.0,,,0.00909090909090909,0.3333333333333333,0.05785123966942149,0.42857142857142855,10.0,5.0,1.0,,5.0,,7.0,17.0,False,3.0,5.0,3.0,,,0.3333333333333333,0.25,0.6666666666666666,2.0,2.0,2.0,,0.010309278350515464,0.006134969325153374,0.6666666666666666,1.0,1.0,1.0,2.0,0.03225806451612903,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,115567.0,1926,-29.0,3998,3995,1119.0,395.0,7993,331.0,373.0,4507.0,331.0,21.0,105.0,128.0,235.0,58.0,293.0,13.0,10.0,15.0,9.0,0.38178096212896623,26.11822881546415,0.11469534050179211,0.14,0.02335928809788654,0.12486602357984995,0.029427220178665267,0.02142857142857143,0.09784735812133072,0.12410071942446044,0.6,0.33879222108495394,0.7328556806550666,0.5303001024590165,26.204825737265423,50.0,118.0,143.0,297.0,604.0,1182.0,148.0,196.0,133.0,329.0,94.0,153.0,791.0,49.0,30.0,150.0,177.0,18.0,66.0,0.24915824915824916,0.25874125874125875,0.4917218543046358,0.5266120777891504,0.556829035339064,0.12077789150460594,0.423728813559322,0.49019607843137253,0.24,0.14636642784032752,0.06439024390243903,0.10122699386503067,6.958278145695364,892.0,183.0,343.0,83.0,76.0,153.0,44.0,141.0,86.0,446.0,61.0,39.0,18.0,37.0,2.0,115.0,7.0,28.0,873.0,0.10099337748344371,0.12536443148688048,0.13559322033898305,0.18556701030927836,0.3510747185261003,0.5335276967930029,0.61,0.3656387665198238,0.33480176211453744,0.5120524336283185,0.22311155577788894,20.0,42.0,125.0,24.0,145.0,27.0,65.0,273.0,288.0,125.0,35.0,78.0,58.0,20.0,110.0,258.0,15.0,0.6620689655172414,0.38873994638069703,0.38873994638069703,0.5096525096525096,0.6782608695652174,0.11221945137157108,0.16176470588235295,0.25136612021857924,0.042988741044012284,0.47619047619047616,0.47619047619047616,0.9,0.3776435045317221,0.3834355828220859,0.624,0.3380281690140845,0.3776435045317221,0.5822127659574468,0.23096446700507614,21.0,38.0,40.0,3.0,27.0,23.0,8.0,75.0,59.0,30.0,22.0,35.0,15.0,40.0,,2.0,2.0,2.0,0.3488372093023256,0.5227272727272727,0.41843971631205673,0.47183098591549294,0.4581497797356828,0.4934210526315789,0.0348605577689243,0.036511156186612576,0.048484848484848485,0.0055248618784530384,0.03253796095444685,0.5352112676056338,0.5526315789473685,0.19047619047619047,0.04225352112676056,0.4819277108433735,0.35526315789473684,,0.06345177664974619,64.0,0.44755244755244755,0.45390070921985815,8.0,2.0,0.024691358024691357,3.0,10.0,147.0,2.0,7.0,1.0,2.0,0.023255813953488372,0.03015075376884422,0.25,0.04405286343612335,0.3,22.0,11.0,5.0,,4.0,,11.0,19.0,False,7.0,7.0,5.0,,,0.25925925925925924,0.2916666666666667,0.5714285714285714,,5.0,,,0.013404825737265416,0.015105740181268883,,,,,19.0,,1.0,0.013986013986013986,
