EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,DefPoss,PenaltyDefPoss,TotalPoss,SecondsPlayed,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,BlockedLongMidRange,on,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,315.0,88.0,625.0,9502.0,158.0,47.0,310.0,84.0,37.0,8.0,18.0,2.0,2.0,1.0,2.0,6.0,15.0,2.0,6.0,4.0,7.0,2.0,3.0,16.0,27.0,2.0,2.0,4.0,9.0,16.0,39.0,20.0,34.0,8.0,100.0,351.0,2.0,3.0,2.0,2.0,10.0,5.0,11.0,6.0,12.0,4.0,32.0,10.0,22.0,42.0,18.0,27.0,16.0,1.0,15.0,9.0,24.0,5.0,4.0,7.0,5.0,3.0,57.0,4.0,3.0,7.0,2.0,1.0,10.0,7.0,17.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,5.0,1.0,5.0,6.0,1.0,8.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,32.0,84.0,1.0,0.3125,0.3125,0.7,0.5882352941176471,1.0,0.5,0.5882352941176471,0.41025641025641024,0.6666666666666666,0.45454545454545453,0.6301369863013698,1.0,0.6086956521739131,0.6493506493506493,1.0,0.64,0.4657534246575342,0.02564102564102564,0.05555555555555555,23.295454545454547,0.6,0.08333333333333333,0.03278688524590164,0.03896103896103896,0.0958904109589041,0.06060606060606061,0.06716417910447761,0.04895104895104895,0.12,0.04878048780487805,0.08,0.03571428571428571,0.07142857142857142,0.10344827586206896,0.06666666666666667,0.08333333333333333,1.0,0.2465753424657534,0.4444444444444444,0.47058823529411764,0.25,0.2054794520547945,0.4,0.4,0.5,0.0821917808219178,0.3333333333333333,0.3333333333333333,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.3698630136986301,0.5925925925925926,0.5925925925925926,0.625,0.4,1.0,0.5,0.4,1.0,1.0,0.08695652173913043,0.5,0.13043478260869565,0.6666666666666666,0.391304347826087,0.4444444444444444,0.7123287671232876,0.5925925925925926,0.4975328767123287,0.52065,0.4762847826086956,0.05263157894736842,0.09523809523809523,0.1,0.32,7.0897435897435885,25.823529411764707,0.2709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,196.0,63.0,396.0,6171.0,103.0,62.0,200.0,71.0,21.0,11.0,17.0,2.0,4.0,6.0,8.0,11.0,17.0,5.0,14.0,1.0,4.0,1.0,1.0,2.0,6.0,,,1.0,3.0,27.0,48.0,3.0,10.0,36.0,99.0,201.0,2.0,4.0,,,6.0,13.0,21.0,2.0,4.0,10.0,42.0,12.0,42.0,6.0,3.0,5.0,2.0,2.0,19.0,11.0,30.0,8.0,3.0,15.0,3.0,1.0,71.0,1.0,4.0,6.0,5.0,,11.0,5.0,16.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,,5.0,2.0,1.0,4.0,,24.0,,39.0,3.0,14.0,4.0,1.0,,1.0,,42.0,71.0,4.0,0.2222222222222222,0.24,0.6666666666666666,0.3,,0.5,0.3333333333333333,0.5625,0.5,0.6190476190476191,0.5431034482758621,0.5,0.64,0.66,0.6,0.7,0.1724137931034483,0.041666666666666664,0.058823529411764705,35.874439461883405,0.4,,0.14285714285714285,0.0851063829787234,0.12244897959183673,0.02631578947368421,0.13095238095238096,0.058823529411764705,0.07142857142857142,0.05,,0.13636363636363635,,0.1282051282051282,0.1,0.041666666666666664,,0.29310344827586204,0.6470588235294118,0.6875,0.18181818181818182,0.29310344827586204,0.6470588235294118,0.6470588235294118,0.2727272727272727,0.2413793103448276,0.35714285714285715,0.38461538461538464,0.06896551724137931,0.25,0.25,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,,,,,0.32,0.75,0.04,1.0,0.12,0.3333333333333333,0.46551724137931033,0.4,0.48658245614035084,0.5604,0.49245625,0.22535211267605634,0.23728813559322035,0.06060606060606061,0.42424242424242425,8.74375,27.360000000000003,0.355,2.0,4.0,1.0,1.0,2.0,1.0,1.0,0.07142857142857142,0.13333333333333333,0.05555555555555555,0.2857142857142857,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,413.0,110.0,824.0,12629.0,210.0,68.0,411.0,123.0,49.0,37.0,45.0,12.0,14.0,10.0,11.0,7.0,12.0,1.0,3.0,,1.0,,1.0,1.0,4.0,,,,2.0,45.0,60.0,1.0,5.0,20.0,113.0,451.0,14.0,16.0,,,39.0,12.0,14.0,,3.0,10.0,34.0,62.0,28.0,3.0,,4.0,1.0,3.0,4.0,8.0,12.0,7.0,1.0,2.0,1.0,1.0,32.0,12.0,16.0,32.0,18.0,7.0,57.0,28.0,85.0,1.0,9.0,6.0,3.0,6.0,1.0,1.0,7.0,,13.0,6.0,18.0,36.0,3.0,22.0,,27.0,5.0,13.0,3.0,6.0,4.0,6.0,2.0,34.0,123.0,3.0,0.6888888888888889,0.8378378378378378,1.0,0.2,,,0.2,0.75,0.875,0.8571428571428571,0.7153846153846154,0.875,0.7058823529411765,0.743421052631579,0.9285714285714286,0.7083333333333334,0.07692307692307693,0.05,0.044444444444444446,19.05781584582441,0.46153846153846156,0.5,0.21951219512195122,0.16161616161616163,0.3076923076923077,0.13043478260869565,0.26881720430107525,0.14659685863874344,0.15151515151515152,0.1774193548387097,0.03333333333333333,0.12195121951219512,0.125,0.34146341463414637,0.18181818181818182,0.0625,0.3333333333333333,0.6923076923076923,0.8222222222222222,0.8604651162790697,0.7027027027027027,0.18461538461538463,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.046153846153846156,0.3333333333333333,0.3333333333333333,0.015384615384615385,,,,0.06153846153846154,0.25,0.25,1.0,0.875,0.8571428571428571,0.16666666666666666,,,,0.6470588235294118,0.9090909090909091,0.058823529411764705,,0.11764705882352941,,0.7692307692307693,0.25,0.5516676923076922,0.5560727272727273,0.5678970588235294,0.1780821917808219,0.19117647058823528,0.34513274336283184,0.3008849557522124,3.766666666666666,25.779999999999994,0.29927007299270075,11.0,16.0,,4.0,,2.0,6.0,,0.16216216216216217,0.1724137931034483,0.44,1.0,,5.0,5.0,1.0,3.0,1.0,1.0,2.0,0.08333333333333333,,,,,,,,,,True,,,,,,,,,,,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,210.0,54.0,413.0,6147.0,102.0,48.0,203.0,57.0,24.0,6.0,7.0,,,1.0,2.0,,1.0,,,2.0,7.0,,,3.0,7.0,,,2.0,2.0,6.0,8.0,5.0,14.0,2.0,29.0,220.0,,,,2.0,,1.0,2.0,2.0,2.0,2.0,10.0,12.0,,12.0,3.0,7.0,3.0,,4.0,5.0,9.0,3.0,2.0,4.0,,,23.0,1.0,1.0,6.0,6.0,3.0,15.0,2.0,17.0,,6.0,4.0,2.0,1.0,,1.0,1.0,,2.0,1.0,4.0,9.0,,3.0,,2.0,,1.0,,2.0,1.0,3.0,2.0,10.0,57.0,,1.0,1.0,0.8,0.35714285714285715,,1.0,0.35714285714285715,0.75,,0.5,0.6136363636363636,,1.0,0.6304347826086957,,1.0,0.6363636363636364,,,11.013215859030836,0.5,0.3333333333333333,0.16216216216216217,0.022222222222222223,0.12,0.023255813953488372,0.13793103448275862,0.022727272727272728,,0.038461538461538464,,0.21052631578947367,0.3333333333333333,0.09523809523809523,0.25,,0.6666666666666666,0.3181818181818182,0.8571428571428571,0.8571428571428571,1.0,0.045454545454545456,,,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.5,0.5,,,0.5,1.0,0.9545454545454546,0.42857142857142855,0.5618272727272727,0.62685,0.6015874999999999,0.043478260869565216,0.1111111111111111,,0.3448275862068966,2.9,24.914285714285718,0.28078817733990147,,,,1.0,,1.0,,,0.0625,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,178.0,50.0,357.0,5498.0,92.0,16.0,179.0,54.0,24.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,,4.0,12.0,,2.0,5.0,15.0,1.0,1.0,1.0,2.0,2.0,5.0,9.0,27.0,1.0,32.0,193.0,,,1.0,2.0,3.0,1.0,1.0,1.0,4.0,,5.0,2.0,2.0,27.0,,15.0,5.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,,4.0,4.0,1.0,9.0,,9.0,,4.0,3.0,1.0,,1.0,,3.0,1.0,3.0,1.0,2.0,5.0,,5.0,1.0,3.0,,,,1.0,,1.0,1.0,5.0,54.0,,0.5,0.5,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4,,1.0,0.484375,0.75,0.5,0.48484848484848486,0.75,0.5,0.84375,,,17.5609756097561,,0.14285714285714285,0.1111111111111111,,0.0975609756097561,,0.1038961038961039,,,,,0.10526315789473684,0.1111111111111111,0.09090909090909091,0.125,,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.5,0.5,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.46875,0.3333333333333333,0.38461538461538464,1.0,,,,0.5,1.0,1.0,0.2,1.0,0.4,,0.4,0.5,0.9375,0.3333333333333333,0.5548406250000001,0.5844,0.5985699999999999,0.030303030303030304,,0.09375,0.15625,5.2,25.262962962962963,0.3016759776536313,,,,1.0,1.0,1.0,1.0,,,,0.125,,0.03571428571428571,,,,2.0,,,,,1.0,,,0.5,2.0,0.07407407407407407,0.13333333333333333,,,True,,,,,,,,,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,219.0,42.0,434.0,6491.0,108.0,40.0,215.0,49.0,24.0,8.0,11.0,,,3.0,4.0,1.0,5.0,1.0,5.0,,1.0,,1.0,7.0,18.0,,1.0,,3.0,10.0,21.0,7.0,19.0,3.0,44.0,240.0,,2.0,,1.0,,4.0,7.0,,4.0,,8.0,6.0,14.0,21.0,,18.0,7.0,1.0,4.0,5.0,9.0,4.0,1.0,4.0,,,23.0,,1.0,5.0,7.0,,12.0,1.0,13.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,5.0,5.0,,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,8.0,49.0,,0.3,0.3,1.0,0.3684210526315789,,,0.3684210526315789,0.47619047619047616,,0.5714285714285714,0.5125,,0.36363636363636365,0.5365853658536586,,0.36363636363636365,0.475,0.047619047619047616,0.09090909090909091,18.10699588477366,0.6666666666666666,,0.13725490196078433,0.023255813953488372,0.0847457627118644,,0.10909090909090909,0.010416666666666666,,,,0.18181818181818182,0.16666666666666666,0.09302325581395349,0.0625,0.045454545454545456,1.0,0.275,0.7272727272727273,0.8,0.125,0.125,0.2,0.2,1.0,0.125,0.2,0.2,0.025,,,,0.45,0.3888888888888889,0.3888888888888889,1.0,,,,0.3333333333333333,,,0.36363636363636365,0.75,0.09090909090909091,,0.2727272727272727,,0.75,0.3888888888888889,0.5075199999999999,0.3932,0.4885227272727272,0.04878048780487805,0.09090909090909091,,0.18181818181818182,7.276190476190475,25.926315789473687,0.22790697674418606,,,,,,,,,,0.09090909090909091,0.058823529411764705,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,51.0,18.0,104.0,1736.0,29.0,10.0,53.0,26.0,5.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,,4.0,48.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,4.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,26.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,13.333333333333334,0.5,,0.08333333333333333,0.06666666666666667,0.05,,0.0625,0.037037037037037035,,,,,,0.05555555555555555,,,,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,0.5,,0.4638416666666667,0.5,0.41612499999999997,,,,0.5,5.6499999999999995,25.450000000000003,0.49056603773584906,,,,,,,,,,0.2,0.2,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,182.0,42.0,362.0,5672.0,95.0,20.0,180.0,41.0,22.0,,,,,,,,,1.0,3.0,2.0,7.0,1.0,1.0,4.0,7.0,,,,1.0,1.0,3.0,6.0,14.0,1.0,21.0,201.0,,,,,,,,1.0,2.0,,3.0,,2.0,15.0,3.0,6.0,4.0,,11.0,6.0,17.0,4.0,2.0,5.0,5.0,1.0,40.0,1.0,1.0,6.0,4.0,,10.0,2.0,12.0,,2.0,1.0,1.0,4.0,,3.0,2.0,,6.0,2.0,4.0,7.0,,4.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,3.0,41.0,,,,0.8333333333333334,0.42857142857142855,,0.5,0.46153846153846156,0.3333333333333333,,,0.5882352941176471,,0.75,0.5833333333333334,,0.75,0.8235294117647058,,,11.650485436893204,0.6666666666666666,,0.10526315789473684,0.02127659574468085,0.13953488372093023,0.02564102564102564,0.12345679012345678,0.023255813953488372,,0.037037037037037035,,0.15,,0.16129032258064516,0.08333333333333333,,0.5,,,,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,0.5,1.0,0.5,,0.8235294117647058,0.6666666666666666,0.52478125,,0.57735,0.05555555555555555,0.25,,0.14285714285714285,19.066666666666666,26.392857142857142,0.22777777777777777,,,1.0,1.0,,1.0,,,,0.0625,0.08333333333333333,,,1.0,,1.0,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,74.0,18.0,146.0,2286.0,38.0,4.0,72.0,31.0,10.0,2.0,3.0,,1.0,1.0,2.0,,,,,,,,,4.0,12.0,1.0,2.0,,3.0,2.0,3.0,4.0,12.0,,16.0,90.0,,1.0,1.0,2.0,3.0,1.0,2.0,,3.0,,2.0,2.0,2.0,12.0,,12.0,4.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,3.0,,,3.0,,3.0,,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,2.0,31.0,,0.5,0.5,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.6666666666666666,,0.5,0.5333333333333333,0.5,0.2,0.5333333333333333,0.5,0.2,0.8,,,18.6046511627907,1.0,,,,0.15789473684210525,,0.08571428571428572,,,,,,,0.1875,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.4,0.5,,,0.6,,1.0,0.3333333333333333,0.5690666666666666,0.6922,0.58662,0.13333333333333333,0.6666666666666666,0.1875,0.125,1.7999999999999998,26.3,0.4305555555555556,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
