EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3Assists,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,on,SecondChanceArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,FTOffRebounds,OffFTReboundPct,3SecondViolations
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,465.0,8,-3.0,16,15,,5.0,1.0,31,,2.0,2.0,,,,2.0,,2.0,2.0,2.0,,4.0,19,,,,,,,,,,2.0,,1.0,1.0,,1.0,2.0,,2.0,3.0,,3.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,23.52941176470588,0.3333333333333333,,0.3333333333333333,,,,,,0.5,1.0,1.0,,,,,0.5,,0.5,0.4493625,,,,,,,4.949999999999999,27.65,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,2271.0,38,-22.0,75,80,17.0,42.0,10.0,155,6.0,6.0,11.0,,,2.0,3.0,,8.0,17.0,5.0,,19.0,87,1.0,2.0,2.0,3.0,7.0,,6.0,12.0,2.0,3.0,3.0,3.0,4.0,2.0,,9.0,2.0,,,3.0,3.0,2.0,1.0,,,6.0,17.0,0.4705882352941176,0.5,0.4285714285714285,0.4318181818181818,0.5,0.4285714285714285,0.4318181818181818,0.5,0.4285714285714285,0.2272727272727272,0.1764705882352941,0.1666666666666666,0.1818181818181818,33.72093023255814,,0.1,,0.0769230769230769,,,0.2222222222222222,0.2727272727272727,0.5,0.5454545454545454,0.6666666666666666,,,,0.0909090909090909,0.1363636363636363,,0.5,0.4793636363636363,0.4467,0.4641571428571429,,,0.1052631578947368,0.3157894736842105,6.870588235294116,24.42,0.2266666666666666,2.0,1.0,1.0,4.0,,0.25,0.2857142857142857,,,0.3333333333333333,0.4,0.5,0.5,1.0,,1.0,2.0,,,1.0,,,3.0,,,,5.0,4.0,2.0,,1.0,7.0,3.0,2.0,7.0,,,,,,,2.0,1.0,0.2,,0.2,0.7142857142857143,,,,,,,0.2857142857142857,0.5,,,,,,1.0,,1.0,1.0,3.0,2.0,2.0,,,,,,,,,0.0526315789473684,0.2857142857142857,0.0588235294117647,,,,0.1666666666666666,,,,1.0,,,,1.0,,,,,,0.5,0.5,1.0,,,,1.0,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,1889.0,31,-6.0,69,66,21.0,52.0,8.0,135,6.0,4.0,5.0,1.0,1.0,1.0,6.0,2.0,9.0,12.0,7.0,,27.0,75,3.0,3.0,6.0,3.0,4.0,2.0,6.0,16.0,,6.0,1.0,6.0,8.0,5.0,1.0,18.0,1.0,,4.0,1.0,5.0,1.0,1.0,,,6.0,21.0,0.75,1.0,0.75,0.7105263157894737,0.75,0.5,0.7105263157894737,0.75,0.5,0.3684210526315789,0.0833333333333333,0.1666666666666666,,27.27272727272728,,0.0526315789473684,0.1379310344827586,0.0277777777777777,,,0.1666666666666666,0.3157894736842105,0.2631578947368421,0.8,0.8,0.0526315789473684,1.0,1.0,0.0526315789473684,0.3157894736842105,0.3333333333333333,0.6842105263157895,0.4922815789473684,0.605575,0.5530333333333333,,,0.2222222222222222,0.2222222222222222,6.624999999999999,25.628571428571423,0.3043478260869565,4.0,3.0,3.0,2.0,,0.1111111111111111,0.1111111111111111,,0.2,0.6666666666666666,0.8,,0.75,1.0,,2.0,3.0,2.0,,3.0,,,9.0,,2.0,4.0,2.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,0.4285714285714285,,0.4285714285714285,1.0,0.2666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,,0.3333333333333333,,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.3076923076923077,,0.25,1.0,1.0,0.25,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,500.0,8,-9.0,15,17,9.0,17.0,5.0,32,,,,,2.0,,1.0,,,2.0,1.0,,,19,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,9.0,,,,,,,,,,0.3333333333333333,,,,14.285714285714286,0.5,,0.1666666666666666,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.4497666666666666,0.5033,0.3522,,,,,17.35,25.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,873.0,15,-2.0,31,30,10.0,17.0,4.0,61,1.0,,1.0,,,1.0,2.0,,,2.0,3.0,,,36,,1.0,,,,,,,,2.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,10.0,,,,,,,,,,0.6,,,,13.88888888888889,0.1666666666666666,0.1428571428571428,0.1818181818181818,0.1538461538461538,,,0.2,0.2,0.2,,,,,,0.2,0.4,,0.8,0.55823,,,,,,,2.25,24.366666666666664,0.3225806451612903,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.1666666666666666,,,,0.2,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,130784.0,2180,329.0,4396,4383,619.0,742.0,399.0,8779,61.0,128.0,234.0,165.0,317.0,25.0,231.0,45.0,333.0,612.0,256.0,167.0,1139.0,4877,19.0,33.0,62.0,37.0,77.0,47.0,206.0,610.0,6.0,226.0,7.0,379.0,619.0,218.0,112.0,1478.0,13.0,137.0,285.0,24.0,309.0,12.0,188.0,179.0,28.0,187.0,601.0,0.5441176470588235,0.5757575757575758,0.4805194805194805,0.5599078341013825,0.53,0.4314516129032258,0.5960721868365181,0.5648148148148148,0.5790960451977402,0.2949308755760368,0.011437908496732,0.081967213114754,,22.634508348794064,0.1260349586016559,0.0126336248785228,0.1382874015748031,0.0123076923076923,0.0121580547112462,0.1214128035320088,0.0292682926829268,0.0702764976958525,0.2695852534562212,0.5470085470085471,0.5470085470085471,0.3652073732718894,0.5205047318611987,0.5238095238095238,0.0288018433179723,0.2661290322580645,0.3629032258064516,0.3652073732718894,0.4590823870220164,0.489135,0.4342326446280992,0.0380313199105145,0.0442338072669826,0.054433713784021,0.1808604038630377,12.825163398692816,26.60078125000001,0.1408098271155596,40.0,5.0,7.0,56.0,4.0,0.084084084084084,0.0848484848484848,0.043010752688172,0.0074906367041198,0.6557377049180327,0.7142857142857143,0.1,0.14,0.7142857142857143,0.2,7.0,10.0,91.0,11.0,102.0,11.0,99.0,126.0,180.0,91.0,144.0,111.0,85.0,45.0,5.0,26.0,156.0,21.0,60.0,166.0,10.0,7.0,9.0,7.0,1.0,6.0,11.0,0.4117647058823529,0.3984375,0.2340425531914893,0.4063745019920319,0.7115384615384616,0.1523809523809524,0.1197007481296758,0.1236559139784946,0.3939393939393939,0.3956521739130434,0.3626373626373626,0.0806451612903225,0.7,0.2444444444444444,0.4026548672566372,0.0229885057471264,9.0,5.0,240.0,167.0,49.0,11.0,99.0,55.0,5.0,48.0,19.0,8.0,9.0,19.0,12.0,,36.0,0.011943539630836,0.0161662817551963,0.0116448326055312,0.1459227467811159,0.1594202898550724,0.631578947368421,0.109375,16.0,17.0,0.32,11.0,1.0,1.0,5.0,44.0,3.0,3.0,0.2941176470588235,0.0128205128205128,0.0606060606060606,0.44,0.44,0.8181818181818182,0.02,1.0,1.0,73.0,,2.0,0.0161290322580645,,8.0,False,4.0,1.0,21.0,5.0,1.0,3.0,16.0,2.0,1.0,0.00390625,0.0063091482649842,0.0043290043290043,0.25,0.5,,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,42408.1,707,74.0,1425,1426,317.0,317.0,148.0,2851,86.0,30.0,63.0,5.0,18.0,16.0,69.0,12.0,89.0,167.0,85.0,36.0,307.0,1600,12.0,20.0,27.0,20.0,33.0,14.0,69.0,42.0,16.0,69.0,20.0,49.0,79.0,27.0,14.0,188.0,22.0,84.0,151.0,35.0,186.0,2.0,47.0,58.0,30.0,69.0,317.0,0.5329341317365269,0.6,0.6060606060606061,0.5376984126984127,0.5217391304347826,0.648936170212766,0.552158273381295,0.5625,0.6634615384615384,0.3373015873015873,0.1197604790419161,0.1395348837209302,0.1111111111111111,18.92744479495268,0.2228116710875331,0.0606060606060606,0.218475073313783,0.0535168195718654,0.0219780219780219,0.2762430939226519,0.0185185185185185,0.3412698412698413,0.25,0.4761904761904761,0.5357142857142857,0.0714285714285714,0.2777777777777778,0.2941176470588235,0.0634920634920634,0.2738095238095238,0.2553191489361702,0.6785714285714286,0.5139083333333334,0.65875,0.5407021276595744,0.108695652173913,0.1570680628272251,0.0879478827361563,0.2247557003257329,5.5323353293413176,25.592941176470585,0.2224561403508771,54.0,10.0,16.0,136.0,2.0,0.7640449438202247,0.8395061728395061,0.0625,0.1322314049586777,0.627906976744186,0.7297297297297297,0.7592592592592593,0.6956521739130435,0.625,0.2,18.0,24.0,23.0,5.0,31.0,7.0,8.0,93.0,,23.0,65.0,12.0,8.0,10.0,2.0,4.0,22.0,5.0,43.0,70.0,3.0,3.0,6.0,6.0,,,5.0,1.0,0.3647058823529411,0.5,0.3647058823529411,0.5454545454545454,0.2131147540983606,0.1869158878504672,0.2711864406779661,0.3333333333333333,0.3382352941176471,1.0,0.5106382978723404,0.75,0.4166666666666667,0.3333333333333333,,3.0,,30.0,16.0,8.0,13.0,14.0,7.0,1.0,2.0,17.0,10.0,7.0,17.0,6.0,,2.0,0.0446735395189003,0.0264900662251655,0.0284360189573459,0.1573033707865168,0.1991869918699187,0.3529411764705882,0.7333333333333333,3.0,3.0,0.1304347826086956,8.0,,,,7.0,,2.0,,0.0875,1.0,0.5,0.5,1.0,,,,14.0,2.0,2.0,0.0425531914893617,1.0,,False,,1.0,5.0,,,1.0,,,,0.0117647058823529,0.0555555555555555,0.0144927536231884,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,134462.0,2241,344.0,4531,4509,959.0,1154.0,439.0,9040,271.0,187.0,355.0,133.0,279.0,36.0,330.0,62.0,490.0,905.0,366.0,338.0,1690.0,5127,33.0,57.0,138.0,99.0,195.0,73.0,407.0,594.0,10.0,329.0,44.0,150.0,288.0,105.0,32.0,714.0,23.0,130.0,242.0,34.0,276.0,17.0,340.0,390.0,169.0,399.0,941.0,0.5414364640883977,0.5789473684210527,0.5076923076923077,0.5318646734854445,0.6122448979591837,0.5149253731343284,0.5842618384401114,0.6342592592592593,0.6036036036036037,0.2879622344610543,0.0486187845303867,0.084870848708487,0.0450704225352112,32.59789306300934,0.1111111111111111,0.0211202938475665,0.1100478468899521,0.0172501268391679,0.0154798761609907,0.112,0.0281923714759535,0.2132179386309992,0.2793076317859952,0.5267605633802817,0.551622418879056,0.2195121951219512,0.4767025089605735,0.4854014598540146,0.028324154209284,0.2596380802517702,0.2313432835820895,0.5011801730920535,0.486613880126183,0.5129335937500001,0.4704409774436091,0.1239316239316239,0.1634429400386847,0.0816568047337278,0.2408284023668639,9.758895027624314,26.345628415300546,0.2116530567203707,170.0,13.0,21.0,386.0,12.0,0.3938775510204081,0.3979381443298969,0.110091743119266,0.0188679245283018,0.6273062730627307,0.6854838709677419,0.5,0.2142857142857142,0.6190476190476191,0.4615384615384615,37.0,64.0,106.0,21.0,124.0,26.0,131.0,246.0,126.0,106.0,100.0,114.0,77.0,90.0,13.0,37.0,204.0,49.0,73.0,178.0,9.0,6.0,15.0,40.0,1.0,5.0,19.0,0.6612903225806451,0.3387978142076502,0.3561643835616438,0.3397260273972602,0.5588235294117647,0.108695652173913,0.0965346534653465,0.1176470588235294,0.3212121212121212,0.3221884498480243,0.6226415094339622,0.2388059701492537,0.578125,0.3387096774193548,0.3221884498480243,0.0135135135135135,18.0,1.0,138.0,73.0,13.0,11.0,53.0,44.0,22.0,32.0,15.0,9.0,5.0,16.0,6.0,,23.0,0.0124716553287981,0.0267857142857142,0.0140625,0.131578947368421,0.1064120054570259,0.375,0.3475935828877005,34.0,41.0,0.3469387755102041,18.0,5.0,7.0,18.0,9.0,2.0,14.0,0.4390243902439024,0.0082644628099173,0.3233082706766917,0.5,0.5142857142857142,0.8888888888888888,0.0714285714285714,0.7142857142857143,0.8,65.0,5.0,11.0,0.0410447761194029,0.4545454545454545,5.0,False,13.0,2.0,24.0,7.0,,1.0,15.0,1.0,,0.0054644808743169,0.017921146953405,0.003030303030303,0.3823529411764705,0.7692307692307693,1.0,1.0,0.0277777777777777,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,62881.0,1048,183.0,2101,2103,540.0,682.0,209.0,4204,86.0,48.0,106.0,12.0,25.0,22.0,137.0,30.0,109.0,217.0,159.0,50.0,478.0,2347,6.0,14.0,31.0,24.0,42.0,36.0,121.0,154.0,4.0,135.0,14.0,111.0,209.0,66.0,33.0,516.0,7.0,44.0,124.0,15.0,139.0,6.0,64.0,56.0,21.0,121.0,540.0,0.5023041474654378,0.4285714285714285,0.5714285714285714,0.5691489361702128,0.5555555555555556,0.6346153846153846,0.5945273631840796,0.5535714285714286,0.6797752808988764,0.4228723404255319,0.064516129032258,0.0813953488372093,0.0660377358490566,19.65811965811966,0.0836501901140684,0.0145228215767634,0.1239583333333333,0.0159404888416578,,0.0847457627118644,0.0337078651685393,0.2287234042553191,0.2819148936170212,0.4528301886792453,0.4848484848484848,0.0664893617021276,0.48,0.48,0.0585106382978723,0.3643617021276595,0.3846153846153846,0.651595744680851,0.4950262032085561,0.5545764705882352,0.4909776315789473,0.058080808080808,0.0889830508474576,0.0648535564853556,0.2531380753138075,6.883410138248848,26.470440251572324,0.2570204664445502,49.0,2.0,4.0,64.0,5.0,0.2935779816513761,0.2990654205607476,0.0980392156862745,0.0179640718562874,0.5697674418604651,0.620253164556962,0.3265306122448979,0.1481481481481481,0.5,,12.0,18.0,61.0,13.0,70.0,17.0,22.0,141.0,69.0,61.0,75.0,36.0,29.0,22.0,3.0,7.0,58.0,15.0,42.0,96.0,2.0,2.0,15.0,2.0,1.0,2.0,11.0,0.6714285714285714,0.440251572327044,0.4722222222222222,0.445859872611465,0.6206896551724138,0.1728110599078341,0.0542168674698795,0.1566265060240964,0.4452554744525547,0.4452554744525547,0.6229508196721312,0.2307692307692307,0.6666666666666666,0.4333333333333333,0.4518518518518518,0.0125,1.0,2.0,98.0,68.0,12.0,8.0,36.0,16.0,3.0,6.0,16.0,4.0,11.0,16.0,11.0,,5.0,0.0174291938997821,0.0205128205128205,0.0202898550724637,0.1209677419354838,0.1766381766381766,0.6875,0.2708333333333333,12.0,13.0,0.4444444444444444,9.0,,1.0,6.0,20.0,3.0,5.0,0.4615384615384615,0.0087719298245614,0.25,0.4090909090909091,0.4090909090909091,1.0,0.037037037037037,,,30.0,4.0,6.0,0.0769230769230769,0.6666666666666666,4.0,False,6.0,,7.0,,,7.0,,1.0,,,,,0.5,0.8333333333333334,,,,,,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,19057.1,318,11.0,657,663,156.0,130.0,57.0,1320,43.0,6.0,19.0,,3.0,14.0,25.0,5.0,31.0,65.0,39.0,25.0,135.0,697,6.0,9.0,23.0,5.0,15.0,7.0,26.0,18.0,10.0,25.0,7.0,9.0,13.0,7.0,,30.0,5.0,19.0,50.0,7.0,57.0,3.0,32.0,33.0,16.0,26.0,155.0,0.4769230769230769,0.6666666666666666,0.3333333333333333,0.5288461538461539,0.75,0.4318181818181818,0.5720338983050848,0.8214285714285714,0.52,0.375,0.1076923076923077,0.0465116279069767,0.2105263157894736,18.88111888111888,0.1180124223602484,0.0306748466257668,0.1551155115511551,0.0242214532871972,,0.0869565217391304,0.06,0.4134615384615384,0.1826923076923076,0.3157894736842105,0.4,0.0288461538461538,,,0.1346153846153846,0.2403846153846154,0.2272727272727272,0.7884615384615384,0.5426908653846155,0.659415,0.5152954545454544,0.1452991452991453,0.2077922077922078,0.1703703703703703,0.1925925925925926,3.6969230769230768,25.22820512820513,0.2374429223744292,25.0,6.0,9.0,44.0,3.0,0.7096774193548387,0.8461538461538461,0.2,0.0727272727272727,0.5813953488372093,0.6097560975609756,0.64,0.75,0.6666666666666666,0.1666666666666666,4.0,10.0,9.0,2.0,16.0,3.0,7.0,48.0,,9.0,28.0,5.0,3.0,12.0,2.0,2.0,17.0,7.0,14.0,32.0,,3.0,4.0,4.0,,1.0,2.0,1.0,0.4102564102564102,0.4285714285714285,0.4102564102564102,0.2941176470588235,0.1971830985915492,0.0566037735849056,0.3181818181818182,0.36,0.36,1.0,0.4545454545454545,0.4,0.4,0.36,0.025,5.0,,4.0,1.0,2.0,2.0,9.0,7.0,1.0,1.0,8.0,6.0,2.0,8.0,5.0,,1.0,0.0158730158730158,0.0131578947368421,0.0103092783505154,0.2564102564102564,0.175,0.625,1.0,2.0,3.0,0.1666666666666666,7.0,1.0,1.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.0344827586206896,,0.5,0.5,1.0,0.0833333333333333,1.0,1.0,3.0,1.0,2.0,0.0909090909090909,0.5,,False,1.0,,,6.0,,,,,1.0,,0.3333333333333333,,0.5,1.0,,,,1.0,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,36146.0,602,-39.0,1172,1197,232.0,264.0,139.0,2369,66.0,11.0,23.0,2.0,8.0,31.0,53.0,11.0,60.0,97.0,84.0,16.0,229.0,1411,19.0,26.0,50.0,15.0,19.0,14.0,57.0,56.0,28.0,53.0,4.0,19.0,33.0,9.0,7.0,80.0,21.0,33.0,110.0,44.0,154.0,4.0,20.0,20.0,8.0,57.0,231.0,0.6185567010309279,0.7307692307692307,0.7894736842105263,0.5883977900552486,0.6875,0.7727272727272727,0.599476439790576,0.7142857142857143,0.7916666666666666,0.4640883977900552,0.0412371134020618,0.0606060606060606,,15.84084084084084,0.1375,0.0734265734265734,0.1911468812877263,0.0759930915371329,0.0357142857142857,0.0934579439252336,0.0476190476190476,0.3646408839779005,0.1270718232044199,0.4782608695652174,0.4782608695652174,0.0441988950276243,0.25,0.25,0.1712707182320442,0.292817679558011,0.3333333333333333,0.8287292817679558,0.561217955801105,0.6706812500000001,0.5964015151515151,0.0423280423280423,0.0761904761904762,0.2183406113537118,0.2489082969432314,4.9,25.163095238095234,0.1979522184300341,47.0,19.0,26.0,64.0,15.0,0.5333333333333333,0.6956521739130435,0.625,0.1111111111111111,0.7121212121212122,0.7580645161290323,0.5957446808510638,0.8125,0.7307692307692307,0.1578947368421052,12.0,15.0,21.0,7.0,31.0,7.0,6.0,90.0,3.0,21.0,62.0,11.0,7.0,9.0,,4.0,20.0,3.0,29.0,59.0,7.0,5.0,3.0,,,,3.0,0.967741935483871,0.369047619047619,0.5,0.369047619047619,0.55,0.2412451361867704,0.1566265060240964,0.2115384615384615,0.3962264150943396,0.4038461538461538,0.9523809523809524,0.4545454545454545,0.8,0.6363636363636364,0.3962264150943396,,6.0,,14.0,11.0,3.0,23.0,19.0,13.0,2.0,2.0,15.0,8.0,5.0,20.0,10.0,,2.0,0.0784982935153583,0.0714285714285714,0.0765550239234449,0.2,0.248780487804878,0.5,0.2727272727272727,4.0,6.0,0.125,10.0,1.0,2.0,2.0,6.0,1.0,3.0,0.3333333333333333,0.0833333333333333,0.5,0.3225806451612903,0.3225806451612903,1.0,0.0625,0.5,1.0,3.0,,3.0,0.0909090909090909,,3.0,False,1.0,1.0,1.0,2.0,,,,2.0,,0.0119047619047619,,0.0188679245283018,0.25,1.0,5.0,4.0,,,1.0,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,83414.0,1390,188.0,2782,2767,591.0,702.0,284.0,5549,74.0,21.0,43.0,10.0,27.0,131.0,196.0,40.0,83.0,144.0,327.0,47.0,558.0,3040,9.0,16.0,54.0,13.0,24.0,71.0,115.0,28.0,12.0,195.0,16.0,46.0,84.0,23.0,18.0,206.0,13.0,74.0,156.0,32.0,188.0,2.0,67.0,56.0,24.0,115.0,580.0,0.5763888888888888,0.5625,0.5416666666666666,0.5424628450106157,0.5853658536585366,0.5631578947368421,0.565922920892495,0.6136363636363636,0.5867346938775511,0.6942675159235668,0.1111111111111111,0.1351351351351351,0.1162790697674418,17.095943335479717,0.1075581395348837,0.0206022187004754,0.1197126895450917,0.0229885057471264,0.0284090909090909,0.1289198606271777,0.0080321285140562,0.1571125265392781,0.0912951167728237,0.4883720930232558,0.5526315789473685,0.0573248407643312,0.3703703703703703,0.3846153846153846,0.2781316348195329,0.416135881104034,0.4210526315789473,0.851380042462845,0.5437994680851063,0.5440846153846154,0.5182563829787235,0.0572597137014314,0.15,0.0967741935483871,0.2060931899641577,6.808333333333334,25.10764525993884,0.2124370956146657,52.0,8.0,12.0,138.0,6.0,0.8313253012048193,0.8961038961038961,0.109090909090909,0.02,0.7027027027027027,0.8125,0.7884615384615384,0.2926829268292683,0.6666666666666666,0.25,8.0,13.0,59.0,13.0,115.0,27.0,8.0,339.0,6.0,59.0,76.0,25.0,15.0,13.0,3.0,10.0,38.0,8.0,41.0,82.0,6.0,4.0,11.0,8.0,2.0,4.0,6.0,0.982608695652174,0.3516819571865443,0.380281690140845,0.352760736196319,0.6578947368421053,0.1345132743362831,0.0693877551020408,0.1441441441441441,0.3010204081632653,0.3025641025641025,0.9661016949152542,0.1368421052631579,0.6153846153846154,0.325,0.3025641025641025,0.0121580547112462,6.0,1.0,38.0,18.0,5.0,17.0,35.0,19.0,2.0,4.0,15.0,7.0,8.0,16.0,9.0,,3.0,0.0252225519287833,0.0156862745098039,0.0240480961923847,0.1282051282051282,0.13215859030837,0.5625,0.8571428571428571,11.0,25.0,0.2682926829268293,56.0,6.0,14.0,10.0,16.0,2.0,2.0,0.4,0.0285714285714285,1.0,0.4274809160305343,0.4274809160305343,1.0,0.3414634146341463,0.4285714285714285,1.0,20.0,14.0,31.0,0.3263157894736842,0.4516129032258064,4.0,False,4.0,1.0,3.0,1.0,,5.0,,,1.0,0.0030581039755351,0.037037037037037,0.0051020408163265,0.3636363636363636,1.0,1.0,1.0,,1.0,,2.0,0.0416666666666666,
