EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ThreePtAssists,Corner3Assists,FTDefRebounds,DefRebounds,Rebounds,BadPassSteals,DefFTReboundPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls Drawn,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BadPassTurnovers,SecondChanceTurnovers,BlockedAtRim,ShortMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,DefLongMidRangeReboundPct,SelfORebPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Charge Fouls Drawn,Clear Path Fouls,3SecondViolations
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,355.0,6,7.0,15,15,13.0,13,30,,,,,,,,1.0,1.0,,1.0,3.0,8,1.0,1.0,,1.0,3.0,,,,,,,,,,,,1.0,2.0,1.0,,3.0,13.0,,1.0,1.0,1.0,1.0,0.75,0.75,,,,13.333333333333334,,,,,,,,,,0.5033,0.5033,0.5,0.5,1.0,4.4,,0.8666666666666667,,,,,4.0,4.0,,,1.0,,,,,,,,,2.0,,,,,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.2,0.6,0.4,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,1.0,2.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,223.0,4,3.0,10,10,8.0,10,20,,,,,,,,,,,,,7,,,,,,,,,,,,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,204.0,3,1.0,9,9,7.0,9,18,1.0,3.0,1.0,3.0,,,,1.0,3.0,,4.0,6.0,7,1.0,3.0,,4.0,6.0,2.0,,1.0,,,,,1.0,,,,3.0,5.0,3.0,,6.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,,0.3333333333333333,0.3333333333333333,50.0,1.0,0.3333333333333333,0.5,,,1.0,0.3333333333333333,,1.0,0.5393333333333333,0.5393333333333333,0.6,0.6,1.0,3.033333333333333,,0.7777777777777778,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,260.0,4,-6.0,10,11,8.0,5,21,,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,12,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,8.0,,,,,,0.3333333333333333,,0.5,,,27.272727272727273,0.5,,,,0.5,,,,1.0,0.48245,,0.3333333333333333,0.5,,3.9,25.9,0.8,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.4,,0.4,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,255.0,4,-1.0,11,11,9.0,9,22,,,,,,,,,,,1.0,1.0,10,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,9.0,1.0,,,,,0.5,0.5,,,,16.666666666666668,,,,,,,,,,,,,,1.0,,,0.8181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,55.0,1,-1.0,2,2,2.0,2,4,,,,,,,,,,,,,3,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,55.0,1,-1.0,2,2,2.0,2,4,,,,,,,,,,1.0,,,3,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,50.0,,,,,,,,,1.0,0.543,0.543,,,,,23.6,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,36.0,1,,1,1,,1,2,,,,,,,,,,,,,3,,,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1082.0,18,4.0,34,30,13.0,6,64,,,,,2.0,2.0,1.0,1.0,3.0,2.0,,2.0,33,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,,,3.0,1.0,,,,2.0,13.0,,0.3333333333333333,1.0,0.2,0.5,0.2,0.5,0.4,,,14.634146341463415,,,,0.4,0.4,,,0.5,0.4,0.44414,0.461775,,,1.0,16.933333333333334,25.7,0.38235294117647056,7.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.09090909090909091,0.14285714285714285,0.1111111111111111,,,,,0.2,,,,,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,False,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,26127.0,435,-26.0,865,865,185.0,222,1730,14.0,28.0,3.0,6.0,15.0,43.0,9.0,19.0,51.0,82.0,13.0,144.0,938,3.0,9.0,18.0,,36.0,8.0,43.0,5.0,9.0,16.0,6.0,39.0,11.0,4.0,24.0,35.0,16.0,17.0,10.0,,36.0,184.0,,0.37254901960784315,0.3333333333333333,0.4924812030075188,0.6666666666666666,0.5142857142857142,0.6666666666666666,0.6165413533834586,0.09803921568627451,0.14285714285714285,15.562248995983934,0.21052631578947367,0.5,0.5833333333333334,0.11278195488721804,0.3233082706766917,0.2222222222222222,0.5,0.3333333333333333,0.8270676691729323,0.5387033834586467,0.5473148148148148,0.07142857142857142,0.1724137931034483,0.25,7.621568627450979,24.76951219512195,0.2138728323699422,111.0,7.0,1.0,2.0,46.0,56.0,7.0,0.06896551724137931,8.0,19.0,39.0,7.0,9.0,12.0,3.0,31.0,10.0,30.0,93.0,12.0,6.0,2.0,23.0,21.0,5.0,10.0,1.0,15.0,4.0,,3.0,0.7894736842105263,0.8333333333333334,1.0,0.3780487804878049,0.5555555555555556,0.3780487804878049,0.125,0.3333333333333333,0.0945945945945946,0.11004784688995216,0.10208816705336426,0.07476635514018691,0.0975609756097561,0.125,0.7857142857142857,0.06015037593984962,0.2932330827067669,0.48717948717948717,0.48717948717948717,1.0,0.27906976744186046,0.27906976744186046,1.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.27906976744186046,1.0,1.0,0.10650887573964497,0.125,0.14285714285714285,6.0,2.0,6.0,4.0,0.6666666666666666,1.0,4.0,3.0,10.0,0.011583011583011582,0.020316027088036117,0.011235955056179775,0.487805,1.0,1.0,2.0,10.0,2.0,1.0,0.5,0.3181818181818182,0.4166666666666667,0.017094017094017096,0.09090909090909091,1.0,0.06944444444444445,4.0,1.0,4.0,1.0,3.0,4.0,0.15151515151515152,0.05194805194805195,False,5.0,7.0,4.0,0.45454545454545453,4.0,1.0,2.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.043478260869565216,0.03260869565217391,0.044444444444444446,0.26666666666666666,0.26666666666666666,0.75,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,50931.0,849,-20.0,1667,1671,308.0,403,3338,111.0,167.0,23.0,34.0,,,,115.0,176.0,,26.0,256.0,1821,24.0,37.0,,4.0,52.0,86.0,,13.0,13.0,17.0,3.0,38.0,34.0,12.0,52.0,86.0,50.0,53.0,28.0,1.0,52.0,304.0,1.0,0.6534090909090909,0.6486486486486487,0.6534090909090909,0.6486486486486487,0.64,0.6341463414634146,,0.07386363636363637,0.0658682634730539,11.661506707946337,0.9488636363636364,0.6646706586826348,0.7115384615384616,,,0.918918918918919,0.6764705882352942,,0.9488636363636364,0.6560073863636363,0.6723324324324323,0.1407035175879397,0.1407035175879397,0.203125,1.2971590909090909,,0.1847630473905219,228.0,4.0,,5.0,139.0,252.0,22.0,0.09803921568627451,9.0,,,,,,,,,144.0,,,4.0,3.0,69.0,65.0,7.0,19.0,6.0,26.0,3.0,13.0,5.0,0.6260869565217392,0.9113924050632911,,,,,0.2222222222222222,0.2692307692307692,0.17150395778364116,0.15436241610738255,0.162227602905569,0.17714285714285713,0.20491803278688525,0.2,0.6216216216216216,0.05113636363636364,,,,,,,,,,,,4.0,7.0,0.14121037463976946,0.4444444444444444,0.5714285714285714,41.0,9.0,45.0,24.0,0.5333333333333333,10.0,84.0,89.0,113.0,0.161231884057971,0.13214285714285715,0.15695067264573992,0.6948500000000001,44.0,80.0,45.0,107.0,72.0,1.0,0.5357142857142857,0.5357142857142857,0.5459183673469388,0.18666666666666668,0.9523809523809523,0.55,0.41796875,1.0,4.0,30.0,0.75,17.0,12.0,0.10975609756097561,0.25,False,,,,,,,,,7.0,22.0,2.0,,4.0,1.0,,2.0,1.0,,0.03508771929824561,0.0763888888888889,0.05641025641025641,,,,,,,4.0,3.0,1.0,2.0,10.0,1.0,0.11538461538461539,0.11827956989247312,0.11363636363636363,,,,,,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,150447.0,2507,136.0,5007,5006,1033.0,1363,10013,225.0,405.0,45.0,77.0,111.0,167.0,31.0,342.0,748.0,309.0,202.0,1258.0,5467,62.0,135.0,61.0,76.0,269.0,442.0,165.0,81.0,131.0,217.0,94.0,520.0,52.0,18.0,85.0,188.0,221.0,271.0,130.0,18.0,263.0,1010.0,13.0,0.4572192513368984,0.45925925925925926,0.49952696310312206,0.4923469387755102,0.533955857385399,0.5557851239669421,0.2923368022705771,0.10828877005347594,0.1308641975308642,23.31386086032926,0.38315988647114474,0.5555555555555556,0.6392045454545454,0.10501419110690634,0.15799432355723747,0.39285714285714285,0.5844155844155844,0.15816326530612246,0.6754966887417219,0.5234572511848341,0.5185594871794872,0.11293103448275862,0.15294117647058825,0.2138314785373609,6.031417112299465,24.855339805825242,0.20631116436988217,546.0,86.0,38.0,24.0,345.0,413.0,34.0,0.18604651162790697,232.0,62.0,142.0,17.0,30.0,62.0,6.0,124.0,23.0,242.0,363.0,62.0,48.0,24.0,186.0,135.0,86.0,53.0,27.0,139.0,24.0,7.0,28.0,0.3538011695906433,0.3746130030959752,0.9758064516129032,0.40129449838187703,0.3770491803278688,0.40390879478827363,0.10775862068965517,0.6187050359712231,0.10808646917534027,0.15384615384615385,0.1305939788445891,0.0812274368231047,0.10967741935483871,0.10175438596491228,0.39111111111111113,0.2194891201513718,0.13434247871333965,0.43661971830985913,0.4460431654676259,0.9838709677419355,0.3712574850299401,0.37349397590361444,0.967741935483871,0.15306122448979592,0.5666666666666667,0.1935483870967742,0.37575757575757573,78.0,16.0,0.1699134199134199,0.33620689655172414,0.37681159420289856,19.0,8.0,20.0,16.0,0.8,3.0,58.0,40.0,68.0,0.026578073089700997,0.027836355967946015,0.021346469622331693,0.5563083333333333,25.0,42.0,29.0,100.0,38.0,12.0,0.5,0.4941860465116279,0.5434782608695652,0.04114490161001789,0.4883720930232558,0.5952380952380952,0.0794912559618442,59.0,11.0,10.0,0.21794871794871795,15.0,21.0,0.16956521739130434,0.04242424242424243,False,11.0,28.0,5.0,0.12790697674418605,39.0,6.0,17.0,9.0,13.0,26.0,2.0,18.0,8.0,4.0,7.0,13.0,,0.32142857142857145,0.015384615384615385,0.03002309468822171,0.030252100840336135,0.35135135135135137,0.3611111111111111,0.41025641025641024,0.19767441860465115,0.35294117647058826,1.0,1.0,1.0,,1.0,,1.0,0.011869436201780416,0.02952029520295203,0.12,3.0,9.0,2.0,4.0,1.0,0.012944983818770227,0.02702702702702703,0.02112676056338028,0.005988023952095809,0.2727272727272727,1.0,0.0032258064516129032,,,,,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,26271.0,438,-43.0,861,857,195.0,187,1718,20.0,30.0,5.0,7.0,4.0,59.0,12.0,30.0,58.0,77.0,9.0,153.0,973,5.0,11.0,16.0,,22.0,42.0,58.0,6.0,19.0,42.0,9.0,107.0,12.0,7.0,12.0,31.0,20.0,12.0,6.0,,22.0,191.0,,0.5172413793103449,0.45454545454545453,0.5333333333333333,0.4074074074074074,0.5425531914893617,0.4074074074074074,0.5703703703703704,0.10344827586206896,0.13333333333333333,16.632443531827516,0.2222222222222222,0.6666666666666666,0.7692307692307693,0.02962962962962963,0.43703703703703706,0.25925925925925924,0.7142857142857143,0.4444444444444444,0.7925925925925926,0.5135891791044774,0.5277673076923077,0.0425531914893617,0.09375,0.1437908496732026,5.0793103448275865,26.011688311688314,0.2264808362369338,103.0,23.0,8.0,1.0,42.0,47.0,5.0,0.058823529411764705,24.0,6.0,18.0,,4.0,22.0,4.0,28.0,4.0,18.0,54.0,22.0,15.0,5.0,20.0,21.0,9.0,12.0,4.0,21.0,2.0,3.0,,0.3,0.3103448275862069,0.6428571428571429,0.36363636363636365,0.25,0.3684210526315789,0.08333333333333333,0.42857142857142855,0.09722222222222222,0.10050251256281408,0.09879518072289156,0.06862745098039216,0.136986301369863,0.0851063829787234,0.3,0.17777777777777778,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.14814814814814814,,0.3333333333333333,0.3793103448275862,8.0,3.0,0.10526315789473684,0.3333333333333333,0.36363636363636365,,,,,,,5.0,4.0,5.0,0.017094017094017096,0.0117096018735363,0.02912621359223301,0.4709214285714286,1.0,1.0,2.0,10.0,2.0,1.0,0.4,0.5,0.5,,0.1,1.0,0.06535947712418301,5.0,,,0.375,,2.0,0.0975609756097561,0.028985507246376812,False,4.0,5.0,1.0,0.4,2.0,1.0,1.0,2.0,5.0,1.0,,2.0,1.0,2.0,1.0,8.0,,0.4,,0.0051813471502590676,0.007042253521126761,0.5,0.5,,0.1,1.0,,,,,,,,0.023809523809523808,,,1.0,30.0,1.0,,,,,,,0.25,1.0,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,75216.0,1254,126.0,2481,2474,597.0,821,4955,49.0,98.0,7.0,24.0,74.0,170.0,35.0,108.0,254.0,246.0,101.0,623.0,2657,20.0,48.0,49.0,34.0,122.0,124.0,170.0,28.0,60.0,106.0,42.0,258.0,31.0,10.0,52.0,102.0,94.0,118.0,48.0,13.0,110.0,584.0,7.0,0.4251968503937008,0.4166666666666667,0.522,0.4536082474226804,0.5626134301270418,0.5350877192982456,0.492,0.11023622047244094,0.17346938775510204,21.44388849177984,0.196,0.5,0.6049382716049383,0.148,0.34,0.24742268041237114,0.2916666666666667,0.36082474226804123,0.688,0.5113706999999998,0.5077170103092784,0.09124767225325885,0.16494845360824742,0.1958266452648475,8.849999999999998,25.01666666666667,0.24062877871825877,286.0,46.0,19.0,6.0,206.0,227.0,21.0,0.06741573033707865,82.0,36.0,76.0,6.0,14.0,66.0,10.0,102.0,16.0,92.0,210.0,66.0,27.0,10.0,106.0,94.0,32.0,17.0,6.0,49.0,10.0,,11.0,0.42592592592592593,0.44660194174757284,0.6862745098039216,0.4146341463414634,0.32653061224489793,0.4146341463414634,0.12195121951219512,0.6530612244897959,0.1484992101105845,0.1906474820143885,0.16820857863751051,0.14285714285714285,0.13478260869565217,0.2097902097902098,0.5306122448979592,0.164,0.152,0.47368421052631576,0.48,0.8055555555555556,0.38823529411764707,0.39285714285714285,0.6212121212121212,0.14432989690721648,0.42857142857142855,0.2857142857142857,0.38823529411764707,29.0,15.0,0.18401937046004843,0.35365853658536583,0.4027777777777778,13.0,2.0,14.0,9.0,0.6428571428571429,3.0,19.0,14.0,21.0,0.01881720430107527,0.01731244847485573,0.01597444089456869,0.5560233333333334,9.0,14.0,10.0,50.0,10.0,8.0,0.5263157894736842,0.5238095238095238,0.5568181818181818,0.00784313725490196,0.3333333333333333,0.6428571428571429,0.08025682182985554,26.0,4.0,11.0,0.2413793103448276,6.0,11.0,0.18248175182481752,0.04247104247104247,False,13.0,23.0,2.0,0.30952380952380953,30.0,5.0,10.0,8.0,8.0,7.0,,7.0,3.0,1.0,2.0,8.0,,0.34782608695652173,,0.014925373134328358,0.017191977077363897,0.40540540540540543,0.410958904109589,0.43333333333333335,0.23809523809523808,0.5,0.8,1.0,1.0,,,,,0.03977272727272727,0.008333333333333333,0.2222222222222222,3.0,96.0,,3.0,2.0,0.012195121951219513,0.013513513513513514,0.013157894736842105,0.011764705882352941,0.23076923076923078,0.6666666666666666,0.0040650406504065045,1.0,3.0,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,116902.0,1948,108.0,3888,3865,649.0,900,7753,31.0,54.0,7.0,13.0,64.0,267.0,30.0,85.0,163.0,397.0,50.0,709.0,4227,11.0,22.0,46.0,10.0,101.0,24.0,267.0,11.0,59.0,99.0,39.0,238.0,52.0,23.0,77.0,146.0,34.0,55.0,9.0,5.0,98.0,632.0,3.0,0.5214723926380368,0.5,0.5883928571428572,0.6691176470588235,0.5963541666666666,0.678082191780822,0.7089285714285715,0.06748466257668712,0.14814814814814814,14.305491462851867,0.09642857142857143,0.5740740740740741,0.6739130434782609,0.11428571428571428,0.4767857142857143,0.19117647058823528,0.5384615384615384,0.4411764705882353,0.8053571428571429,0.5400513440860214,0.525241911764706,0.01926444833625219,0.05232558139534884,0.14245416078984485,10.291411042944787,25.134005037783385,0.1669238683127572,382.0,40.0,10.0,3.0,207.0,223.0,29.0,0.026785714285714284,45.0,59.0,130.0,8.0,16.0,104.0,15.0,163.0,23.0,146.0,477.0,104.0,30.0,11.0,95.0,109.0,28.0,17.0,6.0,45.0,14.0,4.0,,0.8588235294117647,0.8902439024390244,0.9754601226993865,0.4105793450881612,0.5,0.4105793450881612,0.044444444444444446,0.6222222222222222,0.11473684210526315,0.10182207931404073,0.10833775889537971,0.1141552511415525,0.10344827586206896,0.08755760368663594,0.7419354838709677,0.08035714285714286,0.23214285714285715,0.45384615384615384,0.45384615384615384,0.9830508474576272,0.3895131086142322,0.39245283018867927,0.9711538461538461,0.23529411764705882,0.5,0.5,0.3895131086142322,23.0,7.0,0.10614525139664804,0.5111111111111111,0.5348837209302325,9.0,3.0,11.0,3.0,0.2727272727272727,3.0,9.0,12.0,16.0,0.010498687664041995,0.008771929824561403,0.013100436681222707,0.5370955882352942,2.0,4.0,5.0,65.0,6.0,1.0,0.5555555555555556,0.7625,0.7682926829268293,0.00975609756097561,0.1,0.5,0.09167842031029619,22.0,3.0,4.0,0.8695652173913043,4.0,5.0,0.1402439024390244,0.016891891891891893,False,23.0,31.0,,0.575,31.0,5.0,8.0,17.0,9.0,4.0,,5.0,4.0,3.0,,5.0,1.0,0.5483870967741935,,0.005873715124816446,0.006329113924050633,0.484375,0.49206349206349204,0.967741935483871,0.2,0.625,1.0,2.0,1.0,1.0,2.0,,,0.007272727272727273,0.004830917874396135,,12.0,12.0,,2.0,2.0,0.005037783375314861,0.015625,,0.00749063670411985,0.5217391304347826,1.0,0.005012531328320802,,22.0,1.0,,
