EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,DefensiveGoaltends,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,3SecondViolations
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,9128.0,152,7.0,293,298,50.0,45.0,47.0,591,3.0,9.0,1.0,6.0,18.0,13.0,21.0,1.0,2.0,16.0,34.0,3.0,4.0,3.0,6.0,22.0,48.0,17.0,36.0,12.0,107.0,317.0,1.0,2.0,3.0,4.0,1.0,12.0,2.0,7.0,3.0,6.0,5.0,18.0,8.0,36.0,21.0,30.0,1.0,33.0,16.0,6.0,8.0,3.0,11.0,3.0,5.0,3.0,25.0,1.0,1.0,1.0,12.0,4.0,16.0,3.0,19.0,5.0,4.0,1.0,10.0,1.0,3.0,2.0,1.0,7.0,12.0,1.0,1.0,5.0,9.0,15.0,1.0,1.0,1.0,16.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,18.0,50.0,1.0,0.1818181818181818,0.1818181818181818,0.4117647058823529,0.4722222222222222,0.75,0.5,0.4857142857142857,0.4583333333333333,0.5,0.2857142857142857,0.5654761904761905,0.9166666666666666,0.5,0.5898876404494382,1.0,0.5666666666666667,0.4285714285714285,0.125,0.2222222222222222,0.2222222222222222,29.190751445086704,0.8333333333333334,0.1428571428571428,0.0606060606060606,0.0121951219512195,0.1463414634146341,0.0147058823529411,0.1081081081081081,0.0133333333333333,0.025,0.0555555555555555,0.1538461538461538,0.0294117647058823,0.0526315789473684,0.0983606557377049,0.2857142857142857,1.0,0.1071428571428571,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.2142857142857142,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.25,0.6190476190476191,0.6190476190476191,0.0238095238095238,0.5,0.5,1.0,0.4047619047619047,0.4705882352941176,0.4705882352941176,0.375,0.6666666666666666,0.75,0.6666666666666666,0.0769230769230769,0.4615384615384615,0.5,0.5357142857142857,0.4848484848484848,0.4726259036144578,0.5291600000000001,0.4433958333333334,0.0786516853932584,0.1153846153846153,0.027027027027027,0.1121495327102803,0.1682242990654205,11.183333333333332,27.10833333333333,0.1706484641638225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,16325.0,272,34.0,548,552,100.0,138.0,76.0,1100,34.0,59.0,7.0,7.0,20.0,,1.0,,,,,,,,,41.0,80.0,,,22.0,104.0,575.0,6.0,23.0,,,6.0,18.0,7.0,13.0,,,7.0,21.0,66.0,16.0,,,,,,7.0,5.0,10.0,15.0,5.0,2.0,2.0,40.0,14.0,24.0,2.0,21.0,19.0,45.0,40.0,85.0,11.0,7.0,4.0,4.0,4.0,4.0,17.0,,,21.0,3.0,,26.0,59.0,35.0,1.0,5.0,3.0,36.0,6.0,,18.0,,19.0,7.0,20.0,9.0,21.0,100.0,4.0,0.8048780487804879,0.868421052631579,,,,,,0.5125,0.2608695652173913,0.5384615384615384,0.5125,0.2608695652173913,0.5384615384615384,0.5473684210526316,0.3214285714285714,0.5833333333333334,,0.0875,0.0677966101694915,0.15,18.210361067503925,0.1904761904761904,0.125,0.1544715447154471,0.1690140845070422,0.1544117647058823,0.1176470588235294,0.1544401544401544,0.1455938697318007,0.1311475409836065,0.16,0.09375,0.1186440677966101,0.28125,0.1782178217821782,0.0857142857142857,0.45,0.7375,0.576271186440678,0.6181818181818182,0.8529411764705882,0.25,0.35,0.4117647058823529,0.5714285714285714,0.0125,,,,,,,,,,,,,,0.5384615384615384,,,0.7375,,0.5578787500000002,0.6761333333333333,0.5136076923076922,0.1956521739130435,0.1956521739130435,,0.173076923076923,0.2019230769230769,3.04625,,0.1824817518248175,4.0,18.0,5.0,6.0,5.0,1.0,5.0,4.0,1.0,3.0,11.0,9.0,3.0,1.0,1.0,12.0,1.0,3.0,0.2631578947368421,0.24,0.1290322580645161,0.1063829787234042,0.1333333333333333,0.782608695652174,0.2222222222222222,0.7142857142857143,,,,,,,,,,,,,,,True,,,,,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,9802.0,163,72.0,327,324,61.0,77.0,50.0,651,9.0,15.0,1.0,4.0,9.0,5.0,10.0,2.0,5.0,9.0,19.0,1.0,3.0,3.0,4.0,18.0,34.0,11.0,24.0,7.0,76.0,297.0,3.0,4.0,2.0,4.0,1.0,13.0,2.0,5.0,3.0,5.0,5.0,18.0,12.0,24.0,21.0,12.0,,19.0,9.0,1.0,9.0,8.0,17.0,5.0,7.0,2.0,42.0,4.0,3.0,,14.0,11.0,28.0,7.0,35.0,6.0,4.0,2.0,2.0,2.0,1.0,8.0,3.0,1.0,10.0,,2.0,6.0,14.0,11.0,,1.0,1.0,12.0,1.0,,5.0,1.0,5.0,2.0,5.0,3.0,18.0,61.0,,0.3333333333333333,0.3529411764705882,0.6363636363636364,0.4583333333333333,0.5,0.6,0.4583333333333333,0.5294117647058824,0.75,0.4,0.5948275862068966,0.75,0.65,0.6031746031746031,0.7222222222222222,0.75,0.4137931034482758,0.0294117647058823,,0.1111111111111111,18.71794871794872,0.2,,0.141025641025641,0.0306122448979591,0.1627906976744186,0.0588235294117647,0.1524390243902439,0.0421686746987951,0.024390243902439,0.0714285714285714,0.0526315789473684,0.1666666666666666,0.1739130434782608,0.15625,0.1818181818181818,0.6,0.2586206896551724,0.6,0.6,0.3333333333333333,0.1551724137931034,0.4444444444444444,0.5,0.25,0.1724137931034483,0.5,0.5,0.0862068965517241,0.4,0.4,1.0,0.3275862068965517,0.4736842105263157,0.4736842105263157,0.5555555555555556,0.375,0.3333333333333333,,0.1,0.4,0.75,0.6724137931034483,0.4736842105263157,0.4891862068965517,0.5245583333333333,0.452655,0.0952380952380952,0.131578947368421,0.04,0.1710526315789473,0.2368421052631578,8.529411764705882,25.0875,0.1865443425076452,3.0,3.0,1.0,2.0,3.0,,3.0,1.0,,2.0,1.0,,,,,3.0,,,0.3,0.0277777777777777,0.0476190476190476,0.0555555555555555,0.037037037037037,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.125,1.0,1.0,0.1,,,,,True,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,8792.0,147,35.0,295,295,48.0,70.0,47.0,590,12.0,14.0,3.0,8.0,17.0,4.0,10.0,2.0,6.0,5.0,15.0,1.0,2.0,1.0,2.0,24.0,41.0,7.0,21.0,8.0,77.0,305.0,,1.0,2.0,3.0,,6.0,4.0,5.0,1.0,2.0,2.0,13.0,8.0,40.0,15.0,6.0,1.0,14.0,5.0,3.0,16.0,8.0,24.0,6.0,12.0,4.0,56.0,,1.0,,9.0,7.0,16.0,1.0,17.0,6.0,5.0,1.0,2.0,,2.0,1.0,,,3.0,,1.0,4.0,7.0,6.0,1.0,,,9.0,,,3.0,1.0,1.0,,1.0,,13.0,48.0,,0.1666666666666666,0.1666666666666666,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.5,0.35,0.5853658536585366,,0.8,0.5564516129032258,0.75,0.7857142857142857,0.5833333333333334,0.75,0.8125,0.3387096774193548,0.073170731707317,,0.1176470588235294,19.714285714285715,0.6666666666666666,,0.0945945945945946,0.0112359550561797,0.1475409836065573,,0.1185185185185185,0.0068027210884353,0.0238095238095238,,0.1818181818181818,0.0769230769230769,0.0384615384615384,0.1136363636363636,0.2352941176470588,,0.2258064516129032,0.8571428571428571,0.8571428571428571,0.25,0.2741935483870967,0.4705882352941176,0.5333333333333333,,0.1612903225806451,0.4,0.4444444444444444,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2419354838709677,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,1.0,0.4285714285714285,0.2857142857142857,0.5,0.5645161290322581,0.3571428571428571,0.496972131147541,0.5424625000000001,0.5100928571428571,0.0606060606060606,0.0681818181818181,0.0454545454545454,0.0779220779220779,0.1688311688311688,7.917073170731706,27.31428571428572,0.1627118644067796,,,3.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,0.037037037037037,,,1.0,1.0,1.0,,,0.25,,0.25,1.0,1.0,,0.1,,,,True,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,5357.0,89,,184,187,43.0,51.0,21.0,371,8.0,9.0,3.0,,1.0,,1.0,2.0,8.0,1.0,6.0,,,,2.0,8.0,11.0,3.0,14.0,1.0,26.0,206.0,1.0,2.0,1.0,1.0,,5.0,2.0,3.0,1.0,3.0,,7.0,12.0,4.0,9.0,,,6.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,5.0,3.0,9.0,3.0,12.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,1.0,1.0,4.0,7.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,7.0,43.0,,0.75,0.8571428571428571,1.0,0.2142857142857142,1.0,0.3333333333333333,0.2142857142857142,0.7272727272727273,0.5,0.6666666666666666,0.5,0.8333333333333334,0.5833333333333334,0.52,0.8333333333333334,0.5833333333333334,0.56,,,,13.52657004830918,0.3333333333333333,,0.1071428571428571,0.0606060606060606,0.0980392156862745,0.0217391304347826,0.1012658227848101,0.0379746835443038,,,,0.1333333333333333,0.2,0.0975609756097561,0.1,1.0,0.36,0.8888888888888888,0.8888888888888888,0.75,0.04,,,,0.04,,,0.32,0.25,0.25,1.0,0.24,0.1666666666666666,0.1666666666666666,1.0,,,,0.5,0.3333333333333333,,0.92,0.1666666666666666,0.573472,0.7516,0.5295583333333334,0.04,0.0909090909090909,,0.1923076923076923,0.2692307692307692,3.3545454545454545,24.15,0.233695652173913,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,,0.1111111111111111,0.1538461538461538,,0.0277777777777777,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.1666666666666666,,1.0,1.0,,True,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,4135.0,69,-10.0,140,140,29.0,18.0,21.0,280,3.0,4.0,1.0,3.0,12.0,2.0,6.0,1.0,1.0,1.0,4.0,,,,1.0,8.0,22.0,2.0,5.0,5.0,27.0,154.0,1.0,1.0,,,,2.0,2.0,6.0,,1.0,4.0,8.0,8.0,8.0,6.0,,,4.0,1.0,2.0,5.0,4.0,9.0,3.0,4.0,,22.0,,2.0,,5.0,2.0,8.0,2.0,10.0,4.0,1.0,3.0,5.0,,2.0,2.0,,3.0,7.0,1.0,1.0,,1.0,6.0,,1.0,1.0,9.0,1.0,,4.0,,,,,,8.0,29.0,,0.5,0.5714285714285714,1.0,0.4,,,0.4,0.3636363636363636,1.0,0.3333333333333333,0.4074074074074074,1.0,0.2857142857142857,0.4354838709677419,1.0,0.3636363636363636,0.1851851851851851,0.0909090909090909,,0.0833333333333333,23.75,0.7142857142857143,,0.054054054054054,0.0434782608695652,0.1470588235294117,,0.0985915492957746,0.0298507462686567,,,,0.0555555555555555,0.0909090909090909,0.2,,,0.1481481481481481,0.75,0.75,1.0,0.4444444444444444,0.25,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.037037037037037,1.0,1.0,1.0,0.1481481481481481,0.25,0.25,1.0,,,,0.1428571428571428,0.1428571428571428,,0.3333333333333333,0.25,0.4264037037037038,0.4516,0.389292857142857,0.1333333333333333,0.16,,0.074074074074074,0.2962962962962963,9.18181818181818,25.22,0.2071428571428571,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,0.5,0.0769230769230769,0.125,,0.0714285714285714,,,1.0,,,,,,,,,,,0.1666666666666666,,,,True,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,5336.0,89,23.0,175,173,25.0,47.0,30.0,348,7.0,11.0,2.0,2.0,3.0,1.0,3.0,3.0,6.0,8.0,21.0,,,2.0,6.0,10.0,17.0,11.0,27.0,3.0,56.0,177.0,5.0,8.0,1.0,1.0,1.0,14.0,1.0,2.0,2.0,6.0,2.0,10.0,6.0,14.0,33.0,,,21.0,8.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,5.0,7.0,,11.0,10.0,25.0,12.0,37.0,1.0,,1.0,1.0,2.0,1.0,4.0,,,5.0,2.0,,7.0,8.0,5.0,,,,4.0,,,1.0,,1.0,1.0,1.0,,10.0,25.0,,0.3,0.4285714285714285,1.0,0.4074074074074074,1.0,0.3333333333333333,0.4074074074074074,0.5882352941176471,0.625,0.5,0.6022727272727273,0.7222222222222222,0.5,0.6086956521739131,0.7,0.5555555555555556,0.6136363636363636,0.0588235294117647,,,23.83177570093458,0.2,,0.2,0.1458333333333333,0.2972972972972973,0.1111111111111111,0.2413793103448276,0.1290322580645161,0.1428571428571428,0.125,0.1764705882352941,0.25,0.1538461538461538,0.3333333333333333,0.2,,0.25,0.6363636363636364,0.6363636363636364,0.1428571428571428,0.0681818181818181,0.6666666666666666,0.6666666666666666,1.0,0.0681818181818181,0.3333333333333333,0.5,0.1363636363636363,0.5,0.5,1.0,0.4772727272727273,0.3809523809523809,0.3809523809523809,1.0,,,,0.25,0.75,0.3333333333333333,0.8636363636363636,0.3809523809523809,0.5557613636363636,0.6431,0.57155,0.0222222222222222,0.0555555555555555,,0.25,0.1785714285714285,5.0,25.170370370370367,0.1428571428571428,5.0,7.0,1.0,6.0,1.0,,4.0,6.0,,,,1.0,1.0,,,,,1.0,0.5,0.2,0.0714285714285714,0.1081081081081081,0.2727272727272727,0.7777777777777778,0.7142857142857143,0.5,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,1.0,True,,,,,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,338.0,6,9.0,13,13,5.0,7.0,2.0,26,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3846153846153846,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,2351.0,39,3.0,81,83,23.0,32.0,9.0,164,3.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,5.0,,1.0,1.0,3.0,4.0,4.0,2.0,6.0,3.0,17.0,86.0,,,1.0,2.0,1.0,4.0,,,1.0,3.0,1.0,4.0,6.0,2.0,6.0,,,5.0,1.0,,3.0,2.0,5.0,2.0,3.0,,12.0,,,,3.0,1.0,5.0,,5.0,3.0,3.0,,3.0,1.0,2.0,1.0,,1.0,4.0,,1.0,2.0,3.0,3.0,,,,4.0,2.0,,3.0,,,,,,4.0,23.0,,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.7,0.75,0.5,0.7727272727272727,0.6666666666666666,0.5,0.6,,,,16.483516483516482,0.75,,0.0769230769230769,,0.1304347826086956,,0.1111111111111111,,,,0.3333333333333333,,,0.15,,,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,1.0,,,,0.1,1.0,1.0,1.0,0.5,0.2,0.2,1.0,0.5,,,,1.0,0.3333333333333333,0.9,0.2,0.509725,0.545925,0.4921,0.2727272727272727,0.6,,0.2352941176470588,0.2352941176470588,2.9250000000000003,26.066666666666663,0.2839506172839506,,,,,,,1.0,,,,,,,,,,,,0.1666666666666666,,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,True,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,3470.0,58,-11.0,115,118,3.0,14.0,19.0,233,3.0,6.0,,,3.0,1.0,3.0,2.0,4.0,5.0,10.0,,2.0,,,4.0,12.0,7.0,14.0,8.0,37.0,134.0,2.0,3.0,1.0,3.0,,7.0,,,,,,,,8.0,21.0,,,10.0,5.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,,4.0,4.0,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,1.0,2.0,3.0,5.0,,1.0,,9.0,,,2.0,1.0,2.0,,2.0,1.0,,3.0,,,,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,,0.5576923076923077,0.5833333333333334,,0.6166666666666667,0.5833333333333334,,0.5384615384615384,0.0833333333333333,,0.3333333333333333,24.08759124087591,0.3333333333333333,,0.1538461538461538,0.027027027027027,0.1428571428571428,0.0833333333333333,0.1481481481481481,0.0491803278688524,0.0555555555555555,,0.3333333333333333,0.1333333333333333,,0.1904761904761904,,0.5,0.2307692307692307,0.5,0.5,,0.1153846153846153,,,,0.1153846153846153,0.3333333333333333,0.3333333333333333,0.1538461538461538,0.5,0.5,1.0,0.3846153846153846,0.5,0.5,1.0,0.3333333333333333,,,,,,0.7692307692307693,0.5,0.530978846153846,0.6041499999999999,,0.1034482758620689,0.1428571428571428,0.0666666666666666,0.1891891891891892,,7.699999999999999,25.014285714285712,0.0260869565217391,2.0,3.0,,4.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,0.1052631578947368,,0.5,0.6666666666666666,,1.0,1.0,,,,,0.1666666666666666,1.0,1.0,,,,,,True,,,,,,,,,,
