EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,Clear Path Fouls,Defensive 3 Seconds Violations,on,OffensiveGoaltends,3SecondViolations
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,224.0,4.0,-1.0,8.0,9.0,8.0,17.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,12.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,8.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,37.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5836,0.5836,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,15763.0,263.0,-38.0,512.0,512.0,111.0,1024.0,8.0,16.0,2.0,4.0,10.0,29.0,8.0,91.0,579.0,2.0,4.0,1.0,35.0,6.0,3.0,5.0,8.0,3.0,19.0,9.0,3.0,10.0,10.0,6.0,35.0,110.0,0.3448275862068966,0.5,0.48255813953488375,0.8095238095238095,0.5055555555555555,0.8333333333333334,0.10344827586206896,0.1875,17.098445595854923,0.18604651162790697,0.5,0.6153846153846154,0.19047619047619047,0.5,0.8488372093023255,0.5410877906976743,0.544404761904762,0.06666666666666667,0.18181818181818182,0.38461538461538464,8.26206896551724,0.216796875,96.0,59.0,1.0,1.0,3.0,2.0,10.0,13.0,29.0,1.0,7.0,9.0,8.0,28.0,2.0,3.0,8.0,21.0,57.0,2.0,3.0,3.0,1.0,5.0,10.0,17.0,14.0,63.0,2.0,28.0,8.0,3.0,2.0,1.0,2.0,3.0,2.0,9.0,14.0,1.0,24.0,5.0,29.0,2.0,6.0,3.0,2.0,6.0,1.0,1.0,1.0,3.0,9.0,4.0,13.0,22.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.7,0.7777777777777778,1.0,0.3684210526315789,0.5882352941176471,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.6627906976744186,0.3333333333333333,0.06666666666666667,0.09859154929577464,0.014598540145985401,0.07627118644067797,0.024390243902439025,0.08846153846153847,0.019230769230769232,0.03571428571428571,0.03225806451612903,0.07575757575757576,0.08620689655172414,0.2222222222222222,0.08333333333333333,0.045454545454545456,0.0392156862745098,0.5,0.625,0.03488372093023256,0.11627906976744186,0.2,0.2,1.0,0.3372093023255814,0.4482758620689655,0.4482758620689655,1.0,0.32558139534883723,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.38095238095238093,0.375,0.2857142857142857,0.48178,0.054945054945054944,24.66140350877193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,600.0,10.0,-10.0,22.0,25.0,22.0,47.0,,,,,1.0,1.0,,2.0,30.0,1.0,1.0,,2.0,2.0,,,1.0,,3.0,,,,,,2.0,22.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,13.636363636363637,,,,,,0.6666666666666666,0.4839833333333334,0.4839833333333334,,,1.0,13.6,1.0,8.0,,,,1.0,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,,26.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,107.0,2.0,3.0,4.0,4.0,4.0,8.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,74603.0,1243.0,182.0,2459.0,2437.0,560.0,4896.0,25.0,44.0,8.0,12.0,111.0,277.0,155.0,731.0,2629.0,21.0,52.0,59.0,179.0,178.0,21.0,71.0,127.0,49.0,310.0,30.0,7.0,129.0,174.0,42.0,172.0,548.0,0.4007220216606498,0.40384615384615385,0.496551724137931,0.5042016806722689,0.5534883720930233,0.5973154362416108,0.07581227436823104,0.11363636363636363,25.352622061482823,0.07586206896551724,0.5681818181818182,0.6410256410256411,0.10084033613445378,0.6666666666666666,0.5982758620689655,0.47889568965517254,0.47044453781512613,0.09294871794871795,0.13636363636363635,0.2448700410396717,9.621299638989164,0.2277348515656771,606.0,269.0,2.0,4.0,174.0,16.0,59.0,12.0,28.0,3.0,1.0,3.0,106.0,275.0,28.0,25.0,64.0,118.0,303.0,6.0,22.0,31.0,8.0,62.0,26.0,67.0,44.0,216.0,4.0,275.0,106.0,56.0,38.0,18.0,13.0,5.0,20.0,58.0,49.0,5.0,112.0,25.0,137.0,15.0,23.0,30.0,18.0,28.0,2.0,12.0,1.0,9.0,58.0,16.0,42.0,114.0,3.0,4.0,3.0,11.0,12.0,6.0,6.0,12.0,9.0,5.0,0.1981981981981982,0.2018348623853211,0.6101694915254238,0.38943894389438943,0.3880597014925373,0.38943894389438943,0.2727272727272727,0.5094339622641509,0.5350877192982456,0.5224137931034483,0.5172413793103449,0.06578947368421052,0.07469512195121951,0.030816640986132512,0.10740740740740741,0.009708737864077669,0.08946488294314381,0.02147766323024055,0.023148148148148147,0.010309278350515464,0.04964539007092199,0.06477732793522267,0.14960629921259844,0.11809045226130653,0.07746478873239436,0.046875,0.75,0.08,0.3,0.10172413793103448,0.2711864406779661,0.2962962962962963,0.25,0.04827586206896552,0.42857142857142855,0.4444444444444444,0.75,0.47413793103448276,0.38545454545454544,0.3897058823529412,0.5943396226415094,0.07547169811320754,0.5,0.05660377358490566,0.5283018867924528,0.025210084033613446,0.3333333333333333,0.5378151260504201,0.390625,0.38545454545454544,0.47393874999999996,0.08481532147742818,26.41320132013201,70.0,0.40229885057471265,0.4294478527607362,2.0,12.0,14.0,138.0,4.0,9.0,9.0,1.0,3.0,3.0,1.0,3.0,18.0,16.0,21.0,13.0,0.45161290322580644,0.013201320132013201,0.06321839080459771,0.0847457627118644,0.03571428571428571,0.01090909090909091,0.02857142857142857,0.0457516339869281,0.007874015748031496,0.22857142857142856,0.6666666666666666,0.5,0.42857142857142855,0.8333333333333334,0.05063291139240506,,,,,,,,,,,,True,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,31064.0,518.0,27.0,1001.0,1001.0,190.0,2002.0,40.0,57.0,6.0,9.0,51.0,75.0,13.0,115.0,1090.0,7.0,12.0,8.0,22.0,30.0,1.0,9.0,15.0,5.0,36.0,25.0,12.0,30.0,22.0,10.0,22.0,189.0,0.68,0.5833333333333334,0.6623376623376623,0.5384615384615384,0.6609195402298851,0.6111111111111112,0.013333333333333334,0.017543859649122806,9.769094138543517,0.7402597402597403,0.7017543859649122,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.7662337662337663,0.6216305194805195,0.6407653846153847,0.11764705882352941,0.12048192771084337,0.19130434782608696,2.812,0.18981018981018982,232.0,111.0,12.0,21.0,15.0,1.0,3.0,,,,,,,2.0,,,1.0,,2.0,15.0,24.0,,7.0,37.0,,1.0,72.0,,22.0,2.0,,6.0,5.0,1.0,1.0,16.0,39.0,49.0,43.0,3.0,95.0,55.0,150.0,3.0,13.0,13.0,7.0,10.0,2.0,6.0,,1.0,23.0,2.0,30.0,57.0,1.0,4.0,,2.0,55.0,37.0,17.0,56.0,37.0,3.0,0.7058823529411765,0.9,,,,,0.625,0.625,0.6379310344827587,0.025974025974025976,0.5652173913043478,0.13043478260869565,0.1447811447811448,0.13829787234042554,0.23113207547169812,0.07960199004975124,0.1807465618860511,0.11387163561076605,0.16470588235294117,0.08053691275167785,0.12318840579710146,0.1504424778761062,0.1956521739130435,0.23668639053254437,0.20930232558139536,0.13043478260869565,0.6607142857142857,0.725,0.19480519480519481,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,,,,,0.025974025974025976,,,,0.875,0.5714285714285714,,,,,0.07692307692307693,,,0.696915,0.3217391304347826,25.4,10.0,0.6666666666666666,0.6666666666666666,,,,,,3.0,1.0,5.0,7.0,4.0,2.0,,,,2.0,2.0,,,,,,,0.12686567164179105,0.12698412698412698,0.07692307692307693,0.6,,,,,,1.0,1.0,1.0,5.0,0.08333333333333333,,,,,,,True,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,5015.0,84.0,-1.0,171.0,165.0,41.0,336.0,1.0,1.0,,,2.0,7.0,,16.0,192.0,1.0,1.0,,2.0,4.0,1.0,2.0,5.0,1.0,13.0,4.0,1.0,3.0,2.0,1.0,2.0,40.0,0.2857142857142857,1.0,0.4444444444444444,0.5,0.42105263157894735,0.5,0.14285714285714285,,11.29032258064516,0.05555555555555555,1.0,1.0,,,0.6666666666666666,0.4999694444444444,0.482875,0.05263157894736842,0.125,0.125,11.62857142857143,0.23976608187134502,43.0,16.0,,,3.0,1.0,3.0,2.0,3.0,,,1.0,2.0,8.0,,,,4.0,11.0,,1.0,,,,,1.0,,12.0,,8.0,2.0,3.0,3.0,,,,,3.0,4.0,,7.0,,7.0,,3.0,2.0,2.0,,,,,,2.0,,7.0,9.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.36363636363636365,,0.36363636363636365,,,,0.6111111111111112,1.0,,0.1111111111111111,,0.0967741935483871,,0.1044776119402985,,,,0.05,,0.375,0.08695652173913043,0.125,,1.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,0.5,,,,0.25,0.4387,,25.381818181818186,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,8621.0,144.0,-10.0,285.0,286.0,62.0,571.0,18.0,21.0,5.0,6.0,18.0,21.0,5.0,41.0,334.0,5.0,6.0,,10.0,16.0,1.0,2.0,5.0,,13.0,6.0,5.0,6.0,10.0,5.0,10.0,62.0,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.7884615384615384,0.8333333333333334,0.047619047619047616,0.047619047619047616,9.815950920245399,1.0,0.8571428571428571,0.9,1.0,0.8333333333333334,1.0,0.7071285714285714,0.7387166666666668,0.19230769230769232,0.19230769230769232,0.24390243902439024,0.7857142857142857,0.21754385964912282,93.0,36.0,9.0,11.0,,,,,,,,,,,,,,,,9.0,11.0,,3.0,21.0,,,20.0,,14.0,,,3.0,3.0,,,7.0,9.0,14.0,7.0,2.0,23.0,17.0,40.0,,1.0,1.0,,5.0,2.0,1.0,,,6.0,,18.0,24.0,,1.0,,,10.0,5.0,5.0,10.0,5.0,1.0,0.5555555555555556,0.9090909090909091,,,,,0.8181818181818182,0.8181818181818182,0.8076923076923077,,0.16666666666666666,0.15384615384615385,0.109375,0.1232876712328767,0.208955223880597,0.13725490196078433,0.16030534351145037,0.12903225806451613,0.16666666666666666,0.05405405405405406,0.17857142857142858,0.08,,0.19607843137254902,0.25,,0.5,0.5555555555555556,,,,,,,,,,,,,,1.0,0.8181818181818182,,,,,,,,0.7344,0.5121951219512195,,,,,,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,,0.10810810810810811,0.08333333333333333,0.35714285714285715,,,,,,,,,,1.0,0.1111111111111111,1.0,0.1,,,,,True,,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,113.0,2.0,,5.0,4.0,5.0,9.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,32649.0,544.0,57.0,1065.0,1060.0,151.0,2125.0,49.0,69.0,5.0,6.0,63.0,96.0,18.0,195.0,1168.0,8.0,9.0,6.0,34.0,42.0,7.0,7.0,24.0,3.0,65.0,14.0,2.0,20.0,24.0,13.0,34.0,151.0,0.65625,0.8888888888888888,0.5566037735849056,0.7,0.5769230769230769,0.7391304347826086,0.07291666666666667,0.10144927536231885,15.815899581589958,0.4339622641509434,0.7101449275362319,0.7903225806451613,0.3,0.8333333333333334,0.8301886792452831,0.5553091194968555,0.5364899999999999,0.07738095238095238,0.12380952380952381,0.17435897435897435,3.8072916666666665,0.14178403755868543,128.0,115.0,9.0,17.0,23.0,3.0,4.0,7.0,27.0,,1.0,5.0,10.0,36.0,6.0,3.0,6.0,17.0,63.0,9.0,17.0,6.0,1.0,22.0,4.0,11.0,84.0,48.0,12.0,36.0,10.0,17.0,15.0,2.0,1.0,10.0,9.0,27.0,43.0,15.0,85.0,20.0,105.0,2.0,12.0,8.0,4.0,12.0,1.0,4.0,1.0,,20.0,3.0,29.0,48.0,2.0,,2.0,4.0,9.0,7.0,2.0,9.0,2.0,2.0,0.6666666666666666,0.7368421052631579,0.9411764705882353,0.2698412698412698,0.36363636363636365,0.2698412698412698,0.5294117647058824,0.45652173913043476,0.4583333333333333,0.39622641509433965,0.4,0.42857142857142855,0.14726027397260275,0.03169014084507042,0.1111111111111111,0.04219409282700422,0.1308411214953271,0.036468330134357005,0.019801980198019802,0.03783783783783784,0.11538461538461539,0.17647058823529413,0.16666666666666666,0.10112359550561797,0.13846153846153847,0.028169014084507043,0.2222222222222222,0.7142857142857143,0.14465408805031446,0.025157232704402517,0.75,0.75,0.6666666666666666,0.16981132075471697,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.22641509433962265,0.2777777777777778,0.2777777777777778,1.0,0.7391304347826086,0.5294117647058824,,0.2608695652173913,0.25,0.2,0.3,0.5,0.2777777777777778,0.6303,0.11282051282051282,24.84285714285714,11.0,0.4782608695652174,0.4782608695652174,,1.0,1.0,3.0,,3.0,3.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,0.16666666666666666,,,,,,0.03225806451612903,0.05084745762711865,0.057692307692307696,0.45454545454545453,,,0.16666666666666666,1.0,,,,,1.0,0.3333333333333333,1.0,0.05263157894736842,,,,,True,,
