EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,on,Defensive 3 Seconds Violations
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,56597.0,943,136.0,1934,1933,419.0,565.0,194.0,3867,128.0,194.0,10.0,16.0,29.0,44.0,20.0,51.0,38.0,75.0,15.0,34.0,1.0,3.0,1.0,3.0,85.0,193.0,7.0,13.0,23.0,60.0,186.0,320.0,100.0,227.0,123.0,795.0,2213,17.0,27.0,8.0,16.0,60.0,40.0,76.0,24.0,63.0,54.0,206.0,150.0,222.0,150.0,150.0,8.0,193.0,85.0,37.0,79.0,44.0,123.0,27.0,17.0,48.0,27.0,4.0,290.0,5.0,12.0,67.0,58.0,4.0,129,17.0,146,8.0,13.0,9.0,4.0,46.0,16.0,32.0,36.0,14.0,3.0,7.0,82.0,2.0,23.0,27.0,62.0,2.0,4.0,114.0,1.0,1.0,143.0,20.0,63.0,12.0,14.0,10.0,,15.0,11.0,195.0,404.0,8.0,5.0,0.4032258064516129,0.41208791208791207,0.5,0.44052863436123346,0.5,0.38095238095238093,0.44052863436123346,0.58125,0.6296296296296297,0.5263157894736842,0.6142595978062158,0.6744186046511628,0.5467625899280576,0.6517412935323383,0.6818181818181818,0.6234567901234568,0.4149908592321755,0.115625,0.13917525773195877,0.19607843137254902,31.69601482854495,0.5609756097560976,0.06896551724137931,0.11693548387096774,0.026490066225165563,0.1675,0.013404825737265416,0.13950892857142858,0.020581113801452784,0.052132701421800945,0.006097560975609756,,0.014336917562724014,0.010638297872340425,0.05188679245283019,0.16756756756756758,0.16161616161616163,0.18553459119496854,0.0975609756097561,0.037209302325581395,0.7333333333333333,0.3546617915904936,0.6597938144329897,0.7664670658682635,0.4296875,0.09323583180987204,0.39215686274509803,0.4878048780487805,0.2,0.13711151736745886,0.5066666666666667,0.5066666666666667,0.42105263157894735,0.062157221206581355,0.4411764705882353,0.45454545454545453,0.8,0.35283363802559414,0.44041450777202074,0.44502617801047123,0.4470588235294118,0.37209302325581395,0.625,0.06976744186046512,0.3333333333333333,1.0,0.3023255813953488,0.5384615384615384,0.7142857142857143,0.31654676258992803,0.6590909090909091,0.02158273381294964,0.3333333333333333,0.4316546762589928,0.38333333333333336,0.7696526508226691,0.44041450777202074,0.5311287155963302,0.555105,0.5001755474452555,0.10829103214890017,0.17355371900826447,0.07547169811320754,0.2591194968553459,6.754999999999998,25.99691629955947,0.21664943123061015,2.0,,,4.0,11.0,4.0,0.2,,,3.0,1.0,1.0,,,,3.0,,1.0,0.013215859030837005,,0.010362694300518135,0.0043859649122807015,,,0.029411764705882353,,True,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,2347.0,39,15.0,81,78,28.0,28.0,6.0,159,,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,7.0,,,,1.0,,,2.0,9.0,,6.0,79,,,,,,,,1.0,3.0,,3.0,,,6.0,,,7.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,3.0,,4,,4,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,3.0,28.0,,,,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,1.0,,,,10.465116279069768,,,0.15789473684210525,,0.05263157894736842,,0.10526315789473684,,,,,,,0.14285714285714285,0.2857142857142857,,0.07142857142857142,,,0.5,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,0.14285714285714285,0.5493999999999999,,0.5691,,,,0.5,,26.0,0.345679012345679,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,5883.0,98,-4.0,198,194,51.0,36.0,20.0,392,11.0,16.0,4.0,5.0,3.0,5.0,4.0,9.0,,1.0,1.0,2.0,,,,,3.0,3.0,,,,,15.0,26.0,4.0,5.0,9.0,51.0,246,4.0,6.0,,,8.0,6.0,9.0,,,5.0,17.0,20.0,10.0,12.0,,6.0,3.0,3.0,5.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,5.0,5.0,7.0,13.0,,20,10.0,30,1.0,5.0,3.0,2.0,,,,3.0,,,1.0,3.0,,1.0,6.0,11.0,,3.0,9.0,,,12.0,2.0,7.0,,1.0,1.0,,1.0,,17.0,51.0,1.0,,0.6666666666666666,0.8333333333333334,1.0,0.8,,,0.8,0.5769230769230769,0.6666666666666666,0.6666666666666666,0.6774193548387096,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.7727272727272727,0.16129032258064516,0.19230769230769232,0.25,0.1111111111111111,17.567567567567565,,,0.2653061224489796,0.10204081632653061,0.21212121212121213,0.16666666666666666,0.24390243902439024,0.12658227848101267,0.13333333333333333,0.10344827586206896,,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.3157894736842105,0.2727272727272727,0.21428571428571427,0.2,0.14285714285714285,,0.5161290322580645,0.6875,0.9166666666666666,0.5454545454545454,0.2903225806451613,0.4444444444444444,0.5,1.0,0.03225806451612903,,,,0.06451612903225806,0.5,0.5,1.0,0.0967741935483871,1.0,1.0,1.0,0.8333333333333334,0.8,,,,,,,0.5555555555555556,0.6,,,,,0.6774193548387096,1.0,0.5611096774193548,0.709325,0.46734444444444445,0.19444444444444445,0.22580645161290322,0.1568627450980392,0.3333333333333333,3.6653846153846152,25.04,0.25757575757575757,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,8271.0,138,25.0,284,292,100.0,132.0,34.0,576,18.0,22.0,6.0,7.0,6.0,7.0,6.0,8.0,,,,,,,,,,,,,,,24.0,30.0,,,12.0,60.0,316,8.0,10.0,,,18.0,7.0,9.0,,,6.0,20.0,32.0,16.0,,,12.0,,,2.0,4.0,2.0,6.0,2.0,,,1.0,3.0,14.0,3.0,11.0,4.0,11.0,3.0,18,14.0,32,1.0,9.0,5.0,4.0,1.0,1.0,1.0,4.0,,,1.0,5.0,,3.0,14.0,19.0,1.0,,18.0,3.0,1.0,15.0,1.0,6.0,2.0,11.0,6.0,,11.0,9.0,20.0,100.0,1.0,2.0,0.6666666666666666,0.8888888888888888,,,,,,0.8,0.8,0.7777777777777778,0.8,0.8,0.7777777777777778,0.8108108108108109,0.8181818181818182,0.7692307692307693,,0.06666666666666667,0.09090909090909091,,12.962962962962962,0.2,0.2,0.12790697674418605,0.16176470588235295,0.06779661016949153,0.05084745762711865,0.10344827586206896,0.11023622047244094,0.125,0.1935483870967742,0.15384615384615385,0.044444444444444446,0.07142857142857142,0.14705882352941177,0.1724137931034483,0.043478260869565216,0.08163265306122448,,0.25,0.8181818181818182,0.7333333333333333,0.8181818181818182,0.9,0.6666666666666666,0.26666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.7,0.8571428571428571,,,,,,,0.7777777777777778,0.8571428571428571,,,,,0.7333333333333333,,0.55831,0.6283875000000001,0.49701111111111107,0.17142857142857143,0.17142857142857143,0.3,0.3333333333333333,2.99,,0.352112676056338,2.0,,1.0,1.0,,5.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,12817.0,214,18.0,441,452,141.0,153.0,49.0,893,9.0,11.0,2.0,3.0,3.0,3.0,8.0,21.0,5.0,9.0,6.0,13.0,,2.0,1.0,3.0,9.0,26.0,2.0,6.0,3.0,9.0,22.0,41.0,15.0,39.0,9.0,98.0,478,2.0,4.0,2.0,8.0,13.0,6.0,8.0,4.0,12.0,9.0,33.0,26.0,18.0,45.0,,2.0,26.0,9.0,1.0,16.0,5.0,21.0,4.0,1.0,11.0,5.0,,47.0,5.0,6.0,27.0,15.0,5.0,47,11.0,58,2.0,5.0,5.0,,1.0,1.0,1.0,5.0,,1.0,,6.0,,1.0,6.0,16.0,,2.0,16.0,6.0,,11.0,1.0,1.0,5.0,3.0,,,3.0,2.0,33.0,140.0,1.0,5.0,0.5909090909090909,0.6190476190476191,1.0,0.38461538461538464,0.25,0.3333333333333333,0.38461538461538464,0.5365853658536586,0.5,0.75,0.55625,0.4166666666666667,0.6,0.5764705882352941,0.4642857142857143,0.66,0.4875,0.024390243902439025,,0.047619047619047616,18.236472945891784,0.16666666666666666,0.29411764705882354,0.1724137931034483,0.05405405405405406,0.2755102040816326,0.05102040816326531,0.22702702702702704,0.05263157894736842,0.03125,0.07017543859649122,0.045454545454545456,0.04054054054054054,0.08333333333333333,0.2,0.14634146341463414,0.19047619047619047,0.2619047619047619,0.35714285714285715,0.047619047619047616,0.6666666666666666,0.1375,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2625,0.38095238095238093,0.4,0.625,0.1125,0.5555555555555556,0.5555555555555556,0.4,0.1625,0.46153846153846156,0.46153846153846156,1.0,0.325,0.34615384615384615,0.34615384615384615,1.0,0.25,0.6666666666666666,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.15,1.0,0.15,0.3333333333333333,0.45,0.3333333333333333,0.625,0.34615384615384615,0.51215125,0.5284916666666667,0.50397,0.0125,0.024390243902439025,0.1326530612244898,0.336734693877551,9.38048780487805,24.984615384615388,0.3197278911564626,3.0,,,2.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,True,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,422.0,7,1.0,14,14,,4.0,1.0,28,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,,,13,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1,,1,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,20.0,,,,,0.5,,0.14285714285714285,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5168166666666667,,,,,,,8.5,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,4538.0,76,-36.0,153,154,57.0,31.0,14.0,307,4.0,6.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,,,,1.0,3.0,9.0,2.0,2.0,,3.0,9.0,12.0,4.0,11.0,2.0,32.0,179,1.0,3.0,2.0,2.0,8.0,2.0,3.0,,4.0,1.0,5.0,16.0,2.0,12.0,,2.0,9.0,3.0,1.0,3.0,,3.0,,,,3.0,,6.0,1.0,2.0,9.0,6.0,1.0,16,3.0,19,,3.0,3.0,,,,,3.0,,,2.0,3.0,,2.0,3.0,6.0,1.0,,3.0,,,5.0,1.0,2.0,1.0,,,,,,5.0,56.0,,1.0,0.8888888888888888,1.0,1.0,0.36363636363636365,1.0,,0.36363636363636365,0.75,0.3333333333333333,0.6666666666666666,0.6521739130434783,0.8,0.2857142857142857,0.64,0.8,0.3125,0.4782608695652174,0.08333333333333333,0.16666666666666666,,16.568047337278106,,0.25,0.21428571428571427,0.06451612903225806,0.2903225806451613,0.029411764705882353,0.2542372881355932,0.046153846153846156,0.07692307692307693,0.08333333333333333,,0.034482758620689655,,0.2222222222222222,0.15384615384615385,0.3333333333333333,0.2916666666666667,0.2857142857142857,,,0.2608695652173913,0.6666666666666666,0.8,0.75,0.17391304347826086,0.75,0.75,1.0,0.08695652173913043,1.0,1.0,1.0,0.08695652173913043,0.5,0.5,1.0,0.391304347826087,0.3333333333333333,0.375,1.0,0.6,0.3333333333333333,,,,0.4,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,,0.42857142857142855,,0.7391304347826086,0.3333333333333333,0.5221065217391305,0.6252,0.50725,0.08333333333333333,0.15384615384615385,0.25,0.15625,6.1499999999999995,25.59090909090909,0.37254901960784315,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,,0.1111111111111111,,,,,,True,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,563.0,9,-13.0,18,21,11.0,11.0,1.0,39,,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,1.0,2.0,,3.0,29,,,,,,,,1.0,2.0,,3.0,,,3.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1,,1,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,11.0,,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,,21.05263157894737,,,,,0.5,,0.14285714285714285,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.5270333333333334,,0.60075,,,,1.0,3.3,23.15,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,21653.0,361,31.0,712,709,167.0,121.0,82.0,1421,27.0,43.0,8.0,17.0,6.0,11.0,27.0,58.0,15.0,28.0,1.0,2.0,,,,,27.0,60.0,2.0,6.0,8.0,14.0,69.0,129.0,28.0,62.0,16.0,238.0,826,12.0,27.0,2.0,6.0,32.0,12.0,26.0,8.0,14.0,6.0,54.0,86.0,52.0,81.0,3.0,18.0,60.0,27.0,10.0,24.0,13.0,37.0,10.0,3.0,16.0,3.0,5.0,87.0,3.0,24.0,40.0,58.0,13.0,111,27.0,138,4.0,7.0,5.0,2.0,8.0,2.0,5.0,5.0,3.0,,,13.0,1.0,2.0,12.0,21.0,,,22.0,1.0,,18.0,2.0,6.0,3.0,12.0,7.0,,12.0,5.0,54.0,167.0,2.0,3.0,0.6231884057971014,0.7166666666666667,0.9642857142857143,0.45161290322580644,0.3333333333333333,0.5714285714285714,0.45161290322580644,0.5348837209302325,0.4444444444444444,0.46153846153846156,0.581151832460733,0.45454545454545453,0.6,0.5959595959595959,0.47058823529411764,0.6136363636363636,0.32460732984293195,0.07751937984496124,0.11627906976744186,0.06896551724137931,25.637910085054678,0.6153846153846154,0.65,0.3314285714285714,0.10762331838565023,0.2702702702702703,0.022727272727272728,0.30340557275541796,0.07605633802816901,0.1276595744680851,0.1134020618556701,0.03125,0.020618556701030927,0.02857142857142857,0.2413793103448276,0.39473684210526316,0.34146341463414637,0.2545454545454545,0.3157894736842105,0.047619047619047616,0.4166666666666667,0.225130890052356,0.627906976744186,0.7105263157894737,0.6296296296296297,0.3036649214659686,0.46551724137931033,0.5,0.48148148148148145,0.14659685863874344,0.5357142857142857,0.5555555555555556,0.8666666666666667,0.010471204188481676,0.5,0.5,1.0,0.31413612565445026,0.45,0.45,0.9629629629629629,0.5151515151515151,0.47058823529411764,,,,0.18181818181818182,0.3333333333333333,1.0,0.275,0.5454545454545454,,,0.35,0.5714285714285714,0.5497382198952879,0.45,0.4978374345549738,0.6131700000000001,0.5124625,0.03076923076923077,0.045112781954887216,0.13445378151260504,0.226890756302521,8.439534883720931,25.725806451612904,0.2345505617977528,2.0,,,1.0,2.0,5.0,,,,1.0,,,1.0,1.0,,,,,,0.03571428571428571,,,,,,,True,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,171.0,3,-5.0,8,8,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,2,,,,,1.0,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,1.0,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,1646.0,27,10.0,54,56,19.0,19.0,6.0,110,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,52,,,,,,,,,,2.0,2.0,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,5.0,,6,1.0,7,,,,,1.0,,,1.0,1.0,,,2.0,,,3.0,3.0,,,2.0,,,2.0,,,1.0,,,,,,2.0,19.0,,1.0,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.7,,1.0,0.5,,,,11.290322580645162,0.5,,0.22727272727272727,0.07142857142857142,0.1111111111111111,,0.1935483870967742,0.038461538461538464,0.2,,,,,,0.36363636363636365,0.2,0.14285714285714285,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,0.75,0.5,0.47655,,,,,,0.2857142857142857,4.4,27.35,0.35185185185185186,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,5013.0,84,22.0,179,172,57.0,83.0,28.0,351,7.0,9.0,4.0,5.0,2.0,3.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,7.0,11.0,,2.0,9.0,23.0,156,4.0,5.0,,,10.0,2.0,4.0,,1.0,3.0,7.0,6.0,8.0,,,8.0,2.0,,1.0,9.0,,9.0,,,6.0,2.0,1.0,18.0,4.0,5.0,4.0,11.0,1.0,16,10.0,26,,4.0,4.0,,1.0,1.0,1.0,3.0,,,,4.0,,,3.0,10.0,,1.0,12.0,2.0,1.0,16.0,,7.0,1.0,,,,,,7.0,57.0,2.0,1.0,0.42857142857142855,1.0,,,,,,0.6363636363636364,0.8,0.5,0.5384615384615384,0.8,0.4,0.5476190476190477,0.625,0.4375,0.15384615384615385,0.09090909090909091,0.1111111111111111,,12.019230769230768,0.25,1.0,0.2558139534883721,0.12195121951219512,0.125,0.1,0.2,0.1111111111111111,0.13333333333333333,0.14285714285714285,0.08333333333333333,0.1111111111111111,,0.23529411764705882,0.2,0.5,0.16,,,,0.6923076923076923,0.7777777777777778,0.875,0.42857142857142855,0.07692307692307693,,,,0.07692307692307693,,,,,,,,0.15384615384615385,,,,1.0,0.8,,,,,,,0.6,0.6666666666666666,,,0.2,,0.8461538461538461,,0.5744692307692307,0.72445,0.51588,0.35,0.3888888888888889,0.43478260869565216,0.30434782608695654,3.3363636363636364,30.0,0.31843575418994413,2.0,,,1.0,,,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,False,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,31163.0,519,3.0,1069,1060,194.0,255.0,116.0,2129,13.0,18.0,4.0,5.0,2.0,2.0,22.0,55.0,12.0,25.0,10.0,27.0,,3.0,1.0,3.0,28.0,87.0,3.0,5.0,6.0,12.0,47.0,98.0,38.0,114.0,8.0,216.0,1127,6.0,9.0,3.0,8.0,21.0,5.0,13.0,7.0,15.0,3.0,34.0,34.0,60.0,96.0,18.0,4.0,87.0,28.0,8.0,28.0,27.0,55.0,17.0,10.0,20.0,5.0,3.0,137.0,7.0,9.0,37.0,51.0,1.0,89,16.0,105,5.0,16.0,8.0,8.0,16.0,2.0,13.0,7.0,3.0,1.0,2.0,23.0,1.0,4.0,16.0,34.0,2.0,2.0,15.0,2.0,1.0,8.0,1.0,3.0,1.0,3.0,2.0,,3.0,2.0,34.0,192.0,2.0,1.0,0.3617021276595745,0.37777777777777777,0.8421052631578947,0.3333333333333333,0.375,0.4666666666666667,0.3333333333333333,0.47959183673469385,0.6666666666666666,0.38461538461538464,0.49056603773584906,0.6176470588235294,0.5535714285714286,0.5,0.6176470588235294,0.5862068965517241,0.5377358490566038,0.08163265306122448,0.1111111111111111,0.10909090909090909,19.800332778702163,0.6956521739130435,0.05,0.17229729729729729,0.03345724907063197,0.17209302325581396,0.027450980392156862,0.17221135029354206,0.030534351145038167,0.043478260869565216,0.034782608695652174,0.016129032258064516,0.03482587064676617,,0.11009174311926606,0.16129032258064516,0.30158730158730157,0.1781609195402299,0.14634146341463414,0.04201680672268908,0.6666666666666666,0.08490566037735849,0.7222222222222222,0.8125,0.5384615384615384,0.25943396226415094,0.4,0.4489795918367347,0.3181818181818182,0.1179245283018868,0.48,0.48,0.25,0.12735849056603774,0.37037037037037035,0.37037037037037035,1.0,0.41037735849056606,0.3218390804597701,0.3218390804597701,0.7857142857142857,0.29411764705882354,0.8,0.17647058823529413,,,0.29411764705882354,0.6,1.0,0.07142857142857142,1.0,0.10714285714285714,0.3333333333333333,0.42857142857142855,0.5,0.6226415094339622,0.3218390804597701,0.5066391509433962,0.5895115384615385,0.48746964285714284,0.014018691588785047,0.03,0.09722222222222222,0.1574074074074074,9.67755102040816,25.57631578947368,0.1814780168381665,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,False,
