EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Loose Ball Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,HeaveAttempts,Corner3PctBlocked
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,1759.0,29,-5.0,51,55,7.0,8.0,9.0,106,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3,3.0,5.0,13.0,62,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,6.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,0.6666666666666666,0.6,1.0,0.6,0.6666666666666666,1.0,1.0,0.8125,1.25,1.0,0.7222222222222222,1.25,0.5,0.625,0.3333333333333333,0.3333333333333333,16.923076923076923,1.0,1.0,0.375,0.6666666666666666,1.0,1.0,0.125,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5723250000000001,0.54795,0.6902,0.38461538461538464,0.15384615384615385,1.7666666666666666,25.28,0.13725490196078433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,2112.0,35,-20.0,68,70,10.0,16.0,6.0,138,,,,,,,1.0,4.0,2.0,6.0,,,1.0,7,3.0,10.0,11.0,85,,,,,,,,,,6.0,3.0,6.0,2.0,1.0,4.0,2.0,6.0,2.0,4.0,14.0,,,3.0,2.0,3.0,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,10.0,,,,0.6666666666666666,0.3,,0.3,0.14285714285714285,,,0.3235294117647059,,,0.3235294117647059,,,0.5882352941176471,0.14285714285714285,,26.666666666666668,1.0,1.0,,,,,0.23529411764705882,0.25,0.25,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.5882352941176471,0.3333333333333333,0.4942029411764706,,0.550725,,,10.285714285714286,24.720000000000002,0.14705882352941177,1.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,10.0,1.0,11.0,1.0,1.0,1.0,0.16666666666666666,0.3181818181818182,0.05,0.23076923076923078,0.2857142857142857,0.02857142857142857,0.07692307692307693,0.16666666666666666,0.5,0.5,0.2,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.2,0.058823529411764705,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,4589.0,76,-18.0,148,152,33.0,29.0,17.0,300,6.0,9.0,2.0,3.0,2.0,3.0,,1.0,,1.0,,,10.0,16,,2.0,30.0,161,2.0,4.0,,,6.0,4.0,6.0,11.0,8.0,,,1.0,,1.0,3.0,1.0,4.0,,3.0,9.0,2.0,1.0,1.0,1.0,3.0,,3.0,7.0,10.0,,11.0,1.0,4.0,4.0,4.0,1.0,11.0,33.0,1.0,0.4,0.5,,,,,0.625,0.5,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.6521739130434783,0.6,0.7857142857142857,0.1111111111111111,0.0625,0.1111111111111111,15.2046783625731,0.3333333333333333,0.25,0.5,0.6666666666666666,0.75,0.5,0.05555555555555555,,,,0.05555555555555555,,,,0.75,0.6666666666666666,,,,,0.5,0.6666666666666666,0.6111111111111112,,0.4930416666666667,0.5515749999999999,0.5306,0.2,0.36666666666666664,4.79375,25.75,0.22297297297297297,3.0,6.0,1.0,,,,12.0,5.0,4.0,5.0,10.0,8.0,18.0,,,,,0.125,0.10638297872340426,0.10256410256410256,0.11392405063291139,0.08860759493670886,0.09090909090909091,0.05263157894736842,0.14285714285714285,0.21428571428571427,0.13333333333333333,,0.3333333333333333,0.5,0.5,0.05555555555555555,,,1.0,10.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.2,0.0625,0.058823529411764705,0.25,0.07692307692307693,0.2857142857142857,0.3333333333333333,1.0,1.0,0.22727272727272727,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,541.0,9,-5.0,17,19,3.0,,2.0,36,,,,,,,,,,2.0,,1.0,1.0,2,,2.0,2.0,19,,,,1.0,,,,,,,,2.0,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,,20.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,0.5,,0.45809999999999995,,,,,9.75,27.15,0.17647058823529413,1.0,2.0,,,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,0.5,0.25,,0.16666666666666666,0.2,0.1111111111111111,,0.5,,,0.16666666666666666,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,1351.0,23,-2.0,43,44,11.0,,5.0,87,4.0,5.0,1.0,1.0,2.0,2.0,,,,3.0,,,4.0,7,,3.0,8.0,48,1.0,1.0,,,2.0,2.0,2.0,4.0,6.0,,,3.0,,,,2.0,2.0,1.0,,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,4.0,11.0,,0.75,0.75,,,,,0.5714285714285714,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.3,,,22.448979591836736,1.0,,0.5,0.8,0.8,0.75,,,,,0.3,,,,1.0,1.0,,,,,1.0,1.0,0.8,,0.523505,0.3893,0.57385,0.25,0.5,5.457142857142856,25.400000000000002,0.2558139534883721,,1.0,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,0.06666666666666667,,,0.045454545454545456,0.16666666666666666,,,,,,0.1,,,0.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,1636.0,27,-4.0,53,53,2.0,4.0,7.0,106,1.0,1.0,,,,,,,4.0,9.0,,,1.0,3,4.0,9.0,17.0,54,,1.0,,,,,,,2.0,12.0,,9.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,,,1.0,1.0,2.0,,,2.0,4.0,,4.0,,,,,,,2.0,,1.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.3333333333333333,,,0.5833333333333334,,,0.6071428571428571,,,0.75,0.3333333333333333,,25.396825396825395,0.5,,0.08333333333333333,1.0,1.0,1.0,,,,,0.75,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.8333333333333334,0.4444444444444444,0.4848166666666667,,,,,9.133333333333333,26.84444444444445,0.03773584905660377,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,0.0625,0.038461538461538464,,,,,,,0.25,0.08333333333333333,,,0.08333333333333333,,,,3.0,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,0.14285714285714285,0.4,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,1740.0,29,-16.0,58,59,16.0,21.0,5.0,117,4.0,4.0,,,1.0,1.0,,1.0,3.0,3.0,,,6.0,11,3.0,4.0,21.0,68,,,,,,1.0,4.0,8.0,4.0,9.0,,3.0,3.0,,3.0,,3.0,,,6.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,4.0,1.0,,,1.0,,1.0,1.0,8.0,16.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.75,0.5454545454545454,,0.25,0.7,,0.5714285714285714,0.7,,0.5714285714285714,0.26666666666666666,,,24.615384615384613,1.0,1.0,0.26666666666666666,1.0,1.0,0.5,0.06666666666666667,,,,0.2,1.0,1.0,1.0,,,,,,,0.14285714285714285,1.0,0.5333333333333333,1.0,0.49558666666666673,,0.4815714285714286,,0.38095238095238093,9.4,27.249999999999996,0.27586206896551724,1.0,4.0,3.0,1.0,2.0,3.0,8.0,,1.0,,1.0,,1.0,,1.0,,,,,0.07692307692307693,0.029411764705882353,,,,,,0.125,,0.26666666666666666,0.25,0.25,0.2,0.14285714285714285,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,2.0,3.0,1.0,0.6666666666666666,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,567.0,9,-5.0,21,20,10.0,20.0,,41,,2.0,,,,2.0,,,,,,,1.0,3,,,2.0,24,,,,,,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,10.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,23.80952380952381,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.5867666666666667,,0.6616,,,3.0,,0.47619047619047616,1.0,1.0,,,,,,,,2.0,2.0,,2.0,1.0,,,,0.3333333333333333,,,0.25,,,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,1337.0,22,-7.0,42,45,4.0,8.0,4.0,87,,2.0,,1.0,,,,,,,,,,5,,,,48,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.4,1.0,10.204081632653061,,,0.4,,,,,,,,,,,,1.0,,,,,,,,0.4,,0.44318,0.4739,,,,5.540000000000001,,0.09523809523809523,,3.0,,,,,,1.0,1.0,4.0,5.0,1.0,6.0,,,,,0.36363636363636365,0.06666666666666667,0.09090909090909091,0.22727272727272727,0.04,,0.16666666666666666,0.6666666666666666,0.5,0.14285714285714285,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,1288.0,21,-9.0,40,40,4.0,3.0,9.0,80,3.0,10.0,2.0,5.0,,1.0,,,,1.0,,1.0,5.0,14,,1.0,12.0,49,2.0,5.0,,1.0,4.0,1.0,2.0,2.0,4.0,,,1.0,,4.0,,2.0,2.0,2.0,,6.0,1.0,,2.0,1.0,2.0,,,,3.0,,4.0,,,,,,2.0,4.0,,0.4,0.6666666666666666,,,,,0.35714285714285715,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5,0.35294117647058826,0.3333333333333333,0.5,0.06666666666666667,0.2857142857142857,0.4,35.18518518518518,1.0,,0.6666666666666666,0.3,0.5,0.3333333333333333,,,,,0.06666666666666667,,,,0.8333333333333334,0.4,,0.16666666666666666,,,0.5,,0.7333333333333333,,0.5541866666666666,0.6843600000000001,0.4801,0.3333333333333333,0.16666666666666666,2.9499999999999997,26.3,0.1,2.0,4.0,,,,,6.0,5.0,3.0,2.0,6.0,7.0,13.0,1.0,,,,0.18181818181818182,0.3125,0.2727272727272727,0.22727272727272727,0.2692307692307692,0.3333333333333333,0.16666666666666666,,0.25,0.2857142857142857,0.25,0.26666666666666666,0.5,0.5,,,,,2.0,,,4.0,,2.0,,1.0,2.0,1.0,,,,,,2.0,1.0,,0.2,0.3333333333333333,,,0.3333333333333333,0.5,,,0.11764705882352941,0.125,,,,,,,,,,,1.0,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
