EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFG2M,BlockedAtRim,BlockedLongMidRange,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,5309.0,88,14,178,173,21.0,24.0,15,351,7.0,10.0,4.0,,,2.0,4.0,,,3.0,1.0,8.0,1.0,1.0,,1.0,9.0,14,1.0,11.0,1.0,22,175,4.0,1.0,1.0,10.0,,,,1.0,,,12.0,6.0,3.0,,,8.0,1.0,1.0,5.0,9.0,1.0,22.0,4.0,,3.0,7.0,,10,4.0,14,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,,3.0,1.0,1.0,1.0,,13.0,7.0,13.0,7.0,,21.0,,,0.6666666666666666,0.8571428571428571,1.0,0.09090909090909091,1.0,,0.09090909090909091,0.6428571428571429,,0.42,0.9,,0.44,1.0,,0.44,0.07142857142857142,0.1,14.0625,0.5,,0.1320754716981132,,0.08108108108108109,0.09302325581395349,0.1111111111111111,0.04938271604938271,,0.058823529411764705,0.05,0.17391304347826086,0.07142857142857142,0.1111111111111111,0.5384615384615384,0.4,0.7,0.7777777777777778,0.5714285714285714,0.16,0.5,0.5,1.0,,,,,0.12,0.32,0.125,0.125,1.0,0.8,0.2,1.0,1.0,,,1.0,,0.84,0.125,0.5784279999999999,,0.56445,0.04,0.07142857142857142,0.45454545454545453,,2.6999999999999997,25.4,0.11797752808988764,,4.0,4.0,,4.0,,,1.0,,,,,,0.2,,,,,3.0,6.0,,0.75,,,0.2222222222222222,3.0,,,,,4.0,,,,,1.0,,,,0.75,,,,,,,,,1.0,,,,,,True,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3939.0,66,7,132,135,14.0,33.0,16,267,5.0,8.0,,,,5.0,8.0,,1.0,3.0,7.0,18.0,,,,,10.0,17,9.0,21.0,11.0,58,135,1.0,,,2.0,,2.0,,,2.0,2.0,8.0,12.0,15.0,12.0,,18.0,7.0,,6.0,12.0,1.0,30.0,,,4.0,5.0,1.0,10,,10,3.0,3.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,,13.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,,1.0,0.4,0.4,0.5555555555555556,0.42857142857142855,,,0.42857142857142855,0.5882352941176471,,0.618421052631579,1.0,,0.6785714285714286,1.0,0.3333333333333333,0.5526315789473685,,,29.13907284768212,1.0,0.3333333333333333,0.13513513513513514,,0.14285714285714285,,0.13846153846153847,,,,0.1,0.21052631578947367,0.14285714285714285,0.14285714285714285,1.0,0.21052631578947367,0.625,0.625,0.2,0.21052631578947367,0.625,0.625,0.6,0.02631578947368421,,,,0.07894736842105263,0.47368421052631576,0.3888888888888889,0.3888888888888889,0.42857142857142855,,,,,,,,,0.7631578947368421,0.3888888888888889,0.5071394736842104,0.4607,0.4059,0.0975609756097561,0.1111111111111111,0.034482758620689655,0.034482758620689655,6.3882352941176475,26.047619047619047,0.10606060606060606,2.0,6.0,4.0,2.0,4.0,1.0,,,,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.08695652173913043,1.0,,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,4141.0,69,-2,134,139,19.0,41.0,18,273,2.0,4.0,1.0,,2.0,2.0,2.0,,1.0,3.0,4.0,9.0,2.0,3.0,,,4.0,7,5.0,12.0,2.0,25,158,1.0,2.0,3.0,8.0,,2.0,,,2.0,2.0,4.0,4.0,15.0,,,9.0,4.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,6.0,5.0,1.0,12,2.0,14,,,,,,4.0,,4.0,,8.0,13.0,,3.0,2.0,,,1.0,,,,,2.0,19.0,,,0.5,0.6666666666666666,1.0,0.4166666666666667,0.6666666666666666,,0.4166666666666667,0.5714285714285714,,0.6052631578947368,1.0,,0.625,1.0,0.3333333333333333,0.631578947368421,0.14285714285714285,0.25,15.584415584415584,,0.14285714285714285,0.1388888888888889,0.037037037037037035,0.1935483870967742,0.034482758620689655,0.16417910447761194,0.03571428571428571,0.125,0.045454545454545456,0.23076923076923078,0.1111111111111111,0.18518518518518517,0.25,,0.21052631578947367,0.5,0.6666666666666666,,0.10526315789473684,1.0,1.0,1.0,0.05263157894736842,,,,0.15789473684210525,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,0.25,0.75,0.6666666666666666,1.0,1.0,,,,0.8421052631578947,0.4444444444444444,0.5438421052631579,0.5707166666666666,0.5873,,,0.32,0.08,5.7714285714285705,25.5,0.1417910447761194,1.0,,,,2.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,,,,1.0,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,True,,,,,,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,744.0,12,-6,23,24,11.0,14.0,3,47,,,,,,1.0,1.0,,,,,,,,,,1.0,1,,,,2,33,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,3.0,,1.0,,3.0,,3,1.0,4,1.0,,1.0,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,3.0,2.0,3.0,2.0,2.0,11.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,11.538461538461538,,,0.42857142857142855,0.2,,,0.25,0.1111111111111111,,,,0.5,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4033,,0.4033,,,,1.0,5.4,,0.4782608695652174,,1.0,1.0,,,,1.0,,1.0,1.0,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,1366.0,23,6,42,43,13.0,13.0,6,85,2.0,3.0,,,,,,,,1.0,2.0,6.0,,,1.0,2.0,2.0,3,2.0,7.0,,10,40,,,,,,,1.0,3.0,,3.0,4.0,,,6.0,,6.0,2.0,,,1.0,,3.0,,1.0,,1.0,,1,1.0,2,1.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,3.0,13.0,,,1.0,1.0,,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.6666666666666666,,0.5,,0.5,0.5,,0.5,0.7,,,22.916666666666668,1.0,,0.07692307692307693,0.1111111111111111,,,0.041666666666666664,0.043478260869565216,0.14285714285714285,,0.14285714285714285,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.1,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5778049999999999,,0.5772499999999999,,,,0.3,1.5333333333333332,25.485714285714288,0.30952380952380953,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,244.0,4,-1,7,6,,,3,13,,1.0,,,,,,,,,1.0,1.0,,,,,,1,1.0,1.0,,3,7,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,2,,2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,0.75,,,0.75,,,0.5,1.0,1.0,20.0,,1.0,,,0.5,,0.25,,,,,,0.5,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5623,,,,,,,1.3,25.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,115854.0,1931,95,3975,3963,942.0,983.0,457,7938,189.0,279.0,46.0,38.0,56.0,108.0,269.0,62.0,131.0,70.0,126.0,325.0,8.0,31.0,24.0,82.0,359.0,679,156.0,395.0,181.0,1367,4500,82.0,11.0,35.0,114.0,72.0,132.0,34.0,101.0,61.0,307.0,322.0,396.0,375.0,93.0,1.0,324.0,126.0,58.0,119.0,193.0,30.0,460.0,19.0,48.0,148.0,100.0,12.0,260,69.0,329,70.0,33.0,37.0,82.0,41.0,69.0,41.0,151.0,31.0,57.0,162.0,12.0,227.0,236.0,32.0,103.0,23.0,31.0,13.0,31.0,14.0,303.0,925.0,15.0,18.0,0.44846796657381616,0.46938775510204084,0.8012820512820513,0.3949367088607595,0.3142857142857143,0.33663366336633666,0.39593908629441626,0.5287187039764359,0.5454545454545454,0.5521415270018621,0.43162393162393164,0.5278969957081545,0.5814846416382252,0.4596774193548387,0.5666666666666667,0.36778398510242083,0.08541973490427099,0.0931899641577061,29.41961307538359,0.543046357615894,0.12244897959183673,0.10504201680672269,0.048,0.1689497716894977,0.023312883435582823,0.13566739606126915,0.03691460055096419,0.05448717948717949,0.025757575757575757,0.08181818181818182,0.09545454545454546,0.16862170087976538,0.17010309278350516,0.45161290322580644,0.25977653631284914,0.6774193548387096,0.7470355731225297,0.4973544973544973,0.2504655493482309,0.40148698884758366,0.453781512605042,0.37962962962962965,0.12197392923649907,0.4732824427480916,0.47692307692307695,0.41935483870967744,0.06517690875232775,0.3026070763500931,0.38769230769230767,0.39009287925696595,0.753968253968254,0.39316239316239315,0.26495726495726496,0.25806451612903225,1.0,0.24034334763948498,0.6785714285714286,0.351931330472103,0.2926829268292683,0.62756052141527,0.3888888888888889,0.5044457555970149,0.544725,0.49727727272727285,0.09312445604873804,0.13733333333333334,0.08339429407461595,0.22457937088514995,7.470250368188514,25.810632911392407,0.2369811320754717,30.0,74.0,47.0,27.0,77.0,12.0,14.0,19.0,9.0,13.0,4.0,4.0,0.11524163568773234,0.17032967032967034,0.42857142857142855,0.43478260869565216,1.0,0.010025062656641603,34.0,17.0,1.0,0.4146341463414634,0.05052631578947368,0.03286384976525822,0.012903225806451613,24.0,3.0,4.0,10.0,19.0,32.0,28.0,7.0,8.0,,,7.0,,0.05714285714285714,0.5217391304347826,0.03418803418803419,0.75,1.0,0.0815450643776824,0.5263157894736842,7.0,2.0,0.020833333333333332,13.0,,,3.0,0.007594936708860759,0.006153846153846154,False,0.007633587786259542,0.014285714285714285,0.16666666666666666,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,130352.0,2173,208,4430,4410,1025.0,1086.0,530,8840,218.0,317.0,27.0,53.0,79.0,111.0,297.0,72.0,179.0,67.0,151.0,388.0,8.0,23.0,39.0,104.0,401.0,793,175.0,455.0,281.0,1608,5025,54.0,13.0,35.0,119.0,94.0,180.0,43.0,116.0,121.0,438.0,316.0,486.0,243.0,282.0,1.0,387.0,151.0,54.0,122.0,258.0,38.0,652.0,19.0,30.0,185.0,176.0,30.0,391,50.0,441,74.0,47.0,27.0,88.0,58.0,63.0,30.0,151.0,32.0,41.0,118.0,10.0,253.0,323.0,27.0,122.0,34.0,29.0,12.0,30.0,13.0,430.0,1003.0,15.0,28.0,0.3940149625935162,0.4082687338501292,0.46285714285714286,0.38461538461538464,0.37142857142857144,0.3706896551724138,0.3854625550660793,0.5056746532156369,0.5222222222222223,0.5316506410256411,0.601123595505618,0.535472972972973,0.576228323699422,0.6197916666666666,0.6069444444444444,0.3645833333333333,0.06809583858764187,0.07886435331230283,30.40205981382452,0.5827814569536424,0.30303030303030304,0.16433239962651727,0.02727272727272727,0.2032967032967033,0.019447287615148412,0.18223119636547197,0.023591718825228696,0.04189944134078212,0.018134715025906734,0.1307901907356948,0.1722689075630252,0.20891364902506965,0.18229166666666666,0.43333333333333335,0.25400641025641024,0.6876971608832808,0.7465753424657534,0.44036697247706424,0.23798076923076922,0.37373737373737376,0.4095940959409594,0.3063063063063063,0.14342948717948717,0.4022346368715084,0.4090909090909091,0.3888888888888889,0.05368589743589743,0.3108974358974359,0.38917525773195877,0.39425587467362927,0.4304635761589404,0.30337078651685395,0.25842696629213485,0.34782608695652173,0.375,0.2668918918918919,0.6708860759493671,0.35135135135135137,0.375,0.6185897435897436,0.39018087855297157,0.4953909638554216,0.5229692307692309,0.47393686006825936,0.09777777777777778,0.1373873873873874,0.0740049751243781,0.27238805970149255,7.845523329129891,26.057362637362644,0.23137697516930023,24.0,136.0,95.0,41.0,70.0,14.0,18.0,6.0,7.0,8.0,14.0,10.0,0.08754208754208755,0.20175438596491227,0.3582089552238806,0.3582089552238806,0.6666666666666666,0.021645021645021644,34.0,13.0,4.0,0.6296296296296297,0.023483365949119372,0.012987012987012988,0.024390243902439025,19.0,5.0,12.0,4.0,12.0,28.0,14.0,5.0,6.0,,8.0,4.0,,0.023608768971332208,0.7037037037037037,0.1348314606741573,0.4166666666666667,0.6,0.04054054054054054,0.3333333333333333,14.0,1.0,0.010101010101010102,12.0,,1.0,5.0,0.01098901098901099,0.01288659793814433,False,0.01675977653631285,,0.21052631578947367,3.0,1.0,1.0,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,54368.0,906,43,1822,1828,386.0,474.0,214,3650,19.0,29.0,10.0,2.0,3.0,9.0,25.0,2.0,7.0,71.0,28.0,77.0,3.0,10.0,3.0,9.0,30.0,61,54.0,148.0,24.0,246,2006,11.0,5.0,16.0,39.0,6.0,11.0,8.0,19.0,11.0,47.0,36.0,24.0,159.0,3.0,,77.0,28.0,10.0,24.0,35.0,9.0,81.0,15.0,15.0,51.0,46.0,14.0,111,31.0,142,15.0,10.0,5.0,7.0,7.0,12.0,,19.0,3.0,31.0,53.0,3.0,35.0,32.0,4.0,15.0,3.0,,,,,47.0,380.0,5.0,3.0,0.6,0.8181818181818182,0.9814814814814815,0.36486486486486486,0.3125,0.42105263157894735,0.36486486486486486,0.4918032786885246,0.5454545454545454,0.5311004784688995,0.6111111111111112,0.6,0.5515695067264574,0.6290322580645161,0.6351351351351351,0.7081339712918661,0.16393442622950818,0.1724137931034483,11.696471725471241,0.3684210526315789,0.35,0.09663865546218488,0.03424657534246575,0.13246753246753246,0.03588516746411483,0.11265969802555169,0.035046728971962614,0.048,0.042042042042042045,0.078125,0.08786610878661087,0.1482758620689655,0.08421052631578947,,0.13875598086124402,0.6551724137931034,0.7916666666666666,0.5263157894736842,0.11961722488038277,0.36,0.45,0.6666666666666666,0.03349282296650718,0.2857142857142857,0.2857142857142857,1.0,0.3397129186602871,0.3684210526315789,0.36363636363636365,0.36363636363636365,0.9642857142857143,0.37037037037037035,0.37037037037037035,0.3,1.0,0.1,0.6666666666666666,0.3,0.3333333333333333,0.84688995215311,0.36363636363636365,0.5323978468899522,0.5712285714285714,0.5052749999999999,0.06818181818181818,0.20833333333333334,0.15853658536585366,0.1910569105691057,6.613114754098362,24.839864864864868,0.21185510428100987,26.0,11.0,9.0,2.0,13.0,2.0,,2.0,2.0,2.0,,,0.2,0.13761467889908258,0.36619718309859156,0.36619718309859156,1.0,,9.0,,,0.8181818181818182,0.03211009174311927,0.021052631578947368,0.011764705882352941,9.0,2.0,6.0,5.0,10.0,16.0,4.0,2.0,7.0,7.0,1.0,4.0,,0.034782608695652174,0.9,0.2222222222222222,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,1.0,0.023255813953488372,6.0,,2.0,,,,False,,,0.1111111111111111,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,9910.0,165,30,342,343,63.0,135.0,25,685,14.0,17.0,7.0,3.0,4.0,2.0,6.0,1.0,1.0,4.0,8.0,21.0,,,1.0,4.0,17.0,24,8.0,25.0,,58,365,10.0,,,10.0,3.0,5.0,1.0,5.0,,9.0,26.0,8.0,24.0,,,21.0,8.0,,5.0,11.0,2.0,28.0,4.0,4.0,8.0,19.0,2.0,29,9.0,38,,,,2.0,2.0,2.0,,4.0,,10.0,15.0,,3.0,1.0,1.0,1.0,,11.0,4.0,12.0,7.0,9.0,62.0,1.0,,0.7647058823529411,1.0,1.0,0.32,,0.2,0.32,0.7083333333333334,0.6,0.5918367346938775,0.5,0.45,0.5918367346938775,0.5,0.45,0.5102040816326531,,,14.363143631436314,0.5,0.2,0.2111111111111111,0.06557377049180328,0.125,0.0449438202247191,0.17532467532467533,0.05333333333333334,0.08333333333333333,0.028985507246376812,0.2,0.23529411764705882,0.12962962962962962,0.1,0.5833333333333334,0.3469387755102041,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.02040816326530612,1.0,1.0,1.0,0.08163265306122448,0.42857142857142855,0.38095238095238093,0.38095238095238093,1.0,0.7,,,,0.4,0.75,0.4,0.25,0.8571428571428571,0.38095238095238093,0.5767336734693879,0.6909166666666667,0.598905,0.02040816326530612,0.041666666666666664,0.1724137931034483,0.15517241379310345,3.5124999999999997,26.055999999999994,0.18421052631578946,,6.0,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,5.0,6.0,1.0,0.5,0.09523809523809523,,0.1,4.0,,,,1.0,8.0,,,1.0,,,1.0,,,0.5714285714285714,,,,0.1,,,1.0,0.14285714285714285,,,,,,,False,,,,,1.0,,1.0,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,88391.0,1473,135,3051,3038,717.0,743.0,328,6089,44.0,89.0,10.0,13.0,30.0,42.0,88.0,18.0,35.0,39.0,71.0,217.0,7.0,19.0,12.0,47.0,104.0,212,90.0,256.0,120.0,598,3445,20.0,10.0,27.0,64.0,26.0,50.0,13.0,53.0,38.0,129.0,60.0,148.0,234.0,36.0,2.0,215.0,71.0,10.0,150.0,256.0,28.0,618.0,11.0,20.0,55.0,59.0,4.0,118,32.0,150,69.0,40.0,29.0,57.0,43.0,30.0,14.0,87.0,22.0,53.0,117.0,5.0,132.0,152.0,7.0,48.0,14.0,23.0,13.0,23.0,14.0,123.0,706.0,12.0,9.0,0.28846153846153844,0.30612244897959184,0.8666666666666667,0.3515625,0.37037037037037035,0.24528301886792453,0.3543307086614173,0.49056603773584906,0.52,0.5106837606837606,0.5531914893617021,0.441747572815534,0.5589887640449438,0.5925925925925926,0.50390625,0.5470085470085471,0.04716981132075472,0.07865168539325842,18.136682242990652,0.6551724137931034,0.05128205128205128,0.08392603129445235,0.027972027972027972,0.08744038155802862,0.016105417276720352,0.08558558558558559,0.022174535050071532,0.03137254901960784,0.012867647058823529,0.10762331838565023,0.06906906906906907,0.09072978303747535,0.07377049180327869,0.6086956521739131,0.19017094017094016,0.4943820224719101,0.5365853658536586,0.3409090909090909,0.18803418803418803,0.4772727272727273,0.49411764705882355,0.19047619047619047,0.07478632478632478,0.5142857142857142,0.5142857142857142,0.3888888888888889,0.08333333333333333,0.4636752136752137,0.3271889400921659,0.3271889400921659,0.8309859154929577,0.2127659574468085,0.40425531914893614,0.3684210526315789,1.0,0.2912621359223301,0.43333333333333335,0.4563106796116505,0.2553191489361702,0.7371794871794872,0.3302325581395349,0.5068527956989248,0.5509411764705882,0.5000940594059406,0.11538461538461539,0.18972332015810275,0.10702341137123746,0.2157190635451505,7.517924528301886,26.153125000000003,0.23500491642084562,19.0,106.0,81.0,25.0,105.0,17.0,13.0,4.0,1.0,3.0,1.0,12.0,0.03409090909090909,0.08163265306122448,0.48717948717948717,0.48717948717948717,1.0,0.0449438202247191,11.0,10.0,,0.55,0.013245033112582781,0.05063291139240506,0.02877697841726619,6.0,3.0,8.0,1.0,6.0,12.0,8.0,4.0,4.0,13.0,6.0,16.0,,0.031007751937984496,0.6,0.1702127659574468,0.375,1.0,0.05825242718446602,0.16666666666666666,1.0,1.0,0.0125,12.0,,,,,,False,,,0.16666666666666666,1.0,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,61609.0,1027,68,2095,2080,439.0,510.0,236,4175,73.0,96.0,37.0,15.0,19.0,34.0,60.0,19.0,37.0,25.0,25.0,70.0,1.0,6.0,1.0,9.0,126.0,193,33.0,95.0,46.0,397,2359,42.0,1.0,7.0,74.0,24.0,34.0,3.0,16.0,22.0,79.0,208.0,44.0,99.0,,1.0,69.0,25.0,14.0,39.0,67.0,11.0,162.0,21.0,32.0,65.0,94.0,7.0,166,54.0,220,25.0,19.0,6.0,18.0,12.0,23.0,6.0,41.0,7.0,65.0,120.0,13.0,66.0,67.0,5.0,25.0,11.0,43.0,16.0,43.0,27.0,77.0,434.0,9.0,8.0,0.8253968253968254,0.9719626168224299,1.0,0.3473684210526316,0.14285714285714285,0.1875,0.35106382978723405,0.6528497409326425,0.7058823529411765,0.609375,0.6428571428571429,0.57,0.622257053291536,0.6491228070175439,0.6171875,0.3298611111111111,0.07253886010362694,0.09375,15.202702702702704,0.43902439024390244,0.14583333333333334,0.1811175337186898,0.05871559633027523,0.14285714285714285,0.04827586206896552,0.16324435318275154,0.05408163265306123,0.06626506024096386,0.041666666666666664,0.1276595744680851,0.2288135593220339,0.14814814814814814,0.125,0.627906976744186,0.3333333333333333,0.7604166666666666,0.8390804597701149,0.7397260273972602,0.20833333333333334,0.5666666666666667,0.6181818181818182,0.9411764705882353,0.1284722222222222,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.08680555555555555,0.24305555555555555,0.35714285714285715,0.35714285714285715,1.0,0.7551020408163265,0.12244897959183673,0.16666666666666666,1.0,0.38,0.7894736842105263,0.18,0.1111111111111111,0.6631944444444444,0.36231884057971014,0.5294442508710804,0.6137716216216216,0.5111826530612243,0.08116883116883117,0.11737089201877934,0.18639798488664988,0.19899244332493704,6.6906735751295345,25.59999999999999,0.20954653937947493,8.0,28.0,22.0,6.0,23.0,5.0,6.0,1.0,3.0,6.0,,,0.08333333333333333,0.16842105263157894,0.32,0.32,1.0,,30.0,27.0,,0.7142857142857143,0.052,0.06201550387596899,0.08,28.0,,1.0,2.0,7.0,38.0,3.0,,7.0,5.0,10.0,2.0,5.0,0.02727272727272727,0.7567567567567568,0.02040816326530612,,,0.14,0.2857142857142857,,1.0,0.0196078431372549,11.0,,,,,,False,,,0.32142857142857145,,,,,1.0
