EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,BlockedCorner3,3SecondViolations,Arc3PctBlocked
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,7504.0,125,-16,251,250,83,65.0,21.0,501,17.0,21.0,4.0,4.0,7.0,8.0,5.0,14.0,1.0,4.0,23.0,39.0,5.0,51.0,295,4.0,4.0,2.0,10.0,7.0,12.0,3.0,17.0,36.0,10.0,6.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,4.0,11.0,18.0,1.0,30.0,6.0,36.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,8.0,1.0,5.0,1.0,6.0,3.0,6.0,4.0,2.0,6.0,4.0,1.0,17.0,78,0.782608695652174,0.9,0.5897435897435898,1.0,0.5833333333333334,0.5897435897435898,1.0,0.5833333333333334,0.6071428571428571,1.0,0.6071428571428571,0.0512820512820512,0.0476190476190476,0.0714285714285714,15.750915750915752,0.1666666666666666,0.2465753424657534,0.0634920634920634,0.2340425531914893,0.0384615384615384,0.2416666666666666,0.0521739130434782,0.1304347826086956,0.0357142857142857,0.025,0.0833333333333333,0.16,0.2413793103448276,0.3684210526315789,0.2571428571428571,0.1666666666666666,0.6666666666666666,0.5384615384615384,0.8095238095238095,0.85,0.7058823529411765,0.358974358974359,0.3571428571428571,0.3846153846153846,1.0,0.1025641025641025,0.25,0.25,1.0,1.0,1.0,0.6666666666666666,0.875,0.5384615384615384,0.5162179487179487,0.7041000000000001,0.5751083333333334,0.0714285714285714,0.0714285714285714,0.196078431372549,0.3333333333333333,5.656410256410257,0.3306772908366533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,12015.0,200,-48,417,406,122,113.0,57.0,823,7.0,10.0,,1.0,3.0,4.0,3.0,9.0,2.0,4.0,12.0,23.0,13.0,91.0,531,,2.0,2.0,14.0,5.0,9.0,8.0,24.0,14.0,10.0,,1.0,12.0,4.0,16.0,1.0,8.0,36.0,3.0,,6.0,10.0,,16.0,3.0,19.0,2.0,1.0,1.0,1.0,8.0,2.0,7.0,14.0,,9.0,,16.0,6.0,1.0,1.0,,1.0,,,22.0,116,0.5833333333333334,0.5833333333333334,0.5217391304347826,,0.5555555555555556,0.4814814814814814,0.4615384615384615,0.3809523809523809,0.5113636363636364,0.4666666666666667,0.46,0.0434782608695652,0.1,,20.04175365344468,,0.1123595505617977,,0.0869565217391304,0.0333333333333333,0.1012658227848101,0.0155440414507772,,,0.028169014084507,0.0526315789473684,0.0476190476190476,0.1219512195121951,0.1481481481481481,0.1071428571428571,,,0.1234567901234567,0.7,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0493827160493827,0.5,0.5,1.0,0.0769230769230769,,0.1904761904761904,0.75,0.8395061728395061,0.5259586419753086,0.5569500000000001,0.5078428571428573,0.0697674418604651,0.2142857142857142,0.1538461538461538,0.2637362637362637,7.569565217391304,0.2925659472422062,5.0,10.0,2.0,3.0,1.0,13.0,48.0,2.0,8.0,2.0,11.0,18.0,58.0,4.0,11.0,2.0,12.0,42.0,12.0,48.0,13.0,3.0,1.0,3.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7777777777777778,0.3103448275862069,0.3636363636363636,0.1666666666666666,0.3103448275862069,0.7160493827160493,0.875,0.1234567901234567,0.5,0.5,1.0,0.5925925925925926,0.2708333333333333,0.2708333333333333,0.6923076923076923,0.2307692307692307,0.6666666666666666,1.0,0.6153846153846154,0.25,1.0,0.0476190476190476,0.5238095238095238,0.1818181818181818,0.2708333333333333,25.470689655172414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,13506.0,225,-60,482,460,161,131.0,48.0,942,32.0,43.0,1.0,2.0,10.0,12.0,19.0,37.0,3.0,19.0,54.0,99.0,31.0,169.0,570,1.0,3.0,2.0,10.0,22.0,33.0,12.0,65.0,12.0,96.0,,5.0,28.0,14.0,42.0,11.0,18.0,98.0,1.0,5.0,9.0,11.0,1.0,21.0,7.0,28.0,7.0,5.0,2.0,2.0,19.0,6.0,4.0,17.0,2.0,38.0,1.0,48.0,27.0,3.0,1.0,1.0,4.0,3.0,,64.0,157,0.1111111111111111,0.1111111111111111,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.5073529411764706,0.6666666666666666,0.5638297872340425,0.5451612903225806,0.7142857142857143,0.6018518518518519,0.0505050505050505,0.0697674418604651,0.054054054054054,32.1626617375231,0.0833333333333333,0.0932203389830508,0.0413223140495867,0.1046511627906976,0.0098039215686274,0.0980392156862745,0.0269058295964125,,0.0754716981132075,0.0114942528735632,,0.0975609756097561,0.0638297872340425,0.1333333333333333,0.0655737704918032,0.2,0.75,0.3161764705882353,0.7441860465116279,0.8,0.1875,0.2720588235294117,0.5135135135135135,0.5428571428571428,,0.1397058823529411,0.1578947368421052,0.1578947368421052,,0.3333333333333333,0.5,0.2553191489361702,0.8333333333333334,0.5882352941176471,0.4930974074074074,0.6189999999999999,0.465975,0.1764705882352941,0.2327586206896551,0.059171597633136,0.3846153846153846,7.69090909090909,0.3340248962655601,3.0,6.0,,1.0,1.0,7.0,31.0,2.0,2.0,2.0,13.0,10.0,37.0,2.0,3.0,3.0,14.0,27.0,3.0,30.0,7.0,3.0,8.0,2.0,17.0,8.0,9.0,,,10.0,,2.0,3.0,0.9,0.2702702702702703,0.6666666666666666,0.2142857142857142,0.2777777777777778,0.2720588235294117,0.8947368421052632,0.0441176470588235,0.5,0.5,1.0,0.2279411764705882,0.2258064516129032,0.2258064516129032,0.8571428571428571,0.1666666666666666,,,0.3333333333333333,1.0,1.0,0.0212765957446808,0.2765957446808511,0.1538461538461538,0.2333333333333333,26.064864864864862,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0555555555555555,0.0434782608695652,0.0769230769230769,1.0,1.0,,,,,,,,,,,,,,,True,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,13071.0,218,-16,447,436,139,131.0,43.0,883,15.0,21.0,2.0,3.0,1.0,3.0,9.0,16.0,1.0,6.0,25.0,43.0,10.0,111.0,494,2.0,3.0,,7.0,7.0,11.0,2.0,25.0,16.0,34.0,2.0,4.0,22.0,8.0,30.0,5.0,14.0,68.0,2.0,3.0,6.0,7.0,,13.0,5.0,18.0,14.0,13.0,1.0,7.0,14.0,1.0,,8.0,1.0,10.0,1.0,12.0,5.0,1.0,,1.0,1.0,1.0,,25.0,137,0.32,0.3333333333333333,0.5813953488372093,0.6666666666666666,0.6363636363636364,0.6011904761904762,0.5833333333333334,0.4791666666666667,0.6235955056179775,0.5833333333333334,0.4807692307692308,0.0930232558139534,0.0476190476190476,0.1875,20.682730923694777,,0.0598290598290598,0.0272727272727272,0.073170731707317,0.0217391304347826,0.0653266331658291,0.0247524752475247,0.0606060606060606,0.0172413793103448,0.027027027027027,,0.1025641025641025,0.0196078431372549,0.074074074074074,0.0526315789473684,0.12,1.0,0.25,0.7142857142857143,0.75,0.4,0.1904761904761904,0.5625,0.6923076923076923,0.2222222222222222,0.0714285714285714,0.1666666666666666,0.1666666666666666,,0.5,0.6666666666666666,0.125,0.3333333333333333,0.7380952380952381,0.5325575,0.6286833333333334,0.4815374999999999,0.0681818181818181,0.1063829787234042,0.063063063063063,0.2252252252252252,6.734883720930233,0.3109619686800894,4.0,9.0,,,1.0,13.0,32.0,1.0,3.0,3.0,12.0,17.0,41.0,1.0,3.0,3.0,13.0,33.0,18.0,29.0,13.0,3.0,5.0,3.0,7.0,5.0,2.0,1.0,,1.0,,1.0,,0.6470588235294118,0.4146341463414634,0.3333333333333333,0.2307692307692307,0.4473684210526316,0.4880952380952381,0.5,0.1071428571428571,0.4444444444444444,0.4444444444444444,1.0,0.3809523809523809,0.40625,0.40625,0.5384615384615384,,,,0.5,0.3333333333333333,1.0,0.0416666666666666,0.5,0.25,0.4482758620689655,27.156097560975613,,3.0,,2.0,2.0,1.0,,,,,1.0,,,0.0606060606060606,,,1.0,2.0,1.0,1.0,1.0,0.024390243902439,,,,,,,,,True,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,26338.0,439,-59,910,893,281,254.0,95.0,1803,37.0,56.0,8.0,17.0,19.0,25.0,13.0,31.0,2.0,5.0,52.0,92.0,32.0,187.0,1063,9.0,22.0,4.0,25.0,21.0,33.0,16.0,67.0,66.0,38.0,10.0,7.0,28.0,21.0,49.0,10.0,17.0,119.0,8.0,16.0,24.0,44.0,8.0,76.0,24.0,100.0,8.0,6.0,2.0,11.0,28.0,6.0,17.0,48.0,6.0,28.0,,42.0,15.0,2.0,1.0,1.0,2.0,1.0,,66.0,275,0.6346153846153846,0.7021276595744681,0.5652173913043478,0.4090909090909091,0.6363636363636364,0.5166666666666667,0.4565217391304347,0.5666666666666667,0.5538922155688623,0.4807692307692308,0.6,0.0760869565217391,0.0357142857142857,0.1290322580645161,19.09892262487757,0.4210526315789473,0.1904761904761904,0.0714285714285714,0.1481481481481481,0.043010752688172,0.1730279898218829,0.0585365853658536,0.0886075949367088,0.0648148148148148,0.0457516339869281,0.0303030303030303,0.2205882352941176,0.198019801980198,0.1451612903225806,0.1475409836065573,0.15,0.5,0.3733333333333333,0.6607142857142857,0.6851851851851852,0.6216216216216216,0.2066666666666666,0.4193548387096774,0.4814814814814814,0.6923076923076923,0.0333333333333333,0.4,0.5,0.5,0.7391304347826086,0.4705882352941176,0.5555555555555556,0.76,0.76,0.5396796666666667,0.6734588235294117,0.5666488888888889,0.0993788819875776,0.1470588235294117,0.1336898395721925,0.3582887700534759,4.1173913043478265,0.3087912087912088,4.0,9.0,,,1.0,13.0,49.0,1.0,1.0,3.0,11.0,17.0,58.0,1.0,1.0,3.0,12.0,45.0,6.0,49.0,13.0,11.0,8.0,3.0,17.0,10.0,7.0,3.0,4.0,5.0,2.0,6.0,5.0,0.8823529411764706,0.293103448275862,1.0,0.25,0.293103448275862,0.3866666666666666,0.6071428571428571,0.06,0.4444444444444444,0.4444444444444444,1.0,0.3266666666666666,0.2653061224489796,0.2653061224489796,0.8461538461538461,,,,0.0434782608695652,1.0,1.0,0.0222222222222222,0.2444444444444444,0.2727272727272727,0.2653061224489796,26.35689655172414,,,,10.0,1.0,4.0,,,,,5.0,,0.054054054054054,0.1351351351351351,0.25,,,,,1.0,,0.0169491525423728,3.0,1.0,0.2,,,,,,True,,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,20141.0,336,-14,692,685,200,181.0,62.0,1377,14.0,20.0,,,4.0,5.0,13.0,31.0,6.0,10.0,33.0,61.0,13.0,121.0,785,,2.0,,3.0,11.0,18.0,5.0,33.0,22.0,44.0,,4.0,29.0,10.0,39.0,9.0,13.0,88.0,3.0,2.0,15.0,8.0,,23.0,5.0,28.0,13.0,7.0,6.0,8.0,16.0,4.0,19.0,40.0,1.0,29.0,,17.0,7.0,4.0,2.0,2.0,4.0,2.0,,33.0,199,0.3333333333333333,0.3333333333333333,0.5409836065573771,,0.6111111111111112,0.54,0.3,0.5185185185185185,0.5601851851851852,0.3,0.532258064516129,0.0655737704918032,0.1,0.064516129032258,16.18798955613577,,0.0434782608695652,0.0116279069767441,0.1153846153846153,0.0236220472440944,0.0732484076433121,0.0167224080267558,0.0363636363636363,,0.0288461538461538,,0.037037037037037,0.0365853658536585,0.0625,0.1237113402061855,0.0909090909090909,0.5,0.2,0.7,0.7777777777777778,0.5,0.31,0.4193548387096774,0.4482758620689655,0.0769230769230769,0.1,0.6,0.6,0.5,,,0.1851851851851851,0.8,0.59,0.5026220000000001,0.5322,0.4839148148148148,0.0660377358490566,0.1044776119402985,0.024793388429752,0.2727272727272727,8.052459016393442,0.2890173410404624,6.0,13.0,1.0,1.0,2.0,8.0,26.0,,2.0,1.0,7.0,14.0,39.0,1.0,3.0,2.0,9.0,39.0,3.0,26.0,8.0,1.0,15.0,1.0,8.0,5.0,3.0,1.0,1.0,1.0,,2.0,3.0,0.9285714285714286,0.358974358974359,0.3333333333333333,0.2222222222222222,0.358974358974359,0.39,0.5,0.13,0.4615384615384615,0.4615384615384615,1.0,0.26,0.3076923076923077,0.3076923076923077,0.875,0.2,1.0,1.0,0.4,,,0.074074074074074,0.2592592592592592,0.1428571428571428,0.3076923076923077,24.766666666666666,1.0,,,,1.0,,3.0,,,,2.0,,,,,0.5,2.0,,,,,,3.0,,,1.0,3.0,,,,True,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,10691.0,178,-14,362,353,101,90.0,48.0,715,16.0,24.0,1.0,3.0,5.0,7.0,4.0,12.0,1.0,1.0,21.0,37.0,22.0,85.0,437,2.0,4.0,3.0,7.0,5.0,8.0,8.0,24.0,26.0,16.0,4.0,5.0,8.0,11.0,19.0,4.0,4.0,49.0,2.0,2.0,15.0,9.0,2.0,26.0,4.0,30.0,2.0,2.0,,3.0,8.0,4.0,1.0,5.0,,20.0,,30.0,13.0,,,,,,,21.0,95,0.6190476190476191,0.6842105263157895,0.5675675675675675,0.5,0.625,0.5163934426229508,0.2857142857142857,0.4705882352941176,0.5666666666666667,0.35,0.5454545454545454,0.1351351351351351,0.1666666666666666,0.0833333333333333,20.09685230024213,0.3333333333333333,0.1034482758620689,0.0219780219780219,0.2205882352941176,0.0266666666666666,0.1548387096774193,0.0240963855421686,0.0625,,0.032258064516129,,0.0357142857142857,0.1,0.2105263157894736,0.2407407407407407,0.1428571428571428,,0.3934426229508196,0.6666666666666666,0.8,0.625,0.1967213114754098,0.3333333333333333,0.3636363636363636,0.5,0.0163934426229508,1.0,1.0,1.0,0.4285714285714285,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.7868852459016393,0.5293450819672132,0.5761000000000001,0.5103794117647058,0.1805555555555555,0.2708333333333333,0.0823529411764705,0.2823529411764706,3.6486486486486487,0.2790055248618784,3.0,7.0,,1.0,2.0,4.0,17.0,,2.0,1.0,7.0,7.0,24.0,,3.0,2.0,9.0,18.0,3.0,17.0,4.0,7.0,3.0,1.0,5.0,,5.0,,,2.0,,3.0,1.0,0.8571428571428571,0.2916666666666667,,0.2222222222222222,0.2916666666666667,0.3934426229508196,0.625,0.1147540983606557,0.4285714285714285,0.4285714285714285,1.0,0.2786885245901639,0.2352941176470588,0.2352941176470588,0.75,0.1428571428571428,,,0.2857142857142857,,,0.1176470588235294,0.4117647058823529,0.1428571428571428,0.2352941176470588,25.070833333333336,1.0,,,,1.0,1.0,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,True,,,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,4659.0,78,-23,165,164,74,48.0,23.0,329,4.0,6.0,,1.0,2.0,3.0,4.0,7.0,,,8.0,13.0,3.0,25.0,196,1.0,2.0,,2.0,4.0,7.0,2.0,13.0,14.0,2.0,,1.0,3.0,2.0,5.0,2.0,3.0,12.0,5.0,3.0,2.0,7.0,,9.0,8.0,17.0,2.0,2.0,,2.0,4.0,1.0,1.0,2.0,,3.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,13.0,74,0.875,0.875,0.6153846153846154,0.5,0.5714285714285714,0.55,0.3333333333333333,0.55,0.5952380952380952,0.3333333333333333,0.5909090909090909,0.0769230769230769,,0.1428571428571428,13.089005235602096,,0.1707317073170731,0.081081081081081,0.08,0.131578947368421,0.1363636363636363,0.1066666666666666,0.0588235294117647,0.0666666666666666,0.1212121212121212,0.2,0.1818181818181818,0.1176470588235294,0.2307692307692307,0.0526315789473684,0.1666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.35,0.5714285714285714,0.6666666666666666,0.75,,,,,0.3333333333333333,,0.3,0.6666666666666666,0.65,0.5593325,0.4551,0.543445,0.05,0.0769230769230769,0.08,0.52,4.86923076923077,0.4484848484848485,2.0,4.0,,1.0,2.0,,3.0,,,,1.0,2.0,7.0,,1.0,1.0,3.0,6.0,,3.0,,,,,2.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.35,0.5,0.2,0.5,0.5,1.0,0.15,,,,0.3333333333333333,,,,,,0.2,0.1,,,24.228571428571428,1.0,,,1.0,,,,,,,1.0,,0.2,0.1111111111111111,,0.5,2.0,,,,,,,,,,,,,,True,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,3459.0,58,5,114,118,26,48.0,10.0,232,3.0,4.0,,,2.0,2.0,1.0,2.0,,1.0,4.0,7.0,,11.0,124,,,,,2.0,2.0,,4.0,8.0,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,3.0,3.0,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,4.0,26,1.0,1.0,0.5714285714285714,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.1428571428571428,,0.5,10.769230769230768,,0.0357142857142857,0.0714285714285714,0.0476190476190476,,0.0408163265306122,0.0344827586206896,0.0769230769230769,,,,0.1666666666666666,,,0.0625,,1.0,0.3636363636363636,0.75,0.75,1.0,0.1818181818181818,0.5,1.0,1.0,0.0909090909090909,,,,,,0.6666666666666666,1.0,0.7272727272727273,0.5401181818181818,,0.63485,,,,0.3636363636363636,5.228571428571429,0.2280701754385964,,1.0,,,,1.0,3.0,,,,1.0,1.0,4.0,,,,1.0,3.0,,3.0,1.0,,,,,,,,,,,,,1.0,0.25,,,0.25,0.3636363636363636,,0.0909090909090909,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,24.325000000000003,,,,2.0,1.0,,,,,,,,0.3333333333333333,0.4,,,1.0,1.0,,,,,,,,,,,,,True,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,1482.0,25,10,58,57,27,30.0,5.0,115,1.0,3.0,,,1.0,1.0,1.0,3.0,,1.0,2.0,7.0,3.0,7.0,56,,,,,1.0,4.0,3.0,5.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,4.0,1.0,4.0,1.0,,,,,,,5.0,27,0.5,0.5,0.2857142857142857,,0.25,0.1818181818181818,,0.1666666666666666,0.2692307692307692,,0.3125,,,,20.967741935483872,,0.0666666666666666,,,,0.0434782608695652,,,,,,,,0.2,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.0909090909090909,,,,,,0.1666666666666666,1.0,0.6363636363636364,0.5154,,0.4950666666666666,0.0833333333333333,0.125,,0.7142857142857143,6.171428571428572,0.4655172413793103,,2.0,,,2.0,,2.0,,,,,,4.0,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,0.3636363636363636,,0.1818181818181818,,,,0.1818181818181818,,,,,,,,,,0.3333333333333333,,,,24.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.5,True,,,
