EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,3SecondViolations
200755,1610612742,JJ Redick,JJ Redick,200755,DAL,2478.0,41.0,9.0,80,80.0,10,12.0,11.0,160,1.0,1.0,,,,,,,1.0,2.0,2.0,,2.0,7.0,,,2.0,3.0,3.0,9.0,2.0,15.0,74.0,,,2.0,5.0,,,,,,,2.0,2.0,9.0,,7.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,3.0,1.0,,4.0,,4.0,,,,,2.0,,2.0,,,,,2.0,,,,1.0,,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,10.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,0.5416666666666666,1.5,,0.5769230769230769,1.25,,0.75,,,16.304347826086957,1.0,,0.058823529411764705,,0.13636363636363635,,0.10256410256410256,,,,,,,,,0.3333333333333333,0.1875,,,,0.08333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8333333333333334,0.2857142857142857,0.5378208333333334,,,0.07692307692307693,0.25,0.3333333333333333,,12.5,25.12222222222222,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,
1628411,1610612742,Wes Iwundu,Wes Iwundu,1628411,DAL,7393.0,123.0,-31.0,247,255.0,65,40.0,24.0,502,4.0,7.0,,2.0,1.0,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,7.0,,2.0,5.0,12.0,2.0,14.0,5.0,21.0,303.0,,2.0,,,1.0,4.0,1.0,3.0,3.0,8.0,8.0,2.0,6.0,,7.0,1.0,3.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,2.0,8.0,3.0,1.0,12.0,3.0,15.0,,4.0,3.0,1.0,3.0,,2.0,,,1.0,,3.0,1.0,,4.0,10.0,,,6.0,,,1.0,6.0,,2.0,1.0,2.0,,,,,,2.0,1.0,,,8.0,65.0,,,0.8,0.8,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.4166666666666667,,0.25,0.3076923076923077,,0.35714285714285715,0.3620689655172414,,0.4444444444444444,0.5384615384615384,0.25,0.14285714285714285,11.636363636363637,1.0,0.1,0.04918032786885246,0.03225806451612903,0.13793103448275862,0.015625,0.09243697478991597,0.023809523809523808,0.041666666666666664,,0.07692307692307693,0.021739130434782608,,,0.08695652173913043,0.0625,0.14893617021276595,0.09090909090909091,,0.5,0.2692307692307692,0.5714285714285714,0.6666666666666666,1.0,0.11538461538461539,0.3333333333333333,1.0,,0.07692307692307693,,,,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,1.0,,,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,,0.8076923076923077,0.14285714285714285,0.5461230769230769,0.62985,0.49195,0.07142857142857142,0.14285714285714285,,0.38095238095238093,4.825,24.36428571428571,0.2631578947368421,1.0,,,,,,,,,2.0,,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,3913.0,65.0,-26.0,127,124.0,37,36.0,14.0,251,1.0,1.0,,,,,,2.0,,2.0,4.0,2.0,3.0,7.0,1.0,1.0,1.0,5.0,4.0,11.0,1.0,15.0,149.0,,,,,,2.0,1.0,3.0,1.0,4.0,2.0,,12.0,,7.0,3.0,,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,2.0,1.0,9.0,2.0,1.0,12.0,3.0,15.0,,3.0,2.0,1.0,,,,1.0,,,1.0,1.0,,,4.0,6.0,,,5.0,,,1.0,4.0,,,2.0,1.0,,,,,1.0,1.0,,,,4.0,37.0,,2.0,1.0,1.0,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.2,,,0.4375,,0.3,0.4166666666666667,,0.2857142857142857,0.6875,,,13.380281690140846,,0.2,0.07692307692307693,0.02564102564102564,0.34615384615384615,0.0625,0.21153846153846154,0.04225352112676056,,0.05263157894736842,,0.09523809523809523,,,0.08333333333333333,0.25,0.1875,0.6,,,0.0625,1.0,1.0,1.0,0.125,,,,0.125,,,,0.25,0.4375,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.4,0.2,1.0,0.75,0.42857142857142855,0.5039281250000001,0.422775,0.43439999999999995,,,,0.26666666666666666,10.459999999999999,24.563636363636363,0.29133858267716534,1.0,,1.0,,2.0,,,,,,,,0.25,0.25,1.0,0.5,,,1.0,,,,0.5,,,,,,,,,,,,,,True,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,6906.0,115.0,5.0,224,227.0,58,65.0,17.0,451,7.0,9.0,,1.0,2.0,2.0,1.0,1.0,1.0,4.0,7.0,4.0,,,,,9.0,14.0,2.0,7.0,3.0,27.0,262.0,,1.0,,,3.0,3.0,1.0,4.0,,9.0,14.0,4.0,6.0,,,,,3.0,6.0,9.0,6.0,,2.0,,1.0,24.0,5.0,1.0,6.0,7.0,,13.0,6.0,19.0,,7.0,3.0,4.0,4.0,,3.0,3.0,1.0,1.0,1.0,7.0,,1.0,3.0,7.0,1.0,,6.0,1.0,,,7.0,2.0,4.0,,,,,,,,,,,,9.0,58.0,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.2857142857142857,0.25,0.2857142857142857,0.6428571428571429,,1.0,0.5714285714285714,,0.6428571428571429,0.5869565217391305,,0.6428571428571429,0.3333333333333333,,,12.295081967213115,0.5714285714285714,,0.1320754716981132,0.021739130434782608,0.10344827586206896,0.09090909090909091,0.11711711711711711,0.0594059405940594,,0.07142857142857142,,0.1111111111111111,,0.08333333333333333,0.11538461538461539,0.2,0.0625,0.3,,,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.25,0.25,1.0,0.3333333333333333,,,,,0.5,,,0.2857142857142857,1.0,0.5714285714285714,,,0.7619047619047619,,0.6006095238095237,0.8343,0.5895142857142858,0.21739130434782608,0.25,,0.3333333333333333,5.821428571428571,23.114285714285717,0.25892857142857145,2.0,,,,1.0,,,1.0,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,,,0.5,0.25,,,,,,1.0,0.14285714285714285,1.0,,,,,True,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,658.0,11.0,-1.0,24,24.0,21,7.0,3.0,48,1.0,4.0,,3.0,,1.0,1.0,2.0,,,,,,,,,2.0,6.0,,,2.0,6.0,24.0,,3.0,,,1.0,3.0,,,,2.0,4.0,,,,,,3.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,7.0,2.0,9.0,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,,,,2.0,21.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,,0.5,0.75,24.999999999999996,,1.0,0.75,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.45454545454545453,0.13333333333333333,0.25,,,0.25,,1.0,,0.6666666666666666,0.4,,,,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,0.6666666666666666,,0.5387333333333334,0.7424,0.40503333333333336,0.2857142857142857,0.2857142857142857,,0.3333333333333333,3.533333333333333,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630179,1610612742,Tyrell Terry,Tyrell Terry,1630179,DAL,821.0,14.0,6.0,30,29.0,16,15.0,1.0,59,2.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,24.0,,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,,,1.0,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,,1.0,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,,,0.5,0.5,,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.25,,,12.903225806451614,,,,,0.14285714285714285,,0.06666666666666667,,,,,,,,,,0.2,,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,,0.25,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.75,,0.520775,,0.5090666666666667,,,,0.5,3.266666666666667,25.9,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1.0,,1.0,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630189,1610612742,Tyler Bey,Tyler Bey,1630189,DAL,65.0,1.0,,3,3.0,3,3.0,1.0,6,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,25.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.8825,,0.8825,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630207,1610612742,Nate Hinton,Nate Hinton,1630207,DAL,618.0,10.0,-3.0,19,18.0,6,12.0,1.0,37,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,2.0,1.0,4.0,25.0,,,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,6.0,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,20.0,,,0.2,,,,0.14285714285714285,,,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.49446666666666667,,,0.25,0.5,,,19.5,25.1,0.3157894736842105,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,86145.0,1436.0,-68.0,2869,2887.0,636,574.0,292.0,5756,58.0,92.0,9.0,17.0,13.0,20.0,45.0,101.0,31.0,72.0,46.0,7.0,53.0,167.0,11.0,37.0,134.0,265.0,65.0,213.0,81.0,544.0,3399.0,15.0,29.0,6.0,60.0,29.0,53.0,13.0,44.0,40.0,137.0,122.0,146.0,156.0,16.0,167.0,53.0,12.0,60.0,67.0,127.0,48.0,19.0,40.0,14.0,6.0,321.0,19.0,24.0,64.0,46.0,9.0,119.0,43.0,162.0,10.0,50.0,31.0,19.0,36.0,7.0,21.0,22.0,3.0,15.0,4.0,58.0,7.0,16.0,55.0,109.0,5.0,4.0,87.0,,3.0,11.0,88.0,8.0,31.0,15.0,17.0,1.0,1.0,10.0,,7.0,18.0,11.0,1.0,,127.0,627.0,8.0,10.0,0.4552238805970149,0.48412698412698413,0.8,0.3051643192488263,0.29545454545454547,0.3051643192488263,0.5056603773584906,0.5172413793103449,0.5471698113207547,0.48430962343096234,0.5510204081632653,0.5,0.5242248062015504,0.5769230769230769,0.5769230769230769,0.4456066945606695,0.045283018867924525,0.08695652173913043,17.842710599937828,0.6206896551724138,0.1323529411764706,0.06284153005464481,0.03779527559055118,0.10015649452269171,0.025745257452574527,0.08023340627279359,0.031318281136198105,0.06132075471698113,0.028985507246376812,0.02040816326530612,0.029310344827586206,0.012658227848101266,0.06993006993006994,0.043795620437956206,0.08139534883720931,0.10020040080160321,0.1,0.03861003861003861,0.6111111111111112,0.19246861924686193,0.6304347826086957,0.6904761904761905,0.43103448275862066,0.2112970711297071,0.44554455445544555,0.45918367346938777,0.4,0.1506276150627615,0.4305555555555556,0.43661971830985913,0.5806451612903226,0.09623430962343096,0.3493723849372385,0.31736526946107785,0.3231707317073171,0.7924528301886793,0.3469387755102041,0.5294117647058824,0.3333333333333333,0.20618556701030927,0.65,0.07216494845360824,0.38144329896907214,0.2972972972972973,0.6380753138075314,0.31736526946107785,0.5174610062893084,0.5669774193548387,0.509575,0.06387225548902195,0.1076388888888889,0.11029411764705882,0.25183823529411764,8.714716981132076,25.51971830985915,0.22168002788428023,12.0,8.0,17.0,8.0,20.0,39.0,,2.0,3.0,,0.4,0.0297029702970297,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.3469387755102041,0.47058823529411764,0.875,3.0,2.0,,,0.061224489795918366,0.2857142857142857,,,,,,1.0,0.004694835680751174,1.0,0.013888888888888888,5.0,0.023474178403755867,0.017964071856287425,False,1.0,0.043478260869565216,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,90419.0,1507.0,35.0,3033,3036.0,693,669.0,306.0,6069,75.0,104.0,23.0,37.0,22.0,32.0,7.0,24.0,1.0,8.0,104.0,27.0,53.0,133.0,6.0,23.0,83.0,136.0,90.0,237.0,25.0,461.0,3550.0,25.0,44.0,4.0,84.0,23.0,37.0,16.0,50.0,2.0,96.0,100.0,66.0,264.0,40.0,133.0,53.0,16.0,43.0,34.0,77.0,25.0,9.0,25.0,10.0,8.0,188.0,47.0,36.0,89.0,73.0,13.0,175.0,83.0,258.0,7.0,36.0,24.0,12.0,23.0,4.0,20.0,18.0,2.0,3.0,3.0,41.0,5.0,9.0,49.0,119.0,7.0,4.0,45.0,1.0,5.0,6.0,35.0,3.0,18.0,1.0,19.0,,,14.0,,5.0,19.0,8.0,1.0,,96.0,683.0,11.0,1.0,0.6024096385542169,0.7936507936507936,0.9777777777777777,0.379746835443038,0.32,0.379746835443038,0.6102941176470589,0.5681818181818182,0.6216216216216216,0.5844504021447721,0.6451612903225806,0.5402298850574713,0.5925449871465296,0.65625,0.5333333333333333,0.6353887399463807,0.11764705882352941,0.07692307692307693,12.680625184311413,0.5609756097560976,0.19402985074626866,0.09668874172185431,0.05660377358490566,0.13030746705710103,0.0611183355006502,0.11265646731571627,0.05907473309608541,0.07174887892376682,0.05019305019305019,0.045454545454545456,0.064891846921797,0.047619047619047616,0.08518518518518518,0.07911392405063292,0.14792899408284024,0.12571428571428572,0.14556962025316456,0.040697674418604654,0.42105263157894735,0.27882037533512066,0.7211538461538461,0.78125,0.5866666666666667,0.064343163538874,0.2916666666666667,0.4117647058823529,0.8571428571428571,0.021447721179624665,0.125,0.14285714285714285,,0.27882037533512066,0.35656836461126007,0.39849624060150374,0.4076923076923077,0.9622641509433962,0.5967741935483871,0.6216216216216216,0.08695652173913043,0.367816091954023,0.6875,0.3103448275862069,0.26436781609195403,0.2608695652173913,0.9142091152815014,0.39849624060150374,0.5741357908847184,0.66007375,0.5872879310344828,0.04639175257731959,0.11920529801324503,0.1822125813449024,0.20824295010845986,3.2470588235294118,24.681012658227843,0.228486646884273,37.0,9.0,14.0,10.0,18.0,6.0,,2.0,,,0.5555555555555556,0.2916666666666667,0.3557692307692308,0.3627450980392157,1.0,0.22580645161290322,0.6428571428571429,1.0,4.0,10.0,,,0.06451612903225806,0.37037037037037035,1.0,1.0,0.25,1.0,1.0,,,,0.125,5.0,0.02109704641350211,0.022556390977443608,False,,0.019230769230769232,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,96967.0,1616.0,27.0,3297,3266.0,815,830.0,331.0,6563,153.0,222.0,13.0,22.0,50.0,68.0,135.0,269.0,49.0,90.0,13.0,1.0,133.0,382.0,35.0,102.0,337.0,581.0,137.0,395.0,243.0,1328.0,3863.0,20.0,41.0,25.0,92.0,92.0,155.0,35.0,103.0,70.0,359.0,64.0,610.0,87.0,14.0,379.0,133.0,40.0,226.0,172.0,398.0,113.0,59.0,161.0,40.0,25.0,968.0,10.0,26.0,141.0,164.0,12.0,317.0,37.0,354.0,11.0,47.0,36.0,11.0,161.0,13.0,118.0,46.0,10.0,43.0,7.0,207.0,7.0,39.0,55.0,123.0,1.0,7.0,261.0,,3.0,7.0,333.0,37.0,144.0,28.0,29.0,,,17.0,,10.0,29.0,15.0,,,356.0,801.0,13.0,24.0,0.09495548961424333,0.09696969696969697,0.2116788321167883,0.3468354430379747,0.33980582524271846,0.3494897959183674,0.5800344234079173,0.4878048780487805,0.5935483870967742,0.5558401639344263,0.5403225806451613,0.560077519379845,0.5929401251117069,0.5897435897435898,0.5943708609271523,0.4047131147540984,0.06884681583476764,0.07207207207207207,36.09145345672292,0.7777777777777778,0.16666666666666666,0.19902912621359223,0.038980509745127435,0.20142857142857143,0.012180267965895249,0.2001312335958005,0.024193548387096774,0.0425531914893617,0.04693140794223827,0.01935483870967742,0.01263823064770932,0.010638297872340425,0.16387959866220736,0.20710059171597633,0.24064171122994651,0.20186915887850468,0.2,0.024886877828054297,0.5172413793103449,0.22745901639344263,0.6891891891891891,0.7427184466019418,0.1568627450980392,0.27561475409836067,0.5018587360594795,0.5510204081632653,0.044444444444444446,0.09221311475409837,0.5444444444444444,0.5444444444444444,0.04081632653061224,0.01331967213114754,0.39139344262295084,0.3481675392670157,0.34908136482939633,0.19548872180451127,0.3548387096774194,0.5909090909090909,0.3076923076923077,0.26356589147286824,0.7352941176470589,0.003875968992248062,0.3953488372093023,0.3431372549019608,0.632172131147541,0.35092348284960423,0.4935139979338844,0.5362587500000001,0.4796974409448817,0.14023831347387716,0.20930232558139536,0.06927710843373494,0.2703313253012048,7.497074010327022,26.902531645569624,0.24719441916894147,4.0,9.0,20.0,9.0,21.0,324.0,3.0,,2.0,2.0,0.42857142857142855,0.08921933085501858,0.3076923076923077,0.3076923076923077,0.75,0.3225806451612903,0.45,0.5555555555555556,1.0,,1.0,0.013513513513513514,0.016129032258064516,,,,,,4.0,9.0,0.022332506203473945,1.0,,1.0,0.002531645569620253,0.002617801047120419,False,,,,
201949,1610612742,James Johnson,James Johnson,201949,DAL,20822.0,347.0,-38.0,724,714.0,192,184.0,72.0,1438,30.0,41.0,2.0,3.0,4.0,6.0,7.0,14.0,,1.0,21.0,2.0,2.0,14.0,,5.0,37.0,56.0,8.0,35.0,15.0,113.0,815.0,2.0,3.0,1.0,5.0,6.0,9.0,,7.0,4.0,16.0,36.0,38.0,24.0,4.0,13.0,2.0,2.0,18.0,19.0,37.0,15.0,4.0,5.0,10.0,3.0,93.0,6.0,4.0,21.0,28.0,7.0,56.0,10.0,66.0,1.0,17.0,12.0,5.0,11.0,5.0,6.0,11.0,,5.0,,22.0,1.0,7.0,23.0,47.0,,4.0,19.0,,2.0,,26.0,6.0,13.0,3.0,18.0,5.0,5.0,10.0,,6.0,23.0,9.0,,,14.0,190.0,3.0,2.0,0.4864864864864865,0.5142857142857142,1.0,0.22857142857142856,,0.23529411764705882,0.6607142857142857,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.4,0.375,0.5594059405940595,0.4166666666666667,0.4,0.38461538461538464,0.03571428571428571,0.04878048780487805,15.298507462686569,0.5,0.30434782608695654,0.16,0.022099447513812154,0.1320754716981132,0.03821656050955414,0.1467065868263473,0.029585798816568046,0.030303030303030304,0.0125,0.02857142857142857,0.04201680672268908,0.02631578947368421,0.12698412698412698,0.15294117647058825,0.25925925925925924,0.1349206349206349,0.12121212121212122,0.023255813953488372,0.391304347826087,0.45054945054945056,0.7317073170731707,0.7692307692307693,0.5333333333333333,0.15384615384615385,0.5,0.5,0.2857142857142857,0.01098901098901099,,,,0.23076923076923078,0.15384615384615385,0.14285714285714285,0.14285714285714285,1.0,0.6,0.6666666666666666,,0.375,0.6666666666666666,0.125,0.3125,,0.8351648351648352,0.15384615384615385,0.5475039325842697,0.6775,0.5026566666666666,0.1326530612244898,0.20634920634920634,0.04424778761061947,0.1415929203539823,3.6571428571428575,25.25428571428571,0.26519337016574585,6.0,,2.0,,2.0,,1.0,,,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.4,,,,,,,,,,,,,1.0,,,,,,,,False,,,,
