EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,on,3pt And 1 Free Throw Trips,BlockedCorner3
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,1024.0,17,-15,34,32,15.0,8.0,3.0,66,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,7.0,43,1.0,3.0,3.0,1.0,1.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1,1.0,2,2,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,15.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.375,0.75,0.4375,0.875,0.375,0.4,0.5,23.684210526315788,0.125,0.16666666666666666,0.14285714285714285,1.0,0.2,0.5,0.5,1.0,1.0,0.125,1.0,1.0,0.125,0.25,1.0,0.5,1.0,0.25,0.875,0.57716875,0.5804,0.125,0.2,1.0,3.2,25.0,0.4411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,40803.0,680,-151,1358,1363,292.0,198.0,136.0,2721,36.0,59.0,17.0,5.0,5.0,11.0,27.0,14.0,55.0,9.0,52.0,99.0,69.0,19.0,207.0,1513,21.0,8.0,13.0,10.0,9.0,34.0,76.0,28.0,55.0,6.0,40.0,59.0,32.0,137.0,57,58.0,121,153,4.0,10.0,33.0,20.0,38.0,30.0,27.0,1.0,9.0,34.0,291.0,0.7307692307692307,0.8085106382978723,0.5252525252525253,0.6153846153846154,0.5595238095238095,0.5434782608695652,0.5718232044198895,0.5862068965517241,0.4107142857142857,0.06060606060606061,0.1016949152542373,14.125412541254125,0.17956656346749225,0.178125,0.17884914463452567,0.21666666666666667,0.1794871794871795,0.35119047619047616,0.6101694915254238,0.6792452830188679,0.7777777777777778,0.16071428571428573,0.4074074074074074,0.4074074074074074,0.08333333333333333,0.3273809523809524,0.7083333333333334,0.21739130434782608,1.0,0.391304347826087,0.7619047619047619,0.544277380952381,0.537886956521739,0.05113636363636364,0.08411214953271028,0.1642512077294686,5.051515151515152,25.444927536231887,0.21502209131075112,8.0,5.0,13.0,6.0,1.0,22.0,3.0,3.0,3.0,28.0,8.0,3.0,3.0,6.0,31.0,3.0,78.0,6.0,10.0,22.0,19.0,12.0,7.0,6.0,2.0,6.0,25.0,1.0,6.0,32.0,5.0,35.0,29.0,6.0,23.0,14.0,9.0,1.0,1.0,9.0,2.0,3.0,1.0,2.0,1.0,5.0,9.0,6.0,3.0,9.0,3.0,1.0,1.0,2.0,5.0,0.9285714285714286,0.4057971014492754,1.0,0.3,0.4057971014492754,0.38095238095238093,0.5208333333333334,0.5535714285714286,0.696969696969697,0.25,0.023809523809523808,0.06157635467980296,0.027649769585253458,0.04975922953451043,0.07734806629834254,0.044444444444444446,0.06666666666666667,0.027932960893854747,0.02631578947368421,0.14383561643835616,0.20512820512820512,0.1744186046511628,0.06329113924050633,0.3333333333333333,0.6363636363636364,0.07738095238095238,0.38461538461538464,0.38461538461538464,0.6,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,0.9090909090909091,0.47058823529411764,0.375,0.125,1.0,1.0,0.043478260869565216,0.3333333333333333,0.4,0.6088547619047618,0.1497584541062802,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,72786.0,1213,-228,2403,2418,573.0,387.0,284.0,4821,149.0,205.0,60.0,26.0,42.0,39.0,83.0,5.0,10.0,,194.0,305.0,15.0,110.0,513.0,2804,68.0,34.0,58.0,1.0,46.0,114.0,278.0,110.0,10.0,22.0,34.0,65.0,21.0,161.0,136,128.0,288,405,9.0,25.0,60.0,37.0,57.0,156.0,167.0,13.0,73.0,114.0,572.0,0.7164948453608248,0.879746835443038,0.6360655737704918,0.5862068965517241,0.6296875,0.576271186440678,0.646095717884131,0.6477272727272727,0.046875,0.07213114754098361,0.06829268292682927,16.72155140870838,0.21227197346600332,0.26666666666666666,0.2371967654986523,0.21739130434782608,0.25,0.640625,0.7268292682926829,0.7801047120418848,0.6845637583892618,0.259375,0.46987951807228917,0.52,0.015625,0.03125,0.8450704225352113,0.711864406779661,0.6190476190476191,,0.6875,0.5662884375000001,0.5959542372881357,0.19210526315789472,0.2,0.2222222222222222,3.6108196721311465,25.613333333333333,0.23845193508114856,45.0,6.0,17.0,1.0,1.0,4.0,1.0,3.0,,5.0,49.0,1.0,3.0,26.0,127.0,,15.0,,72.0,4.0,31.0,23.0,8.0,8.0,5.0,38.0,79.0,,24.0,117.0,4.0,20.0,18.0,2.0,35.0,21.0,14.0,3.0,4.0,13.0,3.0,5.0,1.0,13.0,5.0,17.0,52.0,46.0,6.0,52.0,31.0,1.0,,1.0,16.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7205882352941176,0.7112676056338029,0.7055555555555556,0.5833333333333334,0.4528301886792453,,0.12042682926829268,0.08067940552016985,0.10381543921916593,0.14233576642335766,0.11619718309859155,0.07142857142857142,0.064343163538874,0.14285714285714285,0.20446096654275092,0.2191780821917808,0.3082191780821918,0.04040404040404041,0.5961538461538461,0.8205128205128205,0.053125,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2,0.2,1.0,0.4,0.4,1.0,0.75,0.15555555555555556,0.04225352112676056,0.3333333333333333,1.0,0.01694915254237288,,0.4,0.6881206896551724,0.2475633528265107,2.0,1.0,2.0,2.0,0.0963855421686747,,,,,,,,,,,,,,,,,,,,,,True,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,80399.0,1340,-237,2692,2684,588.0,374.0,302.0,5376,123.0,200.0,19.0,19.0,33.0,121.0,254.0,17.0,152.0,28.0,272.0,531.0,169.0,205.0,920.0,3128,40.0,52.0,104.0,33.0,69.0,200.0,226.0,318.0,152.0,63.0,104.0,165.0,71.0,391.0,44,46.0,90,123,9.0,51.0,118.0,36.0,99.0,211.0,250.0,28.0,106.0,198.0,587.0,0.41544117647058826,0.42803030303030304,0.512241054613936,0.5,0.5107142857142857,0.4781021897810219,0.5673316708229427,0.5632183908045977,0.24142857142857144,0.11864406779661017,0.16,30.124426981008515,0.06917293233082707,0.07787610619469026,0.07317073170731707,0.09558823529411764,0.08,0.2857142857142857,0.615,0.7321428571428571,0.5528455284552846,0.3628571428571429,0.4763779527559055,0.5353982300884956,0.024285714285714285,0.21714285714285714,0.3114754098360656,0.24087591240875914,0.5757575757575758,0.20437956204379562,0.5271428571428571,0.5117897142857144,0.485767518248175,0.13956466069142126,0.17405582922824303,0.21739130434782608,7.413559322033899,25.81242603550296,0.21842496285289748,11.0,28.0,77.0,6.0,5.0,51.0,8.0,19.0,9.0,57.0,19.0,9.0,21.0,22.0,87.0,9.0,120.0,51.0,16.0,51.0,61.0,49.0,12.0,30.0,3.0,9.0,23.0,1.0,,33.0,9.0,40.0,28.0,12.0,67.0,34.0,33.0,8.0,8.0,31.0,3.0,10.0,,2.0,13.0,21.0,6.0,3.0,3.0,6.0,4.0,,,7.0,20.0,0.7017543859649122,0.33727810650887574,0.42857142857142855,0.2727272727272727,0.33727810650887574,0.475,0.5327868852459017,0.5972222222222222,0.5677966101694916,,0.013513513513513514,0.02990897269180754,0.018947368421052633,0.02572347266881029,0.021806853582554516,0.041791044776119404,0.017699115044247787,0.02077922077922078,0.011111111111111112,0.05714285714285714,0.06827309236947791,0.07142857142857142,0.029508196721311476,0.6666666666666666,0.30578512396694213,0.11,0.36363636363636365,0.3783783783783784,0.2857142857142857,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3355263157894737,0.33774834437086093,0.6862745098039216,0.5789473684210527,0.2727272727272727,0.3114754098360656,0.42105263157894735,0.75,0.0364963503649635,0.32142857142857145,0.3355263157894737,0.5264383720930232,0.09456521739130434,12.0,3.0,4.0,,0.11023622047244094,1.0,2.0,1.0,13.0,3.0,0.005917159763313609,0.03896103896103896,0.006578947368421052,0.03278688524590164,0.5,0.01744186046511628,,,,,,,,,,,True,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,130390.0,2173,-408,4352,4378,978.0,696.0,480.0,8730,143.0,245.0,39.0,38.0,72.0,27.0,85.0,87.0,127.0,27.0,173.0,345.0,214.0,114.0,646.0,5043,50.0,43.0,94.0,47.0,28.0,147.0,228.0,118.0,127.0,52.0,66.0,128.0,39.0,318.0,59,74.0,138,206,11.0,36.0,86.0,96.0,185.0,126.0,157.0,21.0,83.0,147.0,976.0,0.6589595375722543,0.6867469879518072,0.5014492753623189,0.4574468085106383,0.47584973166368516,0.4219858156028369,0.5151515151515151,0.47115384615384615,0.3828264758497317,0.15072463768115943,0.1469387755102041,14.527302363488182,0.07054337464251668,0.06455142231947483,0.06775343861436577,0.06372549019607843,0.06596701649175413,0.43828264758497315,0.5836734693877551,0.6842105263157895,0.6713286713286714,0.1520572450805009,0.3176470588235294,0.391304347826087,0.1556350626118068,0.22719141323792486,0.5735294117647058,0.5106382978723404,0.5277777777777778,0.19148936170212766,0.8211091234347049,0.5551313953488375,0.5597900709219857,0.13365539452495975,0.20393120393120392,0.22755417956656346,3.649275362318839,24.982242990654214,0.22472426470588236,21.0,3.0,15.0,31.0,20.0,31.0,2.0,11.0,3.0,62.0,24.0,4.0,18.0,15.0,75.0,11.0,162.0,24.0,14.0,31.0,62.0,44.0,18.0,21.0,6.0,39.0,27.0,2.0,5.0,68.0,10.0,62.0,41.0,21.0,50.0,30.0,20.0,2.0,7.0,16.0,8.0,3.0,6.0,5.0,8.0,6.0,23.0,13.0,8.0,24.0,10.0,,,12.0,6.0,0.8709677419354839,0.2897196261682243,0.2222222222222222,0.23404255319148937,0.2897196261682243,0.48,0.4411764705882353,0.4934210526315789,0.5813953488372093,0.05813953488372093,0.016,0.022462562396006656,0.0468187274909964,0.032432432432432434,0.026415094339622643,0.019569471624266144,0.018633540372670808,0.04783258594917788,0.042682926829268296,0.07142857142857142,0.07304785894206549,0.06072874493927125,0.03745318352059925,0.4166666666666667,0.5925925925925926,0.026833631484794274,0.2,0.2,0.6666666666666666,0.3563218390804598,0.36046511627906974,0.967741935483871,0.2440944881889764,0.2440944881889764,0.7741935483870968,0.5384615384615384,0.42857142857142855,0.16176470588235295,0.18181818181818182,0.5,0.14184397163120568,0.1111111111111111,0.2440944881889764,0.5713851351351351,0.11609907120743033,7.0,8.0,5.0,,0.18823529411764706,2.0,7.0,1.0,,,0.004672897196261682,,,0.10294117647058823,0.2857142857142857,,8.0,1.0,1.0,2.0,1.0,0.011494252873563218,0.5,0.4,,,True,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,77717.0,1295,-136,2589,2597,484.0,394.0,281.0,5186,82.0,151.0,8.0,13.0,22.0,76.0,181.0,31.0,161.0,26.0,175.0,378.0,192.0,70.0,669.0,2941,25.0,32.0,74.0,31.0,31.0,131.0,106.0,244.0,161.0,28.0,167.0,232.0,125.0,529.0,45,33.0,79,95,15.0,44.0,110.0,31.0,72.0,95.0,87.0,8.0,31.0,131.0,484.0,0.3028571428571429,0.3063583815028902,0.46296296296296297,0.43243243243243246,0.525438596491228,0.47619047619047616,0.5475409836065573,0.5282258064516129,0.3368421052631579,0.07407407407407407,0.09933774834437085,24.613269164661396,0.05305466237942122,0.07880910683012259,0.06538139145012574,0.025423728813559324,0.0819277108433735,0.2649122807017544,0.543046357615894,0.6029411764705882,0.2926829268292683,0.3175438596491228,0.4198895027624309,0.4523809523809524,0.054385964912280704,0.2824561403508772,0.18181818181818182,0.20952380952380953,0.5909090909090909,0.24761904761904763,0.6017543859649123,0.5044157894736842,0.49413571428571434,0.05546218487394958,0.0773067331670823,0.19581464872944693,6.761111111111106,26.145312500000006,0.1869447663190421,7.0,17.0,46.0,15.0,5.0,68.0,4.0,16.0,10.0,83.0,11.0,6.0,19.0,4.0,44.0,12.0,177.0,72.0,4.0,68.0,65.0,43.0,22.0,34.0,8.0,3.0,13.0,,1.0,16.0,7.0,45.0,30.0,15.0,66.0,50.0,16.0,9.0,6.0,26.0,3.0,5.0,2.0,3.0,9.0,15.0,3.0,1.0,2.0,3.0,2.0,,,7.0,9.0,0.7108433734939759,0.4322916666666667,0.3157894736842105,0.3870967741935484,0.4322916666666667,0.44,0.45454545454545453,0.46808510638297873,0.6,0.022222222222222223,,0.018465909090909092,0.006276150627615063,0.01353637901861252,0.020134228187919462,0.01644736842105263,0.0196078431372549,0.007957559681697613,,0.06642066420664207,0.05150214592274678,0.07051282051282051,0.02464788732394366,0.6666666666666666,0.2894736842105263,0.08070175438596491,0.3695652173913043,0.3695652173913043,0.4117647058823529,0.4838709677419355,0.4838709677419355,0.8666666666666667,0.422360248447205,0.422360248447205,0.6764705882352942,0.875,0.14285714285714285,0.36363636363636365,0.25,0.5,0.047619047619047616,0.38461538461538464,0.422360248447205,0.5277758064516128,0.06576980568011959,5.0,6.0,,,0.0718232044198895,2.0,3.0,,1.0,2.0,,,,0.06818181818181818,0.6666666666666666,0.010309278350515464,2.0,,,,,,0.5,0.4,,,True,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,8282.0,138,-56,281,282,72.0,57.0,27.0,563,16.0,22.0,1.0,5.0,5.0,8.0,24.0,2.0,2.0,,24.0,48.0,4.0,10.0,61.0,335,2.0,7.0,13.0,1.0,2.0,16.0,28.0,20.0,2.0,2.0,7.0,10.0,6.0,23.0,17,13.0,34,39,,3.0,10.0,12.0,21.0,13.0,17.0,1.0,8.0,16.0,72.0,0.5833333333333334,0.6086956521739131,0.5,0.5384615384615384,0.49038461538461536,0.5,0.5083333333333333,0.5,0.07692307692307693,0.041666666666666664,0.09090909090909091,22.435897435897434,0.22033898305084745,0.2982456140350877,0.25862068965517243,0.5,0.36363636363636365,0.4230769230769231,0.7272727272727273,0.8,0.5625,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.038461538461538464,0.038461538461538464,0.3333333333333333,0.35714285714285715,1.0,,0.5,0.506493137254902,0.5054357142857143,0.13559322033898305,0.14545454545454545,0.26229508196721313,5.695833333333333,27.474999999999998,0.25622775800711745,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,3.0,,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,3.0,,4.0,5.0,,3.0,2.0,1.0,7.0,5.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,7.0,5.0,2.0,8.0,3.0,4.0,,,1.0,1.0,0.25,,,0.25,0.5,0.3333333333333333,0.3333333333333333,0.7,0.5714285714285714,,0.037037037037037035,0.045454545454545456,0.04,0.058823529411764705,0.02857142857142857,,0.05405405405405406,,0.14814814814814814,0.18181818181818182,0.07692307692307693,,0.375,0.625,0.038461538461538464,,,,,,,0.5,0.5,1.0,1.0,,,,,0.07142857142857142,,0.5,0.6079,0.03278688524590164,,,,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,True,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,48166.0,803,-220,1607,1617,312.0,208.0,180.0,3224,46.0,81.0,9.0,7.0,17.0,20.0,46.0,34.0,147.0,31.0,67.0,133.0,181.0,36.0,353.0,1935,12.0,9.0,24.0,35.0,15.0,60.0,84.0,50.0,147.0,14.0,58.0,104.0,42.0,254.0,44,37.0,84,105,6.0,11.0,47.0,29.0,68.0,46.0,42.0,4.0,17.0,60.0,312.0,0.6268656716417911,0.6461538461538462,0.5037593984962406,0.375,0.5047770700636943,0.3813559322033898,0.5301204819277109,0.44696969696969696,0.5764331210191083,0.10526315789473684,0.1111111111111111,20.88154269972452,0.10109289617486339,0.14426229508196722,0.12071535022354694,0.1518987341772152,0.13953488372093023,0.25796178343949044,0.5679012345679012,0.6388888888888888,0.7391304347826086,0.1464968152866242,0.43478260869565216,0.4878048780487805,0.10828025477707007,0.4681528662420382,0.3,0.288135593220339,0.4117647058823529,0.5254237288135594,0.8343949044585988,0.5473821656050952,0.5315084745762713,0.054878048780487805,0.11643835616438356,0.16997167138810199,4.446616541353383,25.644751381215467,0.194150591163659,4.0,1.0,6.0,17.0,4.0,44.0,6.0,16.0,7.0,61.0,5.0,6.0,18.0,3.0,31.0,9.0,159.0,24.0,4.0,44.0,46.0,30.0,16.0,15.0,1.0,13.0,8.0,,3.0,21.0,4.0,30.0,20.0,10.0,36.0,26.0,10.0,2.0,3.0,13.0,1.0,2.0,2.0,6.0,2.0,4.0,3.0,2.0,1.0,3.0,2.0,,,3.0,4.0,0.8688524590163934,0.3370165745856354,0.3333333333333333,0.2571428571428571,0.3370165745856354,0.4166666666666667,0.4666666666666667,0.484375,0.7659574468085106,0.09090909090909091,,0.018475750577367205,0.039755351681957186,0.02763157894736842,0.01951219512195122,0.02127659574468085,,0.0392156862745098,0.041666666666666664,0.07746478873239436,0.09655172413793103,0.15555555555555556,0.023952095808383235,0.6666666666666666,0.35,0.01910828025477707,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.9411764705882353,0.29931972789115646,0.3055555555555556,0.8409090909090909,0.4444444444444444,0.5,0.5333333333333333,0.375,0.6666666666666666,0.06779661016949153,0.22580645161290322,0.29931972789115646,0.582371052631579,0.08781869688385269,1.0,,,,0.10869565217391304,,2.0,3.0,1.0,1.0,0.016574585635359115,,0.02040816326530612,0.06666666666666667,,0.005494505494505495,2.0,,,,1.0,,,0.5,,,True,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,45844.0,764,-111,1534,1531,383.0,253.0,166.0,3065,28.0,41.0,12.0,6.0,13.0,8.0,13.0,32.0,101.0,26.0,39.0,60.0,133.0,17.0,254.0,1753,15.0,7.0,19.0,31.0,8.0,55.0,58.0,20.0,101.0,5.0,29.0,48.0,18.0,115.0,55,69.0,128,151,3.0,11.0,20.0,31.0,45.0,21.0,24.0,5.0,12.0,55.0,381.0,0.7435897435897436,0.8285714285714286,0.65,0.3684210526315789,0.6139896373056994,0.47,0.6262376237623762,0.5,0.689119170984456,0.08333333333333333,0.0975609756097561,12.95215869311552,0.184,0.1909722222222222,0.1870286576168929,0.2222222222222222,0.2028301886792453,0.21243523316062177,0.6829268292682927,0.7567567567567568,0.7857142857142857,0.06735751295336788,0.6153846153846154,0.6666666666666666,0.16580310880829016,0.5233160621761658,0.5217391304347826,0.26,0.46153846153846156,0.52,0.9015544041450777,0.5663683937823835,0.559852,0.06,0.1791044776119403,0.21653543307086615,4.564999999999999,25.26541353383459,0.24967405475880053,6.0,3.0,6.0,17.0,5.0,36.0,2.0,6.0,8.0,53.0,8.0,3.0,8.0,4.0,29.0,11.0,153.0,6.0,8.0,36.0,19.0,14.0,5.0,9.0,2.0,13.0,9.0,1.0,4.0,23.0,3.0,23.0,20.0,3.0,9.0,7.0,2.0,,1.0,11.0,1.0,1.0,,2.0,2.0,2.0,13.0,10.0,3.0,13.0,6.0,,,1.0,2.0,0.9622641509433962,0.39849624060150374,0.375,0.3548387096774194,0.39849624060150374,0.5333333333333333,0.5434782608695652,0.58,0.45,0.125,0.022222222222222223,0.024390243902439025,0.037142857142857144,0.030598052851182198,0.029411764705882353,0.020833333333333332,0.01818181818181818,0.04054054054054054,0.018518518518518517,0.20481927710843373,0.14383561643835616,0.15789473684210525,0.031578947368421054,0.46153846153846156,0.5,0.031088082901554404,0.5,0.5,1.0,0.53125,0.53125,1.0,0.3564356435643564,0.36,0.9444444444444444,0.5,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.5,0.1,0.3076923076923077,0.3564356435643564,0.6319321428571428,0.1141732283464567,5.0,1.0,,,0.07692307692307693,1.0,2.0,1.0,1.0,,0.007518796992481203,,0.009900990099009901,0.08695652173913043,0.5,,3.0,,,,,,1.0,0.6,,,True,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,7430.0,124,-30,253,273,110.0,80.0,24.0,526,9.0,13.0,,5.0,6.0,4.0,12.0,2.0,5.0,2.0,15.0,30.0,7.0,11.0,41.0,295,,6.0,13.0,3.0,7.0,19.0,20.0,10.0,5.0,4.0,3.0,8.0,2.0,21.0,10,12.0,23,25,1.0,1.0,4.0,7.0,12.0,11.0,17.0,1.0,7.0,18.0,109.0,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.40540540540540543,0.375,0.45555555555555555,0.4523809523809524,0.1891891891891892,0.13333333333333333,0.15384615384615385,17.625899280575542,0.1643835616438356,0.24390243902439024,0.19298245614035087,0.25,0.2413793103448276,0.35135135135135137,0.6923076923076923,0.8181818181818182,0.8888888888888888,0.32432432432432434,0.3333333333333333,0.36363636363636365,0.05405405405405406,0.13513513513513514,,0.375,0.8333333333333334,0.125,0.5405405405405406,0.5055554054054053,0.4847875,0.16279069767441862,0.19444444444444445,0.4634146341463415,7.589999999999999,25.457142857142856,0.43478260869565216,,2.0,5.0,,1.0,,,,,,,,1.0,,,,,,,,5.0,4.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,4.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,0.75,0.14285714285714285,,0.014492753623188406,0.021739130434782608,0.017391304347826087,,0.027777777777777776,,0.029411764705882353,,0.13043478260869565,0.13333333333333333,0.25,,,0.25,0.13513513513513514,0.4,0.5,0.5,,,,,,,,,,,,0.0625,,,0.447,,,,,,0.08333333333333333,,1.0,,,,,0.2,,1.0,,,,,,,,,,,,,True,,
