EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,Arc3PctBlocked,Loose Ball Fouls Drawn,3SecondViolations,Travels,LongMidRangePctBlocked,on,HeaveMakes,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends
202954,1610612766,Brad Wanamaker,Brad Wanamaker,202954,CHA,11236.0,187,-8,390,384,91.0,115.0,48,774,14.0,19.0,1.0,2.0,1.0,1.0,4.0,7.0,3.0,9.0,,,,,,,,13.0,,3.0,,3.0,21.0,35.0,,13.0,21.0,63,412,1.0,2.0,,3.0,2.0,4.0,2.0,3.0,,3.0,10.0,14.0,24.0,18.0,,,,1.0,12.0,,2.0,,23.0,17.0,40.0,14.0,3.0,20.0,3.0,,97.0,2.0,4.0,4.0,6.0,,10.0,6.0,16.0,1.0,8.0,4.0,4.0,10.0,3.0,5.0,5.0,,5.0,,15.0,1.0,4.0,6.0,17.0,1.0,15,,1.0,25.0,2.0,,1.0,10.0,,3.0,1.0,,1.0,2.0,2.0,,14.0,90.0,3.0,0.5714285714285714,0.5714285714285714,,,,,,0.6,0.5,0.6666666666666666,0.4375,0.2,0.3333333333333333,0.5254237288135594,0.3333333333333333,0.5833333333333334,0.2708333333333333,,0.05714285714285714,0.10526315789473684,,,16.591928251121075,0.6666666666666666,,0.07894736842105263,0.04040404040404041,0.045454545454545456,0.023809523809523808,0.06097560975609756,0.03278688524590164,0.04,0.06451612903225806,0.03125,0.08823529411764706,0.08333333333333333,0.05555555555555555,0.0625,,0.041666666666666664,1.0,0.3958333333333333,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.2708333333333333,,,,0.4,0.5,,,,0.6,,,0.16666666666666666,1.0,,,0.5,,0.6666666666666666,,0.5238191489361702,0.6026500000000001,0.5125,0.17857142857142858,0.23255813953488372,,0.06349206349206349,0.2222222222222222,7.165714285714285,27.46923076923077,0.23333333333333334,1.0,,,,,,1.0,1.0,,3.0,,1.0,,,,,,True,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,11520.0,192,-26,376,392,84.0,88.0,44,768,8.0,14.0,,2.0,,1.0,3.0,6.0,,6.0,4.0,14.0,1.0,2.0,,3.0,1.0,5.0,,,,1.0,11.0,26.0,5.0,19.0,4.0,41,440,,3.0,1.0,2.0,2.0,5.0,2.0,5.0,,4.0,,4.0,14.0,8.0,15.0,,,1.0,4.0,1.0,2.0,,13.0,6.0,19.0,4.0,2.0,9.0,2.0,2.0,44.0,3.0,1.0,9.0,11.0,2.0,22.0,5.0,27.0,,5.0,3.0,2.0,4.0,,1.0,3.0,1.0,3.0,1.0,7.0,1.0,1.0,6.0,9.0,,11,1.0,,11.0,1.0,,,6.0,,,2.0,2.0,,2.0,1.0,,4.0,84.0,,0.6363636363636364,0.6363636363636364,1.0,0.2631578947368421,0.5,,0.2777777777777778,0.4230769230769231,,0.4,0.4111111111111111,0.3,0.2222222222222222,0.41,0.35714285714285715,0.2,0.4222222222222222,,0.07692307692307693,,0.16666666666666666,,13.194444444444443,0.5714285714285714,0.3333333333333333,0.13924050632911392,0.010752688172043012,0.08490566037735849,0.036585365853658534,0.10810810810810811,0.022857142857142857,,0.03225806451612903,0.05084745762711865,0.0625,0.16666666666666666,0.23529411764705882,0.10526315789473684,0.03333333333333333,,0.5,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.75,0.13333333333333333,0.5,0.6,0.3333333333333333,0.13333333333333333,,,,0.3111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.2,0.2,1.0,0.4,,0.4,0.5,1.0,,,,0.1111111111111111,,0.3333333333333333,,0.1111111111111111,,0.7333333333333333,0.25,0.5477840909090911,0.5714625,0.48224374999999997,0.12,0.1935483870967742,,0.12195121951219512,0.0975609756097561,6.826923076923077,25.43684210526316,0.22340425531914893,,,,,,1.0,,,,,0.058823529411764705,,,2.0,,,0.16666666666666666,True,,,,
1630268,1610612766,Nate Darling,Nate Darling,1630268,CHA,89.0,1,1,2,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,66.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,103425.0,1724,-144,3507,3511,654.0,655.0,391,7018,98.0,174.0,8.0,23.0,16.0,27.0,69.0,150.0,28.0,81.0,47.0,104.0,8.0,20.0,9.0,15.0,115.0,307.0,6.0,27.0,24.0,64.0,195.0,405.0,162.0,411.0,113.0,989,4039,18.0,45.0,14.0,47.0,9.0,87.0,29.0,59.0,33.0,79.0,53.0,210.0,160.0,230.0,399.0,87.0,6.0,2.0,304.0,114.0,28.0,2.0,112.0,104.0,216.0,67.0,37.0,81.0,24.0,7.0,536.0,14.0,20.0,129.0,61.0,,190.0,35.0,225.0,14.0,62.0,38.0,24.0,55.0,8.0,35.0,36.0,4.0,20.0,2.0,91.0,7.0,12.0,39.0,88.0,11.0,121,7.0,8.0,142.0,14.0,1.0,11.0,43.0,6.0,22.0,19.0,12.0,6.0,19.0,11.0,1.0,194.0,631.0,8.0,0.41025641025641024,0.4166666666666667,0.8209876543209876,0.39416058394160586,0.2978723404255319,0.4177215189873418,0.39364303178484106,0.48148148148148145,0.4,0.4915254237288136,0.5367647058823529,0.42391304347826086,0.5688405797101449,0.5613532110091743,0.44329896907216493,0.6242424242424243,0.5036764705882353,0.004866180048661801,0.0691358024691358,0.08045977011494253,0.08,0.019230769230769232,24.298356510745894,0.6043956043956044,,0.07741116751269035,0.022753128555176336,0.14965197215777262,0.017521902377972465,0.11515151515151516,0.02026221692491061,0.020833333333333332,0.02631578947368421,0.013071895424836602,0.05405405405405406,0.08247422680412371,0.13385826771653545,0.16773162939297126,0.1016949152542373,0.03365384615384615,0.5789473684210527,0.21323529411764705,0.5632183908045977,0.6125,0.4489795918367347,0.18382352941176472,0.46,0.5,0.3188405797101449,0.09926470588235294,0.345679012345679,0.35443037974683544,0.5,0.12745098039215685,0.4519230769230769,0.46078431372549017,0.9574468085106383,0.3762254901960784,0.3745928338762215,0.3745928338762215,0.7652173913043478,0.25,0.34782608695652173,0.21739130434782608,0.4,1.0,0.29347826086956524,0.2222222222222222,0.8333333333333334,0.1956521739130435,0.5925925925925926,0.10869565217391304,0.6,0.463768115942029,0.375,0.7169117647058824,0.375,0.5183108374384237,0.53046328125,0.4931084558823529,0.05764705882352941,0.09907834101382489,0.014423076923076924,0.08796764408493428,0.2123356926188069,7.685432098765433,25.475669099756697,0.1864841745081266,2.0,,1.0,0.0196078431372549,0.03208556149732621,1.0,,,,10.0,0.01,0.5,,7.0,,6.0,0.024691358024691357,False,1.0,1.0,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,36598.0,610,52,1272,1254,358.0,370.0,139,2526,41.0,69.0,3.0,8.0,13.0,17.0,14.0,40.0,8.0,18.0,11.0,19.0,1.0,1.0,5.0,7.0,50.0,125.0,5.0,11.0,15.0,36.0,63.0,127.0,61.0,144.0,49.0,358,1400,7.0,15.0,6.0,12.0,5.0,37.0,16.0,29.0,20.0,43.0,27.0,119.0,64.0,62.0,141.0,42.0,,,125.0,50.0,10.0,1.0,36.0,21.0,57.0,15.0,6.0,26.0,7.0,3.0,135.0,4.0,6.0,34.0,26.0,2.0,62.0,10.0,72.0,3.0,16.0,12.0,4.0,27.0,7.0,23.0,15.0,2.0,4.0,1.0,42.0,,11.0,16.0,30.0,1.0,46,,2.0,59.0,6.0,,2.0,23.0,1.0,7.0,3.0,3.0,,3.0,3.0,,119.0,355.0,1.0,0.5079365079365079,0.5079365079365079,0.7704918032786885,0.4236111111111111,0.5,0.46511627906976744,0.4236111111111111,0.49606299212598426,0.4666666666666667,0.5517241379310345,0.5701107011070111,0.5925925925925926,0.6388888888888888,0.6013513513513513,0.6166666666666667,0.7023809523809523,0.5313653136531366,0.006944444444444444,0.07874015748031496,0.10144927536231885,0.075,,23.68605466012614,0.6428571428571429,0.05405405405405406,0.09219858156028368,0.020134228187919462,0.11805555555555555,0.014598540145985401,0.10526315789473684,0.017482517482517484,0.02112676056338028,0.02702702702702703,0.00909090909090909,0.09420289855072464,0.08247422680412371,0.10638297872340426,0.12149532710280374,0.10810810810810811,0.023076923076923078,1.0,0.25461254612546125,0.5942028985507246,0.6612903225806451,0.4878048780487805,0.14760147601476015,0.35,0.3783783783783784,0.5714285714285714,0.06642066420664207,0.4444444444444444,0.4444444444444444,0.5,0.07011070110701106,0.5789473684210527,0.5789473684210527,1.0,0.4612546125461255,0.4,0.4032258064516129,0.72,0.2962962962962963,0.375,0.037037037037037035,1.0,1.0,0.4074074074074074,0.45454545454545453,1.0,0.2361111111111111,0.7647058823529411,0.09722222222222222,0.7142857142857143,0.5,0.4166666666666667,0.7859778597785978,0.4,0.5171664814814814,0.49382941176470585,0.5062423611111112,0.08304498269896193,0.1597222222222222,0.006896551724137931,0.10335195530726257,0.3324022346368715,6.037795275590553,26.455555555555563,0.28144654088050314,3.0,,1.0,,0.037037037037037035,,,,,6.0,,0.6666666666666666,0.008,1.0,,1.0,,False,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,87980.0,1466,-18,3002,3006,737.0,722.0,328,6008,138.0,188.0,19.0,28.0,20.0,28.0,17.0,57.0,3.0,18.0,33.0,76.0,4.0,7.0,8.0,18.0,57.0,143.0,5.0,12.0,18.0,35.0,158.0,263.0,90.0,219.0,76.0,662,3417,20.0,34.0,9.0,19.0,10.0,77.0,27.0,46.0,26.0,53.0,29.0,161.0,226.0,90.0,222.0,48.0,28.0,1.0,142.0,57.0,21.0,,63.0,60.0,123.0,38.0,22.0,46.0,12.0,5.0,306.0,40.0,24.0,116.0,95.0,26.0,237.0,69.0,306.0,9.0,30.0,27.0,3.0,37.0,20.0,24.0,43.0,4.0,13.0,2.0,80.0,9.0,20.0,58.0,110.0,3.0,79,1.0,5.0,89.0,7.0,,,40.0,,8.0,41.0,24.0,16.0,44.0,26.0,,156.0,717.0,5.0,0.7151898734177216,0.7847222222222222,0.8222222222222222,0.410958904109589,0.47368421052631576,0.49056603773584906,0.41284403669724773,0.6007604562737643,0.5882352941176471,0.5869565217391305,0.6078838174273858,0.6320754716981132,0.6666666666666666,0.6328871892925431,0.6637931034482759,0.7,0.45435684647302904,,0.07984790874524715,0.05851063829787234,0.15789473684210525,,17.85608528279538,0.4625,0.33766233766233766,0.1445966514459665,0.034782608695652174,0.15446071904127828,0.05772005772005772,0.14985795454545456,0.046276211135213303,0.0391566265060241,0.03292181069958848,0.06177606177606178,0.12218649517684887,0.14942528735632185,0.21176470588235294,0.1497326203208556,0.16842105263157894,0.04326923076923077,0.5909090909090909,0.3900414937759336,0.7340425531914894,0.7796610169491526,0.7246376811594203,0.11825726141078838,0.2982456140350877,0.3541666666666667,0.6470588235294118,0.03734439834024896,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.15767634854771784,0.4342105263157895,0.4342105263157895,0.8787878787878788,0.2966804979253112,0.3986013986013986,0.3986013986013986,0.7894736842105263,0.5283018867924528,0.6785714285714286,0.1320754716981132,0.5714285714285714,0.5,0.22641509433962265,0.4166666666666667,1.0,0.2828282828282828,0.7142857142857143,0.18181818181818182,0.4444444444444444,0.35353535353535354,0.5142857142857142,0.8443983402489627,0.4014084507042254,0.5583799376299374,0.6239678571428573,0.521561224489796,0.07766990291262135,0.13513513513513514,,0.1163141993957704,0.243202416918429,3.9288973384030426,25.24337899543378,0.24550299800133243,3.0,,1.0,0.02608695652173913,0.045714285714285714,5.0,3.0,2.0,3.0,5.0,0.06172839506172839,0.21052631578947367,,2.0,,5.0,0.05555555555555555,False,,1.0,1.0,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,72132.0,1202,36,2429,2403,550.0,455.0,246,4832,13.0,40.0,1.0,5.0,2.0,9.0,12.0,45.0,20.0,55.0,17.0,38.0,2.0,3.0,5.0,11.0,108.0,297.0,10.0,28.0,22.0,74.0,45.0,140.0,125.0,335.0,78.0,543,2630,5.0,12.0,12.0,31.0,6.0,52.0,10.0,31.0,27.0,85.0,34.0,135.0,44.0,46.0,297.0,78.0,,2.0,295.0,108.0,12.0,3.0,130.0,86.0,216.0,59.0,27.0,94.0,27.0,9.0,518.0,5.0,7.0,49.0,45.0,2.0,96.0,14.0,110.0,3.0,40.0,31.0,9.0,45.0,8.0,34.0,11.0,1.0,11.0,1.0,56.0,2.0,11.0,24.0,54.0,1.0,91,8.0,1.0,96.0,2.0,1.0,2.0,31.0,4.0,12.0,5.0,3.0,2.0,5.0,3.0,,128.0,534.0,5.0,0.4888888888888889,0.4888888888888889,0.792,0.373134328358209,0.3870967741935484,0.3176470588235294,0.37537537537537535,0.32142857142857145,0.4166666666666667,0.3225806451612903,0.48947368421052634,0.5348837209302325,0.4353448275862069,0.5211946050096339,0.5652173913043478,0.4962962962962963,0.7052631578947368,0.008955223880597015,0.08571428571428572,0.125,0.13333333333333333,0.02631578947368421,21.139705882352942,0.8035714285714286,0.03508771929824561,0.08333333333333333,0.012216404886561954,0.07928802588996764,0.008375209380234505,0.08117443868739206,0.010256410256410256,0.00796812749003984,0.013333333333333334,0.010638297872340425,0.08366533864541832,0.08,0.0898876404494382,0.07888631090487239,0.08021390374331551,0.010752688172043012,0.6,0.08421052631578947,0.325,0.37142857142857144,0.46153846153846156,0.09473684210526316,0.26666666666666666,0.3076923076923077,0.3333333333333333,0.11578947368421053,0.36363636363636365,0.37037037037037035,0.6,0.08,0.4473684210526316,0.4594594594594595,1.0,0.6252631578947369,0.36363636363636365,0.36610169491525424,0.7592592592592593,0.11627906976744186,0.2,0.06976744186046512,0.6666666666666666,1.0,0.6511627906976745,0.35714285714285715,1.0,0.07758620689655173,0.2222222222222222,0.09482758620689655,0.45454545454545453,0.6379310344827587,0.2972972972972973,0.7894736842105263,0.36610169491525424,0.5118215042372881,0.5018704545454545,0.48991371681415913,0.06903353057199212,0.1834319526627219,0.011834319526627219,0.09576427255985268,0.24861878453038674,10.537142857142856,26.131343283582094,0.22643062988884313,,,2.0,0.020618556701030927,,2.0,,,,8.0,0.031746031746031744,1.0,0.006734006734006734,4.0,,,0.01818181818181818,False,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,92072.0,1535,-12,3127,3102,577.0,564.0,339,6229,103.0,192.0,14.0,32.0,17.0,37.0,46.0,109.0,6.0,20.0,19.0,53.0,1.0,10.0,1.0,8.0,72.0,186.0,4.0,12.0,9.0,23.0,155.0,321.0,91.0,239.0,87.0,670,3496,16.0,40.0,5.0,22.0,8.0,55.0,26.0,60.0,10.0,31.0,16.0,98.0,246.0,64.0,258.0,15.0,18.0,,186.0,72.0,43.0,,69.0,62.0,131.0,49.0,13.0,46.0,9.0,14.0,324.0,21.0,49.0,111.0,121.0,27.0,259.0,71.0,330.0,14.0,50.0,22.0,28.0,54.0,13.0,31.0,43.0,4.0,23.0,,97.0,7.0,16.0,78.0,143.0,11.0,109,1.0,7.0,116.0,8.0,,,58.0,,4.0,68.0,45.0,23.0,71.0,40.0,2.0,98.0,566.0,3.0,0.7935483870967742,0.8424657534246576,0.945054945054945,0.3807531380753138,0.22727272727272727,0.3225806451612903,0.3807531380753138,0.48286604361370716,0.4,0.43333333333333335,0.5205357142857143,0.3790322580645161,0.45054945054945056,0.5456026058631922,0.40441176470588236,0.494949494949495,0.42678571428571427,,0.13395638629283488,0.18229166666666666,0.07339449541284404,,20.153061224489797,0.5567010309278351,0.3333333333333333,0.16923076923076924,0.062261753494282084,0.14528795811518325,0.0286493860845839,0.1568627450980392,0.046052631578947366,0.06321839080459771,0.06840390879478828,0.0297723292469352,0.18235294117647058,0.1660377358490566,0.13636363636363635,0.1551094890510949,0.12037037037037036,0.05185185185185185,0.5633802816901409,0.34285714285714286,0.5364583333333334,0.6560509554140127,0.8058252427184466,0.19464285714285715,0.42201834862385323,0.45544554455445546,0.782608695652174,0.03571428571428571,0.3,0.3,0.6666666666666666,0.09464285714285714,0.3584905660377358,0.3584905660377358,1.0,0.33214285714285713,0.3870967741935484,0.3870967741935484,0.9305555555555556,0.5161290322580645,0.4375,0.16129032258064516,0.1,1.0,0.1935483870967742,0.3333333333333333,1.0,0.4065934065934066,0.4594594594594595,0.08791208791208792,0.125,0.25274725274725274,0.391304347826087,0.7696428571428572,0.3870967741935484,0.536368214285714,0.6089260416666668,0.5254247252747253,0.09508196721311475,0.15633423180592992,,0.08208955223880597,0.14626865671641792,4.721183800623052,25.338075313807533,0.18452190598017268,5.0,,5.0,0.045454545454545456,0.024691358024691357,1.0,3.0,2.0,8.0,3.0,0.012048192771084338,0.14285714285714285,,10.0,1.0,9.0,,False,,,1.0,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,61617.0,1027,-53,2117,2110,448.0,415.0,225,4227,67.0,106.0,8.0,13.0,16.0,19.0,53.0,136.0,31.0,66.0,19.0,29.0,2.0,4.0,5.0,7.0,34.0,113.0,7.0,14.0,4.0,19.0,151.0,308.0,53.0,142.0,119.0,580,2367,18.0,37.0,9.0,18.0,6.0,69.0,34.0,53.0,9.0,26.0,41.0,136.0,178.0,124.0,141.0,18.0,10.0,,113.0,34.0,18.0,2.0,66.0,63.0,129.0,45.0,18.0,46.0,18.0,2.0,321.0,11.0,13.0,85.0,54.0,16.0,155.0,24.0,179.0,6.0,39.0,28.0,11.0,33.0,13.0,17.0,30.0,4.0,16.0,,63.0,3.0,16.0,25.0,59.0,7.0,110,1.0,,143.0,13.0,,3.0,58.0,1.0,17.0,8.0,7.0,1.0,8.0,5.0,,128.0,429.0,2.0,0.5894039735099338,0.6095890410958904,0.8867924528301887,0.3732394366197183,0.5,0.34615384615384615,0.3732394366197183,0.4902597402597403,0.4864864864864865,0.6415094339622641,0.5122222222222222,0.5727272727272728,0.6012658227848101,0.5623781676413255,0.5847457627118644,0.6617647058823529,0.31555555555555553,0.014084507042253521,0.05844155844155844,0.04716981132075472,0.08823529411764706,,24.171212757028957,0.5238095238095238,0.25806451612903225,0.11320754716981132,0.023508137432188065,0.16252390057361377,0.023706896551724137,0.139,0.02359882005899705,0.04,0.01282051282051282,0.0160857908847185,0.11574074074074074,0.09090909090909091,0.16216216216216217,0.13165266106442577,0.2289156626506024,0.026905829596412557,0.625,0.23555555555555555,0.6320754716981132,0.6633663366336634,0.6567164179104478,0.3022222222222222,0.3897058823529412,0.4274193548387097,0.49056603773584906,0.14666666666666667,0.4696969696969697,0.47692307692307695,0.6129032258064516,0.06444444444444444,0.6551724137931034,0.6551724137931034,1.0,0.2511111111111111,0.3008849557522124,0.3063063063063063,0.8235294117647058,0.23636363636363636,0.6153846153846154,0.07272727272727272,0.5,1.0,0.2545454545454545,0.5,0.8571428571428571,0.24050632911392406,0.8421052631578947,0.08860759493670886,0.7142857142857143,0.24050632911392406,0.21052631578947367,0.5511111111111111,0.3008849557522124,0.510683888888889,0.5541808823529412,0.5084715189873419,0.11895161290322581,0.1643059490084986,0.006993006993006993,0.11896551724137931,0.23448275862068965,8.400324675324676,25.23380281690141,0.21162021728861596,2.0,,3.0,0.010638297872340425,0.054945054945054944,,,,,9.0,,0.25,0.017699115044247787,,,2.0,0.015151515151515152,False,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,80933.0,1349,-276,2700,2751,525.0,530.0,325,5451,123.0,189.0,23.0,43.0,20.0,28.0,19.0,49.0,,3.0,,1.0,,1.0,,,,,,,,,142.0,241.0,,1.0,47.0,331,3137,26.0,47.0,,1.0,15.0,67.0,24.0,34.0,,,18.0,66.0,248.0,36.0,,,26.0,,,,30.0,,56.0,25.0,81.0,18.0,7.0,21.0,23.0,12.0,187.0,55.0,80.0,110.0,86.0,14.0,210.0,137.0,347.0,7.0,17.0,9.0,8.0,28.0,6.0,21.0,43.0,4.0,7.0,2.0,71.0,9.0,14.0,70.0,141.0,19.0,100,,4.0,105.0,10.0,,,43.0,,16.0,69.0,48.0,20.0,74.0,44.0,7.0,65.0,517.0,7.0,0.8732394366197183,0.9612403100775194,,,,,,0.5892116182572614,0.5531914893617021,0.7058823529411765,0.5867768595041323,0.5416666666666666,0.7058823529411765,0.5687285223367697,0.5234375,0.6111111111111112,0.004132231404958678,,0.12448132780082988,0.12169312169312169,0.14285714285714285,,11.652061019149627,0.39436619718309857,0.19718309859154928,0.1393841166936791,0.10914051841746249,0.1608187134502924,0.09001636661211129,0.1506533435818601,0.10044642857142858,0.08490566037735849,0.14634146341463414,0.09166666666666666,0.12542372881355932,0.1415525114155251,0.17475728155339806,0.15524193548387097,0.17553191489361702,0.10144927536231885,0.5945945945945946,0.78099173553719,0.6507936507936508,0.7409638554216867,0.8699186991869918,0.2024793388429752,0.3877551020408163,0.4523809523809524,0.8947368421052632,0.012396694214876033,,,,0.004132231404958678,,,,,,,,0.8958333333333334,0.5348837209302325,0.020833333333333332,,,,,,0.8235294117647058,0.7142857142857143,,,,,0.7851239669421488,,0.5881473140495868,0.6946375000000001,0.62375,0.15636363636363637,0.15693430656934307,,0.20241691842900303,0.19939577039274925,2.651037344398341,24.0,0.19444444444444445,2.0,,17.0,0.0859375,0.08396946564885496,2.0,5.0,3.0,4.0,11.0,0.02247191011235955,0.34782608695652173,,18.0,5.0,3.0,,False,,1.0,2.0,1.0
