EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,FTDefRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,HeaveMakes
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,27919.0,465,17.0,959,964,238,267,91,1923,16.0,26.0,1.0,4.0,7.0,38.0,74.0,6.0,14.0,4.0,12.0,2.0,2.0,14.0,42,3.0,7.0,6.0,15.0,60,114,18.0,54,23.0,197,1037,4.0,8.0,3.0,9.0,17.0,11.0,24.0,6.0,17.0,4.0,44,36.0,84.0,48.0,6.0,2.0,42,14.0,2.0,66.0,42.0,108.0,25.0,17.0,35.0,27.0,4.0,258.0,3.0,5.0,32.0,21.0,53.0,8.0,61.0,1.0,32.0,25.0,7.0,13.0,4.0,13.0,7.0,1.0,20.0,5.0,5.0,14.0,1.0,2.0,1.0,26.0,1.0,2.0,24.0,2.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,44,238,1.0,0.3,0.3050847457627119,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5263157894736842,0.5,0.4583333333333333,0.5178571428571429,0.5,0.4878048780487805,0.5502793296089385,0.5,0.5116279069767442,0.32142857142857145,0.017543859649122806,0.07692307692307693,18.591549295774648,0.65,0.08936170212765958,0.018726591760299626,0.14545454545454545,0.01639344262295082,0.11648351648351649,0.017777777777777778,0.01910828025477707,0.047619047619047616,0.020689655172413793,0.04081632653061224,0.15151515151515152,0.05263157894736842,0.14450867052023122,0.14893617021276595,0.011627906976744186,0.5,0.15476190476190477,0.6153846153846154,0.6666666666666666,0.4375,0.44047619047619047,0.5135135135135135,0.5135135135135135,0.23684210526315788,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.058823529411764705,0.11764705882352941,0.4117647058823529,0.42857142857142855,1.0,0.17073170731707318,0.5714285714285714,0.04878048780487805,0.36585365853658536,0.4,0.47619047619047616,0.3333333333333333,0.4753577380952382,0.5077375,0.4735,0.062146892655367235,0.08196721311475409,0.01818181818181818,0.08629441624365482,0.2233502538071066,9.056140350877191,25.50925925925926,0.24817518248175183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,10143.0,169,9.0,361,365,101,128,34,726,11.0,20.0,4.0,3.0,4.0,15.0,36.0,3.0,9.0,3.0,8.0,1.0,4.0,4.0,13,,1.0,,2.0,29,65,7.0,21,5.0,84,361,4.0,6.0,,2.0,8.0,4.0,11.0,1.0,6.0,1.0,12,28.0,30.0,21.0,,6.0,13,4.0,3.0,11.0,5.0,16.0,4.0,1.0,7.0,3.0,1.0,37.0,1.0,5.0,21.0,16.0,39.0,6.0,45.0,3.0,4.0,2.0,2.0,8.0,2.0,6.0,8.0,,16.0,1.0,6.0,21.0,3.0,,1.0,9.0,,1.0,11.0,1.0,4.0,,2.0,4.0,,4.0,4.0,11,99,,0.4827586206896552,0.5384615384615384,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.4461538461538462,0.6666666666666666,0.36363636363636365,0.45930232558139533,0.5,0.3235294117647059,0.46153846153846156,0.5,0.3157894736842105,0.2441860465116279,0.046153846153846156,0.1,26.485148514851485,0.5,0.19047619047619047,0.04672897196261682,0.22826086956521738,0.015151515151515152,0.21022727272727273,0.03468208092485549,0.056338028169014086,,0.022222222222222223,0.17142857142857143,0.18181818181818182,0.25,0.23076923076923078,0.21428571428571427,0.06666666666666667,1.0,0.23255813953488372,0.55,0.6111111111111112,0.5454545454545454,0.4186046511627907,0.4166666666666667,0.42857142857142855,0.4666666666666667,0.10465116279069768,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09302325581395349,0.375,0.375,1.0,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.5,0.125,0.125,,,0.23529411764705882,0.75,0.23529411764705882,0.11764705882352941,,0.47674418604651164,0.3076923076923077,0.5013162790697673,0.6687214285714286,0.5291529411764707,0.0449438202247191,0.058823529411764705,,0.09523809523809523,0.14285714285714285,7.912307692307691,24.70952380952381,0.27977839335180055,3.0,1.0,2.0,2.0,2.0,1.0,4.0,6.0,0.027777777777777776,0.2857142857142857,0.041666666666666664,0.75,0.25,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,25835.0,431,-20.0,886,897,168,187,79,1783,21.0,39.0,6.0,5.0,7.0,24.0,63.0,23.0,53.0,8.0,14.0,1.0,3.0,21.0,79,1.0,3.0,5.0,13.0,68,155,29.0,93,28.0,251,1002,4.0,12.0,1.0,4.0,16.0,13.0,28.0,8.0,16.0,5.0,55,60.0,76.0,72.0,15.0,2.0,79,21.0,7.0,28.0,6.0,34.0,4.0,2.0,13.0,15.0,,74.0,4.0,4.0,17.0,13.0,31.0,9.0,40.0,3.0,17.0,11.0,6.0,12.0,3.0,9.0,12.0,2.0,24.0,4.0,18.0,53.0,2.0,4.0,3.0,30.0,,3.0,33.0,4.0,14.0,1.0,3.0,8.0,1.0,9.0,3.0,55,165,,0.4411764705882353,0.44776119402985076,0.8275862068965517,0.3118279569892473,0.25,0.5,0.3118279569892473,0.43870967741935485,0.3333333333333333,0.4642857142857143,0.4495967741935484,0.34375,0.5681818181818182,0.4770992366412214,0.4444444444444444,0.5851063829787234,0.375,0.04516129032258064,0.1282051282051282,29.14110429447853,0.5,0.05531914893617021,0.016129032258064516,0.10059171597633136,0.023391812865497075,0.07425742574257425,0.01909307875894988,0.017391304347826087,,0.015151515151515152,0.021505376344086023,0.07692307692307693,0.07894736842105263,0.10869565217391304,0.06451612903225806,0.020833333333333332,0.3333333333333333,0.15725806451612903,0.5384615384615384,0.6176470588235294,0.5238095238095238,0.2540322580645161,0.38095238095238093,0.39344262295081966,0.375,0.21370967741935484,0.4339622641509434,0.4339622641509434,0.43478260869565216,0.056451612903225805,0.5714285714285714,0.5714285714285714,1.0,0.3185483870967742,0.26582278481012656,0.26582278481012656,0.7619047619047619,0.375,0.0625,0.1875,0.3333333333333333,,0.1590909090909091,0.7142857142857143,0.06818181818181818,0.29545454545454547,0.38461538461538464,0.532258064516129,0.26582278481012656,0.4992993951612902,0.5312863636363637,0.4995625,0.05791505791505792,0.08484848484848485,0.010638297872340425,0.06374501992031872,0.21912350597609562,10.198709677419355,25.46021505376344,0.18961625282167044,2.0,3.0,1.0,3.0,2.0,2.0,7.0,8.0,0.031746031746031744,0.04,0.022727272727272728,0.3333333333333333,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,0.05128205128205128,0.5,,,,,,,,,,,,,,True,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,26931.0,449,50.0,932,948,292,295,97,1880,50.0,73.0,19.0,16.0,25.0,25.0,59.0,2.0,4.0,5.0,11.0,,3.0,2.0,12,,,,4.0,77,136,7.0,23,27.0,202,1013,15.0,26.0,,,38.0,22.0,42.0,2.0,7.0,12.0,62,122.0,32.0,21.0,,24.0,12,2.0,12.0,17.0,12.0,29.0,8.0,4.0,8.0,6.0,3.0,70.0,11.0,22.0,38.0,33.0,80.0,33.0,113.0,6.0,22.0,17.0,5.0,8.0,3.0,4.0,6.0,1.0,14.0,5.0,13.0,27.0,,4.0,,32.0,2.0,,34.0,12.0,22.0,,1.0,13.0,4.0,13.0,8.0,62,291,1.0,0.7922077922077922,0.9384615384615385,1.0,0.30434782608695654,,0.2857142857142857,0.30434782608695654,0.5661764705882353,0.5769230769230769,0.5238095238095238,0.550314465408805,0.5769230769230769,0.5102040816326531,0.5941176470588235,0.6551724137931034,0.5636363636363636,0.14465408805031446,0.08823529411764706,0.0547945205479452,17.624521072796934,0.5714285714285714,0.14864864864864866,0.08396946564885496,0.19689119170984457,0.06626506024096386,0.1710843373493976,0.07710280373831775,0.058394160583941604,0.09375,0.07258064516129033,0.12371134020618557,0.15555555555555556,0.2,0.189873417721519,0.22857142857142856,0.09523809523809523,0.6153846153846154,0.4591194968553459,0.684931506849315,0.7246376811594203,0.74,0.3710691823899371,0.423728813559322,0.49019607843137253,0.88,0.025157232704402517,0.5,0.5,1.0,0.06918238993710692,0.45454545454545453,0.45454545454545453,1.0,0.07547169811320754,0.16666666666666666,0.16666666666666666,1.0,0.7307692307692307,,,,,0.5102040816326531,0.64,0.061224489795918366,0.08163265306122448,,0.6037735849056604,0.16666666666666666,0.5525443396226415,0.61539,0.5844561224489796,0.1301775147928994,0.1506849315068493,,0.18811881188118812,0.3069306930693069,4.864705882352942,24.5,0.3133047210300429,12.0,2.0,9.0,4.0,2.0,1.0,8.0,5.0,0.13559322033898305,0.3333333333333333,0.11827956989247312,0.631578947368421,0.6666666666666666,8.0,,3.0,,,,,0.047619047619047616,0.16666666666666666,1.0,,,,,,,,,,,,,True,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,65084.0,1085,33.0,2222,2239,608,610,244,4461,82.0,115.0,32.0,21.0,26.0,59.0,109.0,4.0,10.0,12.0,35.0,5.0,13.0,10.0,30,,2.0,7.0,15.0,145,234,22.0,65,34.0,390,2460,28.0,44.0,1.0,7.0,66.0,29.0,52.0,10.0,28.0,12.0,100,240.0,50.0,66.0,,30.0,29,10.0,23.0,42.0,33.0,75.0,25.0,8.0,13.0,18.0,11.0,183.0,27.0,46.0,71.0,94.0,182.0,74.0,256.0,9.0,44.0,34.0,10.0,24.0,6.0,19.0,21.0,4.0,45.0,10.0,83.0,116.0,2.0,7.0,4.0,45.0,,1.0,53.0,13.0,29.0,,4.0,33.0,8.0,33.0,21.0,100,601,4.0,0.8275862068965517,0.9230769230769231,1.0,0.3384615384615385,0.14285714285714285,0.35714285714285715,0.34375,0.6196581196581197,0.6363636363636364,0.5576923076923077,0.5953177257525084,0.5784313725490197,0.55,0.6112852664576802,0.5892857142857143,0.5681818181818182,0.21739130434782608,0.09829059829059829,0.13043478260869565,14.554178328668531,0.5333333333333333,0.17153284671532848,0.0736,0.14978902953586498,0.06192660550458716,0.16144814090019569,0.06880301602262016,0.06116207951070336,0.0449438202247191,0.06441717791411043,0.21973094170403587,0.13100436681222707,0.15625,0.14882506527415143,0.15384615384615385,0.08571428571428572,0.6363636363636364,0.38461538461538464,0.7130434782608696,0.82,0.7804878048780488,0.36454849498327757,0.5412844036697247,0.5841584158415841,0.8983050847457628,0.033444816053511704,0.4,0.4,0.75,0.11705685618729098,0.34285714285714286,0.34285714285714286,1.0,0.10033444816053512,0.3333333333333333,0.3333333333333333,1.0,0.6274509803921569,0.09803921568627451,0.0392156862745098,,,0.325,0.8076923076923077,0.1625,0.1875,0.4666666666666667,0.6020066889632107,0.3448275862068966,0.5378206375838928,0.6005166666666668,0.5437993670886079,0.09206349206349207,0.116,,0.16923076923076924,0.2564102564102564,5.6512820512820525,24.647692307692314,0.27362736273627364,24.0,3.0,17.0,5.0,1.0,6.0,25.0,1.0,0.07339449541284404,0.2698412698412698,0.10526315789473684,0.75,0.23076923076923078,7.0,1.0,5.0,,,,0.017543859649122806,0.05454545454545454,0.375,,1.0,1.0,4.0,4.0,0.2,1.0,,,,,,,True,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,25182.0,420,-49.0,847,863,151,177,81,1710,20.0,38.0,5.0,5.0,7.0,28.0,51.0,10.0,19.0,4.0,17.0,,3.0,15.0,34,1.0,4.0,2.0,6.0,58,108,19.0,51,34.0,207,987,6.0,8.0,1.0,4.0,17.0,10.0,23.0,3.0,9.0,7.0,36,58.0,58.0,42.0,15.0,8.0,34,15.0,8.0,33.0,15.0,48.0,12.0,3.0,25.0,7.0,1.0,111.0,4.0,5.0,35.0,30.0,79.0,10.0,89.0,6.0,17.0,11.0,6.0,10.0,3.0,5.0,10.0,1.0,20.0,6.0,11.0,31.0,1.0,1.0,2.0,32.0,,,44.0,4.0,23.0,,1.0,14.0,3.0,14.0,6.0,36,147,1.0,0.5,0.5370370370370371,0.7368421052631579,0.37254901960784315,0.25,0.3333333333333333,0.37254901960784315,0.5370370370370371,0.75,0.43478260869565216,0.5440251572327044,0.625,0.453125,0.5782122905027933,0.6538461538461539,0.5,0.32075471698113206,0.07407407407407407,0.15789473684210525,21.306209850107066,0.5,0.13574660633484162,0.0205761316872428,0.19886363636363635,0.025974025974025976,0.163727959697733,0.022670025188916875,0.02564102564102564,,0.028037383177570093,0.07692307692307693,0.1566265060240964,0.2127659574468085,0.21897810218978103,0.1282051282051282,0.08333333333333333,0.42857142857142855,0.2389937106918239,0.5263157894736842,0.625,0.55,0.32075471698113206,0.5490196078431373,0.5714285714285714,0.4642857142857143,0.11949685534591195,0.5263157894736842,0.5263157894736842,0.5,0.1069182389937107,0.23529411764705882,0.25,1.0,0.2138364779874214,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.4166666666666667,,0.3333333333333333,0.25,1.0,0.21875,0.7142857142857143,0.09375,0.1875,0.3333333333333333,0.559748427672956,0.4411764705882353,0.5109738993710691,0.6382055555555555,0.48442812500000004,0.12921348314606743,0.18110236220472442,,0.0821256038647343,0.17391304347826086,8.444444444444445,24.782352941176473,0.1782762691853601,3.0,1.0,14.0,5.0,1.0,1.0,10.0,3.0,0.0392156862745098,0.56,0.022988505747126436,0.6,0.3333333333333333,2.0,1.0,1.0,,,,0.047619047619047616,0.02127659574468085,,1.0,,,,,,,1.0,0.0196078431372549,0.058823529411764705,,,,True,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,1656.0,28,-15.0,56,59,32,30,6,115,1.0,1.0,,1.0,1.0,1.0,4.0,,,,2.0,,1.0,2.0,5,,,1.0,2.0,2,5,2.0,7,6.0,16,76,,,,,,1.0,2.0,1.0,3.0,5.0,10,4.0,,6.0,,,5,2.0,2.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,1.0,6.0,2.0,8.0,,,,,,,,1.0,,1.0,1.0,3.0,4.0,1.0,,,5.0,,1.0,7.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,8,31,1.0,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.4,,0.5,0.4166666666666667,,0.5,0.5333333333333333,,0.7142857142857143,0.5833333333333334,0.4,,25.0,,0.07142857142857142,0.09090909090909091,0.18181818181818182,0.0625,0.12,0.07407407407407407,0.1111111111111111,,0.1111111111111111,,0.14285714285714285,,0.2,,,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,1.0,,,,,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,1.0,,,,,,0.2,1.0,0.2,0.4,0.5,0.6666666666666666,0.4,0.46793749999999995,,0.45785,0.15384615384615385,0.3333333333333333,,,0.625,5.5200000000000005,26.442857142857143,0.5714285714285714,,,3.0,,,,,,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,23509.0,392,90.0,803,819,268,274,102,1622,21.0,36.0,3.0,5.0,12.0,9.0,25.0,6.0,13.0,10.0,22.0,4.0,7.0,29.0,69,3.0,6.0,12.0,29.0,36,74,39.0,91,21.0,210,844,1.0,4.0,4.0,10.0,14.0,12.0,28.0,15.0,36.0,10.0,79,28.0,44.0,93.0,24.0,,69,29.0,12.0,35.0,13.0,48.0,10.0,3.0,17.0,17.0,1.0,109.0,7.0,7.0,18.0,23.0,45.0,14.0,59.0,2.0,32.0,15.0,17.0,15.0,1.0,10.0,6.0,,21.0,7.0,10.0,24.0,1.0,,3.0,29.0,,,27.0,3.0,10.0,1.0,4.0,9.0,4.0,10.0,5.0,77,264,2.0,0.3888888888888889,0.3888888888888889,0.7948717948717948,0.42857142857142855,0.4,0.4166666666666667,0.42857142857142855,0.4864864864864865,0.25,0.42857142857142855,0.5727272727272728,0.5,0.5390625,0.5932203389830508,0.5,0.5642857142857143,0.5515151515151515,0.16216216216216217,0.16666666666666666,21.553610503282275,0.7142857142857143,0.1111111111111111,0.030303030303030304,0.10526315789473684,0.04294478527607362,0.10846560846560846,0.03553299492385787,0.032520325203252036,0.07142857142857142,0.02608695652173913,0.10975609756097561,0.06976744186046512,0.20512820512820512,0.11347517730496454,0.06666666666666667,0.02666666666666667,0.5,0.21818181818181817,0.5833333333333334,0.7,0.5238095238095238,0.15151515151515152,0.36,0.47368421052631576,0.2222222222222222,0.07878787878787878,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.13333333333333333,0.45454545454545453,0.45454545454545453,1.0,0.41818181818181815,0.42028985507246375,0.42028985507246375,0.7241379310344828,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5,1.0,0.1875,0.4166666666666667,0.109375,0.453125,0.41379310344827586,0.7696969696969697,0.42028985507246375,0.5414696969696969,0.5897050000000001,0.5240617187500001,0.06358381502890173,0.12345679012345678,0.010869565217391304,0.06666666666666667,0.3761904761904762,7.1702702702702705,25.315384615384623,0.33374844333748444,1.0,3.0,4.0,5.0,,1.0,5.0,1.0,0.24,0.16666666666666666,0.0125,0.3333333333333333,0.42857142857142855,,,1.0,,1.0,1.0,,0.08333333333333333,1.0,,1.0,,1.0,,0.25,1.0,,,,,,,True,,,,,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,5790.0,96,26.0,206,201,60,70,21,407,3.0,5.0,1.0,1.0,1.0,2.0,8.0,,,2.0,5.0,,2.0,5.0,13,,1.0,1.0,5.0,5,13,7.0,18,4.0,35,199,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,7.0,1.0,8,8.0,2.0,21.0,,2.0,13,5.0,2.0,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,2.0,3.0,9.0,3.0,13.0,5.0,18.0,,3.0,3.0,,1.0,,,,,1.0,,4.0,5.0,,,,3.0,,,5.0,1.0,3.0,,,5.0,2.0,5.0,4.0,8,58,,0.8,1.0,1.0,0.3888888888888889,,0.14285714285714285,0.3888888888888889,0.38461538461538464,0.5,1.0,0.5,0.3333333333333333,0.3888888888888889,0.5303030303030303,0.3333333333333333,0.4444444444444444,0.5806451612903226,0.15384615384615385,,14.912280701754387,1.0,0.061224489795918366,0.06521739130434782,0.15517241379310345,0.0425531914893617,0.11214953271028037,0.053763440860215055,0.10344827586206896,,0.05263157894736842,0.05555555555555555,0.08,,0.08695652173913043,0.4166666666666667,,0.8,0.16129032258064516,0.6,0.6,1.0,0.25806451612903225,0.25,0.3333333333333333,0.5,,,,,0.16129032258064516,0.4,0.4,1.0,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,1.0,0.2222222222222222,0.5555555555555556,0.2,0.7419354838709677,0.38461538461538464,0.539091935483871,0.43035,0.5136611111111111,0.09090909090909091,0.2,,0.05714285714285714,0.22857142857142856,5.184615384615384,25.216666666666672,0.2912621359223301,,,1.0,1.0,,,3.0,1.0,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,34099.0,568,27.0,1150,1147,288,271,130,2297,27.0,43.0,4.0,7.0,11.0,17.0,37.0,5.0,13.0,11.0,23.0,4.0,5.0,24.0,74,3.0,10.0,6.0,13.0,49,93,35.0,97,15.0,218,1292,4.0,9.0,3.0,14.0,21.0,10.0,20.0,8.0,18.0,4.0,48,66.0,32.0,93.0,12.0,4.0,74,24.0,7.0,31.0,19.0,50.0,13.0,6.0,18.0,10.0,3.0,119.0,5.0,5.0,36.0,32.0,70.0,10.0,80.0,1.0,16.0,7.0,9.0,9.0,,9.0,12.0,2.0,21.0,5.0,27.0,46.0,,,4.0,19.0,,,20.0,3.0,8.0,,3.0,4.0,3.0,4.0,1.0,47,286,1.0,0.673469387755102,0.7021276595744681,0.8857142857142857,0.36082474226804123,0.21428571428571427,0.4444444444444444,0.36082474226804123,0.5268817204301075,0.4444444444444444,0.5,0.5342105263157895,0.3695652173913043,0.5789473684210527,0.5454545454545454,0.4,0.573170731707317,0.5105263157894737,0.07526881720430108,0.046511627906976744,16.795069337442218,0.42857142857142855,0.1095890410958904,0.015479876160990712,0.15319148936170213,0.022123893805309734,0.12903225806451613,0.018214936247723135,0.006493506493506494,0.08,0.01744186046511628,0.10619469026548672,0.096,0.14814814814814814,0.15263157894736842,0.15555555555555556,0.010526315789473684,0.25,0.22631578947368422,0.627906976744186,0.6585365853658537,0.5925925925925926,0.19473684210526315,0.4594594594594595,0.5,0.7058823529411765,0.06842105263157895,0.38461538461538464,0.45454545454545453,1.0,0.12105263157894737,0.4782608695652174,0.4782608695652174,1.0,0.3894736842105263,0.32432432432432434,0.34285714285714286,0.8333333333333334,0.17391304347826086,0.17391304347826086,0.43478260869565216,0.3,0.6666666666666666,0.2894736842105263,0.6363636363636364,0.13157894736842105,0.34210526315789475,0.46153846153846156,0.7368421052631579,0.32432432432432434,0.5265247368421053,0.519403125,0.5370697368421053,0.041025641025641026,0.08163265306122448,,0.0963302752293578,0.22018348623853212,7.151612903225805,25.232989690721645,0.25043478260869567,2.0,2.0,2.0,,6.0,3.0,,2.0,0.08108108108108109,0.05263157894736842,,0.5,0.4,4.0,,1.0,2.0,,,,0.037037037037037035,,1.0,,,,,,,4.0,0.041237113402061855,,,0.15384615384615385,0.05405405405405406,True,,,,,
