EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Arc3Assists,FTDefRebounds,Steals,BadPassSteals,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Charge Fouls,OffCorner3ReboundPct,OffensiveGoaltends,BlockedArc3,on,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
1629066,1610612745,Rodions Kurucs,Rodions Kurucs,1629066,HOU,3838.0,64,-4.0,145,148,36.0,99.0,13.0,293,3.0,6.0,,,,,,,4.0,9.0,1.0,3.0,6.0,13.0,,12.0,145.0,,,1.0,,6.0,,,9.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,2.0,,3.0,5.0,8.0,2.0,10.0,,5.0,2.0,3.0,3.0,2.0,8.0,,5.0,6.0,1.0,,,,,,4.0,3.0,1.0,4.0,3.0,36.0,1.0,1.0,0.5,,0.3157894736842105,,0.3157894736842105,,0.6842105263157895,0.1666666666666666,0.1666666666666666,16.9811320754717,0.625,0.1470588235294117,,0.0857142857142857,0.0476190476190476,0.1159420289855072,0.0294117647058823,,,0.0606060606060606,0.3333333333333333,,,0.1034482758620689,,,0.75,0.3157894736842105,0.5,0.6,1.0,,,,,,,,0.2105263157894736,0.4736842105263157,,,,1.0,1.0,0.5966815789473683,0.5796,,,,,1.2333333333333334,24.77692307692308,0.2482758620689655,3.0,5.0,,,4.0,3.0,,,,0.4285714285714285,0.5827857142857144,2.0,2.0,1.0,,,1.0,2.0,1.0,,1.0,2.0,,,2.0,2.0,2.0,,10.0,6.0,,1.0,,1.0,,,2.0,,,,,10.0,1.0,,1.0,0.1538461538461538,,0.4,0.1538461538461538,1.0,0.7142857142857143,0.7142857142857143,,,0.25,0.25,1.0,0.1111111111111111,0.1111111111111111,1.0,,,,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.3333333333333333,0.1111111111111111,0.8333333333333334,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,6408.0,107,22.0,230,227,77.0,63.0,29.0,457,12.0,18.0,2.0,5.0,1.0,5.0,,1.0,5.0,4.0,,13.0,24.0,9.0,11.0,49.0,226.0,3.0,7.0,,8.0,16.0,10.0,4.0,4.0,1.0,4.0,3.0,7.0,1.0,3.0,,17.0,4.0,6.0,8.0,5.0,14.0,10.0,24.0,3.0,3.0,,2.0,3.0,1.0,6.0,2.0,3.0,4.0,9.0,1.0,13.0,1.0,7.0,,3.0,2.0,1.0,3.0,3.0,77.0,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.4285714285714285,0.5757575757575758,0.4285714285714285,0.6282051282051282,0.5,0.2727272727272727,0.0416666666666666,,17.045454545454543,0.5,0.0925925925925925,0.1176470588235294,0.1568627450980392,0.0727272727272727,0.1238095238095238,0.0943396226415094,0.1304347826086956,0.1052631578947368,0.0952380952380952,0.0434782608695652,0.1,0.1818181818181818,0.1388888888888889,0.2,0.2142857142857142,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1515151515151515,0.2,0.25,,0.0303030303030303,,,0.1515151515151515,0.1212121212121212,0.7142857142857143,0.4,,,0.8181818181818182,0.5599621212121213,0.62248,0.1794871794871795,0.2333333333333333,,0.1632653061224489,3.825,24.333333333333336,0.3347826086956522,,,2.0,1.0,4.0,3.0,,,0.1428571428571428,,0.5274727272727273,4.0,9.0,2.0,,,,,2.0,,,4.0,,2.0,4.0,11.0,,2.0,10.0,12.0,,2.0,1.0,1.0,,1.0,2.0,,,,,10.0,,,1.0,0.4444444444444444,,,0.4444444444444444,0.3636363636363636,0.3636363636363636,0.4166666666666667,0.2,,0.4,0.4,1.0,0.5,0.5,1.0,,,,,0.8181818181818182,0.4444444444444444,,,,0.5,0.2040816326530612,,,,,,0.1111111111111111,,1.0,,1.0,,True,,,,,,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,1313.0,22,-9.0,45,43,17.0,7.0,5.0,88,2.0,2.0,,,2.0,2.0,,,1.0,3.0,,4.0,4.0,4.0,1.0,12.0,44.0,,,1.0,3.0,,8.0,,3.0,,1.0,2.0,3.0,,1.0,,8.0,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,2.0,,4.0,,1.0,,,,,,,17.0,,,1.0,,0.6875,1.5,0.6,1.5,0.5,,,25.49019607843137,0.6666666666666666,0.0909090909090909,,,,0.05,,,,,0.2,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,0.125,0.375,,,,,0.75,0.4734249999999999,0.56745,0.1111111111111111,0.2,,0.25,7.15,25.55,0.3777777777777777,1.0,2.0,2.0,,1.0,,,,,0.3333333333333333,0.4361166666666666,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,,3.0,,,1.0,,,1.0,,,,1.0,6.0,,1.0,,0.25,1.0,0.5,0.25,1.0,0.8333333333333334,0.6,,,1.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,3044.0,51,-11.0,104,104,42.0,15.0,13.0,208,2.0,3.0,1.0,1.0,1.0,4.0,,,4.0,4.0,,3.0,7.0,8.0,2.0,8.0,113.0,1.0,2.0,,2.0,2.0,4.0,2.0,4.0,1.0,,,,,,,,3.0,2.0,7.0,3.0,11.0,5.0,16.0,,1.0,,1.0,,,1.0,,3.0,5.0,4.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,42.0,0.3333333333333333,0.5,0.4285714285714285,0.5,0.2,0.5,0.25,0.5,0.5333333333333333,0.1428571428571428,,14.049586776859504,1.0,0.15,0.0909090909090909,0.3888888888888889,0.0909090909090909,0.2631578947368421,0.0909090909090909,0.1428571428571428,0.1,0.08,,0.25,0.3333333333333333,0.5,0.3,,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2666666666666666,0.25,0.3333333333333333,,,,,0.2666666666666666,0.2666666666666666,0.5,1.0,,,0.7333333333333333,0.5047933333333333,0.8264,,,,0.25,4.828571428571428,24.95,0.4038461538461538,1.0,1.0,,1.0,1.0,1.0,,,0.25,0.3333333333333333,0.4334,,,,,,,,,,,,,,1.0,2.0,,2.0,4.0,,,,,,,,1.0,,,,1.0,4.0,,1.0,,,,,,0.5,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.125,,,True,,,,,,,,,,,,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,1713.0,29,-29.0,57,57,12.0,13.0,5.0,114,3.0,6.0,1.0,1.0,2.0,6.0,,2.0,1.0,6.0,,5.0,14.0,7.0,2.0,21.0,83.0,1.0,1.0,,4.0,,10.0,2.0,6.0,1.0,3.0,1.0,4.0,,2.0,,9.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,,,1.0,3.0,,2.0,,,,,,,,,12.0,,,0.3571428571428571,1.0,0.4523809523809524,1.0,0.4772727272727273,1.0,0.3333333333333333,0.0714285714285714,,36.507936507936506,1.0,0.1111111111111111,0.0588235294117647,0.1111111111111111,,0.1111111111111111,0.0294117647058823,,0.1666666666666666,,0.1666666666666666,,,0.1666666666666666,,0.0833333333333333,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.3333333333333333,0.4,,0.0952380952380952,,,0.0476190476190476,0.2857142857142857,1.0,1.0,,,0.6190476190476191,0.5021214285714286,0.5566,,,,0.1904761904761904,6.721428571428572,25.685714285714287,0.2105263157894736,1.0,1.0,1.0,,1.0,1.0,,,,0.5,0.514825,,1.0,,,,,,3.0,,1.0,3.0,,2.0,,1.0,1.0,2.0,5.0,6.0,3.0,3.0,1.0,,,,,,,,1.0,5.0,,1.0,0.6666666666666666,0.4285714285714285,,1.0,0.4285714285714285,,0.75,0.8333333333333334,0.1666666666666666,,,,,0.5,0.5,0.6666666666666666,,,,,0.5,,,,1.0,0.5,0.238095238095238,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,
1629034,1610612745,Ray Spalding,Ray Spalding,1629034,HOU,779.0,13,-4.0,31,31,15.0,14.0,2.0,62,1.0,2.0,,,1.0,1.0,,,,,,2.0,3.0,,,4.0,29.0,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,15.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.5,,,,,17.64705882352941,0.5,,0.1111111111111111,0.2222222222222222,,0.1176470588235294,0.0588235294117647,0.1428571428571428,,,,,,0.1666666666666666,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.4914,,0.25,0.25,,,2.7999999999999994,,0.4838709677419355,,,,,,,,,,,0.349,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
202322,1610612745,John Wall,John Wall,202322,HOU,1420.0,24,-10.0,48,50,16.0,21.0,7.0,98,1.0,4.0,,,,1.0,1.0,1.0,,5.0,,2.0,6.0,5.0,1.0,8.0,59.0,,,,,,4.0,,5.0,,1.0,5.0,6.0,3.0,1.0,,17.0,,,2.0,,2.0,,2.0,,2.0,,2.0,1.0,,3.0,,1.0,2.0,4.0,,3.0,1.0,2.0,,,,,,,16.0,,,0.3333333333333333,,0.3181818181818182,,0.3333333333333333,,0.4545454545454545,,,27.27272727272727,0.6666666666666666,,,0.1538461538461538,,0.0909090909090909,,,,,,,,0.125,0.2,,,0.3636363636363636,0.25,0.25,,0.0909090909090909,,,,0.0909090909090909,1.0,1.0,,0.4545454545454545,,,,,0.8181818181818182,0.5088,,0.1666666666666666,0.2857142857142857,,,6.216666666666668,26.84,0.3333333333333333,,,2.0,,,,,,,,0.5922,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,3.0,,1.0,,,,,1.0,,,,,,,,1.0,0.2,,,0.2,,,,,,,,,0.2,0.2,1.0,,,,,1.0,,,,,0.2,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,2855.0,48,-12.0,98,101,36.0,28.0,17.0,199,3.0,5.0,1.0,1.0,,,2.0,4.0,2.0,4.0,1.0,5.0,9.0,6.0,1.0,14.0,118.0,1.0,3.0,1.0,2.0,8.0,2.0,2.0,4.0,,2.0,3.0,5.0,,2.0,,13.0,,2.0,1.0,5.0,7.0,2.0,9.0,,,1.0,,1.0,,1.0,1.0,6.0,10.0,3.0,1.0,2.0,,1.0,,2.0,2.0,,3.0,3.0,36.0,0.8,1.0,0.5555555555555556,0.3333333333333333,0.4333333333333333,0.25,0.4375,0.25,0.4,,,14.655172413793103,,0.2941176470588235,0.074074074074074,0.0454545454545454,,0.1538461538461538,0.0350877192982456,0.0714285714285714,,,0.5,0.1428571428571428,0.25,,0.1428571428571428,,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,0.2666666666666666,0.5,0.5,0.1333333333333333,0.2666666666666666,0.25,1.0,,0.25,0.7333333333333333,0.5343366666666667,0.5190875,0.0625,0.1,,0.1428571428571428,8.777777777777779,24.916666666666668,0.3673469387755102,3.0,4.0,3.0,1.0,2.0,1.0,,,0.25,0.5,0.5182583333333334,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,2.0,1.0,,3.0,3.0,,,,1.0,,,,2.0,,,,3.0,1.0,,1.0,0.1666666666666666,,0.25,0.1666666666666666,,0.25,0.25,,1.0,0.5,0.5,1.0,,,,,,,,0.1666666666666666,,0.1666666666666666,1.0,,,0.2142857142857142,,,,1.0,,0.1428571428571428,,,,,1.0,True,,,,,,,,,,,,,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,307.0,5,7.0,13,13,8.0,13.0,3.0,26,,,,,,,,,,2.0,,,,2.0,2.0,5.0,9.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,8.0,,,,,0.75,,0.8333333333333334,,1.0,,,25.0,1.0,0.2,,,,0.1428571428571428,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.525,,0.3333333333333333,1.0,,,,25.65,0.6153846153846154,2.0,2.0,,,1.0,1.0,,,,1.0,0.525,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,3.0,3.0,,1.0,,,,,1.0,,,,,3.0,,,1.0,0.5,,0.5,0.5,,0.75,0.75,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,True,,,,,,,,,,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,734.0,12,6.0,27,28,14.0,23.0,5.0,55,5.0,5.0,1.0,1.0,,1.0,,,1.0,,,5.0,6.0,1.0,1.0,11.0,28.0,1.0,2.0,,3.0,6.0,4.0,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,,,,,,,,,2.0,2.0,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,14.0,0.6,0.6,0.8333333333333334,0.5,0.7142857142857143,0.5,0.6875,0.5,0.1428571428571428,,,23.52941176470588,,0.2,0.125,0.5,0.1666666666666666,0.3636363636363636,0.1428571428571428,0.25,,0.25,0.5,,,0.5,,,1.0,0.7142857142857143,1.0,1.0,0.6,0.1428571428571428,,,,,,,0.1428571428571428,,0.5,1.0,1.0,,0.8571428571428571,0.6069714285714286,0.4638,,,,0.2727272727272727,2.433333333333333,23.0,0.5185185185185185,,,,1.0,,,,,0.5,,0.5864333333333334,2.0,2.0,,,,,,,,,,,1.0,2.0,3.0,,1.0,5.0,,,,,,,,,,,,1.0,5.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.4545454545454545,,,,,,,,,,,,True,,,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,75975.0,1266,-76.0,2664,2659,545.0,559.0,255.0,5323,175.0,227.0,27.0,38.0,46.0,128.0,18.0,54.0,37.0,164.0,16.0,239.0,409.0,201.0,120.0,829.0,3043.0,30.0,52.0,20.0,107.0,334.0,144.0,42.0,164.0,26.0,32.0,35.0,67.0,10.0,26.0,,169.0,29.0,40.0,133.0,146.0,308.0,70.0,378.0,18.0,36.0,9.0,22.0,40.0,14.0,76.0,3.0,50.0,86.0,174.0,10.0,186.0,25.0,87.0,2.0,45.0,26.0,18.0,45.0,28.0,538.0,0.698744769874477,0.7660550458715596,0.5843520782396088,0.5769230769230769,0.5811475409836065,0.625,0.6007246376811595,0.6369047619047619,0.3295081967213115,0.0635696821515892,0.0440528634361233,25.897088693297224,0.4736842105263157,0.2172619047619047,0.0673400673400673,0.2281303602058319,0.0474631751227495,0.2223107569721115,0.0572614107883817,0.0881226053639846,0.0619469026548672,0.0437636761487965,0.1781818181818182,0.2602230483271375,0.2109375,0.2311212814645309,0.2191780821917808,0.0703125,0.6222222222222222,0.3721311475409836,0.7709251101321586,0.8064516129032258,0.76,0.2098360655737705,0.359375,0.4070796460176991,0.5869565217391305,0.0885245901639344,0.3333333333333333,0.3396226415094339,0.060655737704918,0.2688524590163934,0.5277777777777778,0.7105263157894737,0.1851851851851851,0.2222222222222222,0.7016393442622951,0.5256401639344265,0.5800867924528303,0.1320474777448071,0.1847133757961783,0.0098522167487684,0.129071170084439,5.878973105134475,25.61741293532337,0.2045795795795796,29.0,37.0,25.0,29.0,34.0,25.0,,3.0,0.4833333333333333,0.2788461538461538,0.5292341346153846,31.0,45.0,16.0,2.0,4.0,4.0,8.0,61.0,8.0,12.0,77.0,10.0,17.0,43.0,67.0,16.0,43.0,177.0,201.0,30.0,61.0,6.0,9.0,1.0,10.0,14.0,4.0,6.0,,16.0,175.0,4.0,12.0,0.8701298701298701,0.3830845771144278,0.5,0.4324324324324324,0.3830845771144278,0.6417910447761194,0.6442307692307693,0.6704545454545454,0.1171875,0.3888888888888889,0.4324324324324324,0.4324324324324324,1.0,0.3719512195121951,0.3719512195121951,0.8360655737704918,0.0555555555555555,0.5,1.0,0.5,0.4326923076923077,0.6888888888888889,0.0769230769230769,0.5,0.4137931034482758,0.3719512195121951,0.2135102533172497,6.0,1.0,11.0,,,0.02803738317757,0.75,4.0,0.0584415584415584,1.0,,False,1.0,1.0,2.0,0.0185185185185185,0.0121951219512195,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,53517.0,892,-187.0,1856,1848,382.0,397.0,163.0,3704,41.0,71.0,6.0,12.0,6.0,18.0,7.0,20.0,58.0,92.0,5.0,54.0,109.0,150.0,40.0,310.0,2168.0,9.0,17.0,9.0,36.0,70.0,38.0,6.0,90.0,8.0,24.0,40.0,64.0,20.0,19.0,1.0,168.0,11.0,6.0,52.0,48.0,107.0,17.0,124.0,5.0,19.0,4.0,12.0,14.0,7.0,33.0,1.0,40.0,66.0,58.0,3.0,62.0,6.0,29.0,3.0,12.0,7.0,4.0,12.0,6.0,382.0,0.6481481481481481,0.6862745098039216,0.4954128440366973,0.5294117647058824,0.5212355212355212,0.5769230769230769,0.5421052631578948,0.6206896551724138,0.5791505791505791,0.073394495412844,0.0704225352112676,15.497076023391813,0.5757575757575758,0.1052631578947368,0.0149253731343283,0.1386666666666666,0.0221327967806841,0.1203369434416365,0.0189098998887652,0.0212765957446808,0.0072992700729927,0.0225988700564971,0.0955414012738853,0.1,0.1348314606741573,0.1530612244897959,0.0864197530864197,0.036231884057971,0.5,0.2741312741312741,0.5774647887323944,0.6212121212121212,0.6829268292682927,0.0694980694980695,0.3333333333333333,0.375,0.8333333333333334,0.0772200772200772,0.35,0.3684210526315789,0.2239382239382239,0.3552123552123552,0.4615384615384615,0.5,0.3333333333333333,0.1923076923076923,0.8532818532818532,0.5442848249027237,0.6269961538461538,0.1130742049469964,0.2196969696969697,0.0198675496688741,0.1161290322580645,5.771559633027523,25.232000000000003,0.2058189655172413,22.0,30.0,20.0,7.0,19.0,16.0,1.0,1.0,0.1489361702127659,0.4150943396226415,0.529872549019608,6.0,16.0,20.0,2.0,4.0,4.0,8.0,34.0,2.0,8.0,54.0,4.0,6.0,8.0,23.0,12.0,5.0,57.0,132.0,30.0,33.0,4.0,3.0,2.0,2.0,13.0,2.0,4.0,2.0,2.0,57.0,1.0,2.0,0.8148148148148148,0.36,0.4444444444444444,0.4,0.3557046979865771,0.3478260869565217,0.490566037735849,0.4913793103448275,0.1111111111111111,0.2857142857142857,0.3448275862068966,0.3508771929824561,0.8,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.1538461538461538,0.5,,0.4,0.3018867924528302,0.375,0.1509433962264151,0.5,0.3636363636363636,0.3666666666666666,0.1838709677419354,1.0,,8.0,,,0.0129870129870129,1.0,1.0,0.0209790209790209,,,False,,1.0,,0.05,,1.0,1.0,1.0,0.0066666666666666,0.0172413793103448,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,33744.0,562,-6.0,1169,1170,279.0,273.0,113.0,2339,64.0,98.0,15.0,24.0,7.0,23.0,,,29.0,25.0,2.0,71.0,121.0,54.0,39.0,223.0,1291.0,16.0,26.0,3.0,36.0,84.0,58.0,26.0,25.0,20.0,12.0,10.0,22.0,2.0,11.0,,54.0,19.0,15.0,30.0,26.0,60.0,34.0,94.0,3.0,9.0,3.0,2.0,6.0,7.0,15.0,4.0,23.0,54.0,50.0,1.0,60.0,8.0,31.0,,18.0,13.0,5.0,19.0,3.0,279.0,0.5915492957746479,0.7241379310344828,0.5867768595041323,0.6153846153846154,0.5257142857142857,0.5517241379310345,0.554726368159204,0.5806451612903226,0.3085714285714285,0.1652892561983471,0.1530612244897959,16.615384615384617,0.6,0.08,0.0595238095238095,0.1298701298701298,0.0639730639730639,0.1007194244604316,0.0619307832422586,0.0518518518518518,0.0694444444444444,0.073394495412844,0.0317460317460317,0.0916666666666666,0.1392405063291139,0.1395348837209302,0.1016949152542373,0.0434782608695652,0.1578947368421052,0.56,0.6530612244897959,0.7710843373493976,0.625,0.1314285714285714,0.3043478260869565,0.3888888888888889,0.2857142857142857,,,,0.1657142857142857,0.1428571428571428,0.8275862068965517,0.625,0.2,0.0689655172413793,0.8685714285714285,0.571035142857143,0.6166178571428571,0.1565656565656565,0.2152777777777778,,0.1614349775784753,2.8272727272727267,24.590740740740745,0.2386655260906758,4.0,10.0,8.0,4.0,23.0,13.0,,,0.1538461538461538,0.1212121212121212,0.5577666666666666,12.0,17.0,5.0,,1.0,1.0,6.0,9.0,,2.0,14.0,,4.0,15.0,23.0,3.0,8.0,47.0,42.0,,9.0,1.0,10.0,,,4.0,3.0,,,3.0,47.0,5.0,3.0,1.0,0.2592592592592592,,0.3,0.2592592592592592,0.6521739130434783,0.5909090909090909,0.6025641025641025,0.217391304347826,,0.1724137931034483,0.1724137931034483,1.0,0.36,0.36,1.0,0.0344827586206896,,,,0.5151515151515151,0.7058823529411765,0.1818181818181818,0.1666666666666666,0.5,0.36,0.210762331838565,1.0,4.0,6.0,1.0,,0.0666666666666666,,,0.0379746835443038,1.0,1.0,False,,,,,,,,,,,,,
