EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,10272.0,171,-79,331,336,74,60.0,27.0,667,17.0,20.0,5.0,5.0,6.0,7.0,15.0,31.0,7.0,14.0,1.0,39.0,65.0,1.0,20.0,98.0,416,6.0,8.0,3.0,15.0,13.0,19.0,8.0,34.0,44.0,34.0,8.0,1.0,2.0,18.0,18.0,36.0,14.0,4.0,11.0,6.0,1.0,90.0,5.0,7.0,16.0,11.0,3.0,30.0,12.0,42.0,1.0,3.0,2.0,1.0,7.0,3.0,3.0,10.0,2.0,4.0,1.0,17.0,4.0,3.0,8.0,2.0,1.0,1.0,24.0,1.0,1.0,25.0,4.0,1.0,11.0,3.0,3.0,2.0,1.0,3.0,1.0,34.0,74,3.0,0.5641025641025641,0.6285714285714286,0.6,0.75,0.6842105263157895,0.5909090909090909,0.75,0.6842105263157895,0.6381578947368421,0.8333333333333334,0.7391304347826086,0.015151515151515152,0.03076923076923077,0.05,0.03225806451612903,25.905292479108635,0.4117647058823529,0.5,0.1774193548387097,0.09333333333333334,0.18823529411764706,0.06097560975609756,0.1836734693877551,0.07643312101910828,0.14814814814814814,0.08823529411764706,0.07272727272727272,0.037037037037037035,0.3333333333333333,0.12121212121212122,0.14285714285714285,0.16129032258064516,0.2608695652173913,0.041666666666666664,0.30303030303030304,0.85,0.8947368421052632,0.7058823529411765,0.4696969696969697,0.4838709677419355,0.5,0.5333333333333333,0.21212121212121213,0.5,0.5,0.2857142857142857,0.015151515151515152,0.625,1.0,0.2,0.3684210526315789,0.8571428571428571,0.3181818181818182,0.47910303030303025,0.5438714285714286,0.48907368421052627,0.1506849315068493,0.1527777777777778,0.15306122448979592,0.3469387755102041,8.763076923076925,25.9,0.22356495468277945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,15122.0,252,-39,493,490,92,79.0,40.0,983,3.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,51.0,4.0,7.0,69.0,6.0,77.0,563,1.0,1.0,,14.0,1.0,2.0,1.0,6.0,8.0,,,51.0,1.0,14.0,9.0,23.0,6.0,3.0,13.0,1.0,,55.0,,,20.0,13.0,2.0,35.0,,35.0,,6.0,,6.0,4.0,,2.0,3.0,1.0,2.0,,7.0,1.0,6.0,13.0,,,1.0,11.0,,,7.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,6.0,92,1.0,1.0,1.0,0.5714285714285714,1.0,0.5,0.46710526315789475,0.7777777777777778,0.35714285714285715,0.4807692307692308,0.7777777777777778,0.375,0.9078947368421053,0.14285714285714285,,,15.769944341372915,0.5714285714285714,0.2222222222222222,0.14285714285714285,,0.15267175572519084,,0.14864864864864866,,,,,,0.0967741935483871,0.11627906976744186,0.29411764705882354,0.16666666666666666,0.10344827586206896,,0.06578947368421052,0.6,0.6,1.0,0.013157894736842105,1.0,1.0,1.0,0.013157894736842105,,,,0.6710526315789473,,,,0.14285714285714285,1.0,0.9736842105263158,0.5536440789473686,0.4532875,0.48967142857142854,0.025974025974025976,0.125,0.18181818181818182,0.07792207792207792,5.785714285714286,25.466666666666665,0.18661257606490872,5.0,18.0,2.0,4.0,16.0,2.0,4.0,1.0,5.0,21.0,4.0,8.0,1.0,5.0,63.0,16.0,1.0,3.0,1.0,1.0,1.0,1.0,0.30434782608695654,0.5,0.2,0.30434782608695654,1.0,0.23684210526315788,0.2777777777777778,0.2777777777777778,1.0,0.3137254901960784,0.3137254901960784,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,0.5,1.0,0.7142857142857143,0.2,0.3137254901960784,0.014492753623188406,,,,,,,,,,,,,,,,,True,,,,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,15081.0,251,-30,511,510,131,133.0,46.0,1021,20.0,34.0,1.0,2.0,6.0,8.0,5.0,13.0,6.0,12.0,46.0,31.0,59.0,52.0,9.0,113.0,554,1.0,3.0,,2.0,13.0,19.0,2.0,34.0,26.0,36.0,2.0,46.0,9.0,18.0,9.0,27.0,8.0,1.0,15.0,2.0,1.0,63.0,2.0,1.0,18.0,7.0,,25.0,3.0,28.0,2.0,7.0,5.0,2.0,11.0,3.0,9.0,5.0,,2.0,,16.0,6.0,5.0,8.0,,,,6.0,,,9.0,,1.0,3.0,1.0,3.0,2.0,1.0,3.0,,34.0,131,1.0,0.41935483870967744,0.43333333333333335,0.5254237288135594,0.3333333333333333,0.6842105263157895,0.46846846846846846,0.16666666666666666,0.6153846153846154,0.48695652173913045,0.16666666666666666,0.6296296296296297,0.46846846846846846,0.15254237288135594,0.23529411764705882,0.07692307692307693,23.43470483005367,0.6875,,0.07,0.009523809523809525,0.12857142857142856,0.015748031496062992,0.10416666666666667,0.01293103448275862,,0.025,0.010101010101010102,0.03571428571428571,0.05405405405405406,0.09302325581395349,0.05,0.11818181818181818,0.16666666666666666,0.03636363636363636,0.3063063063063063,0.5882352941176471,0.7692307692307693,0.4,0.11711711711711711,0.38461538461538464,0.4166666666666667,0.6,0.10810810810810811,0.5,0.5,0.3333333333333333,0.4144144144144144,0.3333333333333333,0.5,,0.3076923076923077,0.75,0.7747747747747747,0.5231644144144143,0.49439999999999995,0.4748942307692308,0.02631578947368421,0.04838709677419355,0.017699115044247787,0.3008849557522124,6.908474576271185,25.77692307692308,0.2563600782778865,1.0,6.0,,,13.0,,3.0,1.0,5.0,14.0,,3.0,2.0,7.0,30.0,13.0,2.0,,,,1.0,0.7142857142857143,0.2692307692307692,,0.2857142857142857,0.2692307692307692,,0.05405405405405406,0.16666666666666666,0.16666666666666666,1.0,0.2826086956521739,0.28888888888888886,0.6923076923076923,,,,0.5,,,0.19230769230769232,0.2,0.2826086956521739,,1.0,2.0,12.0,1.0,3.0,0.019230769230769232,0.021739130434782608,1.0,0.07692307692307693,0.5,,,,,,,True,,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,6584.0,110,-31,212,215,75,78.0,15.0,427,8.0,13.0,,1.0,2.0,4.0,4.0,7.0,1.0,1.0,18.0,13.0,21.0,24.0,6.0,56.0,243,,1.0,,,4.0,7.0,5.0,28.0,12.0,14.0,,18.0,4.0,5.0,3.0,8.0,1.0,2.0,5.0,,,19.0,,,11.0,2.0,,13.0,,13.0,,1.0,1.0,,5.0,,3.0,2.0,,2.0,,7.0,2.0,7.0,16.0,,,2.0,6.0,,,6.0,1.0,,2.0,,,,,,,28.0,75,,0.46153846153846156,0.46153846153846156,0.6190476190476191,,0.5714285714285714,0.5555555555555556,,0.8214285714285714,0.5957446808510638,,0.875,0.5333333333333333,0.19047619047619047,0.23076923076923078,0.14285714285714285,23.68421052631579,0.7142857142857143,,0.045454545454545456,,0.14864864864864866,,0.11016949152542373,,,,,,0.05263157894736842,,0.2,0.16,0.125,,0.28888888888888886,0.6153846153846154,0.8,0.5,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.5,0.022222222222222223,1.0,1.0,,0.4,1.0,,,0.2857142857142857,0.5,0.8222222222222222,0.5138244444444443,0.5755,0.48531428571428575,0.06382978723404255,0.09090909090909091,,0.5,5.0095238095238095,25.633333333333336,0.35377358490566035,1.0,6.0,,,7.0,,,5.0,7.0,8.0,,,5.0,7.0,15.0,7.0,,1.0,,1.0,1.0,0.625,0.3333333333333333,,0.7142857142857143,0.3333333333333333,,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,,,,0.5,0.7142857142857143,0.3888888888888889,0.04,,,9.0,,,,,,,,1.0,,,,,,True,,,,,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,26815.0,447,-67,893,892,257,243.0,84.0,1785,22.0,35.0,1.0,4.0,7.0,9.0,2.0,9.0,,2.0,21.0,24.0,46.0,50.0,8.0,92.0,1008,1.0,6.0,1.0,9.0,7.0,12.0,1.0,18.0,32.0,16.0,2.0,21.0,9.0,9.0,10.0,19.0,6.0,4.0,7.0,2.0,,48.0,12.0,9.0,24.0,21.0,2.0,47.0,21.0,68.0,3.0,10.0,6.0,4.0,5.0,2.0,4.0,9.0,2.0,1.0,,14.0,2.0,24.0,59.0,2.0,4.0,2.0,17.0,2.0,2.0,15.0,3.0,,9.0,,11.0,7.0,3.0,11.0,,18.0,257,,0.6666666666666666,0.6956521739130435,0.5217391304347826,0.16666666666666666,0.5833333333333334,0.4375,0.36363636363636365,0.38636363636363635,0.45098039215686275,0.375,0.4090909090909091,0.5208333333333334,0.1956521739130435,0.22857142857142856,0.1111111111111111,11.752786220871329,0.35714285714285715,0.08695652173913043,0.11797752808988764,0.049723756906077346,0.09876543209876543,0.05106382978723404,0.10688836104513064,0.05048076923076923,0.0625,0.041666666666666664,0.05747126436781609,0.03278688524590164,0.09722222222222222,0.13513513513513514,0.125,0.09444444444444444,0.1111111111111111,0.061224489795918366,0.3645833333333333,0.6285714285714286,0.8148148148148148,0.7272727272727273,0.09375,0.2222222222222222,0.25,,0.020833333333333332,,,,0.21875,0.36363636363636365,0.25,,0.4090909090909091,0.7777777777777778,0.8854166666666666,0.5574015624999998,0.5621285714285714,0.5450295454545454,0.08823529411764706,0.17307692307692307,0.09782608695652174,0.1956521739130435,3.7347826086956517,24.472,0.2877939529675252,7.0,29.0,1.0,2.0,5.0,1.0,3.0,,4.0,12.0,2.0,5.0,1.0,10.0,36.0,5.0,1.0,,,,6.0,1.0,0.24,0.4,0.1,0.24,,0.3020833333333333,0.2413793103448276,0.2413793103448276,1.0,0.23809523809523808,0.23809523809523808,1.0,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,,0.23809523809523808,,1.0,6.0,,,7.0,,,0.6363636363636364,0.2727272727272727,0.16666666666666666,1.0,1.0,0.034482758620689655,,,,True,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,6922.0,115,-32,236,237,99,111.0,20.0,473,4.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,24.0,5.0,7.0,30.0,5.0,42.0,282,,1.0,,9.0,2.0,3.0,3.0,13.0,6.0,4.0,,24.0,,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,,,3.0,3.0,1.0,7.0,,7.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,7.0,10.0,,,,7.0,,1.0,7.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,13.0,99,1.0,0.6,0.6,0.7142857142857143,,0.6666666666666666,0.5,1.125,0.38461538461538464,0.525,1.125,0.43333333333333335,0.8108108108108109,,,,16.216216216216218,0.5,0.2,0.06666666666666667,,0.046875,,0.05504587155963303,,,,,,0.09090909090909091,,0.1111111111111111,0.045454545454545456,0.05,,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.75,0.02702702702702703,1.0,1.0,,,,,,0.6486486486486487,0.25,,,0.15384615384615385,0.5,0.972972972972973,0.5218783783783785,0.5759000000000001,0.5016961538461537,0.07692307692307693,0.3333333333333333,0.21428571428571427,0.30952380952380953,2.2142857142857144,25.94,0.4194915254237288,2.0,6.0,1.0,1.0,7.0,2.0,2.0,2.0,9.0,9.0,3.0,3.0,2.0,10.0,24.0,7.0,,1.0,,,,0.8888888888888888,0.3,1.0,0.2,0.3,,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.2916666666666667,0.2916666666666667,1.0,0.25,1.0,,0.5,1.0,1.0,0.6923076923076923,0.2222222222222222,0.2916666666666667,,,1.0,3.0,,,,,,0.07692307692307693,,,,,,,,True,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,8565.0,143,6,288,282,101,98.0,34.0,570,9.0,17.0,,1.0,2.0,5.0,7.0,13.0,6.0,15.0,16.0,22.0,45.0,20.0,11.0,64.0,311,3.0,4.0,,12.0,5.0,14.0,6.0,16.0,20.0,24.0,,15.0,2.0,13.0,11.0,24.0,9.0,2.0,11.0,2.0,,59.0,1.0,3.0,15.0,5.0,3.0,23.0,4.0,27.0,2.0,3.0,2.0,1.0,5.0,1.0,5.0,3.0,1.0,,,8.0,3.0,1.0,3.0,,,1.0,9.0,,,13.0,,2.0,1.0,3.0,,,,,,16.0,101,3.0,0.45454545454545453,0.45454545454545453,0.4888888888888889,0.75,0.35714285714285715,0.4076923076923077,0.8571428571428571,0.2631578947368421,0.44285714285714284,0.8571428571428571,0.3409090909090909,0.3076923076923077,0.044444444444444446,0.058823529411764705,0.07692307692307693,24.0,0.625,0.3333333333333333,0.078125,0.04,0.19480519480519481,0.014925373134328358,0.14184397163120568,0.028169014084507043,0.030303030303030304,0.03571428571428571,0.02,,0.08333333333333333,0.037037037037037035,0.15384615384615385,0.17307692307692307,0.24,0.05555555555555555,0.26153846153846155,0.5294117647058824,0.5625,0.6666666666666666,0.2,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.23076923076923078,0.4,0.4,,0.24615384615384617,0.14285714285714285,,,0.2631578947368421,0.4,0.5692307692307692,0.4841578125,0.4029625,0.4724472222222222,0.029850746268656716,0.021739130434782608,0.1875,0.25,9.157777777777778,29.205000000000002,0.3506944444444444,2.0,4.0,2.0,2.0,1.0,,1.0,,3.0,3.0,2.0,3.0,,5.0,9.0,1.0,,,,1.0,,1.0,0.15,0.6666666666666666,,0.15789473684210525,,0.06153846153846154,0.5,0.5,1.0,0.0625,0.06666666666666667,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.15789473684210525,,0.06666666666666667,0.047619047619047616,,2.0,,1.0,,0.05,0.0625,,0.10526315789473684,,,,0.07142857142857142,1.0,,,True,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,10096.0,168,-20,332,330,97,70.0,43.0,662,6.0,14.0,1.0,1.0,1.0,3.0,10.0,16.0,,2.0,25.0,16.0,32.0,32.0,12.0,89.0,387,2.0,2.0,,13.0,5.0,10.0,9.0,22.0,12.0,20.0,,25.0,3.0,16.0,9.0,25.0,5.0,4.0,9.0,7.0,,59.0,3.0,3.0,18.0,10.0,,28.0,6.0,34.0,2.0,5.0,5.0,,9.0,2.0,7.0,4.0,,2.0,,13.0,6.0,6.0,10.0,,,2.0,13.0,1.0,,16.0,,,2.0,6.0,1.0,1.0,,1.0,,22.0,97,5.0,0.375,0.375,0.5,1.0,0.5,0.6015625,1.0833333333333333,0.43333333333333335,0.6180555555555556,1.0833333333333333,0.5238095238095238,0.5,0.09375,0.21428571428571427,,22.25130890052356,0.6923076923076923,,0.14925373134328357,0.03571428571428571,0.2,0.03614457831325301,0.17834394904458598,0.03592814371257485,0.02564102564102564,0.07142857142857142,0.016666666666666666,0.08695652173913043,0.13333333333333333,0.14814814814814814,0.2,0.22727272727272727,0.125,0.06666666666666667,0.21875,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.25,0.625,0.625,0.4,0.03125,,,,0.390625,0.16666666666666666,1.0,1.0,0.2,0.3333333333333333,0.71875,0.5073109375000001,0.5284125,0.49806666666666666,0.030303030303030304,0.058823529411764705,0.14606741573033707,0.24719101123595505,7.556250000000001,25.231250000000003,0.2921686746987952,4.0,7.0,,,11.0,3.0,4.0,,3.0,15.0,3.0,4.0,1.0,5.0,39.0,11.0,,,,,,0.8666666666666667,0.46875,0.75,0.2,0.46875,,0.109375,0.5714285714285714,0.5714285714285714,1.0,0.44,0.44,0.8181818181818182,,,,0.6666666666666666,0.75,1.0,0.2,,0.44,,1.0,2.0,6.0,,1.0,,,1.0,0.13333333333333333,0.5,2.0,,,,,,True,,,,,,,,
202340,1610612748,Avery Bradley,Avery Bradley,202340,MIA,1361.0,23,-11,44,43,7,17.0,3.0,87,,,,,,,,1.0,,,6.0,,1.0,8.0,,12.0,50,,,,,,,,,,,,6.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,4.0,,,,1.0,,,,,,,,,,,,,,7,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8888888888888888,,,,22.916666666666668,1.0,,0.1111111111111111,,0.2,,0.15789473684210525,,,,,,,,0.2,0.3333333333333333,,,,,,,0.1111111111111111,,,,,,,,0.6666666666666666,,,,,,0.8888888888888888,0.5424722222222222,,0.6054,,,,,5.6,24.9375,0.1590909090909091,,2.0,,1.0,4.0,,,,,4.0,,1.0,,1.0,12.0,4.0,,1.0,,,1.0,1.0,0.5,,,0.5,,0.2222222222222222,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,,,1.0,,,,,,,1.0,,,,,,,,True,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,8804.0,147,-11,290,293,76,66.0,29.0,583,35.0,41.0,4.0,5.0,9.0,11.0,11.0,24.0,3.0,6.0,7.0,49.0,71.0,10.0,38.0,136.0,323,5.0,7.0,2.0,12.0,15.0,24.0,8.0,38.0,40.0,58.0,6.0,7.0,3.0,17.0,10.0,27.0,9.0,1.0,14.0,3.0,,64.0,4.0,3.0,15.0,11.0,,26.0,7.0,33.0,1.0,16.0,6.0,10.0,5.0,3.0,4.0,6.0,,1.0,,11.0,4.0,2.0,7.0,2.0,,1.0,29.0,,,41.0,4.0,2.0,19.0,1.0,,,,,,38.0,76,1.0,0.40816326530612246,0.43478260869565216,0.6901408450704225,0.7142857142857143,0.625,0.6049382716049383,0.7142857142857143,0.5555555555555556,0.6887755102040817,0.75,0.6129032258064516,0.12345679012345678,0.04225352112676056,0.04878048780487805,0.041666666666666664,33.95638629283489,0.45454545454545453,,0.16923076923076924,0.05263157894736842,0.2112676056338028,0.047619047619047616,0.19117647058823528,0.04964539007092199,0.10714285714285714,,0.06557377049180328,,0.0967741935483871,0.24,0.2222222222222222,0.19298245614035087,0.2857142857142857,0.03571428571428571,0.5061728395061729,0.8536585365853658,0.8974358974358975,0.5142857142857142,0.2962962962962963,0.4583333333333333,0.4782608695652174,0.18181818181818182,0.07407407407407407,0.5,0.5,,0.08641975308641975,0.7142857142857143,0.8,,0.4074074074074074,0.8181818181818182,0.6296296296296297,0.5373944444444444,0.7102666666666666,0.5054629629629629,0.20618556701030927,0.22093023255813954,0.08823529411764706,0.27941176470588236,5.481690140845071,24.92,0.2620689655172414,,3.0,,,,,,,2.0,,,,,3.0,,,,,,1.0,1.0,,,,,,,0.037037037037037035,,,,,,,,,,,,,0.07407407407407407,,,0.09090909090909091,,1.0,,,,,,,0.037037037037037035,,,,,,1.0,,True,,,,,,,,
