EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,Travels,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,on,3SecondViolations,BlockedCorner3,Clear Path Fouls
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,8458.0,141,-10,296,297,69.0,47.0,35.0,593,1.0,1.0,,,,,1.0,2.0,20.0,9.0,30.0,10.0,23.0,39.0,5.0,76.0,359,1.0,2.0,,5.0,2.0,2.0,4.0,20.0,14.0,6.0,,30.0,1.0,9.0,2.0,11.0,2.0,,7.0,2.0,,24.0,,1.0,,8.0,7.0,,15.0,1.0,16.0,,3.0,2.0,1.0,5.0,,3.0,4.0,9.0,1.0,5.0,8.0,,1.0,8.0,1.0,,7.0,,,3.0,2.0,2.0,,2.0,1.0,,20.0,68.0,,2.0,0.7,0.7,0.43478260869565216,0.5,1.0,0.5725806451612904,0.5,0.6666666666666666,0.5769230769230769,0.5,0.6666666666666666,0.6290322580645161,0.043478260869565216,,22.22222222222222,0.5555555555555556,,,0.10294117647058823,0.014492753623188406,0.12121212121212122,,0.11194029850746269,0.007575757575757576,,,0.058823529411764705,,,0.1111111111111111,0.10526315789473684,0.08333333333333333,0.13725490196078433,0.06666666666666667,,0.5,0.016129032258064516,1.0,1.0,,0.03225806451612903,0.5,0.5,,0.3225806451612903,0.14516129032258066,0.4838709677419355,,,,,,0.6451612903225806,0.5017322580645162,0.4441,0.5065541666666666,,,0.06578947368421052,0.2631578947368421,17.917391304347827,25.2,0.23310810810810811,8.0,5.0,,2.0,3.0,12.0,2.0,7.0,17.0,3.0,4.0,10.0,48.0,3.0,12.0,1.0,2.0,,1.0,,,1.0,,0.9411764705882353,0.4358974358974359,0.4,0.4358974358974359,,0.4,0.42105263157894735,0.875,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,0.9166666666666666,,0.25,0.6666666666666666,0.5833333333333334,0.2857142857142857,0.4,,3.0,0.6,1.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,0.05,,True,,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,9895.0,165,-1,341,346,136.0,124.0,57.0,687,6.0,17.0,3.0,8.0,3.0,6.0,1.0,4.0,,7.0,13.0,7.0,21.0,20.0,7.0,48.0,369,3.0,8.0,,9.0,4.0,8.0,1.0,21.0,6.0,8.0,6.0,13.0,3.0,3.0,4.0,7.0,,4.0,2.0,1.0,,18.0,5.0,9.0,,12.0,11.0,2.0,25.0,14.0,39.0,3.0,6.0,1.0,5.0,3.0,1.0,1.0,5.0,8.0,2.0,11.0,23.0,1.0,1.0,9.0,,1.0,11.0,1.0,5.0,1.0,6.0,4.0,1.0,6.0,4.0,,21.0,136.0,2.0,1.0,0.42857142857142855,0.75,0.3333333333333333,0.375,0.5,0.5,0.5,0.6666666666666666,0.5217391304347826,0.5,0.65625,0.4878048780487805,0.14285714285714285,0.17647058823529413,13.043478260869566,0.375,0.16666666666666666,,0.14285714285714285,0.075,0.1643835616438356,0.07042253521126761,0.15333333333333332,0.07329842931937172,0.06349206349206349,0.11904761904761904,,0.05263157894736842,0.14285714285714285,0.25925925925925924,0.10344827586206896,0.047619047619047616,0.15254237288135594,0.21428571428571427,0.13636363636363635,0.6666666666666666,0.4146341463414634,0.35294117647058826,0.42857142857142855,0.5,0.0975609756097561,0.25,0.25,,,0.17073170731707318,0.3170731707317073,0.8888888888888888,0.375,,0.4,0.5,0.9024390243902439,0.5769414634146341,0.7584333333333334,0.5718966666666667,0.1111111111111111,0.2,0.1875,0.4375,2.480952380952381,24.940000000000005,0.39882697947214074,,4.0,,2.0,4.0,5.0,2.0,3.0,9.0,1.0,4.0,7.0,27.0,,5.0,,2.0,2.0,1.0,1.0,,,,1.0,0.45,0.5714285714285714,0.45,,,,,0.5714285714285714,0.5714285714285714,1.0,0.38461538461538464,0.38461538461538464,1.0,,0.26666666666666666,0.5,0.2,0.6666666666666666,0.38461538461538464,,1.0,0.1111111111111111,1.0,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,True,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,16042.0,267,21,571,569,156.0,168.0,78.0,1140,15.0,29.0,3.0,5.0,6.0,11.0,3.0,18.0,4.0,12.0,27.0,18.0,51.0,39.0,10.0,97.0,611,3.0,6.0,,9.0,6.0,17.0,1.0,34.0,6.0,30.0,6.0,27.0,4.0,33.0,8.0,41.0,4.0,4.0,19.0,12.0,2.0,90.0,2.0,5.0,,29.0,14.0,5.0,48.0,7.0,55.0,3.0,11.0,4.0,7.0,13.0,4.0,10.0,9.0,22.0,4.0,11.0,20.0,2.0,,13.0,,,19.0,1.0,10.0,,6.0,4.0,1.0,6.0,1.0,,34.0,155.0,1.0,,0.16666666666666666,0.2,0.35294117647058826,0.5,0.35294117647058826,0.48333333333333334,0.6428571428571429,0.515625,0.4898989898989899,0.6428571428571429,0.5,0.43333333333333335,0.0784313725490196,0.10344827586206896,18.19548872180451,0.5909090909090909,0.2777777777777778,,0.1111111111111111,0.02702702702702703,0.26126126126126126,0.023809523809523808,0.18143459915611815,0.026022304832713755,0.02247191011235955,0.02857142857142857,0.038461538461538464,0.03333333333333333,,0.0784313725490196,0.11764705882352941,0.16666666666666666,0.2962962962962963,0.16666666666666666,0.0625,0.16666666666666666,0.32222222222222224,0.5172413793103449,0.5769230769230769,0.13333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.044444444444444446,0.13333333333333333,0.3,0.7142857142857143,0.6,,0.34375,0.5454545454545454,0.7555555555555555,0.5117777777777778,0.74372,0.49187187499999996,0.10101010101010101,0.16666666666666666,0.09278350515463918,0.35051546391752575,5.123529411764706,25.641025641025642,0.2732049036777583,,3.0,,1.0,3.0,14.0,6.0,12.0,17.0,1.0,7.0,15.0,48.0,3.0,14.0,1.0,3.0,3.0,,1.0,,,,0.9411764705882353,0.4358974358974359,0.4666666666666667,0.4358974358974359,,,,,0.25,0.25,1.0,0.5185185185185185,0.5384615384615384,0.9285714285714286,,0.09375,0.3333333333333333,0.375,0.5,0.5185185185185185,,1.0,0.14285714285714285,1.0,1.0,,,1.0,1.0,1.0,0.02564102564102564,,1.0,1.0,,2.0,,,1.0,,,,,0.25,0.037037037037037035,True,,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,8313.0,139,-32,287,285,75.0,60.0,38.0,572,8.0,19.0,,2.0,2.0,7.0,,3.0,2.0,4.0,6.0,9.0,24.0,10.0,7.0,25.0,345,,2.0,,,2.0,9.0,,4.0,12.0,6.0,,6.0,4.0,6.0,1.0,7.0,,1.0,6.0,,,15.0,,6.0,,8.0,10.0,,18.0,6.0,24.0,4.0,4.0,4.0,,4.0,,1.0,2.0,6.0,1.0,2.0,7.0,1.0,,6.0,,,8.0,1.0,4.0,,,,,,,,4.0,75.0,2.0,,0.6666666666666666,0.6666666666666666,0.375,,0.2222222222222222,0.2647058823529412,,0.18181818181818182,0.32432432432432434,,0.18181818181818182,0.29411764705882354,0.16666666666666666,0.15789473684210525,12.721893491124261,0.6666666666666666,,,0.13513513513513514,0.06315789473684211,0.15384615384615385,,0.14285714285714285,0.04195804195804196,0.08163265306122448,0.06060606060606061,,,,0.043478260869565216,0.12121212121212122,0.2777777777777778,0.16666666666666666,0.1,0.21052631578947367,,0.5588235294117647,0.42105263157894735,0.5,0.625,0.08823529411764706,,,,0.058823529411764705,0.11764705882352941,0.17647058823529413,1.0,,,0.6363636363636364,0.2857142857142857,0.8529411764705882,0.5578227272727273,0.88775,0.6176349999999999,0.10810810810810811,0.14814814814814814,,0.16,3.7666666666666675,26.28,0.2613240418118467,1.0,,,,1.0,,,1.0,,,,2.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.09090909090909091,,0.09090909090909091,,,,,,,,,,1.0,,,0.1,0.25,,,,1.0,,,,,,,,,,True,,,
203263,1610612740,James Nunnally,James Nunnally,203263,NOP,1942.0,32,-2,70,69,28.0,29.0,11.0,139,,,,,,,,,,5.0,4.0,,,9.0,1.0,13.0,75,,,1.0,1.0,,,1.0,13.0,,,,4.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,3.0,2.0,,5.0,2.0,7.0,1.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,2.0,,,2.0,,,1.0,,,,,,,13.0,28.0,,1.0,,,,,,0.6666666666666666,,1.0,0.65,0.5,0.9285714285714286,1.0,,,14.457831325301205,1.0,,0.5,0.16666666666666666,,0.15,0.058823529411764705,0.15625,0.02631578947368421,,,,,0.25,,0.2,0.2,0.1875,,0.2,,,,,,,,,,,0.5555555555555556,0.4444444444444444,,,,,,1.0,0.5449,,0.52295,,,0.07692307692307693,1.0,,24.422222222222224,0.4,,3.0,,3.0,3.0,1.0,1.0,3.0,4.0,,4.0,6.0,12.0,,1.0,,,1.0,,,,,,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,,,,,0.6,0.6,1.0,0.25,0.25,1.0,,0.5,1.0,0.5,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,3080.0,51,24,105,101,70.0,48.0,17.0,206,3.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,6.0,3.0,4.0,9.0,9.0,,17.0,93,1.0,2.0,,2.0,3.0,4.0,,15.0,,8.0,2.0,3.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,4.0,4.0,,4.0,,2.0,,4.0,2.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,15.0,70.0,,1.0,,,0.4444444444444444,0.5,0.75,0.4722222222222222,0.3333333333333333,0.75,0.4473684210526316,0.3333333333333333,0.6818181818181818,0.5,,,17.829457364341085,1.0,0.25,,0.038461538461538464,0.029411764705882353,0.05263157894736842,,0.044444444444444446,0.019230769230769232,0.058823529411764705,,,,,,0.08333333333333333,,0.07692307692307693,,,1.0,0.2222222222222222,0.75,0.75,,0.2222222222222222,0.25,0.25,,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,,0.2,1.0,0.7222222222222222,0.5316694444444443,0.6077,0.5770299999999999,,,0.11764705882352941,0.8823529411764706,6.433333333333334,23.87777777777778,0.6666666666666666,,3.0,,3.0,4.0,,,2.0,3.0,1.0,3.0,6.0,9.0,,,,2.0,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,0.4,0.75,0.2,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,5903.0,98,29,194,190,74.0,37.0,29.0,384,2.0,7.0,1.0,2.0,,,1.0,4.0,2.0,1.0,13.0,4.0,13.0,14.0,,23.0,173,1.0,3.0,,11.0,2.0,3.0,,16.0,4.0,4.0,2.0,13.0,4.0,4.0,9.0,13.0,8.0,1.0,3.0,1.0,,35.0,6.0,4.0,1.0,7.0,14.0,,21.0,11.0,32.0,1.0,3.0,3.0,,,,,,,,5.0,9.0,,,3.0,,,,,,,,,,,,,16.0,74.0,1.0,,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.42592592592592593,0.9166666666666666,0.8888888888888888,0.42592592592592593,0.9166666666666666,0.8888888888888888,0.5185185185185185,0.3076923076923077,0.5714285714285714,11.688311688311687,,,0.14285714285714285,0.2413793103448276,0.06451612903225806,0.21212121212121213,0.1276595744680851,0.23076923076923078,0.09174311926605505,0.09090909090909091,0.04,,0.09090909090909091,0.21428571428571427,0.3076923076923077,0.20689655172413793,0.25,0.24,0.125,0.07142857142857142,,0.25925925925925924,0.2857142857142857,0.6666666666666666,,0.14814814814814814,0.25,0.25,1.0,0.07407407407407407,0.037037037037037035,0.48148148148148145,0.3333333333333333,0.5,,,,0.7777777777777778,0.5304462962962962,0.4776625,0.4633611111111111,,,0.4782608695652174,0.6956521739130435,6.984615384615385,25.921428571428574,0.38144329896907214,1.0,,,,,5.0,4.0,6.0,5.0,3.0,4.0,6.0,15.0,,5.0,,,,,,,,,1.0,0.35714285714285715,0.6666666666666666,0.35714285714285715,,0.5,0.5,1.0,,,,0.38461538461538464,0.38461538461538464,1.0,,,,0.6666666666666666,0.6666666666666666,0.38461538461538464,,3.0,0.5,3.0,3.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,True,,,
1629712,1610612740,Didi Louzada,Didi Louzada,1629712,NOP,2404.0,40,3,85,85,23.0,26.0,13.0,170,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,5.0,1.0,5.0,8.0,,8.0,87,1.0,1.0,,2.0,1.0,4.0,,5.0,,2.0,,5.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,5.0,23.0,,,,,0.2,1.0,0.25,0.3076923076923077,0.5,0.5,0.3076923076923077,0.5,0.5,0.6153846153846154,0.2,,13.72549019607843,1.0,,,0.07142857142857142,0.03125,0.04,,0.05128205128205128,0.02,,0.06666666666666667,,,,,0.25,,,0.14285714285714285,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.5,1.0,,0.4,0.5,0.8461538461538461,0.5277346153846154,0.606725,0.49855,,,0.25,0.625,5.12,25.312499999999996,0.27058823529411763,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,1.0,,,,,,,,,1.0,0.25,1.0,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,,,,0.2,1.0,0.2,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,5988.0,100,-3,202,200,45.0,47.0,29.0,402,8.0,14.0,4.0,8.0,3.0,5.0,5.0,7.0,,,1.0,13.0,21.0,1.0,3.0,29.0,242,5.0,10.0,,10.0,4.0,6.0,1.0,9.0,18.0,8.0,6.0,,,3.0,1.0,4.0,1.0,,,,3.0,9.0,2.0,11.0,,3.0,9.0,1.0,13.0,13.0,26.0,1.0,,,,1.0,,1.0,3.0,4.0,,3.0,11.0,3.0,1.0,4.0,,,7.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,9.0,45.0,1.0,1.0,0.6923076923076923,0.9,0.6190476190476191,0.5,0.6666666666666666,0.5909090909090909,0.5,0.5714285714285714,0.58,0.5,0.5625,0.045454545454545456,,,12.608695652173914,0.25,0.25,,0.1956521739130435,0.2,0.0967741935483871,0.0625,0.15584415584415584,0.14942528735632185,0.25,0.23529411764705882,,0.04,0.14285714285714285,0.16666666666666666,0.2608695652173913,0.09090909090909091,0.13043478260869565,,0.125,1.0,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.625,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,,,0.045454545454545456,0.8,0.5,0.25,0.7142857142857143,0.6,0.6818181818181818,0.5857142857142857,0.6257666666666667,0.6759666666666666,0.08333333333333333,0.08695652173913043,0.3448275862068966,0.3103448275862069,3.8571428571428577,68.7,0.22277227722772278,,,,,,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1630266,1610612740,Will Magnay,Will Magnay,1630266,NOP,47.0,1,-3,2,2,,,,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,32500.0,542,6,1138,1152,330.0,230.0,122.0,2290,76.0,121.0,19.0,41.0,20.0,32.0,22.0,43.0,2.0,1.0,3.0,99.0,166.0,4.0,38.0,239.0,1336,22.0,46.0,12.0,56.0,28.0,46.0,17.0,76.0,140.0,58.0,34.0,3.0,16.0,21.0,14.0,35.0,13.0,1.0,9.0,5.0,7.0,84.0,17.0,48.0,4.0,63.0,71.0,11.0,145.0,69.0,214.0,11.0,16.0,9.0,7.0,10.0,4.0,4.0,17.0,27.0,6.0,30.0,52.0,4.0,5.0,51.0,1.0,8.0,54.0,10.0,28.0,4.0,14.0,7.0,7.0,14.0,7.0,,76.0,324.0,1.0,4.0,0.7070707070707071,0.8536585365853658,0.5963855421686747,0.4782608695652174,0.6086956521739131,0.5911764705882353,0.4782608695652174,0.6145833333333334,0.6223958333333334,0.5283018867924528,0.6666666666666666,0.023529411764705882,0.0963855421686747,0.12396694214876033,17.069368667186282,0.37037037037037035,0.4230769230769231,0.07272727272727272,0.26492537313432835,0.16271186440677965,0.2441860465116279,0.08717948717948718,0.25475285171102663,0.1326530612244898,0.18382352941176472,0.21212121212121213,0.03333333333333333,0.07692307692307693,0.11538461538461539,0.34210526315789475,0.23148148148148148,0.15217391304347827,0.24257425742574257,0.25,0.20754716981132076,0.5,0.711764705882353,0.628099173553719,0.7169811320754716,0.7236842105263158,0.2529411764705882,0.5116279069767442,0.5238095238095238,0.6363636363636364,0.011764705882352941,0.0058823529411764705,0.01764705882352941,0.8913043478260869,0.4634146341463415,0.10526315789473684,0.6666666666666666,0.625,0.7352941176470589,0.5808114705882351,0.6511243243243244,0.5720572916666667,0.14893617021276595,0.15217391304347827,0.23430962343096234,0.3179916317991632,3.1668674698795183,25.374999999999996,0.28998242530755713,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,,2.0,6.0,3.0,1.0,1.0,,,,1.0,0.25,0.5,0.25,0.023255813953488372,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.020833333333333332,1.0,0.020833333333333332,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,False,1.0,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,113368.0,1889,38,3862,3871,1065.0,699.0,447.0,7733,104.0,155.0,11.0,16.0,30.0,38.0,98.0,221.0,272.0,60.0,276.0,332.0,648.0,336.0,241.0,1292.0,4470,23.0,54.0,30.0,121.0,76.0,154.0,111.0,356.0,238.0,426.0,8.0,272.0,41.0,166.0,98.0,264.0,70.0,28.0,131.0,28.0,7.0,626.0,9.0,21.0,,166.0,71.0,4.0,241.0,30.0,271.0,11.0,38.0,28.0,10.0,82.0,21.0,54.0,55.0,137.0,26.0,52.0,99.0,1.0,8.0,217.0,2.0,2.0,277.0,30.0,103.0,29.0,34.0,26.0,7.0,36.0,19.0,4.0,354.0,1051.0,5.0,22.0,0.35843373493975905,0.3628048780487805,0.5123456790123457,0.42592592592592593,0.4935064935064935,0.5340447154471545,0.48404255319148937,0.4803921568627451,0.5847766636280766,0.55,0.5673076923076923,0.34146341463414637,0.06327160493827161,0.12903225806451613,28.11217510259918,0.5985401459854015,0.05970149253731343,,0.07659115426105717,0.021494370522006142,0.18261826182618263,0.012162162162162163,0.12908496732026145,0.017472335468841003,0.02669902912621359,0.011363636363636364,0.028169014084507043,0.01060070671378092,0.017241379310344827,0.05084745762711865,0.06914893617021277,0.13705583756345177,0.19424460431654678,0.14485981308411214,0.023809523809523808,0.5277777777777778,0.15752032520325204,0.6709677419354839,0.7703703703703704,0.41346153846153844,0.22459349593495934,0.4434389140271493,0.47804878048780486,0.25510204081632654,0.2764227642276423,0.06097560975609756,0.2804878048780488,0.1702127659574468,0.6875,0.36363636363636365,0.14901960784313725,0.7894736842105263,0.49898373983739835,0.4864859550561795,0.4921507692307692,0.4722055776892431,0.10767790262172285,0.14285714285714285,0.0936532507739938,0.2755417956656347,11.010185185185184,25.55714285714286,0.27576385292594513,130.0,17.0,6.0,4.0,17.0,112.0,27.0,84.0,129.0,40.0,31.0,101.0,300.0,87.0,112.0,10.0,28.0,8.0,7.0,5.0,1.0,14.0,12.0,0.7751937984496124,0.38392857142857145,0.3069306930693069,0.3885542168674699,0.07239819004524888,0.47794117647058826,0.4868913857677903,0.3923076923076923,0.2833333333333333,0.288135593220339,0.9411764705882353,0.4057971014492754,0.417910447761194,0.75,0.06382978723404255,0.06666666666666667,0.23529411764705882,0.32941176470588235,0.32142857142857145,0.4117647058823529,0.0345821325648415,34.0,0.3617021276595745,13.0,15.0,,4.0,9.0,5.0,0.375,0.026785714285714284,0.016666666666666666,0.38235294117647056,0.9230769230769231,2.0,,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.01838235294117647,0.028985507246376812,False,,1.0,
