EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTOffRebounds,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveMakes,on,3SecondViolations,BlockedCorner3
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,37264.0,621,-72,1258,1272,224.0,252.0,132,2530,15.0,29.0,1.0,2.0,6.0,48.0,100.0,5.0,16.0,2.0,17.0,2.0,1.0,3.0,19.0,48.0,4.0,6.0,2.0,10.0,68.0,145.0,21.0,65.0,18.0,217.0,1428,2.0,8.0,4.0,8.0,16.0,11.0,30.0,3.0,13.0,4.0,35.0,44.0,92.0,57.0,6.0,2.0,48.0,19.0,7.0,1.0,98,50.0,148,26.0,24.0,46.0,48.0,4.0,346,2.0,6.0,43.0,19.0,62.0,8.0,70.0,3.0,27.0,20.0,7.0,17.0,5.0,14.0,7.0,3.0,24.0,1.0,6.0,3.0,12,1.0,1.0,1.0,24.0,3.0,20.0,2.0,1.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,35.0,223.0,1.0,0.3235294117647059,0.3283582089552239,0.9047619047619048,0.3230769230769231,0.5,0.23076923076923078,0.3230769230769231,0.4689655172413793,0.25,0.36666666666666664,0.4738095238095238,0.5,0.36046511627906974,0.4954128440366973,0.5,0.3888888888888889,0.30952380952380953,0.015384615384615385,0.04827586206896552,0.10344827586206896,0.04,0.058823529411764705,17.054263565891475,0.7083333333333334,0.059006211180124224,0.01639344262295082,0.15925925925925927,0.00784313725490196,0.10472972972972973,0.01288244766505636,0.02727272727272727,0.0056179775280898875,0.012987012987012988,0.044444444444444446,0.072992700729927,0.06,0.1574074074074074,0.16666666666666666,0.027522935779816515,1.0,0.1380952380952381,0.5172413793103449,0.5769230769230769,0.3333333333333333,0.47619047619047616,0.48,0.5,0.2916666666666667,0.0761904761904762,0.3125,0.3125,0.6,0.08095238095238096,0.11764705882352941,0.125,1.0,0.22857142857142856,0.3958333333333333,0.3958333333333333,0.8947368421052632,0.0625,0.125,0.375,0.6666666666666666,1.0,0.13953488372093023,0.3333333333333333,0.06976744186046512,0.3333333333333333,0.23255813953488372,0.2,0.44761904761904764,0.3958333333333333,0.4781395238095238,0.48204,0.46554186046511625,0.041474654377880185,0.052980132450331126,0.015151515151515152,0.07373271889400922,0.16129032258064516,8.977241379310346,25.118461538461542,0.178060413354531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,17532.0,292,-7,620,629,265.0,240.0,58,1249,17.0,27.0,4.0,7.0,10.0,16.0,37.0,3.0,13.0,4.0,14.0,,2.0,6.0,1.0,17.0,,,,8.0,36.0,77.0,5.0,31.0,10.0,97.0,677,2.0,5.0,,,4.0,10.0,31.0,2.0,14.0,3.0,29.0,38.0,34.0,15.0,,2.0,17.0,1.0,3.0,,21,9.0,30,8.0,1.0,10.0,8.0,3.0,69,2.0,5.0,25.0,32.0,61.0,7.0,68.0,1.0,9.0,6.0,3.0,13.0,1.0,9.0,8.0,4.0,21.0,,4.0,10.0,24,2.0,,1.0,14.0,1.0,16.0,,,8.0,,,7.0,4.0,3.0,7.0,6.0,29.0,265.0,,0.5277777777777778,0.5428571428571428,1.0,0.16129032258064516,,0.14285714285714285,0.16129032258064516,0.4675324675324675,0.4,0.3225806451612903,0.4027777777777778,0.4,0.28888888888888886,0.41810344827586204,0.4,0.30851063829787234,0.28703703703703703,,0.03896103896103896,0.037037037037037035,0.05405405405405406,,19.91279069767442,0.6190476190476191,0.21621621621621623,0.02857142857142857,0.19230769230769232,0.018018018018018018,0.20503597122302158,0.024475524475524476,0.0392156862745098,0.02564102564102564,,0.24074074074074073,0.18181818181818182,0.25,0.16822429906542055,0.30434782608695654,0.015873015873015872,0.8571428571428571,0.25,0.6296296296296297,0.6538461538461539,0.5882352941176471,0.3425925925925926,0.43243243243243246,0.45714285714285713,0.5,0.12037037037037036,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.1574074074074074,0.058823529411764705,0.058823529411764705,1.0,0.8,,,,,0.2222222222222222,0.7,0.13333333333333333,0.3333333333333333,0.17777777777777778,,0.5370370370370371,0.058823529411764705,0.4997541666666667,0.591075,0.5048022222222223,0.06896551724137931,0.09411764705882353,,0.041237113402061855,0.29896907216494845,7.633766233766232,24.367741935483874,0.4274193548387097,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.2857142857142857,0.021739130434782608,0.5,,,,,,,,,,,,,,,,,,,True,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,42218.0,704,57,1469,1464,354.0,293.0,161,2933,39.0,69.0,8.0,7.0,10.0,37.0,98.0,34.0,65.0,10.0,27.0,4.0,4.0,4.0,33.0,115.0,5.0,11.0,8.0,26.0,110.0,232.0,43.0,142.0,60.0,409.0,1617,7.0,22.0,5.0,15.0,34.0,24.0,41.0,12.0,30.0,15.0,99.0,116.0,104.0,111.0,18.0,4.0,115.0,33.0,13.0,1.0,39,13.0,52,9.0,4.0,20.0,19.0,,117,6.0,13.0,34.0,19.0,55.0,20.0,75.0,11.0,22.0,9.0,13.0,33.0,6.0,20.0,19.0,13.0,52.0,4.0,15.0,24.0,70,3.0,1.0,6.0,58.0,3.0,73.0,7.0,4.0,30.0,4.0,3.0,11.0,5.0,6.0,11.0,3.0,93.0,347.0,,0.5272727272727272,0.5370370370370371,0.8604651162790697,0.3028169014084507,0.3333333333333333,0.4,0.3028169014084507,0.47413793103448276,0.3181818181818182,0.5853658536585366,0.46657754010695185,0.3918918918918919,0.5915492957746479,0.5037220843672456,0.4358974358974359,0.6346153846153846,0.37967914438502676,0.007042253521126761,0.05603448275862069,0.13043478260869565,0.030612244897959183,,27.34375,0.6346153846153846,0.051771117166212535,0.030303030303030304,0.11486486486486487,0.023809523809523808,0.07993966817496229,0.027900146842878122,0.030042918454935622,0.022099447513812154,0.028169014084507043,0.033112582781456956,0.07006369426751592,0.05084745762711865,0.11504424778761062,0.11428571428571428,0.05314009661835749,0.2727272727272727,0.18449197860962566,0.5652173913043478,0.65,0.5384615384615384,0.2620320855614973,0.37755102040816324,0.3894736842105263,0.4864864864864865,0.17379679144385027,0.5230769230769231,0.53125,0.5588235294117647,0.07219251336898395,0.37037037037037035,0.37037037037037035,1.0,0.3074866310160428,0.28695652173913044,0.2894736842105263,0.8181818181818182,0.21621621621621623,0.10810810810810811,0.2972972972972973,0.45454545454545453,0.6,0.14084507042253522,0.7,0.056338028169014086,1.0,0.36619718309859156,0.3076923076923077,0.5641711229946524,0.28695652173913044,0.4991005347593583,0.5030603448275862,0.49227605633802807,0.085,0.11764705882352941,0.027586206896551724,0.08312958435207823,0.24205378973105135,9.452155172413793,25.47042253521127,0.24098025867937373,3.0,2.0,1.0,,2.0,1.0,1.0,,10.0,0.05405405405405406,0.027972027972027972,0.375,5.0,1.0,1.0,0.015384615384615385,0.008695652173913044,0.022727272727272728,0.03773584905660377,0.3333333333333333,,,,,,,,,,,True,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,5793.0,97,-43,199,198,72.0,59.0,23,397,7.0,14.0,2.0,2.0,5.0,2.0,10.0,,1.0,3.0,7.0,,1.0,5.0,4.0,19.0,1.0,2.0,1.0,6.0,9.0,25.0,7.0,26.0,13.0,52.0,245,2.0,3.0,1.0,2.0,7.0,2.0,7.0,2.0,11.0,7.0,17.0,14.0,4.0,21.0,,4.0,18.0,4.0,3.0,,2,3.0,5,2.0,1.0,2.0,,,13,2.0,1.0,7.0,8.0,16.0,3.0,19.0,2.0,4.0,2.0,2.0,2.0,,2.0,3.0,,5.0,,1.0,11.0,19,1.0,1.0,,12.0,1.0,14.0,,,5.0,,2.0,9.0,5.0,4.0,9.0,6.0,17.0,72.0,2.0,0.7777777777777778,1.0,1.0,0.2692307692307692,0.5,0.18181818181818182,0.28,0.36,0.6666666666666666,0.2857142857142857,0.38235294117647056,0.7,0.2777777777777778,0.4482758620689655,0.7,0.38636363636363635,0.5098039215686274,,0.12,0.14285714285714285,0.1,,28.124999999999996,0.4,0.15384615384615385,0.019230769230769232,0.21212121212121213,0.0425531914893617,0.17647058823529413,0.030303030303030304,,0.05263157894736842,,0.25,0.10714285714285714,,0.20689655172413793,0.25,0.06451612903225806,0.6666666666666666,0.27450980392156865,0.5,0.5833333333333334,0.7142857142857143,0.19607843137254902,0.2,0.2222222222222222,1.0,0.0196078431372549,,,,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,0.37254901960784315,0.21052631578947367,0.21052631578947367,1.0,0.4,,0.4,0.5,1.0,0.2777777777777778,0.4,0.2777777777777778,0.2,0.3333333333333333,0.16666666666666666,0.7843137254901961,0.2222222222222222,0.537269,0.5715375,0.5644944444444445,0.08928571428571429,0.16666666666666666,,0.1346153846153846,0.3269230769230769,4.58,26.0,0.36180904522613067,2.0,1.0,,1.0,1.0,,2.0,,3.0,0.25,0.05263157894736842,1.0,,,,,,,,,1.0,,,,,,,,,,True,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,84889.0,1415,-17,2924,2940,848.0,784.0,325,5864,157.0,223.0,61.0,42.0,62.0,72.0,177.0,7.0,18.0,12.0,46.0,1.0,3.0,9.0,8.0,31.0,1.0,3.0,,6.0,236.0,418.0,20.0,77.0,78.0,610.0,3297,40.0,79.0,1.0,4.0,106.0,62.0,113.0,3.0,15.0,21.0,154.0,384.0,88.0,60.0,,56.0,31.0,8.0,31.0,,64,31.0,95,23.0,8.0,30.0,27.0,7.0,221,25.0,65.0,107.0,104.0,231.0,97.0,328.0,20.0,60.0,40.0,20.0,18.0,5.0,8.0,15.0,10.0,33.0,1.0,9.0,50.0,84,,6.0,4.0,103.0,5.0,113.0,29.0,,68.0,,2.0,51.0,35.0,14.0,51.0,32.0,154.0,841.0,2.0,0.8135593220338984,0.9230769230769231,1.0,0.2597402597402597,0.25,0.2,0.2597402597402597,0.5645933014354066,0.5063291139240507,0.5486725663716814,0.5373737373737374,0.5,0.51953125,0.5690298507462687,0.5698924731182796,0.5460992907801419,0.15555555555555556,,0.07416267942583732,0.06278026905829596,0.096045197740113,,17.17476607304558,0.5454545454545454,0.14168937329700274,0.07756563245823389,0.17983193277310924,0.044964028776978415,0.15876598946576373,0.06456241032998565,0.058823529411764705,0.04785894206549118,0.03773584905660377,0.1288135593220339,0.13968253968253969,0.1774193548387097,0.15513626834381553,0.2796610169491525,0.0966183574879227,0.6274509803921569,0.4505050505050505,0.7040358744394619,0.7511961722488039,0.7579617834394905,0.3575757575757576,0.4067796610169492,0.45,0.9305555555555556,0.03636363636363636,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.09292929292929293,0.2608695652173913,0.2608695652173913,1.0,0.06262626262626263,0.25806451612903225,0.25806451612903225,1.0,0.7349397590361446,0.012048192771084338,0.03614457831325301,0.3333333333333333,1.0,0.484375,0.6774193548387096,0.0703125,0.3333333333333333,0.046875,,0.6060606060606061,0.25806451612903225,0.5557292929292931,0.6492265625,0.5644281250000001,0.12734082397003746,0.1487964989059081,,0.1737704918032787,0.25245901639344265,5.021291866028708,24.035064935064938,0.29001367989056087,35.0,20.0,2.0,,4.0,2.0,8.0,1.0,9.0,0.28169014084507044,0.11552346570397112,0.5737704918032787,23.0,7.0,,,,0.09090909090909091,0.058823529411764705,0.14285714285714285,,2.0,,,,,,,,,True,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,33588.0,560,73,1166,1171,420.0,407.0,132,2337,21.0,29.0,5.0,7.0,11.0,20.0,46.0,5.0,14.0,11.0,23.0,4.0,4.0,6.0,46.0,100.0,3.0,7.0,17.0,37.0,46.0,89.0,57.0,123.0,15.0,278.0,1284,4.0,10.0,4.0,11.0,28.0,15.0,29.0,21.0,43.0,3.0,96.0,38.0,54.0,135.0,36.0,2.0,100.0,46.0,8.0,1.0,51,25.0,76,17.0,8.0,31.0,14.0,6.0,177,9.0,8.0,20.0,36.0,59.0,17.0,76.0,5.0,33.0,15.0,18.0,24.0,2.0,18.0,9.0,6.0,33.0,3.0,12.0,27.0,51,1.0,2.0,3.0,32.0,,19.0,5.0,,11.0,1.0,1.0,10.0,6.0,4.0,11.0,6.0,96.0,419.0,,0.41304347826086957,0.4222222222222222,0.7894736842105263,0.4634146341463415,0.36363636363636365,0.4883720930232558,0.4634146341463415,0.5168539325842697,0.4,0.5172413793103449,0.6202830188679245,0.47619047619047616,0.6458333333333334,0.634703196347032,0.56,0.6486486486486487,0.5801886792452831,0.008130081300813009,0.0898876404494382,0.06896551724137931,0.13043478260869565,,19.04400606980273,0.7272727272727273,0.1180327868852459,0.025157232704402517,0.08695652173913043,0.039301310043668124,0.10467289719626169,0.031078610603290677,0.038461538461538464,0.018404907975460124,0.09090909090909091,0.08333333333333333,0.1484375,0.13333333333333333,0.08762886597938144,0.08333333333333333,0.05154639175257732,0.5454545454545454,0.13679245283018868,0.7241379310344828,0.7777777777777778,0.5238095238095238,0.2169811320754717,0.43478260869565216,0.5,0.3,0.0660377358490566,0.35714285714285715,0.35714285714285715,0.4,0.10849056603773585,0.4782608695652174,0.4782608695652174,1.0,0.4716981132075472,0.46,0.46464646464646464,0.7391304347826086,0.23809523809523808,0.19047619047619047,0.3333333333333333,0.42857142857142855,1.0,0.1527777777777778,0.6363636363636364,0.08333333333333333,0.6666666666666666,0.5138888888888888,0.4594594594594595,0.7169811320754716,0.46,0.5238681603773584,0.5628857142857143,0.5230270833333333,0.05504587155963303,0.11578947368421053,0.008130081300813009,0.10071942446043165,0.34532374100719426,8.375280898876404,25.559349593495934,0.3602058319039451,3.0,3.0,2.0,,,,1.0,2.0,4.0,0.125,,0.6,8.0,,1.0,,0.01,,0.02857142857142857,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.25,1.0,,,True,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,26931.0,449,50,932,948,292.0,295.0,97,1880,31.0,47.0,9.0,9.0,12.0,31.0,52.0,1.0,4.0,5.0,16.0,1.0,1.0,5.0,6.0,13.0,,,5.0,6.0,63.0,103.0,11.0,29.0,11.0,170.0,1013,8.0,13.0,,1.0,18.0,11.0,26.0,6.0,11.0,7.0,47.0,110.0,16.0,33.0,,10.0,13.0,6.0,9.0,,23,17.0,40,14.0,3.0,6.0,9.0,8.0,97,12.0,19.0,29.0,35.0,72.0,31.0,103.0,6.0,21.0,16.0,5.0,15.0,3.0,11.0,9.0,4.0,24.0,3.0,5.0,42.0,54,,5.0,1.0,18.0,1.0,23.0,5.0,,13.0,,1.0,14.0,12.0,2.0,14.0,8.0,47.0,291.0,1.0,0.873015873015873,0.9482758620689655,1.0,0.3793103448275862,,0.5454545454545454,0.3793103448275862,0.6116504854368932,0.6153846153846154,0.4230769230769231,0.6022727272727273,0.5714285714285714,0.5405405405405406,0.6028368794326241,0.5294117647058824,0.5595238095238095,0.2196969696969697,,0.08737864077669903,0.14893617021276595,0.038461538461538464,,15.804597701149426,0.625,0.15765765765765766,0.07251908396946564,0.15025906735751296,0.07228915662650602,0.15421686746987953,0.07242990654205607,0.072992700729927,0.07258064516129033,0.07142857142857142,0.20618556701030927,0.1111111111111111,0.14285714285714285,0.14556962025316456,0.17142857142857143,0.1276595744680851,0.5714285714285714,0.3560606060606061,0.6595744680851063,0.775,0.8709677419354839,0.3939393939393939,0.5961538461538461,0.62,0.8709677419354839,0.030303030303030304,0.25,0.25,1.0,0.12121212121212122,0.3125,0.3125,1.0,0.09848484848484848,0.46153846153846156,0.46153846153846156,1.0,0.6428571428571429,0.07142857142857142,,,,0.32432432432432434,0.75,0.13513513513513514,0.2,0.16216216216216217,0.8333333333333334,0.5757575757575758,0.46153846153846156,0.5298151515151514,0.5868800000000001,0.5256121621621621,0.09285714285714286,0.11711711711711711,,0.10588235294117647,0.27647058823529413,6.1,24.262068965517237,0.3133047210300429,6.0,8.0,3.0,1.0,1.0,,1.0,,,0.2962962962962963,0.08602150537634409,0.6666666666666666,2.0,,,,,,0.03125,0.3333333333333333,,,,,,,,,2.0,,True,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,36353.0,606,-66,1260,1254,378.0,332.0,150,2514,18.0,29.0,3.0,5.0,12.0,17.0,37.0,6.0,12.0,18.0,33.0,1.0,6.0,8.0,33.0,78.0,5.0,8.0,12.0,23.0,41.0,78.0,51.0,111.0,17.0,252.0,1449,2.0,6.0,6.0,9.0,23.0,10.0,23.0,18.0,31.0,4.0,78.0,60.0,22.0,141.0,12.0,2.0,78.0,33.0,7.0,6.0,32,22.0,54,15.0,7.0,18.0,11.0,3.0,130,8.0,4.0,35.0,36.0,75.0,12.0,87.0,2.0,15.0,8.0,7.0,15.0,1.0,10.0,10.0,5.0,25.0,3.0,6.0,28.0,51,,3.0,2.0,20.0,1.0,21.0,4.0,4.0,10.0,,1.0,5.0,1.0,4.0,6.0,4.0,78.0,377.0,,0.7317073170731707,0.75,0.9215686274509803,0.4594594594594595,0.6666666666666666,0.5806451612903226,0.4594594594594595,0.5256410256410257,0.3333333333333333,0.43478260869565216,0.6216931216931217,0.7333333333333333,0.6851851851851852,0.6352040816326531,0.71875,0.6785714285714286,0.5873015873015873,0.05405405405405406,0.08974358974358974,0.10344827586206896,0.10810810810810811,0.06060606060606061,15.277777777777777,0.6,0.11214953271028037,0.011363636363636364,0.14285714285714285,0.032,0.1254416961130742,0.019933554817275746,0.01098901098901099,0.03296703296703297,0.029411764705882353,0.11570247933884298,0.11409395973154363,0.09803921568627451,0.155,0.08888888888888889,0.024390243902439025,0.6666666666666666,0.15343915343915343,0.6206896551724138,0.6923076923076923,0.6111111111111112,0.19576719576719576,0.4594594594594595,0.5151515151515151,0.8235294117647058,0.06349206349206349,0.5,0.5,0.8333333333333334,0.1746031746031746,0.5454545454545454,0.5806451612903226,1.0,0.4126984126984127,0.4230769230769231,0.44594594594594594,0.8787878787878788,0.2,0.06666666666666667,0.5333333333333333,0.625,0.8,0.2222222222222222,0.4166666666666667,0.14814814814814814,0.75,0.42592592592592593,0.5217391304347826,0.7407407407407407,0.4230769230769231,0.5216256613756615,0.49900000000000005,0.5321101851851852,0.05128205128205128,0.11904761904761904,,0.09126984126984126,0.30952380952380953,7.8448717948717945,25.0162162162162,0.3,1.0,4.0,1.0,2.0,3.0,,3.0,,6.0,0.11428571428571428,0.017094017094017096,0.3333333333333333,1.0,,,,0.05128205128205128,,,,,,1.0,1.0,1.0,,1.0,1.0,,,True,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,11668.0,194,-22,391,397,104.0,91.0,45,788,13.0,16.0,1.0,5.0,5.0,7.0,13.0,,1.0,5.0,12.0,2.0,,3.0,3.0,10.0,,,2.0,3.0,20.0,30.0,8.0,22.0,6.0,70.0,472,2.0,2.0,,2.0,6.0,7.0,9.0,2.0,6.0,4.0,24.0,36.0,4.0,24.0,,2.0,10.0,3.0,4.0,,9,10.0,19,7.0,3.0,7.0,1.0,1.0,48,4.0,4.0,11.0,11.0,22.0,8.0,30.0,1.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,8.0,13,,3.0,,7.0,1.0,6.0,,,1.0,,2.0,3.0,,3.0,3.0,1.0,24.0,104.0,2.0,0.9,0.9473684210526315,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.6666666666666666,1.0,0.7777777777777778,0.6153846153846154,0.5,0.6666666666666666,0.6363636363636364,0.6,0.7058823529411765,0.4230769230769231,,0.13333333333333333,0.0625,0.23076923076923078,,12.837837837837837,0.5,0.12222222222222222,0.03571428571428571,0.13924050632911392,0.05555555555555555,0.1301775147928994,0.043478260869565216,0.03125,0.05660377358490566,0.05263157894736842,0.11428571428571428,0.07317073170731707,0.2857142857142857,0.15625,0.06666666666666667,0.05555555555555555,0.3333333333333333,0.3076923076923077,0.8125,0.8666666666666667,0.9230769230769231,0.25,0.5384615384615384,0.7,0.8571428571428571,0.019230769230769232,,,,0.23076923076923078,0.4166666666666667,0.4166666666666667,1.0,0.19230769230769232,0.3,0.3,1.0,0.25,0.5,,,,0.3333333333333333,1.0,0.2,,0.2,0.6666666666666666,0.7307692307692307,0.3,0.5261182692307692,0.5734499999999999,0.47043000000000007,0.018867924528301886,0.03225806451612903,,0.08571428571428572,0.34285714285714286,4.536666666666666,24.05909090909091,0.2659846547314578,1.0,,,,,,1.0,,3.0,,0.058823529411764705,1.0,2.0,,,,,,,,,,,,,,,,,,True,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,29059.0,484,33,986,987,194.0,174.0,128,1973,62.0,103.0,47.0,11.0,17.0,33.0,72.0,5.0,6.0,1.0,4.0,,,1.0,4.0,16.0,,,,2.0,100.0,181.0,5.0,20.0,35.0,250.0,1089,33.0,58.0,,,74.0,14.0,24.0,,3.0,12.0,40.0,128.0,72.0,12.0,3.0,42.0,16.0,4.0,17.0,,21,4.0,25,4.0,,12.0,8.0,1.0,54,13.0,49.0,53.0,75.0,131.0,64.0,195.0,11.0,12.0,10.0,2.0,19.0,1.0,8.0,11.0,11.0,30.0,2.0,1.0,28.0,52,5.0,7.0,4.0,46.0,,48.0,4.0,,23.0,,3.0,20.0,15.0,5.0,20.0,13.0,40.0,188.0,3.0,0.64,0.810126582278481,0.8,0.25,,,0.25,0.5524861878453039,0.5689655172413793,0.5833333333333334,0.5348258706467661,0.5689655172413793,0.5185185185185185,0.5605381165919282,0.5692307692307692,0.5882352941176471,0.09950248756218906,,0.09392265193370165,0.10679611650485436,0.08333333333333333,,21.980886185925282,0.6333333333333333,0.29069767441860467,0.16065573770491803,0.2560386473429952,0.07222222222222222,0.2752688172043011,0.12783505154639174,0.1696969696969697,0.06504065040650407,0.08771929824561403,0.25252525252525254,0.2909090909090909,0.3673469387755102,0.2787878787878788,0.16666666666666666,0.14285714285714285,0.65,0.5124378109452736,0.6019417475728155,0.6739130434782609,0.6129032258064516,0.3582089552238806,0.4583333333333333,0.5,0.6666666666666666,0.029850746268656716,0.8333333333333334,0.8333333333333334,0.8,0.01990049751243781,0.25,0.25,,0.07960199004975124,0.25,0.25,1.0,0.8103448275862069,,,,,0.6296296296296297,0.6470588235294118,0.037037037037037035,,0.07407407407407407,,0.6119402985074627,0.25,0.5488144278606966,0.6606921568627451,0.539124074074074,0.10454545454545454,0.115,,0.296,0.16,4.571270718232045,24.95,0.19675456389452334,26.0,3.0,,,1.0,,9.0,2.0,2.0,0.16666666666666666,0.1875,0.5531914893617021,8.0,2.0,,,,0.07142857142857142,,0.19230769230769232,,,,,,,,,3.0,,True,,
