EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceArc3FGA,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,40871.0,681,112,1369,1390,333,309,156,2759,129.0,197,50.0,78.0,30.0,46.0,15.0,45,,2.0,,,,,,,,,,,144.0,244,,,61.0,349.0,1513,53.0,85.0,,,12.0,118.0,31.0,54,,,12.0,74.0,184.0,104.0,,,,,17.0,12.0,14.0,26.0,5.0,9.0,5.0,5.0,2.0,66.0,76.0,94.0,116,12.0,222,111.0,333,28.0,16.0,8.0,8.0,7,,1.0,15.0,6.0,1.0,22,8.0,27.0,52,74,,1.0,111.0,49.0,,10.0,44.0,6.0,45.0,74.0,327,5.0,0.6388888888888888,0.8932038834951457,,,,,,0.5901639344262295,0.6235294117647059,0.5740740740740741,0.5901639344262295,0.6235294117647059,0.5740740740740741,0.589527027027027,0.6082474226804123,0.5522388059701493,,0.06967213114754098,0.07106598984771574,0.06666666666666667,,20.373952288845906,0.3181818181818182,0.41379310344827586,0.3352601156069364,0.21348314606741572,0.3022508038585209,0.319634703196347,0.17432646592709986,0.2535211267605634,0.2229299363057325,0.26811594202898553,0.3333333333333333,0.4470588235294118,0.30864197530864196,0.27941176470588236,0.3373493975903614,0.8073770491803278,0.6548223350253807,0.7049180327868853,0.18442622950819673,0.3333333333333333,0.35714285714285715,0.8666666666666667,0.00819672131147541,,,,,,,,,,,,0.9176470588235294,0.6410256410256411,,,0.8518518518518519,0.6521739130434783,,,,,0.8073770491803278,,0.6062114754098359,0.6913537313432835,0.6228425925925926,0.17132867132867133,0.17132867132867133,,0.33810888252148996,0.21203438395415472,2.26639344262295,,0.24324324324324326,2.0,1.0,37.0,1.0,0.8222222222222222,,82.0,34.0,1.0,1.0,2.0,,7.0,6.0,7.0,37.0,1.0,0.023255813953488372,0.12363636363636364,0.08771929824561403,0.12560386473429952,0.11764705882352941,0.6124031007751938,0.08,,,,,,,,,,,1.0,,4.0,4.0,1.0,1.0,2.0,True,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,38197.0,637,55,1283,1293,313,354,133,2576,19.0,36,2.0,4.0,4.0,8.0,27.0,59,19.0,31.0,24.0,41.0,1.0,3.0,4.0,8.0,49.0,131.0,12.0,33.0,65.0,126,73.0,172.0,27.0,376.0,1458,4.0,7.0,3.0,6.0,4.0,21.0,9.0,19,16.0,41.0,7.0,73.0,56.0,74.0,183.0,36.0,131.0,49.0,11.0,42.0,39.0,81.0,31.0,8.0,30.0,11.0,1.0,201.0,7.0,42.0,33,1.0,76,9.0,85,6.0,20.0,14.0,6.0,17,3.0,11.0,13.0,6.0,2.0,30,6.0,16.0,41,36,,2.0,30.0,10.0,2.0,2.0,4.0,2.0,4.0,71.0,306,1.0,0.4307692307692308,0.4375,0.8356164383561644,0.42441860465116277,0.5,0.3902439024390244,0.42441860465116277,0.5158730158730159,0.5714285714285714,0.47368421052631576,0.5855704697986577,0.6538461538461539,0.55,0.6045016077170418,0.7,0.5793650793650794,0.5771812080536913,0.0873015873015873,0.1111111111111111,0.11864406779661017,,23.72999304105776,0.5666666666666667,0.030303030303030304,0.11073825503355705,0.02348993288590604,0.13291139240506328,0.12214983713355049,0.015332197614991482,0.017699115044247787,0.014705882352941176,0.06451612903225806,0.13392857142857142,0.16129032258064516,0.12601626016260162,0.15714285714285714,0.041379310344827586,0.12080536912751678,0.5277777777777778,0.59375,0.19798657718120805,0.4576271186440678,0.5192307692307693,0.2222222222222222,0.1040268456375839,0.6129032258064516,0.6129032258064516,0.5789473684210527,0.13758389261744966,0.5853658536585366,0.5853658536585366,0.9583333333333334,0.4395973154362416,0.37404580152671757,0.3769230769230769,0.7755102040816326,0.3076923076923077,0.5,0.23076923076923078,0.3333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.5,0.55,0.36363636363636365,0.697986577181208,0.37404580152671757,0.5180681208053691,0.5869285714285715,0.5316316666666666,0.038834951456310676,0.07407407407407407,0.011494252873563218,0.05585106382978723,0.19414893617021275,9.066666666666666,25.270930232558143,0.24395946999220577,,1.0,3.0,4.0,0.75,3.0,2.0,2.0,,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,0.006920415224913495,0.061224489795918366,0.00909090909090909,,0.5789473684210527,,1.0,0.23076923076923078,2.0,,1.0,1.0,0.005813953488372093,0.007633587786259542,0.6666666666666666,0.5,1.0,,,,,,,True,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,8951.0,149,-7,291,290,73,52,23,581,13.0,20,2.0,3.0,5.0,7.0,2.0,4,2.0,3.0,3.0,8.0,1.0,1.0,,2.0,4.0,12.0,,2.0,17.0,27,7.0,20.0,10.0,65.0,320,2.0,3.0,1.0,1.0,3.0,10.0,7.0,11,,4.0,3.0,17.0,14.0,20.0,21.0,,12.0,4.0,4.0,8.0,8.0,16.0,5.0,3.0,7.0,,1.0,40.0,4.0,7.0,4,1.0,12,4.0,16,1.0,6.0,3.0,3.0,4,1.0,3.0,2.0,1.0,,6,,5.0,7,9,,,13.0,6.0,,1.0,1.0,1.0,1.0,17.0,73,1.0,0.4117647058823529,0.4375,1.0,0.35,1.0,,0.35,0.6296296296296297,0.6666666666666666,0.6363636363636364,0.5851063829787234,0.875,0.4666666666666667,0.6132075471698113,0.8333333333333334,0.53125,0.425531914893617,0.14814814814814814,0.2,,,18.38006230529595,0.6666666666666666,0.09090909090909091,0.07692307692307693,0.0547945205479452,0.08860759493670886,0.08396946564885496,0.030303030303030304,0.07407407407407407,0.03125,,0.047619047619047616,0.25,0.0967741935483871,0.058823529411764705,0.05263157894736842,0.425531914893617,0.65,0.8125,0.0851063829787234,0.5,0.5,0.5,0.06382978723404255,0.6666666666666666,0.6666666666666666,,0.1702127659574468,0.375,0.375,1.0,0.2553191489361702,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,1.0,0.4666666666666667,0.7142857142857143,0.13333333333333333,,0.13333333333333333,,0.851063829787234,0.3333333333333333,0.5859127659574468,0.6194625,0.5453100000000001,0.11538461538461539,0.1875,,0.15384615384615385,0.26153846153846155,4.511111111111112,24.555000000000003,0.2508591065292096,,,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,,,,0.07142857142857142,,,0.46153846153846156,0.5,1.0,,,,,,,,,,,,,,,,,True,,
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,5848.0,97,15,194,190,66,43,26,384,13.0,20,3.0,7.0,,2.0,,2,,,3.0,6.0,,,,3.0,3.0,7.0,1.0,2.0,13.0,22,6.0,13.0,17.0,61.0,193,3.0,8.0,,1.0,4.0,10.0,,2,1.0,5.0,9.0,12.0,18.0,8.0,18.0,,7.0,3.0,3.0,,2.0,2.0,1.0,1.0,,,,6.0,7.0,8.0,9,2.0,19,11.0,30,3.0,2.0,2.0,,1,,,5.0,1.0,2.0,6,3.0,3.0,8,11,,,21.0,10.0,,1.0,3.0,1.0,4.0,12.0,66,1.0,0.6923076923076923,0.9,1.0,0.46153846153846156,,0.2,0.46153846153846156,0.5909090909090909,0.375,,0.6285714285714286,0.3333333333333333,0.21428571428571427,0.6777777777777778,0.45454545454545453,0.5,0.37142857142857144,0.13636363636363635,0.1,0.5,,22.666666666666668,0.16666666666666666,0.4,0.1875,0.13725490196078433,0.13793103448275862,0.16037735849056603,0.11827956989247312,0.18518518518518517,0.10526315789473684,0.15789473684210525,0.23529411764705882,0.16666666666666666,0.13043478260869565,0.16666666666666666,0.23076923076923078,0.5714285714285714,0.65,0.7222222222222222,0.05714285714285714,,,,,,,,0.17142857142857143,0.5,0.5,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,0.7777777777777778,0.42857142857142855,,,0.2857142857142857,,0.42857142857142855,,0.2857142857142857,0.5,0.9428571428571428,0.42857142857142855,0.5812442857142858,0.5979071428571429,0.5420714285714285,0.22727272727272727,0.3225806451612903,,0.16393442622950818,0.19672131147540983,2.2727272727272725,24.446153846153848,0.3402061855670103,,,3.0,3.0,0.75,1.0,6.0,4.0,,,1.0,,,2.0,1.0,2.0,1.0,,0.09523809523809523,,0.09375,0.1,0.6923076923076923,,,0.1111111111111111,,,,,,,,,1.0,,1.0,,1.0,1.0,,True,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,15633.0,261,-34,516,535,186,186,50,1051,2.0,5,,,1.0,2.0,4.0,13,1.0,7.0,9.0,13.0,,,2.0,4.0,10.0,20.0,3.0,7.0,7.0,25,19.0,33.0,4.0,75.0,608,,3.0,2.0,3.0,,6.0,2.0,8,5.0,11.0,,19.0,6.0,8.0,54.0,3.0,20.0,10.0,2.0,9.0,9.0,18.0,6.0,3.0,5.0,1.0,3.0,45.0,5.0,14.0,9,,23,6.0,29,1.0,5.0,4.0,1.0,6,,5.0,1.0,1.0,1.0,7,2.0,7.0,16,4,,,4.0,1.0,1.0,,3.0,,3.0,19.0,185,,0.42857142857142855,0.42857142857142855,0.9473684210526315,0.5757575757575758,0.6666666666666666,0.45454545454545453,0.5757575757575758,0.28,,0.25,0.6120689655172413,0.5,0.5,0.635593220338983,0.5,0.5,0.5689655172413793,0.08,0.4,,,11.438474870017332,0.8571428571428571,,0.075,0.03968253968253968,0.10218978102189781,0.08949416342412451,0.026200873362445413,0.06521739130434782,0.02,0.058823529411764705,0.047619047619047616,0.14814814814814814,0.10810810810810811,0.07692307692307693,0.037037037037037035,0.08620689655172414,0.4,0.6666666666666666,0.22413793103448276,0.3076923076923077,0.3076923076923077,0.5,0.1206896551724138,0.14285714285714285,0.14285714285714285,,0.22413793103448276,0.6923076923076923,0.6923076923076923,1.0,0.3448275862068966,0.5,0.5,0.9,,,,,0.10526315789473684,0.5,0.21052631578947367,0.5,0.3684210526315789,0.42857142857142855,0.6551724137931034,0.5,0.5040887931034483,0.45799,0.49563684210526315,0.03389830508474576,0.04,0.029411764705882353,0.08,0.25333333333333335,9.532,24.787878787878793,0.36046511627906974,,,3.0,4.0,1.0,3.0,,1.0,,,,,2.0,,1.0,3.0,,,0.009708737864077669,0.03333333333333333,0.012048192771084338,,0.5,,,0.5,2.0,,,,,,0.6666666666666666,0.5,,,1.0,,,,,True,,
200765,1610612737,Rajon Rondo,Rajon Rondo,200765,ATL,15662.0,261,-1,528,533,151,160,54,1061,13.0,27,,1.0,,3.0,1.0,11,2.0,2.0,1.0,3.0,,,,,11.0,25.0,5.0,10.0,16.0,40,12.0,28.0,1.0,69.0,595,1.0,2.0,1.0,1.0,,5.0,1.0,8,5.0,10.0,,17.0,2.0,30.0,18.0,18.0,25.0,11.0,6.0,29.0,43.0,72.0,32.0,11.0,11.0,9.0,9.0,187.0,1.0,15.0,13,2.0,30,4.0,34,,15.0,10.0,5.0,13,10.0,12.0,15.0,1.0,,28,9.0,4.0,16,11,1.0,2.0,2.0,1.0,,,1.0,,2.0,17.0,151,,0.0625,0.0625,0.5,0.42857142857142855,1.0,0.5,0.42857142857142855,0.4,0.5,0.125,0.5,0.8333333333333334,0.4722222222222222,0.5,0.8333333333333334,0.4722222222222222,0.4117647058823529,0.15,0.14814814814814814,0.18181818181818182,,16.496598639455783,0.4642857142857143,0.125,0.10236220472440945,0.009259259259259259,0.12096774193548387,0.11155378486055777,0.017167381974248927,,0.023809523809523808,0.14285714285714285,0.07142857142857142,0.06896551724137931,0.12,0.125,,0.39705882352941174,0.48148148148148145,0.5652173913043478,0.16176470588235295,0.09090909090909091,0.1111111111111111,,0.029411764705882353,1.0,1.0,,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.36764705882352944,0.44,0.44,0.45454545454545453,0.3333333333333333,,,,0.16666666666666666,,,,0.5555555555555556,0.5,0.8088235294117647,0.44,0.5140227941176471,0.47155,0.41737777777777785,0.014492753623188406,0.024390243902439025,,0.07246376811594203,0.2463768115942029,3.935000000000001,26.285714285714285,0.2859848484848485,1.0,1.0,1.0,5.0,0.5,1.0,,3.0,,3.0,2.0,1.0,2.0,1.0,,,,,0.024,,0.02912621359223301,,0.07692307692307693,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,True,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,9479.0,158,9,324,327,118,84,38,651,12.0,19,4.0,5.0,2.0,3.0,,6,3.0,5.0,3.0,6.0,,,1.0,3.0,6.0,26.0,2.0,8.0,15.0,30,9.0,32.0,20.0,77.0,371,5.0,6.0,2.0,4.0,5.0,21.0,3.0,6,3.0,11.0,8.0,23.0,12.0,18.0,27.0,,26.0,6.0,7.0,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,5.0,9.0,14,,23,7.0,30,2.0,9.0,7.0,2.0,9,,3.0,4.0,6.0,1.0,13,2.0,7.0,17,17,,2.0,21.0,10.0,,1.0,2.0,1.0,2.0,23.0,115,1.0,0.4,0.5,1.0,0.28125,0.5,0.2727272727272727,0.28125,0.5,0.8333333333333334,0.5,0.4596774193548387,0.8,0.4411764705882353,0.5347222222222222,0.875,0.5476190476190477,0.5161290322580645,0.23333333333333334,0.2631578947368421,0.3333333333333333,,23.160762942779293,0.6923076923076923,,0.1794871794871795,0.07142857142857142,0.1232876712328767,0.152317880794702,0.04316546762589928,0.03571428571428571,0.15384615384615385,0.12903225806451613,0.15625,0.3333333333333333,0.14516129032258066,,0.06666666666666667,0.3064516129032258,0.631578947368421,0.8571428571428571,0.0967741935483871,,,,0.08064516129032258,0.6,0.6,0.3333333333333333,0.0967741935483871,0.5,0.5,1.0,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,0.5,0.8,,,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.47058823529411764,0.25,0.8225806451612904,0.23076923076923078,0.562741129032258,0.6462583333333334,0.5456117647058825,0.14084507042253522,0.2564102564102564,,0.2727272727272727,0.2987012987012987,5.643333333333333,25.450000000000003,0.36419753086419754,,,1.0,2.0,0.5,4.0,6.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.014492753623188406,,0.017857142857142856,,0.4166666666666667,0.25,,0.4,2.0,,,,,,0.5,1.0,,,,,,,,True,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,7858.0,131,-7,273,278,87,80,31,551,14.0,17,,1.0,3.0,3.0,4.0,11,6.0,9.0,2.0,6.0,,,,2.0,3.0,13.0,1.0,5.0,24.0,37,5.0,19.0,19.0,82.0,317,,2.0,2.0,3.0,,6.0,5.0,6,1.0,7.0,5.0,18.0,34.0,14.0,12.0,3.0,12.0,3.0,,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,2.0,14.0,5,3.0,22,4.0,26,,3.0,1.0,2.0,7,,2.0,4.0,5.0,,11,3.0,6.0,10,21,,1.0,24.0,10.0,,2.0,2.0,1.0,2.0,18.0,84,2.0,0.7083333333333334,0.7083333333333334,0.8,0.2631578947368421,0.6666666666666666,0.14285714285714285,0.2777777777777778,0.6486486486486487,,0.8333333333333334,0.5625,0.6,0.5,0.6044776119402985,0.6,0.53125,0.3392857142857143,,,,,25.407166123778502,0.6363636363636364,0.25,0.0684931506849315,0.034482758620689655,0.23333333333333334,0.14285714285714285,0.036036036036036036,,0.07142857142857142,0.08571428571428572,,0.1111111111111111,0.23404255319148937,0.23076923076923078,,0.30357142857142855,0.8235294117647058,0.8235294117647058,0.19642857142857142,0.36363636363636365,0.36363636363636365,1.0,0.16071428571428573,0.6666666666666666,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.23214285714285715,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2,,,,0.23076923076923078,1.0,0.15384615384615385,,0.38461538461538464,0.2,0.6428571428571429,0.25,0.5170145454545454,0.5444625,0.5467791666666667,0.15384615384615385,0.21739130434782608,,0.07317073170731707,0.21951219512195122,8.516216216216215,26.289473684210524,0.31868131868131866,2.0,,2.0,,1.0,3.0,,2.0,,,,,,3.0,1.0,1.0,,,0.03773584905660377,,0.047619047619047616,,0.7142857142857143,,,0.6,2.0,1.0,,1.0,,,0.6666666666666666,0.5,1.0,,,,,,,True,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,14393.0,240,-29,500,496,130,109,50,996,6.0,16,,1.0,1.0,3.0,16.0,41,8.0,19.0,1.0,5.0,,,1.0,2.0,10.0,19.0,3.0,6.0,30.0,76,11.0,24.0,19.0,112.0,597,1.0,5.0,,,2.0,4.0,5.0,18,4.0,8.0,5.0,27.0,6.0,54.0,9.0,24.0,19.0,10.0,6.0,20.0,10.0,30.0,8.0,2.0,13.0,5.0,2.0,70.0,3.0,4.0,10,,14,3.0,17,1.0,4.0,4.0,,20,1.0,17.0,2.0,3.0,,22,4.0,4.0,12,20,,,21.0,9.0,1.0,1.0,1.0,1.0,1.0,27.0,127,1.0,0.1,0.1,0.2727272727272727,0.4583333333333333,,0.5,0.4583333333333333,0.39473684210526316,0.2,0.2777777777777778,0.465,0.2,0.4230769230769231,0.5137614678899083,0.3333333333333333,0.48214285714285715,0.24,0.07894736842105263,0.1875,0.04878048780487805,0.05263157894736842,23.476702508960575,0.9090909090909091,,0.08264462809917356,0.02027027027027027,0.037383177570093455,0.06140350877192982,0.013043478260869565,0.023255813953488372,0.02631578947368421,0.08333333333333333,0.046511627906976744,0.13333333333333333,0.024096385542168676,0.08333333333333333,0.019230769230769232,0.16,0.375,0.46153846153846156,0.41,0.3902439024390244,0.41025641025641024,0.125,0.19,0.42105263157894735,0.4444444444444444,,0.05,0.2,0.2,1.0,0.19,0.5263157894736842,0.5263157894736842,0.2,0.2,,,,0.11538461538461539,0.3333333333333333,0.07692307692307693,0.5,0.23076923076923078,0.5,0.4,0.5263157894736842,0.47742750000000006,0.45399999999999996,0.4667769230769231,0.09259259259259259,0.10843373493975904,0.04,0.03571428571428571,0.24107142857142858,9.993421052631579,25.07083333333333,0.26,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,False,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1123.0,19,-11,37,36,12,8,4,73,1.0,2,,,1.0,2.0,,1,,,,1.0,,,,,,1.0,,,1.0,3,,2.0,3.0,5.0,45,,,,,,,1.0,2,,,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,,3.0,1,,4,,4,,2.0,1.0,1.0,1,,,,1.0,,1,,,2,3,,,4.0,2.0,,,1.0,1.0,1.0,2.0,12,,,,,,,,,0.3333333333333333,,0.5,0.2,,0.5,0.35714285714285715,,0.5,0.4,0.3333333333333333,,1.0,,19.047619047619047,1.0,,0.125,,0.375,0.25,,,,0.2,,,0.4,0.3333333333333333,,0.4,0.5,0.5,0.2,,,,,,,,0.2,,,,0.2,,,,,,,,1.0,0.5,,,,,0.8,,0.5341799999999999,,0.62535,0.2857142857142857,0.4,,,0.4,3.5,24.549999999999997,0.32432432432432434,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,82084.8,1368,187,2805,2786,590,380,332,5591,139.0,195,37.0,55.0,27.0,47.0,70.0,151,14.0,31.0,16.0,42.0,1.0,6.0,3.0,8.0,46.0,110.0,7.0,15.0,223.0,377,62.0,152.0,118.0,750.0,3121,43.0,67.0,10.0,18.0,19.0,135.0,41.0,71,10.0,23.0,35.0,147.0,324.0,122.0,183.0,3.0,109.0,46.0,39.0,35.0,30.0,65.0,21.0,9.0,20.0,10.0,5.0,160.0,56.0,108.0,114,29.0,251,85.0,336,16.0,28.0,17.0,11.0,28,6.0,11.0,33.0,17.0,8.0,61,8.0,72.0,137,140,6.0,3.0,141.0,69.0,,13.0,49.0,17.0,49.0,143.0,580,11.0,0.726457399103139,0.8307692307692308,0.9838709677419355,0.40789473684210525,0.5555555555555556,0.43478260869565216,0.4105960264900662,0.5915119363395226,0.6417910447761194,0.5774647887323944,0.5973534971644613,0.6823529411764706,0.5957446808510638,0.6377551020408163,0.7336956521739131,0.6504424778761062,0.28733459357277885,0.10344827586206896,0.08717948717948718,0.1390728476821192,0.03225806451612903,20.300281513919302,0.45901639344262296,0.5370370370370371,0.14690721649484537,0.07650273224043716,0.1839863713798978,0.16287600880410857,0.06278713629402756,0.1223021582733813,0.056338028169014086,0.14006514657980457,0.1398176291793313,0.17857142857142858,0.18502202643171806,0.18045112781954886,0.0784313725490196,0.3686200378071834,0.7128205128205128,0.7808988764044944,0.28544423440453687,0.46357615894039733,0.5384615384615384,0.6857142857142857,0.05860113421550094,0.45161290322580644,0.4666666666666667,0.6428571428571429,0.07939508506616257,0.38095238095238093,0.38095238095238093,0.9375,0.20793950850661624,0.41818181818181815,0.41818181818181815,1.0,0.6470588235294118,0.6727272727272727,0.07058823529411765,0.16666666666666666,0.5,0.574468085106383,0.0851063829787234,0.375,0.1595744680851064,0.4666666666666667,0.6559546313799622,0.42201834862385323,0.5507162878787878,0.6172522058823529,0.572316129032258,0.12,0.16312056737588654,,0.18,0.196,5.63899204244032,25.15,0.2103386809269162,16.0,1.0,35.0,6.0,0.7142857142857143,12.0,56.0,26.0,3.0,4.0,4.0,4.0,10.0,10.0,23.0,31.0,2.0,0.06,0.04529616724738676,0.020202020202020204,0.03547671840354767,0.08130081300813008,0.7553956834532374,0.21621621621621623,,0.1411764705882353,9.0,1.0,,,,,0.75,1.0,,,5.0,,,,,False,,
