EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Charge Fouls,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,ShortMidRangePctBlocked,ShortMidRangeFrequency,on,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,149.0,2,-7.0,6,5,2.0,2.0,11,10,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,25.0,0.5,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,196.0,3,-10.0,8,7,2.0,2.0,15,13,,,,,,,,1.0,,,1.0,,,,30.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.5,0.75,1.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.463475,0.45345,1.0,2.7,27.9,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,196.0,3,-10.0,8,7,2.0,2.0,15,13,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,196.0,3,-10.0,8,7,2.0,2.0,15,13,,,,,,,,,,,,,,,20.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.41255,,,9.1,,,,,,,2.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630266,1610612740,Will Magnay,Will Magnay,1630266,NOP,196.0,3,-10.0,8,7,2.0,2.0,15,13,,,,,,,,1.0,,1.0,1.0,,1.0,,20.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,0.4503,,,,26.7,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,47.0,1,-3.0,2,2,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,50773.0,846,-14.0,1776,1790,414.0,203.0,3566,2073,20.0,50.0,16.0,120.0,81.0,117.0,334.0,13.0,21.0,6.0,34.0,3.0,68.0,1.0,17.01388888888889,0.38235294117647056,0.17494600431965443,0.13974358974358975,0.21379310344827587,182.0,,7.0,,,258.0,1.0,10.0,365.0,,,95.0,3.0,7.0,,26.0,22.0,10.0,7.0,1.0,0.1,,0.1,0.5652985074626866,0.4625,0.5906148867313916,0.5053191489361702,0.03731343283582089,0.10077519379844961,0.13736263736263737,0.6791044776119403,0.026119402985074626,,,,,,,0.7164179104477612,,0.5724378731343283,0.6499761194029852,0.2602739726027397,3.2949612403100788,25.08,93.0,217.0,0.23544303797468355,0.2460220318237454,0.23278688524590163,72.0,0.013888888888888888,0.26865671641791045,False,508.0,110.0,33.0,70.0,31.0,49.0,39.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,150.0,62.0,37.0,80.0,21.0,45.0,71.0,1.0,2.0,23.0,116.0,200.0,100.0,56.0,30.0,4.0,13.0,8.0,9.0,28.0,8.0,108.0,16.0,16.0,12.0,7.0,2.0,2.0,8.0,36.0,8.0,6.0,76.0,3.0,9.0,1.0,93.0,11.0,44.0,8.0,23.0,12.0,11.0,23.0,11.0,2.0,1.0,1.0,1.0,116.0,502.0,5.0,8.0,0.6666666666666666,0.819672131147541,0.5,0.5813953488372093,0.4625,0.6338028169014085,0.636986301369863,0.6590909090909091,0.3902439024390244,0.0963855421686747,0.2559241706161137,0.08832807570977919,0.1902654867256637,0.07608695652173914,0.08260869565217391,0.10344827586206896,0.27380952380952384,0.26256983240223464,0.2,0.24444444444444444,0.1797752808988764,0.4782608695652174,0.6043956043956044,0.7006369426751592,0.6818181818181818,0.5416666666666666,0.5492957746478874,0.6153846153846154,0.014925373134328358,0.25,0.25,1.0,0.011194029850746268,0.3333333333333333,0.3333333333333333,1.0,0.875,0.4714285714285714,0.12121212121212122,0.6712328767123288,0.6326530612244898,0.0136986301369863,1.0,0.0136986301369863,0.5620554794520549,0.1461794019933555,0.15120274914089346,0.3178082191780822,0.28603603603603606,,,,,,,,,,,,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,125552.0,2093,43.0,4290,4289,780.0,496.0,8579,4975,109.0,296.0,76.0,701.0,23.0,34.0,299.0,94.0,59.0,39.0,153.0,9.0,124.0,8.0,28.468653648509765,0.6143790849673203,0.021081576535288724,0.01778242677824268,0.01278772378516624,177.0,123.0,308.0,13.0,34.0,726.0,143.0,375.0,1450.0,15.0,41.0,121.0,339.0,304.0,123.0,44.0,42.0,13.0,55.0,0.7902097902097902,0.38133333333333336,0.36585365853658536,0.38544474393531,0.5308810172570391,0.4642857142857143,0.5834683954619124,0.5307017543859649,0.3405994550408719,0.06060606060606061,0.12429378531073447,0.16076294277929154,0.27974568574023617,0.39935064935064934,0.41,0.7642276422764228,0.3469387755102041,0.38235294117647056,0.9230769230769231,0.5013623978201635,0.40460526315789475,0.48730930656934307,0.48873333333333335,0.08344827586206896,10.930303030303028,25.535199999999996,178.0,265.0,0.18107833163784334,0.13069604406609914,0.18857901726427623,248.0,0.06854838709677419,0.22524977293369663,False,1202.0,117.0,11.0,17.0,36.0,47.0,112.0,141.0,301.0,20.0,67.0,5.0,18.0,94.0,370.0,281.0,23.0,57.0,30.0,91.0,184.0,36.0,112.0,129.0,419.0,272.0,468.0,8.0,187.0,33.0,148.0,31.0,8.0,11.0,,83.0,4.0,13.0,29.0,22.0,11.0,5.0,30.0,64.0,2.0,9.0,255.0,3.0,2.0,6.0,320.0,31.0,117.0,35.0,34.0,26.0,7.0,36.0,19.0,4.0,1.0,,1.0,416.0,1185.0,7.0,26.0,0.3675675675675676,0.37158469945355194,0.32142857142857145,0.509641873278237,0.40350877192982454,0.4945652173913043,0.48986486486486486,0.574585635359116,0.05333333333333334,,0.08185404339250493,0.013398294762484775,0.026143790849673203,0.024896265560165973,0.011182108626198083,0.020512820512820513,0.05319148936170213,0.07398568019093078,0.1461187214611872,0.1565217391304348,0.0248565965583174,0.5277777777777778,0.6610169491525424,0.7548387096774194,0.4358974358974359,0.45161290322580644,0.48484848484848486,0.26785714285714285,0.27338782924613986,0.4684385382059801,0.47635135135135137,0.3900709219858156,0.06085376930063579,0.29850746268656714,0.30303030303030304,0.95,0.17346938775510204,0.6470588235294118,0.36363636363636365,0.15878378378378377,0.7659574468085106,0.060810810810810814,0.2777777777777778,0.31756756756756754,0.4740458904109589,0.10925771476230192,0.1440886699507389,0.2889655172413793,0.2801864801864802,2.0,7.0,31.0,90.0,4.0,9.0,2.0,15.0,14.0,2.0,1.0,1.0,1.0,0.024,0.016611295681063124,0.014925373134328358,0.025974025974025976,0.07142857142857142,0.2857142857142857,0.5,0.32978723404255317,0.03617571059431524,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,104836.0,1747,49.0,3617,3608,641.0,442.0,7225,4157,85.0,316.0,63.0,717.0,21.0,33.0,263.0,64.0,59.0,13.0,123.0,5.0,103.0,9.0,20.574740400869356,0.5203252032520326,0.02282608695652174,0.01995163240628779,0.01910828025477707,115.0,131.0,357.0,8.0,36.0,245.0,172.0,455.0,802.0,13.0,48.0,67.0,432.0,355.0,131.0,14.0,82.0,12.0,51.0,0.8372093023255814,0.378021978021978,0.2708333333333333,0.37969094922737306,0.5371428571428571,0.45652173913043476,0.5500685871056241,0.4652777777777778,0.65,0.05714285714285714,0.10434782608695652,0.16428571428571428,0.51,0.36694677871148457,0.36797752808988765,0.7938931297709924,0.5217391304347826,0.2222222222222222,0.875,0.8142857142857143,0.36901408450704226,0.5401135386819484,0.550857,0.08354114713216958,8.29591836734694,25.389450549450554,120.0,230.0,0.13856812933025403,0.1232876712328767,0.1303030303030303,56.0,0.03571428571428571,0.08,False,931.0,69.0,9.0,14.0,14.0,29.0,20.0,29.0,74.0,41.0,98.0,11.0,28.0,79.0,118.0,50.0,12.0,21.0,4.0,27.0,60.0,37.0,107.0,24.0,189.0,98.0,138.0,14.0,231.0,22.0,170.0,38.0,23.0,12.0,,87.0,23.0,10.0,70.0,27.0,7.0,3.0,27.0,41.0,5.0,7.0,62.0,,2.0,6.0,64.0,4.0,21.0,11.0,30.0,16.0,12.0,31.0,19.0,,,,,179.0,916.0,9.0,4.0,0.4152542372881356,0.44144144144144143,0.34579439252336447,0.4816326530612245,0.5714285714285714,0.45,0.4940119760479042,0.5220994475138122,0.3333333333333333,,0.1070110701107011,0.01634877384196185,0.028639618138424822,0.016042780748663103,0.01607142857142857,0.017241379310344827,0.0911854103343465,0.09935897435897435,0.1511627906976744,0.1650485436893204,0.02570694087403599,0.6129032258064516,0.6,0.6699029126213593,0.4492753623188406,0.35714285714285715,0.37037037037037035,0.35,0.10571428571428572,0.3918918918918919,0.3918918918918919,0.3793103448275862,0.14,0.41836734693877553,0.422680412371134,0.975609756097561,0.2028985507246377,0.6428571428571429,0.2222222222222222,0.17365269461077845,0.4827586206896552,0.16766467065868262,0.39285714285714285,0.47305389221556887,0.528879518072289,0.03203342618384401,0.08015267175572519,0.23566084788029926,0.25739563173901026,5.0,12.0,26.0,84.0,2.0,2.0,1.0,,2.0,1.0,1.0,,2.0,0.004395604395604396,,0.01020408163265306,0.0028011204481792717,0.17391304347826086,0.4166666666666667,0.8,0.3291139240506329,0.0043859649122807015,3.0,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,80968.0,1349,,2777,2780,581.0,333.0,5557,3186,46.0,109.0,28.0,264.0,19.0,53.0,377.0,29.0,20.0,11.0,49.0,6.0,111.0,5.0,13.673857868020304,0.5918367346938775,0.028358208955223882,0.04061738424045491,0.03167420814479638,109.0,43.0,124.0,4.0,10.0,151.0,63.0,193.0,434.0,4.0,11.0,48.0,186.0,122.0,42.0,23.0,38.0,16.0,18.0,0.9841269841269841,0.32642487046632124,0.36363636363636365,0.3229166666666667,0.5305232558139535,0.5555555555555556,0.566579634464752,0.6,0.561046511627907,0.152317880794702,0.1559633027522936,0.3168604651162791,0.36046511627906974,0.3467741935483871,0.34959349593495936,0.9767441860465116,0.2777777777777778,0.4,1.0,0.877906976744186,0.3442622950819672,0.5674312865497075,0.6660681818181818,0.11059907834101383,4.701324503311261,24.93575129533678,156.0,324.0,0.23564954682779457,0.23990683229813664,0.22266401590457258,23.0,0.21739130434782608,0.06686046511627906,False,809.0,69.0,13.0,22.0,20.0,26.0,11.0,8.0,19.0,20.0,69.0,5.0,17.0,34.0,88.0,69.0,14.0,25.0,8.0,28.0,38.0,18.0,51.0,30.0,140.0,104.0,72.0,18.0,63.0,18.0,45.0,12.0,6.0,31.0,3.0,153.0,15.0,5.0,22.0,6.0,2.0,2.0,14.0,49.0,5.0,1.0,67.0,3.0,4.0,4.0,89.0,10.0,38.0,10.0,11.0,10.0,1.0,12.0,7.0,,,,1.0,137.0,802.0,12.0,6.0,0.5909090909090909,0.6582278481012658,0.35294117647058826,0.5827814569536424,0.56,0.7368421052631579,0.6179775280898876,0.660377358490566,0.2542372881355932,0.03296703296703297,0.24440894568690097,0.05525846702317291,0.029315960912052116,0.02112676056338028,0.0498812351543943,0.07142857142857142,0.2555066079295154,0.2595419847328244,0.19708029197080293,0.27672955974842767,0.03067484662576687,0.5833333333333334,0.6330275229357798,0.75,0.5507246376811594,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.055232558139534885,0.42105263157894735,0.4444444444444444,0.875,0.2005813953488372,0.2898550724637681,0.29411764705882354,1.0,0.6111111111111112,0.5909090909090909,0.3076923076923077,0.29213483146067415,0.7692307692307693,0.19101123595505617,0.29411764705882354,0.38202247191011235,0.5675850574712643,0.10455764075067024,0.2122905027932961,0.3225806451612903,0.29132157003961107,,1.0,13.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,,0.010362694300518135,0.05263157894736842,0.014492753623188406,0.008064516129032258,0.027777777777777776,,,0.38235294117647056,0.005154639175257732,3.0,1.0,
