EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,on,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,BlockedCorner3,3SecondViolations,Clear Path Fouls
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,386.0,6,-11.0,14,13,2,27,1.0,1.0,22,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,18.75,1.0,0.25,0.1428571428571428,0.3333333333333333,1.0,1.0,0.4703,0.5,0.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,10504.0,175,-30.0,369,360,22,729,11.0,16.0,415,1.0,1.0,3.0,22,5.0,4.0,8.0,,9.0,9.0,2.0,0.0625,0.0909090909090909,15.61712846347607,0.625,0.0172413793103448,0.0177514792899408,0.0384615384615384,0.2156862745098039,0.9019607843137256,0.5564245098039214,0.074074074074074,0.1111111111111111,6.1125,68.0,75.0,8.0,1.0,2.0,2.0,2.0,3.0,6.0,16.0,1.0,1.0,1.0,1.0,7.0,19.0,1.0,3.0,10.0,13.0,35.0,7.0,66.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,4.0,1.0,9.0,14.0,6.0,30.0,9.0,19.0,7.0,6.0,6.0,12.0,2.0,4.0,5.0,1.0,30.0,2.0,14.0,5.0,19.0,6.0,5.0,1.0,3.0,1.0,1.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,1.0,9.0,68.0,0.7,0.7,0.7692307692307693,0.3714285714285714,1.0,0.5,0.3714285714285714,0.625,1.0,0.5,0.5784313725490197,1.25,0.6666666666666666,0.6018518518518519,1.25,0.6428571428571429,0.6862745098039216,0.0568181818181818,0.2058823529411764,0.018018018018018,0.1217948717948717,0.0235294117647058,0.0606060606060606,0.032258064516129,0.0833333333333333,0.25,0.5,0.7272727272727273,0.8,0.75,0.0392156862745098,0.0588235294117647,0.6666666666666666,0.6666666666666666,0.5,0.3137254901960784,0.375,0.375,0.6666666666666666,0.3725490196078431,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5,1.0,0.3333333333333333,0.5,0.1666666666666666,1.0,0.5,0.3333333333333333,0.3684210526315789,0.47145,0.5934083333333333,0.0555555555555555,0.0757575757575757,0.1363636363636363,24.81714285714286,0.1842818428184282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,16954.0,283,-32.0,588,585,53,1173,39.0,54.0,681,4.0,,3.0,22,12.0,10.0,21.0,1.0,30.0,42.0,17.0,0.074074074074074,0.0769230769230769,25.692307692307693,0.5714285714285714,,0.0108695652173913,,0.3046875,0.8828125,0.52256484375,0.1379310344827586,0.2463768115942029,3.701851851851852,151.0,174.0,29.0,9.0,11.0,12.0,,3.0,2.0,3.0,,,1.0,1.0,28.0,71.0,8.0,17.0,32.0,30.0,74.0,37.0,191.0,4.0,4.0,2.0,4.0,17.0,10.0,18.0,9.0,18.0,6.0,53.0,26.0,38.0,81.0,9.0,71.0,28.0,8.0,12.0,20.0,8.0,4.0,8.0,,52.0,3.0,9.0,9.0,19.0,2.0,1.0,1.0,9.0,2.0,2.0,2.0,6.0,12.0,,,1.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,,53.0,151.0,0.40625,0.40625,0.9,0.4054054054054054,0.5,0.5,0.4054054054054054,0.5925925925925926,1.0,0.5555555555555556,0.6015625,0.875,0.6527777777777778,0.6506849315068494,0.9444444444444444,0.6794871794871795,0.578125,0.0612244897959183,0.0825688073394495,0.0196078431372549,0.0703125,0.025,0.0576923076923076,0.0196078431372549,0.1136363636363636,0.0705882352941176,0.3333333333333333,0.7435897435897436,0.8055555555555556,0.4482758620689655,0.09375,0.0234375,,,,0.0234375,0.6666666666666666,0.6666666666666666,1.0,0.5546875,0.3943661971830985,0.4,0.8928571428571429,,,0.3055555555555556,0.8181818181818182,0.0277777777777777,1.0,0.4722222222222222,0.4705882352941176,0.3943661971830985,0.5252749999999999,0.4976416666666666,0.0394736842105263,0.0890052356020942,0.2774869109947644,26.797297297297305,0.2568027210884354,4.0,4.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0135135135135135,0.0833333333333333,0.0140845070422535,0.0434782608695652,0.125,0.0172413793103448,0.25,0.2727272727272727,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,30369.0,506,-47.0,1062,1060,97,2122,75.0,94.0,1162,13.0,17.0,30.0,191,22.0,15.0,39.0,2.0,51.0,59.0,23.0,0.1382978723404255,0.1333333333333333,23.29931972789116,0.5641025641025641,0.0772727272727272,0.0545808966861598,0.0756302521008403,0.3571428571428571,0.9095238095238096,0.5434457142857143,0.1091703056768559,0.2072072072072072,2.96063829787234,234.0,265.0,33.0,6.0,13.0,17.0,,2.0,4.0,9.0,,1.0,1.0,3.0,35.0,107.0,5.0,21.0,40.0,39.0,116.0,44.0,241.0,11.0,26.0,3.0,6.0,35.0,8.0,16.0,6.0,24.0,12.0,46.0,38.0,42.0,114.0,3.0,107.0,35.0,32.0,28.0,60.0,17.0,11.0,25.0,4.0,148.0,11.0,58.0,88.0,161.0,21.0,16.0,5.0,17.0,2.0,7.0,4.0,40.0,74.0,5.0,2.0,,,3.0,18.0,12.0,6.0,18.0,10.0,,46.0,234.0,0.475,0.6129032258064516,0.9743589743589745,0.3362068965517241,0.5,0.25,0.3362068965517241,0.425531914893617,0.4230769230769231,0.5,0.469047619047619,0.484375,0.425,0.5127659574468085,0.5303030303030303,0.4693877551020408,0.5523809523809524,0.316546762589928,0.2829268292682926,0.0375426621160409,0.3022774327122153,0.0350877192982456,0.2886597938144329,0.3854166666666667,0.2705882352941176,0.2699386503067484,0.5555555555555556,0.44,0.5076923076923077,0.5151515151515151,0.0809523809523809,0.0095238095238095,,,,0.0428571428571428,0.4444444444444444,0.4444444444444444,1.0,0.5095238095238095,0.3271028037383177,0.3271028037383177,0.9714285714285714,0.03125,,0.325,0.4615384615384615,0.075,0.3333333333333333,0.525,0.238095238095238,0.3271028037383177,0.66001875,0.5395812500000001,0.0169491525423728,0.1452282157676348,0.1908713692946058,25.85258620689655,0.2203389830508474,9.0,23.0,7.0,3.0,5.0,4.0,,15.0,9.0,4.0,5.0,2.0,4.0,5.0,6.0,5.0,5.0,6.0,,0.1764705882352941,,0.4838709677419355,0.3333333333333333,0.0769230769230769,0.4117647058823529,0.5,0.71875,0.391304347826087,0.15625,0.6,1.0,18.0,3.0,2.0,2.0,0.0769230769230769,0.1129032258064516,0.0256410256410256,0.0461538461538461,0.2857142857142857,,,,,,,,,,True,,,,,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,9508.0,158,-17.0,337,331,24,668,18.0,52.0,331,9.0,1.0,1.0,20,6.0,2.0,11.0,,13.0,17.0,6.0,0.173076923076923,0.2222222222222222,26.775956284153004,0.5454545454545454,0.0129870129870129,0.0057803468208092,,0.2278481012658227,0.569620253164557,0.4975183544303797,0.0714285714285714,0.1052631578947368,9.157692307692306,67.0,76.0,11.0,1.0,2.0,16.0,6.0,18.0,2.0,5.0,,1.0,1.0,1.0,5.0,22.0,2.0,6.0,22.0,7.0,27.0,10.0,75.0,,1.0,,1.0,3.0,3.0,9.0,3.0,7.0,3.0,18.0,14.0,30.0,6.0,15.0,22.0,5.0,6.0,14.0,20.0,12.0,2.0,5.0,,54.0,,10.0,9.0,19.0,6.0,4.0,2.0,5.0,1.0,4.0,1.0,7.0,13.0,,2.0,,,,1.0,1.0,,1.0,1.0,,18.0,67.0,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.2592592592592592,,0.4285714285714285,0.2592592592592592,0.4230769230769231,,0.3333333333333333,0.4113924050632911,,0.46875,0.4310344827586206,0.3,0.45,0.3417721518987341,0.1,0.1333333333333333,,0.1151515151515151,,0.0689655172413793,0.032258064516129,0.2,0.1290322580645161,1.0,0.6111111111111112,0.7857142857142857,0.2727272727272727,0.2025316455696202,0.2278481012658227,0.3333333333333333,0.3529411764705882,0.3333333333333333,0.0632911392405063,0.4,0.4,0.5,0.2784810126582278,0.2272727272727272,0.2272727272727272,0.2,0.5,,0.125,0.5,0.0625,1.0,0.375,0.3333333333333333,0.2272727272727272,0.4455,0.476603125,,0.04,0.24,25.72592592592592,0.1988130563798219,,,5.0,,,3.0,,,,1.0,1.0,2.0,1.0,,1.0,3.0,2.0,3.0,,0.25,,,0.1538461538461538,,0.3125,0.4166666666666667,,,,,,,1.0,,1.0,,0.0526315789473684,,,0.4,0.0555555555555555,,,,,,,,,True,,,,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,9003.0,150,-11.0,319,318,34,637,17.0,20.0,338,4.0,3.0,8.0,25,3.0,1.0,4.0,1.0,8.0,8.0,5.0,0.2,0.2352941176470588,12.569832402234637,0.75,0.0483870967741935,0.0536912751677852,0.054054054054054,0.4473684210526316,0.9210526315789472,0.597328947368421,0.1219512195121951,0.217391304347826,2.415,74.0,63.0,13.0,4.0,5.0,3.0,,,1.0,9.0,,,,1.0,2.0,9.0,,1.0,13.0,3.0,18.0,3.0,38.0,6.0,7.0,,1.0,13.0,4.0,5.0,,2.0,1.0,9.0,14.0,12.0,9.0,,9.0,2.0,3.0,5.0,8.0,3.0,2.0,3.0,,21.0,5.0,6.0,10.0,17.0,7.0,5.0,2.0,1.0,,2.0,,7.0,18.0,1.0,,,,,4.0,3.0,1.0,4.0,,,9.0,74.0,0.5384615384615384,0.7777777777777778,1.0,0.1666666666666666,,,0.1666666666666666,0.65,0.8571428571428571,0.8,0.4605263157894737,0.75,0.5714285714285714,0.4634146341463415,0.8125,0.5625,0.4736842105263157,0.1020408163265306,0.1052631578947368,0.057471264367816,0.1032258064516129,0.0615384615384615,0.0588235294117647,0.125,0.125,0.1,,0.7647058823529411,1.0,0.5384615384615384,0.0789473684210526,,,,,0.2368421052631578,0.1111111111111111,0.1111111111111111,1.0,0.2368421052631578,0.2222222222222222,0.2222222222222222,1.0,,,0.7142857142857143,0.8,0.1428571428571428,,0.1428571428571428,,0.2222222222222222,0.69065,0.6704214285714285,,0.3421052631578947,0.2368421052631578,24.97222222222222,0.231974921630094,6.0,7.0,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,2.0,,2.0,,,,,0.1666666666666666,0.1176470588235294,0.0555555555555555,,,0.875,0.8571428571428571,0.125,,,8.0,,,1.0,,0.0588235294117647,,0.0454545454545454,,,0.3333333333333333,,,,,,,,True,,,,,,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,13056.0,218,-31.0,461,463,41,924,16.0,21.0,505,5.0,3.0,10.0,37,7.0,6.0,9.0,3.0,5.0,3.0,2.0,0.238095238095238,0.1875,12.57367387033399,0.7777777777777778,0.0365853658536585,0.0465116279069767,0.048780487804878,0.2962962962962963,0.9074074074074074,0.552000925925926,0.0363636363636363,0.0909090909090909,3.847619047619048,98.0,128.0,9.0,3.0,4.0,4.0,,1.0,5.0,14.0,,1.0,,2.0,7.0,19.0,1.0,3.0,9.0,12.0,33.0,3.0,57.0,2.0,5.0,,2.0,4.0,3.0,5.0,1.0,5.0,,9.0,10.0,8.0,33.0,3.0,19.0,7.0,10.0,7.0,17.0,5.0,2.0,10.0,,41.0,7.0,13.0,12.0,27.0,14.0,9.0,5.0,2.0,1.0,1.0,1.0,10.0,18.0,,,,,,3.0,2.0,1.0,3.0,1.0,,9.0,98.0,0.5555555555555556,0.7142857142857143,0.9166666666666666,0.3636363636363636,,0.2,0.3636363636363636,0.4285714285714285,0.4,0.6,0.5,0.2857142857142857,0.45,0.5181818181818182,0.2857142857142857,0.45,0.6111111111111112,0.0952380952380952,0.1444444444444444,0.0526315789473684,0.1157407407407407,0.0576923076923076,0.125,0.0851063829787234,0.064516129032258,0.1506849315068493,0.3333333333333333,0.5625,0.6923076923076923,0.5555555555555556,0.074074074074074,0.0185185185185185,,,,0.2592592592592592,0.3571428571428571,0.3846153846153846,1.0,0.3518518518518518,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.1428571428571428,,0.4,0.75,0.2,,0.3,0.3333333333333333,0.3684210526315789,0.5732375,0.5650400000000001,,0.0701754385964912,0.1578947368421052,24.87272727272727,0.2125813449023861,2.0,4.0,,,1.0,,1.0,2.0,,,3.0,,1.0,1.0,1.0,,1.0,,0.0303030303030303,0.5,,0.1111111111111111,0.1176470588235294,,,,0.5714285714285714,0.5,0.1428571428571428,,,4.0,,,,,0.0357142857142857,,0.0344827586206896,,,,1.0,0.0714285714285714,,,,,,True,,,,,,
1630222,1610612745,Mason Jones,Mason Jones,1630222,HOU,4616.0,77,-30.0,170,170,19,340,9.0,15.0,200,2.0,,,12,3.0,3.0,8.0,,7.0,11.0,5.0,0.1333333333333333,0.2222222222222222,20.105820105820108,0.375,,,,0.36,0.76,0.508746,0.1724137931034483,0.2631578947368421,7.353333333333333,28.0,63.0,4.0,,1.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,7.0,4.0,10.0,6.0,32.0,,,1.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,12.0,8.0,6.0,9.0,3.0,7.0,2.0,1.0,8.0,9.0,6.0,2.0,1.0,,26.0,,7.0,4.0,12.0,6.0,4.0,2.0,5.0,,,1.0,3.0,7.0,1.0,,,,,,,,,,,12.0,28.0,0.5714285714285714,0.5714285714285714,0.75,0.4,0.3333333333333333,0.6666666666666666,0.4,0.4666666666666667,,0.6666666666666666,0.52,0.5,0.8333333333333334,0.5333333333333333,0.5,0.75,0.4,0.1290322580645161,0.2121212121212121,,0.171875,,0.1428571428571428,,0.5,0.24,,0.4444444444444444,0.5714285714285714,0.75,0.08,0.16,0.5,0.5,0.5,0.12,0.6666666666666666,0.6666666666666666,1.0,0.28,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,1.0,0.1666666666666666,,0.1666666666666666,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5682,0.4931083333333333,,0.09375,0.375,26.129999999999995,0.1647058823529411,,,1.0,,2.0,,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.125,,0.5,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,1.0,,,,True,,,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,14238.0,237,-25.0,486,488,43,974,11.0,14.0,521,1.0,4.0,9.0,37,3.0,3.0,7.0,1.0,4.0,,,0.0714285714285714,0.0909090909090909,7.992565055762082,0.4285714285714285,0.0341880341880341,0.0358565737051792,0.0461538461538461,0.3055555555555556,0.9166666666666666,0.5589125,,,3.8142857142857145,96.0,100.0,6.0,2.0,2.0,3.0,,,8.0,21.0,,1.0,1.0,2.0,,1.0,,,6.0,8.0,22.0,,36.0,2.0,5.0,,1.0,4.0,2.0,2.0,1.0,2.0,,7.0,10.0,2.0,24.0,,1.0,,3.0,3.0,6.0,3.0,,2.0,,15.0,5.0,9.0,18.0,28.0,6.0,4.0,2.0,4.0,,,,14.0,26.0,1.0,3.0,,,,3.0,2.0,1.0,3.0,2.0,,7.0,96.0,0.8333333333333334,1.0,1.0,0.3636363636363636,,0.5,0.3636363636363636,0.4285714285714285,0.4,1.0,0.5,0.3333333333333333,0.875,0.5,0.3333333333333333,0.875,0.6111111111111112,0.1353383458646616,0.0865384615384615,0.0373134328358208,0.1139240506329113,0.0495049504950495,0.1111111111111111,0.0909090909090909,0.2045454545454545,0.0609756097560975,0.6666666666666666,0.5454545454545454,0.6,0.8333333333333334,0.0833333333333333,,,,,0.5833333333333334,0.3809523809523809,0.3809523809523809,1.0,0.0277777777777777,,,,0.1666666666666666,,0.5,1.0,0.5,0.5,,,,0.54256,0.5704875,,0.1111111111111111,0.1944444444444444,23.25,0.1975308641975308,2.0,3.0,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,0.0833333333333333,0.1818181818181818,0.0476190476190476,,,0.5,0.6666666666666666,,,,2.0,1.0,,,,,0.0416666666666666,,,,0.5,,,1.0,,,,,True,,,,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,6179.0,103,7.0,225,230,20,455,7.0,12.0,253,1.0,2.0,3.0,13,6.0,5.0,8.0,1.0,7.0,6.0,1.0,0.0833333333333333,,20.242914979757085,0.75,0.0465116279069767,0.0272727272727272,0.0833333333333333,0.175,0.875,0.5528687499999999,0.0714285714285714,0.0769230769230769,6.7,57.0,80.0,6.0,1.0,1.0,2.0,,3.0,4.0,7.0,,,1.0,1.0,6.0,21.0,,4.0,7.0,10.0,28.0,6.0,50.0,,2.0,,1.0,,2.0,3.0,1.0,5.0,,7.0,12.0,2.0,30.0,,21.0,6.0,3.0,1.0,4.0,1.0,,3.0,,9.0,1.0,4.0,6.0,10.0,5.0,3.0,2.0,2.0,,1.0,,6.0,10.0,2.0,1.0,1.0,,2.0,,,,,,,7.0,57.0,0.8571428571428571,0.8571428571428571,1.0,0.3571428571428571,,0.2,0.3571428571428571,0.5833333333333334,,0.6666666666666666,0.55,,0.4375,0.5952380952380952,,0.4375,0.7,0.1016949152542373,0.0975609756097561,0.0149253731343283,0.1,0.0172413793103448,0.1304347826086956,0.0625,0.1,0.1212121212121212,,0.8571428571428571,0.8571428571428571,1.0,0.05,0.075,,,,0.175,0.5714285714285714,0.5714285714285714,1.0,0.525,0.2857142857142857,0.3,1.0,,,0.125,1.0,0.125,1.0,0.5,,0.2857142857142857,0.5564000000000001,0.53620625,0.0689655172413793,,0.14,25.11428571428571,0.2533333333333333,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,0.0357142857142857,0.5,0.0476190476190476,,,0.0476190476190476,0.5,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,
