EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,3SecondViolations,on,OffensiveGoaltends
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,102222.0,1704,301.0,3389,3373,775,765.0,395.0,6762,93.0,130.0,6.0,10.0,17.0,27.0,79.0,157.0,77.0,189.0,21.0,43.0,1.0,6.0,7.0,9.0,108.0,273.0,9.0,21.0,27.0,74.0,249.0,476.0,129.0,316.0,133.0,1018.0,3811,15.0,34.0,10.0,27.0,3.0,63.0,51.0,105.0,34.0,83.0,55.0,259.0,166.0,332.0,225.0,162.0,8.0,2.0,271.0,108.0,25.0,1.0,140.0,91.0,231.0,74.0,17.0,79.0,41.0,20.0,553.0,15.0,21.0,1.0,96.0,55.0,6.0,157.0,37.0,194.0,9.0,64.0,44.0,20.0,61.0,20.0,33.0,46.0,9.0,28.0,2.0,2.0,107.0,4.0,22.0,42.0,95.0,3.0,1.0,6.0,160.0,4.0,3.0,15.0,153.0,8.0,2.0,15.0,49.0,3.0,22.0,9.0,4.0,2.0,5.0,2.0,2.0,2.0,13.0,4.0,249.0,757,9.0,16.0,0.3333333333333333,0.33877551020408164,0.5813953488372093,0.40822784810126583,0.37037037037037035,0.40963855421686746,0.410828025477707,0.523109243697479,0.4411764705882353,0.4857142857142857,0.5587121212121212,0.4918032786885246,0.5425531914893617,0.5870327102803738,0.5080645161290323,0.5875576036866359,0.398989898989899,0.0031645569620253164,0.052521008403361345,0.07692307692307693,0.07006369426751592,0.021164021164021163,0.023255813953488372,24.980524539080758,0.5700934579439252,0.07692307692307693,0.015873015873015872,0.07161458333333333,0.02491103202846975,0.12435233160621761,0.021645021645021644,0.09805194805194806,0.0234375,0.01838235294117647,0.022988505747126436,0.03587443946188341,0.017921146953405017,0.037037037037037035,0.06719367588932806,0.0626865671641791,0.09444444444444444,0.11611785095320624,0.14871794871794872,0.024193548387096774,0.3076923076923077,0.16414141414141414,0.7153846153846154,0.775,0.4946236559139785,0.19823232323232323,0.5031847133757962,0.541095890410959,0.24050632911392406,0.23863636363636365,0.4074074074074074,0.41621621621621624,0.23376623376623376,0.054292929292929296,0.4883720930232558,0.5,0.9047619047619048,0.3446969696969697,0.3956043956043956,0.3956043956043956,0.5185185185185185,0.16393442622950818,0.6,0.3333333333333333,0.09836065573770492,0.16666666666666666,1.0,0.3442622950819672,0.42857142857142855,0.6666666666666666,0.14361702127659576,0.6296296296296297,0.047872340425531915,0.7777777777777778,0.39361702127659576,0.36486486486486486,0.5631313131313131,0.3985239852398524,0.48454306615776066,0.5278487804878049,0.4591293956043958,0.06235011990407674,0.09477756286266925,0.00946372239747634,0.0618860510805501,0.2544204322200393,10.74936974789916,26.074367088607595,0.22868102685157865,,,,,,True,
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,9128.0,152,7.0,293,298,50,45.0,47.0,591,19.0,31.0,4.0,10.0,3.0,4.0,5.0,13.0,,1.0,,,,,,,,,,,,,24.0,45.0,,,9.0,57.0,317,6.0,15.0,,,4.0,16.0,5.0,8.0,,,5.0,15.0,36.0,12.0,,,6.0,,,,5.0,,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,7.0,14.0,1.0,8.0,12.0,1.0,21.0,22.0,43.0,2.0,6.0,4.0,2.0,1.0,2.0,1.0,8.0,,,,,9.0,1.0,,11.0,29.0,2.0,5.0,4.0,17.0,1.0,3.0,1.0,18.0,2.0,,,8.0,,2.0,12.0,,,4.0,,,8.0,12.0,4.0,15.0,50,1.0,2.0,0.75,0.8571428571428571,,,,,,0.5333333333333333,0.4,0.625,0.5333333333333333,0.4,0.625,0.5377358490566038,0.42105263157894735,0.625,,,0.1111111111111111,0.0967741935483871,0.15384615384615385,,,17.91907514450867,0.1111111111111111,0.2,0.14285714285714285,0.18181818181818182,0.17073170731707318,0.0975609756097561,0.10294117647058823,0.13513513513513514,0.14,0.16,0.2,0.11764705882352941,0.1,0.1111111111111111,0.07692307692307693,0.11764705882352941,0.3684210526315789,0.11475409836065574,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.6888888888888889,0.6129032258064516,0.6785714285714286,0.7894736842105263,0.28888888888888886,0.38461538461538464,0.45454545454545453,0.6,0.022222222222222223,,,,,,,,,,,,0.6666666666666666,0.4,,,,,,,,0.5,0.75,,,,,0.6888888888888889,,0.5508222222222223,0.6822833333333334,0.5532374999999999,0.1568627450980392,0.1568627450980392,,0.2807017543859649,0.2631578947368421,3.3755555555555556,,0.17064846416382254,1.0,,,,,True,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,22199.0,370,12.0,726,737,187,193.0,100.0,1463,21.0,35.0,5.0,8.0,7.0,10.0,5.0,21.0,2.0,7.0,5.0,14.0,1.0,1.0,2.0,7.0,10.0,36.0,,3.0,2.0,6.0,28.0,63.0,15.0,50.0,20.0,121.0,813,5.0,9.0,1.0,4.0,4.0,17.0,9.0,16.0,4.0,13.0,5.0,35.0,34.0,22.0,39.0,6.0,8.0,1.0,35.0,10.0,11.0,,13.0,11.0,24.0,4.0,7.0,9.0,2.0,2.0,59.0,4.0,11.0,1.0,24.0,20.0,4.0,48.0,16.0,64.0,2.0,12.0,8.0,4.0,9.0,2.0,4.0,7.0,4.0,5.0,,,16.0,1.0,5.0,18.0,34.0,1.0,4.0,,27.0,,1.0,2.0,30.0,4.0,,,16.0,,1.0,6.0,,,4.0,,,2.0,6.0,4.0,35.0,184,4.0,1.0,0.6071428571428571,0.7083333333333334,0.8666666666666667,0.3,0.25,0.3076923076923077,0.30612244897959184,0.4444444444444444,0.5555555555555556,0.5625,0.4469026548672566,0.5,0.5172413793103449,0.4801587301587302,0.5666666666666667,0.5645161290322581,0.4424778761061947,,0.1746031746031746,0.11428571428571428,0.3333333333333333,,,16.705882352941178,0.5625,0.23529411764705882,0.05555555555555555,0.13986013986013987,0.054187192118226604,0.13259668508287292,0.024390243902439025,0.13580246913580246,0.04087193460490463,0.045454545454545456,0.08139534883720931,0.0196078431372549,0.022727272727272728,0.03125,0.1702127659574468,0.11290322580645161,0.14705882352941177,0.1417910447761194,0.10638297872340426,0.03571428571428571,0.6666666666666666,0.30973451327433627,0.6,0.6774193548387096,0.6190476190476191,0.18584070796460178,0.23809523809523808,0.35714285714285715,0.6,0.061946902654867256,0.2857142857142857,0.2857142857142857,0.5,0.12389380530973451,0.35714285714285715,0.35714285714285715,1.0,0.3185840707964602,0.2777777777777778,0.2777777777777778,0.8,0.6153846153846154,0.625,0.2,0.07692307692307693,1.0,1.0,0.23076923076923078,,,0.3448275862068966,0.7,0.2413793103448276,0.2857142857142857,0.20689655172413793,0.3333333333333333,0.7522123893805309,0.2857142857142857,0.5229825892857144,0.5655409090909091,0.5229448275862069,0.128,0.21333333333333335,,0.14049586776859505,0.2892561983471074,5.312698412698413,25.907999999999998,0.25757575757575757,,3.0,,,,True,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,32943.0,549,141.0,1108,1095,315,319.0,145.0,2203,28.0,40.0,,2.0,8.0,12.0,8.0,30.0,7.0,22.0,4.0,17.0,1.0,2.0,,2.0,16.0,39.0,,4.0,4.0,10.0,43.0,92.0,20.0,56.0,28.0,174.0,1193,,5.0,1.0,6.0,,3.0,9.0,21.0,4.0,12.0,14.0,44.0,40.0,46.0,51.0,9.0,,,39.0,16.0,7.0,,25.0,29.0,54.0,18.0,11.0,10.0,8.0,7.0,137.0,4.0,2.0,,16.0,14.0,,30.0,6.0,36.0,1.0,13.0,10.0,3.0,8.0,2.0,5.0,5.0,2.0,3.0,,,13.0,,3.0,9.0,19.0,,1.0,1.0,21.0,,,,33.0,1.0,,,7.0,2.0,7.0,4.0,,,2.0,,1.0,1.0,4.0,1.0,38.0,301,,2.0,0.46511627906976744,0.46511627906976744,0.85,0.35714285714285715,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.4673913043478261,,0.42857142857142855,0.49324324324324326,0.13636363636363635,0.45454545454545453,0.5337423312883436,0.13636363636363635,0.5365853658536586,0.3783783783783784,,0.07608695652173914,0.075,0.13333333333333333,,,13.814756671899529,0.6153846153846154,,,0.052830188679245285,0.006430868167202572,0.06504065040650407,0.018018018018018018,0.05870841487279843,0.01125703564727955,,0.00819672131147541,0.012195121951219513,0.022099447513812154,,0.08421052631578947,0.020618556701030927,0.0547945205479452,0.055248618784530384,0.09230769230769231,0.012987012987012988,0.25,0.2702702702702703,0.7,0.7567567567567568,0.5714285714285714,0.20270270270270271,0.26666666666666666,0.3076923076923077,0.25,0.14864864864864866,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.11486486486486487,0.23529411764705882,0.23529411764705882,1.0,0.2635135135135135,0.41025641025641024,0.41025641025641024,0.8125,0.18181818181818182,,,0.18181818181818182,0.5,1.0,0.36363636363636365,,,0.36363636363636365,0.6666666666666666,0.06060606060606061,,0.30303030303030304,0.4,0.6486486486486487,0.41025641025641024,0.5152287162162162,0.5112125000000001,0.5110742424242424,0.057692307692307696,0.07142857142857142,0.034482758620689655,0.017241379310344827,0.25287356321839083,7.579347826086957,24.94107142857143,0.2842960288808664,,,,,,True,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,10594.0,177,-11.0,358,356,93,63.0,33.0,714,13.0,14.0,3.0,3.0,5.0,5.0,,2.0,,1.0,5.0,12.0,1.0,1.0,1.0,1.0,4.0,9.0,,1.0,,1.0,13.0,17.0,9.0,21.0,6.0,59.0,421,3.0,5.0,1.0,2.0,2.0,11.0,5.0,5.0,1.0,2.0,,13.0,18.0,8.0,27.0,,4.0,,9.0,4.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,3.0,3.0,,10.0,10.0,,20.0,6.0,26.0,,3.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,4.0,,1.0,8.0,12.0,,,,4.0,,,,8.0,,,,4.0,,,2.0,,,1.0,,1.0,,2.0,1.0,13.0,92,,,0.6923076923076923,0.8181818181818182,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.7647058823529411,0.6,1.0,0.6973684210526315,0.6428571428571429,0.9285714285714286,0.7023809523809523,0.6875,0.9285714285714286,0.5526315789473685,,0.058823529411764705,,0.5,,,11.645569620253164,0.25,,,0.16666666666666666,0.04285714285714286,0.12658227848101267,0.03488372093023256,0.14388489208633093,0.038461538461538464,0.09090909090909091,0.03571428571428571,,0.014285714285714285,0.125,0.08695652173913043,0.25,0.15384615384615385,0.13636363636363635,0.07692307692307693,,0.5,0.3684210526315789,0.9285714285714286,0.9285714285714286,0.6923076923076923,0.05263157894736842,,,,0.02631578947368421,,,,0.3157894736842105,0.4166666666666667,0.4166666666666667,1.0,0.23684210526315788,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.7142857142857143,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.9210526315789473,0.4444444444444444,0.5771447368421052,0.6060375,0.5616857142857142,0.09523809523809523,0.19047619047619047,,0.1864406779661017,0.22033898305084745,2.882352941176471,24.04285714285714,0.25977653631284914,1.0,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,67146.0,1119,211.0,2232,2217,466,465.0,247.0,4449,62.0,108.0,13.0,16.0,9.0,18.0,28.0,73.0,12.0,27.0,15.0,28.0,1.0,1.0,2.0,4.0,43.0,138.0,4.0,18.0,6.0,22.0,102.0,208.0,58.0,166.0,49.0,427.0,2526,14.0,22.0,5.0,19.0,6.0,49.0,14.0,37.0,8.0,26.0,27.0,79.0,90.0,114.0,135.0,39.0,26.0,1.0,137.0,43.0,20.0,1.0,70.0,37.0,107.0,24.0,13.0,35.0,26.0,9.0,251.0,6.0,20.0,,70.0,45.0,6.0,121.0,26.0,147.0,9.0,29.0,23.0,6.0,37.0,5.0,22.0,20.0,4.0,15.0,3.0,4.0,57.0,3.0,5.0,32.0,65.0,2.0,2.0,1.0,55.0,1.0,2.0,3.0,66.0,8.0,1.0,1.0,24.0,1.0,12.0,13.0,4.0,,7.0,4.0,,6.0,17.0,8.0,71.0,453,8.0,8.0,0.4411764705882353,0.5056179775280899,0.7758620689655172,0.3493975903614458,0.2631578947368421,0.3076923076923077,0.3515151515151515,0.49038461538461536,0.6363636363636364,0.3783783783783784,0.5053475935828877,0.524390243902439,0.4126984126984127,0.5310945273631841,0.5568181818181818,0.5,0.44385026737967914,0.006024096385542169,0.09615384615384616,0.1111111111111111,0.1095890410958904,,0.03571428571428571,18.199841395717684,0.6491228070175439,0.125,,0.08287292817679558,0.035842293906810034,0.1402805611222445,0.013953488372093023,0.11036468330134357,0.02631578947368421,0.07065217391304347,0.029288702928870293,,0.011730205278592375,0.02247191011235955,0.07608695652173914,0.06437768240343347,0.12698412698412698,0.16260162601626016,0.07692307692307693,0.047619047619047616,0.47058823529411764,0.2887700534759358,0.5740740740740741,0.6458333333333334,0.3870967741935484,0.19518716577540107,0.3835616438356164,0.4307692307692308,0.4642857142857143,0.07219251336898395,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0748663101604278,0.5357142857142857,0.5555555555555556,0.8666666666666667,0.3689839572192513,0.3115942028985507,0.3115942028985507,0.7441860465116279,0.3902439024390244,0.8125,,0.024390243902439025,1.0,1.0,0.43902439024390244,0.2222222222222222,1.0,0.2857142857142857,0.5,0.06349206349206349,0.5,0.3492063492063492,0.2727272727272727,0.732620320855615,0.31386861313868614,0.5283802949061661,0.598925806451613,0.5170436507936509,0.0641025641025641,0.10714285714285714,0.006024096385542169,0.11475409836065574,0.18501170960187355,6.008653846153847,25.490963855421683,0.20878136200716846,,1.0,,,,True,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,23898.0,398,21.0,795,790,174,220.0,100.0,1585,22.0,39.0,11.0,19.0,4.0,8.0,8.0,16.0,1.0,5.0,9.0,19.0,,1.0,,3.0,26.0,56.0,1.0,1.0,5.0,9.0,31.0,60.0,35.0,75.0,19.0,186.0,884,12.0,22.0,1.0,2.0,9.0,36.0,4.0,12.0,5.0,12.0,8.0,31.0,36.0,26.0,105.0,,20.0,,56.0,26.0,9.0,1.0,7.0,8.0,15.0,5.0,3.0,7.0,,,38.0,9.0,26.0,1.0,42.0,28.0,8.0,78.0,36.0,114.0,8.0,12.0,7.0,5.0,13.0,,8.0,10.0,,5.0,,2.0,23.0,4.0,1.0,33.0,59.0,3.0,2.0,5.0,21.0,1.0,1.0,,24.0,2.0,,,12.0,,1.0,7.0,,,1.0,,,6.0,7.0,5.0,31.0,174,5.0,1.0,0.5806451612903226,0.8571428571428571,1.0,0.4666666666666667,0.5,0.4166666666666667,0.4666666666666667,0.5166666666666667,0.5454545454545454,0.3333333333333333,0.6185185185185185,0.5625,0.4791666666666667,0.636986301369863,0.6428571428571429,0.5344827586206896,0.5555555555555556,0.013333333333333334,0.15,0.1282051282051282,0.25,,0.05263157894736842,18.510405257393206,0.5652173913043478,0.3333333333333333,0.0625,0.17177914110429449,0.12682926829268293,0.23863636363636365,0.0481283422459893,0.20648967551622419,0.08928571428571429,0.14285714285714285,0.13580246913580246,0.09836065573770492,0.038461538461538464,0.0967741935483871,0.16981132075471697,0.1780821917808219,0.16216216216216217,0.26277372262773724,0.15384615384615385,0.13559322033898305,0.7142857142857143,0.28888888888888886,0.5641025641025641,0.6470588235294118,0.5454545454545454,0.11851851851851852,0.5,0.6666666666666666,0.625,0.037037037037037035,0.2,0.2,1.0,0.14074074074074075,0.47368421052631576,0.5,1.0,0.4148148148148148,0.4642857142857143,0.4642857142857143,1.0,0.7916666666666666,0.5789473684210527,0.09090909090909091,0.041666666666666664,,,0.041666666666666664,1.0,1.0,0.3333333333333333,0.5,0.125,,0.375,0.5555555555555556,0.8444444444444444,0.4642857142857143,0.5549388888888889,0.6955111111111112,0.5575541666666667,0.08275862068965517,0.17142857142857143,,0.1935483870967742,0.16666666666666666,4.204999999999999,25.160000000000004,0.2188679245283019,,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,27703.0,462,93.0,911,905,217,234.0,111.0,1816,28.0,40.0,3.0,4.0,6.0,9.0,4.0,13.0,1.0,6.0,15.0,28.0,,1.0,5.0,8.0,5.0,29.0,2.0,4.0,2.0,7.0,33.0,59.0,20.0,57.0,18.0,144.0,1022,4.0,5.0,2.0,5.0,,14.0,8.0,11.0,7.0,15.0,10.0,47.0,50.0,16.0,60.0,,2.0,,29.0,5.0,5.0,,9.0,16.0,25.0,11.0,5.0,5.0,3.0,1.0,66.0,7.0,4.0,1.0,10.0,13.0,1.0,24.0,12.0,36.0,3.0,13.0,5.0,8.0,4.0,2.0,2.0,7.0,1.0,2.0,,3.0,11.0,1.0,,19.0,30.0,1.0,1.0,,24.0,1.0,,1.0,24.0,4.0,,,11.0,,3.0,1.0,,,,,,1.0,1.0,1.0,46.0,213,2.0,2.0,0.7575757575757576,0.78125,1.0,0.3508771929824561,0.4,0.4666666666666667,0.3508771929824561,0.559322033898305,0.8,0.7272727272727273,0.5431034482758621,0.7,0.7115384615384616,0.5714285714285714,0.7,0.734375,0.49137931034482757,,0.0847457627118644,0.075,0.15384615384615385,,,13.211186113789779,0.36363636363636365,0.037037037037037035,0.05555555555555555,0.05963302752293578,0.017937219730941704,0.04950495049504951,0.03783783783783784,0.05476190476190476,0.02696078431372549,0.039473684210526314,0.010869565217391304,,0.03870967741935484,0.03333333333333333,0.045454545454545456,0.09375,0.017857142857142856,0.047619047619047616,0.05454545454545454,0.05357142857142857,1.0,0.3448275862068966,0.7,0.7567567567567568,0.7857142857142857,0.11206896551724138,0.3076923076923077,0.36363636363636365,0.5,0.05172413793103448,0.16666666666666666,0.16666666666666666,1.0,0.2413793103448276,0.5357142857142857,0.5357142857142857,1.0,0.25,0.1724137931034483,0.1724137931034483,1.0,0.4,0.75,0.3333333333333333,0.1,,,0.4,0.5,1.0,0.34615384615384615,0.6666666666666666,0.3076923076923077,0.625,0.2692307692307692,0.2857142857142857,0.8362068965517241,0.1724137931034483,0.5384556034482758,0.5207071428571429,0.5550442307692307,0.08943089430894309,0.16666666666666666,,0.09722222222222222,0.3263888888888889,4.633898305084745,24.635087719298248,0.23819978046103182,1.0,,,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,3119.0,52,-11.0,105,103,25,27.0,15.0,208,5.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,6.0,,1.0,,1.0,6.0,7.0,1.0,7.0,4.0,19.0,131,2.0,3.0,1.0,2.0,2.0,9.0,1.0,1.0,,1.0,2.0,4.0,6.0,6.0,3.0,,4.0,,6.0,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,3.0,,4.0,1.0,,5.0,3.0,8.0,,3.0,3.0,,2.0,1.0,1.0,2.0,,1.0,,,4.0,,1.0,5.0,6.0,,,,3.0,,1.0,,4.0,2.0,,,2.0,,1.0,,,,,,,,,,4.0,25,,1.0,0.5,0.75,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.8571428571428571,0.6666666666666666,1.0,0.5357142857142857,0.7,0.5,0.6333333333333333,0.75,0.6666666666666666,0.5,,,,,,,15.32258064516129,0.5,,,0.05555555555555555,0.10714285714285714,0.2,,0.13157894736842105,0.061224489795918366,0.1111111111111111,0.1,0.1111111111111111,,,0.16666666666666666,,,0.125,0.5,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.07142857142857142,1.0,1.0,1.0,,,,,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,,,,0.6,0.6666666666666666,,0.2,1.0,1.0,0.2,,,0.5,1.0,,,0.5,,0.9285714285714286,,0.5496107142857143,0.6211125,0.6798249999999999,0.14285714285714285,0.2857142857142857,,0.47368421052631576,0.21052631578947367,2.342857142857143,25.84285714285715,0.23809523809523808,,,,,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,51432.0,857,265.0,1715,1695,337,291.0,192.0,3410,72.0,98.0,20.0,30.0,11.0,17.0,21.0,45.0,12.0,31.0,26.0,46.0,1.0,3.0,5.0,11.0,44.0,109.0,4.0,8.0,6.0,16.0,105.0,174.0,70.0,155.0,40.0,460.0,1890,25.0,38.0,5.0,11.0,4.0,69.0,13.0,31.0,11.0,27.0,12.0,71.0,146.0,64.0,192.0,18.0,32.0,,109.0,44.0,11.0,2.0,21.0,10.0,31.0,9.0,1.0,6.0,15.0,,72.0,23.0,22.0,2.0,79.0,75.0,8.0,162.0,47.0,209.0,5.0,17.0,13.0,4.0,17.0,3.0,11.0,14.0,1.0,6.0,3.0,4.0,31.0,4.0,2.0,33.0,56.0,3.0,5.0,,42.0,,3.0,1.0,56.0,7.0,1.0,,26.0,3.0,2.0,23.0,3.0,2.0,13.0,1.0,2.0,8.0,26.0,12.0,70.0,325,2.0,1.0,0.6952380952380952,0.8202247191011236,0.9142857142857143,0.45161290322580644,0.45454545454545453,0.4074074074074074,0.45161290322580644,0.603448275862069,0.6578947368421053,0.41935483870967744,0.6382978723404256,0.6632653061224489,0.5086206896551724,0.6534090909090909,0.6764705882352942,0.5378787878787878,0.47112462006079026,0.012903225806451613,0.06321839080459771,0.07142857142857142,0.08888888888888889,,0.021739130434782608,19.854847071021254,0.5483870967741935,0.25,0.06060606060606061,0.18292682926829268,0.05365853658536585,0.19315403422982885,0.0696969696969697,0.18803418803418803,0.060810810810810814,0.10743801652892562,0.023668639053254437,0.041666666666666664,0.06538461538461539,0.08571428571428572,0.12781954887218044,0.21693121693121692,0.19318181818181818,0.20915032679738563,0.14563106796116504,0.03571428571428571,0.46153846153846156,0.2978723404255319,0.7346938775510204,0.7912087912087912,0.6805555555555556,0.13677811550151975,0.4666666666666667,0.5121951219512195,0.8095238095238095,0.09422492401215805,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.1398176291793313,0.5652173913043478,0.5777777777777777,1.0,0.331306990881459,0.4036697247706422,0.4074074074074074,0.8636363636363636,0.6122448979591837,0.6666666666666666,0.2,0.061224489795918366,0.3333333333333333,1.0,0.16326530612244897,0.5,0.75,0.29310344827586204,0.6470588235294118,0.1896551724137931,0.45454545454545453,0.27586206896551724,0.375,0.7689969604863222,0.4036697247706422,0.5400395136778114,0.6120032258064515,0.5069715517241381,0.08022922636103152,0.13471502590673576,0.01282051282051282,0.15,0.15434782608695652,5.8982758620689655,25.338064516129037,0.19650145772594751,,2.0,0.009174311926605505,,,True,
