EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3SecondViolations
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,8880.0,148,-46,292,294,67.0,66.0,27.0,586,4.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,8.0,19.0,1.0,3.0,6.0,12.0,9.0,21.0,5.0,44.0,355,1.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,10.0,12.0,15.0,19.0,8.0,2.0,1.0,7.0,2.0,9.0,2.0,5.0,2.0,20.0,6.0,2.0,8.0,8.0,4.0,4.0,8.0,7.0,1.0,8.0,1.0,2.0,5.0,10.0,4.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,67.0,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,1.0,0.5909090909090909,1.0,0.3,0.6111111111111112,1.0,0.3,0.6363636363636364,0.047619047619047616,0.16666666666666666,0.25,0.05263157894736842,13.622291021671826,1.0,0.028985507246376812,0.09230769230769231,0.05970149253731343,0.041666666666666664,0.03225806451612903,0.0625,0.17647058823529413,0.5,0.24242424242424243,0.5,0.6666666666666666,0.25,0.06060606060606061,1.0,1.0,0.06060606060606061,0.06060606060606061,0.5,0.5,1.0,0.5757575757575758,0.42105263157894735,0.4444444444444444,0.375,1.0,1.0,1.0,0.2,0.6,0.3333333333333333,0.8787878787878788,0.42105263157894735,0.5299272727272726,0.4290999999999999,0.08333333333333333,0.2,0.045454545454545456,0.06818181818181818,6.291666666666667,25.77142857142857,0.22945205479452055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,25993.0,433,-39,881,874,77.0,107.0,90.0,1755,32.0,64.0,4.0,9.0,3.0,20.0,44.0,34.0,2.0,7.0,7.0,21.0,,2.0,65.0,142.0,9.0,28.0,29.0,186.0,997,7.0,16.0,16.0,8.0,1.0,3.0,16.0,66.0,64.0,24.0,3.0,21.0,7.0,9.0,1.0,13.0,10.0,23.0,8.0,7.0,3.0,56.0,22.0,16.0,39.0,47.0,7.0,3.0,3.0,3.0,,9.0,,,9.0,28.0,31.0,41.0,22.0,1.0,1.0,,1.0,1.0,16.0,76.0,3.0,0.5076923076923077,0.5238095238095238,0.8888888888888888,0.32142857142857145,0.3333333333333333,0.32142857142857145,0.45774647887323944,0.4375,0.46176470588235297,0.4375,0.5,0.5,0.47058823529411764,0.5714285714285714,0.16470588235294117,0.03571428571428571,0.06338028169014084,0.078125,,19.77687626774848,0.3333333333333333,0.07960199004975124,0.1111111111111111,0.09523809523809523,0.1095890410958904,0.03614457831325301,0.11409395973154363,0.10204081632653061,1.0,0.3764705882352941,0.5,0.5423728813559322,0.4375,0.25882352941176473,0.45454545454545453,0.5,0.2,0.041176470588235294,0.2857142857142857,0.3333333333333333,1.0,0.12352941176470589,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5625,0.4444444444444444,0.25,0.2727272727272727,0.18181818181818182,,0.5411764705882353,0.3333333333333333,0.4850911764705882,0.45937272727272727,0.12432432432432433,0.14012738853503184,0.08602150537634409,0.08602150537634409,7.490140845070422,25.175,0.08740068104426787,3.0,13.0,1.0,1.0,2.0,4.0,5.0,4.0,2.0,3.0,2.0,6.0,1.0,8.0,5.0,4.0,3.0,6.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,0.09090909090909091,0.14285714285714285,0.125,0.020761245674740483,0.013333333333333334,0.018223234624145785,0.041237113402061855,0.018018018018018018,0.00819672131147541,0.03571428571428571,0.1111111111111111,0.05813953488372093,0.6,0.38235294117647056,0.38235294117647056,0.5384615384615384,1.0,0.09090909090909091,1.0,0.5851454545454545,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,5987.0,100,-29,199,200,20.0,42.0,19.0,399,11.0,14.0,7.0,9.0,2.0,4.0,8.0,8.0,,1.0,6.0,19.0,1.0,1.0,20.0,30.0,6.0,20.0,5.0,63.0,252,7.0,10.0,15.0,2.0,1.0,1.0,7.0,20.0,20.0,18.0,,19.0,6.0,1.0,,5.0,4.0,9.0,4.0,3.0,2.0,22.0,5.0,10.0,16.0,29.0,3.0,1.0,4.0,3.0,1.0,8.0,2.0,2.0,8.0,17.0,8.0,8.0,5.0,6.0,2.0,,6.0,5.0,7.0,20.0,1.0,0.5,0.7692307692307693,1.0,0.3,1.0,0.3,0.6666666666666666,0.7,0.58,0.6363636363636364,1.1666666666666667,0.5943396226415094,0.6818181818181818,1.1666666666666667,0.4,,0.03333333333333333,,,27.601809954751133,0.5,0.18518518518518517,0.10869565217391304,0.15,0.15,0.22727272727272727,0.08333333333333333,0.2,0.8333333333333334,0.28,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.16,0.5,0.5714285714285714,0.16,0.02,,,,0.38,0.3157894736842105,0.3157894736842105,1.0,0.8181818181818182,0.7777777777777778,,0.6666666666666666,0.3333333333333333,1.0,0.68,0.3157894736842105,0.534202,0.6270666666666667,0.09433962264150944,0.15151515151515152,0.23809523809523808,0.1111111111111111,6.903333333333333,25.529999999999998,0.10050251256281408,2.0,5.0,,,1.0,2.0,,14.0,,,1.0,11.0,1.0,13.0,,2.0,1.0,4.0,3.0,1.0,2.0,,,,,,1.0,0.125,,0.25,0.20754716981132076,0.024390243902439025,0.1276595744680851,0.15,0.23809523809523808,0.027777777777777776,,0.16666666666666666,,1.0,0.625,0.625,0.4,1.0,,,0.674935,,1.0,1.0,1.0,3.0,1.0,4.0,0.25,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,True,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,19265.0,321,-23,650,660,86.0,182.0,74.0,1310,16.0,20.0,5.0,5.0,,11.0,27.0,16.0,1.0,7.0,15.0,30.0,,3.0,34.0,63.0,16.0,37.0,11.0,127.0,739,6.0,8.0,22.0,2.0,,3.0,,28.0,40.0,48.0,,29.0,15.0,8.0,,25.0,15.0,40.0,10.0,14.0,6.0,95.0,19.0,28.0,49.0,56.0,15.0,5.0,9.0,7.0,2.0,15.0,,1.0,11.0,16.0,11.0,12.0,8.0,9.0,6.0,,9.0,8.0,,85.0,1.0,0.4117647058823529,0.4666666666666667,1.0,0.43243243243243246,,0.4444444444444444,0.5396825396825397,0.75,0.58,0.875,,0.6105769230769231,0.9166666666666666,,0.37,,0.12698412698412698,0.05,,16.234652114597544,0.6,0.17391304347826086,0.12025316455696203,0.14733542319749215,0.18032786885245902,0.20967741935483872,0.1282051282051282,0.0975609756097561,0.8888888888888888,0.2,0.8,0.8421052631578947,0.5,0.27,0.4074074074074074,0.5238095238095238,0.16,0.07,0.14285714285714285,0.14285714285714285,1.0,0.3,0.5,0.5,1.0,0.4166666666666667,1.0,0.2,,0.6,,0.57,0.5172413793103449,0.5003242424242424,0.45623,0.07692307692307693,0.11940298507462686,0.1732283464566929,,8.465079365079367,26.31621621621622,0.13230769230769232,,7.0,,,1.0,,,8.0,5.0,5.0,2.0,5.0,2.0,7.0,2.0,10.0,3.0,6.0,,1.0,4.0,,,,,,,0.2222222222222222,,0.125,0.02336448598130841,0.018018018018018018,0.021538461538461538,0.013513513513513514,0.0379746835443038,0.011363636363636364,0.043478260869565216,0.10526315789473684,0.04878048780487805,0.18181818181818182,0.4375,0.4666666666666667,0.5714285714285714,,,,0.5508818181818183,,3.0,4.0,,,,3.0,,0.01639344262295082,0.25,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.75,0.0625,0.08333333333333333,1.0,1.0,,,,,,,,,,,,True,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,59174.0,986,-73,2001,2001,284.0,334.0,212.0,4002,47.0,80.0,10.0,24.0,11.0,16.0,44.0,15.0,15.0,29.0,30.0,75.0,4.0,10.0,70.0,139.0,45.0,104.0,70.0,345.0,2283,13.0,30.0,50.0,17.0,5.0,13.0,51.0,82.0,58.0,126.0,9.0,75.0,30.0,17.0,2.0,44.0,18.0,62.0,13.0,27.0,8.0,142.0,62.0,57.0,123.0,166.0,32.0,16.0,22.0,10.0,12.0,36.0,1.0,5.0,40.0,84.0,71.0,87.0,34.0,5.0,1.0,1.0,7.0,5.0,50.0,282.0,3.0,0.5857142857142857,0.6612903225806451,0.9333333333333333,0.4326923076923077,0.38461538461538464,0.4326923076923077,0.5035971223021583,0.43333333333333335,0.565843621399177,0.475,0.6166666666666667,0.6182795698924731,0.5555555555555556,0.6375,0.4279835390946502,0.019230769230769232,0.1223021582733813,0.075,0.02666666666666667,14.093959731543624,0.6111111111111112,0.11585365853658537,0.13656387665198239,0.12579281183932348,0.06951871657754011,0.10416666666666667,0.14985590778097982,0.09345794392523364,0.7142857142857143,0.3292181069958848,0.5875,0.6351351351351351,0.6595744680851063,0.18106995884773663,0.36363636363636365,0.48484848484848486,0.06172839506172839,0.11934156378600823,0.5172413793103449,0.5172413793103449,1.0,0.30864197530864196,0.4,0.410958904109589,0.9,0.6,0.4166666666666667,0.2,0.36666666666666664,0.3333333333333333,0.4,0.757201646090535,0.4,0.5378588477366254,0.5475,0.145985401459854,0.20606060606060606,0.14492753623188406,0.14782608695652175,5.242446043165469,25.33557692307692,0.14192903548225888,7.0,7.0,1.0,3.0,12.0,11.0,14.0,16.0,5.0,9.0,15.0,28.0,4.0,43.0,6.0,16.0,2.0,14.0,6.0,8.0,8.0,1.0,,7.0,4.0,3.0,0.6470588235294118,0.25,,0.11764705882352941,0.046052631578947366,0.04132231404958678,0.044284243048403706,0.04040404040404041,0.060240963855421686,0.0429042904290429,0.03333333333333333,0.21238938053097345,0.05555555555555555,0.5,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.6363636363636364,0.1,0.3333333333333333,0.6125166666666666,0.05504587155963303,8.0,10.0,,3.0,4.0,3.0,,0.031055900621118012,0.2,2.0,3.0,4.0,,1.0,1.0,3.0,0.4,,0.05,0.375,1.0,1.0,1.0,1.0,2.0,2.0,0.5,1.0,,,,,True,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,6692.0,112,-76,221,229,40.0,51.0,23.0,450,6.0,9.0,,,2.0,8.0,13.0,10.0,,2.0,1.0,9.0,,3.0,16.0,32.0,1.0,11.0,8.0,43.0,299,,,3.0,9.0,,3.0,6.0,10.0,22.0,3.0,,9.0,1.0,1.0,,4.0,2.0,6.0,2.0,2.0,1.0,14.0,13.0,5.0,18.0,19.0,4.0,1.0,7.0,5.0,2.0,9.0,1.0,3.0,3.0,9.0,8.0,9.0,5.0,2.0,,,3.0,2.0,6.0,40.0,1.0,0.3125,0.3125,1.0,0.09090909090909091,,0.09090909090909091,0.5,,0.4069767441860465,0.75,0.25,0.4574468085106383,0.75,0.25,0.2558139534883721,,0.03125,0.1111111111111111,,22.857142857142854,0.7777777777777778,0.09090909090909091,0.28888888888888886,0.18,,0.13043478260869565,0.3333333333333333,0.2,0.6666666666666666,0.20930232558139536,0.6666666666666666,0.75,0.5,0.3023255813953488,0.6153846153846154,0.6153846153846154,0.23255813953488372,0.046511627906976744,,,,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,,,,0.16666666666666666,0.25,,0.46511627906976744,0.1111111111111111,0.48933255813953486,0.44145833333333334,0.10638297872340426,0.1388888888888889,0.06976744186046512,0.13953488372093023,9.621875000000001,25.5,0.18099547511312217,,2.0,,,,3.0,,,,1.0,,1.0,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,,0.015151515151515152,,0.009174311926605505,,0.041666666666666664,,,0.16666666666666666,0.04,0.125,0.2,0.2,0.5,,,,0.5766,,2.0,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,0.5,,,0.5,1.0,,,,1.0,1.0,,,,,,,True,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,16058.0,268,-14,546,553,139.0,134.0,62.0,1099,10.0,16.0,2.0,5.0,4.0,11.0,28.0,39.0,3.0,6.0,12.0,42.0,5.0,11.0,37.0,83.0,15.0,48.0,23.0,142.0,623,4.0,8.0,11.0,24.0,6.0,13.0,48.0,40.0,34.0,33.0,12.0,42.0,12.0,6.0,2.0,15.0,9.0,24.0,7.0,8.0,3.0,57.0,22.0,9.0,31.0,34.0,5.0,1.0,11.0,9.0,2.0,14.0,,3.0,11.0,25.0,23.0,30.0,11.0,3.0,2.0,,5.0,3.0,48.0,139.0,4.0,0.5405405405405406,0.5714285714285714,0.7333333333333333,0.3125,0.46153846153846156,0.3125,0.4457831325301205,0.5,0.4541984732824427,0.55,0.5135135135135135,0.493006993006993,0.55,0.5714285714285714,0.366412213740458,0.041666666666666664,0.07228915662650602,0.1875,0.047619047619047616,25.528455284552845,0.7857142857142857,0.06818181818181818,0.176,0.12062256809338522,0.1,0.038461538461538464,0.16161616161616163,0.23076923076923078,0.6,0.12213740458015267,0.625,0.7692307692307693,0.5,0.21374045801526717,0.39285714285714285,0.44,0.29770992366412213,0.04580152671755725,0.5,0.5,1.0,0.32061068702290074,0.2857142857142857,0.3,0.6666666666666666,0.5,0.4,,0.10810810810810811,0.2972972972972973,0.45454545454545453,0.48854961832061067,0.2857142857142857,0.4752366412213741,0.43999459459459456,0.09285714285714286,0.12087912087912088,0.07746478873239436,0.3380281690140845,11.748192771084335,25.77083333333334,0.25457875457875456,3.0,16.0,1.0,2.0,,10.0,10.0,4.0,2.0,4.0,,3.0,,3.0,2.0,4.0,,3.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,0.4166666666666667,0.10714285714285714,,,0.02,,0.011583011583011582,0.023809523809523808,0.034482758620689655,,,0.06666666666666667,0.028985507246376812,0.6363636363636364,0.41025641025641024,0.41025641025641024,0.5,0.75,0.05405405405405406,0.5,0.5587650000000001,0.04081632653061224,2.0,2.0,,2.0,,1.0,,,0.2,,1.0,1.0,,,1.0,,0.5,,,0.5,,,,1.0,2.0,1.0,,,1.0,,,,True,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,13819.0,230,-23,462,471,68.0,87.0,55.0,933,13.0,21.0,4.0,7.0,3.0,8.0,22.0,8.0,1.0,5.0,,,,,25.0,51.0,1.0,5.0,13.0,66.0,509,5.0,11.0,11.0,4.0,1.0,1.0,10.0,42.0,8.0,3.0,,,,8.0,,8.0,9.0,17.0,8.0,3.0,3.0,43.0,17.0,11.0,28.0,54.0,8.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,10.0,15.0,20.0,8.0,4.0,2.0,,4.0,2.0,10.0,68.0,1.0,0.84,1.0,1.0,0.2,1.0,0.2,0.49019607843137253,0.45454545454545453,0.4732142857142857,0.45454545454545453,0.9,0.5076923076923077,0.4583333333333333,0.8333333333333334,0.08928571428571429,,0.1568627450980392,0.23809523809523808,,13.24376199616123,0.5,0.1134020618556701,0.13709677419354838,0.12669683257918551,0.0975609756097561,0.125,0.1414141414141414,0.12,0.5,0.375,0.6190476190476191,0.8125,0.6923076923076923,0.39285714285714285,0.36363636363636365,0.42105263157894735,0.14285714285714285,0.08928571428571429,0.2,0.2,1.0,,,,,0.6363636363636364,0.5714285714285714,,0.6,,,0.4642857142857143,,0.5200589285714285,0.59966,0.140625,0.13793103448275862,0.16666666666666666,0.15151515151515152,6.805882352941177,23.2,0.1471861471861472,2.0,4.0,1.0,1.0,1.0,3.0,1.0,8.0,1.0,2.0,8.0,17.0,,26.0,1.0,6.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.75,0.13636363636363635,,,0.10897435897435898,0.10126582278481013,0.10638297872340426,0.125,0.10144927536231885,0.08064516129032258,0.17647058823529413,0.125,0.045454545454545456,1.0,0.5,0.5,1.0,0.6666666666666666,0.2,1.0,0.6105142857142857,0.16666666666666666,,,1.0,2.0,2.0,2.0,0.1111111111111111,0.10256410256410256,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,15358.0,256,-31,517,508,89.0,110.0,56.0,1025,38.0,51.0,10.0,17.0,5.0,9.0,17.0,18.0,,1.0,3.0,12.0,,,53.0,86.0,3.0,13.0,25.0,140.0,586,10.0,19.0,23.0,7.0,,,25.0,84.0,22.0,9.0,,12.0,3.0,4.0,,13.0,5.0,18.0,5.0,3.0,6.0,41.0,24.0,21.0,51.0,78.0,9.0,2.0,5.0,1.0,4.0,12.0,,2.0,8.0,17.0,25.0,33.0,14.0,11.0,6.0,,11.0,7.0,25.0,87.0,,0.7924528301886793,0.9130434782608695,1.0,0.23076923076923078,,0.23076923076923078,0.6162790697674418,0.5263157894736842,0.5808080808080808,0.5263157894736842,1.0,0.6194690265486725,0.575,1.0416666666666667,0.13131313131313133,,0.046511627906976744,0.058823529411764705,,21.34251290877797,0.4166666666666667,0.15217391304347827,0.23300970873786409,0.18672199170124482,0.13725490196078433,0.20754716981132076,0.21333333333333335,0.2857142857142857,0.6363636363636364,0.5151515151515151,0.7450980392156863,0.7916666666666666,0.7368421052631579,0.1717171717171717,0.5294117647058824,0.5625,0.18181818181818182,0.010101010101010102,,,,0.12121212121212122,0.25,0.25,1.0,0.8947368421052632,0.5882352941176471,0.2,0.7142857142857143,,,0.6464646464646465,0.25,0.5327212121212122,0.5415714285714285,0.1308411214953271,0.14893617021276595,0.16428571428571428,0.17857142857142858,6.396511627906977,25.476923076923075,0.172147001934236,5.0,6.0,,,3.0,7.0,11.0,14.0,,4.0,6.0,21.0,6.0,27.0,6.0,7.0,1.0,7.0,2.0,,6.0,,,,6.0,4.0,1.0,0.058823529411764705,,0.6,0.12962962962962962,0.06976744186046512,0.10887096774193548,0.19672131147540983,0.09259259259259259,0.02702702702702703,0.3333333333333333,0.08823529411764706,0.15384615384615385,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.6493058823529412,,,,,2.0,1.0,5.0,,0.0851063829787234,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,True,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,1862.0,31,-5,64,67,24.0,22.0,5.0,131,4.0,4.0,,,1.0,,1.0,2.0,,,1.0,6.0,1.0,3.0,5.0,7.0,1.0,6.0,3.0,16.0,75,,,,1.0,1.0,3.0,7.0,8.0,2.0,,3.0,6.0,1.0,,,,1.0,1.0,1.0,,,3.0,3.0,3.0,7.0,7.0,2.0,,,,,,,,1.0,2.0,3.0,3.0,1.0,,,,,,7.0,23.0,,0.8,0.8,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7142857142857143,,0.5,,0.625,0.5714285714285714,,0.7,0.46153846153846156,,,,,20.28985507246377,,0.15,0.21428571428571427,0.17647058823529413,,0.3333333333333333,0.25,0.16666666666666666,,0.3076923076923077,1.0,1.0,1.0,0.07692307692307693,,,0.15384615384615385,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,,,0.25,0.75,0.3333333333333333,0.7692307692307693,0.16666666666666666,0.45981923076923076,0.4181625,0.07692307692307693,0.14285714285714285,,0.4375,7.242857142857142,26.7,0.375,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.16666666666666666,,,0.5,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
