EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Arc3PctBlocked,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,FTOffRebounds,OffFTReboundPct,BlockedCorner3
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,9223.0,154,-2,309,308,63,64.0,39,617,3.0,9,1.0,1.0,9.0,28.0,9.0,20.0,2.0,4.0,3.0,11.0,1.0,21.0,57,5.0,15.0,23.0,80.0,344,2.0,5.0,4.0,8.0,3.0,11,1.0,7.0,13.0,8.0,34.0,9.0,6.0,11.0,3.0,4.0,17.0,3.0,20.0,2.0,1.0,12.0,4.0,1.0,43.0,4.0,4,6,10,4.0,14,1.0,2.0,1.0,1.0,13.0,12.0,1.0,13,5.0,2.0,7.0,16.0,25.0,1.0,7.0,4.0,13.0,62,0.19047619047619047,0.19047619047619047,0.6,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.4,0.2727272727272727,0.3958333333333333,0.4,0.25,0.4878048780487805,0.5714285714285714,0.43333333333333335,0.20833333333333334,0.07017543859649122,0.1111111111111111,0.07142857142857142,0.05,26.760563380281692,1.0,0.06818181818181818,0.037037037037037035,0.06060606060606061,0.06493506493506493,0.02531645569620253,0.046511627906976744,0.046511627906976744,0.043478260869565216,0.03333333333333333,0.11428571428571428,0.08,0.024390243902439025,0.125,0.3333333333333333,0.375,0.3888888888888889,0.32142857142857145,0.34615384615384615,0.2222222222222222,0.2777777777777778,0.45,0.47368421052631576,0.2222222222222222,0.05555555555555555,0.5,0.5,1.0,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.2727272727272727,0.4682284722222223,0.45302,0.42983750000000004,0.13414634146341464,0.1111111111111111,0.21052631578947367,0.1,0.1625,10.764912280701758,25.36,0.20388349514563106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,567.0,9,-15,20,22,12,11.0,3,42,,1,,1.0,,,,,,,,,,,1,,,,,33,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,2,4,,4,,,,,1.0,,1.0,1,1.0,,2.0,1.0,,,,,,12,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,0.4,,0.6666666666666666,0.5,,,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5539,,0.5539,,,,,,1.8,,0.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,37173.0,620,-61,1234,1251,374,334.0,160,2485,27.0,60,3.0,22.0,20.0,43.0,5.0,17.0,5.0,13.0,27.0,90.0,29.0,52.0,120,32.0,103.0,28.0,228.0,1397,2.0,4.0,3.0,13.0,20.0,46,35.0,16.0,95.0,28.0,76.0,66.0,30.0,86.0,27.0,18.0,56.0,39.0,95.0,31.0,8.0,26.0,18.0,12.0,229.0,5.0,27,32,61,8.0,69,3.0,17.0,11.0,6.0,24.0,14.0,10.0,36,14.0,13.0,41.0,43.0,43.0,3.0,13.0,,92.0,367,0.2692307692307692,0.27450980392156865,0.6875,0.3106796116504854,0.32323232323232326,0.43333333333333335,0.5,0.43478260869565216,0.4484304932735426,0.4166666666666667,0.4876543209876543,0.4691358024691358,0.43333333333333335,0.5,0.4618834080717489,0.15,0.21666666666666667,0.06976744186046512,0.11764705882352941,19.634060520760027,0.6666666666666666,0.10423452768729642,0.014245014245014245,0.09782608695652174,0.10120068610634649,0.01288244766505636,0.012987012987012988,0.015151515151515152,0.044642857142857144,0.12264150943396226,0.15730337078651685,0.0967741935483871,0.02631578947368421,0.26905829596412556,0.45,0.574468085106383,0.19282511210762332,0.46511627906976744,0.5,0.25,0.07623318385650224,0.29411764705882354,0.3333333333333333,,0.05829596412556054,0.38461538461538464,0.4166666666666667,1.0,0.40358744394618834,0.3,0.3,0.6296296296296297,0.25,0.2716049382716049,0.35802469135802467,0.7309417040358744,0.313953488372093,0.5248972222222222,0.5315,0.5139671052631578,0.055793991416309016,0.1,,0.05701754385964912,0.4166666666666667,6.733333333333333,26.996116504854367,0.30307941653160453,1.0,1.0,8.0,1.0,2.0,2.0,6.0,1.0,6.0,11.0,2.0,8.0,13.0,2.0,4.0,1.0,3.0,2.0,4.0,12.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,10.0,7.0,0.25,0.37142857142857144,0.009708737864077669,0.07692307692307693,0.10526315789473684,0.011111111111111112,0.015384615384615385,0.00966183574879227,0.015873015873015872,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,1.0,0.5,0.16666666666666666,1.0,0.36363636363636365,0.07407407407407407,0.3333333333333333,0.3793103448275862,,,,,,,,,,,,,,,,,,,,,True,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,9436.0,157,-33,323,325,163,149.0,41,648,14.0,21,10.0,10.0,5.0,7.0,,1.0,,,,,,19.0,29,,,13.0,51.0,366,4.0,10.0,3.0,11.0,10.0,14,,11.0,31.0,28.0,10.0,,,,,2.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,14.0,15,13,31,17.0,48,,8.0,6.0,2.0,3.0,,3.0,8,3.0,15.0,21.0,12.0,19.0,1.0,9.0,,31.0,163,0.7368421052631579,0.9333333333333333,,,,0.6551724137931034,0.4,0.7142857142857143,0.6551724137931034,0.4,0.7142857142857143,0.6710526315789473,0.4230769230769231,0.775,,0.06896551724137931,0.09523809523809523,,,12.365591397849462,0.375,0.17333333333333334,0.15384615384615385,0.234375,0.2014388489208633,0.1111111111111111,0.15151515151515152,0.175,0.14285714285714285,0.25,0.11538461538461539,0.2708333333333333,,0.7241379310344828,0.6666666666666666,0.7368421052631579,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.8,0.034482758620689655,,,,,,,,,,,,1.0,0.7142857142857143,,0.7241379310344828,,0.5666965517241379,0.6595111111111112,0.5774642857142858,0.24324324324324326,0.24324324324324326,,0.21568627450980393,0.6078431372549019,3.248275862068965,,0.5046439628482973,2.0,4.0,6.0,,,,,,,,,,,8.0,,,3.0,3.0,,5.0,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,,,,,0.42857142857142855,0.04838709677419355,0.1111111111111111,0.06521739130434782,,0.125,0.7142857142857143,0.4,,,,,,,0.6,,,,3.0,12.0,4.0,1.0,7.0,12.0,9.0,0.75,,,,,,,,,,,,,True,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,8064.0,134,-32,255,261,76,70.0,29,516,4.0,7,1.0,3.0,6.0,8.0,4.0,11.0,,2.0,7.0,23.0,7.0,14.0,26,7.0,25.0,28.0,77.0,324,1.0,3.0,2.0,4.0,5.0,9,7.0,11.0,21.0,20.0,8.0,21.0,,23.0,7.0,2.0,6.0,4.0,10.0,4.0,,1.0,5.0,,24.0,2.0,6,8,14,3.0,17,,1.0,,1.0,,,,3,3.0,5.0,12.0,22.0,30.0,2.0,13.0,1.0,21.0,76,0.7142857142857143,0.7692307692307693,1.0,0.28,0.28,0.5384615384615384,0.3333333333333333,0.5555555555555556,0.4803921568627451,0.3333333333333333,0.3125,0.59375,0.5,0.5,0.49019607843137253,0.07692307692307693,0.2857142857142857,,,22.945205479452056,,0.10810810810810811,0.027777777777777776,0.11538461538461539,0.1111111111111111,0.0234375,0.03571428571428571,,0.08333333333333333,0.1111111111111111,0.13043478260869565,0.07894736842105263,,0.13725490196078433,0.5714285714285714,0.8,0.1568627450980392,0.75,0.75,0.8333333333333334,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.5,0.0392156862745098,,,,0.45098039215686275,0.30434782608695654,0.3333333333333333,1.0,0.3333333333333333,0.1875,0.4375,0.6274509803921569,0.30434782608695654,0.4999009803921569,0.5357666666666666,0.48280625,0.2222222222222222,0.35135135135135137,0.038461538461538464,0.05194805194805195,0.2727272727272727,11.62692307692308,25.991999999999997,0.2980392156862745,1.0,1.0,2.0,,,,,,,,,,,2.0,,2.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,0.08,,,0.017857142857142856,0.0625,0.02,,0.21428571428571427,0.75,1.0,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.08695652173913043,,,,,,,,,,,True,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,10731.0,179,-32,353,359,60,60.0,45,712,19.0,27,7.0,5.0,12.0,18.0,7.0,13.0,,4.0,4.0,10.0,1.0,38.0,58,4.0,14.0,16.0,104.0,413,8.0,10.0,1.0,17.0,6.0,10,1.0,3.0,18.0,54.0,22.0,12.0,,10.0,4.0,2.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,6.0,11,17,31,9.0,40,1.0,2.0,2.0,,4.0,2.0,2.0,9,,9.0,14.0,17.0,21.0,1.0,10.0,,18.0,57,0.7105263157894737,0.8181818181818182,1.0,0.2857142857142857,0.2857142857142857,0.6551724137931034,0.8,0.6,0.6111111111111112,0.7272727272727273,0.6818181818181818,0.6341463414634146,0.7083333333333334,0.6923076923076923,0.19444444444444445,0.034482758620689655,,,0.15384615384615385,22.58064516129032,0.4444444444444444,0.1717171717171717,0.05660377358490566,0.1864406779661017,0.17721518987341772,0.0481283422459893,0.10869565217391304,0.023809523809523808,0.18518518518518517,0.15384615384615385,0.18181818181818182,0.17307692307692307,0.03571428571428571,0.375,0.7037037037037037,0.7037037037037037,0.25,0.6666666666666666,0.6666666666666666,0.75,0.18055555555555555,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.05555555555555555,,,,0.1388888888888889,0.4,0.4,1.0,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.5694444444444444,0.4,0.5370111111111111,0.5659124999999999,0.549459090909091,0.12345679012345678,0.14925373134328357,,0.16346153846153846,0.17307692307692307,7.53448275862069,24.735714285714284,0.16997167138810199,1.0,6.0,2.0,,,,,,1.0,1.0,,1.0,1.0,10.0,,,3.0,3.0,1.0,5.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,,1.0,,,0.6,0.037037037037037035,,0.03278688524590164,0.05,0.2857142857142857,0.6842105263157895,0.8571428571428571,,,,0.09090909090909091,,,0.4,,,1.0,1.0,7.0,3.0,1.0,3.0,7.0,6.0,0.8571428571428571,,,2.0,0.16666666666666666,,,,,,,,,True,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,19402.0,323,-40,641,665,133,139.0,72,1306,14.0,17,1.0,4.0,19.0,39.0,2.0,10.0,3.0,10.0,22.0,49.0,8.0,35.0,66,25.0,59.0,7.0,152.0,735,3.0,5.0,,9.0,5.0,10,10.0,,25.0,26.0,44.0,57.0,18.0,49.0,22.0,5.0,21.0,14.0,35.0,8.0,6.0,18.0,2.0,1.0,84.0,4.0,10,19,29,7.0,36,2.0,17.0,14.0,3.0,9.0,6.0,3.0,13,3.0,15.0,29.0,9.0,11.0,1.0,5.0,,25.0,126,0.37142857142857144,0.38235294117647056,0.76,0.423728813559322,0.423728813559322,0.5303030303030303,0.6,0.5,0.58,0.6428571428571429,0.625,0.5813953488372093,0.6428571428571429,0.625,0.472,0.07575757575757576,0.11764705882352941,0.07692307692307693,,19.640387275242045,0.6923076923076923,0.125,0.023952095808383235,0.07142857142857142,0.09931506849315068,0.021604938271604937,0.014084507042253521,0.04477611940298507,0.14814814814814814,0.11864406779661017,0.10256410256410256,0.07272727272727272,0.03508771929824561,0.136,0.8235294117647058,0.9333333333333333,0.312,0.48717948717948717,0.5277777777777778,0.2631578947368421,0.08,0.2,0.2,,0.08,0.3,0.3,1.0,0.392,0.4489795918367347,0.4782608695652174,0.7272727272727273,0.14285714285714285,0.2,0.4,0.608,0.4489795918367347,0.4978536,0.49678999999999995,0.49838750000000004,0.03875968992248062,0.07142857142857142,,0.05921052631578947,0.16447368421052633,8.057575757575757,25.554237288135592,0.20748829953198128,1.0,1.0,4.0,1.0,2.0,1.0,2.0,,,4.0,1.0,2.0,5.0,2.0,,3.0,3.0,,1.0,4.0,1.0,2.0,,,,,,,,0.5,0.5,0.05084745762711865,,,0.01910828025477707,,0.008547008547008548,0.05,0.06666666666666667,0.5714285714285714,1.0,0.2857142857142857,0.5,1.0,,,,1.0,0.1,0.5,0.5,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,0.061224489795918366,,,,,,,,,,,True,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,21698.0,362,-51,705,724,194,179.0,89,1429,7.0,18,4.0,5.0,2.0,7.0,3.0,7.0,6.0,23.0,7.0,30.0,6.0,12.0,32,13.0,53.0,13.0,76.0,805,1.0,7.0,2.0,10.0,4.0,8,14.0,2.0,19.0,20.0,4.0,39.0,,30.0,7.0,3.0,11.0,12.0,23.0,9.0,3.0,7.0,3.0,1.0,58.0,5.0,28,17,47,8.0,55,3.0,10.0,8.0,2.0,5.0,5.0,,9,4.0,17.0,27.0,12.0,14.0,2.0,8.0,,19.0,190,0.8333333333333334,0.9090909090909091,1.0,0.24528301886792453,0.24528301886792453,0.375,0.14285714285714285,0.5,0.37058823529411766,0.26666666666666666,0.38636363636363635,0.4175824175824176,0.3125,0.41304347826086957,0.6235294117647059,0.09375,0.1111111111111111,0.14285714285714285,,12.376237623762377,0.5555555555555556,0.09550561797752809,0.02631578947368421,0.1696969696969697,0.13119533527696792,0.021798365122615803,0.024691358024691357,0.014285714285714285,0.11764705882352941,0.07272727272727272,0.09090909090909091,0.15441176470588236,0.05357142857142857,0.21176470588235294,0.3888888888888889,0.4375,0.08235294117647059,0.2857142857142857,0.3333333333333333,0.5,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.27058823529411763,0.2608695652173913,0.2608695652173913,1.0,0.35294117647058826,0.23333333333333334,0.23333333333333334,1.0,0.26666666666666666,0.22727272727272727,0.2727272727272727,0.8352941176470589,0.23333333333333334,0.5447388235294118,0.539715,0.5571795454545453,0.08791208791208792,0.21052631578947367,,0.13157894736842105,0.25,6.271875,24.71509433962264,0.275177304964539,3.0,1.0,3.0,,,2.0,8.0,2.0,8.0,1.0,2.0,8.0,3.0,2.0,,,3.0,2.0,1.0,4.0,,2.0,,1.0,,2.0,1.0,,,0.25,0.21428571428571427,,,0.16666666666666666,0.01694915254237288,0.05128205128205128,0.013888888888888888,0.030303030303030304,0.2413793103448276,0.8571428571428571,0.25,,,,0.5333333333333333,0.25,1.0,0.6,0.36363636363636365,0.25,0.16666666666666666,,2.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,True,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,17067.0,284,36,560,572,113,101.0,76,1132,49.0,88,42.0,14.0,5.0,16.0,,,,,,,,54.0,104,,,19.0,127.0,600,26.0,44.0,4.0,56.0,4.0,16,,3.0,11.0,58.0,50.0,,,,,9.0,5.0,10.0,15.0,3.0,7.0,3.0,2.0,,40.0,39.0,52,39,94,52.0,146,11.0,4.0,2.0,2.0,4.0,1.0,3.0,12,3.0,10.0,17.0,26.0,34.0,2.0,17.0,,11.0,110,0.5370370370370371,0.8055555555555556,,,,0.5192307692307693,0.5909090909090909,0.25,0.5192307692307693,0.5909090909090909,0.25,0.5291666666666667,0.5833333333333334,0.2894736842105263,,0.08653846153846154,0.09090909090909091,0.0625,,20.307692307692307,0.3333333333333333,0.2582781456953642,0.23214285714285715,0.37410071942446044,0.3137931034482759,0.18181818181818182,0.26582278481012656,0.24561403508771928,0.20689655172413793,0.22,0.37209302325581395,0.36936936936936937,0.2682926829268293,0.8461538461538461,0.5568181818181818,0.6125,0.15384615384615385,0.3125,0.3333333333333333,0.6,,,,,,,,,,,,,0.9545454545454546,0.875,,0.8461538461538461,,0.6051759615384615,0.6613864864864867,0.6007750000000001,0.14285714285714285,0.14285714285714285,,0.4409448818897638,0.08661417322834646,2.060576923076923,,0.2017857142857143,,25.0,4.0,,,,,,,,,,,36.0,,,13.0,3.0,,8.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,0.375,0.11016949152542373,0.125,0.125,0.06666666666666667,0.39285714285714285,0.5306122448979592,0.5952380952380952,,,,,,,0.2857142857142857,,,,2.0,14.0,12.0,1.0,1.0,15.0,12.0,0.8,,,,0.12,1.0,1.0,1.0,2.0,2.0,,,,True,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,4896.0,82,-16,172,169,110,99.0,27,341,7.0,16,2.0,13.0,1.0,2.0,2.0,5.0,2.0,2.0,4.0,9.0,6.0,10.0,23,6.0,11.0,9.0,47.0,192,,2.0,2.0,2.0,6.0,16,6.0,7.0,25.0,10.0,10.0,15.0,3.0,9.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,1.0,5,3,9,2.0,11,1.0,4.0,2.0,2.0,1.0,1.0,,2,1.0,5.0,7.0,6.0,9.0,1.0,4.0,,25.0,110,0.5,0.5,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.43478260869565216,,0.375,0.5588235294117647,,0.4090909090909091,0.618421052631579,0.3333333333333333,0.5,0.3235294117647059,0.13043478260869565,0.1875,,,19.607843137254903,0.5,0.0967741935483871,0.018867924528301886,0.13157894736842105,0.11594202898550725,0.025,0.03571428571428571,,0.08333333333333333,0.25,,0.18518518518518517,0.06666666666666667,0.47058823529411764,0.4375,0.5384615384615384,0.058823529411764705,0.5,0.5,1.0,0.14705882352941177,0.4,0.4,0.5,0.058823529411764705,1.0,1.0,1.0,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.75,1.0,0.5909090909090909,0.2727272727272727,0.7941176470588235,0.4444444444444444,0.5482073529411764,0.6265000000000001,0.5701568181818181,0.10810810810810811,0.15384615384615385,,0.0425531914893617,0.5319148936170213,5.886956521739131,25.763636363636362,0.6395348837209303,1.0,,5.0,,,,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,,0.25,0.037037037037037035,,0.05263157894736842,,,0.42857142857142855,,,,,,,,0.38461538461538464,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,True,,,
