EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3SecondViolations,Technical Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,11699.0,413,420,67,100,833,67,0.162227602905569,195.0,-19.0,52.0,6.0,13.0,4.0,1.0,2.0,3.0,6.0,6.0,1.0,12.0,31.0,,2.0,3.0,5.0,14.0,38.0,14.0,37.0,11.0,81.0,496.0,5.0,,3.0,,4.0,1.0,3.0,4.0,7.0,,14.0,16.0,12.0,27.0,15.0,31.0,12.0,1.0,7.0,5.0,12.0,5.0,,4.0,2.0,29.0,2.0,2.0,11.0,14.0,2.0,27.0,4.0,31.0,12.0,2.0,3.0,,2.0,1.0,4.0,,10.0,17.0,22.0,12.0,,5.0,1.0,5.0,4.0,1.0,7.0,7.0,14.0,0.5714285714285714,0.6153846153846154,0.6428571428571429,0.3783783783783784,,0.5714285714285714,0.3783783783783784,0.3684210526315789,0.3333333333333333,0.4666666666666667,0.25,0.7,0.49382716049382713,0.25,0.7,0.49333333333333335,0.02631578947368421,,,17.91044776119403,0.75,0.18181818181818182,0.125,0.018691588785046728,0.15942028985507245,0.02197802197802198,0.13812154696132597,0.020202020202020204,0.022222222222222223,0.025974025974025976,0.1724137931034483,0.07894736842105263,0.16071428571428573,0.15384615384615385,1.0,0.17333333333333334,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.08,0.5,0.5,0.08,0.41333333333333333,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.5,0.125,0.25,,0.2,0.5,0.5,0.6,0.6666666666666666,0.3870967741935484,0.517648,0.5561416666666666,0.59163,0.0625,0.11627906976744186,0.04938271604938271,0.1728395061728395,7.971052631578947,25.916216216216213,2.0,5.0,19.0,2.0,2.0,2.0,1.0,,2.0,10.0,1.0,,,,1.0,,4.0,,2.0,2.0,,,,,,,,0.4,0.05263157894736842,,0.01818181818181818,,,0.0625,0.045454545454545456,0.25333333333333335,0.2631578947368421,0.2777777777777778,0.8,1.0,0.5,0.5,0.2,,2.0,,1.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,,1.0,,,True,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,10983.0,391,393,88,89,784,88,0.22506393861892582,183.0,-18.0,56.0,14.0,26.0,3.0,1.0,4.0,1.0,4.0,9.0,,6.0,14.0,,2.0,1.0,5.0,19.0,39.0,9.0,23.0,10.0,75.0,455.0,3.0,,2.0,3.0,5.0,2.0,9.0,2.0,7.0,1.0,11.0,26.0,12.0,24.0,3.0,13.0,6.0,4.0,5.0,5.0,10.0,3.0,2.0,4.0,,25.0,5.0,,9.0,9.0,2.0,20.0,5.0,25.0,5.0,1.0,5.0,2.0,3.0,8.0,13.0,4.0,6.0,18.0,9.0,12.0,2.0,7.0,,3.0,1.0,2.0,3.0,2.0,11.0,0.6842105263157895,0.6842105263157895,0.8888888888888888,0.391304347826087,,0.2857142857142857,0.4090909090909091,0.48717948717948717,0.2222222222222222,0.5241935483870968,0.2,0.3125,0.5597014925373134,0.4166666666666667,0.3235294117647059,0.3709677419354839,0.10256410256410256,0.07692307692307693,,17.738359201773836,0.38461538461538464,0.2222222222222222,0.09090909090909091,,0.15,0.060240963855421686,0.11320754716981132,0.025252525252525252,,0.07462686567164178,0.0784313725490196,0.02857142857142857,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.41935483870967744,0.5384615384615384,0.5833333333333334,0.6428571428571429,0.06451612903225806,0.25,0.25,0.14516129032258066,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6,,0.4,,0.25,0.25,0.3125,0.2,0.7903225806451613,0.46153846153846156,0.5662713114754098,0.6036,0.5010733333333334,0.1044776119402985,0.1590909090909091,0.06666666666666667,0.14666666666666667,4.317948717948719,26.539130434782606,1.0,4.0,9.0,2.0,1.0,,1.0,,,4.0,2.0,2.0,,1.0,3.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.2222222222222222,,,,,0.3076923076923077,,0.14516129032258066,0.4444444444444444,0.5714285714285714,0.75,1.0,0.3333333333333333,1.0,0.125,,3.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,,,1.0,,True,,,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,3612.0,131,132,9,17,263,9,0.06870229007633588,60.0,-2.0,16.0,5.0,7.0,1.0,1.0,1.0,,,2.0,,2.0,3.0,1.0,1.0,,,5.0,8.0,3.0,5.0,4.0,23.0,154.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,2.0,8.0,2.0,9.0,,3.0,2.0,,,3.0,3.0,2.0,1.0,,,9.0,1.0,1.0,,3.0,1.0,4.0,2.0,6.0,3.0,1.0,1.0,,,,1.0,,3.0,3.0,5.0,5.0,1.0,3.0,,,,,1.0,1.0,2.0,0.8,0.8,1.0,0.6,1.0,,0.6,0.625,1.0,0.7307692307692307,0.75,1.0,0.7666666666666667,0.75,1.0,0.38461538461538464,,,,10.738255033557047,1.0,0.3333333333333333,0.10714285714285714,0.027777777777777776,,0.038461538461538464,0.05357142857142857,0.03225806451612903,,,0.18181818181818182,0.07692307692307693,,,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,,,,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,1.0,1.0,,,0.9230769230769231,0.6666666666666666,0.6284923076923078,,0.6402,0.2,0.3,0.13043478260869565,0.08695652173913043,1.725,25.160000000000004,,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.14285714285714285,0.2,,,0.07692307692307693,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,1.0,,,,,,1.0,True,,,,,,
1630199,1610612754,Cassius Stanley,Cassius Stanley,1630199,IND,2731.0,94,95,31,40,189,30,0.32978723404255317,46.0,-17.0,15.0,3.0,10.0,2.0,2.0,4.0,,,2.0,1.0,,6.0,,,,2.0,4.0,15.0,1.0,8.0,1.0,12.0,90.0,3.0,,1.0,1.0,1.0,2.0,5.0,,2.0,,4.0,4.0,4.0,3.0,,6.0,,6.0,,,,,,,,,1.0,2.0,2.0,5.0,,7.0,3.0,10.0,1.0,,,,,,,,6.0,9.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,4.0,0.5,0.5,1.0,0.125,,,0.125,0.26666666666666666,0.4,0.2391304347826087,,0.2857142857142857,0.25,0.1,0.2857142857142857,0.34782608695652173,0.4,0.5,,20.512820512820515,,,0.1724137931034483,0.05,0.10526315789473684,0.04,0.14583333333333334,0.046153846153846156,,0.05263157894736842,,0.25,0.06666666666666667,0.25,,0.43478260869565216,0.3,0.6,0.3333333333333333,,,,0.08695652173913043,0.2608695652173913,,,,0.5,0.25,,,0.5714285714285714,0.5,0.2857142857142857,,0.782608695652174,,0.5382282608695652,0.515475,0.6174142857142856,0.041666666666666664,0.0625,0.08333333333333333,0.3333333333333333,3.753333333333333,26.612499999999997,,1.0,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,0.2,,0.058823529411764705,0.14285714285714285,,0.375,,0.21739130434782608,0.2,0.25,1.0,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,True,,,,,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,4291.0,154,151,51,57,305,51,0.33116883116883117,72.0,34.0,23.0,6.0,12.0,3.0,2.0,3.0,,,3.0,,2.0,3.0,,1.0,2.0,2.0,13.0,24.0,2.0,6.0,6.0,38.0,156.0,5.0,,1.0,3.0,9.0,3.0,7.0,2.0,3.0,4.0,16.0,14.0,12.0,6.0,,3.0,2.0,2.0,1.0,,1.0,,,1.0,,2.0,3.0,3.0,5.0,5.0,1.0,11.0,6.0,17.0,1.0,,2.0,3.0,1.0,5.0,7.0,5.0,4.0,7.0,6.0,9.0,1.0,5.0,,2.0,1.0,1.0,2.0,,16.0,0.5384615384615384,0.6363636363636364,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.42857142857142855,0.5333333333333333,0.5,0.6,0.5588235294117647,0.6428571428571429,0.6153846153846154,0.2,0.08333333333333333,0.16666666666666666,,22.404371584699454,0.2857142857142857,0.3333333333333333,0.11904761904761904,0.07317073170731707,0.15151515151515152,0.125,0.13333333333333333,0.09230769230769231,0.07142857142857142,0.1875,0.1,0.125,0.17391304347826086,0.1,,0.4,0.5,0.6,0.5,,,,0.1,0.1,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.16666666666666666,,0.3,0.6666666666666666,0.2,1.0,0.6,0.6666666666666666,0.5032416666666667,0.519275,0.49887,0.14705882352941177,0.17857142857142858,0.23684210526315788,0.42105263157894735,4.133333333333334,24.983333333333334,1.0,7.0,12.0,1.0,3.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6,,,0.08695652173913043,,,0.16666666666666666,0.07692307692307693,0.4,0.5833333333333334,0.5833333333333334,0.5714285714285714,,0.3333333333333333,,0.1,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
1628578,1610612754,Amida Brimah,Amida Brimah,1628578,IND,111.0,4,4,4,4,8,3,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628968,1610612754,Brian Bowen II,Brian Bowen II,1628968,IND,703.0,26,26,19,23,52,19,0.7307692307692307,12.0,-5.0,4.0,,,,,,,2.0,,,,,,,,,1.0,3.0,,,1.0,3.0,23.0,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,,0.75,,,,,10.0,,,0.09090909090909091,,0.3333333333333333,,0.14285714285714285,,,,,0.2,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.4083666666666666,,0.4134,0.3333333333333333,0.3333333333333333,,1.0,13.266666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629665,1610612754,Jalen Lecque,Jalen Lecque,1629665,IND,507.0,18,19,17,19,37,17,0.9444444444444444,8.0,-8.0,4.0,,2.0,2.0,,2.0,,2.0,,,,1.0,,,,1.0,,6.0,,1.0,2.0,2.0,19.0,5.0,,,,,,5.0,,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.125,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,29.629629629629626,,0.5,,,,0.16666666666666666,,0.05263157894736842,,0.16666666666666666,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.4,,,,0.3333333333333333,,0.16666666666666666,,0.42857142857142855,,0.4287357142857143,0.38787499999999997,0.43350833333333333,0.125,0.14285714285714285,,1.0,10.416666666666666,26.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,87302.0,2989,2994,569,698,5983,563,0.19036467045834726,1455.0,25.0,264.0,107.0,159.0,36.0,21.0,29.0,3.0,11.0,47.0,,55.0,159.0,3.0,8.0,6.0,26.0,137.0,226.0,69.0,206.0,111.0,592.0,3303.0,40.0,3.0,8.0,11.0,72.0,26.0,46.0,7.0,36.0,34.0,107.0,208.0,66.0,207.0,,159.0,55.0,17.0,32.0,16.0,48.0,10.0,6.0,24.0,6.0,112.0,36.0,26.0,96.0,128.0,19.0,243.0,63.0,306.0,40.0,19.0,30.0,8.0,23.0,36.0,66.0,8.0,103.0,165.0,112.0,142.0,12.0,65.0,12.0,158.0,115.0,43.0,159.0,97.0,107.0,0.7591240875912408,0.8813559322033898,1.0,0.33495145631067963,0.375,0.19444444444444445,0.33495145631067963,0.6061946902654868,0.5652173913043478,0.5567129629629629,0.6354166666666666,0.4451219512195122,0.5955734406438632,0.6428571428571429,0.5194174757281553,0.47685185185185186,0.0752212389380531,0.07547169811320754,,17.09687215305193,0.45454545454545453,0.2878787878787879,0.14763552479815456,0.035326086956521736,0.16901408450704225,0.056074766355140186,0.15609756097560976,0.04499274310595065,0.028112449799196786,0.055666003976143144,0.14814814814814814,0.14873417721518986,0.1813953488372093,0.13043478260869565,0.610062893081761,0.3680555555555556,0.6729559748427673,0.7278911564625851,0.7476635514018691,0.02546296296296296,0.2727272727272727,0.2727272727272727,0.1087962962962963,0.3680555555555556,0.34591194968553457,0.34591194968553457,1.0,0.75,,0.16666666666666666,0.375,0.35365853658536583,0.7241379310344828,0.3170731707317073,0.23076923076923078,0.8449074074074074,0.34591194968553457,0.5560993055555554,0.6277633333333335,0.5337634146341462,0.13402061855670103,0.23297491039426524,0.12162162162162163,0.18074324324324326,3.733628318584072,25.797572815533965,24.0,27.0,56.0,10.0,26.0,38.0,2.0,1.0,2.0,21.0,7.0,2.0,4.0,6.0,6.0,9.0,9.0,,1.0,,1.0,,3.0,,2.0,7.0,12.0,0.65,0.08928571428571429,0.017241379310344827,0.043835616438356165,0.02459016393442623,0.05755395683453238,0.14450867052023122,0.009708737864077669,0.12962962962962962,0.48214285714285715,0.5294117647058824,0.7777777777777778,1.0,0.6666666666666666,0.20833333333333334,0.12195121951219512,,14.0,,1.0,10.0,3.0,0.2978723404255319,0.2978723404255319,1.0,,,1.0,0.1,1.0,,,,,False,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,129722.0,4538,4525,901,1069,9063,888,0.1985456148082856,2162.0,-87.0,416.0,308.0,432.0,81.0,74.0,96.0,22.0,69.0,9.0,1.0,46.0,151.0,3.0,13.0,11.0,34.0,420.0,721.0,51.0,160.0,235.0,1228.0,5144.0,101.0,4.0,14.0,42.0,170.0,90.0,140.0,12.0,35.0,94.0,310.0,506.0,334.0,147.0,6.0,151.0,46.0,52.0,230.0,171.0,401.0,139.0,32.0,159.0,41.0,973.0,41.0,104.0,222.0,316.0,39.0,577.0,147.0,724.0,76.0,17.0,96.0,27.0,47.0,105.0,201.0,34.0,83.0,195.0,290.0,320.0,44.0,148.0,34.0,32.0,27.0,5.0,33.0,18.0,304.0,0.6023809523809524,0.6657894736842105,0.9607843137254902,0.31875,0.2857142857142857,0.34285714285714286,0.31875,0.5825242718446602,0.6428571428571429,0.5635641316685585,0.5565217391304348,0.6171428571428571,0.6019607843137255,0.6028368794326241,0.6768558951965066,0.18161180476730987,0.07212205270457697,0.06712962962962964,,24.33080303635637,0.47761194029850745,0.43820224719101125,0.25711960943856793,0.0939476061427281,0.2608695652173913,0.042355371900826444,0.2586538461538462,0.06987951807228916,0.0906801007556675,0.031578947368421054,0.23962264150943396,0.2543478260869565,0.27821939586645467,0.21171171171171171,0.5454545454545454,0.49035187287173665,0.7129629629629629,0.7642679900744417,0.6461038961038961,0.07832009080590238,0.3188405797101449,0.3188405797101449,0.01021566401816118,0.1713961407491487,0.304635761589404,0.30666666666666664,0.9565217391304348,0.7043478260869566,0.008695652173913044,0.11304347826086956,0.23076923076923078,0.5485714285714286,0.7708333333333334,0.19428571428571428,0.3235294117647059,0.6719636776390465,0.304635761589404,0.5320604994324634,0.6243959770114943,0.5386005714285715,0.1511156186612576,0.17939393939393938,0.13843648208469056,0.252442996742671,4.917753120665741,26.325000000000006,52.0,90.0,220.0,1.0,58.0,80.0,30.0,2.0,26.0,59.0,49.0,1.0,17.0,15.0,23.0,28.0,29.0,1.0,1.0,1.0,,,2.0,1.0,2.0,9.0,26.0,0.5742574257425742,0.10454545454545454,0.020202020202020204,0.11811023622047244,0.039603960396039604,0.08173076923076923,0.301255230125523,0.07386363636363637,0.24971623155505107,0.4090909090909091,0.45685279187817257,0.4666666666666667,0.5454545454545454,0.6419753086419753,0.15384615384615385,0.005714285714285714,0.006211180124223602,5.0,1.0,1.0,12.0,7.0,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.6666666666666666,1.0,15.0,1.0,,,1.0,False,1.0,0.00625,0.006622516556291391,,,
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,61090.0,2179,2178,428,599,4357,411,0.1964203763194126,1018.0,-20.0,190.0,87.0,141.0,12.0,19.0,31.0,24.0,60.0,27.0,3.0,44.0,140.0,2.0,11.0,7.0,31.0,187.0,376.0,53.0,167.0,107.0,640.0,2486.0,23.0,4.0,14.0,5.0,43.0,33.0,74.0,10.0,38.0,27.0,123.0,148.0,226.0,102.0,57.0,139.0,44.0,25.0,98.0,50.0,148.0,40.0,10.0,73.0,20.0,346.0,7.0,14.0,45.0,71.0,2.0,118.0,21.0,139.0,50.0,16.0,46.0,13.0,29.0,24.0,70.0,9.0,37.0,76.0,104.0,131.0,15.0,63.0,7.0,22.0,10.0,12.0,22.0,12.0,120.0,0.39572192513368987,0.40437158469945356,0.6415094339622641,0.31736526946107785,0.2857142857142857,0.2631578947368421,0.3192771084337349,0.4973404255319149,0.44594594594594594,0.49079189686924496,0.5135135135135135,0.42857142857142855,0.5325542570951586,0.5375,0.4765625,0.30755064456721914,0.06648936170212766,0.07801418439716312,,27.94486215538847,0.6571428571428571,0.044444444444444446,0.11507293354943274,0.025878003696857672,0.10869565217391304,0.01511879049676026,0.11251212415130941,0.02091633466135458,0.017391304347826087,0.01639344262295082,0.08984375,0.10843373493975904,0.09937888198757763,0.14130434782608695,0.5454545454545454,0.2596685082872928,0.6170212765957447,0.6692307692307692,0.4482758620689655,0.11049723756906077,0.4,0.4,0.049723756906077346,0.2578268876611418,0.3142857142857143,0.31654676258992803,0.6136363636363636,0.32432432432432434,0.08108108108108109,0.2972972972972973,0.18181818181818182,0.2767857142857143,0.6129032258064516,0.2767857142857143,0.22580645161290322,0.567219152854512,0.31654676258992803,0.502090959409594,0.5112580000000001,0.4870355855855855,0.1097972972972973,0.14858490566037735,0.0671875,0.1921875,7.695212765957447,25.978443113772453,6.0,76.0,175.0,7.0,13.0,8.0,5.0,,7.0,34.0,17.0,3.0,3.0,2.0,5.0,1.0,5.0,2.0,,,,,,,,10.0,4.0,0.5652173913043478,0.08,,0.028985507246376812,0.038461538461538464,0.010309278350515464,0.1875,0.025735294117647058,0.32228360957642727,0.4342857142857143,0.4720496894409938,0.34210526315789475,0.375,0.5,0.3333333333333333,0.0625,0.011904761904761904,9.0,2.0,3.0,,3.0,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.6666666666666666,1.0,1.0,0.42857142857142855,3.0,,2.0,1.0,2.0,False,2.0,0.011976047904191617,0.007142857142857143,1.0,0.037037037037037035,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,111970.0,3864,3866,859,1069,7730,840,0.22230848861283645,1866.0,16.0,373.0,178.0,320.0,34.0,39.0,77.0,65.0,137.0,41.0,2.0,119.0,315.0,6.0,22.0,25.0,71.0,293.0,575.0,139.0,356.0,144.0,1147.0,4337.0,40.0,6.0,24.0,5.0,69.0,59.0,134.0,28.0,81.0,62.0,264.0,146.0,440.0,273.0,144.0,315.0,119.0,57.0,191.0,128.0,319.0,91.0,37.0,150.0,33.0,766.0,20.0,33.0,103.0,126.0,1.0,230.0,55.0,285.0,48.0,18.0,76.0,16.0,56.0,35.0,111.0,27.0,39.0,109.0,142.0,164.0,17.0,60.0,21.0,11.0,9.0,1.0,13.0,7.0,249.0,0.24914675767918087,0.25886524822695034,0.6546762589928058,0.3904494382022472,0.25,0.345679012345679,0.3904494382022472,0.5095652173913043,0.44029850746268656,0.5386680988184748,0.5,0.4697674418604651,0.5683417085427136,0.5149253731343284,0.5225409836065574,0.38238453276047263,0.09913043478260869,0.125,0.0072992700729927005,25.774877650897228,0.6846846846846847,0.0136986301369863,0.11634349030470914,0.034736842105263156,0.14032697547683923,0.022962112514351322,0.12603192074848651,0.029104887424492038,0.0440251572327044,0.02064896755162242,0.09939148073022312,0.11311053984575835,0.12431444241316271,0.18716577540106952,0.5384615384615384,0.34371643394199786,0.55625,0.6357142857142857,0.25280898876404495,0.14715359828141783,0.4744525547445255,0.47794117647058826,0.04403866809881848,0.3383458646616541,0.37777777777777777,0.38387096774193546,0.6134453781512605,0.53125,0.03125,0.34375,0.2727272727272727,0.3581395348837209,0.5064935064935064,0.3302325581395349,0.352112676056338,0.7261009667024705,0.37777777777777777,0.5297202688172045,0.5867440476190475,0.5120759345794392,0.061601642710472276,0.0970873786407767,0.06015693112467306,0.23016564952048824,7.054608695652177,26.212640449438204,21.0,50.0,118.0,10.0,23.0,22.0,8.0,2.0,15.0,30.0,20.0,2.0,1.0,7.0,11.0,5.0,4.0,,2.0,2.0,,1.0,,,,15.0,11.0,0.575,0.13559322033898305,0.023809523809523808,0.0391304347826087,0.005813953488372093,0.031088082901554404,0.16417910447761194,0.03488372093023256,0.1267454350161117,0.423728813559322,0.49019607843137253,0.24,0.24615384615384617,0.6176470588235294,0.19047619047619047,0.046511627906976744,,20.0,,3.0,2.0,5.0,0.4878048780487805,0.4878048780487805,0.9,,,0.6666666666666666,0.3,7.0,,19.0,,,False,5.0,0.014044943820224719,0.015873015873015872,,,
