EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,11471.0,191,7.0,388,388,110.0,90,40.0,776,3.0,9.0,2.0,3.0,11.0,33.0,8.0,18.0,4.0,10.0,2.0,3.0,6.0,15.0,3.0,5.0,22.0,60,10.0,25.0,16.0,90.0,452,1.0,3.0,2.0,4.0,5.0,12.0,5.0,8.0,3.0,28.0,6.0,38.0,15.0,15.0,15.0,6.0,3.0,17.0,13.0,30.0,10.0,3.0,11.0,5.0,1.0,73.0,2.0,4.0,7.0,11.0,2.0,13.0,1.0,1.0,1.0,16.0,2.0,14.0,2.0,2.0,18,7.0,4.0,8.0,16.0,1.0,19.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,28.0,106.0,1.0,2.0,0.13636363636363635,0.13636363636363635,0.5,0.4,0.625,0.4,0.36666666666666664,0.3333333333333333,0.4166666666666667,0.43529411764705883,0.3333333333333333,0.625,0.4787234042553192,0.5,0.6363636363636364,0.29411764705882354,0.05,0.1111111111111111,0.06060606060606061,25.74712643678161,0.8888888888888888,0.07954545454545454,0.01904761904761905,0.044444444444444446,0.06179775280898876,0.01098901098901099,0.038461538461538464,0.08571428571428572,0.14285714285714285,0.04285714285714286,0.05,0.02040816326530612,1.0,0.10588235294117647,0.3333333333333333,0.375,0.38823529411764707,0.3333333333333333,0.3548387096774194,0.09090909090909091,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.25,0.11764705882352941,0.4,0.4,1.0,0.17647058823529413,0.4,0.4,0.16666666666666666,0.15,0.6666666666666666,0.15,0.6666666666666666,0.25,0.6,0.4,0.4,0.4740923529411765,0.4053333333333334,0.506175,0.07608695652173914,0.09090909090909091,0.038461538461538464,0.044444444444444446,0.3111111111111111,11.261666666666668,25.168000000000006,0.28350515463917525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,33833.8,564,92.0,1156,1160,268.0,221,138.0,2316,71.0,94.0,17.0,21.0,36.0,61.0,5.0,13.0,9.0,20.0,2.0,4.0,15.0,45.0,1.0,7.0,112.0,168,24.0,65.0,62.0,358.0,1304,25.0,32.0,19.0,81.0,26.0,34.0,3.0,11.0,22.0,83.0,150.0,74.0,69.0,3.0,44.0,15.0,15.0,10.0,10.0,20.0,7.0,3.0,5.0,4.0,1.0,50.0,21.0,53.0,44.0,115.0,40.0,155.0,5.0,14.0,9.0,14.0,2.0,3.0,19.0,11.0,33,6.0,29.0,65.0,61.0,3.0,72.0,34.0,,7.0,14.0,7.0,14.0,10.0,83.0,265.0,3.0,7.0,0.6696428571428571,0.7731958762886598,0.9583333333333334,0.36923076923076925,0.2727272727272727,0.375,0.6666666666666666,0.78125,0.7647058823529411,0.6351931330472103,0.8157894736842105,0.6777777777777778,0.678030303030303,0.8804347826086957,0.7280701754385965,0.27896995708154504,0.08928571428571429,0.07446808510638298,0.13114754098360656,22.689075630252102,0.42424242424242425,0.14473684210526316,0.08502024291497975,0.2217573221757322,0.17863720073664824,0.0755813953488372,0.04424778761061947,0.11504424778761062,0.14285714285714285,0.23497267759562843,0.17857142857142858,0.06172839506172839,0.7142857142857143,0.4034334763948498,0.7553191489361702,0.8160919540229885,0.26180257510729615,0.5901639344262295,0.6792452830188679,0.5277777777777778,0.055793991416309016,0.38461538461538464,0.38461538461538464,0.6,0.08583690987124463,0.45,0.45,0.8888888888888888,0.19313304721030042,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.8095238095238095,0.08888888888888889,0.5,0.15555555555555556,0.14285714285714285,0.6824034334763949,0.3409090909090909,0.5545196120689654,0.5788634615384616,0.5514954545454546,0.13229571984435798,0.17708333333333334,,0.22625698324022347,0.23184357541899442,5.370833333333334,25.087692307692308,0.23183391003460208,21.0,27.0,2.0,3.0,2.0,3.0,4.0,6.0,30.0,1.0,18.0,1.0,18.0,5.0,4.0,1.0,4.0,3.0,9.0,6.0,1.0,10.0,7.0,5.0,2.0,0.6666666666666666,0.6206896551724138,0.06666666666666667,0.06691449814126393,0.16304347826086957,0.023809523809523808,0.05263157894736842,0.11666666666666667,0.171875,0.7464788732394366,0.7105263157894737,0.7777777777777778,0.2857142857142857,0.07894736842105263,0.6666666666666666,0.5,0.07894736842105263,0.6666666666666666,1.0,,,,,,,,,,,,,True,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,37547.0,626,60.0,1282,1280,273.0,270,136.0,2562,19.0,29.0,2.0,3.0,28.0,55.0,9.0,17.0,9.0,29.0,4.0,9.0,28.0,81.0,5.0,15.0,56.0,101,37.0,110.0,11.0,234.0,1429,5.0,6.0,,13.0,6.0,15.0,9.0,24.0,6.0,45.0,42.0,70.0,102.0,9.0,81.0,28.0,6.0,33.0,41.0,74.0,27.0,14.0,21.0,10.0,2.0,189.0,5.0,21.0,24.0,49.0,9.0,58.0,4.0,23.0,19.0,16.0,3.0,9.0,6.0,7.0,22,9.0,25.0,50.0,15.0,,16.0,6.0,,2.0,6.0,1.0,6.0,2.0,44.0,263.0,4.0,,0.375,0.375,0.918918918918919,0.33636363636363636,0.375,0.33636363636363636,0.5544554455445545,0.8333333333333334,0.4,0.5284360189573459,0.5416666666666666,0.5,0.536697247706422,0.5416666666666666,0.5232558139534884,0.5213270142180095,0.0594059405940594,0.06896551724137931,0.07272727272727272,16.72473867595819,0.7272727272727273,0.07476635514018691,0.016666666666666666,0.07608695652173914,0.07537688442211055,0.015,0.026490066225165563,0.0547945205479452,0.0847457627118644,0.09,0.039473684210526314,0.03636363636363636,0.3333333333333333,0.13744075829383887,0.6551724137931034,0.7037037037037037,0.26066350710900477,0.509090909090909,0.5490196078431373,0.2857142857142857,0.08056872037914692,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.13744075829383887,0.3103448275862069,0.3103448275862069,1.0,0.38388625592417064,0.345679012345679,0.35,0.8928571428571429,0.07692307692307693,0.6666666666666666,0.23076923076923078,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.6587677725118484,0.345679012345679,0.5234552132701423,0.5564357142857144,0.4969602564102563,0.027777777777777776,0.05660377358490566,,0.05555555555555555,0.19230769230769232,8.053465346534656,24.94818181818182,0.21294851794071762,2.0,2.0,1.0,3.0,,3.0,1.0,6.0,,,4.0,,4.0,4.0,3.0,1.0,,3.0,,,,1.0,5.0,,,0.16666666666666666,0.14285714285714285,,0.013333333333333334,,0.021739130434782608,0.013100436681222707,0.014084507042253521,0.09482758620689655,0.5263157894736842,0.16666666666666666,1.0,0.5,0.25,0.3333333333333333,1.0,0.25,,,1.0,1.0,0.00909090909090909,0.012345679012345678,,,,,,,,,True,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,46880.8,781,92.0,1615,1607,392.0,354,166.0,3222,39.0,64.0,15.0,22.0,79.0,158.0,25.0,49.0,1.0,4.0,,2.0,36.0,132.0,5.0,30.0,143.0,271,37.0,136.0,168.0,565.0,1852,6.0,9.0,6.0,21.0,38.0,71.0,5.0,32.0,77.0,168.0,32.0,254.0,39.0,72.0,132.0,36.0,16.0,124.0,93.0,217.0,61.0,32.0,101.0,10.0,13.0,527.0,9.0,33.0,40.0,73.0,13.0,86.0,6.0,17.0,13.0,75.0,11.0,56.0,24.0,19.0,99,26.0,10.0,38.0,141.0,1.0,187.0,56.0,4.0,36.0,2.0,,2.0,2.0,158.0,383.0,4.0,27.0,0.11188811188811189,0.11347517730496454,0.35135135135135137,0.27205882352941174,0.15625,0.27205882352941174,0.5276752767527675,0.6666666666666666,0.5352112676056338,0.4877149877149877,0.5769230769230769,0.441747572815534,0.5721544715447154,0.65625,0.5758620689655173,0.33415233415233414,0.05904059040590406,0.09375,0.05063291139240506,32.76053215077606,0.7575757575757576,0.09345794392523364,0.02452316076294278,0.09649122807017543,0.09480519480519481,0.018005540166204988,0.022857142857142857,0.11731843575418995,0.06578947368421052,0.08984375,0.11627906976744186,0.028708133971291867,1.0,0.15724815724815724,0.609375,0.6724137931034483,0.3882063882063882,0.5,0.5266666666666666,0.08860759493670886,0.12039312039312039,0.5102040816326531,0.5319148936170213,0.12,0.009828009828009828,0.25,0.25,1.0,0.32432432432432434,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.21359223300970873,0.6818181818181818,0.019417475728155338,,0.2912621359223301,0.16666666666666666,0.4914004914004914,0.2727272727272727,0.4878095533498758,0.6056888888888889,0.47501225490196064,0.13157894736842105,0.17721518987341772,0.02857142857142857,0.03716814159292035,0.2973451327433628,9.22029520295203,27.493382352941182,0.24272445820433436,3.0,5.0,,,1.0,4.0,1.0,4.0,4.0,,4.0,,,4.0,2.0,4.0,1.0,4.0,4.0,1.0,3.0,11.0,1.0,,,0.25,,,0.011267605633802818,0.03418803418803419,0.013333333333333334,0.01060070671378092,0.013888888888888888,0.08092485549132948,0.15384615384615385,0.38461538461538464,0.6,,,,,0.3076923076923077,0.25,1.0,,2.0,,,2.0,1.0,1.0,0.04081632653061224,,,,,True,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,78326.8,1305,110.0,2655,2659,654.0,632,276.0,5314,42.0,68.0,9.0,14.0,45.0,98.0,34.0,66.0,43.0,79.0,8.0,14.0,103.0,254.0,28.0,63.0,121.0,232,146.0,333.0,40.0,720.0,3005,9.0,19.0,6.0,51.0,19.0,38.0,36.0,77.0,14.0,160.0,96.0,146.0,366.0,72.0,254.0,103.0,18.0,84.0,63.0,147.0,48.0,15.0,59.0,23.0,2.0,357.0,14.0,78.0,60.0,140.0,20.0,160.0,10.0,49.0,34.0,36.0,3.0,25.0,18.0,11.0,54,11.0,42.0,99.0,63.0,,44.0,14.0,2.0,5.0,12.0,5.0,13.0,8.0,156.0,640.0,8.0,2.0,0.39669421487603307,0.41025641025641024,0.8356164383561644,0.43843843843843844,0.4675324675324675,0.43843843843843844,0.521551724137931,0.47368421052631576,0.5,0.6017699115044248,0.6428571428571429,0.6347826086956522,0.615582191780822,0.6710526315789473,0.6570247933884298,0.5893805309734513,0.07758620689655173,0.11764705882352941,0.08163265306122448,21.495956873315365,0.6666666666666666,0.08902077151335312,0.022617124394184167,0.1306532663316583,0.10857592446892211,0.015767634854771784,0.020477815699658702,0.07518796992481203,0.13286713286713286,0.1343612334801762,0.11888111888111888,0.03636363636363636,0.6153846153846154,0.12035398230088495,0.6176470588235294,0.7,0.17345132743362832,0.45918367346938777,0.5,0.24444444444444444,0.1168141592920354,0.5151515151515151,0.53125,0.47058823529411764,0.13982300884955753,0.5443037974683544,0.5443037974683544,0.9767441860465116,0.4495575221238938,0.40551181102362205,0.40711462450592883,0.7766990291262136,0.12173913043478261,0.6428571428571429,0.12173913043478261,0.5714285714285714,0.5478260869565217,0.4444444444444444,0.7097345132743362,0.40551181102362205,0.5194330088495575,0.5258541666666667,0.5170391304347826,0.027633851468048358,0.05737704918032787,0.005970149253731343,0.07083333333333333,0.2222222222222222,9.24137931034483,25.295795795795797,0.24632768361581922,4.0,8.0,2.0,4.0,7.0,12.0,9.0,16.0,8.0,,5.0,1.0,2.0,15.0,2.0,4.0,1.0,3.0,4.0,,6.0,2.0,5.0,,1.0,0.5625,0.031746031746031744,0.021739130434782608,0.008532423208191127,0.018779342723004695,0.035398230088495575,0.010964912280701754,,0.07924528301886792,0.5,0.22857142857142856,0.5,,0.11428571428571428,0.5,1.0,0.34285714285714286,0.5833333333333334,0.7142857142857143,1.0,2.0,0.003003003003003003,0.003937007874015748,4.0,2.0,2.0,0.030303030303030304,1.0,1.0,,,True,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,23821.0,397,68.0,797,793,232.0,233,67.0,1590,3.0,4.0,2.0,2.0,13.0,31.0,11.0,27.0,5.0,13.0,2.0,6.0,37.0,73.0,9.0,21.0,27.0,62,42.0,86.0,40.0,220.0,866,3.0,5.0,4.0,13.0,6.0,12.0,11.0,27.0,22.0,67.0,18.0,36.0,120.0,6.0,73.0,37.0,2.0,12.0,10.0,22.0,6.0,4.0,9.0,2.0,1.0,54.0,1.0,31.0,37.0,72.0,4.0,76.0,,11.0,8.0,5.0,1.0,4.0,4.0,1.0,9,4.0,14.0,28.0,32.0,,44.0,12.0,,7.0,5.0,1.0,5.0,3.0,65.0,226.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.9523809523809523,0.4883720930232558,0.4074074074074074,0.4883720930232558,0.43548387096774194,0.6,0.5,0.6081081081081081,0.5625,0.5769230769230769,0.6475903614457831,0.65,0.6632653061224489,0.581081081081081,0.03225806451612903,,,20.022883295194507,0.5555555555555556,0.16972477064220184,0.005649717514124294,0.1781609195402299,0.17346938775510204,0.011396011396011397,,0.23684210526315788,0.14035087719298245,0.16923076923076924,0.20454545454545456,,0.6,0.02702702702702703,0.75,0.75,0.20945945945945946,0.41935483870967744,0.41935483870967744,0.23076923076923078,0.18243243243243243,0.4074074074074074,0.44,0.36363636363636365,0.08783783783783784,0.38461538461538464,0.38461538461538464,1.0,0.49324324324324326,0.5068493150684932,0.5068493150684932,0.9459459459459459,0.05128205128205128,1.0,0.15384615384615385,0.3333333333333333,0.5384615384615384,0.42857142857142855,0.6081081081081081,0.5068493150684932,0.47681925675675674,0.42954999999999993,0.48732435897435894,0.07547169811320754,0.1643835616438356,,0.05909090909090909,0.30454545454545456,13.02096774193548,25.897674418604655,0.29109159347553326,,,,1.0,1.0,2.0,1.0,3.0,,,3.0,,4.0,3.0,2.0,,1.0,,,3.0,1.0,1.0,4.0,,,0.3333333333333333,0.2222222222222222,,0.017241379310344827,,0.02631578947368421,0.014184397163120567,0.030303030303030304,0.12941176470588237,0.6666666666666666,,,,0.125,,,0.25,0.5,1.0,,7.0,,,,,,0.07407407407407407,,,,,True,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,47251.0,788,133.0,1580,1600,308.0,280,160.0,3180,149.0,210.0,22.0,32.0,16.0,46.0,,3.0,,,,,,,,,165.0,259,,,62.0,392.0,1798,50.0,77.0,12.0,112.0,22.0,38.0,,,7.0,51.0,230.0,100.0,,,,,17.0,8.0,7.0,15.0,1.0,6.0,2.0,5.0,1.0,37.0,68.0,106.0,142.0,260.0,97.0,357.0,19.0,15.0,5.0,7.0,,3.0,16.0,4.0,23,3.0,26.0,59.0,66.0,,98.0,48.0,,5.0,43.0,9.0,43.0,28.0,51.0,301.0,1.0,1.0,0.696969696969697,0.9274193548387096,,,,,0.637065637065637,0.6493506493506493,0.5789473684210527,0.637065637065637,0.6493506493506493,0.5789473684210527,0.6447368421052632,0.6436781609195402,0.5795454545454546,,0.06563706563706563,0.05714285714285714,0.10869565217391304,18.44494892167991,0.30434782608695654,0.3380952380952381,0.17391304347826086,0.3045977011494253,0.3229166666666667,0.1383737517831669,0.1595744680851064,0.26380368098159507,0.43157894736842106,0.2958801498127341,0.3333333333333333,0.24675324675324675,0.6511627906976745,0.8108108108108109,0.7095238095238096,0.7525252525252525,0.1776061776061776,0.34782608695652173,0.3902439024390244,0.9375,0.011583011583011582,,,,,,,,,,,,0.8421052631578947,0.6875,,,,,0.8108108108108109,,0.6157166023166023,0.6815516666666667,0.6133026315789474,0.1605351170568562,0.1605351170568562,,0.2857142857142857,0.13010204081632654,2.285328185328185,,0.1949367088607595,47.0,72.0,,,,,,,82.0,,29.0,,12.0,10.0,1.0,4.0,,11.0,11.0,1.0,1.0,8.0,33.0,3.0,1.0,,0.36363636363636365,,0.0935483870967742,0.2462686567164179,0.07246376811594203,0.09871244635193133,0.07792207792207792,0.35802469135802467,0.6711409395973155,0.935064935064935,0.6527777777777778,0.06382978723404255,,,,,,,,,,,1.0,,1.0,,,,3.0,,True,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,38197.0,637,55.0,1283,1293,313.0,354,133.0,2576,11.0,23.0,3.0,5.0,2.0,7.0,,3.0,16.0,46.0,2.0,8.0,17.0,50.0,3.0,10.0,13.0,33,33.0,96.0,13.0,138.0,1458,5.0,12.0,2.0,18.0,3.0,8.0,5.0,18.0,4.0,25.0,16.0,10.0,99.0,,50.0,17.0,4.0,11.0,13.0,24.0,9.0,4.0,8.0,3.0,,61.0,7.0,42.0,33.0,82.0,20.0,102.0,2.0,20.0,12.0,9.0,2.0,8.0,10.0,1.0,19,10.0,28.0,54.0,16.0,1.0,19.0,8.0,,3.0,6.0,2.0,6.0,6.0,25.0,306.0,7.0,2.0,0.6153846153846154,1.0,1.0,0.34375,0.2777777777777778,0.34375,0.3939393939393939,0.4166666666666667,0.375,0.4844961240310077,0.3333333333333333,0.40384615384615385,0.5036496350364964,0.36,0.43103448275862066,0.7441860465116279,0.12121212121212122,0.13043478260869565,0.14285714285714285,10.855949895615867,0.47368421052631576,0.11073825503355705,0.02348993288590604,0.13291139240506328,0.12214983713355049,0.03236797274275979,0.029411764705882353,0.11290322580645161,0.0967741935483871,0.13821138211382114,0.11428571428571428,0.02702702702702703,1.0,0.17829457364341086,0.4782608695652174,0.55,0.05426356589147287,0.2857142857142857,0.3333333333333333,1.0,0.023255813953488372,,,,0.35658914728682173,0.34782608695652173,0.34782608695652173,1.0,0.3875968992248062,0.34,0.34,1.0,0.19230769230769232,0.6,0.3076923076923077,0.25,0.38461538461538464,0.3,0.9224806201550387,0.34,0.5718562015503876,0.6078875,0.5720096153846153,0.05970149253731343,0.21052631578947367,,0.13043478260869565,0.18115942028985507,4.033333333333333,24.329166666666662,0.24395946999220577,5.0,10.0,1.0,5.0,1.0,7.0,2.0,12.0,10.0,,12.0,1.0,7.0,8.0,3.0,1.0,2.0,2.0,1.0,,3.0,3.0,4.0,,,0.16666666666666666,0.21212121212121213,0.041666666666666664,0.04152249134948097,0.017699115044247787,0.02040816326530612,0.031818181818181815,0.07246376811594203,0.11607142857142858,0.5454545454545454,0.4166666666666667,0.5,,0.20833333333333334,0.2,1.0,0.2916666666666667,0.14285714285714285,1.0,,,,,,1.0,,,,,,,True,,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,13188.0,220,-13.0,432,440,95.0,106,56.0,872,8.0,18.0,2.0,7.0,9.0,16.0,2.0,4.0,2.0,2.0,1.0,1.0,8.0,29.0,2.0,4.0,19.0,38,10.0,31.0,7.0,75.0,492,1.0,2.0,1.0,3.0,6.0,12.0,3.0,5.0,7.0,28.0,6.0,32.0,27.0,3.0,27.0,8.0,6.0,16.0,16.0,32.0,12.0,4.0,9.0,3.0,4.0,80.0,2.0,11.0,11.0,22.0,3.0,25.0,2.0,4.0,3.0,9.0,1.0,4.0,2.0,5.0,11,3.0,6.0,12.0,17.0,,14.0,1.0,,6.0,,,,,25.0,91.0,1.0,3.0,0.15789473684210525,0.15789473684210525,0.9,0.3225806451612903,0.6,0.3448275862068966,0.5,0.5,0.5,0.4927536231884058,0.5,0.6176470588235294,0.4934210526315789,0.5,0.5833333333333334,0.4492753623188406,0.15789473684210525,0.2777777777777778,0.0625,17.611336032388664,0.8181818181818182,0.11,0.018518518518518517,0.10091743119266056,0.10526315789473684,0.013953488372093023,,0.029411764705882353,0.20689655172413793,0.10843373493975904,0.07692307692307693,0.0625,,0.2608695652173913,0.4444444444444444,0.6153846153846154,0.2318840579710145,0.5625,0.6,0.1111111111111111,0.057971014492753624,0.5,0.5,,0.028985507246376812,1.0,1.0,1.0,0.42028985507246375,0.27586206896551724,0.27586206896551724,0.875,0.4117647058823529,0.2857142857142857,0.058823529411764705,1.0,0.23529411764705882,0.5,0.7101449275362319,0.2962962962962963,0.5050559701492537,0.39785,0.5224617647058822,0.014285714285714285,0.02564102564102564,,0.04,0.37333333333333335,6.705263157894737,28.03548387096774,0.2199074074074074,,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,0.009345794392523364,0.02,0.08333333333333333,0.012345679012345678,,0.10810810810810811,0.25,0.5,,,,,,,,,,,,,1.0,,,,,,,,True,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,10410.0,174,-39.0,344,346,107.0,136,38.0,690,25.0,35.0,6.0,9.0,4.0,9.0,,1.0,,,,,,1.0,,1.0,29.0,45,,1.0,7.0,65.0,411,10.0,17.0,1.0,21.0,8.0,13.0,,1.0,4.0,20.0,38.0,20.0,,,1.0,,5.0,,3.0,3.0,2.0,1.0,,,,9.0,16.0,12.0,14.0,28.0,24.0,52.0,3.0,5.0,5.0,1.0,,,5.0,1.0,6,4.0,17.0,26.0,9.0,,11.0,5.0,,1.0,6.0,3.0,6.0,4.0,20.0,107.0,3.0,,0.6551724137931034,0.9047619047619048,,,,,0.6444444444444445,0.5882352941176471,0.6153846153846154,0.6304347826086957,0.5882352941176471,0.5714285714285714,0.6372549019607843,0.5833333333333334,0.625,0.021739130434782608,0.1111111111111111,0.08571428571428572,0.2222222222222222,14.578005115089514,0.16666666666666666,0.18421052631578946,0.16842105263157894,0.14457831325301204,0.16352201257861634,0.13714285714285715,0.14893617021276595,0.11538461538461539,0.35714285714285715,0.18333333333333332,0.043478260869565216,0.25,0.6666666666666666,0.7608695652173914,0.7142857142857143,0.78125,0.1956521739130435,0.4444444444444444,0.5714285714285714,1.0,0.021739130434782608,,,,,,,,0.021739130434782608,,,,0.6428571428571429,0.6666666666666666,,,0.07142857142857142,,0.782608695652174,,0.6074380434782609,0.7711846153846154,0.5813821428571428,0.1,0.10204081632653061,,0.3230769230769231,0.3076923076923077,2.6155555555555554,26.3,0.311046511627907,10.0,16.0,,,,,,,16.0,,8.0,,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,,0.2222222222222222,,0.1,0.20833333333333334,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.6,0.9411764705882353,0.625,0.1,,,,,,,,,,,1.0,,,,,,,,True,,,
