EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,SecondChanceTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,Corner3PctBlocked
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,37905.0,632.0,-32.0,1283,1284.0,209.0,212.0,122,2567,27.0,42.0,9.0,18.0,4.0,7.0,27.0,42.0,8.0,21.0,70.0,13.0,62.0,105.0,105.0,18.0,247.0,1451.0,11.0,24.0,1.0,35.0,8.0,14.0,16.0,5.0,39.0,66.0,58.0,18.0,69.0,4.0,24.0,16.0,40.0,12.0,4.0,16.0,6.0,2.0,96.0,12.0,13.0,6.0,58.0,49.0,10.0,117.0,31.0,148.0,3.0,9.0,9.0,,17.0,5.0,9.0,13.0,8.0,1.0,30.0,5.0,30.0,52.0,1.0,3.0,25.0,1.0,2.0,2.0,22.0,3.0,10.0,1.0,8.0,,,3.0,2.0,8.0,6.0,39.0,209.0,1.0,1.0,0.532258064516129,0.6226415094339622,0.5904761904761905,0.4583333333333333,0.5714285714285714,0.5452380952380952,0.4594594594594595,0.5666666666666667,0.5639269406392694,0.4605263157894737,0.5909090909090909,0.5,0.0380952380952381,0.047619047619047616,0.047619047619047616,17.412587412587413,0.5666666666666667,0.2857142857142857,0.2,0.1484848484848485,0.04,0.23673469387755103,0.04633204633204633,0.18608695652173912,0.04280821917808219,0.042735042735042736,0.051094890510948905,0.014084507042253521,0.041884816753926704,0.058823529411764705,0.09929078014184398,0.15503875968992248,0.25,0.23711340206185566,0.23529411764705882,0.028037383177570093,0.75,0.2,0.6428571428571429,0.675,0.5555555555555556,0.2,0.6428571428571429,0.675,0.48148148148148145,0.1,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.4864864864864865,0.5,0.1111111111111111,0.23333333333333334,0.5714285714285714,0.43333333333333335,0.7,0.525088995215311,0.5813589285714286,0.53428,0.05045871559633028,0.08928571428571429,0.1417004048582996,0.15789473684210525,7.654285714285715,25.117142857142866,0.16289945440374123,12.0,35.0,1.0,6.0,1.0,3.0,23.0,3.0,7.0,5.0,35.0,4.0,13.0,6.0,105.0,,1.0,23.0,4.0,1.0,1.0,0.3333333333333333,0.3076923076923077,0.375,0.33653846153846156,,0.16666666666666666,0.34285714285714286,0.34285714285714286,1.0,0.32857142857142857,0.32857142857142857,1.0,0.16216216216216217,0.16666666666666666,1.0,0.1891891891891892,0.42857142857142855,0.1,0.3333333333333333,0.38461538461538464,0.3333333333333333,2.0,,,0.625,,,1.0,,3.0,1.0,0.009433962264150943,,,,,,1.0,True,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,47403.0,790.0,149.0,1613,1609.0,443.0,350.0,171,3222,88.0,115.0,16.0,20.0,19.0,28.0,62.0,126.0,40.0,99.0,52.0,22.0,190.0,340.0,62.0,114.0,542.0,1740.0,20.0,30.0,20.0,60.0,46.0,85.0,23.0,60.0,173.0,218.0,162.0,18.0,52.0,17.0,45.0,33.0,78.0,21.0,12.0,31.0,7.0,7.0,189.0,16.0,20.0,2.0,60.0,94.0,4.0,158.0,38.0,196.0,4.0,31.0,29.0,2.0,18.0,6.0,8.0,25.0,10.0,2.0,43.0,14.0,28.0,51.0,5.0,5.0,125.0,2.0,10.0,3.0,152.0,11.0,58.0,21.0,35.0,4.0,3.0,21.0,11.0,39.0,25.0,173.0,439.0,3.0,20.0,0.5736842105263158,0.6022099447513812,0.5588235294117647,0.6666666666666666,0.5411764705882353,0.5323383084577115,0.625,0.5231481481481481,0.5723404255319149,0.6413043478260869,0.59375,0.15422885572139303,0.05,0.06956521739130435,0.05555555555555555,28.452579034941763,0.4186046511627907,0.125,0.04878048780487805,0.22705314009661837,0.04807692307692308,0.20618556701030927,0.056140350877192984,0.21843971631205675,0.05135520684736091,0.03597122302158273,0.07741935483870968,0.02459016393442623,0.05238095238095238,0.06666666666666667,0.2215568862275449,0.2014388489208633,0.26851851851851855,0.20276497695852536,0.21621621621621623,0.022988505747126436,0.6410256410256411,0.2860696517412935,0.7652173913043478,0.822429906542056,0.7386363636363636,0.31343283582089554,0.49206349206349204,0.5210084033613446,0.3870967741935484,0.2462686567164179,0.40404040404040403,0.41237113402061853,0.12935323383084577,0.625,0.8,0.3125,0.25925925925925924,0.6785714285714286,0.2037037037037037,0.44029850746268656,0.48517593516209473,0.5417047619047619,0.473688785046729,0.1291759465478842,0.14987080103359174,0.11070110701107011,0.3191881918819188,9.060294117647057,26.080645161290324,0.27464352138871667,5.0,10.0,,1.0,1.0,1.0,11.0,,1.0,6.0,16.0,,2.0,7.0,48.0,,,11.0,4.0,,1.0,0.25806451612903225,,0.30434782608695654,0.25806451612903225,0.020202020202020204,0.024875621890547265,0.5,0.5,1.0,0.21153846153846154,0.21153846153846154,1.0,0.03125,,,0.03125,,0.009259259259259259,1.0,0.2727272727272727,0.21153846153846154,8.0,2.0,1.0,0.5,,5.0,,1.0,3.0,,,1.0,,,,,,True,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,77830.0,1297.0,140.0,2633,2646.0,526.0,522.0,258,5279,90.0,165.0,3.0,4.0,22.0,39.0,49.0,119.0,36.0,69.0,113.0,22.0,175.0,353.0,136.0,124.0,618.0,2893.0,9.0,15.0,6.0,45.0,41.0,84.0,27.0,44.0,147.0,122.0,228.0,,110.0,44.0,128.0,109.0,237.0,81.0,28.0,78.0,34.0,16.0,583.0,8.0,15.0,,51.0,57.0,3.0,111.0,23.0,134.0,5.0,53.0,34.0,19.0,72.0,16.0,50.0,38.0,22.0,4.0,110.0,23.0,35.0,106.0,2.0,6.0,151.0,8.0,9.0,12.0,151.0,9.0,57.0,18.0,8.0,,,6.0,1.0,8.0,5.0,140.0,518.0,9.0,12.0,0.3485714285714286,0.3485714285714286,0.49575070821529743,0.6,0.4880952380952381,0.5051124744376279,0.6964285714285714,0.46396396396396394,0.5528673835125448,0.7258064516129032,0.5328467153284672,0.278118609406953,0.12464589235127478,0.14545454545454545,0.14285714285714285,22.780054644808743,0.6545454545454545,0.04225352112676056,,0.08225108225108226,0.023112480739599383,0.10386965376782077,0.015625,0.09121621621621621,0.019810508182601206,0.012711864406779662,0.03614457831325301,0.018292682926829267,0.021220159151193633,,0.09473684210526316,0.06614785992217899,0.08609271523178808,0.10317460317460317,0.10619469026548672,0.022935779816513763,0.625,0.3374233128834356,0.5454545454545454,0.6382978723404256,0.32222222222222224,0.24335378323108384,0.4117647058823529,0.4803921568627451,0.3877551020408163,0.1411042944785276,0.5217391304347826,0.5454545454545454,0.2310838445807771,0.14285714285714285,0.75,0.6666666666666666,0.35135135135135137,0.5641025641025641,0.1981981981981982,0.6155419222903885,0.5036894032921811,0.49625526315789475,0.4982101851851851,0.1111111111111111,0.14214463840399003,0.07281553398058252,0.23786407766990292,7.251558073654394,25.983823529411765,0.19977212305355108,5.0,23.0,1.0,1.0,2.0,5.0,43.0,6.0,12.0,5.0,48.0,7.0,13.0,7.0,126.0,18.0,3.0,43.0,2.0,2.0,0.875,0.35294117647058826,0.5384615384615384,0.25925925925925924,0.3609022556390977,0.043478260869565216,0.04703476482617587,0.21739130434782608,0.21739130434782608,1.0,0.3805309734513274,0.3805309734513274,0.8604651162790697,0.03571428571428571,1.0,1.0,0.42857142857142855,0.5,0.04504504504504504,0.4,0.22727272727272727,0.39090909090909093,7.0,1.0,,0.3611111111111111,,1.0,3.0,,1.0,0.8333333333333334,0.02158273381294964,,,,,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,49810.0,830.0,118.0,1705,1703.0,317.0,346.0,170,3408,124.0,166.0,8.0,10.0,26.0,34.0,25.0,60.0,22.0,60.0,153.0,30.0,171.0,286.0,169.0,88.0,619.0,1854.0,11.0,16.0,11.0,45.0,36.0,59.0,31.0,22.0,121.0,120.0,222.0,10.0,153.0,12.0,113.0,71.0,184.0,45.0,26.0,85.0,19.0,9.0,439.0,6.0,8.0,,66.0,79.0,16.0,161.0,14.0,175.0,4.0,29.0,22.0,7.0,52.0,13.0,37.0,36.0,15.0,8.0,88.0,13.0,18.0,43.0,1.0,4.0,98.0,9.0,4.0,1.0,119.0,20.0,56.0,9.0,12.0,,,6.0,6.0,12.0,8.0,119.0,310.0,3.0,6.0,0.3508771929824561,0.3614457831325301,0.5979020979020979,0.6875,0.6101694915254238,0.5835164835164836,0.8095238095238095,0.55,0.6127744510978044,0.8035714285714286,0.5817307692307693,0.37142857142857144,0.04195804195804196,0.05421686746987952,0.05,31.12758073054526,0.5909090909090909,0.3902439024390244,,0.18036529680365296,0.020512820512820513,0.20245398773006135,0.016483516483516484,0.18979057591623036,0.01856763925729443,0.024539877300613498,0.007751937984496124,0.030612244897959183,0.022813688212927757,,0.1657754010695187,0.11464968152866242,0.3191489361702128,0.19455252918287938,0.2318840579710145,0.01932367149758454,0.6666666666666666,0.3648351648351648,0.7469879518072289,0.7898089171974523,0.4274193548387097,0.13186813186813187,0.4166666666666667,0.43859649122807015,0.16,0.13186813186813187,0.36666666666666664,0.36666666666666664,0.3362637362637363,0.47619047619047616,0.8,0.125,0.37777777777777777,0.7647058823529411,0.3333333333333333,0.7362637362637363,0.5205400662251656,0.575425,0.4889185393258426,0.11788617886178862,0.17391304347826086,0.07269789983844911,0.19547657512116318,6.701398601398602,26.5698224852071,0.18592375366568914,6.0,16.0,1.0,2.0,,1.0,57.0,3.0,3.0,9.0,63.0,4.0,5.0,9.0,108.0,81.0,,57.0,2.0,2.0,0.5714285714285714,0.3727810650887574,0.8,0.2903225806451613,0.3727810650887574,,0.035164835164835165,0.375,0.375,0.5,0.37254901960784315,0.37254901960784315,0.5789473684210527,0.09523809523809523,0.5,,0.14285714285714285,1.0,0.011111111111111112,,0.3,0.37254901960784315,3.0,3.0,2.0,0.13636363636363635,1.0,5.0,2.0,,,0.3333333333333333,0.011764705882352941,1.0,,,,,,True,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,44142.0,736.0,70.0,1506,1506.0,269.0,254.0,139,3012,11.0,16.0,2.0,3.0,2.0,3.0,17.0,33.0,2.0,8.0,90.0,10.0,30.0,57.0,98.0,26.0,209.0,1600.0,4.0,6.0,2.0,16.0,3.0,4.0,14.0,7.0,37.0,44.0,16.0,6.0,90.0,4.0,54.0,26.0,80.0,17.0,9.0,39.0,10.0,5.0,186.0,7.0,17.0,2.0,49.0,76.0,8.0,133.0,26.0,159.0,2.0,21.0,13.0,8.0,25.0,11.0,21.0,18.0,4.0,,43.0,4.0,48.0,87.0,2.0,6.0,45.0,5.0,7.0,2.0,38.0,6.0,16.0,4.0,36.0,2.0,1.0,25.0,9.0,38.0,18.0,37.0,269.0,5.0,4.0,0.7333333333333333,0.8148148148148148,0.5263157894736842,0.6666666666666666,0.75,0.5903225806451613,0.6363636363636364,0.8333333333333334,0.6147058823529412,0.6666666666666666,0.8043478260869565,0.632258064516129,0.07017543859649122,0.125,0.06060606060606061,12.80817799158148,0.5813953488372093,0.22857142857142856,0.04878048780487805,0.18446601941747573,0.050445103857566766,0.16498316498316498,0.02147239263803681,0.1763046544428773,0.03619909502262444,0.049586776859504134,0.08403361344537816,0.010309278350515464,0.025210084033613446,0.011363636363636364,0.17261904761904762,0.23225806451612904,0.12359550561797752,0.16740088105726872,0.15714285714285714,0.02531645569620253,0.47368421052631576,0.1032258064516129,0.6875,0.7857142857142857,0.8181818181818182,0.2129032258064516,0.5151515151515151,0.5483870967741935,0.7058823529411765,0.05161290322580645,0.25,0.25,0.5806451612903226,0.2727272727272727,0.6666666666666666,,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.7354838709677419,0.5156432258064516,0.56763125,0.5345055555555556,0.10843373493975904,0.23880597014925373,0.07655502392344497,0.17703349282296652,8.201754385964913,26.001020408163264,0.17861885790172644,4.0,8.0,,,3.0,4.0,37.0,2.0,5.0,5.0,41.0,2.0,5.0,8.0,120.0,3.0,,37.0,2.0,1.0,0.975609756097561,0.41836734693877553,0.4,0.5714285714285714,0.41836734693877553,,0.05161290322580645,0.5,0.5,1.0,0.4111111111111111,0.4111111111111111,0.972972972972973,,,,0.45454545454545453,0.4,0.2222222222222222,0.75,0.5,0.4111111111111111,,,,0.5,1.0,,2.0,1.0,2.0,1.0,0.020202020202020204,,,,,,,True,
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,973.0,16.0,-15.0,34,34.0,8.0,8.0,3,68,3.0,4.0,2.0,2.0,,,,3.0,,,,,3.0,7.0,,,6.0,54.0,2.0,2.0,,4.0,,1.0,,,,2.0,4.0,4.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,3.0,1.0,2.0,2.0,,,,,,,,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,8.0,,,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,0.14285714285714285,,0.3333333333333333,19.444444444444446,,,,,0.1,0.16666666666666666,0.2,0.1111111111111111,0.13333333333333333,0.25,,,0.3333333333333333,,,,,,0.5,0.3333333333333333,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.42857142857142855,,,,,,,,1.0,1.0,,,,,0.5714285714285714,0.5734285714285715,0.8219,0.3545,,,0.6666666666666666,,3.685714285714286,,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,5249.0,87.0,-6.0,182,183.0,14.0,9.0,15,365,11.0,12.0,2.0,2.0,,,,,,,,,11.0,12.0,,7.0,29.0,195.0,2.0,2.0,,4.0,,,,,,18.0,4.0,4.0,,,,1.0,1.0,,1.0,,,,3.0,,4.0,,7.0,5.0,1.0,13.0,4.0,17.0,,1.0,1.0,,,,,3.0,,,3.0,1.0,10.0,18.0,2.0,2.0,8.0,,1.0,1.0,8.0,,4.0,,3.0,,,2.0,1.0,3.0,1.0,,14.0,,,0.8181818181818182,1.0,0.9166666666666666,1.0,,0.9166666666666666,1.0,,0.90625,1.0,,,,,,9.595959595959597,,0.1111111111111111,,0.10638297872340426,0.09090909090909091,0.20588235294117646,,0.14814814814814814,0.04938271604938271,0.058823529411764705,0.11764705882352941,0.1,,,0.13636363636363635,0.125,,0.19230769230769232,0.25,,0.3333333333333333,1.0,0.9166666666666666,0.9166666666666666,0.8181818181818182,,,,,,,,,1.0,1.0,,,,,1.0,0.652625,0.78505,,0.25,0.25,0.13793103448275862,,1.3166666666666667,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,27629.0,460.0,29.0,922,927.0,178.0,152.0,110,1849,70.0,112.0,18.0,32.0,12.0,23.0,23.0,58.0,,2.0,,,93.0,172.0,,42.0,228.0,1021.0,19.0,36.0,14.0,52.0,15.0,32.0,,7.0,37.0,118.0,68.0,28.0,,15.0,13.0,15.0,28.0,11.0,4.0,9.0,3.0,1.0,71.0,12.0,44.0,1.0,48.0,63.0,15.0,126.0,57.0,183.0,11.0,18.0,14.0,4.0,16.0,2.0,10.0,22.0,6.0,2.0,38.0,3.0,28.0,70.0,11.0,9.0,59.0,1.0,8.0,1.0,68.0,13.0,36.0,5.0,18.0,2.0,2.0,11.0,7.0,20.0,15.0,36.0,174.0,6.0,4.0,0.6344086021505376,0.7468354430379747,0.5406976744186046,0.5277777777777778,0.46875,0.5406976744186046,0.5277777777777778,0.46875,0.57,0.5652173913043478,0.4868421052631579,,0.0872093023255814,0.07142857142857142,0.10344827586206896,22.77511961722488,0.42105263157894735,0.6521739130434783,0.04,0.26359832635983266,0.16730038022813687,0.2891566265060241,0.07228915662650602,0.2740740740740741,0.13053613053613053,0.17525773195876287,0.16666666666666666,0.15517241379310345,0.05982905982905983,0.10204081632653061,0.30851063829787234,0.18666666666666668,0.2857142857142857,0.2803030303030303,0.3235294117647059,0.171875,0.75,0.6511627906976745,0.625,0.6730769230769231,0.6142857142857143,0.3372093023255814,0.39655172413793105,0.4423076923076923,0.6956521739130435,0.011627906976744186,,,,0.8888888888888888,0.5625,0.16666666666666666,0.71875,0.5217391304347826,,0.6511627906976745,0.5322401162790698,0.6077129032258064,0.5540375,0.18461538461538463,0.18461538461538463,0.22807017543859648,0.16228070175438597,3.4738372093023258,,0.19305856832971802,,,,,,,,,,,,,,,,,,,4.0,5.0,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,2.0,,,,,1.0,True,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,66282.0,1105.0,-4.0,2229,2243.0,616.0,498.0,248,4472,197.0,272.0,55.0,82.0,64.0,80.0,51.0,103.0,4.0,27.0,7.0,4.0,252.0,402.0,8.0,125.0,629.0,2424.0,59.0,94.0,31.0,149.0,75.0,115.0,4.0,42.0,192.0,324.0,180.0,80.0,6.0,30.0,30.0,18.0,48.0,16.0,2.0,21.0,3.0,6.0,114.0,26.0,79.0,2.0,95.0,84.0,10.0,189.0,107.0,296.0,16.0,31.0,16.0,15.0,27.0,4.0,11.0,22.0,16.0,4.0,49.0,13.0,51.0,87.0,3.0,5.0,152.0,14.0,15.0,5.0,177.0,27.0,92.0,10.0,34.0,,,19.0,14.0,34.0,16.0,192.0,616.0,2.0,10.0,0.6428571428571429,0.7641509433962265,0.6268656716417911,0.6276595744680851,0.6521739130434783,0.6146341463414634,0.6276595744680851,0.6302521008403361,0.6484536082474227,0.6535087719298246,0.6666666666666666,0.01951219512195122,0.07462686567164178,0.08088235294117647,0.07766990291262135,21.173671689135606,0.5510204081632653,0.20833333333333334,0.024390243902439025,0.14893617021276595,0.1318864774624374,0.18664047151277013,0.06074766355140187,0.1668219944082013,0.10223953261927946,0.17903930131004367,0.1277533039647577,0.06293706293706294,0.05625,0.07407407407407407,0.11483253588516747,0.1952191235059761,0.10576923076923077,0.19106699751861042,0.16981132075471697,0.128,0.47058823529411764,0.6634146341463415,0.7242647058823529,0.788,0.6649746192893401,0.25121951219512195,0.49514563106796117,0.5368421052631579,0.6078431372549019,0.06585365853658537,0.14814814814814814,0.14814814814814814,0.01707317073170732,0.8723404255319149,0.6707317073170732,0.18181818181818182,0.6722689075630253,0.8,0.03361344537815126,0.6829268292682927,0.5504326405867969,0.6524391891891893,0.5452453389830508,0.1936842105263158,0.19700214132762311,0.2368839427662957,0.3052464228934817,4.2395522388059685,27.55,0.27635711081202335,,1.0,,,,,,,,,,,,,,,1.0,,4.0,4.0,,,,,,,0.0024390243902439024,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,1.0,False,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,3506.0,58.0,-3.0,129,128.0,67.0,54.0,10,257,1.0,4.0,,,,2.0,3.0,4.0,3.0,5.0,8.0,5.0,7.0,13.0,12.0,4.0,33.0,131.0,,,,,3.0,7.0,7.0,3.0,21.0,6.0,8.0,,8.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,3.0,2.0,,5.0,,5.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,3.0,1.0,1.0,2.0,,,3.0,,,,5.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,19.0,66.0,1.0,,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.42857142857142855,0.58,,0.6428571428571429,0.6111111111111112,,0.65625,0.48,0.15384615384615385,0.5,,21.58273381294964,0.6666666666666666,,,0.05,,0.10714285714285714,,0.07352941176470588,,,,,,,0.047619047619047616,0.058823529411764705,,0.047619047619047616,0.2857142857142857,,1.0,0.16,0.25,0.5,,0.16,0.75,0.75,0.3333333333333333,0.2,0.6,0.6,0.32,,,,0.14285714285714285,,0.35714285714285715,0.64,0.4763339999999999,,0.473975,0.07692307692307693,0.14285714285714285,,0.6363636363636364,10.961538461538462,25.91666666666667,0.5193798449612403,1.0,4.0,,,1.0,2.0,4.0,,,3.0,5.0,,,4.0,6.0,9.0,,4.0,,,0.4,0.4166666666666667,,0.5714285714285714,0.4166666666666667,,0.16,0.25,0.25,1.0,0.5,0.5,0.25,,,,,,0.14285714285714285,0.5,0.6,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,False,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,44522.0,742.0,104.0,1496,1491.0,417.0,368.0,178,2987,34.0,53.0,7.0,7.0,7.0,13.0,10.0,28.0,6.0,16.0,50.0,17.0,50.0,97.0,84.0,27.0,226.0,1544.0,9.0,12.0,,24.0,10.0,22.0,22.0,7.0,42.0,44.0,56.0,2.0,49.0,11.0,61.0,37.0,98.0,26.0,11.0,49.0,9.0,3.0,233.0,6.0,11.0,,43.0,43.0,,86.0,17.0,103.0,1.0,41.0,25.0,16.0,24.0,7.0,18.0,15.0,6.0,,39.0,9.0,27.0,64.0,,2.0,61.0,7.0,2.0,11.0,44.0,3.0,21.0,,12.0,,,7.0,5.0,12.0,4.0,42.0,415.0,8.0,,0.44,0.4489795918367347,0.5154639175257731,0.75,0.45454545454545453,0.5497237569060773,0.5714285714285714,0.3977272727272727,0.5625,0.5714285714285714,0.4019607843137255,0.46408839779005523,0.1134020618556701,0.1509433962264151,0.10714285714285714,13.98478642480983,0.6153846153846154,,,0.10858585858585859,0.028350515463917526,0.12951807228915663,0.01929260450160772,0.11813186813186813,0.024320457796852647,0.02976190476190476,0.022900763358778626,0.033707865168539325,0.021645021645021644,0.0125,0.12582781456953643,0.07100591715976332,0.15789473684210525,0.11583011583011583,0.1780821917808219,0.011764705882352941,0.3333333333333333,0.292817679558011,0.6415094339622641,0.7555555555555555,0.5,0.15469613259668508,0.35714285714285715,0.4,0.4,0.08839779005524862,0.375,0.375,0.27624309392265195,0.3333333333333333,1.0,0.5714285714285714,0.29545454545454547,0.5384615384615384,0.38636363636363635,0.7569060773480663,0.5330755555555555,0.4908499999999999,0.5227755813953486,0.11,0.1826086956521739,0.10619469026548672,0.18584070796460178,6.338144329896904,24.67976190476191,0.2787433155080214,13.0,34.0,1.0,2.0,1.0,5.0,20.0,1.0,7.0,4.0,33.0,2.0,9.0,5.0,93.0,6.0,1.0,20.0,2.0,,0.9393939393939394,0.39285714285714285,0.2222222222222222,0.22727272727272727,0.39759036144578314,,0.1878453038674033,0.38235294117647056,0.38235294117647056,1.0,0.4,0.4,0.9,0.09523809523809523,0.5,1.0,0.3333333333333333,0.14285714285714285,0.11363636363636363,0.2,0.23529411764705882,0.40816326530612246,3.0,1.0,,0.16666666666666666,,2.0,1.0,,,1.0,0.011764705882352941,,,,,,1.0,False,
