EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveMakes,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,BlockedCorner3
201949,1610612740,James Johnson,James Johnson,201949,NOP,7606.0,127,-14,264,259,65.0,37,23.0,523,18.0,24.0,4.0,4.0,3.0,4.0,,4.0,1.0,12.0,4.0,19.0,29.0,16.0,7.0,75.0,305,4.0,4.0,,8.0,3.0,5.0,4.0,,12.0,14.0,24.0,4.0,12.0,3.0,11.0,6.0,17.0,2.0,4.0,8.0,3.0,,40.0,1.0,2.0,1.0,11.0,7.0,1.0,19.0,4.0,23.0,,5.0,4.0,1.0,7.0,,3.0,3.0,4.0,,10,2.0,3.0,8.0,1.0,1.0,8.0,,11.0,1.0,6.0,,3.0,2.0,,4.0,3.0,12.0,65.0,1.0,,0.3684210526315789,0.4117647058823529,0.6551724137931034,1.0,0.6,0.7555555555555555,0.8,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.35555555555555557,0.10344827586206896,0.08333333333333333,20.761245674740483,0.7,0.2,0.14285714285714285,0.09333333333333334,0.029850746268656716,0.22,0.021739130434782608,0.144,0.02654867256637168,0.07407407407407407,,0.029411764705882353,,0.08695652173913043,0.16,0.037037037037037035,0.2564102564102564,0.09090909090909091,,0.75,0.5333333333333333,0.75,0.8181818181818182,0.3888888888888889,0.08888888888888889,,,,0.022222222222222223,0.26666666666666666,0.8,1.0,0.4444444444444444,0.75,0.4444444444444444,0.8888888888888888,0.5584433333333333,0.627425,0.5394888888888888,0.12,0.17647058823529413,0.10666666666666667,0.16,3.317241379310345,25.125,0.24621212121212122,1.0,3.0,4.0,,,7.0,,1.0,2.0,10.0,,1.0,2.0,24.0,6.0,,7.0,,2.0,,,,1.0,,,1.0,0.8,0.625,,0.5,0.625,,0.25,,,,1.0,1.0,,0.08888888888888889,0.75,0.75,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.2,,,,,0.5,0.5833333333333334,,1.0,1.0,0.25,,,,,,,,,,,,,,True,,
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,3495.0,58,24,114,114,74.0,41,15.0,228,3.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,,3.0,2.0,4.0,8.0,8.0,,14.0,110,1.0,1.0,,2.0,3.0,5.0,5.0,,12.0,,8.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,5.0,5.0,,2.0,,2.0,,,,2,2.0,1.0,3.0,,,1.0,,2.0,,,1.0,,,,,,12.0,74.0,1.0,1.0,,,0.5,1.0,0.6,0.4375,0.5,0.6,0.4117647058823529,0.5,0.5454545454545454,0.5,0.125,0.25,14.17910447761194,1.0,0.3333333333333333,,0.04,0.029411764705882353,0.041666666666666664,,0.04081632653061224,0.0196078431372549,0.06666666666666667,,,,,0.07692307692307693,,0.05,,,,0.25,0.75,1.0,,0.25,0.25,0.25,,,0.1875,0.5,1.0,0.2,1.0,0.2,0.75,0.5548625,0.7221500000000001,0.5595549999999999,,,0.14285714285714285,0.8571428571428571,4.675,24.012500000000003,0.6491228070175439,,2.0,5.0,2.0,3.0,,,1.0,,2.0,,1.0,2.0,6.0,,,,,,,,,,,,,1.0,0.25,,0.4,0.25,,,,,,,,,0.3125,0.4,0.4,1.0,,,,0.5,,,0.3,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,3475.0,58,-16,126,123,47.0,31,10.0,249,6.0,9.0,1.0,1.0,2.0,3.0,,,,4.0,1.0,6.0,9.0,5.0,2.0,14.0,141,1.0,1.0,,2.0,2.0,3.0,2.0,,4.0,8.0,4.0,,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,2.0,7.0,,9.0,1.0,10.0,,1.0,,1.0,3.0,,1.0,1.0,2.0,,4,2.0,2.0,5.0,2.0,,3.0,,2.0,,1.0,,,,,,,4.0,47.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,1.0,0.4,0.4666666666666667,1.0,0.4,0.35714285714285715,0.1111111111111111,0.1111111111111111,14.074074074074073,0.75,,,0.16666666666666666,0.027777777777777776,0.08695652173913043,,0.13846153846153847,0.017241379310344827,0.058823529411764705,,,,0.07142857142857142,0.19047619047619047,0.2857142857142857,0.1111111111111111,,,,0.6428571428571429,0.6666666666666666,0.75,0.6666666666666666,,,,,,0.2857142857142857,1.0,1.0,0.6,0.6666666666666666,0.2,1.0,0.5730538461538461,0.4987,0.6618625,0.06666666666666667,0.1,0.14285714285714285,0.2857142857142857,2.1666666666666665,28.079999999999995,0.373015873015873,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,0.2,,,,,,,1.0,,,,,1.0,,,,,,,,,True,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,6377.0,106,-2,215,220,92.0,69,29.0,435,4.0,10.0,3.0,5.0,2.0,4.0,1.0,3.0,,11.0,5.0,5.0,13.0,16.0,3.0,28.0,223,3.0,5.0,,6.0,3.0,6.0,7.0,1.0,16.0,2.0,8.0,6.0,10.0,2.0,3.0,5.0,8.0,1.0,4.0,3.0,,,21.0,1.0,7.0,,8.0,9.0,1.0,18.0,8.0,26.0,2.0,2.0,1.0,1.0,2.0,,,4.0,2.0,1.0,6,,4.0,11.0,2.0,1.0,3.0,1.0,4.0,,2.0,,4.0,4.0,,4.0,3.0,16.0,92.0,2.0,,0.2,0.5,0.38461538461538464,0.6,0.5,0.43103448275862066,0.5,0.5769230769230769,0.45161290322580644,0.5,0.5714285714285714,0.5517241379310345,0.15384615384615385,0.2,14.741035856573706,0.3333333333333333,0.16666666666666666,,0.18,0.10144927536231885,0.1509433962264151,0.022222222222222223,0.1650485436893204,0.07017543859649122,0.10526315789473684,0.125,0.027777777777777776,,0.23809523809523808,0.17647058823529413,0.08333333333333333,0.13953488372093023,0.2,0.125,0.75,0.3448275862068966,0.4,0.5,0.25,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,0.3793103448275862,0.8333333333333334,0.6,0.3076923076923077,0.5,0.38461538461538464,0.896551724137931,0.58115,0.7854899999999999,0.574375,0.06451612903225806,0.13333333333333333,0.21428571428571427,0.5714285714285714,2.3307692307692305,26.962500000000002,0.42790697674418604,,2.0,5.0,1.0,2.0,3.0,,1.0,2.0,5.0,,1.0,3.0,15.0,,1.0,3.0,,,2.0,2.0,,,,,,1.0,0.3125,,0.42857142857142855,0.3333333333333333,,,,,,,,,0.1724137931034483,0.4,0.4,1.0,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,,,0.15384615384615385,0.5,0.4,0.3,,,,,,,,,,,,,,,,,,True,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,7046.0,117,44,235,230,90.0,54,37.0,465,1.0,6.0,1.0,2.0,,,1.0,2.0,1.0,12.0,7.0,3.0,9.0,15.0,,21.0,215,1.0,2.0,,8.0,2.0,2.0,9.0,,19.0,4.0,2.0,2.0,12.0,3.0,5.0,8.0,13.0,6.0,2.0,3.0,1.0,1.0,34.0,5.0,2.0,1.0,11.0,13.0,1.0,25.0,8.0,33.0,,3.0,3.0,,2.0,,1.0,,1.0,,2,,6.0,9.0,,,6.0,,,,,,,,,,,19.0,90.0,,,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.4375,0.8,0.8636363636363636,0.4375,0.8,0.8636363636363636,0.625,0.3333333333333333,0.5,9.252669039145907,1.0,0.16666666666666666,0.1111111111111111,0.23636363636363636,0.029850746268656716,0.21153846153846154,0.08771929824561403,0.22429906542056074,0.056451612903225805,0.047619047619047616,,0.07894736842105263,0.10526315789473684,0.2,0.17857142857142858,0.4166666666666667,0.225,0.16666666666666666,,,0.25,0.16666666666666666,0.3333333333333333,,0.08333333333333333,0.5,0.5,1.0,0.041666666666666664,0.5,0.4,0.5,,,0.6363636363636364,0.875,0.5393083333333333,0.5021,0.4641181818181819,,,0.38095238095238093,0.9047619047619048,5.622222222222222,25.380000000000003,0.3829787234042553,1.0,1.0,3.0,1.0,2.0,4.0,2.0,2.0,4.0,5.0,2.0,3.0,5.0,15.0,,,4.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.06666666666666667,,,0.08333333333333333,,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.36363636363636365,1.0,0.4,1.0,1.0,0.18181818181818182,0.5,0.5714285714285714,0.3333333333333333,,,,,,,,1.0,,,0.2,,,,,,,True,,
1629712,1610612740,Didi Louzada,Didi Louzada,1629712,NOP,1638.0,27,-13,52,54,11.0,15,7.0,106,,1.0,,,,,,,1.0,4.0,1.0,,2.0,7.0,,6.0,63,,,,,,1.0,1.0,,3.0,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1,,2.0,4.0,,,,,,,,,,,,,,3.0,11.0,,,,,,,,0.3333333333333333,,0.75,0.3333333333333333,,0.75,0.7777777777777778,,,15.873015873015873,1.0,,,0.1111111111111111,,,,0.043478260869565216,,,,,,,0.25,,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,0.4444444444444444,,,,,0.5,0.8888888888888888,0.52625,0.47295,0.449425,,,,0.5,8.25,25.11428571428571,0.21153846153846154,,1.0,3.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,6.0,,,1.0,,,,,,,,,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,True,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,21466.0,358,15,740,748,224.0,176,90.0,1488,51.0,71.0,14.0,19.0,12.0,18.0,8.0,20.0,3.0,3.0,,61.0,94.0,5.0,33.0,164.0,773,16.0,23.0,9.0,47.0,13.0,24.0,1.0,10.0,36.0,92.0,30.0,22.0,3.0,7.0,10.0,5.0,15.0,5.0,,6.0,1.0,3.0,35.0,14.0,15.0,,28.0,25.0,3.0,56.0,29.0,85.0,2.0,9.0,7.0,2.0,5.0,,3.0,7.0,2.0,,12,2.0,17.0,36.0,4.0,3.0,40.0,4.0,43.0,7.0,22.0,3.0,14.0,6.0,8.0,14.0,8.0,36.0,223.0,2.0,3.0,0.7540983606557377,0.92,0.648936170212766,0.6956521739130435,0.5416666666666666,0.6616161616161617,0.76,0.52,0.7008547008547008,0.7833333333333333,0.5806451612903226,0.050505050505050504,0.07446808510638298,0.056338028169014086,15.302491103202847,0.4166666666666667,0.15,,0.14285714285714285,0.07731958762886598,0.15053763440860216,0.08433734939759036,0.14681440443213298,0.08055555555555556,0.08823529411764706,0.08450704225352113,0.09302325581395349,0.05405405405405406,0.1076923076923077,0.1323529411764706,0.21428571428571427,0.1590909090909091,0.12962962962962962,0.07142857142857142,0.5714285714285714,0.7171717171717171,0.7183098591549296,0.7611940298507462,0.7647058823529411,0.20202020202020202,0.4,0.47058823529411764,0.625,0.030303030303030304,0.030303030303030304,0.76,0.7368421052631579,0.72,0.6666666666666666,,0.7676767676767676,0.5962272727272729,0.6429263157894737,0.5496580000000001,0.19298245614035087,0.2018348623853211,0.2865853658536585,0.21951219512195122,3.169148936170213,25.48,0.3027027027027027,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,,3.0,2.0,2.0,,9.0,,,2.0,,1.0,2.0,1.0,,3.0,,,,1.0,0.6,1.0,,0.6,,0.15,,,,0.6666666666666666,0.6666666666666666,1.0,0.020202020202020204,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08,1.0,1.0,0.04,,,0.6666666666666666,,,,0.21428571428571427,,,,,,,,,,4.0,,2.0,,True,,
203263,1610612740,James Nunnally,James Nunnally,203263,NOP,377.0,6,2,13,13,,2,,26,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,1.0,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,22675.0,378,-75,757,759,224.0,149,98.0,1516,36.0,54.0,21.0,30.0,10.0,17.0,10.0,20.0,,3.0,3.0,46.0,74.0,3.0,10.0,102.0,930,22.0,31.0,5.0,49.0,12.0,20.0,3.0,8.0,32.0,44.0,48.0,40.0,,6.0,24.0,8.0,32.0,8.0,,14.0,1.0,9.0,72.0,12.0,37.0,2.0,25.0,29.0,2.0,56.0,51.0,107.0,6.0,6.0,3.0,3.0,5.0,3.0,1.0,12.0,4.0,,17,2.0,13.0,29.0,5.0,4.0,24.0,4.0,22.0,2.0,9.0,3.0,9.0,4.0,4.0,9.0,5.0,32.0,224.0,1.0,2.0,0.4782608695652174,0.8461538461538461,0.6216216216216216,0.7096774193548387,0.6,0.5974025974025974,0.7096774193548387,0.5217391304347826,0.5862068965517241,0.6805555555555556,0.5714285714285714,0.03896103896103896,0.08108108108108109,0.09259259259259259,11.967779056386652,0.29411764705882354,0.16666666666666666,0.07407407407407407,0.14285714285714285,0.1761904761904762,0.16233766233766234,0.08633093525179857,0.15126050420168066,0.14040114613180515,0.24489795918367346,0.15492957746478872,0.09615384615384616,0.05714285714285714,0.09259259259259259,0.175,0.14492753623188406,0.16379310344827586,0.15789473684210525,0.2727272727272727,0.5555555555555556,0.7012987012987013,0.6666666666666666,0.7346938775510204,0.3888888888888889,0.2597402597402597,0.5,0.5263157894736842,0.8,,0.03896103896103896,0.967741935483871,0.7,0.7391304347826086,0.5882352941176471,0.13043478260869565,0.7402597402597403,0.5841527027027028,0.6981192307692309,0.5662550000000001,0.10714285714285714,0.1111111111111111,0.4803921568627451,0.3137254901960784,3.1243243243243244,78.23333333333333,0.29590488771466317,,,,,,,,,,,,,,,,3.0,,,3.0,2.0,1.0,,1.0,,,1.0,,,,,,,0.05,,,0.04878048780487805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
1630266,1610612740,Will Magnay,Will Magnay,1630266,NOP,196.0,3,-10,8,7,,2,2.0,15,,,,,,,,,,1.0,,,,1.0,,,13,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.4503,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,38326.0,639,-26,1353,1365,383.0,316,150.0,2718,87.0,145.0,28.0,55.0,25.0,37.0,28.0,53.0,3.0,6.0,,116.0,201.0,9.0,42.0,277.0,1589,31.0,62.0,17.0,79.0,35.0,52.0,1.0,14.0,87.0,162.0,70.0,46.0,6.0,24.0,24.0,14.0,38.0,11.0,3.0,11.0,6.0,7.0,90.0,23.0,62.0,6.0,66.0,81.0,12.0,159.0,91.0,250.0,12.0,18.0,9.0,9.0,11.0,5.0,6.0,17.0,5.0,1.0,28,7.0,30.0,54.0,6.0,5.0,56.0,8.0,63.0,9.0,32.0,4.0,18.0,8.0,10.0,18.0,10.0,87.0,377.0,4.0,4.0,0.6982758620689655,0.8709677419354839,0.5771144278606966,0.5,0.6730769230769231,0.5595238095238095,0.5,0.6886792452830188,0.5843881856540084,0.5486111111111112,0.7016129032258065,0.04285714285714286,0.11940298507462686,0.15862068965517243,17.308948399738732,0.39285714285714285,0.3870967741935484,0.08450704225352113,0.25391849529780564,0.17613636363636365,0.21782178217821782,0.09787234042553192,0.23633440514469453,0.14480408858603067,0.20606060606060606,0.19626168224299065,0.08620689655172414,0.13114754098360656,0.2916666666666667,0.25517241379310346,0.16666666666666666,0.2183406113537118,0.21621621621621623,0.17647058823529413,0.5555555555555556,0.6904761904761905,0.6,0.7131147540983607,0.6781609195402298,0.2523809523809524,0.5283018867924528,0.5384615384615384,0.75,0.014285714285714285,0.02857142857142857,0.8870967741935484,0.509090909090909,0.6981132075471698,0.6756756756756757,,0.7333333333333333,0.576465238095238,0.6638019607843137,0.5694735849056605,0.13733905579399142,0.14285714285714285,0.2851985559566787,0.3140794223826715,3.2363184079601997,24.93333333333333,0.28307464892830747,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,,2.0,3.0,1.0,3.0,1.0,,,,1.0,0.1111111111111111,,1.0,0.1111111111111111,,0.018867924528301886,,,0.0875,0.3333333333333333,0.3333333333333333,1.0,0.014285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.018867924528301886,1.0,,,,,,0.14285714285714285,,,,,,,,,,2.0,,1.0,1.0,False,1.0,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,100737.0,1679,127,3449,3452,930.0,583,394.0,6901,100.0,147.0,11.0,14.0,30.0,39.0,94.0,209.0,239.0,245.0,78.0,306.0,595.0,301.0,231.0,1173.0,3938,22.0,47.0,28.0,111.0,70.0,147.0,90.0,113.0,334.0,216.0,396.0,6.0,242.0,35.0,153.0,87.0,240.0,62.0,25.0,123.0,26.0,4.0,567.0,8.0,18.0,,150.0,67.0,4.0,221.0,26.0,247.0,9.0,34.0,24.0,10.0,72.0,19.0,41.0,47.0,31.0,4.0,119,20.0,52.0,96.0,1.0,6.0,202.0,1.0,262.0,28.0,95.0,28.0,22.0,17.0,5.0,24.0,14.0,331.0,915.0,3.0,22.0,0.35294117647058826,0.3564356435643564,0.5142857142857142,0.46808510638297873,0.47619047619047616,0.5256696428571429,0.5123456790123457,0.46624472573839665,0.5803393213572854,0.578125,0.5648464163822525,0.3359375,0.058823529411764705,0.10884353741496598,28.629856850715747,0.6050420168067226,0.06557377049180328,,0.08261405672009864,0.02054794520547945,0.18404907975460122,0.012195121951219513,0.13345633456334563,0.016971279373368148,0.027472527472527472,0.012539184952978056,0.012024048096192385,0.012738853503184714,0.04516129032258064,0.08235294117647059,0.15527950310559005,0.18829113924050633,0.16939890710382513,0.02107728337236534,0.5833333333333334,0.1640625,0.6802721088435374,0.7633587786259542,0.43,0.23325892857142858,0.44976076555023925,0.4845360824742268,0.24468085106382978,0.26674107142857145,0.2734375,0.1728395061728395,0.7857142857142857,0.16455696202531644,0.7692307692307693,0.3291139240506329,0.5,0.48800840807174867,0.49149298245614037,0.4738570512820513,0.11088295687885011,0.14350453172205438,0.09462915601023018,0.2847399829497016,10.769915966386554,25.476744186046513,0.2696433748912728,112.0,16.0,56.0,2.0,12.0,94.0,11.0,27.0,25.0,110.0,13.0,34.0,27.0,267.0,63.0,3.0,94.0,8.0,9.0,8.0,5.0,2.0,3.0,14.0,13.0,,0.8090909090909091,0.3654485049833887,0.38235294117647056,0.3,0.3691275167785235,0.026578073089700997,0.07177033492822966,0.016736401673640166,0.02857142857142857,0.02072538860103627,0.4686192468619247,0.4765957446808511,0.375,0.0625,0.2857142857142857,0.2909090909090909,0.9375,0.3836734693877551,0.3949579831932773,0.7872340425531915,0.3333333333333333,0.4074074074074074,0.9090909090909091,0.05063291139240506,0.16666666666666666,0.32051282051282054,0.3884297520661157,0.041666666666666664,2.0,1.0,0.36363636363636365,,0.017857142857142856,2.0,7.0,,,0.08641975308641975,0.2857142857142857,0.5,4.0,2.0,1.0,,False,1.0,1.0
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,94827.0,1580,64,3269,3259,815.0,528,391.0,6528,62.0,95.0,7.0,11.0,11.0,21.0,17.0,50.0,71.0,325.0,71.0,107.0,216.0,419.0,47.0,753.0,3763,9.0,15.0,4.0,61.0,22.0,48.0,98.0,23.0,172.0,84.0,130.0,12.0,324.0,9.0,214.0,73.0,287.0,54.0,19.0,159.0,33.0,22.0,647.0,11.0,18.0,,112.0,81.0,18.0,211.0,29.0,240.0,9.0,76.0,65.0,11.0,58.0,23.0,48.0,53.0,10.0,3.0,111,22.0,34.0,85.0,3.0,7.0,57.0,1.0,61.0,3.0,19.0,11.0,27.0,14.0,12.0,27.0,17.0,162.0,801.0,5.0,4.0,0.3925233644859813,0.4158415841584158,0.49537037037037035,0.6,0.4583333333333333,0.5559055118110237,0.49137931034482757,0.5102739726027398,0.5678733031674208,0.5,0.5375,0.6598425196850394,0.041666666666666664,0.08421052631578947,20.711800909820713,0.5225225225225225,0.3050847457627119,,0.10843373493975904,0.021454112038140644,0.14414414414414414,0.017027863777089782,0.12664041994750655,0.019528619528619527,0.02981029810298103,0.016891891891891893,0.018367346938775512,0.01282051282051282,0.0858085808580858,0.10689655172413794,0.15584415584415584,0.13659359190556492,0.16847826086956522,0.025787965616045846,0.6296296296296297,0.14960629921259844,0.6526315789473685,0.7126436781609196,0.41935483870967744,0.07874015748031496,0.34,0.3469387755102041,0.29411764705882354,0.11181102362204724,0.5118110236220472,0.1896551724137931,0.6363636363636364,0.14383561643835616,0.5238095238095238,0.4863013698630137,0.8094488188976378,0.5398963722397476,0.5568976744186047,0.5308265517241378,0.032208588957055216,0.08189655172413793,0.08100929614873838,0.22841965471447542,8.747222222222224,25.29832935560859,0.24931171612113795,28.0,41.0,94.0,11.0,27.0,123.0,8.0,31.0,24.0,164.0,13.0,43.0,35.0,414.0,78.0,1.0,123.0,2.0,5.0,4.0,9.0,,6.0,,2.0,1.0,0.8414634146341463,0.3914081145584726,0.3023255813953488,0.35714285714285715,0.3923444976076555,0.00477326968973747,0.02,,0.003076923076923077,0.011494252873563218,0.39436619718309857,0.39436619718309857,0.39285714285714285,0.14803149606299212,0.43617021276595747,0.44086021505376344,0.975609756097561,0.37846153846153846,0.37962962962962965,0.7967479674796748,0.5344827586206896,0.25806451612903225,0.875,0.18493150684931506,0.4074074074074074,0.3380281690140845,0.37962962962962965,0.004761904761904762,,,0.14285714285714285,,0.010638297872340425,5.0,12.0,3.0,,0.20689655172413793,0.4166666666666667,0.8,,1.0,,,False,,
